General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,171,20.94675758,103.751581,0.00020522,0.05005958,1.202321,1.210789,59.933417,0.0002,101.6236,0,273.409,334.999,340.526,1061.511,0,0
,,172,20.94764481,99.873662,0.00062238,0.05995946,1.317741,1.309974,59.933563,0.0015,101.6242,0,273.423,335.839,341.756,1061.541,0,0
,,173,20.9446436,99.710569,0.00135424,0.0807566,1.368364,1.303461,59.771738,0,101.6254,0,273.412,336.681,342.986,1061.56,0,0
,,174,20.93414663,98.126028,0.00202855,0.10597562,1.347996,1.30148,59.732826,0.0002,101.6256,0,273.408,337.562,344.303,1061.531,0,0
,,175,20.9077925,100.665215,0.00242226,0.13513509,1.396973,1.370797,59.571985,0.0006,101.6259,0,273.416,338.46,345.528,1061.541,0,0
,,176,20.88137693,94.508243,0.00272321,0.1663085,1.392643,1.368242,59.209295,-0.0018,101.6246,0,273.42,339.3,346.811,1061.54,0,0
,,177,20.85104339,95.261465,0.00304314,0.19631631,1.352457,1.344359,59.130594,-0.0022,101.6251,0,273.421,340.205,348.22,1061.562,0,0
,,178,20.81725809,96.875191,0.00341408,0.22770584,1.451326,1.414542,59.050133,-0.0011,101.6253,0,273.414,341.152,349.721,1061.612,0,0
,,179,20.78185147,94.754117,0.00379228,0.25376698,1.453951,1.417648,58.950435,0.0005,101.6242,0,273.419,342.117,351.105,1061.496,0,0
,,180,20.7438704,95.442187,0.00380221,0.27604825,1.383711,1.336845,58.93084,0.0012,101.6245,0,273.402,343.028,352.389,1061.475,0,0
,,181,20.70067747,95.74294,0.00367193,0.29679932,1.231902,1.211497,58.850044,0.0009,101.6244,0,273.404,343.89,353.725,1061.493,0,0
,,182,20.66538547,92.814327,0.0035899,0.31876441,1.207997,1.189972,58.66942,0.0022,101.6238,0,273.421,344.83,355.166,1061.523,0,0
,,183,20.63118407,97.044753,0.00373138,0.34099801,1.22803,1.242257,58.634815,-0.0003,101.6252,0,273.417,345.799,356.611,1061.569,0,0
,,184,20.59782965,92.568523,0.00410739,0.36338391,1.338942,1.306412,58.472503,0,101.6248,0,273.419,346.753,357.963,1061.579,0,0
,,185,20.56936685,90.991851,0.00457553,0.382239,1.327913,1.348418,58.361966,-0.0004,101.6241,0,273.414,347.656,359.29,1061.591,0,0
,,186,20.53716716,92.707087,0.00482524,0.3967422,1.344477,1.314928,58.254808,-0.0007,101.6229,0,273.44,348.535,360.535,1061.579,0,0
,,187,20.50496018,91.932672,0.00506205,0.41363128,1.235935,1.185655,57.992154,-0.0013,101.624,0,273.44,349.277,361.519,1062.137,0,0
,,188,20.47334686,88.738893,0.00552471,0.43494629,1.191858,1.197116,57.89766,-0.0004,101.6238,0,273.42,350.007,362.751,1064.435,0,0
,,189,20.44135369,95.886132,0.00622051,0.45675113,1.205826,1.185568,57.843661,0.0014,101.6252,0,273.432,350.906,364.141,1063.471,0,0
,,190,20.4030226,94.445725,0.00708572,0.47601759,1.154652,1.148323,57.752792,-0.0012,101.6246,0,273.431,351.75,365.331,1061.903,0,0
,,191,20.36885912,89.123906,0.00781172,0.49183716,1.228918,1.191841,57.725816,-0.0001,101.623,0,273.43,352.494,366.496,1061.641,0,0
,,192,20.33411887,89.180623,0.00826409,0.5081284,1.273713,1.243099,57.6492,0.0019,101.6248,0,273.445,353.285,367.718,1061.649,0,0
,,193,20.29997619,92.209216,0.00855525,0.52516199,1.209075,1.177031,57.389833,0.0006,101.6258,0,273.42,354.038,368.823,1061.641,0,0
,,194,20.2716414,93.984501,0.00887344,0.54359096,1.07742,1.015609,57.254242,0.0031,101.6235,0,273.424,354.746,369.935,1061.645,0,0
,,195,20.24329592,92.443181,0.00935344,0.56132953,1.028349,0.990456,57.236781,0.0017,101.6238,0,273.424,355.457,370.983,1061.706,0,0
,,196,20.21458087,92.302676,0.00993024,0.57510009,0.98469,0.989676,57.072283,0.0021,101.6213,0,273.423,356.111,371.983,1061.737,0,0
,,197,20.18500169,90.867993,0.01036067,0.58259926,0.947083,0.967314,56.871011,0.0021,101.6231,0,273.417,356.815,372.937,1061.734,0,0
,,198,20.15559107,93.050577,0.01044218,0.59238027,0.939031,0.92328,56.752085,0.0022,101.625,0,273.424,357.455,373.843,1061.703,0,0
,,199,20.1333539,90.019877,0.01057592,0.60537537,0.991802,0.986995,56.653622,0.0017,101.6242,0,273.432,358.012,374.697,1061.71,0,0
,,200,20.11931403,97.408874,0.0107732,0.61963857,1.015927,0.991545,56.552077,0.001,101.6253,0,273.427,358.465,375.327,1064.552,0,0
,,201,20.10211868,97.89094,0.0110838,0.63351055,1.040688,1.000138,56.451459,0.0004,101.6262,0,273.434,358.907,375.97,1062.248,0,0
,,202,20.08259354,94.365022,0.01149451,0.64388532,1.089408,1.059356,56.350611,-0.001,101.6249,0,273.434,359.351,376.61,1061.597,0,0
,,203,20.05968678,93.855304,0.01163339,0.650518,1.109858,1.091226,56.250935,-0.0007,101.6219,0,273.441,359.774,377.284,1061.575,0,0
,,204,20.03845055,96.869409,0.01157782,0.65688026,1.167297,1.101982,56.14971,-0.0013,101.623,0,273.437,360.197,377.865,1061.541,0,0
,,205,20.02463373,95.22792,0.01157944,0.66289406,1.197459,1.11653,56.049057,-0.0029,101.6239,0,273.423,360.553,378.311,1061.465,0,0
,,206,20.01776613,92.961754,0.01176057,0.66975992,1.247276,1.189482,55.948602,0.0001,101.624,0,273.428,360.887,378.838,1061.488,0,0
,,207,20.012534,90.483831,0.0122131,0.67816468,1.095109,1.081459,55.769599,0.002,101.6229,0,273.422,361.201,379.26,1061.525,0,0
,,208,20.00380298,94.711677,0.01267063,0.68197121,1.147657,1.112781,55.57008,0.0008,101.6254,0,273.447,361.46,379.637,1061.554,0,0
,,209,19.99334512,94.153943,0.01278003,0.68136958,1.272983,1.197467,55.451768,-0.0006,101.6251,0,273.439,361.692,379.876,1063.886,0,0
,,210,19.98311624,96.51859,0.01267473,0.68062011,1.139359,1.115134,55.350889,0.0003,101.6239,0,273.436,361.895,380.194,1062.114,0,0
,,211,19.98128144,94.892852,0.012637,0.68060741,1.080077,1.062352,55.333945,-0.0008,101.6255,0,273.444,362.105,380.479,1061.724,0,0
,,212,19.98497893,102.114361,0.01265305,0.68085863,1.16885,1.148338,55.250068,0.0011,101.6235,0,273.435,362.27,380.759,1061.77,0,0
,,213,19.98907962,97.95796,0.01286106,0.68131298,1.154678,1.116506,55.151497,-0.0004,101.6249,0,273.435,362.44,380.987,1061.829,0,0
,,214,19.99158487,94.80683,0.01299737,0.67749052,1.012807,1.000197,55.051028,0.0009,101.6253,0,273.423,362.599,381.25,1061.853,0,0
,,215,19.99301224,92.764535,0.01279299,0.67220275,1.066583,1.057935,54.94961,0.0022,101.6253,0,273.431,362.767,381.444,1061.88,0,0
,,216,19.99585873,93.329345,0.01252211,0.66793406,1.149828,1.091817,54.849068,0.0005,101.6234,0,273.441,362.917,381.641,1061.808,0,0
,,217,20.0067862,94.763361,0.01240537,0.66511567,1.144957,1.11085,54.749849,0,101.6243,0,273.448,363.094,381.875,1061.707,0,0
,,218,20.01902989,96.047266,0.01240586,0.66391675,1.082102,1.032468,54.482276,0.0005,101.6257,0,273.436,363.251,382.141,1061.603,0,0
,,219,20.02962786,93.046196,0.01255766,0.661078,1.066198,1.035618,54.34772,0.0004,101.6257,0,273.441,363.403,382.38,1061.55,0,0
,,220,20.03764113,100.844326,0.01261247,0.65543411,1.218641,1.176174,54.330605,0.0012,101.6251,0,273.435,363.56,382.63,1061.464,0,0
,,221,20.04375931,99.174273,0.01239014,0.64986041,1.205909,1.162455,54.25156,-0.0002,101.6258,0,273.433,363.726,382.721,1061.419,0,0
,,222,20.05046779,97.499995,0.01214134,0.64514202,1.269005,1.219988,54.150859,-0.0005,101.6259,0,273.446,363.8,382.795,1061.429,0,0
,,223,20.06275422,96.641279,0.01187907,0.64194684,1.327831,1.286123,54.051627,0.0005,101.6254,0,273.444,363.877,382.884,1061.437,0,0
,,224,20.07656431,104.468916,0.01187992,0.6409632,1.282025,1.185493,54.034354,0.002,101.6261,0,273.44,363.917,382.978,1057.328,0,0
,,225,20.08593161,96.067076,0.01175178,0.63906394,1.198606,1.150838,53.950872,-0.0008,101.6255,0,273.434,364.03,383.156,1056.462,0,0
,,226,20.09112515,98.365989,0.0114149,0.63493668,1.20003,1.1529,53.766286,-0.0011,101.6253,0,273.454,364.15,383.319,1060.623,0,0
,,227,20.09382136,98.831449,0.01115709,0.6314158,1.12575,1.07433,53.649003,0.0025,101.6253,0,273.423,364.261,383.383,1061.489,0,0
,,228,20.0999265,101.945738,0.01109093,0.62996905,1.13019,1.119739,53.548982,0.0012,101.625,0,273.424,364.338,383.469,1061.502,0,0
,,229,20.11030934,97.353204,0.01120587,0.6301068,1.108812,1.136972,53.44866,0.0003,101.6244,0,273.453,364.4,383.522,1061.55,0,0
,,230,20.11842799,98.964473,0.01144777,0.631714,1.145534,1.129147,53.348042,0.0013,101.6273,0,273.451,364.483,383.648,1061.617,0,0
,,231,20.12332661,97.982662,0.01144946,0.6298387,1.139886,1.116323,53.16507,-0.0007,101.6279,0,273.447,364.544,383.655,1061.595,0,0
,,232,20.12501321,98.47081,0.01124485,0.62447627,1.16615,1.116194,53.13024,0.0016,101.6266,0,273.448,364.555,383.635,1061.53,0,0
,,233,20.12218442,97.233117,0.01106829,0.61953871,1.221774,1.232512,53.047549,0.0024,101.6271,0,273.461,364.579,383.648,1061.481,0,0
,,234,20.12552221,96.719324,0.01097028,0.61602839,1.221482,1.198317,52.947393,-0.0004,101.6264,0,273.43,364.605,383.615,1061.424,0,0
,,235,20.13745029,93.559455,0.01103951,0.61575402,1.246693,1.249197,52.835815,0.002,101.6255,0,273.436,364.628,383.623,1061.354,0,0
,,236,20.14739032,97.845427,0.01118781,0.61607491,1.175124,1.150631,52.744388,0.0007,101.6247,0,273.445,364.632,383.673,1061.306,0,0
,,237,20.15382435,97.970964,0.01107307,0.61363291,1.224967,1.177531,52.651131,0.0027,101.6268,0,273.454,364.715,383.743,1061.237,0,0
,,238,20.15564903,96.644444,0.01082549,0.60926423,1.22445,1.175177,52.514491,0.0024,101.6248,0,273.439,364.749,383.743,1061.206,0,0
,,239,20.15425002,97.079045,0.01069975,0.60467958,1.254403,1.266732,52.444657,0.0011,101.6259,0,273.431,364.786,383.756,1061.202,0,0
,,240,20.15957193,92.398082,0.01071682,0.6016643,1.261356,1.2164,52.435095,-0.0001,101.6282,0,273.446,364.814,383.761,1061.157,0,0
,,241,20.16913501,93.578152,0.01089387,0.60045046,1.185885,1.133491,52.297909,0.0014,101.6258,0,273.444,364.871,383.788,1061.126,0,0
,,242,20.17762062,94.81551,0.01101347,0.59883078,1.22723,1.176406,52.240059,-0.0014,101.6253,0,273.445,364.923,383.86,1061.122,0,0
,,243,20.18472273,96.893291,0.010785,0.5944407,1.16535,1.133399,52.06849,-0.0012,101.6247,0,273.446,364.985,383.91,1061.135,0,0
,,244,20.18641857,96.891708,0.01044447,0.58961876,1.146355,1.150515,52.016349,-0.0009,101.6238,0,273.44,365.006,383.887,1061.16,0,0
,,245,20.18676722,91.883646,0.01020456,0.58616999,1.187967,1.165281,51.946358,-0.0006,101.6247,0,273.439,365.008,383.833,1061.148,0,0
,,246,20.19327609,98.565627,0.01013606,0.58532762,1.130598,1.107921,51.850078,0.0009,101.6241,0,273.437,364.987,383.825,1061.1,0,0
,,247,20.20049499,96.578284,0.01022024,0.58684685,1.114792,1.084455,51.664379,0.0021,101.6253,0,273.447,365.023,383.868,1063.916,0,0
,,248,20.20600834,94.779742,0.01033317,0.58716884,1.15672,1.183094,51.465383,-0.0004,101.6234,0,273.436,365.096,383.888,1061.615,0,0
,,249,20.20837572,95.442627,0.01010747,0.58462273,1.06823,1.055262,51.350397,0.0002,101.6238,0,273.435,365.157,383.948,1060.973,0,0
,,250,20.20652348,96.629852,0.00990638,0.58076826,1.047627,1.030309,51.333485,0.002,101.6232,0,273.431,365.219,383.971,1060.921,0,0
,,251,20.20519638,95.687795,0.00981394,0.57916266,1.242452,1.206973,51.249155,0.0009,101.6216,0,273.422,365.243,383.841,1060.93,0,0
,,252,20.21048107,91.858527,0.00989595,0.57901128,1.248736,1.239717,51.153093,-0.0008,101.6224,0,273.425,365.186,383.742,1060.955,0,0
,,253,20.21703414,98.920024,0.01023141,0.58033042,1.173452,1.129361,51.136083,-0.0011,101.6248,0,273.432,365.191,383.711,1060.994,0,0
,,254,20.22160615,99.83281,0.01050858,0.58021761,1.087405,1.005304,51.054155,0.0018,101.6242,0,273.441,365.224,383.758,1060.964,0,0
,,255,20.22251254,100.714335,0.01047881,0.57591025,1.006196,0.983909,50.955799,0.001,101.6253,0,273.437,365.3,383.803,1060.975,0,0
,,256,20.2196405,105.241161,0.01034773,0.57155731,1.113215,1.082427,50.938686,0.0024,101.6251,0,273.442,365.331,383.752,1059.418,0,0
,,257,20.22051955,98.892054,0.01030297,0.56933994,1.127958,1.074965,50.855599,0.0019,101.6233,0,273.44,365.355,383.7,1059.932,0,0
,,258,20.2282455,98.116983,0.01028374,0.56922398,1.140254,1.143242,50.754657,-0.0003,101.6227,0,273.439,365.334,383.611,1057.656,0,0
,,259,20.23504614,95.137178,0.01036716,0.57064486,1.11043,1.065071,50.65541,-0.0013,101.6248,0,273.42,365.297,383.576,1060.238,0,0
,,260,20.23934203,97.865683,0.01025021,0.5696953,1.092346,1.025252,50.471945,0.0008,101.6231,0,273.419,365.292,383.559,1060.92,0,0
,,261,20.24100853,95.6069,0.00990982,0.56483354,1.012814,0.970683,50.353888,0.0018,101.624,0,273.42,365.288,383.503,1060.924,0,0
,,262,20.23827669,98.132223,0.00972042,0.55926069,0.87339,0.841724,50.335721,0.0025,101.624,0,273.408,365.282,383.384,1060.945,0,0
,,263,20.24200989,100.119974,0.00968748,0.55630916,0.8841,0.888986,50.254801,0.0023,101.6237,0,273.426,365.231,383.288,1060.932,0,0
,,264,20.24921717,97.011704,0.00984628,0.55589235,0.910223,0.906434,50.154269,0,101.6231,0,273.416,365.241,383.359,1060.93,0,0
,,265,20.25610143,97.216017,0.01018679,0.55760032,1.007981,1.012295,50.053358,-0.0007,101.6216,0,273.438,365.264,383.375,1060.905,0,0
,,266,20.26026644,101.139149,0.01023204,0.5568899,1.077238,1.032161,49.952906,0.0021,101.623,0,273.437,365.341,383.363,1060.859,0,0
,,267,20.25973315,99.275321,0.01005037,0.55314411,0.959051,0.913314,49.85421,-0.0001,101.6244,0,273.428,365.378,383.351,1060.825,0,0
,,268,20.25661593,95.792888,0.00992698,0.54841429,1.007704,0.967673,49.837099,-0.0015,101.6235,0,273.44,365.364,383.285,1060.806,0,0
,,269,20.25932156,100.544792,0.00993395,0.54759858,1.111866,1.067665,49.752483,0.0001,101.6244,0,273.448,365.358,383.206,1060.776,0,0
,,270,20.26582426,101.80815,0.01007255,0.54925838,1.150398,1.13327,49.656941,-0.0001,101.6244,0,273.444,365.333,383.209,1060.729,0,0
,,271,20.27057852,96.16527,0.01031506,0.54959834,1.154576,1.171826,49.558146,-0.0008,101.6221,0,273.416,365.383,383.239,1060.691,0,0
,,272,20.27252112,95.095947,0.01022161,0.54490108,1.145284,1.166692,49.458696,0.0003,101.6239,0,273.423,365.473,383.296,1060.645,0,0
,,273,20.27095323,98.912675,0.01001883,0.54313982,1.171137,1.142387,49.358508,0.0024,101.621,0,273.434,365.526,383.378,1060.635,0,0
,,274,20.26782989,96.427674,0.00985079,0.54363086,1.067514,1.069432,49.257288,0.0018,101.6223,0,273.436,365.581,383.366,1060.597,0,0
,,275,20.27114431,97.991955,0.0097926,0.54496199,1.091631,1.020273,49.157806,0.0015,101.6216,0,273.425,365.607,383.343,1060.56,0,0
,,276,20.27650145,98.882674,0.00989961,0.54674626,1.141763,1.116914,49.056536,0.001,101.6227,0,273.431,365.633,383.332,1060.536,0,0
,,277,20.28060113,93.650419,0.01000034,0.54455101,1.214803,1.146723,48.706953,0,101.6216,0,273.438,365.672,383.308,1060.497,0,0
,,278,20.28033911,97.289227,0.00976504,0.54169904,1.237262,1.190442,48.6402,0,101.6241,0,273.417,365.672,383.362,1060.467,0,0
,,279,20.27785863,96.694135,0.00950129,0.54010675,1.277988,1.245252,48.639313,0.0001,101.6227,0,273.443,365.722,383.403,1060.438,0,0
,,280,20.27421142,98.392557,0.00930754,0.54081906,1.371072,1.314333,48.555554,0.0024,101.6215,0,273.444,365.77,383.478,1060.435,0,0
,,281,20.27882163,98.451063,0.0092319,0.5433895,1.377131,1.330836,48.454989,0.0009,101.6197,0,273.443,365.838,383.516,1060.447,0,0
,,282,20.28330993,99.451218,0.00936348,0.54424285,1.356468,1.331716,48.356683,0.0016,101.621,0,273.443,365.906,383.547,1060.427,0,0
,,283,20.28651846,94.54288,0.00939891,0.54150438,1.424739,1.35596,48.340046,0.0002,101.6219,0,273.443,365.974,383.462,1060.431,0,0
,,284,20.2857648,94.51017,0.00919605,0.53875302,1.422908,1.400549,48.175811,0.0008,101.622,0,273.448,365.965,383.433,1060.422,0,0
,,285,20.28112513,101.237746,0.00905993,0.53733926,1.476736,1.408712,48.05966,0.0024,101.6242,0,273.444,366.003,383.479,1063.178,0,0
,,286,20.27830393,98.06282,0.00904472,0.5377233,1.587719,1.524939,48.042867,-0.0028,101.6225,0,273.432,366.069,383.539,1061.025,0,0
,,287,20.28289673,99.3871,0.00914811,0.53998837,1.553051,1.514071,47.961532,0.0013,101.6209,0,273.435,366.137,383.6,1060.508,0,0
,,288,20.28754565,96.83465,0.00937664,0.54031093,1.554766,1.495965,47.845356,-0.0002,101.6204,0,273.436,366.211,383.626,1060.524,0,0
,,289,20.29035153,95.309551,0.00937791,0.53816052,1.586887,1.530995,47.840084,-0.001,101.6212,0,273.434,366.274,383.616,1060.542,0,0
,,290,20.28894801,96.107096,0.00917663,0.5364433,1.616972,1.551958,47.760083,-0.0008,101.6222,0,273.425,366.289,383.62,1060.526,0,0
,,291,20.28405728,95.440056,0.00903157,0.53602546,1.688174,1.58761,47.623527,0.0022,101.6204,0,273.429,366.335,383.672,1060.511,0,0
,,292,20.28256068,96.2728,0.00904746,0.53705075,1.604686,1.548479,47.552607,0.0013,101.6211,0,273.449,366.418,383.767,1060.539,0,0
,,293,20.28666009,97.171788,0.00924421,0.53898035,1.525226,1.461962,47.54346,0.0002,101.6203,0,273.441,366.469,383.837,1060.532,0,0
,,294,20.29006415,95.144848,0.00958325,0.53916172,1.441258,1.393299,47.337837,0.0011,101.6208,0,273.434,366.558,383.919,1063.338,0,0
,,295,20.29239746,99.619815,0.00969536,0.53763854,1.446357,1.390918,47.250572,0.0002,101.6226,0,273.452,366.604,384.021,1061.109,0,0
,,296,20.29025513,93.393737,0.00956867,0.53687455,1.581234,1.542008,47.158565,-0.0023,101.623,0,273.442,366.717,384.1,1064.367,0,0
,,297,20.28593293,95.587035,0.0095005,0.53710599,1.553417,1.522835,46.879638,-0.0023,101.6222,0,273.432,366.805,384.192,1065.641,0,0
,,298,20.28688336,101.736015,0.0095791,0.53943549,1.433342,1.420133,46.8369,0.0001,101.6201,0,273.427,366.887,384.243,1061.408,0,0
,,299,20.28974749,98.490368,0.00976439,0.54205258,1.539437,1.514902,46.756536,0.0017,101.623,0,273.421,366.99,384.361,1060.402,0,0
,,300,20.29237301,94.306521,0.00996474,0.54228456,1.570078,1.519091,46.578299,0.0004,101.6226,0,273.431,367.124,384.514,1060.384,0,0
,,301,20.29113664,96.733767,0.00981953,0.54110288,1.627758,1.611293,46.462074,0.0019,101.6204,0,273.435,367.236,384.62,1060.35,0,0
,,302,20.28752813,95.612812,0.00958018,0.54118753,1.68962,1.662497,46.444468,0.0018,101.6217,0,273.417,367.365,384.757,1060.346,0,0
,,303,20.28155771,96.164856,0.00938897,0.54259627,1.687115,1.638192,46.360553,0.0006,101.622,0,273.421,367.495,384.872,1060.365,0,0
,,304,20.28119703,95.454127,0.00945798,0.54633048,1.621827,1.557184,46.259777,-0.0008,101.6231,0,273.415,367.573,384.907,1060.395,0,0
,,305,20.28439411,93.579109,0.00971947,0.54995791,1.695251,1.640258,46.159203,-0.0002,101.6222,0,273.432,367.631,384.889,1060.359,0,0
,,306,20.28515108,94.616714,0.01004959,0.55000959,1.645267,1.584097,46.141198,-0.0025,101.6228,0,273.425,367.688,384.914,1060.266,0,0
,,307,20.28159143,97.846632,0.01008772,0.54857714,1.651222,1.596603,46.059216,-0.0049,101.623,0,273.431,367.751,385.026,1060.229,0,0
,,308,20.27477182,98.076929,0.01004956,0.54899419,1.67013,1.688105,45.958052,-0.0017,101.6235,0,273.425,367.911,385.289,1060.231,0,0
,,309,20.26733991,96.823059,0.01005056,0.55147922,1.599794,1.583401,45.856871,0.001,101.6215,0,273.425,368.044,385.332,1060.19,0,0
,,310,20.26771852,94.303002,0.01011874,0.55556197,1.584237,1.561782,45.757003,-0.0003,101.621,0,273.426,368.082,385.391,1060.155,0,0
,,311,20.27041785,95.131293,0.01033488,0.55822747,1.448157,1.534203,45.656782,0.0001,101.6229,0,273.415,368.144,385.462,1060.16,0,0
,,312,20.26994991,93.096872,0.01047647,0.55676125,1.533452,1.482149,45.555825,-0.0013,101.6228,0,273.421,368.249,385.649,1060.198,0,0
,,313,20.2668317,97.528296,0.01018669,0.55471598,1.643838,1.485605,45.455173,0.0007,101.6221,0,273.425,368.427,385.884,1060.204,0,0
,,314,20.26050669,95.421244,0.00989608,0.55340675,1.470794,1.514691,45.188921,-0.0005,101.6247,0,273.418,368.566,386.109,1060.243,0,0
,,315,20.25662322,95.196169,0.00970049,0.55481856,1.482132,1.375198,45.058335,0.0007,101.6231,0,273.408,368.698,386.16,1060.293,0,0
,,316,20.25856338,97.507914,0.00969951,0.55984587,1.456009,1.437228,45.042489,-0.003,101.624,0,273.404,368.815,386.314,1060.386,0,0
,,317,20.26206774,95.98427,0.00985123,0.56326835,1.479734,1.379573,44.960204,-0.0004,101.6229,0,273.395,368.887,386.418,1060.479,0,0
,,318,20.26349739,90.55512,0.00992613,0.56314165,1.389081,1.405143,44.942898,0.0011,101.6221,0,273.415,368.927,386.372,1060.538,0,0
,,319,20.26036959,95.903869,0.00972982,0.5621679,1.315052,1.383373,44.859674,0.0009,101.6239,0,273.42,368.982,386.473,1060.597,0,0
,,320,20.25312315,94.37161,0.00956277,0.56347724,1.298136,1.322088,44.757897,-0.0001,101.6251,0,273.414,369.081,386.616,1060.64,0,0
,,321,20.24804231,98.427361,0.00952577,0.56718688,1.335542,1.288574,44.657965,0.0005,101.6223,0,273.419,369.189,386.686,1060.67,0,0
,,322,20.24854736,95.415582,0.00964111,0.57260325,1.319866,1.288307,44.558793,0.0007,101.623,0,273.436,369.266,386.749,1060.694,0,0
,,323,20.24948667,99.646479,0.00988254,0.57450654,1.298186,1.269446,44.457555,-0.0015,101.6233,0,273.442,369.338,386.895,1060.711,0,0
,,324,20.2483586,92.347593,0.00994515,0.57349805,1.285622,1.238949,44.356623,-0.0011,101.6241,0,273.418,369.458,387.035,1060.764,0,0
,,325,20.24143724,95.309897,0.00981419,0.57274804,1.4127,1.231282,44.256461,-0.0004,101.624,0,273.44,369.585,387.209,1060.777,0,0
,,326,20.23316819,94.651903,0.00975231,0.57298237,1.424785,1.362471,44.238821,-0.0007,101.6251,0,273.413,369.74,387.347,1060.79,0,0
,,327,20.22931896,93.747189,0.00982513,0.57478482,1.451066,1.394506,44.155664,0.0001,101.6242,0,273.423,369.839,387.414,1065.18,0,0
,,328,20.23240758,93.159004,0.01004673,0.57719427,1.416592,1.333679,43.720244,-0.0024,101.6259,0,273.418,369.956,387.639,1065.527,0,0
,,329,20.23395612,96.471677,0.01030659,0.57712022,1.48965,1.374009,43.634986,0.001,101.6246,0,273.428,370.103,387.8,1064.228,0,0
,,330,20.23403234,95.649867,0.01027764,0.5759057,1.476758,1.431046,43.634602,0.0017,101.6232,0,273.427,370.25,387.875,1061.283,0,0
,,331,20.22952336,96.368295,0.01000544,0.57528246,1.454115,1.462568,43.556207,0.0004,101.6246,0,273.432,370.369,387.973,1060.721,0,0
,,332,20.22399816,94.548941,0.00984709,0.57672539,1.433927,1.394357,43.456617,0.0002,101.6239,0,273.419,370.455,388.007,1063.577,0,0
,,333,20.22494304,99.069811,0.0098599,0.58035966,1.495559,1.44597,43.439782,0.0002,101.6247,0,273.411,370.536,388.133,1061.274,0,0
,,334,20.22783122,92.035775,0.01004307,0.5841306,1.413936,1.430424,43.271422,0.002,101.6247,0,273.423,370.613,388.221,1060.688,0,0
,,335,20.23006262,92.02105,0.01024662,0.58456572,1.332022,1.327448,43.15405,-0.0002,101.6249,0,273.429,370.699,388.317,1060.674,0,0
,,336,20.22820323,94.30767,0.01013586,0.58313753,1.282272,1.272506,43.137366,-0.001,101.6266,0,273.422,370.783,388.438,1060.643,0,0
,,337,20.22279061,91.234353,0.00993572,0.58337334,1.293215,1.24988,43.055676,-0.0022,101.6283,0,273.439,370.897,388.579,1060.637,0,0
,,338,20.21603471,96.058732,0.00983287,0.58485542,1.434018,1.268838,42.956625,-0.0034,101.6269,0,273.429,370.98,388.637,1060.603,0,0
,,339,20.21629747,94.575509,0.00986968,0.58735865,1.500655,1.357338,42.937159,-0.0003,101.6255,0,273.399,371.077,388.748,1060.572,0,0
,,340,20.21861238,98.467478,0.01008347,0.58914199,1.54557,1.473623,42.769492,-0.0004,101.6253,0,273.41,371.171,388.839,1060.58,0,0
,,341,20.21887046,97.333421,0.01031136,0.587479,1.652832,1.515728,42.620271,0.0002,101.6247,0,273.421,371.267,388.988,1063.431,0,0
,,342,20.21772094,99.064177,0.01017079,0.58532739,1.578872,1.593022,42.461087,-0.0007,101.626,0,273.423,371.403,389.219,1061.182,0,0
,,343,20.21343899,96.060159,0.00998444,0.58451652,1.651098,1.550015,42.349682,-0.0005,101.6254,0,273.434,371.522,389.303,1060.616,0,0
,,344,20.20960356,94.893239,0.00995129,0.58535372,1.613395,1.626949,42.293246,0.0004,101.6239,0,273.419,371.602,389.324,1060.629,0,0
,,345,20.21286199,97.392925,0.0099888,0.58865946,1.603871,1.543177,42.240495,0,101.6247,0,273.422,371.691,389.405,1060.639,0,0
,,346,20.21690448,95.762771,0.01018629,0.59050736,1.587604,1.496387,42.147555,0.001,101.6255,0,273.417,371.802,389.484,1060.667,0,0
,,347,20.21853753,97.542662,0.0103357,0.58855393,1.571227,1.530895,42.040239,0.0019,101.6253,0,273.441,371.911,389.526,1060.694,0,0
,,348,20.21718385,95.348903,0.01020857,0.58662791,1.520339,1.494559,41.949892,-0.0001,101.6245,0,273.429,372.008,389.649,1060.711,0,0
,,349,20.21090261,95.431857,0.01010386,0.58612638,1.562376,1.452702,41.852407,-0.0027,101.6243,0,273.426,372.082,389.588,1060.69,0,0
,,350,20.20792725,90.726075,0.0100762,0.58816803,1.611669,1.509449,41.75052,-0.0024,101.6216,0,273.437,372.005,389.542,1060.683,0,0
,,351,20.21075082,93.227467,0.0102367,0.59216196,1.566395,1.496521,41.649483,0.0017,101.6229,0,273.434,372.081,389.764,1060.711,0,0
,,352,20.21360254,92.224584,0.01049373,0.59364478,1.569902,1.506315,41.550251,0.0018,101.6241,0,273.417,372.25,389.988,1060.715,0,0
,,353,20.2131067,99.600628,0.01059207,0.59188731,1.632098,1.518421,41.364689,-0.0009,101.6248,0,273.415,372.414,390.169,1060.721,0,0
,,354,20.20930818,98.246398,0.01046163,0.59103374,1.682803,1.557447,41.247516,0.0016,101.6228,0,273.416,372.543,390.326,1060.778,0,0
