General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,360,20.76848094,102.322406,0.00535601,0.21694656,1.007257,1.00666,30.53857,0.0001,101.4346,0,268.829,338.154,346.871,1138.062,0,0
,,361,20.77295775,102.029245,0.00559312,0.21845099,1.005091,1.006796,30.460327,0.0002,101.4353,0,268.851,338.153,346.807,1139.277,0,0
,,362,20.77514434,98.756557,0.00565499,0.21707481,1.006198,1.006984,30.359434,0,101.4355,0,268.839,338.099,346.725,1139.319,0,0
,,363,20.77312742,98.008858,0.00557203,0.21527958,1.007844,1.007136,30.337721,0,101.4357,0,268.824,338.046,346.703,1139.329,0,0
,,364,20.76853329,98.92447,0.00543369,0.21421723,1.008666,1.0073,30.259595,0.0003,101.435,0,268.815,338.094,346.76,1139.332,0,0
,,365,20.76926101,99.273044,0.00539129,0.21509449,1.009114,1.007447,30.238495,-0.0002,101.4338,0,268.821,338.157,346.829,1139.339,0,0
,,366,20.77309862,98.020724,0.00548687,0.21794513,1.007447,1.007521,30.160606,-0.0001,101.4348,0,268.82,338.177,346.86,1139.367,0,0
,,367,20.77554533,98.300864,0.00562087,0.21960044,1.008228,1.007589,30.14,-0.0001,101.4349,0,268.825,338.211,346.905,1139.366,0,0
,,368,20.77538303,100.893923,0.00557291,0.21773203,1.009464,1.007715,30.140237,-0.0001,101.4377,0,268.82,338.272,346.969,1141.781,0,0
,,369,20.77229757,96.212067,0.00540842,0.21523428,1.007871,1.007811,30.059015,0,101.4387,0,268.821,338.303,347.003,1140.029,0,0
,,370,20.76806819,98.962127,0.00531818,0.21417586,1.008453,1.007863,30.037336,-0.0001,101.4395,0,268.84,338.316,347.01,1139.402,0,0
,,371,20.77143492,101.085451,0.00537189,0.21514643,1.007738,1.007927,29.959306,-0.0001,101.4387,0,268.842,338.325,347.002,1139.423,0,0
,,372,20.77424111,100.745349,0.00560926,0.21926883,1.008895,1.008009,29.938715,-0.0002,101.4374,0,268.854,338.343,346.999,1139.415,0,0
,,373,20.77575887,101.119802,0.00585513,0.22132082,1.010994,1.008049,29.856214,-0.0001,101.4424,0,268.86,338.389,347.083,1139.418,0,0
,,374,20.77507954,98.865893,0.00580107,0.22052958,1.009545,1.008111,29.758048,0,101.4408,0,268.857,338.425,347.117,1139.363,0,0
,,375,20.76982744,97.274606,0.00552383,0.22000664,1.00959,1.008159,29.737838,0,101.439,0,268.858,338.49,347.154,1139.316,0,0
,,376,20.76593895,98.871598,0.00534037,0.22084895,1.008876,1.008257,29.659629,0.0001,101.4388,0,268.858,338.504,347.193,1139.298,0,0
,,377,20.76714626,99.264658,0.00531717,0.22281952,1.010809,1.008337,29.639201,0.0001,101.4401,0,268.856,338.515,347.228,1141.984,0,0
,,378,20.77036253,98.622499,0.00548318,0.22445363,1.009777,1.008374,29.556417,0,101.4394,0,268.855,338.558,347.275,1139.879,0,0
,,379,20.77191509,96.964266,0.00570932,0.22397656,1.007834,1.008402,29.530595,0,101.4391,0,268.855,338.576,347.269,1139.107,0,0
,,380,20.77081422,101.557623,0.00562944,0.22228772,1.007628,1.008508,29.45666,-0.0001,101.4393,0,268.84,338.536,347.264,1139.063,0,0
,,381,20.76658142,99.717449,0.00551737,0.22278958,1.008092,1.00849,29.437149,-0.0002,101.4399,0,268.844,338.548,347.296,1139.075,0,0
,,382,20.76258864,99.595735,0.00549536,0.22438929,1.009671,1.008512,29.333893,0,101.4424,0,268.846,338.597,347.346,1139.079,0,0
,,383,20.76263525,99.584825,0.00563005,0.22630765,1.006007,1.008454,29.33275,-0.0001,101.4443,0,268.855,338.606,347.337,1139.104,0,0
,,384,20.76504177,99.131545,0.00600873,0.228537,1.005998,1.008425,29.25737,-0.0001,101.4457,0,268.859,338.597,347.316,1139.122,0,0
,,385,20.76458768,99.5504,0.0062972,0.2278784,1.00828,1.008422,29.157973,-0.0002,101.4455,0,268.846,338.642,347.359,1139.161,0,0
,,386,20.76250132,98.701087,0.00622891,0.22560367,1.004628,1.008444,29.21451,-0.0002,101.4448,0,268.87,338.695,347.414,1139.162,0,0
,,387,20.75787988,99.555794,0.00616565,0.22417182,1.006888,1.008327,29.157441,-0.0001,101.4442,0,268.853,338.731,347.409,1139.218,0,0
,,388,20.75663558,101.979005,0.00618204,0.22452709,1.006927,1.008306,29.060262,-0.0004,101.4438,0,268.846,338.743,347.419,1139.258,0,0
,,389,20.7591561,99.933443,0.00630026,0.22705901,1.006981,1.008298,29.039839,-0.0004,101.4426,0,268.873,338.781,347.425,1139.318,0,0
,,390,20.7615613,98.762132,0.00655326,0.22889611,1.006809,1.008228,28.957451,0.0001,101.4419,0,268.882,338.754,347.402,1139.375,0,0
,,391,20.76084094,98.576103,0.00662301,0.22703784,1.006885,1.008166,28.857473,0.0001,101.4407,0,268.881,338.787,347.46,1139.438,0,0
,,392,20.75949268,97.632722,0.00638168,0.22527839,1.00664,1.008087,28.914509,-0.0001,101.442,0,268.867,338.825,347.471,1139.48,0,0
,,393,20.75363998,99.464557,0.00610775,0.22554831,1.006248,1.008002,28.857033,-0.0002,101.44,0,268.876,338.823,347.485,1139.493,0,0
,,394,20.75330735,98.499989,0.00597298,0.22735055,1.007127,1.007873,28.759336,0,101.4384,0,268.89,338.847,347.512,1139.458,0,0
,,395,20.75712066,96.39705,0.00598179,0.23035633,1.005256,1.007698,28.739324,-0.0001,101.4378,0,268.878,338.895,347.561,1139.461,0,0
,,396,20.7612155,99.126697,0.00615592,0.23067578,1.005572,1.00756,28.657072,-0.0001,101.4378,0,268.868,338.983,347.658,1139.443,0,0
,,397,20.76036001,97.847268,0.00608324,0.22860799,1.006688,1.007399,28.635467,-0.0001,101.4336,0,268.878,339.036,347.727,1139.432,0,0
,,398,20.75706278,97.409992,0.0057977,0.22674812,1.003561,1.007185,28.557461,-0.0002,101.4328,0,268.872,339.054,347.787,1139.416,0,0
,,399,20.75104484,101.602837,0.00570408,0.22705438,1.003008,1.006993,28.536268,0,101.431,0,268.881,339.102,347.822,1139.402,0,0
,,400,20.75188895,99.866226,0.00575171,0.22962959,1.001548,1.006731,28.45974,-0.0001,101.4311,0,268.86,339.124,347.875,1139.373,0,0
,,401,20.75584869,97.608211,0.00599342,0.23305584,1.004543,1.006505,28.35735,0,101.4294,0,268.862,339.159,347.953,1139.253,0,0
,,402,20.75731782,94.409239,0.00621093,0.23508099,1.004016,1.006305,28.257304,0,101.4299,0,268.877,339.243,348.07,1137.072,0,0
,,403,20.75597569,100.025847,0.00616959,0.2355001,1.00173,1.006062,28.236291,-0.0001,101.4305,0,268.878,339.292,348.094,1134.891,0,0
,,404,20.75198466,97.658427,0.00598391,0.23661019,1.002576,1.005797,28.236814,0,101.4303,0,268.869,339.338,348.155,1138.2,0,0
,,405,20.74490568,97.505238,0.0058729,0.2385599,1.00149,1.005462,28.155835,-0.0003,101.43,0,268.873,339.423,348.262,1139.163,0,0
,,406,20.74368017,98.34792,0.00589521,0.24149134,1.002962,1.005188,28.057056,0,101.4307,0,268.871,339.472,348.363,1139.14,0,0
,,407,20.7451385,99.050253,0.00601886,0.24378734,1.002998,1.004889,28.017937,-0.0003,101.4317,0,268.902,339.531,348.446,1139.13,0,0
,,408,20.74521011,99.092058,0.00613588,0.24394938,1.003863,1.004646,27.95307,-0.0004,101.4332,0,268.901,339.576,348.49,1139.111,0,0
,,409,20.74378249,100.336935,0.005998,0.24217796,1.004831,1.004364,27.855353,-0.0001,101.4358,0,268.868,339.617,348.579,1139.101,0,0
,,410,20.73980079,100.250706,0.00579031,0.24266021,1.003596,1.004112,27.830488,0,101.4341,0,268.868,339.685,348.691,1139.09,0,0
,,411,20.73673918,96.649297,0.00571272,0.24430909,1.004217,1.00385,27.756587,-0.0001,101.4356,0,268.883,339.748,348.785,1139.105,0,0
,,412,20.7397176,95.18445,0.00585046,0.24704181,1.002437,1.003604,27.737453,0,101.4356,0,268.866,339.829,348.895,1139.063,0,0
,,413,20.74324505,97.550603,0.00628678,0.2512881,0.998956,1.003286,27.658503,0.0002,101.4381,0,268.887,339.877,348.937,1139.03,0,0
,,414,20.74315646,97.078222,0.00661572,0.2525614,1.000055,1.003048,27.556145,0,101.4416,0,268.884,339.902,349.012,1139.051,0,0
,,415,20.73987389,98.195899,0.00656991,0.25147685,1.00005,1.00277,27.457599,0.0002,101.4398,0,268.86,339.959,349.096,1141.782,0,0
,,416,20.73494509,99.010364,0.00644847,0.25158166,0.997823,1.00254,27.436934,0.0002,101.4438,0,268.862,340.028,349.23,1139.797,0,0
,,417,20.73296098,98.009975,0.00633533,0.25328716,1.001874,1.002351,27.436658,0,101.4427,0,268.855,340.114,349.345,1139.083,0,0
,,418,20.73502409,97.944579,0.00629628,0.25639585,0.999538,1.002123,27.359316,-0.0001,101.4423,0,268.859,340.203,349.429,1139.085,0,0
,,419,20.73632541,98.366156,0.00654922,0.25997574,0.998544,1.001861,27.338337,-0.0002,101.4403,0,268.873,340.246,349.52,1139.147,0,0
,,420,20.73573264,95.77436,0.00659289,0.26058203,0.995934,1.001671,27.256723,-0.0002,101.4403,0,268.863,340.304,349.595,1139.186,0,0
,,421,20.73181756,94.290026,0.00641105,0.26087787,0.995585,1.001446,27.157047,0.0003,101.4381,0,268.87,340.374,349.705,1139.21,0,0
,,422,20.72505293,95.637679,0.00617489,0.26174568,0.995687,1.001183,27.1366,0.0004,101.4356,0,268.894,340.457,349.837,1139.246,0,0
,,423,20.72297047,101.08605,0.00609723,0.26385902,0.992059,1.000971,27.059031,-0.0003,101.4367,0,268.89,340.504,349.927,1139.293,0,0
,,424,20.72567161,98.233575,0.00607051,0.26714121,0.988613,1.000751,27.038608,-0.0002,101.4369,0,268.876,340.565,349.991,1142.053,0,0
,,425,20.72694568,98.287884,0.00634448,0.27104352,0.989729,1.000559,26.956225,-0.0001,101.4345,0,268.875,340.614,350.074,1140.077,0,0
,,426,20.72538688,99.020788,0.00644336,0.2720274,0.988496,1.00032,26.85659,0.0001,101.4299,0,268.869,340.689,350.191,1139.362,0,0
,,427,20.72093979,98.836286,0.00627723,0.27080728,0.989383,1.000099,26.759228,-0.0002,101.4297,0,268.873,340.773,350.307,1139.35,0,0
,,428,20.71315013,96.544096,0.00618978,0.27078419,0.988317,0.999899,26.655453,0.0002,101.4291,0,268.876,340.836,350.386,1139.372,0,0
,,429,20.71118935,99.381049,0.00624365,0.27295501,0.987117,0.999657,26.633578,-0.0001,101.4274,0,268.864,340.87,350.445,1137.952,0,0
,,430,20.71341464,97.825063,0.00628298,0.27609095,0.98557,0.999447,26.556444,0,101.4285,0,268.86,340.923,350.532,1136.579,0,0
,,431,20.71519705,93.835443,0.00644206,0.27837227,0.986087,0.999294,26.454786,-0.0001,101.4268,0,268.855,341.001,350.652,1138.749,0,0
,,432,20.71349795,94.410211,0.00633997,0.27791437,0.985107,0.999164,26.342497,-0.0002,101.4263,0,268.862,341.113,350.79,1139.337,0,0
,,433,20.71003062,98.447986,0.00602414,0.27779664,0.991708,0.999004,26.093647,-0.0001,101.4242,0,268.869,341.213,350.935,1139.308,0,0
,,434,20.70565727,98.034892,0.00575941,0.27865768,0.990657,0.998868,26.112136,-0.0002,101.425,0,268.876,341.325,351.095,1139.281,0,0
,,435,20.70576572,96.772764,0.00566584,0.28091454,0.986198,0.998719,26.039595,-0.0003,101.4269,0,268.869,341.417,351.244,1139.299,0,0
,,436,20.70923982,94.387068,0.00566613,0.28376438,0.990952,0.998575,26.029892,-0.0002,101.4275,0,268.867,341.488,351.364,1139.299,0,0
,,437,20.70988678,96.494264,0.00596527,0.28562307,0.988128,0.998478,25.955462,-0.0003,101.4307,0,268.873,341.537,351.418,1139.3,0,0
,,438,20.70885571,99.29084,0.00607253,0.28614854,0.985703,0.998382,25.935118,0,101.4276,0,268.868,341.603,351.491,1139.309,0,0
,,439,20.70362216,95.779467,0.00592691,0.28647267,0.982933,0.998228,25.853248,-0.0002,101.4261,0,268.854,341.654,351.6,1139.311,0,0
,,440,20.69801627,99.709581,0.00593422,0.28894439,0.980852,0.998148,25.831594,0.0001,101.4285,0,268.844,341.728,351.71,1139.383,0,0
,,441,20.69742388,98.893615,0.00609371,0.29361564,0.983445,0.998091,25.754494,0.0001,101.4298,0,268.849,341.805,351.809,1139.423,0,0
,,442,20.69725282,91.144193,0.00635863,0.29778749,0.983365,0.998113,25.73348,0,101.4304,0,268.848,341.895,351.977,1139.413,0,0
,,443,20.69633502,95.848926,0.00663293,0.298404,0.981218,0.998088,25.655407,0.0001,101.4306,0,268.849,342,352.083,1139.419,0,0
,,444,20.69323835,93.385645,0.00648213,0.29718154,0.982543,0.998079,25.552756,0.0001,101.4337,0,268.842,342.085,352.161,1139.429,0,0
,,445,20.68862175,94.38141,0.00626851,0.29666379,0.976648,0.998046,25.454273,-0.0002,101.4366,0,268.838,342.182,352.329,1139.429,0,0
,,446,20.68593003,98.192213,0.00611603,0.29798341,0.977138,0.998059,25.356092,0,101.4343,0,268.845,342.303,352.489,1139.441,0,0
,,447,20.68919549,96.832918,0.00608669,0.30186353,0.981021,0.998155,25.252826,-0.0001,101.4351,0,268.841,342.411,352.638,1139.462,0,0
,,448,20.69228024,95.714962,0.00618278,0.30575479,0.977374,0.998234,25.231164,-0.0003,101.4347,0,268.842,342.488,352.736,1139.48,0,0
,,449,20.69099801,96.312613,0.00639139,0.30748765,0.979122,0.998282,25.154029,0,101.4327,0,268.846,342.553,352.872,1139.476,0,0
,,450,20.68795033,96.302232,0.00637903,0.30890655,0.981586,0.998302,25.056657,0.0002,101.434,0,268.865,342.633,352.983,1139.497,0,0
,,451,20.6806864,97.809004,0.00628231,0.31042294,0.985112,0.99845,25.036374,0,101.4342,0,268.854,342.694,353.084,1139.508,0,0
,,452,20.67476742,97.357689,0.0063505,0.31331151,0.984591,0.998611,24.954042,0,101.4336,0,268.85,342.765,353.202,1139.494,0,0
,,453,20.67512554,96.221508,0.00652363,0.31678256,0.981191,0.998588,24.931565,0,101.4325,0,268.848,342.873,353.32,1139.544,0,0
,,454,20.67603276,94.666007,0.00668277,0.32064943,0.977843,0.998484,24.854054,-0.0003,101.434,0,268.853,342.944,353.412,1139.622,0,0
,,455,20.67369802,95.524353,0.00685216,0.32119493,0.978109,0.998572,24.752648,-0.0003,101.4355,0,268.837,343.017,353.554,1139.634,0,0
,,456,20.66892953,96.789676,0.00673683,0.32156005,0.977771,0.998646,24.652639,0.0001,101.4363,0,268.846,343.145,353.737,1139.651,0,0
,,457,20.6620579,97.578188,0.00650298,0.32218303,0.97631,0.998647,24.628934,0.0002,101.4344,0,268.85,343.27,353.854,1139.646,0,0
,,458,20.65997545,90.874668,0.0064139,0.32378307,0.983591,0.9987,24.553658,0,101.4333,0,268.861,343.355,354.022,1139.645,0,0
,,459,20.66207269,94.111199,0.00652724,0.32707772,0.978156,0.998703,24.374994,0.0002,101.4332,0,268.856,343.493,354.188,1139.623,0,0
,,460,20.66422133,94.210145,0.00680154,0.32891348,0.980297,0.998667,24.298193,-0.0001,101.4311,0,268.845,343.626,354.384,1139.614,0,0
,,461,20.66296657,94.739358,0.00685016,0.32865144,0.982122,0.998714,24.086276,-0.0002,101.4329,0,268.849,343.764,354.567,1139.592,0,0
,,462,20.65970585,93.694824,0.00672656,0.32800088,0.982762,0.99874,24.032387,-0.0001,101.4319,0,268.856,343.864,354.699,1142.325,0,0
,,463,20.65504698,95.308194,0.00666624,0.32921524,0.977921,0.998821,23.954013,-0.0001,101.4334,0,268.851,343.95,354.813,1140.312,0,0
,,464,20.65511112,95.625787,0.00665734,0.33366105,0.980806,0.998909,23.85086,0.0001,101.4349,0,268.856,344.049,354.948,1139.566,0,0
,,465,20.65720651,94.838254,0.00676245,0.33850583,0.982353,0.998926,23.830092,0.0001,101.4362,0,268.855,344.147,355.056,1139.567,0,0
,,466,20.65460703,95.459453,0.00701346,0.34202208,0.980105,0.998982,23.753481,0.0001,101.4372,0,268.848,344.227,355.192,1139.568,0,0
,,467,20.64993673,95.8005,0.00694169,0.34444179,0.973762,0.998941,23.733474,0,101.4382,0,268.844,344.298,355.357,1139.568,0,0
,,468,20.64261099,94.431206,0.00665108,0.34647918,0.971401,0.998915,23.654039,-0.0003,101.439,0,268.878,344.408,355.506,1139.573,0,0
,,469,20.63420286,95.62817,0.00651007,0.34889976,0.975699,0.998889,23.550787,-0.0001,101.4412,0,268.869,344.503,355.595,1139.588,0,0
,,470,20.63348958,94.539826,0.00646339,0.35276759,0.978492,0.99894,23.53045,0.0001,101.4417,0,268.847,344.554,355.616,1139.674,0,0
,,471,20.63417372,96.052684,0.00655642,0.35595902,0.97829,0.998977,23.373888,0.0001,101.4436,0,268.862,344.58,355.647,1138.58,0,0
,,472,20.63404992,97.010738,0.0067944,0.35595579,0.975696,0.998971,23.251603,-0.0002,101.4443,0,268.859,344.597,355.66,1136.933,0,0
,,473,20.63256512,92.775037,0.00667804,0.35491494,0.972134,0.99898,23.23075,-0.0001,101.4449,0,268.867,344.615,355.751,1139.204,0,0
,,474,20.62851106,96.961617,0.00636873,0.35387734,0.973634,0.998926,23.153279,-0.0003,101.4434,0,268.846,344.72,355.878,1139.818,0,0
,,475,20.62525756,93.778009,0.00619944,0.35473766,0.972967,0.999025,22.971801,-0.0001,101.4443,0,268.854,344.835,356.04,1139.808,0,0
,,476,20.62825632,93.832384,0.00623691,0.35840521,0.977255,0.999042,22.930904,-0.0001,101.4441,0,268.841,344.969,356.213,1139.824,0,0
,,477,20.63037445,97.783063,0.00645518,0.36091035,0.973452,0.999028,22.852992,0.0001,101.4424,0,268.861,345.063,356.29,1139.828,0,0
,,478,20.63143712,95.066531,0.00664254,0.35995816,0.973012,0.999036,22.750859,0,101.4418,0,268.865,345.15,356.41,1139.799,0,0
,,479,20.62851122,95.25488,0.0064795,0.35831652,0.978864,0.999028,22.730189,-0.0001,101.4407,0,268.869,345.254,356.591,1139.777,0,0
,,480,20.62368547,97.668263,0.00621062,0.3576894,0.97854,0.999081,22.650897,-0.0003,101.4404,0,268.848,345.364,356.718,1139.742,0,0
,,481,20.62162575,96.53867,0.00609919,0.35918994,0.974964,0.99914,22.552665,-0.0006,101.442,0,268.878,345.434,356.856,1139.765,0,0
,,482,20.62442059,94.864776,0.00616395,0.36377355,0.976035,0.999298,22.450975,-0.0001,101.4437,0,268.882,345.547,357.042,1139.763,0,0
,,483,20.62678603,93.631946,0.00635459,0.36778908,0.973547,0.999392,22.351162,0,101.4445,0,268.878,345.648,357.157,1139.721,0,0
,,484,20.62608006,93.531598,0.00653276,0.36792696,0.976213,0.999462,22.251973,0,101.4462,0,268.871,345.755,357.284,1139.693,0,0
,,485,20.62210607,95.312414,0.00645616,0.36759204,0.97591,0.999623,22.135481,0.0001,101.4493,0,268.868,345.851,357.394,1139.652,0,0
,,486,20.6144565,94.761804,0.00629838,0.36864927,0.973205,0.999784,22.047473,-0.0001,101.4489,0,268.878,345.902,357.445,1139.674,0,0
,,487,20.60980547,92.249381,0.00622113,0.37139424,0.970268,0.999838,22.031512,-0.0001,101.4494,0,268.883,345.953,357.519,1139.63,0,0
,,488,20.61078086,91.640978,0.00629674,0.37633242,0.969221,0.999945,21.889991,0,101.4501,0,268.878,346.037,357.611,1139.622,0,0
,,489,20.61118106,96.109959,0.00650119,0.37875232,0.976817,1.000004,21.834457,0.0002,101.451,0,268.88,346.081,357.683,1139.597,0,0
,,490,20.60878653,96.807414,0.00646931,0.37799714,0.972747,0.999877,21.668113,0,101.4497,0,268.911,346.157,357.785,1139.515,0,0
,,491,20.60434668,94.73685,0.00626189,0.37733055,0.973283,0.999843,21.627639,-0.0003,101.4529,0,268.893,346.233,357.885,1139.496,0,0
,,492,20.59878592,97.225627,0.00612153,0.37732403,0.97228,0.999843,21.54912,0,101.452,0,268.877,346.268,357.919,1139.502,0,0
,,493,20.59909175,93.655069,0.00604823,0.37778038,0.97427,0.999911,21.451384,0.0001,101.4492,0,268.871,346.286,357.953,1139.464,0,0
,,494,20.60312387,94.633604,0.00622508,0.37933349,0.976314,0.999905,21.43259,0.0001,101.451,0,268.892,346.299,357.969,1139.418,0,0
,,495,20.60578776,95.332904,0.00647884,0.37864398,0.973809,0.9999,21.348701,-0.0001,101.45,0,268.9,346.342,358.001,1139.416,0,0
,,496,20.60575878,98.050221,0.00655148,0.37654257,0.971842,0.999866,21.249126,0,101.4475,0,268.89,346.375,358.064,1139.382,0,0
,,497,20.60281826,94.505413,0.0065081,0.37516358,0.971851,0.999801,21.151666,-0.0001,101.4478,0,268.901,346.443,358.194,1139.383,0,0
,,498,20.59818186,91.122685,0.00652749,0.37485496,0.974193,0.999719,21.132505,0,101.4493,0,268.886,346.553,358.334,1139.363,0,0
,,499,20.60121697,93.889131,0.00663663,0.37592526,0.975365,0.999634,20.970023,0,101.4488,0,268.897,346.662,358.425,1139.367,0,0
,,500,20.60565682,95.245428,0.00683681,0.37740604,0.973922,0.999538,20.928869,0.0001,101.4491,0,268.903,346.737,358.519,1139.705,0,0
,,501,20.60788395,98.218609,0.0070462,0.37493697,0.981355,0.999541,20.85114,-0.0001,101.4472,0,268.899,346.783,358.554,1137.636,0,0
,,502,20.60889564,95.326331,0.00687987,0.37124977,0.976136,0.999411,20.748991,-0.0001,101.4464,0,268.906,346.771,358.508,1138.991,0,0
,,503,20.60717078,96.08579,0.00661361,0.36942417,0.977222,0.999344,20.649012,-0.0001,101.4453,0,268.897,346.76,358.507,1139.542,0,0
,,504,20.60381531,94.623098,0.00644564,0.36992985,0.976157,0.999245,20.629336,-0.0001,101.4445,0,268.916,346.739,358.444,1139.548,0,0
,,505,20.60786938,95.746644,0.00645254,0.37343317,0.972473,0.999155,20.550446,0,101.4464,0,268.905,346.708,358.413,1139.574,0,0
,,506,20.61214914,94.134746,0.00658765,0.37760965,0.979459,0.999115,20.448259,-0.0002,101.4478,0,268.903,346.748,358.435,1139.617,0,0
,,507,20.6109701,94.54849,0.00680327,0.37852571,0.969697,0.999132,20.348942,0,101.4487,0,268.912,346.767,358.509,1139.556,0,0
,,508,20.60797865,98.206265,0.00667311,0.37633902,0.974505,0.999115,20.329046,0,101.4497,0,268.884,346.839,358.592,1139.525,0,0
,,509,20.60292737,94.054359,0.00646339,0.37348904,0.972345,0.999098,20.24992,-0.0002,101.4528,0,268.899,346.907,358.629,1142.274,0,0
,,510,20.59844391,93.298066,0.00634177,0.37174555,0.968977,0.99905,20.146446,-0.0003,101.4541,0,268.915,346.926,358.636,1140.13,0,0
,,511,20.6050818,94.314172,0.00633224,0.37029754,0.970129,0.998971,20.04814,-0.0001,101.4524,0,268.912,346.909,358.607,1139.408,0,0
,,512,20.61198899,92.48712,0.00647424,0.36868212,0.968885,0.998841,19.94612,-0.0003,101.4506,0,268.903,346.914,358.593,1139.403,0,0
,,513,20.61691653,93.745168,0.00657351,0.36498831,0.97181,0.998881,19.811294,-0.0001,101.4489,0,268.931,346.939,358.663,1139.384,0,0
,,514,20.61771726,92.295354,0.00646997,0.36226974,0.96773,0.998819,19.740019,-0.0003,101.4486,0,268.922,346.993,358.696,1139.374,0,0
,,515,20.61509703,96.880705,0.00624678,0.36153756,0.972441,0.998776,19.646071,0,101.4494,0,268.926,347.031,358.7,1139.402,0,0
,,516,20.61389599,96.498744,0.00617478,0.36379648,0.974877,0.998748,19.546404,-0.0001,101.4512,0,268.922,347.052,358.748,1139.435,0,0
,,517,20.61917292,96.067132,0.00626353,0.36607186,0.975568,0.998833,19.526471,-0.0002,101.4503,0,268.938,347.086,358.773,1139.459,0,0
,,518,20.62137101,93.298587,0.006491,0.36683689,0.980477,0.998889,19.448596,-0.0002,101.4497,0,268.936,347.092,358.809,1142.25,0,0
,,519,20.62166941,95.791573,0.00664977,0.36408542,0.978058,0.998898,19.345214,-0.0002,101.4491,0,268.935,347.159,358.859,1140.192,0,0
,,520,20.61950773,93.157787,0.00654655,0.36093335,0.977332,0.998966,19.245603,0,101.4487,0,268.924,347.198,358.903,1139.495,0,0
,,521,20.61468215,96.176679,0.00650087,0.36008625,0.975163,0.998982,19.225872,-0.0001,101.4476,0,268.943,347.242,358.904,1139.418,0,0
,,522,20.61567915,96.153824,0.00659488,0.36036862,0.973705,0.999039,19.148033,-0.0002,101.4473,0,268.943,347.242,358.9,1139.383,0,0
,,523,20.62021359,94.856112,0.00678092,0.36128141,0.984095,0.99903,19.12843,0,101.4491,0,268.928,347.241,358.863,1139.337,0,0
,,524,20.62325613,95.440608,0.00707118,0.35999101,0.975621,0.998957,19.044539,0.0002,101.4506,0,268.935,347.235,358.854,1139.265,0,0
,,525,20.62356194,95.741571,0.0071494,0.35737315,0.978023,0.998895,18.944216,0,101.4485,0,268.954,347.227,358.834,1139.203,0,0
,,526,20.62074841,96.679125,0.00702597,0.35570764,0.976378,0.998771,18.846774,-0.0003,101.4485,0,268.95,347.274,358.875,1139.178,0,0
,,527,20.61601181,95.472618,0.00693221,0.35554851,0.971333,0.998573,18.744411,-0.0002,101.4489,0,268.959,347.286,358.879,1139.161,0,0
,,528,20.61703041,94.991548,0.00696133,0.35641767,0.974756,0.998305,18.644739,0.0001,101.4497,0,268.951,347.314,358.935,1139.132,0,0
,,529,20.62100278,96.290075,0.00717085,0.35746832,0.978968,0.997989,18.624395,0,101.4489,0,268.959,347.349,358.987,1139.105,0,0
,,530,20.62344329,95.919073,0.00737438,0.35495118,0.973323,0.997676,18.546542,-0.0003,101.4512,0,268.959,347.378,358.967,1139.035,0,0
,,531,20.62476892,92.534482,0.00731455,0.3504215,0.972315,0.997377,18.444858,0.0002,101.4511,0,268.953,347.374,358.957,1139.013,0,0
,,532,20.62340359,95.834242,0.00715582,0.34730345,0.975344,0.997148,18.344489,0.0002,101.4506,0,268.966,347.364,358.953,1138.974,0,0
,,533,20.62099488,98.108828,0.00704859,0.34748371,0.973809,0.996903,18.24113,-0.0001,101.449,0,268.934,347.367,358.927,1138.964,0,0
,,534,20.6235724,96.127013,0.00706554,0.35027548,0.967785,0.996638,18.22054,-0.0002,101.4494,0,268.947,347.35,358.911,1138.961,0,0
,,535,20.62870958,96.746281,0.00729245,0.35324083,0.964641,0.996381,18.14335,0.0002,101.4501,0,268.944,347.369,358.91,1138.96,0,0
,,536,20.63134786,99.058029,0.00751276,0.35261484,0.965812,0.996059,18.123909,-0.0002,101.4503,0,268.964,347.369,358.869,1138.942,0,0
,,537,20.62917662,96.48788,0.00747427,0.34979275,0.969785,0.99563,17.961776,0,101.4505,0,268.966,347.368,358.845,1138.914,0,0
,,538,20.62489832,95.235517,0.00729391,0.34779502,0.96947,0.995382,17.913055,0.0001,101.4516,0,268.949,347.353,358.827,1138.924,0,0
,,539,20.62221031,94.29864,0.00725492,0.34671723,0.976938,0.99541,17.841049,-0.0001,101.4514,0,268.947,347.349,358.788,1138.912,0,0
,,540,20.62746326,96.350647,0.0072999,0.34709647,0.97559,0.995528,17.744245,-0.0003,101.4518,0,268.959,347.339,358.731,1138.966,0,0
,,541,20.63340398,97.51778,0.00750417,0.34744828,0.974556,0.995655,17.666434,-0.0003,101.4522,0,268.97,347.307,358.626,1138.993,0,0
,,542,20.63692202,96.378728,0.0076788,0.34486454,0.970595,0.995748,17.627628,-0.0003,101.4512,0,268.986,347.273,358.574,1139.006,0,0
,,543,20.63763825,95.091904,0.00755162,0.34180081,0.973712,0.995811,17.543511,-0.0001,101.4493,0,268.975,347.247,358.565,1138.08,0,0
,,544,20.63391653,95.21922,0.00729366,0.33939995,0.974268,0.995856,17.445058,-0.0001,101.4508,0,268.978,347.204,358.481,1138.804,0,0
