General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,176,19.07452323,74.907339,0.0217717,1.47794222,0.889648,1.000407,201.127443,0.0004,100.7055,0,269.669,382.936,420.163,1061.786,0,0
,,177,19.05740543,67.998146,0.02205913,1.50183674,0.886396,1.000258,200.967992,0.0004,100.7067,0,269.674,384.217,422.132,1061.828,0,0
,,178,19.0368575,80.460473,0.02227862,1.52685408,0.873563,1.000122,200.728584,0,100.7068,0,269.676,385.274,423.659,1056.973,0,0
,,179,19.01211995,75.730683,0.02260554,1.5532005,0.847912,0.999953,200.326358,0.0003,100.7068,0,269.677,386.171,424.998,1061.015,0,0
,,180,18.99322007,76.200037,0.02303993,1.5795725,0.870787,0.999773,199.81714,0.0003,100.7082,0,269.685,387.084,426.526,1062.126,0,0
,,181,18.97671704,66.309138,0.02356687,1.60250383,0.875759,0.999701,199.590131,0.0004,100.7079,0,269.668,388.154,428.216,1062.199,0,0
,,182,18.96032036,76.515207,0.02414697,1.62210906,0.873465,0.999464,199.623808,-0.0002,100.7067,0,269.653,389.291,429.999,1062.219,0,0
,,183,18.94429755,68.352825,0.02443721,1.63835675,0.866306,0.999309,199.223837,-0.0001,100.7079,0,269.653,390.464,431.789,1062.217,0,0
,,184,18.92636145,67.477794,0.02458491,1.65579749,0.875909,0.999138,198.969523,0,100.7051,0,269.64,391.566,433.405,1062.171,0,0
,,185,18.90653672,67.582238,0.02485999,1.67486751,0.865182,0.998945,199.028774,0.0003,100.7056,0,269.649,392.571,434.757,1062.13,0,0
,,186,18.89441447,71.140685,0.02523391,1.69286229,0.880799,0.998656,198.468327,0,100.7037,0,269.624,393.428,435.798,1062.126,0,0
,,187,18.88426406,75.922107,0.02572535,1.70867699,0.880256,0.99832,198.190697,0,100.7038,0,269.631,394.123,436.592,1062.262,0,0
,,188,18.87475598,77.892164,0.02601366,1.71824485,0.88478,0.998086,198.146979,-0.0001,100.705,0,269.628,394.678,437.371,1062.292,0,0
,,189,18.86476109,75.982649,0.02593389,1.72813869,0.884418,0.997834,197.636664,0,100.703,0,269.639,395.265,438.266,1062.266,0,0
,,190,18.85246728,74.247424,0.02587513,1.74264854,0.884866,0.997574,197.316208,0.0002,100.7026,0,269.629,395.838,439.024,1062.312,0,0
,,191,18.84096674,74.908592,0.02600137,1.75931998,0.873423,0.997354,197.248172,0.0001,100.7039,0,269.627,396.568,440.214,1062.3,0,0
,,192,18.82878337,79.828726,0.02633991,1.77756123,0.881573,0.997102,197.165913,0,100.7039,0,269.616,397.424,441.345,1062.331,0,0
,,193,18.81495801,79.136154,0.02683045,1.79262454,0.866584,0.99672,196.89332,0.0001,100.7033,0,269.625,398.144,442.474,1062.354,0,0
,,194,18.80110749,76.387615,0.02705242,1.80009077,0.871424,0.996448,196.512312,0.0001,100.7018,0,269.622,399.012,444.056,1062.278,0,0
,,195,18.78776575,69.465529,0.02683398,1.80655417,0.885803,0.996191,196.35456,0.0003,100.7038,0,269.643,400.086,445.817,1062.193,0,0
,,196,18.77548375,70.05988,0.02637447,1.81429968,0.877741,0.995971,196.207386,0,100.7026,0,269.615,401.014,446.964,1062.165,0,0
,,197,18.76880736,75.432364,0.02607864,1.82233182,0.864696,0.995611,195.821002,0.0001,100.7028,0,269.626,401.675,447.803,1062.152,0,0
,,198,18.7713951,83.978156,0.02584896,1.83345007,0.88832,0.995396,195.408757,0.0002,100.7045,0,269.632,402.343,448.776,1062.087,0,0
,,199,18.7758048,74.826975,0.0255281,1.84367332,0.881431,0.995096,195.093044,0.0002,100.704,0,269.628,403.132,449.976,1062.045,0,0
,,200,18.77371989,81.985302,0.02521738,1.85272613,0.87964,0.994919,195.121619,0.0001,100.7017,0,269.627,404.012,451.005,1061.989,0,0
,,201,18.76211149,72.126,0.02487745,1.86179389,0.874398,0.994597,194.894968,-0.0001,100.7021,0,269.62,404.651,451.813,1061.947,0,0
,,202,18.74018556,76.752683,0.02493532,1.87346107,0.886711,0.994347,194.340474,0.0001,100.705,0,269.63,405.209,452.729,1061.875,0,0
,,203,18.72425446,75.28891,0.02534663,1.88919371,0.879653,0.994322,193.910844,-0.0001,100.7031,0,269.649,405.759,453.359,1061.821,0,0
,,204,18.71523067,70.599102,0.02597921,1.90644153,0.872654,0.994797,193.845112,0,100.7015,0,269.627,406.219,454.038,1061.826,0,0
,,205,18.70098211,84.836622,0.02679115,1.91674186,0.84242,0.995299,193.529182,0,100.7018,0,269.649,406.611,454.331,1061.994,0,0
,,206,18.68501716,76.802421,0.02727404,1.92238565,0.841326,0.995855,193.027262,-0.0001,100.7035,0,269.648,406.874,454.642,1064.948,0,0
,,207,18.66926799,77.305464,0.02737761,1.92809569,0.832184,0.996316,193.108883,-0.0002,100.7031,0,269.657,407.213,455.003,1062.83,0,0
,,208,18.65587641,76.479643,0.02736962,1.93516568,0.843728,0.996863,192.819881,-0.0001,100.7029,0,269.654,407.523,455.429,1062.327,0,0
,,209,18.65195775,73.554488,0.02744676,1.94492174,0.855487,0.997244,192.830639,0,100.704,0,269.655,407.829,456.065,1062.697,0,0
,,210,18.65411253,80.656124,0.02762357,1.95271256,0.866234,0.997653,192.678549,-0.0001,100.7034,0,269.662,408.35,457.033,1063.007,0,0
,,211,18.6556533,74.478879,0.0277434,1.95547654,0.86069,0.998157,192.065545,0.0001,100.7024,0,269.665,408.907,457.694,1063.103,0,0
,,212,18.65471574,74.28741,0.02748123,1.95486282,0.827298,0.998502,191.696018,0.0001,100.702,0,269.659,409.278,458.153,1062.937,0,0
,,213,18.65037187,65.546261,0.02709087,1.95551746,0.837311,0.998851,191.554938,0,100.7022,0,269.644,409.865,459.399,1062.6,0,0
,,214,18.64623762,75.42999,0.02678889,1.95660295,0.864538,0.99929,191.207054,0,100.7022,0,269.658,410.649,460.534,1062.37,0,0
,,215,18.65163525,70.442681,0.02670703,1.96061678,0.846272,0.999665,190.544594,0,100.703,0,269.667,411.276,461.178,1065.092,0,0
,,216,18.66103571,76.26267,0.02691618,1.96274897,0.868027,0.999969,190.595254,0,100.701,0,269.657,411.789,461.875,1062.71,0,0
,,217,18.66636179,68.578842,0.02711132,1.96133637,0.868976,1.000302,190.42182,0,100.7019,0,269.653,412.362,462.586,1061.961,0,0
,,218,18.66738258,68.85378,0.02703891,1.96168508,0.871612,1.000617,190.340359,0.0002,100.7011,0,269.663,412.983,463.446,1061.364,0,0
,,219,18.6628319,72.994521,0.02702987,1.96534669,0.873458,1.000963,189.927121,-0.0001,100.7015,0,269.646,413.669,464.461,1058.903,0,0
,,220,18.65562241,75.873591,0.02711659,1.97399274,0.886343,1.001283,189.297432,-0.0002,100.7043,0,269.648,414.29,465.393,1060.51,0,0
,,221,18.6542746,67.862853,0.02746023,1.98507867,0.870174,1.001579,189.312388,0.0002,100.704,0,269.646,414.949,466.474,1061.194,0,0
,,222,18.64649809,66.840348,0.02811015,1.99701102,0.86273,1.002021,189.24552,-0.0001,100.7033,0,269.657,415.678,467.43,1061.094,0,0
,,223,18.63240081,68.089396,0.02884801,2.00539145,0.8841,1.002303,188.953392,0.0001,100.7035,0,269.642,416.168,467.912,1061.086,0,0
,,224,18.6097494,71.186053,0.02925466,2.01176855,0.895174,1.002696,188.434398,0,100.7027,0,269.636,416.321,468.002,1061.102,0,0
,,225,18.58841487,69.357037,0.02965996,2.01701731,0.862167,1.002984,188.169486,0,100.7036,0,269.624,416.402,468.234,1061.019,0,0
,,226,18.5760968,75.230863,0.03006424,2.02400794,0.861017,1.003231,187.929153,0.0001,100.7031,0,269.644,416.785,468.702,1060.811,0,0
,,227,18.57417523,67.556565,0.03046137,2.03260392,0.868638,1.003488,187.850269,0.0001,100.7032,0,269.63,417.211,469.334,1060.767,0,0
,,228,18.57445267,65.658668,0.03075165,2.03880606,0.861453,1.003775,187.58681,-0.0001,100.7018,0,269.631,417.65,469.912,1060.816,0,0
,,229,18.57188634,71.807251,0.03079594,2.04107583,0.869958,1.004028,187.325077,-0.0002,100.7035,0,269.624,418.065,470.495,1060.805,0,0
,,230,18.56382559,64.915566,0.03054694,2.04454415,0.87053,1.004339,187.242413,-0.0001,100.7058,0,269.595,418.553,471.312,1060.779,0,0
,,231,18.55337275,68.831685,0.03038318,2.04898586,0.85523,1.004462,186.82081,-0.0001,100.7048,0,269.6,419.049,471.736,1060.857,0,0
,,232,18.5487379,72.061354,0.0304321,2.05332955,0.8579,1.004557,186.553249,-0.0002,100.7021,0,269.616,419.327,471.938,1060.964,0,0
,,233,18.55236161,75.785228,0.03045501,2.05647093,0.832902,1.00479,186.459375,-0.0002,100.7013,0,269.597,419.505,471.788,1061.059,0,0
,,234,18.55488344,74.082768,0.03045533,2.05697835,0.852922,1.004915,186.030816,-0.0001,100.7029,0,269.609,419.574,471.86,1061.152,0,0
,,235,18.55389439,68.25604,0.03008399,2.05832941,0.879302,1.005039,185.742902,0.0001,100.704,0,269.607,419.857,472.525,1061.155,0,0
,,236,18.54866763,66.63253,0.02938955,2.06073012,0.868081,1.00521,185.732224,0.0002,100.7034,0,269.587,420.418,473.385,1061.094,0,0
,,237,18.54046301,64.733924,0.02882523,2.06693987,0.867213,1.005376,185.495419,0.0001,100.7035,0,269.599,421.034,474.327,1060.962,0,0
,,238,18.53427743,68.906815,0.02849909,2.07622605,0.870756,1.005484,184.84766,0.0002,100.7038,0,269.595,421.703,475.181,1060.655,0,0
,,239,18.53035154,67.876447,0.02854307,2.08303401,0.896735,1.005582,184.739901,0,100.7036,0,269.576,422.336,476.134,1060.443,0,0
,,240,18.52757003,70.285466,0.02882569,2.08572279,0.894925,1.005679,184.57312,-0.0001,100.703,0,269.586,422.896,476.729,1060.369,0,0
,,241,18.52343897,72.147527,0.02895581,2.08428706,0.882614,1.005656,184.037402,0.0001,100.701,0,269.584,423.385,477.4,1060.299,0,0
,,242,18.51818274,72.262747,0.0288382,2.08208563,0.895021,1.005782,183.68869,0,100.7003,0,269.588,423.816,477.82,1060.282,0,0
,,243,18.51421262,67.799757,0.02870093,2.08215794,0.878838,1.00581,183.470282,0.0001,100.7,0,269.57,424.045,477.923,1060.344,0,0
,,244,18.51708471,71.620949,0.02861039,2.08884803,0.862629,1.005877,183.168624,0,100.7016,0,269.577,424.267,478.312,1060.373,0,0
,,245,18.52426401,65.242194,0.028724,2.09691506,0.879439,1.005986,182.969536,0.0002,100.7033,0,269.563,424.664,478.749,1060.363,0,0
,,246,18.52251813,67.862703,0.02898925,2.10205272,0.852287,1.006019,182.769968,0.0001,100.7022,0,269.582,424.935,479.04,1060.339,0,0
,,247,18.51174481,68.843601,0.02925847,2.10677197,0.844574,1.005994,182.579766,0.0002,100.7019,0,269.567,425.006,478.889,1056.784,0,0
,,248,18.49628655,65.699088,0.02970974,2.11102719,0.840554,1.005935,182.53415,0.0001,100.7016,0,269.574,425.172,479.169,1058.341,0,0
,,249,18.48233482,70.095225,0.03039757,2.11677014,0.859602,1.00587,181.878289,0.0001,100.7024,0,269.57,425.489,479.515,1059.347,0,0
,,250,18.47945255,70.219021,0.03102177,2.12201154,0.867063,1.005764,181.700845,0.0001,100.7004,0,269.553,425.808,479.969,1060.318,0,0
,,251,18.48180845,74.290442,0.03150087,2.12241603,0.869899,1.005677,181.485688,0,100.701,0,269.558,426.285,480.663,1060.354,0,0
,,252,18.48572837,67.725787,0.03156893,2.11836224,0.85694,1.00565,180.770199,-0.0002,100.6996,0,269.562,426.776,481.169,1060.22,0,0
,,253,18.4872766,68.887525,0.03107146,2.11471638,0.891064,1.005634,180.687468,-0.0003,100.6998,0,269.555,427.241,481.986,1062.86,0,0
,,254,18.4853388,64.550474,0.03049546,2.11346624,0.867547,1.005496,180.569189,-0.0002,100.7005,0,269.566,427.759,482.475,1060.625,0,0
,,255,18.48686429,64.999104,0.03011537,2.11366875,0.863179,1.005374,180.465095,-0.0002,100.6987,0,269.547,428.022,482.58,1060.12,0,0
,,256,18.49568731,56.098862,0.03002453,2.11674511,0.873836,1.00526,180.318754,0.0001,100.6996,0,269.537,428.291,483.044,1060.081,0,0
,,257,18.50261375,59.386179,0.03014814,2.11831748,0.875903,1.005079,179.911297,0.0002,100.6991,0,269.534,428.603,483.404,1059.975,0,0
,,258,18.50477066,63.229103,0.03015058,2.1182146,0.861966,1.004776,179.180563,0.0001,100.6984,0,269.522,428.995,484.062,1059.892,0,0
,,259,18.50270141,74.327298,0.0298591,2.12111829,0.871174,1.004531,179.099653,-0.0001,100.6996,0,269.55,429.455,484.756,1059.868,0,0
,,260,18.49082276,68.158876,0.02963575,2.1272935,0.896024,1.004303,178.885318,0.0001,100.6988,0,269.564,429.989,485.64,1059.802,0,0
,,261,18.47576702,73.579462,0.02958286,2.13567778,0.89615,1.004049,178.837735,0.0001,100.6994,0,269.555,430.431,486.249,1059.739,0,0
,,262,18.46699125,71.216322,0.02977715,2.14507372,0.879317,1.003734,178.715829,0.0002,100.6993,0,269.545,430.836,486.693,1062.494,0,0
,,263,18.46182909,63.968025,0.03011669,2.14942454,0.892471,1.003369,178.312339,0.0001,100.6993,0,269.545,431.046,486.773,1060.257,0,0
,,264,18.45722424,73.812308,0.03022173,2.14923749,0.881244,1.00294,177.572797,0.0001,100.6998,0,269.552,431.289,486.859,1059.699,0,0
,,265,18.45164197,75.23348,0.030042,2.14970887,0.877876,1.002393,177.659297,0,100.7002,0,269.551,431.539,487.131,1059.764,0,0
,,266,18.4423243,71.718064,0.02978179,2.15405483,0.876924,1.001743,177.483697,0.0001,100.7024,0,269.544,431.638,487.186,1059.806,0,0
,,267,18.43692513,67.271765,0.02980538,2.16144044,0.872652,1.001063,177.105884,0.0002,100.7002,0,269.545,431.859,487.399,1059.854,0,0
,,268,18.43818757,63.81018,0.03007489,2.17057883,0.879608,1.000379,176.691664,-0.0001,100.6991,0,269.554,432.13,487.858,1060.001,0,0
,,269,18.43383714,70.274949,0.03052666,2.17418619,0.863902,0.999642,176.228629,-0.0002,100.7,0,269.548,432.529,488.46,1060.052,0,0
,,270,18.42790525,70.362751,0.03067143,2.17476187,0.849144,0.998907,176.223776,-0.0001,100.7003,0,269.554,433.051,489.029,1059.957,0,0
,,271,18.42021606,68.683017,0.03055805,2.17366649,0.860384,0.998256,176.057873,0.0001,100.6997,0,269.545,433.328,489.143,1059.841,0,0
,,272,18.41253414,65.54482,0.0303949,2.17220938,0.857812,0.997554,175.449846,0.0001,100.6985,0,269.543,433.518,489.363,1059.945,0,0
,,273,18.41615171,64.955944,0.03016163,2.17409254,0.87509,0.996744,175.332153,0,100.7007,0,269.537,433.815,489.679,1060.09,0,0
,,274,18.43071425,72.620289,0.02992249,2.17305036,0.861289,0.99586,175.153304,-0.0002,100.6988,0,269.534,434.071,489.838,1060.191,0,0
,,275,18.4432549,72.464533,0.02973528,2.16893567,0.862293,0.994925,175.051353,0.0001,100.6994,0,269.544,434.38,490.343,1060.258,0,0
,,276,18.44864472,65.525141,0.02921495,2.16564709,0.871606,0.993941,174.873786,0,100.701,0,269.573,434.864,490.906,1060.324,0,0
,,277,18.44659592,73.514514,0.02869981,2.16586538,0.865662,0.992854,174.671696,0,100.6999,0,269.533,435.247,491.493,1060.348,0,0
,,278,18.44234841,72.918513,0.02838498,2.17107721,0.869314,0.991802,174.466586,0,100.6991,0,269.521,435.676,492.05,1060.356,0,0
,,279,18.44056315,68.067433,0.02833629,2.17920804,0.887108,0.990667,173.60607,0,100.6987,0,269.537,436.054,492.572,1060.336,0,0
,,280,18.43724358,64.432403,0.02858717,2.18472347,0.867816,0.99082,173.264866,-0.0001,100.7,0,269.532,436.526,493.109,1060.295,0,0
,,281,18.43105051,69.575808,0.0287693,2.18625338,0.846323,0.991283,173.228786,-0.0001,100.6986,0,269.538,436.975,493.372,1060.276,0,0
,,282,18.42332758,73.251278,0.02865499,2.18548513,0.850657,0.991674,173.073182,-0.0002,100.6983,0,269.557,437.181,493.67,1060.242,0,0
,,283,18.41391434,68.72722,0.02848876,2.18773202,0.85967,0.992291,172.782236,-0.0001,100.698,0,269.54,437.469,493.938,1060.268,0,0
,,284,18.40479956,73.556772,0.02850255,2.19265517,0.852635,0.992796,172.558971,0,100.699,0,269.556,437.697,493.974,1060.29,0,0
,,285,18.40546482,67.743074,0.02873252,2.19974276,0.866278,0.993281,172.450433,0.0001,100.6982,0,269.54,437.714,493.999,1060.349,0,0
,,286,18.4089065,62.133573,0.02919086,2.20332909,0.868797,0.993958,172.101262,0.0002,100.6971,0,269.539,438.074,494.841,1060.31,0,0
,,287,18.40958289,71.047985,0.02965068,2.20244579,0.835453,0.994553,171.877473,0.0001,100.6981,0,269.548,438.478,495.205,1060.342,0,0
,,288,18.4053408,75.506152,0.02983657,2.20177072,0.836842,0.995082,171.675658,-0.0003,100.698,0,269.538,438.818,495.789,1060.324,0,0
,,289,18.3965577,66.075071,0.03006531,2.20296805,0.844231,0.995656,170.891747,0,100.6982,0,269.542,439.312,496.456,1060.341,0,0
,,290,18.39221144,69.376494,0.03036988,2.20580276,0.870123,0.996242,170.812952,0,100.6969,0,269.551,439.756,496.89,1058.44,0,0
,,291,18.39656969,67.983418,0.03075925,2.20850946,0.848553,0.996895,170.674215,0.0001,100.698,0,269.536,440,496.934,1058.253,0,0
,,292,18.40162738,68.332964,0.03115695,2.20829185,0.854385,0.9974,170.063362,0.0001,100.698,0,269.541,440.294,497.511,1060.275,0,0
,,293,18.40538829,68.351237,0.03122607,2.20459045,0.836124,0.997966,169.942839,0.0001,100.6961,0,269.537,440.48,497.524,1060.726,0,0
,,294,18.40466446,65.266107,0.03096435,2.20465792,0.853207,0.998835,169.773296,0.0003,100.6959,0,269.537,440.552,497.407,1060.878,0,0
,,295,18.39998519,66.661845,0.03072703,2.21025091,0.846494,0.999654,169.154733,0,100.6971,0,269.551,440.544,497.592,1061.05,0,0
,,296,18.38685604,67.362722,0.03080054,2.22056602,0.852573,1.000263,169.109477,0.0001,100.6984,0,269.549,440.738,497.629,1061.153,0,0
,,297,18.37748583,70.529845,0.03124299,2.23414764,0.869606,1.000792,168.959739,0.0001,100.6983,0,269.548,440.928,497.671,1061.219,0,0
,,298,18.36539146,58.628353,0.03192006,2.24356333,0.877851,1.00138,168.848345,0.0001,100.6975,0,269.549,441.216,498.22,1061.219,0,0
,,299,18.3513601,60.821293,0.03238668,2.24699439,0.881745,1.001887,168.664712,0,100.6959,0,269.547,441.696,498.973,1061.199,0,0
,,300,18.33606629,63.458048,0.03270353,2.25030144,0.877259,1.002375,167.968361,-0.0001,100.6981,0,269.553,442.116,499.504,1064.004,0,0
,,301,18.32086247,57.497222,0.03298907,2.25454461,0.854807,1.002796,167.665253,0,100.6956,0,269.559,442.593,500.003,1061.683,0,0
,,302,18.31432062,60.329721,0.03327645,2.25947267,0.848046,1.003203,167.5563,0,100.6961,0,269.573,442.94,500.435,1061.098,0,0
,,303,18.31830287,69.276779,0.03353208,2.26176232,0.844366,1.003542,167.44455,-0.0002,100.698,0,269.574,443.272,500.752,1061.021,0,0
,,304,18.32387893,65.226639,0.03371584,2.25920034,0.850128,1.00384,167.256987,0.0003,100.6958,0,269.584,443.586,500.91,1060.967,0,0
,,305,18.32488517,69.214577,0.03344087,2.25832548,0.853212,1.003985,167.05335,0.0001,100.6945,0,269.582,443.758,501.04,1060.866,0,0
,,306,18.32109588,61.040383,0.03295322,2.25976284,0.868837,1.00422,166.459616,0,100.6963,0,269.581,444.017,501.547,1060.792,0,0
,,307,18.31638891,64.856413,0.03258049,2.26507731,0.854143,1.004372,165.833112,0.0003,100.6964,0,269.584,444.392,501.994,1060.739,0,0
,,308,18.31585128,58.820754,0.0324443,2.27628475,0.853922,1.004395,165.727389,-0.0001,100.6971,0,269.602,444.664,502.147,1060.746,0,0
,,309,18.31406674,70.369369,0.03265098,2.28576988,0.849607,1.004354,165.486147,0.0001,100.6973,0,269.614,444.65,501.905,1061.005,0,0
,,310,18.30436348,66.142039,0.03288696,2.29053097,0.841606,1.004332,165.434219,0.0003,100.6978,0,269.616,444.776,502.046,1060.833,0,0
,,311,18.29435374,67.230644,0.0329248,2.29088591,0.857206,1.004154,165.344209,0.0002,100.6969,0,269.621,445.015,502.384,1060.755,0,0
,,312,18.28399569,64.595019,0.03292452,2.29199122,0.857392,1.003862,164.834101,0.0002,100.6977,0,269.606,445.294,502.535,1060.772,0,0
,,313,18.27707342,69.235175,0.03303177,2.29498027,0.87641,1.003485,164.487422,0.0002,100.6974,0,269.61,445.424,502.5,1060.751,0,0
,,314,18.2809337,66.785515,0.03327111,2.2990566,0.869566,1.003149,164.271594,0.0001,100.6976,0,269.615,445.555,502.858,1060.753,0,0
,,315,18.28692682,59.136407,0.03365259,2.30126323,0.849958,1.002675,163.904316,0.0001,100.6965,0,269.613,445.791,503.098,1060.753,0,0
,,316,18.29115223,57.759358,0.03383064,2.29920214,0.86963,1.002076,163.755554,0.0002,100.6944,0,269.627,446.08,503.557,1060.723,0,0
,,317,18.29060501,61.51323,0.03362769,2.29524516,0.880833,1.001418,163.573809,-0.0001,100.6954,0,269.613,446.361,503.852,1060.688,0,0
,,318,18.28688605,61.082218,0.03322416,2.29227167,0.863344,1.000791,163.126771,-0.0002,100.6968,0,269.629,446.572,504.024,1060.676,0,0
,,319,18.28523508,62.068809,0.03289394,2.29229555,0.856884,1.000065,162.628091,0.0001,100.6943,0,269.641,446.831,504.221,1059.738,0,0
,,320,18.29198215,62.768857,0.03264009,2.29469545,0.856791,0.999141,162.451054,0.0001,100.6953,0,269.618,446.976,504.539,1059.386,0,0
,,321,18.29941822,66.793728,0.03251855,2.29584975,0.859609,0.998249,162.262266,0.0003,100.6935,0,269.615,447.217,505.045,1060.266,0,0
,,322,18.30186377,64.325319,0.03234727,2.29317426,0.848985,0.997303,162.226682,-0.0001,100.6947,0,269.631,447.621,505.589,1060.518,0,0
,,323,18.29858232,63.974383,0.03190536,2.29180449,0.848877,0.996357,161.982935,-0.0003,100.6942,0,269.634,447.848,505.849,1060.499,0,0
,,324,18.29082361,62.060877,0.03153978,2.29474316,0.866455,0.995373,161.521357,0,100.6943,0,269.642,448.102,506.105,1060.413,0,0
,,325,18.28529993,61.629456,0.03134198,2.3011641,0.834257,0.994232,161.100052,-0.0001,100.6938,0,269.632,448.292,506.242,1060.302,0,0
,,326,18.28470112,66.842615,0.03129685,2.30647832,0.856166,0.993074,160.861602,-0.0001,100.694,0,269.647,448.645,506.729,1060.142,0,0
,,327,18.285294,66.196324,0.03134237,2.30775012,0.857807,0.991973,160.510958,0,100.6948,0,269.631,449.047,507.289,1060.039,0,0
,,328,18.28468192,63.533677,0.03109587,2.30465407,0.865183,0.990775,160.104461,0,100.6939,0,269.649,449.451,507.625,1060.148,0,0
,,329,18.28169615,64.132464,0.0306764,2.30348062,0.859473,0.989569,160.034593,0.0003,100.6953,0,269.642,449.539,507.367,1060.277,0,0
,,330,18.27513663,65.828477,0.03031842,2.30565922,0.86196,0.988378,159.790247,0.0003,100.6981,0,269.652,449.458,507.428,1060.314,0,0
,,331,18.27499064,66.812047,0.03021674,2.31230628,0.861851,0.987083,159.332311,0,100.6978,0,269.656,449.515,507.504,1060.375,0,0
,,332,18.27940881,61.986946,0.030463,2.31827312,0.857127,0.985806,159.155427,-0.0001,100.696,0,269.651,449.775,507.806,1060.44,0,0
,,333,18.27831254,69.393887,0.03089168,2.32062858,0.850167,0.984577,159.060058,0.0002,100.6951,0,269.645,449.986,508.227,1060.441,0,0
,,334,18.27268793,60.507782,0.03103713,2.32125487,0.853908,0.983452,158.965393,0.0002,100.6969,0,269.638,450.373,508.743,1060.489,0,0
,,335,18.26515408,68.329365,0.0310104,2.32445367,0.832725,0.982305,158.689685,0.0001,100.6978,0,269.654,450.681,509.012,1060.465,0,0
,,336,18.25549418,69.089271,0.03108888,2.33018646,0.825137,0.981217,158.393354,0.0001,100.6974,0,269.657,450.944,509.442,1060.445,0,0
,,337,18.24762088,65.846256,0.03141633,2.33588802,0.836246,0.980076,157.762083,0,100.6951,0,269.649,451.373,510.113,1060.442,0,0
,,338,18.24607964,72.554439,0.03184808,2.3372013,0.82811,0.978962,157.564344,0,100.6955,0,269.672,451.624,510.197,1063.28,0,0
,,339,18.24478656,65.959116,0.03211673,2.33360149,0.824745,0.977842,157.290217,0.0002,100.6962,0,269.646,451.789,510.439,1061.037,0,0
,,340,18.25267834,68.039413,0.03195558,2.32874953,0.838501,0.976733,156.826752,0.0004,100.6958,0,269.665,452.004,510.838,1060.452,0,0
,,341,18.2555959,59.478495,0.03162361,2.3261094,0.856916,0.975788,156.740226,-0.0001,100.6946,0,269.668,452.253,511.101,1060.457,0,0
,,342,18.25431215,69.127673,0.03140214,2.32726253,0.837232,0.974958,156.494293,0.0002,100.6968,0,269.68,452.489,511.192,1060.465,0,0
,,343,18.25716307,67.079158,0.03147607,2.3319977,0.828963,0.974212,156.200008,0.0003,100.6965,0,269.683,452.764,511.701,1060.46,0,0
,,344,18.26195028,64.378371,0.0318851,2.33538529,0.830944,0.973696,155.985061,0.0003,100.6982,0,269.664,452.999,512.003,1060.429,0,0
,,345,18.26159597,64.896362,0.03239118,2.33793635,0.823718,0.973224,155.786399,0.0001,100.7,0,269.682,453.262,512.249,1060.446,0,0
,,346,18.25727353,78.130435,0.03259993,2.33786758,0.814093,0.972928,155.256719,-0.0002,100.7011,0,269.684,453.488,512.474,1060.428,0,0
,,347,18.24605364,68.406111,0.03272939,2.33983412,0.828419,0.972681,154.98787,-0.0001,100.7023,0,269.686,453.672,512.596,1063.263,0,0
,,348,18.23507165,67.285518,0.03293965,2.34367497,0.827904,0.972558,154.862311,0.0002,100.7009,0,269.7,453.77,512.419,1061.138,0,0
,,349,18.2325841,67.397563,0.03316319,2.34877334,0.82939,0.972704,154.679893,0.0002,100.7009,0,269.701,453.839,512.414,1060.586,0,0
,,350,18.23392566,63.643064,0.03348773,2.35216907,0.817177,0.972912,154.493704,-0.0001,100.7015,0,269.678,453.85,512.039,1060.729,0,0
,,351,18.23263152,67.677328,0.03358754,2.35236969,0.817302,0.973178,154.291579,-0.0002,100.701,0,269.695,453.697,511.943,1060.81,0,0
,,352,18.22895228,67.872732,0.03336923,2.35240033,0.82209,0.97367,153.676819,0.0004,100.7001,0,269.697,453.74,512.035,1060.856,0,0
,,353,18.22117072,67.958117,0.03314733,2.35492287,0.825644,0.974288,153.466625,0,100.7013,0,269.694,453.986,512.326,1060.905,0,0
,,354,18.21551379,61.400099,0.03308949,2.36002327,0.815539,0.974963,153.293852,0,100.7018,0,269.701,454.159,512.568,1060.93,0,0
,,355,18.21805819,61.133243,0.03317597,2.36392071,0.822416,0.975781,152.920709,0.0002,100.7011,0,269.695,454.427,512.972,1060.893,0,0
,,356,18.22186944,58.607836,0.03341058,2.36357734,0.837057,0.976721,152.354586,0,100.7025,0,269.704,454.744,513.501,1060.793,0,0
,,357,18.22208806,63.17647,0.03341302,2.36025227,0.831393,0.977762,152.173391,-0.0001,100.7032,0,269.69,455.087,513.683,1060.708,0,0
,,358,18.21970781,67.781298,0.03304187,2.35815144,0.816179,0.978833,152.079526,0.0001,100.7032,0,269.692,455.136,513.354,1060.721,0,0
,,359,18.21301891,70.602163,0.03261007,2.35944277,0.839989,0.97996,151.724059,0.0001,100.7024,0,269.71,455.121,513.473,1060.713,0,0
,,360,18.20911168,77.755897,0.03221604,2.3655386,0.853451,0.981167,151.245983,0,100.7047,0,269.699,455.472,513.976,1060.659,0,0
,,361,18.21348861,64.498342,0.03195989,2.37434587,0.823691,0.982427,150.992493,-0.0001,100.7035,0,269.708,455.842,514.408,1060.649,0,0
