General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,173,20.78893456,102.308395,0.00430757,0.19539853,0.995462,1.003529,42.14041,0.0012,101.4242,0,270.744,340.06,349.474,1135.165,0,0
,,174,20.79337203,99.773716,0.00445958,0.19732276,0.993453,1.003318,41.976133,-0.0002,101.4244,0,270.754,340.089,349.53,1137.935,0,0
,,175,20.79748362,100.064983,0.00463019,0.19689005,0.992234,1.003157,41.858429,-0.0018,101.4227,0,270.748,340.118,349.572,1135.689,0,0
,,176,20.79801979,101.016466,0.00467629,0.19380752,0.995821,1.00301,41.924089,0.0009,101.4226,0,270.738,340.152,349.545,1135.107,0,0
,,177,20.79675837,101.734817,0.00443029,0.19088195,0.993314,1.002855,41.860377,-0.0007,101.4219,0,270.734,340.152,349.495,1135.111,0,0
,,178,20.79270271,104.349415,0.00417365,0.18967846,0.99224,1.002726,41.761323,-0.0002,101.4212,0,270.744,340.141,349.47,1135.104,0,0
,,179,20.79579561,102.184966,0.00407481,0.18967854,0.994391,1.002638,41.743554,-0.0019,101.4224,0,270.727,340.175,349.463,1135.089,0,0
,,180,20.80049306,103.869996,0.00416094,0.19176682,0.994799,1.002525,41.743671,-0.0008,101.4219,0,270.731,340.172,349.452,1135.075,0,0
,,181,20.80387608,102.48398,0.00437121,0.19114454,0.992631,1.002449,41.660296,-0.0008,101.4228,0,270.727,340.196,349.499,1135.073,0,0
,,182,20.80523933,103.307261,0.00432601,0.18927611,0.996801,1.002349,41.641469,0.0014,101.4233,0,270.726,340.225,349.489,1135.089,0,0
,,183,20.80232513,103.162803,0.00410592,0.18780225,0.997838,1.002264,41.559534,-0.0012,101.4225,0,270.713,340.223,349.422,1137.859,0,0
,,184,20.79826894,103.086801,0.00398694,0.18719667,0.997268,1.002216,41.542799,-0.0023,101.4204,0,270.723,340.195,349.362,1135.654,0,0
,,185,20.80065161,104.538061,0.00399127,0.18828592,0.996113,1.002154,41.456295,-0.0004,101.4225,0,270.734,340.184,349.357,1135.056,0,0
,,186,20.804388,102.532953,0.00411868,0.18977466,0.996758,1.002012,41.438519,-0.0026,101.423,0,270.725,340.172,349.327,1135.075,0,0
,,187,20.80505696,103.028258,0.00435972,0.18799087,0.994734,1.001886,41.359946,-0.002,101.4217,0,270.723,340.152,349.265,1135.103,0,0
,,188,20.80457584,100.295944,0.00422546,0.18485069,0.997176,1.001818,41.33646,0.0001,101.4203,0,270.713,340.15,349.222,1137.569,0,0
,,189,20.80172881,96.192311,0.0040162,0.18314818,0.997641,1.001612,41.259063,0.0011,101.4222,0,270.722,340.142,349.258,1138.04,0,0
,,190,20.79992545,100.062935,0.00390244,0.18256689,0.9983,1.001425,41.242179,-0.0006,101.4229,0,270.711,340.211,349.338,1135.767,0,0
,,191,20.80498071,102.813801,0.00395562,0.18458018,0.997821,1.001208,41.205459,0.0015,101.4208,0,270.718,340.246,349.317,1135.276,0,0
,,192,20.80886635,102.452689,0.00416534,0.18554874,0.996299,1.001057,41.148574,0.0019,101.4179,0,270.725,340.255,349.311,1135.32,0,0
,,193,20.81017406,101.707362,0.00430607,0.18472583,0.994368,1.00078,41.057214,0.0011,101.4226,0,270.742,340.271,349.299,1135.379,0,0
,,194,20.81011691,102.66095,0.00415901,0.18234605,0.994488,1.000638,41.040483,-0.0004,101.4196,0,270.743,340.28,349.34,1135.373,0,0
,,195,20.80606587,98.527947,0.00391708,0.18065034,0.997653,1.000453,40.959915,0.0012,101.4212,0,270.746,340.3,349.306,1135.319,0,0
,,196,20.80445882,100.809738,0.00375748,0.18108964,0.996627,1.000266,40.943193,-0.0016,101.4201,0,270.744,340.271,349.33,1135.282,0,0
,,197,20.80802526,103.986214,0.00374973,0.18323483,0.996899,1.000017,40.94321,0.0007,101.4181,0,270.742,340.308,349.305,1135.258,0,0
,,198,20.81124668,105.114432,0.00385941,0.18506346,0.995806,0.999814,40.859495,0.0011,101.4206,0,270.752,340.278,349.216,1135.24,0,0
,,199,20.81208659,103.976222,0.00383068,0.18269367,0.995822,0.999613,40.758125,0.0008,101.4208,0,270.744,340.276,349.206,1135.229,0,0
,,200,20.81005831,102.054974,0.00352091,0.18064375,0.996287,0.999379,40.7403,-0.0013,101.418,0,270.742,340.273,349.156,1135.24,0,0
,,201,20.80532273,107.071264,0.00326137,0.17907378,0.996727,0.999171,40.660608,-0.0009,101.4209,0,270.729,340.264,349.145,1135.217,0,0
,,202,20.80550253,105.486532,0.00306931,0.1780997,0.997294,0.998927,40.643215,0,101.4214,0,270.75,340.293,349.208,1135.187,0,0
,,203,20.81042339,106.613003,0.00300861,0.17976148,0.99546,0.998694,40.556611,0.0011,101.42,0,270.747,340.311,349.232,1135.171,0,0
,,204,20.81358532,104.446456,0.00311925,0.17998425,0.99682,0.998456,40.538351,0.002,101.4192,0,270.737,340.352,349.273,1135.133,0,0
,,205,20.81498969,101.061688,0.00317049,0.17711349,0.997604,0.998316,40.538158,0.001,101.4217,0,270.728,340.365,349.322,1135.142,0,0
,,206,20.81313096,101.479972,0.00306167,0.1747097,0.997031,0.997978,40.458269,0.0019,101.4202,0,270.726,340.39,349.275,1135.17,0,0
,,207,20.80865382,106.280456,0.00304066,0.17350316,0.995899,0.997734,40.440521,-0.001,101.4208,0,270.71,340.387,349.28,1135.177,0,0
,,208,20.81107678,104.214668,0.00311275,0.17409347,0.995804,0.997529,40.360657,-0.0018,101.4189,0,270.73,340.421,349.31,1135.197,0,0
,,209,20.81534198,101.245142,0.00336676,0.1762748,0.995203,0.997754,40.341982,-0.0002,101.4208,0,270.714,340.455,349.368,1135.203,0,0
,,210,20.81781683,104.231371,0.00368749,0.17640848,0.996736,0.99835,40.257241,-0.0012,101.4211,0,270.723,340.466,349.368,1135.223,0,0
,,211,20.81917616,103.666991,0.00370425,0.17404877,0.99742,0.999038,40.157057,0.0007,101.4191,0,270.701,340.465,349.343,1135.227,0,0
,,212,20.81651213,100.815627,0.00355324,0.17221414,0.997366,0.99968,40.139802,0.0032,101.4201,0,270.717,340.459,349.338,1136.761,0,0
,,213,20.81214337,104.834217,0.00352962,0.17173826,0.99826,1.000275,40.039112,0.001,101.4209,0,270.717,340.456,349.309,1135.655,0,0
,,214,20.8141745,104.780369,0.00356498,0.1723354,0.999095,1.000876,39.952646,0.0012,101.4186,0,270.71,340.473,349.296,1133.586,0,0
,,215,20.81910156,100.118888,0.00372067,0.17404792,1.001099,1.001481,39.938628,0.0012,101.4208,0,270.701,340.497,349.319,1133.062,0,0
,,216,20.82171229,102.203564,0.00403103,0.1730017,0.99946,1.002106,39.916673,0.0008,101.4216,0,270.713,340.495,349.315,1135.018,0,0
,,217,20.82113321,103.124269,0.00404983,0.1704338,1.001517,1.002626,39.853939,0.0013,101.4209,0,270.7,340.518,349.336,1135.5,0,0
,,218,20.81737741,104.453519,0.00397946,0.16890673,1.002439,1.003132,39.840524,0.0013,101.4194,0,270.712,340.517,349.307,1135.507,0,0
,,219,20.81554451,102.294432,0.00391493,0.16798084,1.003103,1.003488,39.755744,0.0017,101.4204,0,270.689,340.517,349.313,1135.518,0,0
,,220,20.81847985,109.769806,0.00399791,0.16930721,1.003061,1.004017,39.736928,0.0002,101.4204,0,270.699,340.525,349.305,1135.531,0,0
,,221,20.82384271,105.285045,0.00416704,0.17083204,1.005607,1.004461,39.656812,-0.0003,101.4198,0,270.695,340.506,349.345,1138.34,0,0
,,222,20.82583909,102.275139,0.00436807,0.17055037,1.004619,1.004986,39.639619,0.0001,101.4203,0,270.687,340.523,349.31,1136.131,0,0
,,223,20.82466831,102.431962,0.00428632,0.16788825,1.0051,1.005403,39.639636,-0.0004,101.4193,0,270.692,340.535,349.307,1135.516,0,0
,,224,20.82037396,100.884104,0.00409179,0.16641455,1.004877,1.005735,39.557303,-0.0012,101.4201,0,270.673,340.553,349.317,1135.483,0,0
,,225,20.81805781,103.308351,0.00403722,0.16620486,1.007175,1.006001,39.453888,-0.0015,101.4206,0,270.694,340.563,349.319,1135.448,0,0
,,226,20.8228704,102.813949,0.00407757,0.16706042,1.005854,1.006231,39.436822,-0.0014,101.4194,0,270.678,340.585,349.301,1135.468,0,0
,,227,20.82677674,105.898754,0.00438366,0.1687525,1.006592,1.006403,39.43669,-0.0016,101.4207,0,270.678,340.565,349.242,1135.522,0,0
,,228,20.82775455,104.955206,0.00448239,0.16743922,1.004548,1.006585,39.356993,-0.0001,101.42,0,270.671,340.546,349.215,1135.533,0,0
,,229,20.82738668,102.778766,0.00423262,0.16481249,1.006548,1.006773,39.338802,0.001,101.4213,0,270.669,340.532,349.219,1135.506,0,0
,,230,20.82364351,102.066777,0.00405887,0.16399222,1.006063,1.006916,39.258404,0.0016,101.4214,0,270.68,340.546,349.219,1136.42,0,0
,,231,20.82224905,104.105923,0.00391987,0.16400265,1.005996,1.007127,39.240951,0.0014,101.42,0,270.683,340.568,349.216,1135.75,0,0
,,232,20.82743244,103.490254,0.00388189,0.16530535,1.007956,1.007256,39.155516,0.0013,101.4197,0,270.68,340.566,349.163,1135.588,0,0
,,233,20.83096672,100.760283,0.0041406,0.16655412,1.007813,1.007363,39.137499,0.0015,101.4194,0,270.674,340.565,349.076,1135.61,0,0
,,234,20.83159239,106.905798,0.00423856,0.16455482,1.006642,1.007414,39.137681,-0.0016,101.4191,0,270.659,340.532,349.009,1135.615,0,0
,,235,20.83092786,101.911478,0.00405442,0.16173553,1.006967,1.007543,39.055841,0.0004,101.4199,0,270.67,340.525,349.054,1135.61,0,0
,,236,20.82661647,104.358427,0.00392235,0.16036227,1.007026,1.007612,39.03875,0.002,101.4198,0,270.666,340.559,349.043,1135.604,0,0
,,237,20.82684591,102.518279,0.00390333,0.16123653,1.007364,1.007633,38.959044,-0.0003,101.4189,0,270.675,340.548,349.002,1135.597,0,0
,,238,20.8307414,107.58468,0.00396274,0.16264561,1.007931,1.007712,38.822139,-0.0009,101.4201,0,270.658,340.567,348.988,1135.567,0,0
,,239,20.83327738,103.252368,0.00431358,0.16355009,1.007856,1.007696,38.829544,0.0011,101.4201,0,270.657,340.567,348.957,1135.552,0,0
,,240,20.83341845,101.745652,0.0043905,0.16222269,1.007889,1.007722,38.755831,0.0019,101.4211,0,270.658,340.558,348.952,1135.526,0,0
,,241,20.83070109,103.280408,0.00425874,0.16075638,1.008517,1.007674,38.73837,0.0002,101.4219,0,270.67,340.559,348.919,1135.491,0,0
,,242,20.82607515,105.860621,0.00421535,0.15949455,1.007299,1.007684,38.738175,0.0001,101.4217,0,270.664,340.571,348.896,1135.434,0,0
,,243,20.8274701,104.516443,0.00422576,0.16033669,1.007479,1.007633,38.658245,-0.0002,101.4201,0,270.678,340.565,348.853,1135.406,0,0
,,244,20.831268,105.016484,0.00426341,0.16241835,1.008002,1.007611,38.556533,-0.0014,101.4197,0,270.668,340.556,348.843,1135.363,0,0
,,245,20.83350094,103.052332,0.00444224,0.16327943,1.007335,1.007434,38.537097,0.0004,101.4192,0,270.673,340.546,348.824,1135.288,0,0
,,246,20.83470069,101.451764,0.00443182,0.16141322,1.007221,1.007297,38.536521,0.0042,101.4193,0,270.656,340.529,348.789,1135.262,0,0
,,247,20.83266558,102.89806,0.00418334,0.15889151,1.008123,1.007012,38.45627,0.0008,101.4199,0,270.66,340.52,348.682,1135.212,0,0
,,248,20.82960306,102.223629,0.00412206,0.15858694,1.006251,1.006757,38.438449,0.0004,101.4203,0,270.67,340.488,348.677,1135.185,0,0
,,249,20.83214169,108.014285,0.00422803,0.1591611,1.005401,1.006351,38.358051,-0.0006,101.419,0,270.666,340.492,348.712,1135.176,0,0
,,250,20.83575196,104.57709,0.00443772,0.16113938,1.004166,1.005975,38.255239,-0.0014,101.4217,0,270.678,340.489,348.712,1135.162,0,0
,,251,20.83761655,104.262588,0.00468626,0.16102932,1.005143,1.005482,38.322711,0.0015,101.4221,0,270.67,340.462,348.663,1135.146,0,0
,,252,20.83827009,99.634907,0.0045738,0.1585107,1.006203,1.004927,38.256025,-0.0005,101.4196,0,270.666,340.449,348.622,1135.175,0,0
,,253,20.83480265,100.711863,0.00429622,0.15664304,1.005413,1.004343,38.237042,-0.0017,101.4196,0,270.673,340.444,348.599,1135.176,0,0
,,254,20.83176582,101.614295,0.00414709,0.15630422,1.004632,1.003632,38.237308,-0.002,101.4203,0,270.669,340.474,348.57,1135.162,0,0
,,255,20.83483299,104.046838,0.00424224,0.15858657,1.002359,1.002905,38.071127,-0.0005,101.4201,0,270.66,340.489,348.595,1135.148,0,0
,,256,20.83825604,106.331318,0.0044685,0.16017962,1.004031,1.002051,38.03439,-0.0005,101.4203,0,270.674,340.506,348.588,1135.169,0,0
,,257,20.83962854,105.308454,0.0047675,0.15891778,1.003447,1.001211,37.956042,-0.0015,101.4217,0,270.678,340.51,348.591,1135.185,0,0
,,258,20.83971983,101.776111,0.00471415,0.15693438,1.001789,1.000251,37.936502,0.0025,101.4188,0,270.662,340.529,348.622,1135.23,0,0
,,259,20.8356076,104.30122,0.00457636,0.15550833,0.998582,0.99927,37.854754,0.0033,101.4202,0,270.676,340.508,348.608,1138.002,0,0
,,260,20.83372526,104.106298,0.00458298,0.15562678,0.998954,0.998183,37.826532,0.002,101.4193,0,270.672,340.491,348.578,1132.626,0,0
,,261,20.8373801,104.294603,0.00470867,0.15705389,0.996755,0.997061,37.835129,0.0025,101.4193,0,270.672,340.494,348.585,1131.957,0,0
,,262,20.84067155,103.027439,0.00500107,0.15997077,0.995821,0.995804,37.751132,0.0026,101.4188,0,270.671,340.501,348.627,1134.658,0,0
,,263,20.84149276,103.092258,0.00521894,0.15889789,0.995204,0.994597,37.706906,0,101.4168,0,270.678,340.564,348.659,1135.165,0,0
,,264,20.83953735,102.569889,0.00509079,0.15707182,0.994255,0.994587,37.649045,0.0003,101.4178,0,270.666,340.567,348.656,1135.143,0,0
,,265,20.83492987,102.846085,0.00483222,0.15617465,0.994199,0.994904,37.636743,-0.0016,101.4205,0,270.685,340.568,348.62,1135.159,0,0
,,266,20.83439486,102.916352,0.00469992,0.15652166,0.994959,0.995385,37.556904,-0.0004,101.4197,0,270.69,340.574,348.632,1135.153,0,0
,,267,20.83823185,100.171814,0.00471205,0.15858926,0.995792,0.995912,37.537434,0.0012,101.4199,0,270.683,340.582,348.679,1135.162,0,0
,,268,20.84113939,102.318454,0.00489557,0.15997406,0.995477,0.996457,37.537359,-0.0009,101.4206,0,270.671,340.624,348.779,1137.935,0,0
,,269,20.84138309,102.912665,0.00490876,0.1582959,0.996231,0.996918,37.452287,0.0006,101.4199,0,270.685,340.646,348.781,1135.725,0,0
,,270,20.83909179,101.794266,0.00469929,0.15739845,0.996748,0.997503,37.272008,-0.0017,101.4192,0,270.706,340.679,348.847,1135.109,0,0
,,271,20.83428554,103.911895,0.00455924,0.15696903,0.996745,0.998064,37.237297,-0.0012,101.4212,0,270.694,340.679,348.831,1135.116,0,0
,,272,20.83345667,104.74088,0.00452118,0.15787547,0.998942,0.998701,37.319788,-0.0018,101.4209,0,270.7,340.694,348.849,1135.107,0,0
,,273,20.83687965,103.204319,0.00463701,0.16100057,1.000714,0.999246,37.254157,-0.0016,101.4177,0,270.702,340.699,348.88,1135.14,0,0
,,274,20.83936843,104.569343,0.00486187,0.1616357,0.999518,0.999879,37.237021,0.0001,101.419,0,270.709,340.721,348.883,1135.131,0,0
,,275,20.83812912,101.673015,0.00490182,0.15930748,0.999421,1.000483,37.237429,-0.0016,101.4178,0,270.735,340.766,348.876,1135.122,0,0
,,276,20.83426321,101.841853,0.00474605,0.15790242,1.001497,1.001083,37.152067,-0.0001,101.4182,0,270.708,340.765,348.845,1135.119,0,0
,,277,20.82984067,99.630644,0.00465336,0.15840224,1.002513,1.001664,37.132655,0.0005,101.4195,0,270.722,340.768,348.807,1135.137,0,0
,,278,20.8302587,102.261103,0.00469572,0.15991538,1.001442,1.002174,37.052329,-0.0004,101.4213,0,270.708,340.789,348.818,1135.167,0,0
,,279,20.83369757,104.461072,0.00495464,0.16169677,1.002194,1.002724,37.034761,-0.0012,101.4206,0,270.706,340.781,348.811,1135.189,0,0
,,280,20.83564339,104.938949,0.00522293,0.16108722,1.002353,1.003209,37.035004,-0.0003,101.4225,0,270.723,340.78,348.82,1135.182,0,0
,,281,20.83510389,105.725408,0.00524481,0.1596149,1.003284,1.003733,36.95347,-0.0011,101.4206,0,270.708,340.826,348.853,1135.188,0,0
,,282,20.831321,107.981285,0.00512294,0.1587071,1.003842,1.004125,36.849476,-0.001,101.419,0,270.71,340.846,348.854,1135.23,0,0
,,283,20.82776182,106.679897,0.00499793,0.15883143,1.003757,1.00442,36.831383,-0.0004,101.4209,0,270.716,340.846,348.825,1135.26,0,0
,,284,20.83065172,106.502008,0.00502332,0.16008291,1.004242,1.004701,36.750159,0.0002,101.4189,0,270.709,340.839,348.821,1135.329,0,0
,,285,20.8356548,102.668263,0.00527465,0.16245059,1.005591,1.004913,36.709472,0.0004,101.4211,0,270.713,340.828,348.847,1135.403,0,0
,,286,20.83764636,106.732317,0.00549718,0.1608304,1.00645,1.005069,36.648273,-0.0005,101.419,0,270.7,340.887,348.864,1136.657,0,0
,,287,20.83650909,103.93195,0.00544638,0.15924693,1.005667,1.005151,36.635742,0.0004,101.4214,0,270.695,340.867,348.809,1135.794,0,0
,,288,20.83262134,105.29284,0.00516813,0.15789596,1.004207,1.005053,36.541426,-0.0006,101.4209,0,270.71,340.863,348.83,1135.57,0,0
,,289,20.82995353,103.714345,0.00506845,0.15801865,1.005008,1.004755,36.448274,0.0011,101.4191,0,270.714,340.876,348.817,1135.565,0,0
,,290,20.83332204,105.800311,0.00511586,0.15977322,1.005155,1.004816,36.432926,0.0004,101.4195,0,270.703,340.853,348.805,1135.588,0,0
,,291,20.83653249,104.237773,0.00529318,0.16175574,1.00526,1.004842,36.432248,0.0006,101.4197,0,270.717,340.892,348.816,1135.582,0,0
,,292,20.83923912,107.303243,0.00547208,0.16054097,1.005913,1.004953,36.347721,0.0002,101.4216,0,270.701,340.925,348.869,1135.572,0,0
,,293,20.83803726,106.16084,0.00541389,0.15934427,1.005741,1.005019,36.248444,0.0006,101.4196,0,270.713,340.93,348.889,1135.575,0,0
,,294,20.83348823,104.272145,0.00522547,0.15855568,1.005219,1.005083,36.230217,-0.0007,101.4191,0,270.709,340.91,348.866,1135.59,0,0
,,295,20.8322495,106.979644,0.00514781,0.15931613,1.004865,1.005031,36.150681,0.001,101.4207,0,270.723,340.902,348.865,1135.537,0,0
,,296,20.83595157,101.258928,0.00518514,0.16160413,1.004323,1.004994,36.131826,0.0008,101.4178,0,270.719,340.894,348.882,1135.506,0,0
,,297,20.83896341,105.056559,0.00527057,0.16212156,1.006554,1.004858,36.132085,-0.0003,101.419,0,270.701,340.923,348.934,1135.577,0,0
,,298,20.83956252,101.017864,0.00534025,0.16041086,1.004836,1.004775,36.04944,0.0009,101.4194,0,270.724,340.97,348.945,1135.49,0,0
,,299,20.83729541,98.010153,0.00516336,0.15763617,1.004535,1.004543,36.029291,0.0003,101.4199,0,270.703,340.991,348.906,1135.442,0,0
,,300,20.8326509,101.228789,0.00509982,0.15689709,1.004133,1.004285,35.948311,-0.0008,101.4195,0,270.705,340.972,348.89,1135.423,0,0
,,301,20.83344788,102.580864,0.00513042,0.15759577,1.005793,1.003998,35.849311,-0.0004,101.4202,0,270.702,340.997,348.911,1135.394,0,0
,,302,20.83836925,105.653013,0.00530366,0.16002496,1.004637,1.00362,35.831988,-0.0003,101.4201,0,270.709,340.992,348.901,1135.399,0,0
,,303,20.84121306,104.211609,0.00558152,0.16070205,1.003079,1.003231,35.83227,0.0001,101.4206,0,270.719,340.988,348.9,1135.414,0,0
,,304,20.84136183,101.420266,0.00566356,0.1583199,1.00348,1.002788,35.832039,0.001,101.421,0,270.723,340.997,348.903,1135.417,0,0
,,305,20.83856933,103.045346,0.00548085,0.15656491,1.00219,1.002344,35.747811,-0.0007,101.4205,0,270.718,341.002,348.94,1135.419,0,0
,,306,20.8341155,104.772618,0.00533916,0.15609495,1.001947,1.001843,35.729402,0.0006,101.4191,0,270.701,341.013,348.943,1138.117,0,0
,,307,20.83538419,103.306142,0.00536606,0.15691786,1.00187,1.001218,35.643117,0.0002,101.4198,0,270.705,341.023,348.88,1135.957,0,0
,,308,20.83910455,105.2198,0.00553512,0.15899853,1.000187,1.00053,35.63036,-0.0005,101.4225,0,270.721,341.007,348.848,1135.286,0,0
,,309,20.84148554,103.098472,0.00577071,0.15897819,1.000216,0.999899,35.550652,-0.0021,101.4211,0,270.726,341.003,348.768,1135.253,0,0
,,310,20.84112745,103.930437,0.00574377,0.15788491,0.999909,0.999119,35.421052,0.0001,101.4223,0,270.708,340.982,348.736,1135.197,0,0
,,311,20.83802857,101.182038,0.00548074,0.15656035,0.997834,0.998335,35.424179,-0.0017,101.4202,0,270.698,340.954,348.694,1135.18,0,0
,,312,20.83379172,103.490034,0.00534822,0.15631227,0.99803,0.997503,35.35,-0.0003,101.4197,0,270.69,340.962,348.72,1135.168,0,0
,,313,20.83610024,103.512594,0.00538783,0.15806433,0.99625,0.996561,35.252578,-0.0016,101.4211,0,270.707,341.002,348.735,1135.195,0,0
,,314,20.83976806,102.615146,0.00559415,0.16002572,0.995714,0.995707,35.313922,0.0001,101.4206,0,270.703,341.012,348.731,1135.238,0,0
,,315,20.84157874,101.444913,0.00586518,0.15946486,0.996022,0.994888,35.170586,-0.0003,101.4193,0,270.691,341.031,348.756,1135.489,0,0
,,316,20.84072004,101.985064,0.00587127,0.1566896,0.993837,0.99405,35.130823,0.0008,101.4188,0,270.704,341.033,348.762,1135.324,0,0
,,317,20.83679454,103.328175,0.00578873,0.15549393,0.992724,0.993152,35.130541,0.0014,101.4201,0,270.7,341.044,348.72,1135.262,0,0
,,318,20.83371437,102.004537,0.00582024,0.15551966,0.991248,0.99234,35.050968,0.002,101.4204,0,270.693,341.026,348.724,1135.248,0,0
,,319,20.83687462,105.024891,0.0060209,0.15764705,0.992646,0.991529,35.033338,0.0031,101.4206,0,270.708,341.03,348.779,1135.259,0,0
,,320,20.84036261,102.619863,0.00630283,0.15927467,0.990936,0.990756,35.033712,0.0014,101.421,0,270.705,341.069,348.803,1135.233,0,0
,,321,20.84165853,103.669388,0.0066048,0.15861715,0.99133,0.989982,34.952109,-0.0013,101.4205,0,270.711,341.066,348.795,1135.248,0,0
,,322,20.84024427,101.328537,0.00666313,0.15701356,0.989425,0.989151,34.935258,0.0004,101.4212,0,270.711,341.066,348.835,1135.287,0,0
,,323,20.83581111,104.394603,0.00648179,0.15495008,0.988893,0.988362,34.849063,-0.0009,101.4214,0,270.685,341.06,348.807,1135.286,0,0
,,324,20.83410393,99.648922,0.00633148,0.15517762,0.988641,0.987716,34.831199,-0.0001,101.42,0,270.693,341.076,348.816,1135.298,0,0
,,325,20.83753956,102.689946,0.00629573,0.15741252,0.987824,0.987089,34.751333,0.0008,101.42,0,270.71,341.087,348.813,1135.28,0,0
,,326,20.84076643,104.280395,0.00634304,0.15881105,0.986154,0.986471,34.733957,0.0023,101.4211,0,270.711,341.097,348.836,1135.293,0,0
,,327,20.84162938,101.14982,0.00630427,0.15833039,0.987152,0.985877,34.649124,0.0004,101.4214,0,270.699,341.101,348.828,1135.292,0,0
,,328,20.839937,99.365662,0.00594675,0.15676432,0.985072,0.985277,34.549318,0.0004,101.4205,0,270.696,341.125,348.85,1135.246,0,0
,,329,20.83508716,101.465807,0.00569173,0.15618683,0.98457,0.984763,34.613039,0.0011,101.4204,0,270.694,341.146,348.864,1135.23,0,0
,,330,20.83446103,103.302961,0.00561533,0.15667025,0.985591,0.984202,34.549232,0.0034,101.4204,0,270.701,341.151,348.882,1135.184,0,0
,,331,20.83832227,100.129964,0.00580537,0.15842619,0.984134,0.983714,34.451414,0.0014,101.4206,0,270.697,341.168,348.924,1135.168,0,0
,,332,20.84113589,103.794985,0.00620565,0.1592118,0.983966,0.983153,34.419222,0.0006,101.4215,0,270.712,341.21,348.976,1133.111,0,0
,,333,20.8415035,102.658345,0.00645372,0.1579098,0.982529,0.982664,34.42998,0.0008,101.4225,0,270.697,341.211,348.981,1133.516,0,0
,,334,20.83898932,104.190621,0.00642499,0.15622417,0.982289,0.982239,34.433383,0.0015,101.4227,0,270.695,341.229,349.021,1134.693,0,0
,,335,20.83586649,102.808508,0.00640315,0.15540593,0.982907,0.981912,34.331252,0.0028,101.4227,0,270.696,341.245,349.041,1135.064,0,0
,,336,20.83654728,105.242049,0.00640837,0.15671619,0.982309,0.981648,34.246506,0.003,101.4219,0,270.694,341.259,349.093,1135.124,0,0
,,337,20.83924356,102.371339,0.0065001,0.15808139,0.982306,0.981404,34.232494,0.0015,101.4217,0,270.708,341.274,349.172,1135.113,0,0
,,338,20.84291318,104.709805,0.00669922,0.15812213,0.981594,0.981218,34.151502,0.0013,101.4244,0,270.714,341.332,349.159,1135.109,0,0
,,339,20.84161557,101.137497,0.0065813,0.15627059,0.980942,0.980956,34.133881,0.0012,101.4233,0,270.701,341.315,349.184,1135.123,0,0
,,340,20.83836704,100.733925,0.00634852,0.15558487,0.980899,0.980819,34.133409,0.0022,101.4227,0,270.703,341.322,349.138,1135.107,0,0
,,341,20.83241376,102.519628,0.00612054,0.15613239,0.981342,0.9807,34.049386,-0.0001,101.4221,0,270.725,341.337,349.138,1135.138,0,0
,,342,20.83385558,105.131932,0.00608297,0.15730696,0.980421,0.980746,34.116454,-0.0005,101.4226,0,270.732,341.338,349.142,1135.189,0,0
,,343,20.83634835,106.577244,0.00626951,0.15996624,0.981087,0.980738,34.051668,-0.0013,101.4237,0,270.749,341.314,349.069,1135.195,0,0
,,344,20.83772759,104.88365,0.00646578,0.15980985,0.980417,0.980744,33.953174,0.0008,101.4235,0,270.74,341.274,348.986,1137.883,0,0
,,345,20.83713539,100.68623,0.00640734,0.15765028,0.980854,0.9808,33.933686,0.0013,101.421,0,270.745,341.28,349.018,1135.851,0,0
,,346,20.83345567,101.295079,0.00612222,0.1562514,0.980566,0.980977,33.853432,0.0012,101.4228,0,270.736,341.331,349.068,1135.232,0,0
,,347,20.82989656,104.880934,0.00600427,0.15647781,0.980807,0.981167,33.835341,0.0005,101.4231,0,270.746,341.342,349.019,1135.278,0,0
,,348,20.83423057,102.555824,0.00601699,0.15709827,0.982216,0.981311,33.750988,-0.0005,101.4243,0,270.756,341.319,349.012,1135.342,0,0
,,349,20.83817415,102.228716,0.00622804,0.15996891,0.981658,0.981511,33.732428,0.0009,101.423,0,270.758,341.355,349.117,1135.389,0,0
,,350,20.83975132,102.939528,0.00638582,0.15954264,0.981748,0.981758,33.732498,-0.0004,101.4221,0,270.734,341.418,349.17,1135.447,0,0
,,351,20.83986402,104.339172,0.00621833,0.1567346,0.981915,0.982123,33.56991,0.0012,101.4226,0,270.737,341.454,349.179,1135.501,0,0
,,352,20.83634592,104.708041,0.0060152,0.15544669,0.982531,0.9824,33.536428,-0.0012,101.424,0,270.741,341.457,349.18,1135.523,0,0
,,353,20.83398105,106.238823,0.00592595,0.1558474,0.980771,0.982756,33.453101,-0.0002,101.4233,0,270.742,341.438,349.129,1138.214,0,0
,,354,20.83722833,102.307182,0.00595329,0.15797818,0.982926,0.983142,33.432905,-0.001,101.4233,0,270.755,341.446,349.152,1136.103,0,0
,,355,20.84062588,101.708482,0.00614398,0.16010589,0.983466,0.983513,33.353921,0.0014,101.4215,0,270.739,341.467,349.235,1135.365,0,0
,,356,20.84017759,103.432265,0.00626841,0.15956206,0.983978,0.983919,33.336054,0.0014,101.4202,0,270.746,341.487,349.234,1135.314,0,0
