General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,176,20.94799236,109.403874,0.00144672,0.04821461,0.984577,0.989471,59.85745,0,100.5707,0,269.591,309.929,311.369,834.895,0,0
,,177,20.94786525,113.778205,0.00137477,0.04608388,0.984414,0.989449,59.839412,0.0001,100.5714,0,269.593,309.915,311.38,834.892,0,0
,,178,20.94651976,116.330149,0.001156,0.04483181,0.984691,0.989378,59.918887,-0.0001,100.5713,0,269.588,309.927,311.368,834.922,0,0
,,179,20.94264431,116.798837,0.00097907,0.04454171,0.983164,0.989397,59.856925,-0.0003,100.5693,0,269.596,309.904,311.362,834.949,0,0
,,180,20.94449614,113.680763,0.00089148,0.04548349,0.982645,0.989439,59.839177,-0.0003,100.5684,0,269.614,309.903,311.387,834.848,0,0
,,181,20.94660395,112.864239,0.00102038,0.04797379,0.982831,0.989435,59.919644,-0.0002,100.5699,0,269.602,309.938,311.427,834.837,0,0
,,182,20.94690646,108.361265,0.00123111,0.04813324,0.983876,0.989433,59.856425,0.0001,100.571,0,269.596,309.989,311.435,834.87,0,0
,,183,20.94713988,111.776381,0.00118999,0.04595084,0.983696,0.989536,59.919451,-0.0002,100.5704,0,269.609,309.982,311.446,834.925,0,0
,,184,20.94472727,111.192671,0.00105622,0.04460518,0.982982,0.989408,59.856262,-0.0002,100.5694,0,269.604,309.973,311.442,834.948,0,0
,,185,20.94227985,112.168389,0.00096062,0.04463028,0.98263,0.989365,59.838612,-0.0001,100.5695,0,269.599,309.964,311.46,834.963,0,0
,,186,20.94524656,112.074545,0.0009779,0.0460813,0.982471,0.989283,59.839132,0,100.5701,0,269.598,309.955,311.409,834.977,0,0
,,187,20.94869546,113.224773,0.00114491,0.04831523,0.982458,0.989322,59.839286,-0.0001,100.5675,0,269.606,309.919,311.376,835.012,0,0
,,188,20.95025306,117.082584,0.00134351,0.04746307,0.983804,0.989392,59.839135,0.0002,100.5667,0,269.597,309.911,311.373,837.619,0,0
,,189,20.94909746,116.273217,0.00126708,0.04575109,0.980448,0.989267,59.839403,0.0001,100.568,0,269.593,309.935,311.385,835.606,0,0
,,190,20.94500404,113.080489,0.00109107,0.04459986,0.982907,0.989283,59.839168,-0.0001,100.5683,0,269.603,309.935,311.405,835.017,0,0
,,191,20.94246587,114.087661,0.00095794,0.04482097,0.981968,0.989327,59.839102,-0.0003,100.5672,0,269.603,309.955,311.43,835.033,0,0
,,192,20.94568948,114.137944,0.00097006,0.04619196,0.982962,0.989461,59.839556,-0.0002,100.5667,0,269.586,309.965,311.422,835.039,0,0
,,193,20.94916436,114.608712,0.00115217,0.04832274,0.981748,0.9895,59.839275,-0.0001,100.5674,0,269.598,309.931,311.411,835.038,0,0
,,194,20.95027988,113.97211,0.00134542,0.04715811,0.979489,0.989433,59.839346,0.0001,100.5692,0,269.588,309.937,311.441,834.986,0,0
,,195,20.94864474,112.762035,0.00121367,0.04585321,0.982175,0.989396,59.838928,0.0001,100.5672,0,269.596,309.961,311.463,834.933,0,0
,,196,20.9454928,112.027851,0.00102644,0.0445893,0.983257,0.989334,59.754144,-0.0002,100.5669,0,269.571,309.986,311.469,834.86,0,0
,,197,20.94480257,114.859551,0.0009479,0.04547531,0.982611,0.989286,59.820087,0,100.5675,0,269.568,309.999,311.473,837.441,0,0
,,198,20.94859439,114.887971,0.00103589,0.04794185,0.98203,0.989267,59.754364,-0.0001,100.5681,0,269.582,310.017,311.503,835.386,0,0
,,199,20.95150355,112.698825,0.00125295,0.04932492,0.981019,0.989288,59.735222,-0.0002,100.5677,0,269.583,309.994,311.475,835.129,0,0
,,200,20.95213799,110.89087,0.00137835,0.04794695,0.979319,0.989281,59.735357,-0.0003,100.5665,0,269.571,309.977,311.443,835.433,0,0
,,201,20.95020371,113.924667,0.00125194,0.04611721,0.981928,0.989152,59.73539,-0.0004,100.5647,0,269.582,309.964,311.444,835.62,0,0
,,202,20.9453987,116.075882,0.00112988,0.04528139,0.979448,0.989113,59.735087,0,100.5667,0,269.566,309.96,311.424,835.089,0,0
,,203,20.94539226,114.193198,0.00114163,0.04569948,0.979595,0.989065,59.734491,0,100.5662,0,269.573,309.957,311.377,834.91,0,0
,,204,20.9481773,113.680648,0.00127188,0.04814565,0.979706,0.988939,59.734455,0,100.5651,0,269.575,309.938,311.408,834.888,0,0
,,205,20.94999623,111.271033,0.00160609,0.049117,0.980572,0.988926,59.73477,-0.0002,100.5652,0,269.567,309.931,311.41,834.861,0,0
,,206,20.95007739,119.065012,0.00168783,0.04722214,0.981988,0.988929,59.734539,-0.0001,100.5648,0,269.557,309.943,311.43,834.84,0,0
,,207,20.94744743,115.34571,0.00163965,0.0459202,0.979399,0.988872,59.73477,-0.0001,100.5673,0,269.563,309.978,311.464,834.777,0,0
,,208,20.94177525,111.874421,0.00139836,0.04539396,0.978726,0.988722,59.734763,0,100.5658,0,269.554,309.985,311.483,834.747,0,0
,,209,20.94391834,114.137138,0.00125157,0.04643474,0.980264,0.988657,59.734671,-0.0002,100.5666,0,269.552,310.006,311.489,834.795,0,0
,,210,20.94792896,109.750328,0.00122369,0.04852716,0.980949,0.988684,59.654372,0.0001,100.5659,0,269.547,309.995,311.49,834.877,0,0
,,211,20.95002285,110.681273,0.00127083,0.04901146,0.979525,0.98868,59.717601,0,100.5654,0,269.543,309.997,311.479,834.96,0,0
,,212,20.95113041,114.562276,0.00119339,0.04727138,0.980789,0.988574,59.735568,0.0001,100.565,0,269.545,310.009,311.495,835.071,0,0
,,213,20.94847922,114.973992,0.00090589,0.04563453,0.979734,0.988563,59.654286,0.0002,100.5663,0,269.548,310.024,311.505,835.098,0,0
,,214,20.94309801,115.46568,0.00066707,0.04525985,0.977769,0.98845,59.718521,-0.0001,100.5658,0,269.535,310.003,311.495,835.099,0,0
,,215,20.94485651,110.14218,0.00064234,0.04652233,0.978298,0.98838,59.655112,0.0002,100.5651,0,269.521,309.982,311.48,835.016,0,0
,,216,20.9484456,111.338648,0.00081406,0.04864499,0.978472,0.988335,59.636843,-0.0002,100.566,0,269.525,309.965,311.477,835.61,0,0
,,217,20.95027809,115.778468,0.00112059,0.04884756,0.979138,0.988191,59.637426,-0.0002,100.566,0,269.526,309.965,311.469,835.236,0,0
,,218,20.94948524,111.014952,0.00114277,0.04722724,0.979939,0.988227,59.636748,0,100.567,0,269.545,309.976,311.45,837.429,0,0
,,219,20.94560304,117.180897,0.00095496,0.04555874,0.97741,0.988107,59.613873,0,100.5673,0,269.544,309.959,311.43,835.388,0,0
,,220,20.94260847,115.840296,0.00087173,0.04551238,0.978341,0.988053,59.632028,-0.0001,100.5659,0,269.541,309.959,311.429,834.806,0,0
,,221,20.94533595,112.827272,0.00095965,0.04667268,0.977224,0.988106,59.637178,0,100.5667,0,269.518,309.965,311.441,834.863,0,0
,,222,20.94896488,113.397034,0.00112685,0.04862886,0.978119,0.987922,59.588566,-0.0001,100.5664,0,269.519,309.977,311.455,834.933,0,0
,,223,20.948782,111.897548,0.00146206,0.04906393,0.979476,0.987857,59.626827,-0.0002,100.5652,0,269.524,309.977,311.433,834.985,0,0
,,224,20.94703928,110.07822,0.00142718,0.04717949,0.978843,0.987818,59.636953,-0.0001,100.5658,0,269.532,309.941,311.434,835.062,0,0
,,225,20.94283217,112.624159,0.0012522,0.04610622,0.978731,0.98781,59.578269,-0.0002,100.5641,0,269.531,309.953,311.44,835.13,0,0
,,226,20.94091252,111.744144,0.0012146,0.04558482,0.978373,0.987674,59.623494,-0.0002,100.5658,0,269.563,309.982,311.443,835.189,0,0
,,227,20.94549136,111.906015,0.00130659,0.04756415,0.976137,0.987768,59.637051,0.0002,100.5652,0,269.554,309.966,311.428,835.24,0,0
,,228,20.94934067,113.802974,0.00154377,0.04912848,0.979043,0.987625,59.606649,0.0003,100.5642,0,269.55,309.948,311.451,835.31,0,0
,,229,20.95028528,111.716297,0.00171052,0.04823011,0.976991,0.987552,59.630462,0.0001,100.5661,0,269.557,309.965,311.467,835.371,0,0
,,230,20.94987912,111.716927,0.00160832,0.04685899,0.977725,0.987522,59.552584,0,100.5639,0,269.566,309.988,311.477,835.38,0,0
,,231,20.94609184,114.415472,0.00154938,0.0460757,0.978547,0.987459,59.526123,-0.0001,100.5647,0,269.544,309.994,311.471,835.412,0,0
,,232,20.94520867,112.76566,0.00149795,0.04651434,0.978193,0.987389,59.617791,-0.0001,100.5636,0,269.536,309.979,311.448,835.407,0,0
,,233,20.94750385,111.99627,0.00155494,0.04844892,0.974128,0.987423,59.552385,0,100.5647,0,269.541,309.989,311.465,835.418,0,0
,,234,20.94985973,113.663012,0.00177513,0.04998203,0.976666,0.987421,59.534926,-0.0002,100.5647,0,269.551,310.012,311.486,835.416,0,0
,,235,20.95034391,112.980629,0.00189426,0.04858755,0.977763,0.987407,59.53482,-0.0001,100.5657,0,269.559,310.031,311.482,837.706,0,0
,,236,20.94801247,111.706726,0.00172985,0.04660159,0.974179,0.98737,59.534319,-0.0002,100.5643,0,269.584,310.042,311.497,835.749,0,0
,,237,20.94335034,115.389396,0.00161109,0.04603733,0.977676,0.987294,59.454233,0,100.5632,0,269.563,310.063,311.517,835.088,0,0
,,238,20.94388355,109.955586,0.00157479,0.04678503,0.978695,0.98729,59.436672,0.0001,100.5638,0,269.56,310.068,311.533,834.962,0,0
,,239,20.94763823,111.729553,0.0017242,0.04888512,0.97645,0.987213,59.436679,0.0001,100.5651,0,269.547,310.089,311.578,834.846,0,0
,,240,20.95012671,113.174653,0.00199561,0.04971266,0.976409,0.987287,59.436436,0,100.5626,0,269.539,310.105,311.579,834.774,0,0
,,241,20.95071292,112.287616,0.0019714,0.04823215,0.973538,0.987307,59.436614,0,100.5642,0,269.545,310.114,311.585,834.69,0,0
,,242,20.94835626,114.624061,0.00178437,0.04659648,0.973964,0.987261,59.436208,0,100.5638,0,269.553,310.124,311.598,834.702,0,0
,,243,20.94303266,113.709773,0.0015416,0.04610336,0.973571,0.987182,59.436187,-0.0001,100.5645,0,269.576,310.142,311.618,834.8,0,0
,,244,20.94318077,117.741476,0.00142727,0.04671385,0.973929,0.987258,59.436728,-0.0002,100.5636,0,269.573,310.14,311.612,837.454,0,0
,,245,20.94619716,113.867201,0.00157303,0.04937363,0.973175,0.987211,59.436173,-0.0002,100.5636,0,269.551,310.146,311.625,835.543,0,0
,,246,20.94828191,114.566964,0.00182855,0.04989469,0.973673,0.987343,59.436394,-0.0001,100.5629,0,269.555,310.167,311.631,835.005,0,0
,,247,20.94786669,112.938951,0.00179462,0.04745326,0.973891,0.987285,59.436103,-0.0001,100.5637,0,269.563,310.155,311.643,835.048,0,0
,,248,20.94436308,112.559842,0.00167646,0.04633345,0.974517,0.987162,59.436546,-0.0003,100.5659,0,269.57,310.178,311.639,835.124,0,0
,,249,20.9420417,114.818517,0.00164499,0.046219,0.976408,0.987116,59.436436,0.0002,100.5663,0,269.544,310.168,311.654,835.195,0,0
,,250,20.9467804,114.677059,0.00176178,0.04813764,0.973571,0.9871,59.355386,-0.0001,100.5647,0,269.545,310.154,311.6,835.222,0,0
,,251,20.95237919,112.956334,0.00198788,0.04994559,0.973908,0.987086,59.418929,-0.0001,100.563,0,269.559,310.122,311.593,835.23,0,0
,,252,20.95433344,114.858823,0.0021746,0.04986425,0.974833,0.987083,59.354765,0.0001,100.5632,0,269.564,310.111,311.588,835.193,0,0
,,253,20.95336935,113.072171,0.0021017,0.04736818,0.972793,0.987233,59.33732,0,100.5633,0,269.551,310.123,311.576,835.146,0,0
,,254,20.9497695,113.82969,0.00195273,0.0461124,0.974091,0.98731,59.337497,-0.0003,100.5644,0,269.564,310.121,311.608,835.105,0,0
,,255,20.94838832,111.842827,0.00188913,0.04618364,0.973684,0.987366,59.41784,0,100.5625,0,269.554,310.13,311.608,835.133,0,0
,,256,20.95175016,114.275233,0.0019697,0.04787219,0.974782,0.987388,59.355627,-0.0001,100.5647,0,269.558,310.133,311.606,835.174,0,0
,,257,20.95640957,113.638062,0.00221946,0.0499188,0.976062,0.987436,59.337832,0.0002,100.5637,0,269.567,310.146,311.599,835.216,0,0
,,258,20.95819717,114.722299,0.00241349,0.04881293,0.975413,0.987504,59.338217,-0.0001,100.5636,0,269.564,310.167,311.623,835.241,0,0
,,259,20.95828126,113.228659,0.0023235,0.0470995,0.977468,0.987585,59.337982,0,100.5645,0,269.571,310.174,311.65,835.263,0,0
,,260,20.95460241,112.291987,0.00207122,0.04610784,0.976076,0.987739,59.337689,0.0001,100.5625,0,269.565,310.193,311.684,835.272,0,0
,,261,20.95366516,110.365347,0.00190747,0.04629747,0.975201,0.98778,59.252654,-0.0003,100.5615,0,269.563,310.226,311.706,835.28,0,0
,,262,20.95675822,113.476957,0.00193171,0.04890424,0.973484,0.987909,59.319502,-0.0001,100.5624,0,269.571,310.227,311.69,835.282,0,0
,,263,20.95854466,114.443619,0.00208526,0.05013475,0.975116,0.988198,59.337756,-0.0002,100.5637,0,269.586,310.234,311.692,835.236,0,0
,,264,20.95838647,117.061394,0.00227431,0.04901078,0.976003,0.988315,59.254189,0,100.5618,0,269.554,310.251,311.711,835.163,0,0
,,265,20.95630469,114.959633,0.0022298,0.04680446,0.975908,0.988328,59.319013,0,100.5627,0,269.566,310.237,311.7,835.116,0,0
,,266,20.95017631,117.166174,0.00211224,0.04600778,0.976402,0.988476,59.25363,0.0002,100.5619,0,269.572,310.228,311.68,835.079,0,0
,,267,20.94952684,117.714023,0.00211816,0.04705414,0.974296,0.988601,59.234588,0.0001,100.5622,0,269.576,310.203,311.679,835.067,0,0
,,268,20.95318609,116.012425,0.00211771,0.04933704,0.972868,0.988702,59.234948,-0.0001,100.5629,0,269.574,310.2,311.675,835.031,0,0
,,269,20.95584459,115.274144,0.00217699,0.0499864,0.976018,0.988869,59.319792,-0.0003,100.5606,0,269.566,310.199,311.671,834.97,0,0
,,270,20.95610375,115.955116,0.00213339,0.0481529,0.975405,0.989062,59.337965,-0.0001,100.5625,0,269.58,310.209,311.691,834.96,0,0
,,271,20.95250007,113.738163,0.00189483,0.04640843,0.97392,0.989166,59.253299,-0.0001,100.5614,0,269.575,310.213,311.717,831.367,0,0
,,272,20.94726233,117.524093,0.00177885,0.04598794,0.97742,0.989389,59.320272,0.0002,100.5602,0,269.562,310.232,311.719,830.303,0,0
,,273,20.94827452,113.844602,0.00179935,0.04702912,0.972254,0.98941,59.253858,-0.0002,100.5595,0,269.566,310.221,311.718,829.776,0,0
,,274,20.95037801,113.470097,0.00198778,0.04932935,0.976399,0.989461,59.234813,-0.0001,100.5623,0,269.565,310.206,311.692,834.138,0,0
,,275,20.95224071,116.400612,0.00225141,0.04966678,0.975733,0.989702,59.235222,0.0001,100.5617,0,269.571,310.206,311.702,835.164,0,0
,,276,20.95076457,117.828779,0.00228985,0.04818858,0.975125,0.989903,59.235007,-0.0001,100.5624,0,269.566,310.187,311.706,835.17,0,0
,,277,20.94857,113.612057,0.0020665,0.04635841,0.976899,0.990005,59.155004,-0.0001,100.564,0,269.566,310.195,311.687,835.181,0,0
,,278,20.94635378,113.453385,0.00196642,0.04617302,0.976564,0.990158,59.137521,-0.0001,100.5649,0,269.556,310.19,311.663,835.194,0,0
,,279,20.94885441,112.066603,0.00199028,0.04770271,0.978578,0.99028,59.137495,0,100.5623,0,269.562,310.177,311.66,835.231,0,0
,,280,20.95241878,114.125966,0.00211149,0.04977,0.977512,0.990587,59.138084,0,100.5601,0,269.542,310.194,311.655,835.221,0,0
,,281,20.95593207,111.798228,0.00228773,0.04931944,0.975478,0.990684,59.136623,0,100.5611,0,269.545,310.205,311.667,835.212,0,0
,,282,20.9555218,109.494149,0.00223986,0.04762405,0.977354,0.990865,59.137196,-0.0001,100.5597,0,269.549,310.178,311.689,837.851,0,0
,,283,20.95195298,113.496723,0.00207561,0.04623439,0.977909,0.991015,59.137537,0,100.5589,0,269.558,310.204,311.708,835.79,0,0
,,284,20.94707764,112.803069,0.00203559,0.04635288,0.981215,0.991212,59.110858,-0.0002,100.5595,0,269.56,310.257,311.743,835.139,0,0
,,285,20.94782783,114.153337,0.00217748,0.0479483,0.980393,0.991387,59.131744,-0.0004,100.5603,0,269.547,310.27,311.756,835.117,0,0
,,286,20.95100478,115.018541,0.00239246,0.04969819,0.978987,0.99151,59.138222,-0.0002,100.5593,0,269.573,310.279,311.796,835.08,0,0
,,287,20.95091628,113.804229,0.00271996,0.04958393,0.979449,0.991725,59.007189,-0.0002,100.5596,0,269.542,310.31,311.816,833.968,0,0
,,288,20.95069825,114.298556,0.00259869,0.04726588,0.979211,0.991952,59.029298,-0.0002,100.5613,0,269.523,310.337,311.862,834.742,0,0
,,289,20.94700627,111.919809,0.00237057,0.04609204,0.979469,0.992038,59.040025,0,100.5617,0,269.556,310.373,311.907,835.755,0,0
,,290,20.94638848,117.387241,0.00222564,0.04615923,0.978878,0.992255,58.976239,-0.0002,100.5611,0,269.542,310.406,311.921,835.06,0,0
,,291,20.95020944,115.6168,0.0022589,0.04834484,0.976873,0.992438,59.026154,-0.0002,100.561,0,269.543,310.415,311.949,837.126,0,0
,,292,20.95344965,115.213505,0.00235358,0.05006113,0.979977,0.992687,58.954145,0.0001,100.5589,0,269.541,310.437,311.958,835.381,0,0
,,293,20.95416834,111.328351,0.00258407,0.0492815,0.980393,0.99279,58.984282,-0.0001,100.5611,0,269.535,310.452,311.979,834.915,0,0
,,294,20.95122087,109.096384,0.00246357,0.04705288,0.980212,0.992894,59.031477,0,100.5612,0,269.555,310.475,311.992,834.905,0,0
,,295,20.94495762,114.76391,0.00234206,0.04607726,0.97915,0.993063,58.955358,0.0001,100.56,0,269.533,310.472,312.005,834.903,0,0
,,296,20.94328079,112.871216,0.0022803,0.04679145,0.98097,0.993165,58.926459,-0.0002,100.5589,0,269.522,310.472,312.041,834.891,0,0
,,297,20.94706188,110.783495,0.00234338,0.04857659,0.981257,0.993261,58.933974,0.0001,100.5601,0,269.545,310.486,312.051,834.89,0,0
,,298,20.9499799,114.528993,0.00257253,0.05010248,0.979721,0.993485,58.855992,-0.0002,100.5593,0,269.537,310.497,312.057,834.873,0,0
,,299,20.95186749,114.221786,0.00263803,0.04803593,0.981461,0.993565,58.918503,-0.0002,100.5585,0,269.534,310.497,312.037,834.871,0,0
,,300,20.95010853,113.486569,0.0024959,0.04684546,0.982055,0.993664,58.93568,0,100.5589,0,269.526,310.488,312.022,834.872,0,0
,,301,20.94554929,114.285489,0.00229366,0.04608813,0.98053,0.993765,58.855803,0.0001,100.5596,0,269.516,310.484,312.003,834.844,0,0
,,302,20.94746684,114.599902,0.00227496,0.04705579,0.981993,0.993862,58.838115,-0.0002,100.5605,0,269.525,310.472,312.011,834.826,0,0
,,303,20.95165103,114.487224,0.00240048,0.04925338,0.979507,0.994016,58.838003,-0.0002,100.5583,0,269.525,310.47,311.985,834.833,0,0
,,304,20.95412874,112.691415,0.00261322,0.05011657,0.980108,0.994173,58.838095,0,100.5588,0,269.527,310.439,311.961,834.866,0,0
,,305,20.95423905,113.662055,0.00269016,0.04787834,0.984048,0.994384,58.838186,0.0001,100.5583,0,269.526,310.44,311.938,834.896,0,0
,,306,20.9513811,113.692958,0.00255284,0.04650882,0.982532,0.994494,58.838654,0.0001,100.5578,0,269.534,310.449,311.969,834.903,0,0
,,307,20.94535852,114.563535,0.00238715,0.04614556,0.980136,0.994601,58.83868,0,100.5602,0,269.53,310.452,311.957,834.858,0,0
,,308,20.94662013,113.646357,0.00235781,0.04665949,0.977918,0.994828,58.838738,0,100.5602,0,269.524,310.454,311.972,834.856,0,0
,,309,20.95038826,112.633108,0.00254573,0.04915674,0.982779,0.994953,58.838604,-0.0001,100.5582,0,269.518,310.454,311.981,834.866,0,0
,,310,20.95240606,112.524892,0.00283018,0.04989927,0.98232,0.995178,58.838647,-0.0001,100.5599,0,269.522,310.452,311.989,834.903,0,0
,,311,20.95196541,112.905897,0.00286577,0.04764367,0.980611,0.995476,58.838056,0.0001,100.5596,0,269.547,310.455,311.986,834.934,0,0
,,312,20.94858172,113.945563,0.00275122,0.04636874,0.982746,0.995621,58.758612,0.0001,100.5589,0,269.544,310.443,311.972,834.968,0,0
,,313,20.94485548,117.759535,0.00266843,0.04616245,0.983335,0.995801,58.74041,-0.0002,100.5574,0,269.554,310.423,311.939,834.999,0,0
,,314,20.94775862,113.908217,0.00267133,0.04717281,0.980991,0.995963,58.740675,0,100.5592,0,269.53,310.412,311.943,835.007,0,0
,,315,20.95249731,113.700645,0.00276356,0.04952186,0.981995,0.996186,58.741269,0.0001,100.5568,0,269.56,310.432,311.956,835.037,0,0
,,316,20.95293136,112.177563,0.00296373,0.05003775,0.983002,0.996252,58.740785,-0.0002,100.5583,0,269.547,310.442,311.975,835.044,0,0
,,317,20.95008736,112.243412,0.00279753,0.04796086,0.983247,0.996498,58.740501,-0.0002,100.5577,0,269.575,310.46,311.987,835.047,0,0
,,318,20.94460976,112.02302,0.00259695,0.04694937,0.983551,0.996689,58.655101,-0.0002,100.5585,0,269.566,310.48,312.031,835.076,0,0
,,319,20.94211441,112.669371,0.00244829,0.04689688,0.984855,0.996903,58.72221,0.0001,100.5612,0,269.564,310.485,312.035,835.082,0,0
,,320,20.94597662,111.635209,0.00246149,0.04810271,0.984888,0.997046,58.655048,-0.0002,100.5592,0,269.565,310.499,312.026,835.707,0,0
,,321,20.94939082,111.479186,0.0026122,0.0499029,0.98589,0.997126,58.636694,-0.0003,100.5601,0,269.568,310.51,312.032,835.244,0,0
,,322,20.95063329,112.814943,0.00282976,0.04908935,0.982768,0.997286,58.636812,-0.0002,100.5604,0,269.577,310.488,312,835.134,0,0
,,323,20.9491652,115.367828,0.00268495,0.04722894,0.984142,0.997627,58.636921,-0.0001,100.5598,0,269.555,310.468,311.979,835.139,0,0
,,324,20.94659597,111.07578,0.00251344,0.04613917,0.986801,0.997777,58.636863,-0.0001,100.5603,0,269.568,310.488,312.005,835.146,0,0
,,325,20.94369157,113.255842,0.00243602,0.04664621,0.984286,0.997921,58.557089,-0.0004,100.5598,0,269.572,310.485,312.017,835.144,0,0
,,326,20.94684598,112.504628,0.00248573,0.04843598,0.985571,0.998224,58.539503,0,100.5632,0,269.556,310.491,312.034,835.154,0,0
,,327,20.94984464,113.084553,0.00279315,0.05005195,0.987527,0.998423,58.53874,-0.0002,100.5618,0,269.568,310.482,312.035,835.131,0,0
,,328,20.94918462,115.977444,0.00291412,0.04913866,0.988794,0.998752,58.538936,0,100.5603,0,269.583,310.487,312.045,835.1,0,0
,,329,20.94686985,110.92519,0.00283438,0.04701547,0.984143,0.998909,58.539624,-0.0002,100.5617,0,269.572,310.521,312.065,837.689,0,0
,,330,20.94057322,113.595822,0.00265608,0.04608789,0.988137,0.999032,58.539375,-0.0003,100.562,0,269.566,310.549,312.064,835.603,0,0
,,331,20.93975123,116.081652,0.00262239,0.04662711,0.985138,0.999285,58.539446,-0.0001,100.5607,0,269.582,310.551,312.081,835.009,0,0
,,332,20.94197671,115.198303,0.00268539,0.04893252,0.986627,0.999425,58.460591,-0.0003,100.562,0,269.574,310.569,312.106,834.967,0,0
,,333,20.94583991,112.254379,0.0029125,0.05001128,0.989509,0.999662,58.44208,-0.0002,100.5618,0,269.565,310.586,312.15,834.899,0,0
,,334,20.94663864,111.785033,0.00288183,0.04796237,0.989629,0.99994,58.442226,-0.0002,100.562,0,269.555,310.607,312.146,834.864,0,0
,,335,20.94417543,116.553167,0.0027202,0.04655685,0.986417,1.000277,58.441692,-0.0002,100.5626,0,269.566,310.603,312.145,834.905,0,0
,,336,20.94112135,114.23913,0.00255356,0.04608446,0.985856,1.000661,58.442085,-0.0002,100.5629,0,269.58,310.596,312.133,834.953,0,0
,,337,20.94241908,114.502215,0.00252783,0.04703529,0.990268,1.000904,58.356337,0,100.5625,0,269.559,310.572,312.106,834.981,0,0
,,338,20.94725498,116.055011,0.00266257,0.04924117,0.991841,1.001034,58.337646,-0.0001,100.564,0,269.584,310.559,312.088,836.936,0,0
,,339,20.95174825,115.664859,0.00293648,0.04968272,0.988745,1.001296,58.338268,-0.0002,100.5635,0,269.566,310.573,312.101,835.428,0,0
,,340,20.95367664,114.580846,0.0029631,0.04792373,0.988931,1.00159,58.338322,0,100.5639,0,269.561,310.587,312.102,835.036,0,0
,,341,20.95103534,110.426163,0.00280139,0.04634371,0.988511,1.001676,58.33823,-0.0001,100.5634,0,269.561,310.571,312.101,835.076,0,0
,,342,20.94850085,114.012145,0.00269092,0.04614422,0.991604,1.001934,58.337689,0.0002,100.5625,0,269.569,310.562,312.103,835.141,0,0
,,343,20.95061431,108.71023,0.00276037,0.04764069,0.989347,1.002128,58.337645,0.0001,100.5629,0,269.555,310.558,312.08,832.978,0,0
,,344,20.95300767,108.616332,0.00287008,0.04981492,0.98934,1.002159,58.337587,0,100.5635,0,269.56,310.542,312.059,833.039,0,0
,,345,20.95454578,110.882914,0.00299914,0.04948893,0.989368,1.002285,58.337721,0,100.5628,0,269.578,310.568,312.08,833.756,0,0
,,346,20.95390269,113.100397,0.00295604,0.04779059,0.991278,1.002484,58.33165,-0.0001,100.5643,0,269.576,310.576,312.087,834.84,0,0
,,347,20.95015089,113.655867,0.00264175,0.04632127,0.989789,1.002775,58.256196,0.0001,100.5663,0,269.583,310.566,312.081,834.976,0,0
,,348,20.94521334,113.487418,0.00251149,0.04620931,0.990847,1.003014,58.239867,0.0001,100.565,0,269.577,310.522,312.018,834.96,0,0
,,349,20.94740727,115.534973,0.00253274,0.04771395,0.989204,1.003261,58.19692,0.0001,100.5641,0,269.564,310.487,311.992,834.977,0,0
,,350,20.95107017,114.714951,0.00273838,0.04995264,0.990035,1.00349,58.23077,0,100.564,0,269.567,310.46,311.965,834.981,0,0
,,351,20.95111113,115.633714,0.00289931,0.04963652,0.990578,1.003712,58.240359,0.0001,100.5669,0,269.563,310.44,311.966,834.999,0,0
,,352,20.94961404,113.507554,0.00283149,0.04718836,0.990849,1.003912,58.184298,0.0001,100.5671,0,269.573,310.462,311.933,835.013,0,0
,,353,20.94707793,113.819197,0.00273877,0.04610342,0.990409,1.004143,58.227466,-0.0002,100.5667,0,269.561,310.47,311.962,835.005,0,0
,,354,20.94502698,109.913023,0.00273338,0.04627068,0.99053,1.004289,58.240127,0.0001,100.5669,0,269.553,310.466,311.981,835.003,0,0
,,355,20.94831495,113.043603,0.00284746,0.04797632,0.990766,1.004484,58.10824,0.0001,100.5659,0,269.544,310.476,312.001,834.99,0,0
,,356,20.95162651,113.787221,0.00306216,0.0499814,0.990071,1.004729,58.131789,-0.0001,100.5645,0,269.553,310.489,311.989,835,0,0
,,357,20.95265566,114.900575,0.00316738,0.0493307,0.989725,1.004854,58.142933,0.0001,100.564,0,269.563,310.485,311.967,834.973,0,0
,,358,20.95111248,116.470288,0.0029391,0.04719308,0.990756,1.005102,58.128309,-0.0002,100.5661,0,269.554,310.468,311.958,834.86,0,0
,,359,20.94805675,114.197333,0.00267015,0.04615738,0.988803,1.005405,58.140269,-0.0001,100.5663,0,269.552,310.467,311.949,830.394,0,0
,,360,20.94727167,114.549328,0.00258871,0.04625567,0.989489,1.005552,58.056908,-0.0001,100.569,0,269.56,310.489,311.95,829.335,0,0
,,361,20.95099738,114.669681,0.00269926,0.04825871,0.9884,1.005742,58.035605,0.0003,100.5696,0,269.54,310.465,311.94,833.79,0,0
,,362,20.95401187,114.320919,0.0030536,0.04988965,0.992043,1.00594,58.038035,0,100.5658,0,269.535,310.448,311.914,834.702,0,0
,,363,20.95462516,112.866904,0.00321301,0.04847465,0.991701,1.006034,58.038529,0,100.5663,0,269.551,310.433,311.903,834.602,0,0
