General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,173,20.78984156,103.903383,0.00739545,0.18279526,0.99208,1.002301,49.346558,-0.0004,103.1629,0,269.807,339.41,347.311,1139.288,0,0
,,174,20.78715226,102.639162,0.00719763,0.18089108,0.990779,1.002324,49.346082,0.0013,103.1622,0,269.806,339.408,347.323,1139.257,0,0
,,175,20.78472626,101.584073,0.00702833,0.17973948,0.988783,1.00223,49.267888,0.0026,103.161,0,269.787,339.424,347.286,1139.238,0,0
,,176,20.78954168,100.553378,0.00684472,0.17994493,0.992404,1.00224,49.248932,0.0028,103.1607,0,269.806,339.39,347.228,1139.235,0,0
,,177,20.79455,104.234975,0.00694605,0.18130139,0.992145,1.002192,49.166647,0.0038,103.161,0,269.806,339.369,347.21,1139.261,0,0
,,178,20.79767867,100.081285,0.00704223,0.17935093,0.992718,1.001997,49.141636,0.0024,103.1619,0,269.785,339.351,347.185,1139.24,0,0
,,179,20.79776226,101.191203,0.00690529,0.17539418,0.986045,1.001796,49.063367,0.0001,103.1618,0,269.813,339.334,347.159,1139.207,0,0
,,180,20.79447476,106.558807,0.00673383,0.1725444,0.988902,1.001623,49.045218,0.0016,103.1612,0,269.826,339.342,347.147,1141.565,0,0
,,181,20.79278112,102.350369,0.00668449,0.17186299,0.987464,1.001455,48.931176,-0.0001,103.1616,0,269.825,339.369,347.194,1139.678,0,0
,,182,20.79638982,102.011379,0.00680022,0.17363492,0.990302,1.001344,48.940173,-0.0011,103.1617,0,269.826,339.375,347.182,1139.056,0,0
,,183,20.80121339,101.134902,0.00712804,0.17585683,0.988523,1.001223,48.864813,-0.0015,103.162,0,269.811,339.368,347.151,1139.022,0,0
,,184,20.80246282,102.978331,0.00729194,0.17495235,0.987745,1.001086,48.845125,-0.0005,103.162,0,269.818,339.353,347.107,1139.035,0,0
,,185,20.80062392,104.807064,0.00714621,0.1719966,0.989322,1.000991,48.844938,0.0011,103.1626,0,269.81,339.312,347.049,1139.01,0,0
,,186,20.79592783,100.662953,0.00705868,0.17001851,0.990219,1.000964,48.767105,-0.0009,103.1648,0,269.81,339.285,347.025,1139.005,0,0
,,187,20.79539745,100.342441,0.00700477,0.16918091,0.987753,1.000916,48.748954,-0.0006,103.1635,0,269.814,339.278,347.007,1139.012,0,0
,,188,20.80037139,103.642538,0.00704662,0.16985531,0.990149,1.000781,48.66644,0.0022,103.1646,0,269.82,339.252,346.98,1139.042,0,0
,,189,20.8038768,104.220411,0.00727055,0.17127827,0.990823,1.000672,48.646415,0.0022,103.1645,0,269.837,339.238,346.967,1139.096,0,0
,,190,20.80575945,106.459687,0.00726461,0.1701358,0.98903,1.000551,48.570314,-0.0008,103.163,0,269.827,339.216,346.947,1139.107,0,0
,,191,20.80536518,102.59813,0.00698916,0.16860229,0.98777,1.000459,48.552908,0.001,103.1651,0,269.795,339.229,346.948,1139.118,0,0
,,192,20.80257562,101.914418,0.00681276,0.16790855,0.988302,1.00033,48.55314,0.001,103.1649,0,269.81,339.244,346.969,1139.152,0,0
,,193,20.80384227,102.796224,0.00676709,0.16797068,0.98784,1.000213,48.467837,-0.0009,103.1668,0,269.828,339.244,346.893,1139.159,0,0
,,194,20.80891387,103.049455,0.00689448,0.16944231,0.987666,1.000203,48.44748,0.0005,103.1673,0,269.818,339.197,346.848,1139.154,0,0
,,195,20.81195095,101.904395,0.00719983,0.16899745,0.982581,1.000194,48.369647,-0.0009,103.1657,0,269.817,339.168,346.806,1139.147,0,0
,,196,20.81214493,101.400919,0.00725126,0.16630301,0.987444,1.000282,48.351283,-0.0017,103.1656,0,269.812,339.131,346.754,1139.127,0,0
,,197,20.81053593,102.795449,0.00711632,0.16346261,0.991425,1.000337,48.351283,-0.0012,103.1662,0,269.814,339.087,346.645,1139.131,0,0
,,198,20.80780018,101.832424,0.00701584,0.16201667,0.990122,1.00021,48.267962,-0.0008,103.1642,0,269.82,338.996,346.496,1139.107,0,0
,,199,20.81118646,104.974944,0.00703559,0.16207008,0.985934,1.000155,48.247937,-0.0001,103.1626,0,269.821,338.895,346.364,1139.061,0,0
,,200,20.81589051,103.835281,0.00718518,0.16383224,0.989403,1.00007,48.165878,0.0006,103.164,0,269.816,338.848,346.302,1139.05,0,0
,,201,20.8180481,103.519,0.00752868,0.16289246,0.989855,0.999859,48.147042,-0.0013,103.1622,0,269.822,338.827,346.262,1137.522,0,0
,,202,20.81905438,102.152862,0.00760191,0.16108877,0.987898,0.999531,48.069491,-0.0016,103.1636,0,269.822,338.79,346.229,1136.8,0,0
,,203,20.81574959,104.620749,0.00748988,0.15912069,0.989567,0.999285,48.042735,-0.0015,103.1653,0,269.829,338.802,346.231,1138.498,0,0
,,204,20.81224117,103.513944,0.00751119,0.15833483,0.987986,0.99915,48.049018,0.0002,103.1657,0,269.831,338.847,346.299,1139.02,0,0
,,205,20.81496798,101.202338,0.0076241,0.1596106,0.988369,0.998992,47.966437,0.0006,103.1641,0,269.839,338.929,346.389,1139.06,0,0
,,206,20.81847203,99.944315,0.00780108,0.16119484,0.987908,0.998892,47.960388,0.0012,103.1645,0,269.83,338.966,346.404,1139.099,0,0
,,207,20.82011398,102.800768,0.00803159,0.15984624,0.992853,0.998956,47.948904,-0.0004,103.1631,0,269.841,338.986,346.393,1139.102,0,0
,,208,20.81905405,103.399398,0.00799094,0.157519,0.98796,0.998838,47.868166,-0.0014,103.1643,0,269.836,338.979,346.411,1139.106,0,0
,,209,20.81485833,101.017136,0.00772823,0.15570707,0.989743,0.998648,47.849077,0.0015,103.1644,0,269.821,338.944,346.388,1139.141,0,0
,,210,20.81373362,102.680165,0.00761778,0.1559981,0.992253,0.998463,47.76578,-0.0009,103.1641,0,269.826,338.9,346.332,1139.144,0,0
,,211,20.81745674,106.762644,0.00762251,0.1576028,0.988628,0.998327,47.746694,-0.0016,103.1632,0,269.822,338.894,346.293,1139.158,0,0
,,212,20.8209992,103.210023,0.00778767,0.15966043,0.986322,0.998076,47.746819,0,103.1628,0,269.827,338.88,346.235,1139.207,0,0
,,213,20.82212626,108.427386,0.00795882,0.15847148,0.984996,0.997808,47.670737,-0.0012,103.1651,0,269.836,338.851,346.213,1139.281,0,0
,,214,20.82050588,103.298893,0.00783184,0.15662157,0.989969,0.997621,47.653199,-0.0016,103.1659,0,269.83,338.855,346.213,1139.332,0,0
,,215,20.81564603,102.458839,0.00761073,0.15571593,0.991439,0.997431,47.569035,0.0003,103.1647,0,269.828,338.845,346.181,1139.352,0,0
,,216,20.81459556,100.355778,0.00754739,0.15562409,0.990046,0.997325,47.386244,-0.0013,103.1657,0,269.83,338.827,346.147,1139.367,0,0
,,217,20.81830842,108.063889,0.00763187,0.15720023,0.989033,0.997185,47.430774,-0.0001,103.1665,0,269.837,338.846,346.136,1139.347,0,0
,,218,20.82210211,103.702809,0.00784729,0.15775603,0.989462,0.997144,47.368228,-0.0007,103.1677,0,269.822,338.831,346.086,1141.991,0,0
,,219,20.82376335,102.836307,0.00798769,0.15510455,0.987959,0.997005,47.348304,-0.0011,103.1688,0,269.81,338.803,346.064,1139.912,0,0
,,220,20.82163557,103.817464,0.00788088,0.15214461,0.988159,0.996736,47.27114,0.0014,103.1695,0,269.84,338.836,346.101,1139.271,0,0
,,221,20.81851546,102.975175,0.00780779,0.15066664,0.989651,0.996521,47.254121,-0.0003,103.1685,0,269.829,338.843,346.084,1139.298,0,0
,,222,20.81897091,102.930654,0.00784566,0.15077918,0.987239,0.996382,47.171405,0.0001,103.1675,0,269.819,338.831,346.065,1139.319,0,0
,,223,20.82296357,104.113987,0.00801939,0.15278275,0.985912,0.996211,47.151598,-0.0001,103.1652,0,269.829,338.82,346.033,1139.296,0,0
,,224,20.82705899,102.170898,0.00834261,0.15396753,0.989344,0.996232,47.151442,0.0012,103.1644,0,269.856,338.795,345.96,1139.269,0,0
,,225,20.82769952,106.113887,0.00835396,0.15217491,0.986024,0.996076,47.066834,0.0022,103.1673,0,269.827,338.736,345.912,1139.302,0,0
,,226,20.82501955,108.805533,0.00820098,0.15060894,0.986417,0.995878,47.046651,0.0003,103.1677,0,269.828,338.732,345.922,1139.143,0,0
,,227,20.82188884,99.968713,0.00804683,0.1507072,0.986527,0.995693,46.967863,0.0004,103.1663,0,269.83,338.77,345.94,1141.309,0,0
,,228,20.82377269,103.472881,0.00807281,0.15196029,0.985398,0.995545,46.850026,0.0006,103.1673,0,269.869,338.772,345.933,1139.644,0,0
,,229,20.82771635,105.280787,0.00826808,0.15421453,0.989743,0.995541,46.843489,0.0002,103.1687,0,269.875,338.803,345.946,1139.207,0,0
,,230,20.82986493,101.257399,0.00846955,0.15409743,0.989368,0.995524,46.847159,-0.0002,103.1676,0,269.866,338.78,345.906,1139.197,0,0
,,231,20.82933043,106.681556,0.00841244,0.15067995,0.98713,0.99553,46.8151,-0.0009,103.1676,0,269.849,338.76,345.847,1139.203,0,0
,,232,20.82683008,106.01636,0.00823969,0.14885669,0.988516,0.99551,46.763557,-0.0007,103.1682,0,269.849,338.746,345.835,1139.214,0,0
,,233,20.82390062,105.377183,0.00806706,0.14801162,0.989033,0.995493,46.75349,0.0023,103.168,0,269.861,338.733,345.802,1139.245,0,0
,,234,20.82649024,104.259475,0.00806797,0.14976918,0.986812,0.99557,46.670151,0.0026,103.168,0,269.869,338.729,345.775,1139.277,0,0
,,235,20.83124209,105.239452,0.00832876,0.15247459,0.987733,0.995622,46.650457,-0.0006,103.1674,0,269.871,338.749,345.77,1139.277,0,0
,,236,20.83374986,105.699362,0.00857086,0.15223741,0.988974,0.995698,46.571718,-0.0009,103.1668,0,269.876,338.738,345.746,1139.295,0,0
,,237,20.83285147,102.579879,0.00857398,0.15007724,0.988479,0.995782,46.553341,-0.0001,103.1672,0,269.873,338.736,345.763,1139.274,0,0
,,238,20.82854491,101.297412,0.00853793,0.14873384,0.98727,0.995866,46.553072,-0.0011,103.1668,0,269.883,338.747,345.778,1139.264,0,0
,,239,20.82438688,106.412539,0.00855294,0.14871284,0.988246,0.995939,46.46937,-0.0016,103.1669,0,269.879,338.804,345.78,1139.235,0,0
,,240,20.82698786,105.702352,0.0087124,0.14973929,0.988762,0.99602,46.448989,-0.0017,103.1672,0,269.879,338.828,345.818,1139.178,0,0
,,241,20.8307277,101.020782,0.00896319,0.15172391,0.986587,0.996138,46.372437,-0.0014,103.1668,0,269.866,338.822,345.834,1139.164,0,0
,,242,20.83198314,104.808955,0.00912827,0.15043813,0.986516,0.996219,46.354293,-0.0012,103.1653,0,269.866,338.835,345.851,1139.134,0,0
,,243,20.83037686,103.577541,0.00898223,0.14779305,0.98793,0.99639,46.354905,-0.0006,103.1682,0,269.875,338.841,345.87,1139.093,0,0
,,244,20.82787422,103.656597,0.0087337,0.14585587,0.987711,0.996439,46.273023,-0.0003,103.1689,0,269.893,338.844,345.846,1139.077,0,0
,,245,20.82643736,104.274415,0.00858616,0.14573597,0.98779,0.996532,46.253018,-0.0012,103.1679,0,269.883,338.807,345.804,1139.043,0,0
,,246,20.83101767,104.021389,0.00862414,0.14638363,0.987335,0.996644,46.174235,0.0004,103.169,0,269.874,338.775,345.726,1139.028,0,0
,,247,20.8333893,103.937718,0.00878237,0.14799855,0.987911,0.996835,46.156095,-0.0004,103.1674,0,269.881,338.718,345.644,1139.018,0,0
,,248,20.8339173,104.226184,0.00890684,0.14708515,0.990112,0.997011,46.156195,0.0014,103.168,0,269.86,338.666,345.559,1139.022,0,0
,,249,20.83179237,104.602326,0.00876979,0.14431771,0.985777,0.997247,46.072565,-0.001,103.1675,0,269.877,338.641,345.537,1139.002,0,0
,,250,20.82739732,103.779757,0.00873635,0.14319568,0.988103,0.997351,46.05219,0.0008,103.1697,0,269.852,338.622,345.488,1138.968,0,0
,,251,20.82731506,105.974269,0.00888873,0.14311471,0.98839,0.997523,46.051926,0,103.1689,0,269.857,338.587,345.453,1138.935,0,0
,,252,20.83215222,105.232286,0.00913659,0.14392403,0.98763,0.997776,45.967743,-0.0012,103.1691,0,269.874,338.54,345.402,1138.9,0,0
,,253,20.83669216,105.602889,0.00952869,0.14431126,0.987016,0.997997,45.930447,0.0005,103.1703,0,269.855,338.535,345.393,1138.832,0,0
,,254,20.83765331,101.579422,0.00965739,0.14211436,0.989229,0.998093,45.867146,0.0023,103.1701,0,269.872,338.549,345.402,1138.807,0,0
,,255,20.83500672,100.337519,0.00946768,0.13895572,0.989419,0.998277,45.853704,0.0001,103.1707,0,269.866,338.57,345.429,1138.839,0,0
,,256,20.8319279,103.631132,0.00924051,0.13679481,0.989825,0.998464,45.747357,0.0003,103.1712,0,269.877,338.589,345.435,1138.853,0,0
,,257,20.83400241,104.118989,0.00917012,0.13633827,0.990061,0.998657,45.747296,0.0016,103.1715,0,269.866,338.57,345.443,1138.799,0,0
,,258,20.83869494,105.809032,0.00925006,0.13856025,0.991095,0.998864,45.674159,0.0009,103.1697,0,269.866,338.559,345.399,1138.825,0,0
,,259,20.84289628,103.584412,0.00950079,0.13899703,0.990207,0.998983,45.654538,0.0025,103.1698,0,269.845,338.52,345.388,1138.815,0,0
,,260,20.84327858,103.841886,0.00945799,0.13687722,0.989066,0.999161,45.654844,0.0002,103.1707,0,269.84,338.523,345.37,1138.861,0,0
,,261,20.84127274,102.441083,0.00931656,0.13505416,0.988033,0.999232,45.65465,-0.001,103.1701,0,269.84,338.508,345.309,1138.909,0,0
,,262,20.83772662,103.563783,0.00920738,0.13438223,0.987155,0.999308,45.571161,0.0005,103.1699,0,269.848,338.464,345.263,1138.952,0,0
,,263,20.83982489,104.193734,0.00929205,0.13573161,0.986671,0.99946,45.551573,0.002,103.1721,0,269.845,338.415,345.197,1139.018,0,0
,,264,20.84506011,105.83986,0.00949228,0.13734478,0.992333,0.999526,45.474135,-0.0002,103.1704,0,269.852,338.37,345.147,1139.074,0,0
,,265,20.84749391,103.743671,0.00980002,0.13772536,0.989758,0.999624,45.455526,-0.0006,103.171,0,269.841,338.37,345.146,1141.857,0,0
,,266,20.8469888,103.341282,0.00986554,0.13601811,0.991849,0.999714,45.3731,0.0002,103.1712,0,269.84,338.323,345.056,1139.796,0,0
,,267,20.84308114,104.3934,0.00969311,0.13412352,0.990082,0.99982,45.353125,0.0016,103.172,0,269.842,338.272,344.983,1139.212,0,0
,,268,20.839582,106.175698,0.00966423,0.13371925,0.991461,0.99991,45.27543,-0.0004,103.1706,0,269.842,338.224,344.943,1139.26,0,0
,,269,20.84255791,104.241811,0.00974428,0.13430422,0.991314,0.99996,45.257754,0.0004,103.17,0,269.831,338.217,344.942,1139.308,0,0
,,270,20.84602924,102.689692,0.00987832,0.13598545,0.989936,0.99999,45.257798,-0.0007,103.1691,0,269.823,338.233,344.894,1139.306,0,0
,,271,20.8476207,104.350237,0.01019454,0.13510106,0.989309,1.000041,45.172871,0.0013,103.1692,0,269.811,338.18,344.831,1139.29,0,0
,,272,20.8465244,103.769947,0.01020417,0.13316001,0.990165,1.00004,45.152826,0.0007,103.1719,0,269.847,338.175,344.84,1140.395,0,0
,,273,20.84261629,101.964015,0.01005855,0.13147012,0.992697,0.999992,45.075786,-0.0009,103.1723,0,269.842,338.21,344.868,1138.486,0,0
,,274,20.83991109,103.884887,0.01004074,0.13085753,0.988451,0.999959,45.057704,-0.0011,103.168,0,269.826,338.243,344.868,1141.729,0,0
,,275,20.84312665,102.024036,0.01007717,0.13186089,0.98817,0.999999,44.974845,0.0008,103.1688,0,269.825,338.251,344.862,1139.839,0,0
,,276,20.84802633,104.861639,0.0102075,0.13384086,0.992504,0.999976,44.955277,0.0008,103.1687,0,269.832,338.283,344.861,1139.17,0,0
,,277,20.84959818,103.221451,0.0102617,0.13250897,0.989203,1.000058,44.872394,-0.0008,103.1707,0,269.825,338.308,344.884,1139.146,0,0
,,278,20.84803523,103.464774,0.0100001,0.12997398,0.989691,1.000091,44.915626,-0.0013,103.1712,0,269.82,338.315,344.871,1139.115,0,0
,,279,20.84356532,103.546873,0.00973591,0.12984423,0.990164,1.00015,44.868184,0.0001,103.171,0,269.817,338.277,344.823,1139.116,0,0
,,280,20.84210431,105.980456,0.00971108,0.13131285,0.988791,1.000164,44.853058,0.0016,103.1717,0,269.827,338.263,344.815,1139.129,0,0
,,281,20.84413725,111.196307,0.00983757,0.13414823,0.988987,1.000197,44.754773,0.0001,103.1724,0,269.829,338.269,344.791,1139.084,0,0
,,282,20.84694352,108.180471,0.01010314,0.13686512,0.989076,1.000262,44.751888,0.0011,103.1726,0,269.813,338.274,344.764,1139.107,0,0
,,283,20.84604229,105.979593,0.01037607,0.13651695,0.991463,1.000298,44.672628,0.0002,103.1718,0,269.831,338.277,344.749,1139.136,0,0
,,284,20.8435798,104.847502,0.01034742,0.13460352,0.988986,1.000371,44.652677,0.0045,103.171,0,269.809,338.283,344.767,1139.149,0,0
,,285,20.83745062,104.440541,0.01029794,0.13380076,0.989214,1.000421,44.652546,0.0016,103.1709,0,269.808,338.312,344.818,1139.143,0,0
,,286,20.83691756,102.815527,0.01036527,0.13421132,0.990923,1.000543,44.574951,0.0035,103.1709,0,269.807,338.326,344.816,1139.189,0,0
,,287,20.84075928,101.770853,0.01060651,0.13652121,0.989656,1.000569,44.557063,0.0026,103.1707,0,269.787,338.315,344.785,1139.186,0,0
,,288,20.84338997,105.877341,0.01084303,0.13796782,0.990257,1.000649,44.473855,0.0016,103.1714,0,269.797,338.31,344.771,1139.225,0,0
,,289,20.84351261,103.199242,0.01087043,0.13583719,0.989698,1.000701,44.454505,0,103.1726,0,269.778,338.276,344.754,1139.264,0,0
,,290,20.84087946,102.160258,0.01066697,0.13451227,0.989871,1.000766,44.454793,0.0016,103.1716,0,269.787,338.274,344.77,1139.279,0,0
,,291,20.83617842,107.06891,0.0104188,0.13324166,0.992388,1.000745,44.378016,0.0032,103.172,0,269.784,338.275,344.768,1139.281,0,0
,,292,20.83736241,104.283283,0.01031011,0.13376802,0.98823,1.000624,44.274658,0.0024,103.1717,0,269.785,338.308,344.83,1139.288,0,0
,,293,20.8413767,102.956614,0.01040881,0.1362898,0.99127,1.000575,44.338909,0.0009,103.1713,0,269.802,338.318,344.834,1139.325,0,0
,,294,20.84353064,108.045047,0.01059793,0.13692116,0.995725,1.000603,44.274032,0.001,103.1712,0,269.79,338.301,344.781,1139.338,0,0
,,295,20.84313659,105.023212,0.01046322,0.13462964,0.992975,1.000543,44.176442,-0.0002,103.1694,0,269.781,338.276,344.767,1139.408,0,0
,,296,20.84008192,102.912672,0.01015877,0.13384521,0.991078,1.000516,44.157597,0.0004,103.1703,0,269.774,338.253,344.722,1139.466,0,0
,,297,20.83592308,100.12837,0.00991682,0.13389504,0.990159,1.000525,44.158428,0.0019,103.1706,0,269.784,338.251,344.778,1136.516,0,0
,,298,20.83810767,103.2583,0.00980783,0.13514165,0.989473,1.000493,44.158228,0.001,103.1711,0,269.794,338.291,344.784,1135.586,0,0
,,299,20.8404085,106.969702,0.0098893,0.1372491,0.989037,1.000406,44.073757,0.0014,103.1715,0,269.785,338.282,344.774,1138.659,0,0
,,300,20.84184488,104.581174,0.01000943,0.13674907,0.989623,1.000376,44.054264,0.0026,103.171,0,269.791,338.296,344.803,1139.4,0,0
,,301,20.84091661,106.215202,0.00989126,0.13490982,0.990437,1.000328,43.972329,0.0028,103.1709,0,269.785,338.344,344.869,1139.353,0,0
,,302,20.83722026,102.816383,0.00967955,0.13383697,0.987669,1.000238,44.034783,-0.0005,103.1725,0,269.789,338.394,344.901,1139.322,0,0
,,303,20.8340265,106.434816,0.00965208,0.13289054,0.990681,1.000163,43.948476,0.0017,103.1692,0,269.784,338.404,344.884,1139.328,0,0
,,304,20.83847232,104.275,0.0097008,0.1331172,0.989854,1.00007,43.868603,0.0015,103.1686,0,269.777,338.348,344.81,1139.356,0,0
,,305,20.84248372,104.287042,0.0099165,0.13458199,0.987571,1.000074,43.855526,0.0016,103.1691,0,269.779,338.289,344.787,1139.406,0,0
,,306,20.84542055,103.804988,0.01008604,0.13455966,0.98781,1.000034,43.810021,0.0003,103.1703,0,269.788,338.306,344.795,1139.444,0,0
,,307,20.84436499,102.906241,0.00991097,0.13349559,0.990332,1.000001,43.759968,-0.0011,103.1698,0,269.76,338.323,344.825,1139.494,0,0
,,308,20.84142575,105.507715,0.009783,0.13392745,0.99005,0.999973,43.750473,-0.0003,103.1707,0,269.783,338.333,344.873,1139.497,0,0
,,309,20.83866953,104.5821,0.00985867,0.1360493,0.990128,0.999956,43.750955,-0.0005,103.1701,0,269.79,338.368,344.919,1139.451,0,0
,,310,20.8401359,102.572387,0.01004738,0.13928829,0.990756,0.999976,43.673935,-0.0003,103.1699,0,269.79,338.425,344.945,1139.442,0,0
,,311,20.84145651,102.293362,0.01029701,0.14160309,0.988948,1.000095,43.655084,0.0028,103.1721,0,269.782,338.43,344.977,1139.424,0,0
,,312,20.8412457,102.059424,0.01045716,0.14045477,0.987975,1.000065,43.57035,0.0024,103.171,0,269.782,338.478,345.027,1142.132,0,0
,,313,20.83952765,103.065063,0.01019836,0.13820568,0.988871,1.000108,43.473873,-0.0004,103.1698,0,269.783,338.495,345.07,1140.008,0,0
,,314,20.83519661,103.87481,0.00995404,0.13673825,0.98916,1.00011,43.456236,0.0005,103.1707,0,269.775,338.516,345.106,1139.348,0,0
,,315,20.83503054,101.100301,0.00984435,0.13700141,0.99062,1.000085,43.373452,0.0006,103.1699,0,269.773,338.498,345.1,1139.343,0,0
,,316,20.84019113,103.528648,0.00990154,0.13952376,0.985776,1.000057,43.353459,0.0016,103.1704,0,269.784,338.533,345.123,1139.329,0,0
,,317,20.84331163,105.729294,0.01010919,0.1401708,0.988588,1.00012,43.353572,0.0008,103.1709,0,269.789,338.548,345.165,1139.294,0,0
,,318,20.84371201,103.785335,0.01015413,0.13839714,0.988439,1.000249,43.35309,0.0018,103.1688,0,269.792,338.559,345.155,1139.295,0,0
,,319,20.84142914,103.505044,0.00997309,0.13719053,0.990395,1.000309,43.274439,0.0008,103.1694,0,269.803,338.576,345.161,1139.318,0,0
,,320,20.83676803,103.725899,0.0098944,0.1368596,0.989732,1.000453,43.256536,0.001,103.1709,0,269.798,338.586,345.172,1139.34,0,0
,,321,20.8373853,101.908226,0.00995115,0.13809974,0.989967,1.000576,43.172741,0.0007,103.1689,0,269.81,338.577,345.138,1142.082,0,0
,,322,20.83952902,102.870708,0.0102115,0.1409898,0.991886,1.000586,43.153241,-0.0011,103.1678,0,269.828,338.581,345.159,1139.979,0,0
,,323,20.84162609,105.124669,0.01055421,0.14190646,0.986332,1.000606,43.076171,0.001,103.1714,0,269.805,338.577,345.153,1139.311,0,0
,,324,20.84161008,105.108017,0.01062014,0.13956198,0.988814,1.000634,43.057426,0.0022,103.1714,0,269.823,338.582,345.12,1139.284,0,0
,,325,20.83844817,101.72619,0.01051732,0.13824795,0.993495,1.000571,43.056664,-0.0007,103.1702,0,269.849,338.586,345.124,1139.242,0,0
,,326,20.83330468,103.281097,0.01040526,0.13768738,0.989615,1.000657,42.973947,0.0008,103.1694,0,269.856,338.556,345.081,1139.211,0,0
,,327,20.83405857,101.75206,0.01033925,0.13907021,0.991329,1.000647,42.869659,0.002,103.169,0,269.839,338.558,345.14,1139.172,0,0
,,328,20.837901,105.081408,0.01033255,0.1407061,0.992562,1.000605,42.744335,0.0005,103.1692,0,269.838,338.603,345.171,1139.135,0,0
,,329,20.83991607,102.228068,0.01054383,0.14067831,0.991521,1.000484,42.746676,0.003,103.1703,0,269.828,338.626,345.231,1139.136,0,0
,,330,20.83843325,104.008607,0.01043109,0.13880749,0.991364,1.000491,42.670108,-0.0001,103.1695,0,269.836,338.665,345.275,1139.17,0,0
,,331,20.83377263,105.469256,0.01017841,0.13734856,0.990817,1.000499,42.632345,0.0008,103.1687,0,269.823,338.666,345.289,1139.179,0,0
,,332,20.83008951,106.565469,0.01000267,0.13756883,0.987638,1.00059,42.6458,-0.0002,103.1694,0,269.832,338.666,345.289,1139.178,0,0
,,333,20.83443617,100.722158,0.01000641,0.13936479,0.991424,1.0006,42.651053,0.001,103.1685,0,269.83,338.656,345.255,1139.183,0,0
,,334,20.8384408,103.546045,0.01021927,0.14164826,0.987289,1.000563,42.573627,0.0019,103.1696,0,269.826,338.611,345.186,1139.226,0,0
,,335,20.84002222,104.143324,0.01045006,0.14108434,0.990134,1.000567,42.554651,-0.0006,103.1702,0,269.836,338.568,345.161,1139.259,0,0
,,336,20.84041467,102.765735,0.01040126,0.13998303,0.991408,1.000558,42.472467,0.0014,103.1692,0,269.823,338.565,345.136,1139.267,0,0
,,337,20.83659616,103.466283,0.0102398,0.13863739,0.986749,1.000544,42.453313,-0.0007,103.1695,0,269.816,338.599,345.204,1139.239,0,0
,,338,20.83418192,103.939006,0.01025871,0.13937695,0.988998,1.000473,42.452937,0.0027,103.1664,0,269.823,338.66,345.304,1139.253,0,0
,,339,20.83671505,103.377328,0.01044537,0.14131467,0.988966,1.000525,42.374311,0.003,103.1675,0,269.828,338.714,345.341,1139.243,0,0
,,340,20.8391353,102.005328,0.01076743,0.14312334,0.992233,1.000496,42.35609,0.002,103.1701,0,269.831,338.731,345.389,1139.271,0,0
,,341,20.84004669,102.314059,0.01116788,0.14200836,0.992967,1.000576,42.356378,0.0014,103.1693,0,269.826,338.733,345.379,1139.297,0,0
,,342,20.83933983,104.933291,0.01118154,0.13919703,0.989413,1.000518,42.271313,0.0002,103.1689,0,269.81,338.695,345.322,1139.343,0,0
,,343,20.83561487,106.477828,0.01117933,0.13781207,0.989148,1.000533,42.173575,-0.0008,103.1689,0,269.8,338.668,345.31,1142.728,0,0
,,344,20.8345321,105.970995,0.01126494,0.13725524,0.990831,1.000474,42.154496,-0.0009,103.1679,0,269.812,338.671,345.29,1143.209,0,0
,,345,20.83816617,105.437942,0.01143239,0.13926761,0.987929,1.000356,42.154653,-0.0005,103.1698,0,269.818,338.635,345.267,1143.836,0,0
,,346,20.84124575,105.2702,0.01172553,0.14156861,0.992943,1.000309,42.071795,0.0001,103.1719,0,269.824,338.633,345.243,1140.012,0,0
,,347,20.84188552,103.881746,0.01180914,0.1413045,0.989446,1.000202,42.135429,0.0011,103.1714,0,269.806,338.65,345.253,1139.057,0,0
,,348,20.839615,106.640174,0.01157486,0.1409556,0.988381,1.000144,42.071552,-0.0007,103.1696,0,269.8,338.68,345.323,1139.026,0,0
,,349,20.83426922,102.491422,0.01124139,0.14069933,0.991288,1.000158,41.974794,-0.0011,103.1693,0,269.815,338.73,345.392,1139.015,0,0
,,350,20.83334139,103.995605,0.01102558,0.14122012,0.99076,1.000164,41.956074,-0.001,103.169,0,269.797,338.778,345.464,1139.285,0,0
,,351,20.83701453,103.521685,0.0109874,0.14343943,0.993493,1.000152,41.872106,-0.0004,103.1695,0,269.8,338.825,345.503,1139.02,0,0
,,352,20.83963828,104.092736,0.01102805,0.14375901,0.990468,1.000217,41.852736,0.0008,103.1693,0,269.789,338.855,345.522,1138.948,0,0
,,353,20.83976092,104.589633,0.01078086,0.14195229,0.993587,1.000245,41.750401,0.0012,103.1701,0,269.815,338.86,345.53,1138.968,0,0
,,354,20.83695099,101.720408,0.01031151,0.14092458,0.990135,1.000236,41.744387,-0.0007,103.1708,0,269.809,338.857,345.519,1138.974,0,0
,,355,20.83241438,105.745258,0.00998072,0.14127167,0.993961,1.000267,41.671001,0.0006,103.1691,0,269.798,338.841,345.531,1138.959,0,0
,,356,20.8322328,106.023127,0.00977631,0.14262253,0.988568,1.000366,41.686559,-0.0011,103.1702,0,269.812,338.843,345.527,1138.932,0,0
