General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,174,21.05554365,-0.520972,-0.01627807,0.06749521,0.997927,1,-9.300152,-0.0253,100.7514,0,296.636,296.35,272.296,295.937,0,0
,,175,21.05949829,-0.552196,-0.0160739,0.06969214,0.997923,1,-9.302471,-0.024,100.7525,0,296.634,296.359,272.334,295.943,0,0
,,176,21.06061309,-0.536422,-0.01587014,0.06833527,0.997953,1,-9.30428,-0.0228,100.7528,0,296.638,296.348,272.379,295.948,0,0
,,177,21.05887442,-0.521725,-0.01598405,0.06653363,0.997926,1,-9.30356,-0.0232,100.7525,0,296.631,296.331,272.358,295.935,0,0
,,178,21.05418062,-0.532227,-0.01609891,0.06587839,0.997983,1,-9.304611,-0.0236,100.753,0,296.635,296.326,272.369,295.935,0,0
,,179,21.05312822,-0.525738,-0.01608312,0.06610721,0.997986,1,-9.304403,-0.0234,100.7539,0,296.634,296.33,272.353,295.938,0,0
,,180,21.05664152,-0.534142,-0.01598786,0.06830664,0.997982,1,-9.306401,-0.0235,100.7525,0,296.627,296.331,272.35,295.941,0,0
,,181,21.05983004,-0.543022,-0.01575034,0.06979346,0.99799,1,-9.307173,-0.0228,100.7516,0,296.616,296.339,272.359,295.934,0,0
,,182,21.0605182,-0.549859,-0.01568722,0.06839031,0.998002,1,-9.308032,-0.0228,100.7531,0,296.629,296.333,272.369,295.951,0,0
,,183,21.05714462,-0.556443,-0.01592087,0.06663146,0.998024,1,-9.308754,-0.0255,100.7495,0,296.617,296.342,272.363,295.957,0,0
,,184,21.05161704,-0.520465,-0.01612294,0.06589658,0.998008,1,-9.309412,-0.0237,100.7485,0,296.642,296.342,272.353,295.953,0,0
,,185,21.05158623,-0.531978,-0.01621188,0.06661167,0.997978,1,-9.310337,-0.0228,100.7501,0,296.643,296.322,272.349,295.936,0,0
,,186,21.05553104,-0.520904,-0.01613783,0.06886159,0.997954,1,-9.310258,-0.0263,100.7544,0,296.632,296.331,272.362,295.932,0,0
,,187,21.05821884,-0.534817,-0.0159039,0.06951852,0.997979,1,-9.310456,-0.0268,100.7554,0,296.624,296.327,272.37,295.946,0,0
,,188,21.05730512,-0.543513,-0.01583465,0.06759883,0.998001,1,-9.311047,-0.0251,100.7531,0,296.625,296.335,272.377,295.964,0,0
,,189,21.05364909,-0.555106,-0.01590448,0.06633527,0.998005,1,-9.310387,-0.0249,100.7538,0,296.626,296.34,272.378,295.953,0,0
,,190,21.04894674,-0.581983,-0.01598593,0.06590701,0.99797,1,-9.310193,-0.0251,100.7549,0,296.634,296.328,272.354,295.939,0,0
,,191,21.05034695,-0.543464,-0.01591413,0.06698511,0.998033,1,-9.310193,-0.0222,100.754,0,296.641,296.338,272.354,295.949,0,0
,,192,21.05273032,-0.529561,-0.01573818,0.06944208,0.998024,1,-9.310988,-0.0224,100.7554,0,296.637,296.333,272.357,295.946,0,0
,,193,21.05447839,-0.534113,-0.01549675,0.0695935,0.998032,1,-9.310648,-0.0231,100.7542,0,296.638,296.326,272.366,295.934,0,0
,,194,21.05410105,-0.548145,-0.01542577,0.06775113,0.998022,1,-9.309457,-0.0249,100.7525,0,296.647,296.325,272.357,295.943,0,0
,,195,21.05079414,-0.514874,-0.01559233,0.0661832,0.998037,1,-9.309207,-0.0267,100.754,0,296.641,296.338,272.349,295.94,0,0
,,196,21.04672514,-0.544339,-0.01572547,0.06598033,0.998006,1,-9.308945,-0.0236,100.7542,0,296.631,296.343,272.364,295.937,0,0
,,197,21.04902257,-0.575813,-0.01573555,0.06732093,0.997994,1,-9.308354,-0.0224,100.7525,0,296.629,296.331,272.36,295.954,0,0
,,198,21.05279171,-0.571875,-0.01555355,0.06968797,0.998017,1,-9.308749,-0.0227,100.7524,0,296.645,296.349,272.371,295.953,0,0
,,199,21.05460077,-0.556871,-0.01537213,0.06914149,0.998017,1,-9.30888,-0.0248,100.7525,0,296.636,296.336,272.369,295.954,0,0
,,200,21.05551625,-0.551644,-0.01548103,0.06729939,0.998026,1,-9.308616,-0.0242,100.7548,0,296.64,296.337,272.362,295.942,0,0
,,201,21.05216548,-0.581823,-0.01567565,0.06610898,0.998026,1,-9.306698,-0.0246,100.7536,0,296.64,296.338,272.34,295.941,0,0
,,202,21.04869684,-0.559516,-0.01580565,0.06584852,0.997999,1,-9.304396,-0.0252,100.7547,0,296.616,296.34,272.351,295.952,0,0
