Exported data
Parameter,Value,Time (s),HRR (kW/m²),EHC (MJ/kg),SEA (m²/kg),MLR (g/s),Specific MLR (g/s·m²),COY (kg/kg),CO2Y (kg/kg),THR (MJ/m²),MFR (g/s),k (1/m),V stack (l/s),V smoke (l/s),SPR (m²/s),RSR ((m²/s)/m²),TSP (m²),TSR (m²/m²),COP (g/s),CO2P (g/s),O2C (g/s),TOC (g),ARHE(kW/m²),Specimen mass (g)
,,473,107.831377577228,8.69216027036208,49.6398618375703,0.109665416666666,12.4055901206636,0.0106465692421125,0.911801131689838,19.0188002509323,24.111435976575,0.221500961883936,23.8630768796509,24.576760684883,0.00544377613169289,0.615811779603268,0.975589594188271,110.360813822203,0.00116756045200678,0.0999930510239039,0.0745256962337365,13.3341067853682,40.2088800231127,14.367777
,,474,107.94297476265,20.3729041238709,153.124127969927,0.0468375000000014,5.29835972850695,0.0242802403921745,2.10924049281001,19.1266874271023,23.968853862238,0.293494008379202,23.7269854574288,24.4364489190026,0.00717195134379169,0.811306713098607,0.981897457926013,111.074373068553,0.00113722575936851,0.0987915515819917,0.0743928381403538,13.4085660525552,40.3516612386124,14.269907
,,475,111.94535118143,10.3833913949982,79.5629097967619,0.0953057499999996,10.781193438914,0.0114763516728039,1.05004011453874,19.2366315900743,24.3466837424158,0.305443139894635,24.1034843385118,24.8255789702085,0.00758280279036271,0.857783121081754,0.98927483499309,111.908917985644,0.00109376230344032,0.1000748606462,0.0767563780127052,13.4841406606318,40.4981717685775,14.24938
,,476,115.61013388684,9.0978252342469,59.032782400294,0.112333833333331,12.7074472096529,0.00964875421102968,0.898380202644593,19.3504093326084,24.5353362388652,0.265022232734589,24.2956709796638,25.0219714434244,0.00663137873935745,0.750155965990661,0.99638192575795,112.71288752918,0.00108388154741609,0.100918491953842,0.0788818749815473,13.5619597871289,40.6521204466564,14.086361
,,477,111.627102845582,24.0087975934431,146.802392027848,0.0411009166666654,4.64942496229246,0.0260049016422218,2.41142047801409,19.4640279509747,23.9128251852761,0.247339133432672,23.6832354087537,24.3944934934697,0.00603371288120374,0.682546706018522,1.00271447156823,113.429238865184,0.00106882529532179,0.0991115921151473,0.0764256062759079,13.6396135277576,40.805090043972,14.043078
,,478,109.475829495503,6.64641964331125,42.7798399449708,0.145607166666669,16.4713989441933,0.00761401985913175,0.684675054254592,19.5745794171452,23.8895239584402,0.255537513540382,23.6632693695231,24.3762694507726,0.00622905128484078,0.704643810502351,1.00884585365125,114.122834123445,0.00110865585863192,0.099693594737359,0.0753541156970833,13.7155033887441,40.9510029647389,13.967497
,,479,112.894445396094,14.9155295762766,111.772726046845,0.0669092499999993,7.56891968325783,0.0181443753294418,1.53106723822071,19.685764554591,24.6593459521056,0.297175652360088,24.4301991587864,25.1656863907139,0.00747862927024981,0.845998786227354,1.0156996939288,114.89815542181,0.00121402654501144,0.102442560608918,0.0776802083179649,13.7920205507516,41.0976295502944,13.791679
,,480,112.749432417348,22.808764237447,161.481940534108,0.0436983333333325,4.94325037707381,0.027520216531124,2.29498149880962,19.7985864934977,24.422008398997,0.283058772707997,24.1990085175295,24.9294222442358,0.00705649166477281,0.798245663435838,1.02296725439631,115.720277646641,0.00120258759538254,0.100286866528814,0.0772704871638077,13.8694958984925,41.2470551947869,13.822455
,,481,116.292304572197,9.621691095244,71.6641454753795,0.106844416666668,12.086472473605,0.0110223940731094,0.94150240714646,19.9131073619925,24.723904039788,0.303339371722474,24.5009476423415,25.2420705421566,0.00765691381923216,0.866166721632597,1.03032395713831,116.552483839176,0.00117768126501152,0.100594275481827,0.0792432429772444,13.9477527635631,41.399391604974,13.685653
,,482,115.664000068859,0,1172.26129203851,0.00694549999999901,0.785690045248757,0.165905208607746,14.2273660543046,20.029085514313,24.3800774868524,0.327061581550381,24.1611880792326,24.89421339326,0.00814194080385229,0.921034027585101,1.03822338444985,117.446084213784,0.00115229462638493,0.0988161709301585,0.0786207191521809,14.0266847446278,41.5541193243009,13.643669
,,483,112.497872238389,25.8217935538386,204.793108493459,0.0385132499999994,4.35670248868771,0.0301100527223555,2.57163243999605,20.1431664504666,24.2395048247917,0.318622044237346,24.0254463500741,24.7542451262734,0.00788724818568558,0.892222645439545,1.04623797894462,118.352712550297,0.00115963598800924,0.0990419230696762,0.0769277809911551,14.1044589946994,41.7042783653554,13.643524
,,484,109.973033284555,20.0564929852206,143.978053820677,0.048471166666667,5.48316365007545,0.0250366784620195,2.05964803605104,20.2544019032281,24.2028104196994,0.282341543454938,23.9916800444574,24.7175252982146,0.0069787842430844,0.789455231118144,1.05367099515901,119.193551488576,0.0012135570145123,0.0998335432301033,0.0756894093171553,14.1807675898536,41.847937816587,13.568769
,,485,108.308099838269,24.8249794859775,187.602047412255,0.0385677499999996,4.36286764705878,0.0328987503525564,2.55698601732365,20.3635424697895,23.981129310867,0.295388007573231,23.7751240456845,24.4945247558508,0.00723538886408394,0.818482903176917,1.06077808171259,119.997520555723,0.00126883077890979,0.0986171974696332,0.0746176291089203,14.2559211090666,41.9866855047207,13.548612
,,486,110.317251043414,6.54313762682945,39.2690594539677,0.149042333333332,16.8599924585217,0.00851384164800022,0.660712155746289,20.4728551452304,24.081907916791,0.237894496358096,23.8764006397104,24.6023020222153,0.00585275224882467,0.662076046247134,1.06732215226905,120.737800030435,0.00126892282484845,0.0984740813541224,0.075693587425447,14.3310767173338,42.1252163482106,13.466027
,,487,113.586735553287,8.62844686385042,67.6350456236358,0.116371666666668,13.1642156862746,0.010787152039706,0.852535811887055,20.5848071385287,24.2881834394937,0.317177991843116,24.0836666497113,24.815098104889,0.00787080298429861,0.890362328540567,1.07418392988561,121.514019217829,0.00125531886144733,0.0992110133223172,0.077585696273998,14.4077163591835,42.2685978203875,13.284401
,,488,114.866293895962,19.3443357868673,127.779701832921,0.0524917500000005,5.93798076923082,0.0236891151596696,1.89452192888323,20.6990336532533,24.3337405139641,0.269774080247866,24.1304247775457,24.8629525769326,0.00670738016368829,0.758753412181933,1.0814730214596,122.33857708819,0.0012434831106826,0.0994467714604573,0.078315622097351,14.4856670183692,42.4160525681421,13.243589
,,489,113.074856770439,24.6709285831686,167.018868845536,0.0405165833333337,4.58332390648571,0.0309503911082369,2.45212945915687,20.8130042285865,24.1794072068358,0.273893165688499,23.9776548174065,24.7068374298741,0.00676703391781931,0.765501574413949,1.08821022850036,123.100704581488,0.00125400410053615,0.099351907576052,0.0773263705551594,14.5634880146955,42.5623808355553,13.165568
,,490,110.754704381598,10.3242652941822,75.1505882293305,0.0948320833333335,10.7276112368024,0.0134690780530365,1.04255253940498,20.9249190091626,24.0055430480217,0.290563284681602,23.805241376932,24.5271416632087,0.0071266868455129,0.806186294741278,1.09515708888202,123.886548516066,0.00127730073234873,0.0988674292962318,0.0759946730887589,14.6401485365174,42.7039163452297,13.145264
,,491,111.706702341267,7.88962044400928,52.3071012540028,0.125162833333334,14.1586915535446,0.0104688141354257,0.788953473030057,21.036149712524,24.2543171221339,0.264194406124421,24.0524890743584,24.7806344291837,0.00654690499640457,0.740600112715449,1.10199388480298,124.659941719794,0.00131030643882993,0.098747652052616,0.076510598996802,14.7164011725602,42.8434821029002,12.984
,,492,112.262581240674,0,774.318503570223,0.00742683333333375,0.840139517345447,0.17152874650438,13.157055910342,21.148134354315,24.2515694888159,0.232082312599965,24.0500389679592,24.7788571585154,0.00575073447293244,0.650535573861136,1.10814270453765,125.355509563082,0.00127391541216369,0.0977152614034638,0.0766442631750368,14.7929786036461,42.9840129152743,12.92903
,,493,116.15145028837,40.4442666882991,241.575950890399,0.0253875,2.8718891402715,0.0493279563044965,3.91693800194135,21.2623413700795,24.7627922366052,0.242383198373401,24.5577847005386,25.3029479534381,0.00613300945323002,0.693779349912899,1.11408457650073,126.027667024969,0.00125231349068041,0.0994412635242863,0.0790220310183256,14.8708117507428,43.1284814808914,12.93765
,,494,112.311182921711,10.6766721071784,73.2755816899503,0.0929906666666667,10.5193061840121,0.0128637618452398,1.0406525841227,21.3765726866845,24.0772870136835,0.276945496304874,23.8795908098454,24.6039212865018,0.00681394519173627,0.770808279608176,1.12055805382321,126.75996083973,0.00119620978983008,0.0967709775659596,0.0764972186171492,14.9485713755605,43.2724143455152,12.863586
,,495,108.586432058711,9.45615804591639,52.1959034251972,0.101510999999999,11.48314479638,0.0117059901503901,0.94277653171615,21.4870214941747,23.7394414197136,0.218439709143329,23.5474095077426,24.255930267324,0.00529845835259514,0.599373116809405,1.12661425559538,127.445051537939,0.00118828676615624,0.0957021885110372,0.0742973925876635,15.0239686811629,43.408124230656,12.765098
,,496,107.499572274423,8.80701702535382,50.2209476544536,0.107902166666667,12.2061274509804,0.0114813205256454,0.892004392879209,21.5950644963413,23.9372486256987,0.221558586031155,23.743006639502,24.4583121829764,0.0054189490639688,0.613003287779276,1.13197295930366,128.051239740233,0.00123885936091162,0.0962492066678514,0.0738072210489949,15.0980209879813,43.5384364845591,12.664502
,,497,108.807196325465,17.027433841654,98.564576008166,0.0564885833333344,6.39011123680253,0.0226693224845256,1.70914525657852,21.7032178806412,24.2938928183421,0.224319526052203,24.0974446511966,24.8207249878744,0.00556777326555206,0.629838604700459,1.13746632046842,128.672660686473,0.00128055791227735,0.096547194255009,0.0745842046410236,15.1722167008263,43.668446439922,12.56311
,,498,109.822407052302,21.1975489730677,131.928014562227,0.0457991666666661,5.18090120663644,0.0272233092388682,2.0815252265794,21.8125326823301,24.3273370264571,0.243106808593704,24.1310317003972,24.8540678966992,0.00604219312693778,0.683506009834591,1.14327130366467,129.329332993741,0.00124680487704911,0.0953321207729799,0.0749422399728761,15.2469799231332,43.8002664303818,12.542508
,,499,110.897852387207,20.3780141752335,131.274379289862,0.0481075833333343,5.4420343137256,0.024549746769622,1.95787986933351,21.9228928120499,24.2123529261365,0.255308718765274,24.0187578671288,24.7359086354779,0.00631529314121875,0.714399676608456,1.14945004679874,130.028285836962,0.00118102898853185,0.0941888689706195,0.0753308278866162,15.322116457063,43.9336529299597,12.467009
,,500,111.505915500946,18.6886737412277,118.062195613833,0.0527438333333336,5.96649698340878,0.0220922482475947,1.81757782054312,22.034094695994,24.6196046419965,0.247605994431683,24.4221259444248,25.149038829678,0.00622705276842344,0.704417733984552,1.15572121975357,130.737694542259,0.00116522985952976,0.09586602163709,0.0759113326601581,15.3977375373364,44.0681893919879,12.445284
,,501,107.745941586393,17.9409415930119,127.150085265775,0.0530894166666653,6.00559012066349,0.0215687019224684,1.80487814770052,22.1437206245376,24.4568101822804,0.270190474713134,24.261468253448,24.9835745062579,0.00675032385587676,0.763611295913661,1.16220990806572,131.471709057208,0.00114506980332103,0.0958199280158319,0.0738427653013111,15.4726145863171,44.1990431627498,12.362609
,,502,105.377124030928,21.9630569494121,154.246859375744,0.0424136666666676,4.79792609351443,0.0275475181222091,2.24015702591368,22.2502821573463,24.2636456179021,0.263918848568133,24.0708770360055,24.7885852542823,0.00654217487794317,0.740065031441535,1.16885615743263,132.223547220885,0.00116839125112936,0.0950132733780965,0.0724361654718152,15.5457540517037,44.3232712297735,12.340234
,,503,103.660768515488,9.79744978614216,50.9297311145031,0.0935305833333332,10.5803827300151,0.0120371245012337,0.9943329171454,22.3548011036195,23.9702753678545,0.194520215286379,23.7816700098283,24.4883929062916,0.00476348746014929,0.5388560475282,1.17450898860167,132.86300776037,0.00112583927625635,0.0930005377681442,0.0711774803917296,15.6175608746354,44.442944539999,12.263682
,,504,105.948869791034,9.31641767535267,60.4067545488987,0.100530916666667,11.3722756410257,0.0108015902691836,0.922493066657502,22.4596059227728,24.1342826434052,0.246334978155964,23.9425418179116,24.6523918491764,0.00607274640765915,0.686962263309859,1.17992710553558,133.475916915789,0.00108589377121878,0.0927390736097236,0.0723722636768841,15.6893357466697,44.5627101642317,12.162832
,,505,109.369853669182,8.53768501191534,57.5415735158109,0.113242583333333,12.8102469834087,0.009582474222028,0.828360488421423,22.5672652845029,24.5387226202421,0.260005360391497,24.3438380993057,25.0616234380083,0.00651615643399532,0.737121768551507,1.1862215569564,134.18795893172,0.00108514413562752,0.0938056816401033,0.0744025261022952,15.7627231415593,44.6876540287185,12.06576
,,506,107.141619037498,0,493.540189975161,0.0100180833333329,1.13326734539965,0.10880577685367,9.28294246648727,22.6755210208562,24.3074024812459,0.199190194120423,24.1110515421395,24.822139329464,0.00494432675152011,0.559312980941189,1.19195179854916,134.836176306466,0.00109002533966809,0.0929972912078044,0.073064855095009,15.836456832158,44.8132826499134,11.963229
,,507,105.959678980578,0,0,-0.0170179999999992,-1.92511312217185,0,0,22.7820716698652,24.695836109395,0.225451343342809,24.4959279296685,25.2146729862135,0.00568468189669145,0.643063562974146,1.19726630287327,135.437364578424,0.00116355968497871,0.095098176234308,0.0727673269479824,15.9093729231795,44.9350526032845,12.025769
,,508,101.39573009434,9.60750146345452,48.235484990195,0.0932956666666668,10.5538084464555,0.012922635015072,0.988641777537076,22.8857493744027,24.0739323888584,0.183085981599301,23.877831473494,24.5794991502912,0.00450016172915025,0.509068068908399,1.20235872468619,136.013430394365,0.00120562584882115,0.09223599372984,0.0698577720883483,15.9806854726977,45.0506877448872,11.963121
,,509,102.676222218633,8.22367345759511,42.9889395989387,0.110371333333333,12.4854449472096,0.0109620853477627,0.838203639737576,22.9877853505592,24.4475916940727,0.190088464601108,24.2492084612025,24.9607286379929,0.00474474658212099,0.53673603870147,1.20698117884182,136.53633244817,0.00120989997594637,0.0925136533226893,0.0706022211434887,16.0509154693136,45.1626431248707,11.86068
,,510,104.508727356686,15.1906049749762,74.1744596555633,0.0608176666666663,6.87982654600297,0.0194520462201062,1.50404506754183,23.0913778253468,24.4413054951138,0.180792130044618,24.24325008428,24.9519575957141,0.00451111756251214,0.510307416573771,1.21160911091414,137.059854175808,0.00118302806299901,0.0914725115694024,0.071434771519086,16.1219339656449,45.2772114222487,11.762065
,,511,104.866793360259,0,0,-0.00314108333333385,-0.355326168929168,0,0,23.1960655857053,24.2385029681682,0.231152206811229,24.0400320661645,24.7397021316659,0.00571863674358705,0.64690460900306,1.21672398806719,137.638460188596,0.00115165803709097,0.090198676725729,0.0714247563574036,16.1933637295831,45.3934747274077,11.741777
,,512,103.88901597324,24.2944527062959,143.954441304255,0.0378020000000017,4.2762443438916,0.0303743169262887,2.39893561811097,23.3004434903721,24.3686464759508,0.218809791880548,24.167178003938,24.8698458300918,0.0054417657901837,0.615584365405395,1.22230418933408,138.2697046758,0.00114820992844762,0.090684564235835,0.0709635972379811,16.2645579063808,45.5086786921329,11.741709
,,513,101.82052910024,9.37719471020836,47.3543639463787,0.0959875,10.858314479638,0.0124221902635942,0.949588844474349,23.4032982629088,24.5040344259686,0.181795098034166,24.2988795491664,25.0030229552656,0.00454542700930302,0.514188575713011,1.22729778573382,138.83459114636,0.00119237498792675,0.0911486592089815,0.0699227086144423,16.335001059307,45.6204644501146,11.660139
,,514,100.510178458894,8.23727897108525,38.1255905158693,0.1078645,12.201866515837,0.011275260096964,0.831984467221207,23.5044636166884,24.3752230262075,0.16538696196794,24.1684549774516,24.8653080585406,0.00411239775819896,0.4652033663121,1.23162669811757,139.324287117372,0.00121620029272897,0.0897415885645815,0.0690039512405933,16.4044643892345,45.7285284371369,11.562585
,,515,101.400030847776,14.2963862980461,67.9746520336377,0.0626994999999999,7.09270361990949,0.0189575803279641,1.40757699604509,23.6054187213417,24.3621123705377,0.171547146822552,24.1514547692181,24.8443461411318,0.00426197669518306,0.48212406054107,1.23581388534426,139.797950830799,0.00118863080777318,0.0882543738635289,0.069254288132113,16.4735935089209,45.8357645074596,11.460635
,,516,102.779353231943,0,0,-0.0047492500000003,-0.537245475113156,0,0,23.7075084133816,24.2948258461126,0.179524427102338,24.0815858089543,24.7729074023479,0.00444734200906575,0.503092987450877,1.24016854469638,140.290559354795,0.0011297674890858,0.0869243431705726,0.0697830313401194,16.543112168657,45.9447837468635,11.440051
,,517,104.261631255135,10.3381987758239,52.0998091028346,0.0891521666666676,10.0850867269986,0.0124404053814754,0.978207555194704,23.8110289056251,24.5244548205587,0.185789543648813,24.3071161371211,25.0003890058382,0.00464481086443748,0.525431093262158,1.24471462113314,140.804821395151,0.00110908909397021,0.0872093229953117,0.070628195615392,16.6133177821348,46.0561487536269,11.432261
,,518,101.821907509337,8.04767535062169,31.6549898953915,0.111846666666668,12.6523378582203,0.0098876584220914,0.781991398922684,23.9140706750073,24.5557925163293,0.141460844354877,24.3344216500902,25.0281632299936,0.00354050510316658,0.400509627055043,1.24880727911694,141.26779175531,0.00110590163564953,0.0874631313315066,0.0693336872942765,16.6832987235896,46.1661596042613,11.278602
,,519,96.7266371853534,0,519.987992300493,0.00659249999999971,0.745757918552003,0.169169818191013,13.0334466198258,24.0133449473547,24.1135674268043,0.139495840397314,23.8948177268058,24.5743588445154,0.00342802083924085,0.387785162810051,1.25229154208814,141.661939150242,0.00111525202642421,0.0859229968411979,0.0663219371468584,16.7511265358102,46.2684873744792,11.238869
,,520,96.958949635688,26.4604931654447,106.507830110961,0.0323923333333337,3.66429110105585,0.0354670112422621,2.65459382013922,24.1101877407652,24.420369542611,0.138633344613881,24.1992515051214,24.8860556973022,0.00345003713556433,0.390275694068363,1.25573057107554,142.050969578682,0.00114885925049645,0.0859884878865575,0.0664735247905727,16.8175242667789,46.3657456553177,11.235075
,,521,100.269659574748,9.56236895885179,39.4404895083658,0.0926950000000006,10.4858597285069,0.0122745668365224,0.937170145370578,24.2088020453704,25.1204403552712,0.142826022251783,24.8906362643153,25.5971294119854,0.00365593617497799,0.41356744060837,1.25928355773082,142.45289114602,0.00113779097291146,0.0868709866251263,0.0684127995128856,16.8849674289306,46.4660307972561,11.163155
,,522,100.461739209646,8.1572306052904,31.6019305684639,0.1088705,12.3156674208145,0.00982423383675534,0.769199595830322,24.3091677447626,24.5564269069339,0.137524580733167,24.3299051820278,25.0174766111771,0.00344051798195395,0.389198866736873,1.26283178480928,142.854274299693,0.00106956924992447,0.0837431445978453,0.0680157265428372,16.9531816919585,46.5692868673613,11.061598
,,523,100.283993352898,14.6658330873094,67.0451088196465,0.0604473333333334,6.83793363499247,0.0175827965156208,1.37071424885121,24.4095406110439,24.4872967530184,0.162480001672561,24.26002605835,24.9427498736615,0.00405269804119079,0.458450004659591,1.26657839282085,143.278098735391,0.0010628331619119,0.082856021105059,0.0677818394990477,17.0210804749794,46.6721617801986,10.963393
,,524,97.4302270130519,0,0,-0.00330925000000063,-0.374349547511384,0,0,24.5083977212269,24.477866364582,0.138658092592187,24.2492277588865,24.9291936148343,0.00345663443649424,0.391021995078534,1.2703330590597,143.70283473526,0.00109633676165458,0.0827643071434748,0.0662236859774731,17.0880832377177,46.7717513763872,10.943425
,,525,94.662582118952,21.6918469556485,84.9125823304136,0.0385775000000003,4.36397058823533,0.0301182427603212,2.14955755090309,24.6044441257929,24.4494482043428,0.131591178103589,24.2155369608638,24.8931211959582,0.00327571514485156,0.370556011861036,1.27369923385037,144.08362373873,0.0011618865100863,0.0829245564199645,0.0647633706196783,17.1535767660162,46.8656078586531,10.943139
,,526,93.0351890329606,7.7311714941185,36.4556727018377,0.106378583333333,12.0337763951734,0.0114615772310297,0.767989567481467,24.6982930113688,24.3143777333387,0.15667431483005,24.079899951099,24.7526393888612,0.00387810281648514,0.438699413629541,1.27727614283104,144.488251451475,0.00121926634860252,0.0816976422034574,0.0637120471837645,17.217814474918,46.9549296794084,10.859855
,,527,93.2869644240188,12.7450005745364,73.3180789781113,0.064704333333333,7.31949472096527,0.0186870719354662,1.248134223326,24.7914540880973,24.291097671949,0.191837236321933,24.0563629493372,24.7292835974668,0.00474399742155935,0.5366512920316,1.28158719295006,144.975926804305,0.00120913453153638,0.0807596928308259,0.0637036566956822,17.2815223268577,47.0426073777938,10.757763
,,528,95.0844892975524,0,0,-0.00222858333333228,-0.252102187028538,0,0,24.8856398149581,24.3811305834448,0.133639253792229,24.1469755205163,24.8194218914788,0.00331684902113174,0.375209165286396,1.28561761617141,145.431857032964,0.00118551967257348,0.080791231547508,0.0646803688564563,17.3457143396338,47.1318935889358,10.73696
,,529,93.9300230991112,20.7417256647296,66.9856801359275,0.0400324166666664,4.5285539215686,0.029004445852589,2.00293380772189,24.9801470711564,24.1352900606727,0.109148540205243,23.9028810082769,24.5683419389669,0.00268159865790149,0.303348264468494,1.28861684001092,145.771135747842,0.00116111806155661,0.0801822807464753,0.0639475632807444,17.4100283057024,47.2214500399933,10.736431
,,530,92.7943891389086,17.0635935782988,72.0379941271321,0.0480732499999998,5.43815045248867,0.0248674905705371,1.70900436930108,25.0735092772754,24.5544748671842,0.138561484645499,24.3178902578499,24.9932404378624,0.00346310050117214,0.391753450358839,1.29168918959046,146.118686605256,0.00119546109107007,0.0821573942965028,0.0636421853260628,17.4738231800058,47.308508070331,10.662456
,,531,90.774231252975,17.5452609038084,88.4041903257223,0.0457356666666677,5.17371794871807,0.0266294137366232,1.78839317043472,25.1652935874714,24.453126344277,0.162462188200669,24.2157180900614,24.8871729813205,0.00404322458067389,0.457378346230078,1.29544235213138,146.54325250355,0.00121791399018698,0.0817933539119477,0.062493506264261,17.5368910258009,47.3922666430723,10.64212
,,532,90.8922028693418,7.82925492615178,37.4820593864028,0.10262625,11.6093042986425,0.0116801640893832,0.783303124976562,25.2561268045325,24.4200050168757,0.154816853302961,24.1813971896491,24.8464111951449,0.00384664319710381,0.435140633156539,1.29938728602027,146.989511993243,0.00119869143987806,0.0803874623296257,0.0623377502101164,17.5993066540381,47.4739225649108,10.559351
,,533,91.8584363125923,14.5649907313477,53.6547427141703,0.0557520833333328,6.30679675716435,0.0201478124482738,1.41482605033317,25.3475021241235,24.3844850059271,0.120609845444715,24.1419436357914,24.8019859075281,0.00299136368702895,0.338389557356217,1.30280628946234,147.3762770885,0.00112328251860052,0.0788794998603453,0.0626072244137958,17.6617791413501,47.5562891634587,10.460419
,,534,94.1709060319549,17.0109846655156,56.3358845415188,0.0489372499999988,5.53588800904964,0.0219970863571364,1.59645012983595,25.4405167952958,24.401534992534,0.111112168223412,24.1543331609435,24.812073329683,0.00275692326577937,0.311869147712599,1.30568043293874,147.701406441034,0.00107647691433075,0.0781258791163123,0.0637367483537361,17.7249511277338,47.641417219655,10.440363
,,535,93.4451946191646,15.8532144825197,36.5710502927168,0.0521065000000001,5.8944004524887,0.0204150012943566,1.51110094529087,25.5343248456213,24.5657724521531,0.0763099568053503,24.3134290302303,24.9717010971214,0.00190558943207745,0.215564415393377,1.30801168928767,147.965123222587,0.0010637542649444,0.0787381814057988,0.0634291869013615,17.7885340953614,47.7277099918156,10.359241
,,536,90.3505797871623,16.1616461542986,51.3760727317748,0.0494194166666668,5.59043174962294,0.0220224184361395,1.60558260670633,25.6262227328245,24.5648949553927,0.101716842392288,24.3069267631434,24.9612108016152,0.00253897554502856,0.287214428170652,1.31023397177622,148.216512644369,0.00108833507270326,0.0793469558335731,0.0618426765101378,17.8511700270671,47.8101170388517,10.337174
,,537,89.3045586376466,14.5325607635218,67.4755753111833,0.054323,6.14513574660633,0.0211521351131089,1.47237895817328,25.7160503020369,24.8368008088977,0.145302395162191,24.5697887947805,25.2265330763329,0.00366547567762941,0.41464656986758,1.31333619738755,148.567443143388,0.00114904743574942,0.0799840421448468,0.061393972697115,17.9127883516708,47.8883618287466,10.260185
,,538,89.0300408915059,0,527.074792756325,0.00463708333333335,0.524556938159881,0.244006254374678,16.8179546179473,25.8052176018015,24.6708355717532,0.0975578415710864,24.401765886819,25.052724594461,0.00244408973691048,0.276480739469512,1.31639098009482,148.913006798057,0.00113147733538992,0.0779862570596399,0.0609344932027608,17.9739525846207,47.9650884791849,10.240948
,,539,90.499840757827,0,0,-0.015363500000001,-1.7379524886879,0,0,25.8949825426262,24.5277493119285,0.110995577347568,24.2559344227347,24.8979785598845,0.00276356550504175,0.312620532244542,1.3189948077158,149.207557433914,0.0010760649316682,0.0763588085128491,0.0614676815287479,18.0351536719864,48.0426392256515,10.241309
,,540,93.4714876514192,9.30576932143049,21.1983367508982,0.0887930833333324,10.0444664404222,0.0118069636282831,0.855194078183632,25.9869682068308,24.7102547489143,0.0750746987798275,24.4311000475465,25.0719045463065,0.00188226568165054,0.212925982087166,1.32131772330914,149.47033069108,0.00104837670535977,0.0759353190503316,0.0630150382374272,18.0973950318695,48.1240151978348,10.241811
,,541,89.8901184769301,6.66025272456393,17.3282712351211,0.119309083333334,13.4965026395174,0.00851918222460242,0.620854318790616,26.0786490098949,24.375543107027,0.0836126940316311,24.0941652249118,24.7261517016969,0.00206742015681367,0.233871058463085,1.32329256622838,149.693729211355,0.00101641582196695,0.0740735596584499,0.0607655621840884,18.1592853320803,48.2045268205082,10.082727
,,542,87.774181065542,0,440.155841078293,0.00424349999999984,0.480033936651566,0.251771273415794,17.7258593111379,26.1674811596662,24.73478542937,0.0744544422904976,24.4474397693447,25.0864992625706,0.00186780131161567,0.211289741132994,1.32526017696259,149.916309611153,0.00106839139873988,0.0752196839868108,0.0598071786698154,18.2195717025072,48.2794855344395,10.037809
,,543,85.0439082026247,20.2314303062137,52.2750816096127,0.0371594166666657,4.20355392156852,0.0294505416634714,1.98153363436428,26.2538902043003,24.5589882528697,0.0780103421922216,24.270903393784,24.900692449587,0.00194251153881555,0.219741124300402,1.32716533338781,150.13182504387,0.00109436494873193,0.0736326339583548,0.0580875618663775,18.2785190727753,48.3497057169434,10.041002
,,544,85.45627032387,9.50513691282942,25.5121194040845,0.0794763333333342,8.99053544494731,0.0133811030736412,0.913644454122355,26.3391402935635,24.8692733275926,0.0804446961499497,24.5720563774196,25.2050141630141,0.00202760970579885,0.22936761377815,1.32915039401011,150.356379412909,0.00106348100824841,0.0726131111839804,0.0581481509361376,18.3366369291766,48.4175373043447,9.958933
,,545,85.3874216353269,12.7946528073908,32.2737057279509,0.0589953333333333,6.67368024132729,0.0167696237324364,1.18599803436685,26.4245621395431,24.5177825628078,0.0766510301357068,24.2206705887453,24.8398230780648,0.00190399802732237,0.215384392231037,1.33111619787667,150.578755415913,0.000989329541969664,0.0699683493701503,0.0576795731176939,18.3945507912035,48.4854351184277,9.897632
,,546,85.1552784405009,29.2001536637879,44.1621038416814,0.0257797499999997,2.91626131221716,0.0367095207467448,2.6529056462078,26.509833489581,24.2421330866428,0.0463667705459716,23.9443117921655,24.5539636059792,0.00113848799651258,0.128788234899613,1.33263744088859,150.750841729479,0.000946362267470883,0.0683912443328249,0.0572960839000685,18.4520386197124,48.5528085889762,9.844565
,,547,82.3155580881951,16.6505241919719,26.9853928024859,0.0437024999999996,4.94372171945697,0.0217321780090167,1.57058667980878,26.5935689078454,24.3365231342281,0.0478661512699421,24.0325809798321,24.6380604594629,0.00117932912895063,0.133408272505727,1.33379634945132,150.881939983181,0.000949750509439043,0.0686385643743425,0.0557867506378468,18.5085800369814,48.6171278022767,9.834002
,,548,78.8720373380166,14.6960075613176,21.9051257795333,0.0474434166666663,5.36690233785817,0.0208001571508027,1.4328528241661,26.6741627055585,24.1867661677386,0.0424538808209894,23.8792157678085,24.4795997302635,0.00103925400949413,0.117562670757255,1.33490564102055,151.007425454813,0.00098683052243767,0.0679794335589217,0.0538232498221174,18.5633850372113,48.6754793897053,9.75925
,,549,76.8575351398942,15.2950318686356,28.4578222985112,0.0444210000000001,5.02500000000001,0.0229005204204439,1.49791174440474,26.7520274917974,24.0567140516026,0.051937119772446,23.7457087963265,24.3395269098619,0.00126412492432217,0.143000557050019,1.33605733048745,151.137707068717,0.00101726401759654,0.0665387375982032,0.0525183316093922,18.6165558279271,48.7286475260427,9.739542
