General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,372,20.82784241,104.328709,0.00987928,0.15648298,0.999994,1,31.837573,-0.0009,102.1297,0,272.472,343.23,351.404,1136.238,0,0
,,373,20.83138789,105.614178,0.01013972,0.15909648,0.999995,1,31.837589,-0.0028,102.1297,0,272.472,343.249,351.479,1136.26,0,0
,,374,20.83316719,102.117198,0.01037989,0.15859016,0.999997,1,31.837647,-0.0005,102.1299,0,272.478,343.292,351.557,1140.673,0,0
,,375,20.83227986,102.671322,0.01026074,0.15635378,0.999995,1,31.750573,-0.0012,102.1284,0,272.463,343.359,351.603,1141.696,0,0
,,376,20.82828842,104.975889,0.010086,0.15605492,0.999997,1,31.734087,-0.0002,102.1286,0,272.453,343.377,351.607,1137.313,0,0
,,377,20.82379711,104.164427,0.0099815,0.15672077,0.999995,1,31.653778,0.0005,102.1295,0,272.464,343.36,351.614,1136.388,0,0
,,378,20.82630186,103.45933,0.00995336,0.15847992,0.999996,1,31.613782,0.0005,102.1297,0,272.444,343.367,351.616,1136.405,0,0
,,379,20.82998775,105.62588,0.0101531,0.1612088,0.999997,1,31.547277,0.0007,102.1286,0,272.453,343.4,351.631,1136.425,0,0
,,380,20.83135198,106.081433,0.01031962,0.16126894,0.999996,1,31.532945,0.0012,102.1275,0,272.448,343.404,351.62,1136.479,0,0
,,381,20.82876069,106.301451,0.01021075,0.15992834,0.999996,1,31.453447,0.0019,102.1284,0,272.444,343.416,351.583,1136.512,0,0
,,382,20.82365425,106.537111,0.01012838,0.15980622,0.999996,1,31.43536,-0.0016,102.1305,0,272.429,343.409,351.557,1136.61,0,0
,,383,20.8217168,106.373588,0.01016647,0.16040463,0.999996,1,31.435261,-0.0019,102.128,0,272.424,343.396,351.617,1136.673,0,0
,,384,20.82394725,103.385848,0.01022613,0.16116166,0.999996,1,31.35569,-0.0005,102.1284,0,272.447,343.438,351.684,1136.697,0,0
,,385,20.82654769,104.634234,0.01040556,0.16311678,0.999998,1,31.338403,-0.0006,102.1322,0,272.428,343.479,351.708,1136.707,0,0
,,386,20.82726887,102.722393,0.01045077,0.16165851,0.999999,1,31.337974,0,102.1354,0,272.42,343.486,351.755,1136.688,0,0
,,387,20.82529337,101.828909,0.01013572,0.15982301,0.999994,1,31.252011,0.0009,102.1378,0,272.407,343.498,351.748,1136.639,0,0
,,388,20.82095875,102.823769,0.00987907,0.15922185,0.999996,1,31.154476,0.002,102.1347,0,272.407,343.503,351.756,1136.576,0,0
,,389,20.82149756,105.638397,0.00972873,0.1598312,0.999994,1,31.057286,-0.0005,102.1342,0,272.392,343.478,351.714,1136.553,0,0
,,390,20.82579134,107.365373,0.00975845,0.1618936,0.999995,1,31.038916,0.0003,102.1332,0,272.391,343.468,351.737,1136.508,0,0
,,391,20.82883959,105.699578,0.00988499,0.16326931,0.999995,1,31.038726,-0.0008,102.13,0,272.403,343.5,351.822,1136.451,0,0
,,392,20.83074994,103.296462,0.00999018,0.16162594,0.999996,1,31.0386,-0.0024,102.1283,0,272.383,343.559,351.907,1136.469,0,0
,,393,20.82873487,104.421494,0.0097965,0.15995167,0.999993,1,30.875044,-0.001,102.1293,0,272.386,343.623,351.996,1138.359,0,0
,,394,20.82399009,101.99034,0.00952555,0.15925101,0.999998,1,30.835702,-0.0002,102.1302,0,272.38,343.65,352.072,1137.045,0,0
,,395,20.82640968,103.538425,0.00934121,0.16045334,0.999999,1,30.755857,0.0005,102.1308,0,272.385,343.697,352.128,1136.646,0,0
,,396,20.83064809,104.814411,0.00923895,0.16118932,0.999996,1,30.652108,0.0006,102.1296,0,272.374,343.717,352.207,1136.769,0,0
,,397,20.83301632,105.979921,0.00937342,0.16186597,0.999995,1,30.633781,-0.0033,102.1282,0,272.372,343.74,352.253,1136.856,0,0
,,398,20.83289191,103.450664,0.00933633,0.16168476,0.999996,1,30.5537,-0.0002,102.1272,0,272.361,343.757,352.234,1136.94,0,0
,,399,20.82974617,103.731631,0.00923348,0.16100222,0.999995,1,30.455948,0.0021,102.13,0,272.348,343.748,352.233,1137.067,0,0
,,400,20.82389994,102.714475,0.00934951,0.16177795,0.999993,1,30.420214,0.0051,102.1301,0,272.33,343.768,352.304,1137.325,0,0
,,401,20.8241651,106.722506,0.0095867,0.1634223,0.999994,1,30.350909,0.0013,102.1292,0,272.343,343.791,352.262,1139.099,0,0
,,402,20.82720246,106.58175,0.0099379,0.16557486,0.999997,1,30.334663,0.0006,102.1287,0,272.341,343.76,352.24,1140.857,0,0
,,403,20.82772734,104.087726,0.01033237,0.16584105,0.999996,1,30.239809,0.0004,102.1287,0,272.332,343.733,352.212,1138.265,0,0
,,404,20.82662309,106.117339,0.0102516,0.16365475,0.999998,1,30.151895,0.0001,102.1287,0,272.341,343.721,352.201,1137.488,0,0
,,405,20.82283433,104.93288,0.00996322,0.16194826,0.999996,1,30.137579,0.001,102.1295,0,272.351,343.73,352.187,1137.383,0,0
,,406,20.81945517,104.111154,0.00961567,0.16126167,0.999998,1,30.052413,-0.0007,102.1286,0,272.334,343.732,352.171,1137.208,0,0
,,407,20.82225144,107.46471,0.00938816,0.16325816,0.999995,1,30.034437,-0.0001,102.1281,0,272.341,343.739,352.135,1137.105,0,0
,,408,20.82583339,103.763259,0.00936582,0.16552473,0.999994,1,29.954239,-0.003,102.1291,0,272.351,343.721,352.138,1137.078,0,0
,,409,20.82734616,103.862197,0.00933888,0.16502561,0.999996,1,29.851782,-0.0015,102.1285,0,272.326,343.734,352.107,1136.984,0,0
,,410,20.8261863,106.191508,0.00903347,0.16257278,0.999992,1,29.75301,-0.0019,102.1278,0,272.323,343.744,352.05,1136.867,0,0
,,411,20.82196633,106.501642,0.00873834,0.16152272,0.999995,1,29.734656,-0.0002,102.1277,0,272.329,343.706,352.019,1136.729,0,0
,,412,20.81961921,105.425885,0.00858319,0.16180181,0.999996,1,29.654023,0.0001,102.1269,0,272.328,343.726,352.006,1136.607,0,0
,,413,20.82289028,106.174236,0.00860088,0.1634234,0.999997,1,29.552266,0.0017,102.1272,0,272.321,343.737,351.973,1136.499,0,0
,,414,20.8250691,106.306664,0.00888745,0.16537364,0.999996,1,29.532146,-0.0018,102.1308,0,272.321,343.708,351.884,1136.279,0,0
,,415,20.8270648,102.624351,0.0090971,0.16420916,0.999995,1,29.532104,0.0004,102.1295,0,272.329,343.694,351.834,1136.117,0,0
,,416,20.82573305,103.129833,0.00907248,0.16221918,0.999994,1,29.451766,0,102.1306,0,272.296,343.666,351.778,1136.072,0,0
,,417,20.82138393,105.132381,0.00904415,0.1615008,0.999993,1,29.354896,0.0003,102.1275,0,272.323,343.645,351.711,1136.031,0,0
,,418,20.82071952,104.13352,0.00908971,0.16139046,0.999993,1,29.336486,0.0001,102.1272,0,272.31,343.656,351.675,1136.114,0,0
,,419,20.82526798,106.524751,0.0091868,0.16343389,0.999996,1,29.251898,-0.0006,102.1308,0,272.302,343.653,351.741,1136.136,0,0
,,420,20.82849658,101.937704,0.00932704,0.16424287,0.999997,1,29.232407,-0.0013,102.1311,0,272.307,343.687,351.76,1136.155,0,0
,,421,20.82917805,104.126731,0.00937889,0.16174133,0.999997,1,29.232066,-0.0028,102.1288,0,272.313,343.695,351.769,1136.191,0,0
,,422,20.82696783,106.090213,0.00910262,0.15921709,0.999996,1,29.153131,-0.0008,102.1283,0,272.32,343.715,351.798,1136.208,0,0
,,423,20.8237812,107.400156,0.00887826,0.15838314,0.999993,1,29.133952,0.0034,102.1257,0,272.31,343.758,351.818,1136.279,0,0
,,424,20.82449344,107.076151,0.00881188,0.15848934,0.999994,1,29.054163,0.0022,102.1269,0,272.308,343.778,351.837,1136.311,0,0
,,425,20.82994595,108.90317,0.00896176,0.1616267,0.999994,1,29.012678,0.0006,102.1306,0,272.294,343.798,351.832,1136.206,0,0
,,426,20.83280829,101.942206,0.00912324,0.16385393,0.999996,1,29.031357,0.001,102.1302,0,272.305,343.81,351.833,1136.133,0,0
,,427,20.83294618,105.603323,0.00903847,0.16360279,0.999993,1,28.951885,-0.0002,102.1271,0,272.324,343.84,351.885,1136.079,0,0
,,428,20.82844467,107.946859,0.00867523,0.1625904,0.999995,1,28.856151,-0.0004,102.1277,0,272.309,343.869,351.925,1136.048,0,0
,,429,20.82359284,108.273803,0.00845311,0.16297015,0.999995,1,28.833727,-0.0022,102.1277,0,272.296,343.907,351.964,1136.027,0,0
,,430,20.82495772,107.495439,0.0083677,0.16449369,0.999997,1,28.832821,-0.0003,102.1306,0,272.283,343.93,352.003,1136.044,0,0
,,431,20.82733958,106.279955,0.00841207,0.16729693,0.999995,1,28.833305,-0.0002,102.1284,0,272.283,343.97,352.047,1136.094,0,0
,,432,20.82912992,101.495967,0.00857271,0.16740645,0.999996,1,28.833557,0.0016,102.1266,0,272.292,343.971,352.013,1136.139,0,0
,,433,20.8287043,101.804806,0.00853164,0.16684176,0.999993,1,28.75551,-0.0009,102.1261,0,272.292,343.954,351.976,1136.215,0,0
,,434,20.82525983,108.093387,0.0082314,0.16557818,0.999996,1,28.736232,-0.0014,102.1295,0,272.271,343.932,351.995,1136.308,0,0
,,435,20.82141987,106.807574,0.00810861,0.16596672,0.999997,1,28.736432,-0.0005,102.1287,0,272.273,343.959,352.014,1136.387,0,0
,,436,20.82257055,104.227856,0.00820539,0.16880576,0.999997,1,28.736801,0.0006,102.1262,0,272.276,343.976,352.017,1136.424,0,0
,,437,20.82553159,102.890974,0.00843072,0.17129021,0.999997,1,28.652093,0.0005,102.1268,0,272.283,343.973,352.029,1136.361,0,0
,,438,20.82606855,105.26847,0.00877639,0.17134644,0.999997,1,28.632716,0,102.127,0,272.268,344.008,352.086,1136.29,0,0
,,439,20.82454908,104.857806,0.00891167,0.17021799,0.999996,1,28.552546,0.0007,102.1281,0,272.262,344.031,352.114,1136.229,0,0
,,440,20.81908136,103.613657,0.00877553,0.16880308,0.999996,1,28.533646,0.0015,102.1278,0,272.255,344.046,352.156,1138.984,0,0
,,441,20.8156903,106.132469,0.00871973,0.16817871,0.999995,1,28.533504,-0.0019,102.1277,0,272.26,344.058,352.167,1136.732,0,0
,,442,20.81861058,104.420453,0.00875012,0.16952282,0.999993,1,28.533633,-0.0016,102.1269,0,272.239,344.066,352.176,1135.989,0,0
,,443,20.82072765,103.561917,0.00895976,0.17173472,0.999993,1,28.45471,-0.0013,102.1272,0,272.245,344.097,352.231,1135.941,0,0
,,444,20.82160083,104.492552,0.00910325,0.17105243,0.999993,1,28.515204,-0.0001,102.1282,0,272.251,344.16,352.347,1135.934,0,0
,,445,20.82157791,102.827129,0.00890798,0.16899171,0.999993,1,28.453267,-0.0007,102.1297,0,272.276,344.179,352.347,1136.036,0,0
,,446,20.81750667,103.777943,0.00864487,0.16784202,0.999996,1,28.435412,-0.0015,102.1281,0,272.27,344.199,352.388,1136.121,0,0
,,447,20.8159457,106.904645,0.00846792,0.16850064,0.999998,1,28.349027,-0.0004,102.1274,0,272.257,344.246,352.424,1138.358,0,0
,,448,20.81924878,105.030298,0.00839668,0.16997429,0.999996,1,28.331915,-0.0019,102.1321,0,272.26,344.256,352.492,1136.762,0,0
,,449,20.82259601,102.829836,0.00856355,0.17167173,0.999996,1,28.251615,-0.0006,102.1311,0,272.259,344.3,352.565,1138.118,0,0
,,450,20.82338908,103.49926,0.00864444,0.16997913,0.999996,1,28.290089,0.001,102.1355,0,272.258,344.312,352.586,1136.961,0,0
,,451,20.8213637,104.12207,0.00850962,0.16913631,0.999993,1,28.24663,0.0006,102.1368,0,272.268,344.32,352.586,1136.734,0,0
,,452,20.81682949,105.058966,0.00832556,0.16952292,0.999994,1,28.233188,-0.0019,102.135,0,272.271,344.343,352.585,1136.849,0,0
,,453,20.81644459,102.064572,0.00819454,0.17034438,0.999994,1,28.149065,-0.0045,102.1335,0,272.279,344.366,352.646,1136.939,0,0
,,454,20.81975645,103.209243,0.00829191,0.17398756,0.999997,1,28.130708,-0.001,102.1333,0,272.26,344.401,352.709,1137.085,0,0
,,455,20.82132125,104.600354,0.00840445,0.17569271,0.999996,1,28.130321,-0.0003,102.1343,0,272.255,344.421,352.702,1137.146,0,0
,,456,20.82130272,103.979476,0.00834183,0.17420894,0.999996,1,28.13067,0.002,102.1346,0,272.261,344.426,352.647,1137.095,0,0
,,457,20.81872244,106.475996,0.00795372,0.17220809,0.999995,1,28.052017,0.0013,102.1333,0,272.275,344.407,352.617,1137.076,0,0
,,458,20.81426455,106.446484,0.00764808,0.17165752,0.999997,1,27.952613,0.0014,102.1332,0,272.294,344.43,352.659,1137.043,0,0
,,459,20.81354059,105.154107,0.00750606,0.17294975,0.999996,1,27.933366,0.0005,102.1306,0,272.284,344.457,352.734,1136.999,0,0
,,460,20.81684706,100.823575,0.00747586,0.1755843,0.999996,1,27.850788,-0.0001,102.135,0,272.295,344.513,352.756,1136.954,0,0
,,461,20.81774309,104.498223,0.00768895,0.17613299,0.999998,1,27.751774,0.0001,102.133,0,272.287,344.512,352.748,1136.943,0,0
,,462,20.8171782,105.919595,0.00768424,0.1750975,0.999995,1,27.653168,0.001,102.1331,0,272.287,344.509,352.718,1136.944,0,0
,,463,20.81402611,104.720497,0.00739465,0.1735036,0.999995,1,27.633635,0.0001,102.1312,0,272.288,344.527,352.721,1136.982,0,0
,,464,20.80980778,106.044519,0.00719861,0.17349182,0.999998,1,27.550685,0.0001,102.1288,0,272.294,344.504,352.698,1137.004,0,0
,,465,20.81191427,104.050236,0.00711752,0.17532963,0.999994,1,27.529963,0.0029,102.1273,0,272.279,344.507,352.687,1137.039,0,0
,,466,20.81403885,106.105369,0.00712124,0.17784647,0.999998,1,27.451325,-0.0007,102.127,0,272.283,344.54,352.778,1136.985,0,0
,,467,20.81558891,106.444814,0.00714864,0.17768999,0.999996,1,27.432734,-0.0019,102.1273,0,272.279,344.558,352.835,1136.842,0,0
,,468,20.8149575,104.051344,0.00698062,0.17504824,0.999996,1,27.352799,0.001,102.1263,0,272.276,344.601,352.869,1136.833,0,0
,,469,20.8113754,106.736292,0.00667812,0.17348417,0.999995,1,27.249894,0.0018,102.1298,0,272.269,344.639,352.89,1136.819,0,0
,,470,20.80780038,104.250455,0.00650689,0.17346742,0.999993,1,27.230905,0.0003,102.1296,0,272.294,344.691,352.957,1136.716,0,0
,,471,20.81048556,104.637302,0.00655196,0.17598766,0.999996,1,27.15247,0.0002,102.1278,0,272.296,344.74,353.008,1136.658,0,0
,,472,20.81412879,102.888371,0.00682099,0.17932692,0.999997,1,27.12848,0.0002,102.1271,0,272.305,344.757,353.007,1138.316,0,0
,,473,20.81569477,104.806536,0.00714201,0.1795752,0.999996,1,27.053709,-0.001,102.1294,0,272.308,344.749,352.964,1138.982,0,0
,,474,20.81436215,105.328687,0.00708683,0.17858699,0.999996,1,26.950521,-0.004,102.1286,0,272.281,344.715,352.884,1139.297,0,0
,,475,20.8090517,104.265272,0.0069887,0.17857879,0.999997,1,26.831409,-0.0017,102.1273,0,272.294,344.69,352.882,1136.891,0,0
,,476,20.80591504,105.296203,0.00697056,0.17972425,0.999994,1,26.828475,-0.0018,102.127,0,272.311,344.692,352.897,1136.276,0,0
,,477,20.80912029,103.677769,0.00699529,0.18206764,0.999994,1,26.833401,-0.002,102.1284,0,272.277,344.764,353.033,1136.196,0,0
,,478,20.81104402,101.937037,0.00714685,0.18431252,0.999996,1,26.754421,0.0006,102.1297,0,272.292,344.825,353.118,1139.015,0,0
,,479,20.8104914,104.266977,0.00730916,0.18242503,0.999996,1,26.650575,-0.0007,102.1292,0,272.29,344.881,353.164,1136.78,0,0
,,480,20.80805651,106.091634,0.007175,0.18029588,0.999997,1,26.551353,-0.0012,102.1287,0,272.299,344.922,353.252,1136.027,0,0
,,481,20.80350596,103.918457,0.00697922,0.18010549,0.999996,1,26.532803,-0.0002,102.1289,0,272.288,344.986,353.344,1135.982,0,0
,,482,20.8025112,101.907672,0.00698339,0.18113554,0.999996,1,26.532554,0.0002,102.129,0,272.295,345.047,353.46,1135.946,0,0
,,483,20.80617681,104.454422,0.00711747,0.18525382,0.999998,1,26.450402,-0.0014,102.1303,0,272.306,345.094,353.525,1135.936,0,0
,,484,20.80912697,105.425146,0.00736604,0.18776706,0.999996,1,26.349067,-0.0031,102.1269,0,272.297,345.168,353.596,1135.948,0,0
,,485,20.80827527,103.061672,0.00732238,0.18806216,0.999997,1,26.252483,-0.0014,102.1274,0,272.295,345.184,353.636,1136.028,0,0
,,486,20.80548367,106.345217,0.00714794,0.18785076,0.999996,1,26.233116,-0.0002,102.1295,0,272.273,345.231,353.703,1136.111,0,0
,,487,20.79917117,107.316848,0.00696873,0.18778961,0.999996,1,26.232943,-0.0006,102.1287,0,272.279,345.25,353.697,1139.018,0,0
,,488,20.79751511,105.143424,0.00692485,0.18934735,0.999997,1,26.232359,0.0013,102.1304,0,272.289,345.229,353.74,1136.898,0,0
,,489,20.80085537,105.089538,0.00710369,0.1928759,0.999997,1,26.148738,0.0013,102.1294,0,272.272,345.241,353.763,1136.213,0,0
,,490,20.80197991,106.536,0.00736083,0.1947585,0.999997,1,26.129629,0.0012,102.1277,0,272.292,345.296,353.811,1136.22,0,0
,,491,20.80166741,107.412073,0.00740804,0.19408081,1,1,26.049881,0.0006,102.13,0,272.273,345.308,353.887,1136.258,0,0
,,492,20.79727365,104.387315,0.00724861,0.19244356,0.999997,1,26.031236,-0.0005,102.1288,0,272.284,345.369,353.967,1136.274,0,0
,,493,20.79233947,105.570915,0.00711603,0.19199219,0.999997,1,25.950686,0.0014,102.1291,0,272.282,345.361,353.939,1136.342,0,0
,,494,20.79395165,108.363934,0.00709503,0.193572,0.999995,1,25.932091,-0.0017,102.1288,0,272.257,345.392,353.996,1136.461,0,0
,,495,20.7977912,106.920605,0.00728715,0.19653864,0.999996,1,25.847868,-0.0016,102.1289,0,272.284,345.413,354.06,1136.571,0,0
,,496,20.79982843,105.824867,0.0075399,0.19669893,0.999997,1,25.912049,-0.0009,102.1287,0,272.272,345.434,354.066,1136.694,0,0
,,497,20.79944797,105.46265,0.00754608,0.1950903,0.999997,1,25.837678,0.0016,102.1305,0,272.274,345.43,353.999,1136.813,0,0
,,498,20.79444329,101.90157,0.0074893,0.19519284,0.999997,1,25.826261,0.001,102.1326,0,272.304,345.426,354.044,1136.895,0,0
,,499,20.79017697,105.75294,0.00733995,0.19652007,0.999998,1,25.828764,0.0005,102.1295,0,272.279,345.379,353.963,1136.972,0,0
,,500,20.79129077,106.244926,0.00729779,0.19889677,0.999996,1,25.738536,0,102.1284,0,272.277,345.378,353.946,1137.042,0,0
,,501,20.79438622,103.807759,0.00735256,0.20185912,0.999996,1,25.728224,0.0003,102.1278,0,272.284,345.409,353.994,1136.998,0,0
,,502,20.79611618,104.002775,0.00752134,0.20187061,0.999996,1,25.731304,-0.0008,102.1295,0,272.285,345.469,354.096,1136.927,0,0
,,503,20.79439042,103.953057,0.00736179,0.19956121,0.999996,1,25.651405,0.0004,102.1324,0,272.282,345.535,354.166,1136.871,0,0
,,504,20.78913795,100.955587,0.00709941,0.19770532,0.999998,1,25.713198,0.0003,102.1302,0,272.27,345.603,354.274,1136.823,0,0
,,505,20.78628878,104.119155,0.00694136,0.19727962,0.999998,1,25.651197,-0.0005,102.1291,0,272.29,345.671,354.415,1136.757,0,0
,,506,20.78799128,99.480821,0.0069063,0.19979854,1,1,25.63207,-0.0016,102.1311,0,272.292,345.75,354.546,1136.67,0,0
,,507,20.78975841,102.780623,0.00700162,0.20263338,1,1,25.548128,-0.0001,102.1324,0,272.289,345.812,354.657,1136.566,0,0
,,508,20.79034846,103.611597,0.00699616,0.20420542,0.999998,1,25.528454,0.0006,102.1305,0,272.29,345.849,354.705,1136.458,0,0
,,509,20.78881674,102.664882,0.00682344,0.20484867,0.999997,1,25.449383,0.001,102.1305,0,272.299,345.842,354.666,1136.399,0,0
,,510,20.7829578,103.096298,0.00662025,0.20633702,0.999998,1,25.431328,0.0018,102.1304,0,272.296,345.844,354.708,1136.34,0,0
,,511,20.78065303,103.941725,0.00653365,0.20882359,0.999999,1,25.35176,0.0004,102.1308,0,272.305,345.899,354.83,1136.328,0,0
,,512,20.78155604,105.22645,0.00667705,0.21318706,0.999998,1,25.332195,0.0006,102.132,0,272.313,345.972,354.966,1136.284,0,0
,,513,20.78216148,99.910053,0.00699484,0.21592057,0.999996,1,25.332345,-0.0019,102.1312,0,272.295,346.08,355.15,1136.384,0,0
,,514,20.78017334,100.215352,0.00710115,0.21616139,0.999998,1,25.248109,0.0002,102.1304,0,272.307,346.17,355.272,1136.462,0,0
,,515,20.77572374,102.32846,0.00690322,0.21447947,1,1,25.151466,-0.0003,102.1301,0,272.317,346.237,355.368,1136.482,0,0
,,516,20.76983178,105.007665,0.00667835,0.21246859,0.999997,1,25.210164,0.0002,102.1302,0,272.32,346.27,355.425,1136.447,0,0
,,517,20.76843392,108.158124,0.00653594,0.21158389,0.999998,1,25.070985,-0.0002,102.1292,0,272.329,346.264,355.373,1136.427,0,0
,,518,20.77295109,101.146879,0.00650053,0.21377793,0.999999,1,25.033727,-0.0001,102.1314,0,272.337,346.28,355.419,1132.488,0,0
,,519,20.77624364,103.022056,0.00667261,0.21672259,1,1,24.949292,-0.0001,102.1306,0,272.319,346.364,355.557,1131.646,0,0
,,520,20.77797076,102.916444,0.00665234,0.21752232,0.999999,1,24.850757,0.0013,102.1293,0,272.322,346.448,355.723,1135.7,0,0
,,521,20.77564369,100.481326,0.00649218,0.21788618,0.999995,1,24.749778,0.0001,102.1306,0,272.322,346.545,355.797,1136.784,0,0
,,522,20.76935343,100.824307,0.00639191,0.21912607,0.999997,1,24.714666,-0.001,102.1323,0,272.329,346.576,355.921,1136.923,0,0
,,523,20.7685962,105.064965,0.00644911,0.22049224,0.999996,1,24.644366,-0.0011,102.131,0,272.337,346.653,355.985,1136.932,0,0
,,524,20.77202771,103.447065,0.00660551,0.22210838,0.999997,1,24.548585,-0.0018,102.1293,0,272.351,346.671,355.991,1136.908,0,0
,,525,20.77437177,105.275505,0.00681091,0.22292938,0.999998,1,24.461818,0.0007,102.1306,0,272.338,346.69,356.03,1139.676,0,0
,,526,20.77257649,105.603493,0.00672578,0.22225272,1,1,24.352092,0.0007,102.1288,0,272.353,346.722,356.079,1137.604,0,0
,,527,20.76925978,105.787485,0.0065516,0.22333266,0.999998,1,24.330469,-0.0002,102.1289,0,272.342,346.752,356.106,1137.028,0,0
,,528,20.76328316,105.616058,0.00640493,0.22547261,1,1,24.2502,-0.0003,102.1306,0,272.34,346.768,356.082,1137.009,0,0
,,529,20.76214045,105.442711,0.00645426,0.22842571,0.999998,1,24.148053,-0.0033,102.1288,0,272.349,346.772,356.044,1136.929,0,0
,,530,20.7637995,105.248824,0.00670568,0.23201925,0.999996,1,24.129129,-0.0018,102.1294,0,272.345,346.801,356.154,1136.824,0,0
,,531,20.76489777,100.339847,0.00699643,0.23205475,0.999996,1,24.050427,-0.0001,102.1315,0,272.354,346.839,356.192,1136.737,0,0
,,532,20.76251247,103.665752,0.00699601,0.23005964,0.999997,1,23.949375,0.002,102.1322,0,272.357,346.882,356.298,1136.649,0,0
,,533,20.75817672,101.618893,0.00683433,0.22966656,0.999997,1,23.846755,0.0012,102.132,0,272.365,346.948,356.357,1136.575,0,0
,,534,20.75340947,101.114162,0.00667132,0.22974923,0.999997,1,23.829127,0.0004,102.1314,0,272.367,347.003,356.457,1138.63,0,0
,,535,20.75581974,104.272041,0.00658307,0.23080024,0.999996,1,23.751917,-0.0005,102.1313,0,272.349,347.066,356.527,1137.026,0,0
,,536,20.7595481,101.861608,0.00670794,0.23391135,0.999997,1,23.651019,-0.0002,102.1313,0,272.346,347.169,356.758,1136.494,0,0
,,537,20.76094247,103.068786,0.00673984,0.23418941,0.999997,1,23.547717,0.0012,102.1313,0,272.363,347.249,356.9,1136.554,0,0
,,538,20.75967731,102.594261,0.00646109,0.23388689,0.999997,1,23.528058,-0.0002,102.1279,0,272.362,347.358,357.101,1136.599,0,0
,,539,20.75420002,100.851412,0.00619065,0.2352003,0.999998,1,23.45121,0.0051,102.126,0,272.35,347.453,357.271,1136.602,0,0
,,540,20.74948252,99.844747,0.00601112,0.23724969,0.999998,1,23.432088,0.0021,102.127,0,272.369,347.565,357.402,1136.595,0,0
,,541,20.74969985,102.98325,0.00596304,0.24018751,1,1,23.350998,0.0006,102.1241,0,272.35,347.631,357.444,1136.623,0,0
,,542,20.75220326,103.803083,0.00607372,0.24335134,0.999999,1,23.33292,-0.001,102.1247,0,272.339,347.682,357.563,1136.617,0,0
,,543,20.75154878,105.426671,0.00610634,0.24285368,0.999999,1,23.248105,0.0011,102.1234,0,272.327,347.731,357.66,1136.59,0,0
,,544,20.74777417,104.356462,0.00590047,0.24449833,0.999999,1,23.228997,0.0007,102.1212,0,272.316,347.78,357.667,1136.957,0,0
,,545,20.74189376,103.507098,0.00560051,0.24639774,0.999996,1,23.150341,0.0008,102.1197,0,272.314,347.81,357.706,1135.904,0,0
,,546,20.73881522,104.946956,0.00545586,0.24924352,0.999998,1,23.132117,0.0008,102.1208,0,272.333,347.864,357.811,1136.595,0,0
,,547,20.7402093,105.537905,0.00549354,0.25286345,0.999996,1,23.029561,0.0022,102.1211,0,272.335,347.898,357.851,1136.847,0,0
,,548,20.74113495,99.735478,0.00577226,0.25476562,0.999997,1,22.943239,0.0007,102.1198,0,272.337,347.911,357.955,1136.918,0,0
,,549,20.73978821,104.238043,0.00591997,0.25373436,0.999997,1,22.928604,-0.0001,102.1211,0,272.311,347.979,358.074,1136.896,0,0
,,550,20.73543098,100.985597,0.00569721,0.25206613,0.999996,1,22.925142,-0.0007,102.1209,0,272.324,348.046,358.131,1136.876,0,0
,,551,20.73023888,102.954358,0.00542799,0.25205045,1.000001,1,22.84887,-0.0017,102.1224,0,272.306,348.101,358.2,1136.866,0,0
,,552,20.73072958,103.425045,0.00524754,0.25323345,0.999999,1,22.830628,-0.0014,102.1254,0,272.328,348.122,358.307,1136.938,0,0
,,553,20.73304178,105.970023,0.00525397,0.2558017,0.999996,1,22.746106,-0.0011,102.1244,0,272.307,348.176,358.38,1137.011,0,0
,,554,20.73520876,104.53849,0.00542987,0.25743335,0.999997,1,22.646773,0.0007,102.1254,0,272.288,348.238,358.473,1137.068,0,0
,,555,20.73523015,101.917905,0.00542362,0.25667333,0.999996,1,22.628544,0.0006,102.1262,0,272.279,348.327,358.576,1137.036,0,0
,,556,20.73221814,105.31171,0.00522329,0.25566122,0.999995,1,22.549061,0.0013,102.1274,0,272.278,348.396,358.648,1136.91,0,0
,,557,20.72781202,104.330826,0.00506946,0.25610912,0.999998,1,22.531328,0.0011,102.1266,0,272.292,348.423,358.652,1136.862,0,0
,,558,20.7290322,102.771798,0.00510599,0.25839074,0.999999,1,22.447892,0.0033,102.1266,0,272.279,348.478,358.784,1136.833,0,0
,,559,20.73160804,100.892004,0.00531712,0.26184226,0.999999,1,22.428669,0.0009,102.1293,0,272.261,348.627,359.01,1136.76,0,0
,,560,20.7319759,102.491156,0.00565586,0.26306651,0.999999,1,22.348696,0.0006,102.1305,0,272.256,348.729,359.124,1136.692,0,0
,,561,20.73100464,102.402337,0.00566912,0.26206914,0.999999,1,22.32941,-0.0012,102.1296,0,272.261,348.797,359.236,1136.577,0,0
,,562,20.72574451,104.48907,0.00553634,0.26237291,0.999995,1,22.247974,0.0002,102.1272,0,272.251,348.868,359.286,1136.494,0,0
,,563,20.72133909,103.740592,0.00538143,0.26399853,0.999999,1,22.146102,0.0019,102.1262,0,272.24,348.884,359.313,1139.296,0,0
