Exported data
Parameter,Value,Time (s),HRR (kW/m²),EHC (MJ/kg),SEA (m²/kg),MLR (g/s),Specific MLR (g/s·m²),COY (kg/kg),CO2Y (kg/kg),THR (MJ/m²),MFR (g/s),k (1/m),V stack (l/s),V smoke (l/s),SPR (m²/s),RSR ((m²/s)/m²),TSP (m²),TSR (m²/m²),COP (g/s),CO2P (g/s),O2C (g/s),TOC (g),ARHE(kW/m²),Specimen mass (g)
,,295,57.32848813486,8.48815425516357,101.817271294557,0.059704833333333,6.75394042232274,0.0110678363996018,0.782576383608218,13.0610252888459,24.1477129374994,0.248379253241736,23.7891068751979,24.4746013757432,0.00607898321309625,0.687667784286906,1.20798586712489,136.649984968878,0.00066080332759882,0.0467235925539311,0.0392876762884291,8.87485242182363,44.2746619960879,29.594817
,,296,59.0801872583576,0,3070.20853840596,0.00219408333333397,0.248199472096603,0.291920023507378,21.5982594171977,13.1192296265425,24.1118050650383,0.275493586527633,23.7597400145308,24.4517248799928,0.00673629338397615,0.762024138458841,1.21439350542342,137.374830930251,0.000640496858243997,0.0473883810162968,0.0403338093242191,8.91466316462996,44.3217217112923,29.511412
,,297,58.5131424756372,0,0,-0.00814558333333408,-0.921446078431456,0,0,13.1780262914095,24.2750867917107,0.273592822141335,23.9255176019514,24.6221197585221,0.00673643523183599,0.762040184596832,1.22112986973133,138.136863091779,0.000663910952820446,0.0489081351839597,0.0402687175358121,8.95496442805997,44.3704588936348,29.576607
,,298,57.4199440333346,10.6992368967951,118.873362317362,0.0474419166666668,5.36673265460031,0.0148202166641544,1.05417621142802,13.235992834664,24.3295871116816,0.228499024314297,23.9827463181836,24.6809813121549,0.00563958014894679,0.637961555310723,1.22731787742172,138.836863961733,0.000703099483962761,0.0500121399745507,0.0398570611928034,8.99502731742428,44.4160833377987,29.510908
,,299,56.5969773645773,13.5222104677388,169.893248059176,0.036999666666668,4.18548265460045,0.0192441238744732,1.3402853551718,13.293001295363,24.134823311777,0.256727162015345,23.7927407770522,24.4851129025892,0.00628599354710705,0.711085242885413,1.23328066426975,139.511387360831,0.000712026168647576,0.0495901113795733,0.0393424853457795,9.03462709069357,44.4581983122507,29.493038
,,300,57.2410539023785,3.4019389277537,48.7244084651977,0.148741916666665,16.8260086726997,0.00429977422001057,0.331659512332625,13.3499203109964,23.9722919801651,0.297866003508478,23.637264384412,24.3309468626779,0.00724736190356301,0.81983731940758,1.24004734199508,140.276848641978,0.000639556658718288,0.0493316715450862,0.0396209825588157,9.07410882464587,44.4997343699881,29.412163
,,301,60.6040748051543,5.1504054189866,62.6772047820663,0.104018999999999,11.7668552036199,0.00565576522029726,0.480657932676172,13.4088428753502,24.1124248823934,0.266333971067976,23.7809005842707,24.4791159688815,0.00651962016422572,0.737513593238204,1.24693083302898,141.0555240983,0.000588307042450098,0.0499975574990424,0.0415384641651445,9.11468854800785,44.5476507486718,29.230643
,,302,61.037479936179,5.03232094380448,57.234684479741,0.107221166666668,12.1290912518855,0.00501272451377448,0.478202276448312,13.4696636527209,24.230192593652,0.249422057744739,23.8993816720689,24.6039572410107,0.00613676964371645,0.694204710827653,1.25325902793295,141.771383250333,0.000537470170545504,0.0512734059834444,0.041951131583264,9.15643334588205,44.6015352739102,29.196651
,,303,59.2746421982901,4.4666936922077,49.1136470565225,0.11731,13.2703619909502,0.00448601156471913,0.444711100950201,13.5298197137881,23.9228197167554,0.237103915126831,23.5987792346654,24.299564741977,0.00576152193620064,0.651755875135819,1.25920817372291,142.444363543315,0.000526254016657201,0.052169059252468,0.0411123007930824,9.19796506207022,44.652870342535,29.01717
,,304,59.6245670874668,0,0,-0.00407808333333293,-0.461321644042186,0,0,13.589269318431,24.2480565530457,0.297086326351,23.925721023786,24.6374070047454,0.00731943673785422,0.827990581205228,1.26574865305993,143.184236771486,0.000569936694326251,0.0539023847131851,0.041592024590039,9.23931722476179,44.7015438106283,28.991033
,,305,59.8400236546613,27.07436997209,268.490332061029,0.0195382500000007,2.21020927601818,0.0299475019811691,2.75809623423066,13.6490016138021,24.2790484070967,0.212548327604002,23.9595318419744,24.680651640624,0.00524583123039159,0.593419822442487,1.27203128704406,143.894941973309,0.000585121780583598,0.053888373748459,0.0417142095123434,9.28097034181298,44.7508249632854,28.993419
,,306,62.3261443803893,0,0,-0.000992416666667199,-0.112264328808507,0,0,13.7100846978196,24.4347728511287,0.267968147627189,24.1213706914917,24.8486377699593,0.00665864343427499,0.753240207497171,1.27798352437639,144.568271988279,0.000579935260099164,0.0542096318368608,0.0431202648073117,9.32338757897281,44.8041983588875,28.957706
,,307,64.7423309534894,37.7110800005882,496.871325891471,0.0151764999999979,1.71679864253369,0.0367860303991121,3.57263136278295,13.7736189354865,24.3267872707717,0.304670078251533,24.0196605306474,24.7506014396506,0.00754076767739084,0.853028017804394,1.28508322993222,145.37140610093,0.000558283190352045,0.0542200398772678,0.044427125783148,9.36716127426804,44.8652082589137,28.985013
,,308,64.9245222426804,5.92243463921073,73.9857489679698,0.0969082500000003,10.962471719457,0.00571958330752119,0.567987010696457,13.8384523620846,24.2254230253877,0.290786696870505,23.9243774330473,24.6566625453922,0.00716982945742528,0.811066680704217,1.29243852849963,146.203453450184,0.000554274809061092,0.0550426272293251,0.0446462262697286,9.41169795029447,44.9300401366383,28.911876
,,309,62.5412596559498,5.40543937216311,76.0666156915031,0.102279333333334,11.5700603318251,0.00583208662956916,0.546046885401326,13.9021852530339,24.0260403357147,0.318058054623819,23.7342071321634,24.461077557214,0.00778004274184983,0.880095332788443,1.29991346459927,147.049034456931,0.000596501932414583,0.0558493114075909,0.0434797995054467,9.45576096318206,44.9908907865175,28.808897
,,310,63.0167344978573,5.63994252375441,64.2650886571604,0.0987719166666663,11.1732937405731,0.00650169193442129,0.579507378594516,13.9649642501108,24.4128235853719,0.255363339534138,24.1216838451879,24.8570761684152,0.00634758598142096,0.718052712830426,1.3069772789609,147.84810847974,0.000642184573938996,0.0572390545062557,0.0439785355275541,9.49949013069856,45.048271774551,28.711677
,,311,64.0520810700975,5.29415435578262,65.5045647818938,0.106952,12.0986425339366,0.00604510428790965,0.529750469027634,14.0284986578948,24.3646089453803,0.282396518863931,24.0770105874673,24.8085360284797,0.00700584421255308,0.792516313637227,1.31365399405789,148.603392992974,0.000646535993800511,0.0566578721634434,0.0444552366507867,9.54370701678773,45.1077127263498,28.610773
,,312,66.1669778911518,10.0019992827931,103.868331576394,0.0584799166666648,6.61537518853674,0.00988922974853879,0.954625259028361,14.0936081873754,24.1526219744188,0.246935597611371,23.8702613211051,24.5983626243012,0.00607421137489303,0.687127983585184,1.32019402185161,149.343215141585,0.000578321331592051,0.0558264055958719,0.0454493342050598,9.58865930221565,45.1718211133828,28.512147
,,313,69.1400140855941,0,0,-0.00581324999999921,-0.65760746606326,0,0,14.1612616833638,24.21575756793,0.295864343626693,23.9354699545279,24.6710282457442,0.00729927757852273,0.82571013331705,1.32688076632832,150.099634200036,0.000525850404476253,0.0564074228412372,0.0471393709477038,9.63495365479204,45.2436475506831,28.496081
,,314,68.374549037255,12.8988393665297,143.563928748188,0.0468593333333329,5.30082956259422,0.0107374060653315,1.22871502611569,14.2300189649252,24.2791284452019,0.271949194730066,24.0000321651264,24.7373778713765,0.0067273099918542,0.761007917630565,1.33389406011351,150.89299322551,0.00050314768995072,0.0575767669804298,0.0468916267162182,9.681969153624,45.3185317354307,28.4959
,,315,65.0491777760788,12.6008081898234,167.529703932256,0.0456347499999996,5.16230203619905,0.0118347299960283,1.28192942864872,14.2967308283319,23.9334725417237,0.313502273165698,23.6605859336587,24.3863499914136,0.00764517615652247,0.864838931733311,1.3410803031877,151.705916650192,0.00054007494468625,0.0585005289940269,0.045222660638218,9.72802629730122,45.3864470740695,28.411038
,,316,65.3203715147824,6.48903992145559,92.7499574670476,0.0889857500000015,10.0662613122174,0.00671456401580912,0.664165952200682,14.3619156029773,24.0126655249819,0.337248601959318,23.7408476579654,24.4728205831645,0.00825342452767346,0.933645308560346,1.3490296035298,152.605158770339,0.000597500514869796,0.0591013053810428,0.0454862169061964,9.77338073607342,45.4491000094219,28.394115
,,317,67.1023867297006,3.81224764823369,52.1895797717041,0.155599833333333,17.6017911010558,0.00381261005050004,0.378128471518503,14.4281269820996,24.1058938870754,0.330433205995656,23.838344452023,24.5758893684572,0.00812068991421386,0.918630080793423,1.35721666075074,153.531296465016,0.000593241488422798,0.0588367271468671,0.0464187577835238,9.81933322341828,45.5145961580428,28.229418
,,318,70.1958714024997,5.91282718077216,87.0501234232898,0.104946666666666,11.8717948717948,0.00544144561317201,0.561489594423078,14.4967761111657,24.2902182690746,0.3687698528126,24.0277756500187,24.7732297434808,0.00913562028619612,1.03344120884571,1.36584481585094,154.507332109835,0.000571061578950354,0.0589264613027201,0.0481156865142236,9.86660044556716,45.5873462615272,28.110769
,,319,72.3860795807139,6.45371068244456,80.6390192605934,0.0991511666666671,11.2161953242836,0.00572137910582445,0.597875152956822,14.5680670866573,24.4204443224843,0.320881160591958,24.1626102003775,24.9171775114306,0.00799545283854368,0.904462990785484,1.37441035241331,155.476284209651,0.000567281413284787,0.059280018936681,0.0493657985821906,9.91534118811536,45.6679219017469,28.011468
,,320,70.5667537982924,5.84834308452033,74.5798506087289,0.106664416666668,12.0661104826548,0.00534616439774587,0.556893549310414,14.6395435033468,24.1017352291361,0.323440539522687,23.8521112244059,24.594988222586,0.00795501626026734,0.899888717224812,1.38238558696272,156.378460063656,0.000570245506889673,0.0594007255826258,0.0483837507380067,9.96421596277546,45.7485734479587,27.909875
,,321,68.2208407788946,10.3720160948006,125.83851495794,0.0581441666666658,6.57739441930608,0.0102060185936136,1.04134781200923,14.7089373006354,23.9868560728305,0.298931026539974,23.7410706157897,24.4764676035452,0.00731677558680017,0.827689546018119,1.39002148288625,157.242249195278,0.000593420446110157,0.0605483007394322,0.047283742247998,10.0120497092685,45.8222345814186,27.81208
,,322,69.6124308499983,0,0,-0.00533525000000049,-0.603535067873359,0,0,14.7778539364498,24.4713729464957,0.313752920964846,24.2189598895363,24.9704585419421,0.00783455430536591,0.886261799249537,1.39759714783234,158.099224867911,0.000653278692579745,0.0615695645600607,0.0482345673922298,10.0598088640886,45.8939563243783,27.795638
,,323,68.6757481724248,13.1708683154789,152.377557168753,0.0460936666666658,5.21421568627441,0.0131580539949979,1.29148252411236,14.846998025961,23.8339481224493,0.288749322505867,23.5894595299217,24.3243525791289,0.00702364032761731,0.794529448825487,1.40502624514883,158.939620491949,0.000606502954827425,0.0595291649722594,0.0473784231321367,10.1076153593508,45.9659381608701,27.795302
,,324,71.6314666721683,13.7902568969445,172.25187091114,0.0459180833333329,5.19435331825033,0.0124262380389541,1.31413516320107,14.9171516333833,24.1191135678436,0.321249358493138,23.8764800982753,24.6209853925332,0.00790947576282021,0.894737077242105,1.41249280319405,159.784253754983,0.000570589033792526,0.06034256793513,0.049107297411925,10.1558582196228,46.0405914610596,27.711628
,,325,73.0711264193873,7.22265765927859,85.2528264227555,0.0894336666666688,10.1169306184014,0.00611262996277204,0.678346823996583,14.9895029299291,23.9977348067628,0.311207255063139,23.7610107288309,24.4996629629897,0.00762447286068409,0.862496929941639,1.4202597775058,160.662870758575,0.000546674910547247,0.0606670437417038,0.0499285384955168,10.2053761375765,46.1215474767049,27.693124
,,326,72.148569778015,4.12528205139294,46.6462752157917,0.154605999999999,17.489366515837,0.00369991367376933,0.404162700802039,15.0621127780278,24.1609132466983,0.292305196787467,23.9264104130705,24.6721375646849,0.00721179402601265,0.815813803847585,1.42767791094915,161.502026125469,0.000572028853446778,0.0624859785201997,0.0497148634032797,10.2551978385259,46.2027999326006,27.529231
,,327,70.2989495290338,5.10791976308796,61.3690494450674,0.121662583333331,13.7627356711913,0.00519850828918969,0.521510119071804,15.1333365376813,24.084553208602,0.303478213785651,23.8535192301976,24.6024813414493,0.00746631709219784,0.844606005904733,1.43501696650825,162.332236030345,0.000632463947942554,0.0634482683207489,0.0488731700299244,10.3044918552425,46.2793166289949,27.40933
,,328,69.5635240357373,11.8580285997053,161.431933827791,0.0518586666666666,5.86636500754148,0.0129694405389889,1.2119995777547,15.2032677744637,23.7915882992049,0.344425489017198,23.56686751643,24.3061129698005,0.00837164484573078,0.947018647707102,1.44293594747722,163.228048357151,0.000672577893764581,0.0628526821029218,0.0483893443684371,10.3531231124417,46.3514261416577,27.296548
,,329,73.0999407430519,16.5150109235285,196.773215986589,0.0391282500000016,4.42627262443457,0.017273864911204,1.62348809401264,15.2745995068531,24.3487689532533,0.309531017010314,24.1214051392034,24.8743782215887,0.00769939158842756,0.870971899143389,1.4509714656943,164.137043630577,0.000675896104711845,0.0635242480145526,0.0504368177669034,10.4025361935094,46.4273541241736,27.291611
,,330,74.6080108358943,10.5634303435959,122.895654698776,0.0624356666666666,7.06285822021115,0.00978436903031477,0.991609060405773,15.3484534826426,23.8858477985328,0.314367656666617,23.6663234198457,24.4079566356017,0.00767307213155452,0.86799458501748,1.45865769755429,165.006526872657,0.000610893603320389,0.0619117727591413,0.0509767858238583,10.4532429953047,46.5104650989169,27.209783
,,331,76.1010389918621,0,0,-0.00273491666666666,-0.30937971342383,0,0,15.4238080075565,23.9888369322181,0.305624745310185,23.7726451015722,24.520668360154,0.00749412302240758,0.847751473123029,1.46624129513127,165.864399901727,0.000613411609930353,0.0625111192742715,0.0518856848212399,10.5046742306273,46.5976072735845,27.184749
,,332,74.6352760523984,18.9019535876703,217.380264254093,0.0349051666666652,3.94854826545987,0.0187922399371152,1.8370914126528,15.4991761650786,23.9898058887143,0.309363138953837,23.7761185353593,24.5268210669568,0.00758769435383285,0.858336465365707,1.47378220381939,166.717443870972,0.000655946267044968,0.0641239819405455,0.0513464386212003,10.5562902923485,46.6842655574656,27.19088
,,333,73.0479442382971,6.66891512676445,89.5782261991022,0.0968289166666665,10.9534973604826,0.00754060641327257,0.669458684219201,15.5730177752239,23.9813048276682,0.353719382299176,23.7694586102982,24.5215926348203,0.00867376259978067,0.981194864228582,1.4819129322962,167.637209535769,0.0007301487500069,0.0648229591460372,0.0506151979501583,10.6072711106342,46.7658191448166,27.107568
,,334,73.8725464385035,6.49638408466781,79.1851220201079,0.100522583333335,11.3713329562596,0.00788870137512022,0.642636306470541,15.6464780205623,24.0654226287165,0.32344242839455,23.8550819076151,24.609922286747,0.00795989302702659,0.900440387672691,1.4902297601096,168.578027161719,0.000792992641372316,0.0645994616702115,0.051058298407017,10.6581078588128,46.845742576534,27.011197
,,335,75.5378927085339,7.10860989566605,95.8107372849694,0.0939360833333328,10.626253770739,0.00824265469623237,0.683321311054558,15.7211832401359,24.114988380618,0.364841778569853,23.9058531331198,24.668461592059,0.00900008540182894,1.01810920835169,1.49870974932403,169.537301959732,0.000774282698433171,0.0641885276186632,0.0518986338752271,10.7095863249539,46.9289051944354,26.909232
,,336,77.6429396085722,4.32075130003838,57.3830006247587,0.158852833333333,17.9697775263951,0.00463583095903657,0.398802947461396,15.7977736562944,23.7963355622405,0.374352655707056,23.5935347752105,24.34990668677,0.00911545223441134,1.03115975502391,1.50776751814215,170.561936441419,0.000736414882697342,0.063350978145927,0.0528964436798262,10.7619838637314,47.0171835008762,26.810463
,,337,78.0307343758316,10.5458894953751,123.823655892579,0.0654085833333318,7.3991610105579,0.0113638343064413,0.982601866000851,15.8756104932866,23.9431492677717,0.330534657942164,23.741808981759,24.5031185701099,0.00809912991508756,0.916191166865108,1.5163748092169,171.535611902364,0.000743292303219038,0.064270596035804,0.0532537586265893,10.8150589648846,47.1086364785953,26.628929
,,338,77.3827262115262,0,0,-0.0128209999999995,-1.45033936651578,0,0,15.9533172235803,24.223362842775,0.328526605225812,24.0245358107422,24.7938636081555,0.00814544384161911,0.921430298825691,1.52449709609525,172.454422635209,0.000802017819802013,0.066373625094017,0.0532489022340138,10.8683102953149,47.1991633833737,26.675007
,,339,75.7242470581083,6.7473046557012,92.245460466805,0.0992103333333348,11.2228883861238,0.00891416877664935,0.667955572567106,16.0298707102151,24.1011843878302,0.370850445379478,23.9087511604775,24.6776105986176,0.00915170288139868,1.03526050694555,1.53314566945676,173.432768038095,0.000884377655720988,0.0662680950062411,0.0523571515893538,10.9211133222266,47.2857543074192,26.610487
,,340,75.8916559873965,11.829408656649,148.519226407131,0.0567130833333328,6.41550716440416,0.0161458105905905,1.16517028136284,16.1056786617379,24.1513680029808,0.340536302645795,23.9618164276971,24.7344650141186,0.00842298326382972,0.95282616106671,1.54193301252937,174.426811372101,0.000915678701508366,0.0660803992644537,0.0524338759249767,10.9735088359838,47.3696431227584,26.509075
,,341,76.1894221081335,15.8265459967084,225.226146791777,0.0425559999999985,4.8140271493211,0.0204665264372174,1.52181364683271,16.1817192007856,23.7669610832616,0.393656941354069,23.5849351916319,24.3479103147572,0.00958472390287051,1.08424478539259,1.55093686611272,175.445346845331,0.000870973499062195,0.0647623015546105,0.0523685666426017,11.0259100572676,47.4537219964388,26.491997
,,342,80.1022803764888,7.33811406630948,96.8208812055288,0.0964967500000015,10.9159219457015,0.00899020614381766,0.685093224966905,16.2598650520279,24.2692082648082,0.375616673681635,24.0873899986426,24.8734974326209,0.00934290036846976,1.05688918195359,1.56040067824839,176.515913829004,0.00086752567470845,0.0661092696563262,0.0547196782441401,11.079454179711,47.5434650644092,26.407644
,,343,77.4767247512356,7.30157955385165,93.4731394237169,0.0938008333333347,10.6109539969836,0.00907921882748794,0.689645832913514,16.3386545545918,23.5466226927576,0.363228975153143,23.3768848159868,24.1386534995755,0.00876785837222762,0.99183918237869,1.56945605761874,177.54027801117,0.000851638292034071,0.0646893538321493,0.0530458788170403,11.1333369582415,47.6345613836496,26.309711
,,344,77.3223977537117,4.43452307651879,55.5096500420431,0.154138333333333,17.4364630467572,0.00582344424022117,0.433920547899886,16.4160541158443,23.9470185732263,0.348435301319651,23.7793440589819,24.5559646482197,0.00855616494139712,0.967891961696506,1.57811806927555,178.520143583208,0.000897615989447291,0.0668837900523753,0.0533225699120789,11.1865211826061,47.7210875460589,26.208748
,,345,79.1579764569889,6.25457386507566,72.7770586736318,0.111879166666667,12.6560143288085,0.00894407378282304,0.618892259613539,16.4942943029496,24.6151703707563,0.322529451976731,24.4469992420364,25.2449400417687,0.00814223667685709,0.921067497382024,1.58646727008468,179.464623312747,0.00100065552142743,0.0692411502620136,0.0547395911425347,11.2405522631334,47.8095487042018,26.026439
,,346,79.3491642384372,13.8732741019319,176.477330807882,0.0505610000000004,5.71957013574665,0.0193916440433785,1.35828269550393,16.5735478732973,24.4560184145,0.355700920015235,24.2909427077048,25.0853169640248,0.00892287032297741,1.00937447092505,1.5949998235846,180.4298442969,0.000980460914477269,0.0686761313673749,0.0547460382225028,11.2952950778159,47.9004273794721,25.991128
,,347,80.96689431535,15.4170612322433,186.397749055318,0.0464256666666651,5.25177224736031,0.0198398626667488,1.45787180363753,16.6537059025742,24.1525960599008,0.34927025008959,23.9929876994915,24.7763437133256,0.00865363976505889,0.978918525459151,1.60378807862862,181.423990795092,0.000921078850878895,0.0676826703984059,0.0554465909358938,11.3503913923951,47.9933887682255,25.911301
,,348,84.3923226522771,14.5468303290523,174.388044650966,0.0512845833333323,5.80142345399687,0.0180437211761751,1.34159263268121,16.736385511058,24.5297255596461,0.355324200648171,24.3714449346495,25.1697413008319,0.00894341820823934,1.01169889233477,1.61258660761527,182.419299503989,0.000925364722302966,0.0688030191701245,0.0574972593449319,11.4068633175355,48.0930618133852,25.894376
,,349,82.324574220171,14.2753543231922,175.468759551048,0.0509794166666664,5.76690233785819,0.0183076364464857,1.35531972157916,16.8197439594943,24.3491555826614,0.358013608509613,24.1934189453083,24.9859077770106,0.00894529500513598,1.01191119967602,1.62153096422195,183.431104549995,0.000933312626587241,0.0690934088029343,0.0564107286300541,11.463817311523,48.1941087664592,25.809531
,,350,79.1591916150043,15.673361255853,206.104908075007,0.0446469166666672,5.05055618401213,0.0221470780611514,1.55442634164292,16.9004858424119,23.887806099786,0.375293721499298,23.7393489333268,24.5193248068584,0.00920194865541596,1.04094441803348,1.63060458605223,184.457532358849,0.000988798748606401,0.0694003433398037,0.0547385706947325,11.5193919611854,48.287102406891,25.792383
,,351,79.6217141442216,7.96690288955437,87.1691178043314,0.0883475000000017,9.99406108597305,0.0123778161372403,0.804649914624677,16.9798762952915,24.3024919362395,0.308661760236982,24.154209990585,24.950203191045,0.00770117363521832,0.871173488146869,1.63905614719755,185.41359131194,0.00109354911118486,0.071088808332305,0.0552989047404072,11.574410698903,48.3757159410013,25.70711
,,352,81.7526990600443,4.71952806293274,55.9699969934768,0.153128416666667,17.3222190799397,0.00727598611012245,0.463393884232353,17.0605635018936,24.5004718808194,0.340616789251936,24.3547279642515,25.1619922766343,0.0085705970204492,0.96952454982457,1.64719203252538,186.333940330925,0.00111416023273171,0.0709587717855169,0.0564556203486157,11.6302879614475,48.4675099485614,25.610771
,,353,81.9191522099696,4.51168974595013,62.0841640112568,0.160508666666667,18.157088989442,0.00678678524380879,0.427880706290142,17.1423994275286,23.867323457355,0.406444147893301,23.7294681433122,24.5176279156996,0.00996504638656154,1.1272676907875,1.65645985422889,187.382336451231,0.00108933785043676,0.0686785616590227,0.0561743991712932,11.6866029712075,48.5620380383247,25.416805
,,354,84.6359904557753,6.72100894460225,89.4413622569589,0.111319916666668,12.592750754148,0.0101216751303067,0.620916244545499,17.2256769988615,24.020797015972,0.403416243075734,23.8849117718002,24.6807241004641,0.00995660499299795,1.12631278201334,1.66642067991867,188.509126687632,0.00112674403203283,0.0691203445997855,0.057742746741126,11.7435615441637,48.6601045165579,25.307484
,,355,83.1123783292716,0,1171.0869626499,0.00900458333333276,1.01861802413267,0.12904421381284,7.72516334665671,17.309551183254,24.001899578521,0.427518877468951,23.8708783548396,24.6659286911288,0.0105451501457606,1.19289028798197,1.67667155748804,189.668728222629,0.00116198937696213,0.0695618771185781,0.056991185048463,11.8009285100585,48.7592991077578,25.206918
,,356,81.11945546753,0,0,-0.0154413333333319,-1.74675716440407,0,0,17.3916671001524,24.0502440633303,0.418278335499662,23.9217508616191,24.7203092635201,0.0103399698117821,1.16967984296177,1.68711411746682,190.850013288101,0.00124460969201639,0.0708633274107175,0.0561339934040611,11.8574910992847,48.8529974723382,25.267514
,,357,79.619700108393,7.82670698375312,105.764497657805,0.0899277499999987,10.1728223981899,0.0144386053426349,0.782980934344554,17.4720366779404,23.8313513483246,0.388164123888208,23.7105053145699,24.5029427474491,0.0095111633042465,1.07592345070662,1.69703968402483,191.972814934936,0.00129843129160112,0.0704117137185025,0.0552624406364701,11.913189316305,48.941279209917,25.2051
,,358,82.8794504754215,7.17980027082544,94.3520992872549,0.102043833333333,11.5434200603317,0.0129704753305311,0.701327876997839,17.5532862532323,24.3602204856023,0.384317959691445,24.2412448602879,25.0523027912843,0.00962804989431868,1.08914591564691,1.70660929062411,193.055349618112,0.00132355702288282,0.0715661849923875,0.0572402472068916,11.9694406602267,49.0315258470175,25.107644
,,359,83.075798400641,7.86756575528855,114.610627106229,0.0933440000000016,10.5592760180997,0.0138444924171439,0.744737173064786,17.6362638776703,23.6953124311045,0.438827203074332,23.5832071261718,24.3791048085775,0.0106982143766041,1.21020524622218,1.71677242275957,194.205025199047,0.0012923003001859,0.0695167466825606,0.0570068507749029,12.0265642092176,49.1260832247084,25.007091
,,360,84.0855879200111,5.68816132202657,72.5474901649054,0.130677833333333,14.782560331825,0.0100155635272335,0.532452562695672,17.7198445708306,23.5649153247993,0.390809709776629,23.4629014045751,24.2582223300943,0.00948034882852111,1.07243765028519,1.72686170436214,195.346346647301,0.00130881214135123,0.069579747245851,0.0575702294767794,12.0838527493434,49.2217904745295,24.907968
,,361,82.2650324414656,2.88019425167132,45.2397223023473,0.252490916666667,28.5623208898944,0.0053842913941096,0.281955748227838,17.8030198810114,23.6175770549724,0.469666046970952,23.5212197770875,24.3207253910172,0.0114226189538651,1.29215146536936,1.73731318825333,196.528641205128,0.00135948466969918,0.0711912653294828,0.056841223781437,12.1410584759725,49.3158445457379,24.72782
,,362,83.5209840342321,3.12167252474511,51.3741166799123,0.236515999999999,26.7552036199094,0.00625621425038787,0.315604519783566,17.8859128892492,24.338194822576,0.484660969005814,24.2425497822251,25.0707223352255,0.0121508005806661,1.37452495256404,1.7490998980206,197.861979414095,0.00147969476964473,0.0746455186011297,0.058115640570991,12.1985369081487,49.4085991415724,24.44161
,,363,82.541755406776,40.629907212068,665.027839840711,0.017958916666666,2.03155165912511,0.0827347483519861,4.09119320869349,17.9689442589697,23.9103057474951,0.484844679021114,23.8208104061064,24.6330011929287,0.0119431795567122,1.35103841139278,1.76114688808929,199.224761096073,0.0014858264510909,0.0734733979021562,0.0573945791186208,12.2562920179935,49.5012238539111,24.306118
,,364,84.1771637273755,0,0,-0.060685166666666,-6.86483785822013,0,0,18.0523037185368,23.7888698374238,0.386203164950376,23.7025232522105,24.5167184408366,0.00946843425604833,1.07108984796927,1.77185269499567,200.435825225754,0.0014416501294204,0.0727673325293976,0.0581596018762978,12.314069108491,49.5942409849912,24.372544
,,365,86.6329717668145,0,0,-0.0122075833333322,-1.38094834087469,0,0,18.1377087862839,23.7722553312843,0.434273921789805,23.6879883102914,24.5052495179246,0.0106419908125868,1.20384511454602,1.78190790752998,201.573292707012,0.0013797683212479,0.0729537618909745,0.0595032394601559,12.3729005291592,49.692352839134,24.390799
,,366,86.2817252745145,15.4007363485878,224.612660153468,0.0495255833333352,5.6024415535447,0.0271069213676015,1.48701419998663,18.2241661348046,23.6360203613615,0.456530417759137,23.5542439475211,24.3665538711632,0.0111240730181527,1.258379300696,1.79279093944535,202.804404914633,0.00134248609310131,0.0736452456792906,0.0593973155930841,12.4323508066858,49.792803647007,24.390836
,,367,86.3278965629727,14.3346512275227,222.339747222499,0.0532373333333318,6.02232277526378,0.0258357431689531,1.45897034415436,18.3104709457233,24.1686427936049,0.4749945508347,24.0878292698855,24.9198126911822,0.0118367752361329,1.33900172354445,1.8042713635725,204.103095426753,0.00137542607099991,0.0776716905351914,0.0600579535593577,12.4920784412621,49.8922914052406,24.305963
,,368,84.7562956202325,18.07214798583,314.909032253308,0.0414585833333329,4.68988499245847,0.0347941552124039,1.92978429275174,18.3960130418149,24.1061440102394,0.525124715773643,24.0305220068098,24.8620603142982,0.013055682356093,1.47688714435441,1.81671759236861,205.511039860702,0.00144251638338637,0.080006122916405,0.0595771317023124,12.5518959838929,49.989165874497,24.288163
,,369,86.3639569932206,8.54194153808355,143.458078182682,0.0893775000000009,10.110576923077,0.0164961135878696,0.907046653470683,18.4815731681216,24.2212101097607,0.513264056162054,24.1499591440968,24.981146115411,0.0128219243827728,1.4504439347028,1.82965639573804,206.974705400231,0.00147438139219983,0.0810695622705768,0.0606305619331495,12.6119998307106,50.085564141251,24.208263
,,370,90.1264299195255,5.41107177410295,91.3642393825817,0.147238416666666,16.6559294871794,0.00978959148304133,0.544404961533434,18.569818361578,24.1667602767456,0.539472514867831,24.0989539143597,24.9360728784141,0.0134523259466456,1.52175632880606,1.84279352090275,208.460805531985,0.00144140394977648,0.08015732456166,0.0625317401057282,12.6735809817301,50.1886982745351,24.106739
,,371,92.6754772603415,4.94517838419359,77.6840597932069,0.16566666666667,18.7405731523382,0.00849773045646818,0.471576703535226,18.6612193151679,23.7721773008331,0.524541712219672,23.7107954105423,24.5350540086032,0.0128696592390748,1.45584380532521,1.85595451349561,209.949605599051,0.00140779067895492,0.0781245405523371,0.0635925037277691,12.7366431036468,50.2997825206683,23.927101
