General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,451,20.94825164,113.654025,0.00101391,0.045644,1.024639,1.023405,69.359091,-0.0003,101.7333,0,269.853,301.332,301.645,588.701,0,0
,,452,20.94504876,121.149791,0.00087001,0.04573912,1.024883,1.023542,69.434748,-0.0002,101.7336,0,269.846,301.345,301.638,588.688,0,0
,,453,20.94796047,116.093416,0.00086606,0.04633611,1.024823,1.023598,69.453136,-0.0001,101.7355,0,269.857,301.334,301.667,588.692,0,0
,,454,20.95148367,119.670032,0.00110369,0.04896664,1.024811,1.02372,69.453531,-0.0002,101.7341,0,269.847,301.326,301.665,588.674,0,0
,,455,20.95287386,118.813624,0.0012608,0.04903875,1.025301,1.023889,69.3779,-0.0002,101.7347,0,269.857,301.325,301.677,588.656,0,0
,,456,20.95165836,117.457586,0.00110864,0.04647385,1.025323,1.023901,69.35875,-0.0002,101.7339,0,269.86,301.333,301.671,588.666,0,0
,,457,20.94740728,118.090422,0.00094691,0.0454079,1.024324,1.023895,69.434879,-0.0001,101.7326,0,269.86,301.34,301.686,588.646,0,0
,,458,20.94532547,122.258108,0.00079872,0.0459097,1.025316,1.024058,69.377638,-0.0002,101.735,0,269.852,301.341,301.691,588.622,0,0
,,459,20.948601,120.928846,0.00081655,0.04683796,1.025401,1.024181,69.358776,-0.0004,101.7361,0,269.856,301.343,301.701,588.618,0,0
,,460,20.95187149,118.234775,0.00094445,0.04887353,1.025193,1.024354,69.359041,-0.0002,101.7373,0,269.857,301.358,301.715,588.613,0,0
,,461,20.95278755,115.209777,0.00107391,0.0477196,1.025533,1.024449,69.434935,0,101.7365,0,269.847,301.351,301.704,588.612,0,0
,,462,20.95099157,118.802712,0.00098972,0.0465315,1.026143,1.024464,69.453237,0.0001,101.7357,0,269.842,301.363,301.698,588.625,0,0
,,463,20.94654579,120.403356,0.00082743,0.04548782,1.026065,1.024686,69.45419,0.0001,101.7343,0,269.835,301.341,301.684,588.61,0,0
,,464,20.9457349,118.766081,0.00086711,0.04574056,1.025764,1.024741,69.377499,-0.0003,101.7324,0,269.845,301.346,301.67,588.624,0,0
,,465,20.94939617,115.628564,0.00107247,0.04821807,1.025929,1.024928,69.358591,-0.0003,101.7336,0,269.839,301.353,301.689,588.633,0,0
,,466,20.95084873,120.160483,0.00141492,0.0494785,1.026893,1.024986,69.435492,-0.0003,101.7329,0,269.843,301.352,301.686,588.639,0,0
,,467,20.95080636,121.697212,0.00165994,0.0483501,1.02627,1.02507,69.39038,-0.0001,101.7316,0,269.838,301.345,301.694,588.635,0,0
,,468,20.94846889,119.54158,0.00161373,0.04628253,1.025999,1.025196,69.361667,-0.0003,101.7308,0,269.845,301.36,301.713,588.67,0,0
,,469,20.94389597,115.528421,0.00144692,0.04538042,1.026335,1.025432,69.358882,-0.0004,101.732,0,269.847,301.341,301.686,589.549,0,0
,,470,20.94435736,117.430794,0.00146246,0.04586378,1.026821,1.025414,69.359275,-0.0001,101.7318,0,269.847,301.345,301.676,588.9,0,0
,,471,20.94818614,117.57606,0.00160736,0.04848124,1.026559,1.02549,69.434905,0,101.7332,0,269.842,301.34,301.698,588.677,0,0
,,472,20.9521699,117.975728,0.00186707,0.0494822,1.027011,1.02556,69.453475,-0.0001,101.7326,0,269.835,301.351,301.706,588.693,0,0
,,473,20.95253099,119.913789,0.00183356,0.04727181,1.026914,1.025747,69.377872,-0.0002,101.7323,0,269.828,301.352,301.715,588.684,0,0
,,474,20.94958443,120.808825,0.00162796,0.04561675,1.027224,1.025767,69.275054,-0.0001,101.7318,0,269.846,301.359,301.717,588.681,0,0
,,475,20.94528749,120.589694,0.00143867,0.04533242,1.026748,1.025913,69.338597,-0.0001,101.7309,0,269.865,301.358,301.707,588.679,0,0
,,476,20.94692316,116.630977,0.00134271,0.04626678,1.027,1.026068,69.435643,-0.0002,101.7328,0,269.846,301.357,301.717,588.698,0,0
,,477,20.95064702,121.21487,0.0014436,0.04876557,1.027293,1.02626,69.377423,-0.0002,101.7317,0,269.859,301.371,301.705,588.68,0,0
,,478,20.95118519,121.974138,0.00170307,0.04861898,1.027068,1.026312,69.358986,-0.0002,101.7313,0,269.854,301.379,301.706,591.312,0,0
,,479,20.95027405,122.475833,0.0017515,0.04667925,1.027289,1.026233,69.359091,-0.0002,101.7308,0,269.838,301.378,301.702,589.317,0,0
,,480,20.94679906,116.63755,0.00169447,0.04576921,1.027434,1.026343,69.435694,-0.0004,101.732,0,269.848,301.361,301.695,588.674,0,0
,,481,20.94320031,120.473424,0.00163662,0.0455487,1.027164,1.026303,69.377502,-0.0003,101.7321,0,269.835,301.352,301.707,588.666,0,0
,,482,20.94564817,118.632274,0.00165352,0.04678168,1.027358,1.026298,69.274104,-0.0002,101.7309,0,269.858,301.338,301.697,588.67,0,0
,,483,20.94919758,120.72335,0.00179649,0.04897461,1.027658,1.026429,69.338073,-0.0003,101.731,0,269.849,301.345,301.707,588.669,0,0
,,484,20.9508504,122.384994,0.00196745,0.04856325,1.027954,1.026484,69.4348,-0.0004,101.7315,0,269.866,301.366,301.726,588.658,0,0
,,485,20.949955,119.24812,0.0018011,0.04676909,1.027552,1.026595,69.536279,-0.0003,101.733,0,269.869,301.363,301.724,588.657,0,0
,,486,20.94597332,119.916938,0.00151857,0.04548331,1.027149,1.026633,69.315536,-0.0001,101.7338,0,269.858,301.369,301.708,588.64,0,0
,,487,20.94330185,118.109596,0.00134694,0.0457588,1.02714,1.026659,69.199292,0,101.7324,0,269.857,301.366,301.709,589.694,0,0
,,488,20.94792377,119.672184,0.00128655,0.04649304,1.027824,1.026677,69.326059,-0.0002,101.7325,0,269.843,301.37,301.692,588.895,0,0
,,489,20.95163546,117.355273,0.00146159,0.04901839,1.027895,1.02675,69.359275,0.0001,101.7303,0,269.836,301.369,301.698,588.632,0,0
,,490,20.95286665,118.103288,0.00158062,0.04811059,1.027324,1.026849,69.266859,-0.0002,101.731,0,269.849,301.373,301.683,588.596,0,0
,,491,20.95261184,120.022542,0.00146576,0.04670017,1.027998,1.026916,69.252385,-0.0002,101.7306,0,269.862,301.359,301.688,588.603,0,0
,,492,20.94887045,119.42228,0.00125288,0.04548333,1.028226,1.026951,69.338286,-0.0004,101.7288,0,269.857,301.36,301.693,588.589,0,0
,,493,20.94743654,123.013356,0.00117103,0.04561129,1.02752,1.026886,69.358697,-0.0002,101.7302,0,269.863,301.379,301.686,588.578,0,0
,,494,20.95248809,119.958974,0.00119743,0.04798593,1.027605,1.026857,69.275449,0,101.7304,0,269.863,301.358,301.692,588.574,0,0
,,495,20.95442437,117.116606,0.00141097,0.04916014,1.028207,1.026866,69.253935,-0.0002,101.7306,0,269.852,301.338,301.676,588.575,0,0
,,496,20.95475921,119.624298,0.00140668,0.0474874,1.028192,1.026927,69.254276,-0.0003,101.7291,0,269.859,301.369,301.679,588.583,0,0
,,497,20.95115598,118.180736,0.00121279,0.04589178,1.027889,1.026895,69.338257,-0.0003,101.7306,0,269.87,301.357,301.687,588.578,0,0
,,498,20.94623269,114.409911,0.00101916,0.04538439,1.028252,1.026802,69.358383,-0.0002,101.7318,0,269.864,301.362,301.685,588.586,0,0
,,499,20.94584231,116.560744,0.00094493,0.04625738,1.02812,1.026863,69.274688,-0.0003,101.732,0,269.846,301.362,301.677,588.581,0,0
,,500,20.94963462,121.527548,0.00105715,0.04826142,1.027598,1.02672,69.254066,0,101.732,0,269.88,301.379,301.685,588.584,0,0
,,501,20.95240812,121.464504,0.00128159,0.0489798,1.027695,1.026691,69.337787,-0.0002,101.7302,0,269.857,301.369,301.701,588.582,0,0
,,502,20.95267008,117.999534,0.00141592,0.04823522,1.027748,1.026752,69.358487,0,101.7318,0,269.865,301.383,301.686,588.581,0,0
,,503,20.95005697,118.153204,0.00120502,0.04615569,1.027823,1.026755,69.35875,-0.0002,101.7315,0,269.877,301.364,301.663,588.581,0,0
,,504,20.94550465,120.578235,0.00112959,0.0453421,1.027628,1.02667,69.274554,-0.0001,101.7303,0,269.868,301.36,301.658,592.933,0,0
,,505,20.9465605,119.051038,0.00111621,0.04639137,1.027326,1.026639,69.254539,-0.0002,101.7306,0,269.864,301.369,301.672,592.595,0,0
,,506,20.95031168,117.808022,0.00116013,0.0479433,1.028313,1.026624,69.254224,-0.0003,101.7328,0,269.878,301.373,301.669,593.591,0,0
,,507,20.95252461,121.660738,0.00139084,0.04886498,1.028026,1.026644,69.318663,-0.0004,101.7315,0,269.869,301.372,301.684,589.703,0,0
,,508,20.95237902,120.650388,0.00136773,0.04742837,1.027427,1.02651,69.353286,-0.0001,101.7302,0,269.876,301.369,301.678,588.57,0,0
,,509,20.94826622,117.694008,0.00109346,0.0457982,1.027124,1.026545,69.274792,0,101.73,0,269.858,301.36,301.644,588.555,0,0
,,510,20.94345481,120.886044,0.00094527,0.04556859,1.027602,1.026563,69.214503,-0.0004,101.7311,0,269.855,301.343,301.634,588.518,0,0
,,511,20.94523807,122.202942,0.00095714,0.04645418,1.028082,1.026539,69.244556,-0.0002,101.7324,0,269.88,301.325,301.623,584.191,0,0
,,512,20.94743632,115.01452,0.00113439,0.04886166,1.027495,1.026464,69.337761,0,101.7303,0,269.875,301.312,301.633,583.322,0,0
,,513,20.94886314,117.38508,0.00139183,0.04874027,1.027464,1.026458,69.357936,0,101.7326,0,269.875,301.323,301.626,587.48,0,0
,,514,20.94816425,119.998374,0.00131096,0.04668374,1.027598,1.026484,69.274976,-0.0001,101.7325,0,269.858,301.347,301.613,588.526,0,0
,,515,20.94565294,118.97439,0.00105947,0.04546368,1.027561,1.026373,69.254381,0,101.7313,0,269.884,301.328,301.618,588.521,0,0
,,516,20.94304709,118.091996,0.00088618,0.04559159,1.027495,1.026356,69.254617,-0.0002,101.731,0,269.884,301.317,301.633,590.061,0,0
,,517,20.94591502,119.214492,0.00087496,0.04691667,1.027283,1.026335,69.337367,-0.0002,101.7321,0,269.869,301.339,301.643,588.906,0,0
,,518,20.94943811,118.482622,0.00100896,0.04915687,1.027458,1.026271,69.274819,-0.0002,101.73,0,269.866,301.347,301.651,588.524,0,0
,,519,20.95086481,123.061168,0.00111656,0.04870748,1.026977,1.026257,69.170264,-0.0003,101.731,0,269.852,301.333,301.644,588.517,0,0
,,520,20.94961295,118.345348,0.00098601,0.04657959,1.026742,1.026198,69.14869,-0.0002,101.73,0,269.865,301.329,301.635,588.51,0,0
,,521,20.94547621,118.640237,0.00078378,0.04548506,1.026868,1.026219,69.232917,-0.0003,101.73,0,269.893,301.334,301.627,588.509,0,0
,,522,20.94334557,122.860198,0.00071224,0.04582447,1.027218,1.026181,69.336868,-0.0001,101.7287,0,269.859,301.33,301.636,588.524,0,0
,,523,20.94668661,120.904678,0.00087892,0.04728728,1.027008,1.026146,69.27474,-0.0004,101.7284,0,269.871,301.319,301.629,588.546,0,0
,,524,20.94989681,118.481312,0.00124462,0.04915687,1.027723,1.026175,69.170895,-0.0003,101.7271,0,269.881,301.331,301.628,588.544,0,0
,,525,20.95085029,114.533788,0.00152451,0.0482549,1.02752,1.026102,69.149695,0,101.7294,0,269.872,301.343,301.639,591.195,0,0
,,526,20.94920978,117.998319,0.00147034,0.04635637,1.027042,1.026129,69.234503,-0.0001,101.7303,0,269.861,301.322,301.64,589.207,0,0
,,527,20.94462365,116.848786,0.00131725,0.04540315,1.027015,1.026093,69.338203,-0.0003,101.7314,0,269.869,301.331,301.657,588.591,0,0
,,528,20.94379902,116.234768,0.00119487,0.04610839,1.026791,1.026164,69.358298,-0.0003,101.7303,0,269.851,301.338,301.654,588.592,0,0
,,529,20.94737976,117.731634,0.00115877,0.04798024,1.027072,1.026149,69.190893,0.0001,101.7295,0,269.856,301.349,301.667,588.604,0,0
,,530,20.9502316,118.594266,0.00126475,0.04916671,1.027417,1.026105,69.169555,-0.0001,101.7302,0,269.854,301.354,301.677,588.609,0,0
,,531,20.9506392,119.029556,0.00124198,0.04751032,1.026896,1.026073,69.23875,0,101.7288,0,269.868,301.357,301.662,588.625,0,0
,,532,20.94847047,120.57365,0.00105875,0.04613344,1.027065,1.025973,69.254164,-0.0001,101.7321,0,269.865,301.358,301.658,588.647,0,0
,,533,20.94393255,119.481785,0.00095336,0.04540338,1.02724,1.025974,69.253908,0,101.7314,0,269.865,301.34,301.656,588.653,0,0
,,534,20.94421903,119.572806,0.00104956,0.04635252,1.02659,1.025945,69.254723,-0.0001,101.7308,0,269.871,301.341,301.665,589.048,0,0
,,535,20.94791675,119.77377,0.00125189,0.0486026,1.026447,1.025924,69.254197,-0.0001,101.7302,0,269.857,301.334,301.681,588.757,0,0
,,536,20.95050814,117.998212,0.00152649,0.04915033,1.027214,1.02598,69.254643,0,101.7311,0,269.866,301.353,301.687,588.675,0,0
,,537,20.95059553,115.063644,0.00155124,0.0473529,1.027517,1.025924,69.254171,-0.0001,101.7303,0,269.867,301.36,301.691,588.691,0,0
,,538,20.94777116,117.789106,0.0013476,0.04571951,1.026921,1.025848,69.254434,-0.0001,101.7313,0,269.872,301.394,301.721,588.686,0,0
,,539,20.94338913,117.971158,0.00119578,0.04529308,1.026665,1.025939,69.254749,0,101.7304,0,269.868,301.412,301.726,588.669,0,0
,,540,20.9448231,118.698556,0.00118192,0.04661162,1.02694,1.025849,69.171683,0,101.7324,0,269.867,301.399,301.74,588.671,0,0
,,541,20.94858643,120.021488,0.0013169,0.04890433,1.02684,1.025749,69.233917,-0.0002,101.7322,0,269.867,301.405,301.734,588.652,0,0
,,542,20.95077753,119.43489,0.00150306,0.04885516,1.027008,1.025697,69.25425,-0.0001,101.7312,0,269.873,301.408,301.726,588.644,0,0
,,543,20.94882684,120.978512,0.00141064,0.04704131,1.026962,1.025758,69.25467,-0.0002,101.7321,0,269.845,301.393,301.743,588.636,0,0
,,544,20.94499074,120.995862,0.00122482,0.04559813,1.026862,1.025776,69.171158,0,101.7308,0,269.868,301.411,301.73,588.589,0,0
,,545,20.94123472,124.0405,0.00110732,0.0453423,1.02698,1.025717,69.149617,-0.0001,101.7296,0,269.877,301.393,301.726,588.571,0,0
,,546,20.943644,119.774828,0.00117201,0.0463,1.02664,1.025773,69.233208,-0.0003,101.7299,0,269.864,301.389,301.728,588.555,0,0
,,547,20.94722523,119.693648,0.00140965,0.04870426,1.026834,1.025709,69.254039,-0.0002,101.7303,0,269.871,301.407,301.738,588.544,0,0
,,548,20.94904179,120.48379,0.00169715,0.04856957,1.026931,1.025594,69.254013,-0.0003,101.7312,0,269.876,301.422,301.75,588.546,0,0
,,549,20.94959904,122.050735,0.00160567,0.04663348,1.026624,1.025536,69.170584,-0.0003,101.7308,0,269.87,301.423,301.731,588.514,0,0
,,550,20.9460897,120.365894,0.00142154,0.04543414,1.026634,1.025504,69.134853,-0.0002,101.7288,0,269.868,301.405,301.734,588.508,0,0
,,551,20.94327264,122.16485,0.0013278,0.04562437,1.026606,1.025475,69.229109,-0.0002,101.7292,0,269.874,301.405,301.736,588.507,0,0
,,552,20.94625723,117.100588,0.00142054,0.04726762,1.026581,1.025399,69.254249,-0.0002,101.731,0,269.853,301.412,301.741,588.524,0,0
,,553,20.94965657,118.356002,0.0016123,0.04904537,1.025704,1.025347,69.159941,-0.0001,101.73,0,269.87,301.413,301.745,588.535,0,0
,,554,20.95087218,117.679564,0.00185952,0.04888133,1.026259,1.025117,69.147252,-0.0001,101.7294,0,269.89,301.405,301.728,588.523,0,0
,,555,20.95058107,119.155384,0.00174333,0.04653613,1.02649,1.02519,69.233733,-0.0004,101.7296,0,269.872,301.412,301.724,588.509,0,0
,,556,20.94700688,116.684998,0.00159316,0.04539149,1.025938,1.02507,69.253829,-0.0003,101.73,0,269.888,301.422,301.727,588.513,0,0
,,557,20.94552925,120.80146,0.0015146,0.04593921,1.025635,1.025032,69.170501,0,101.7295,0,269.877,301.415,301.708,588.5,0,0
,,558,20.94892875,119.456704,0.00153474,0.04704458,1.026181,1.025079,69.149616,0.0001,101.7286,0,269.877,301.405,301.701,588.486,0,0
,,559,20.95202961,120.606016,0.00170934,0.04903556,1.026702,1.02502,69.15022,-0.0002,101.7297,0,269.872,301.388,301.717,588.485,0,0
,,560,20.95278652,116.894106,0.00174961,0.04787441,1.025722,1.024933,69.233707,-0.0002,101.7313,0,269.875,301.393,301.703,588.493,0,0
,,561,20.95079936,117.78359,0.00149447,0.04599173,1.025379,1.024764,69.171841,-0.0002,101.7309,0,269.868,301.387,301.722,588.499,0,0
,,562,20.94516537,118.959412,0.00125255,0.04531935,1.025672,1.024796,69.150746,0,101.7317,0,269.896,301.401,301.716,588.498,0,0
,,563,20.94394255,118.186038,0.00117103,0.0458605,1.025538,1.024732,69.150011,0.0002,101.7328,0,269.879,301.397,301.728,589.899,0,0
,,564,20.94762563,120.039358,0.00131757,0.04825819,1.02546,1.024606,69.234337,0.0001,101.7322,0,269.863,301.4,301.708,588.838,0,0
,,565,20.95037713,119.320884,0.00164036,0.04913392,1.025404,1.024534,69.254197,-0.0001,101.7315,0,269.878,301.401,301.725,588.511,0,0
,,566,20.95226242,116.101024,0.00176941,0.04744145,1.026166,1.024464,69.093741,-0.0001,101.7319,0,269.885,301.401,301.721,588.509,0,0
,,567,20.95028973,116.963452,0.0016968,0.04598841,1.025148,1.024297,69.053811,-0.0001,101.732,0,269.886,301.409,301.728,588.528,0,0
,,568,20.94566026,117.041478,0.00153243,0.04540792,1.025182,1.024271,69.13107,-0.0004,101.7312,0,269.874,301.389,301.719,588.551,0,0
,,569,20.94648284,115.174236,0.00143209,0.04642798,1.02458,1.024146,69.232551,-0.0001,101.7308,0,269.869,301.391,301.701,588.564,0,0
,,570,20.95028984,120.304966,0.00144761,0.04878951,1.02512,1.024079,69.158312,-0.0003,101.7302,0,269.862,301.396,301.699,588.573,0,0
,,571,20.95264099,118.066784,0.00154926,0.0491536,1.024674,1.024035,69.070098,-0.0001,101.7308,0,269.88,301.391,301.692,588.598,0,0
,,572,20.9525245,116.8392,0.00154366,0.04773661,1.024692,1.023956,69.053548,-0.0001,101.7321,0,269.877,301.39,301.704,591.241,0,0
,,573,20.94957638,120.598924,0.00138853,0.04646077,1.024811,1.023916,69.082655,-0.0001,101.7323,0,269.889,301.409,301.721,589.272,0,0
,,574,20.94531816,122.65058,0.00136741,0.04616228,1.025229,1.023816,69.221517,-0.0004,101.7313,0,269.879,301.409,301.722,588.648,0,0
,,575,20.94707981,116.392888,0.00150998,0.04730046,1.02473,1.023711,69.171184,-0.0004,101.7334,0,269.886,301.433,301.744,588.699,0,0
,,576,20.9508867,116.131502,0.00176115,0.0496095,1.02438,1.023574,69.150273,-0.0005,101.7319,0,269.88,301.449,301.744,593.028,0,0
,,577,20.9527792,119.322984,0.00203181,0.04890758,1.024942,1.02351,69.150247,-0.0003,101.7316,0,269.895,301.45,301.755,594.141,0,0
,,578,20.95215336,121.036574,0.00192487,0.04701833,1.024945,1.02349,69.23347,-0.0001,101.7327,0,269.907,301.44,301.765,593.979,0,0
,,579,20.94866668,119.61301,0.00165224,0.04561121,1.024446,1.023335,69.171158,-0.0004,101.7317,0,269.914,301.452,301.746,589.782,0,0
,,580,20.94523076,122.02641,0.00141328,0.04526686,1.024143,1.023192,69.150904,-0.0002,101.7311,0,269.893,301.451,301.759,588.743,0,0
,,581,20.94786593,120.464668,0.0013509,0.04628033,1.024146,1.023085,69.072752,-0.0001,101.7313,0,269.891,301.452,301.741,589.543,0,0
,,582,20.95139628,119.2468,0.00146279,0.04894039,1.023909,1.022994,69.053706,-0.0002,101.7337,0,269.918,301.438,301.729,585.572,0,0
,,583,20.95285928,115.404358,0.00164366,0.04868781,1.023834,1.023012,69.130229,-0.0004,101.7346,0,269.917,301.426,301.728,585.135,0,0
,,584,20.95329113,118.067672,0.00154159,0.04653983,1.02349,1.022938,69.149858,-0.0005,101.7352,0,269.896,301.432,301.739,585.335,0,0
,,585,20.94952343,116.367409,0.00140775,0.04543587,1.023622,1.022918,69.150089,-0.0002,101.7348,0,269.905,301.424,301.736,588.101,0,0
,,586,20.94729805,117.509076,0.00132879,0.04546034,1.023637,1.02293,69.072988,-0.0003,101.7341,0,269.914,301.428,301.737,588.779,0,0
,,587,20.94933636,117.691388,0.00134826,0.04696257,1.023203,1.022945,69.053601,-0.0004,101.7332,0,269.889,301.438,301.732,588.768,0,0
,,588,20.95193506,120.8406,0.00146345,0.04915028,1.023759,1.022948,69.130597,-0.0003,101.7325,0,269.906,301.442,301.737,588.783,0,0
,,589,20.95287402,118.751366,0.00163805,0.04856976,1.0236,1.022901,69.150063,-0.0006,101.7308,0,269.919,301.443,301.715,588.797,0,0
,,590,20.95123617,113.234496,0.00143341,0.04626399,1.023319,1.022843,69.149695,-0.0004,101.7332,0,269.932,301.43,301.719,588.77,0,0
,,591,20.94675229,119.168808,0.00125155,0.04538495,1.024442,1.022924,69.073303,-0.0002,101.734,0,269.919,301.433,301.714,588.772,0,0
,,592,20.9456822,120.779662,0.0011763,0.04606712,1.024661,1.022994,69.130097,-0.0003,101.7311,0,269.913,301.418,301.722,588.759,0,0
,,593,20.94924902,120.548468,0.00124958,0.04773005,1.02408,1.022983,69.093478,-0.0003,101.7322,0,269.906,301.412,301.717,588.768,0,0
,,594,20.95098873,117.902856,0.00153474,0.04916009,1.023553,1.022883,69.136008,-0.0001,101.7327,0,269.899,301.419,301.71,588.764,0,0
,,595,20.95090854,118.564586,0.00159812,0.04814003,1.02413,1.023012,69.073198,-0.0002,101.7308,0,269.92,301.421,301.724,588.769,0,0
,,596,20.94865199,112.45639,0.0014179,0.04623111,1.024049,1.023061,69.053548,-0.0003,101.7309,0,269.903,301.421,301.718,588.764,0,0
,,597,20.94405893,116.9209,0.00117366,0.04536197,1.023799,1.022831,69.053653,-0.0002,101.7315,0,269.896,301.411,301.71,588.749,0,0
,,598,20.94426991,120.15836,0.00104726,0.0463066,1.02354,1.022819,69.131254,-0.0003,101.7317,0,269.911,301.415,301.695,588.751,0,0
,,599,20.94801135,116.499538,0.00116013,0.0475956,1.024037,1.022913,69.15022,-0.0003,101.7322,0,269.915,301.394,301.702,588.745,0,0
,,600,20.95061731,120.717662,0.0014849,0.04882233,1.024386,1.023003,69.073829,-0.0003,101.7305,0,269.917,301.396,301.719,588.745,0,0
,,601,20.95061737,120.308626,0.00165686,0.04768742,1.02394,1.022939,69.054967,-0.0001,101.7306,0,269.918,301.419,301.732,588.738,0,0
,,602,20.94634446,118.75977,0.00155884,0.04583423,1.02384,1.022977,69.054599,-0.0003,101.7307,0,269.92,301.411,301.714,588.724,0,0
,,603,20.94154767,117.255832,0.00143836,0.04535216,1.023946,1.022921,69.214424,-0.0001,101.7304,0,269.919,301.394,301.719,588.698,0,0
,,604,20.94290882,116.970806,0.00148061,0.04663784,1.024358,1.022997,69.171079,-0.0003,101.7304,0,269.91,301.386,301.708,588.682,0,0
,,605,20.94665757,120.2209,0.00159052,0.04850087,1.023943,1.022939,69.073645,-0.0003,101.7298,0,269.911,301.39,301.713,588.672,0,0
,,606,20.95015878,117.941742,0.00181463,0.04850416,1.02369,1.023047,69.053864,-0.0002,101.7292,0,269.904,301.409,301.715,588.652,0,0
,,607,20.95034072,115.413294,0.00177635,0.04709704,1.024009,1.023009,69.053706,-0.0004,101.7304,0,269.904,301.409,301.717,588.633,0,0
,,608,20.94704324,116.35505,0.00149415,0.04560137,1.023859,1.023061,69.131254,-0.0003,101.7299,0,269.915,301.41,301.718,588.642,0,0
,,609,20.94456108,117.687966,0.00128258,0.04530946,1.023662,1.023102,69.073513,-0.0002,101.7294,0,269.913,301.421,301.736,588.645,0,0
,,610,20.94748396,118.592035,0.00120506,0.0468299,1.02379,1.023073,69.053601,-0.0003,101.7294,0,269.927,301.426,301.736,591.283,0,0
,,611,20.95114525,119.267182,0.00127786,0.04882356,1.02393,1.023053,69.054178,-0.0003,101.7304,0,269.905,301.429,301.735,589.268,0,0
,,612,20.95281441,118.22533,0.0014794,0.04857386,1.02403,1.023038,69.054573,-0.0002,101.7302,0,269.901,301.423,301.732,588.607,0,0
,,613,20.9519508,118.736951,0.00142463,0.04707245,1.023912,1.023105,69.012122,-0.0002,101.7308,0,269.92,301.421,301.737,588.603,0,0
,,614,20.94809613,123.489176,0.00113966,0.0455701,1.024152,1.023216,69.120229,-0.0001,101.7315,0,269.93,301.405,301.728,588.614,0,0
,,615,20.94518982,119.988697,0.00101894,0.04536843,1.024258,1.023204,69.074134,-0.0001,101.7314,0,269.931,301.417,301.738,588.591,0,0
,,616,20.94817451,117.508352,0.0010538,0.04735698,1.024168,1.023324,69.043475,-0.0001,101.7321,0,269.929,301.426,301.749,588.613,0,0
,,617,20.95164049,117.698873,0.00126253,0.04887349,1.023856,1.023344,69.051485,0,101.7313,0,269.936,301.445,301.743,588.632,0,0
,,618,20.95293141,118.435366,0.00148205,0.04805617,1.02432,1.023446,69.130528,-0.0001,101.7294,0,269.917,301.44,301.736,588.635,0,0
,,619,20.95143476,119.198488,0.00140881,0.04667205,1.024742,1.023496,69.150665,-0.0003,101.7296,0,269.914,301.427,301.745,591.283,0,0
,,620,20.94711109,116.132711,0.00125175,0.04547858,1.02397,1.023466,69.072564,-0.0003,101.7292,0,269.928,301.437,301.745,589.295,0,0
,,621,20.9439324,118.947557,0.00117096,0.0456544,1.024356,1.02354,69.054785,0,101.7304,0,269.918,301.419,301.723,588.686,0,0
,,622,20.94695158,120.653589,0.00121386,0.04746882,1.024527,1.02342,69.0546,0,101.7296,0,269.92,301.43,301.732,588.7,0,0
,,623,20.94857826,118.777615,0.00147304,0.04910614,1.024496,1.023385,69.13058,-0.0002,101.7304,0,269.919,301.452,301.742,588.709,0,0
,,624,20.9489938,119.294098,0.00158617,0.04807291,1.024112,1.023315,69.073215,-0.0002,101.7299,0,269.916,301.446,301.747,588.684,0,0
,,625,20.94710403,121.335654,0.00140395,0.04609871,1.024928,1.023321,68.972005,-0.0001,101.7323,0,269.931,301.428,301.748,588.664,0,0
,,626,20.94244289,120.068201,0.00122433,0.04532933,1.025157,1.023197,68.951493,0,101.733,0,269.903,301.442,301.75,588.666,0,0
,,627,20.94208703,121.025911,0.00109532,0.04574306,1.024582,1.023178,69.110592,-0.0001,101.7319,0,269.919,301.428,301.774,588.652,0,0
,,628,20.94573602,121.495871,0.00108553,0.0478588,1.024464,1.023286,69.149906,-0.0003,101.7311,0,269.933,301.458,301.757,588.635,0,0
,,629,20.94847498,119.838941,0.00125399,0.04929023,1.023972,1.023359,69.073661,-0.0002,101.731,0,269.935,301.458,301.766,588.634,0,0
,,630,20.94885593,119.650008,0.00133105,0.04766353,1.023958,1.023324,69.054075,-0.0003,101.7302,0,269.935,301.458,301.744,588.615,0,0
,,631,20.94781622,119.485874,0.00119892,0.04585893,1.023438,1.023312,69.053444,-0.0002,101.7316,0,269.924,301.441,301.74,588.61,0,0
,,632,20.94375058,114.147667,0.00111992,0.0454048,1.024023,1.023335,69.054152,-0.0003,101.7315,0,269.924,301.431,301.743,588.612,0,0
,,633,20.94442082,118.406277,0.00123555,0.04631857,1.024018,1.023271,69.050899,-0.0002,101.7313,0,269.922,301.436,301.757,588.593,0,0
,,634,20.94829098,119.55789,0.00146387,0.04820686,1.023896,1.023219,68.972053,0,101.7308,0,269.921,301.437,301.737,588.583,0,0
,,635,20.95070289,118.571515,0.00182843,0.04864842,1.024501,1.02328,68.951493,-0.0001,101.7309,0,269.921,301.444,301.745,588.595,0,0
,,636,20.95210841,119.706907,0.00185892,0.04725297,1.024371,1.023274,68.981269,-0.0001,101.7305,0,269.927,301.444,301.745,588.6,0,0
