General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,757,20.82367322,100.887825,0.00809836,0.16068266,1.001485,1.001173,31.140408,-0.0002,102.0093,0,269.373,338.965,345.377,1142.122,0,0
,,758,20.82685139,104.973096,0.00841659,0.16136455,0.998082,1.001111,31.13972,-0.0002,102.0076,0,269.373,338.945,345.333,1142.088,0,0
,,759,20.8274902,104.249986,0.00847413,0.159331,1.000508,1.000918,31.064042,-0.0002,102.0092,0,269.378,338.895,345.281,1138.634,0,0
,,760,20.82538587,105.652184,0.00825393,0.15732988,1.000334,1.000878,31.043598,-0.0004,102.0083,0,269.379,338.899,345.295,1138.105,0,0
,,761,20.82225512,105.939428,0.00802867,0.15663042,0.99791,1.000775,31.03866,-0.0008,102.0086,0,269.392,338.901,345.317,1141.284,0,0
,,762,20.82262728,105.64365,0.00790037,0.15804934,0.998865,1.000606,30.960158,-0.0025,102.008,0,269.394,338.897,345.304,1142.154,0,0
,,763,20.82631984,105.36587,0.0078906,0.16084429,0.998139,1.000523,30.938529,0.0004,102.0084,0,269.393,338.866,345.231,1142.171,0,0
,,764,20.82905247,103.129463,0.00804809,0.16273262,0.999673,1.000437,30.919615,-0.0011,102.0062,0,269.39,338.891,345.321,1142.176,0,0
,,765,20.8285332,102.911436,0.00810639,0.16227534,0.999751,1.000351,30.857646,-0.0004,102.0063,0,269.392,338.978,345.468,1144.898,0,0
,,766,20.82476387,102.497874,0.0079059,0.16101911,0.997192,1.00028,30.760418,0.0007,102.0076,0,269.385,339.104,345.541,1142.732,0,0
,,767,20.82021529,103.938463,0.00782311,0.16063063,0.997648,1.000244,30.822828,0.0003,102.0086,0,269.393,339.079,345.506,1142.009,0,0
,,768,20.82106387,105.696914,0.00780356,0.16081709,0.996867,1.000153,30.762269,-0.0001,102.0096,0,269.391,339.067,345.517,1141.963,0,0
,,769,20.82508329,107.858712,0.00798465,0.16262764,0.999469,0.999946,30.739698,-0.0013,102.0082,0,269.4,339.082,345.503,1141.926,0,0
,,770,20.82587902,103.75984,0.00819935,0.16175602,0.998328,0.999908,30.66618,-0.0016,102.0071,0,269.383,339.086,345.54,1141.961,0,0
,,771,20.82510003,104.937663,0.0080926,0.15974524,0.997856,0.999729,30.645422,-0.0009,102.0084,0,269.387,339.145,345.625,1141.987,0,0
,,772,20.82201598,104.583378,0.00780059,0.15837513,0.996287,0.999582,30.645204,-0.0002,102.0091,0,269.398,339.218,345.698,1141.958,0,0
,,773,20.81942007,101.882872,0.00754569,0.15877534,0.998244,0.999414,30.562313,-0.0001,102.0084,0,269.4,339.255,345.725,1141.957,0,0
,,774,20.82194713,108.434525,0.00746328,0.16081849,0.997732,0.999378,30.540941,-0.0002,102.0056,0,269.416,339.242,345.708,1144.701,0,0
,,775,20.8257464,104.904015,0.00746969,0.16532428,0.998654,0.999268,30.463929,0.0004,102.008,0,269.404,339.232,345.648,1142.626,0,0
,,776,20.8274758,103.98812,0.00765198,0.16655675,0.998004,0.999154,30.361734,-0.002,102.0086,0,269.4,339.131,345.536,1141.962,0,0
,,777,20.82515808,109.040731,0.00757981,0.16557665,0.996257,0.999033,30.339737,-0.0007,102.008,0,269.394,339.031,345.479,1141.982,0,0
,,778,20.82105341,105.007616,0.00745148,0.16457823,0.998017,0.998965,30.258228,0.0003,102.0084,0,269.417,339.104,345.575,1142.008,0,0
,,779,20.81788502,106.816216,0.00740547,0.16449002,0.996186,0.998858,30.238264,0.0008,102.008,0,269.405,339.172,345.595,1142.014,0,0
,,780,20.81963435,104.504327,0.00753673,0.16665441,0.993991,0.998746,30.23801,0,102.0083,0,269.408,339.129,345.563,1142.065,0,0
,,781,20.82241778,102.948108,0.0077593,0.16909443,0.995586,0.998635,30.237761,-0.0005,102.0072,0,269.412,339.094,345.53,1142.113,0,0
,,782,20.82368039,103.629158,0.00790254,0.16817609,0.9967,0.998526,30.162275,-0.0002,102.0063,0,269.399,339.087,345.508,1142.142,0,0
,,783,20.8223359,104.560253,0.00783283,0.1663337,0.996743,0.998405,30.14185,-0.0009,102.008,0,269.386,339.126,345.549,1142.252,0,0
,,784,20.81806424,103.630019,0.00758419,0.16339657,0.995982,0.998358,30.059156,0.0004,102.0095,0,269.417,339.166,345.611,1140.071,0,0
,,785,20.81604143,103.576158,0.00750086,0.16162464,0.994778,0.998309,30.037377,0.0001,102.0066,0,269.41,339.232,345.7,1138.667,0,0
,,786,20.82072033,101.475384,0.00764047,0.16322942,0.996997,0.998276,29.948862,-0.001,102.0085,0,269.403,339.302,345.775,1139.8,0,0
,,787,20.824581,101.763641,0.00785175,0.16484653,0.995284,0.998105,29.939042,-0.0012,102.0078,0,269.394,339.377,345.829,1141.928,0,0
,,788,20.8267622,102.344831,0.00815405,0.1645466,0.995652,0.998033,29.942014,0.0008,102.0101,0,269.4,339.409,345.871,1142.299,0,0
,,789,20.82557304,103.609445,0.00814114,0.16379027,0.996556,0.997927,29.820858,0.0001,102.01,0,269.399,339.356,345.805,1142.281,0,0
,,790,20.81964091,105.037069,0.00805323,0.16295137,0.995565,0.997762,29.827948,0.0004,102.0088,0,269.404,339.27,345.711,1142.248,0,0
,,791,20.81844199,102.830244,0.00803905,0.16448368,0.99654,0.997604,29.837656,-0.0016,102.0072,0,269.411,339.245,345.728,1142.218,0,0
,,792,20.82198991,104.348154,0.00816282,0.16738094,0.994137,0.997552,29.763168,-0.0014,102.0079,0,269.405,339.294,345.792,1142.211,0,0
,,793,20.8234504,105.048302,0.00835842,0.16970609,0.994262,0.997426,29.743183,0.0006,102.0076,0,269.418,339.335,345.815,1142.212,0,0
,,794,20.82352544,104.290539,0.00852933,0.16880623,0.996024,0.997309,29.743314,0.0004,102.0065,0,269.415,339.332,345.779,1142.205,0,0
,,795,20.8210626,104.333784,0.00848627,0.16803463,0.995553,0.997199,29.660687,-0.001,102.008,0,269.421,339.296,345.764,1142.18,0,0
,,796,20.81502896,103.76492,0.00844314,0.16756001,0.994104,0.997023,29.639785,-0.0003,102.008,0,269.407,339.286,345.748,1142.213,0,0
,,797,20.81492521,103.949823,0.00851563,0.16826549,0.995478,0.997019,29.639496,-0.0009,102.0084,0,269.418,339.249,345.693,1142.204,0,0
,,798,20.81866683,105.273841,0.0086927,0.16984439,0.993424,0.996973,29.564124,0,102.0095,0,269.409,339.211,345.646,1142.213,0,0
,,799,20.82066576,104.307978,0.00893333,0.16920331,0.99481,0.996884,29.543226,-0.002,102.009,0,269.416,339.237,345.671,1142.234,0,0
,,800,20.81968381,103.253173,0.00891856,0.16566138,0.994338,0.996884,29.542655,-0.0016,102.008,0,269.411,339.252,345.701,1142.292,0,0
,,801,20.81637547,103.844547,0.00858178,0.16341904,0.995861,0.996792,29.4608,-0.0019,102.0084,0,269.411,339.311,345.784,1142.31,0,0
,,802,20.81363637,103.864292,0.00824266,0.16350118,0.994391,0.996702,29.439252,0.0008,102.0082,0,269.423,339.346,345.819,1142.331,0,0
,,803,20.81574563,105.132912,0.00809048,0.16512228,0.996104,0.996663,29.439455,-0.0017,102.0076,0,269.447,339.326,345.795,1143.372,0,0
,,804,20.81956881,103.54036,0.00811707,0.16746444,0.999014,0.996581,29.362345,-0.0003,102.0062,0,269.426,339.32,345.831,1142.608,0,0
,,805,20.82157387,102.281112,0.00821724,0.167722,0.995303,0.996507,29.261585,0.0009,102.0067,0,269.427,339.365,345.888,1142.333,0,0
,,806,20.82119804,104.831449,0.00809055,0.16601556,0.993304,0.996505,29.241509,0.0006,102.0095,0,269.413,339.422,345.919,1142.34,0,0
,,807,20.8176798,107.174037,0.00788258,0.1652655,0.994835,0.996453,29.240832,-0.0026,102.0114,0,269.411,339.443,345.969,1142.361,0,0
,,808,20.81397112,104.353899,0.0077445,0.16617386,0.997708,0.996343,29.15952,-0.0014,102.01,0,269.431,339.453,345.998,1142.389,0,0
,,809,20.81635194,103.143777,0.00776434,0.16936902,0.995766,0.99639,29.136774,-0.0003,102.0095,0,269.431,339.531,346.084,1142.39,0,0
,,810,20.81855895,101.653121,0.00790954,0.17261605,0.996814,0.996337,29.136774,-0.0022,102.0092,0,269.427,339.615,346.156,1142.371,0,0
,,811,20.81973516,105.597445,0.00805881,0.17256245,0.996229,0.99624,29.119742,-0.0009,102.0057,0,269.431,339.607,346.163,1142.327,0,0
,,812,20.81716191,105.381319,0.00789233,0.17041025,0.99462,0.996231,29.055957,-0.0006,102.0057,0,269.422,339.584,346.126,1145.081,0,0
,,813,20.81257699,102.182716,0.00760114,0.168572,0.996301,0.996136,28.957002,0.0002,102.0053,0,269.413,339.551,346.115,1142.988,0,0
,,814,20.81002616,104.765702,0.00743056,0.16882534,0.994506,0.9961,28.931088,0,102.0073,0,269.423,339.519,346.044,1142.272,0,0
,,815,20.81322532,100.180565,0.00746982,0.17143821,0.995189,0.996141,28.935666,-0.0033,102.0063,0,269.426,339.47,346,1142.277,0,0
,,816,20.81498725,106.455751,0.00761841,0.17319246,0.99382,0.996108,28.860587,-0.0022,102.0069,0,269.436,339.496,346.004,1142.276,0,0
,,817,20.81728915,109.40167,0.00793628,0.17230699,0.99665,0.996108,28.759619,-0.0009,102.0106,0,269.431,339.521,346.041,1142.277,0,0
,,818,20.81618188,106.452686,0.0079309,0.17008626,0.99529,0.9961,28.73778,-0.0022,102.0114,0,269.437,339.534,346.075,1142.276,0,0
,,819,20.8131392,103.597971,0.00784086,0.16863282,0.994959,0.996022,28.737915,-0.0004,102.0097,0,269.418,339.574,346.116,1142.27,0,0
,,820,20.81226545,106.040088,0.00782822,0.16871148,0.994515,0.996023,28.660903,0,102.0089,0,269.426,339.577,346.084,1142.253,0,0
,,821,20.81583697,106.331263,0.00792553,0.17012866,0.995188,0.996018,28.641556,0.0002,102.0111,0,269.442,339.566,346.097,1143.873,0,0
,,822,20.81895594,105.567135,0.00818979,0.17095193,0.995983,0.995961,28.641106,0.0014,102.0089,0,269.438,339.585,346.134,1142.698,0,0
,,823,20.81968635,103.580393,0.00826162,0.16896332,0.994547,0.995957,28.559214,0.0001,102.011,0,269.451,339.608,346.137,1142.253,0,0
,,824,20.81903712,105.925675,0.00815083,0.16735559,0.993144,0.995864,28.536937,-0.0001,102.0107,0,269.427,339.581,346.093,1142.198,0,0
,,825,20.81479655,105.654948,0.00803892,0.16684052,0.994153,0.995892,28.458677,0.0003,102.0089,0,269.44,339.496,345.968,1142.15,0,0
,,826,20.81479096,104.993045,0.00808097,0.1683827,0.994799,0.99584,28.439636,0.0002,102.0082,0,269.443,339.371,345.823,1142.143,0,0
,,827,20.81841918,104.292595,0.00818736,0.17107678,0.994878,0.995791,28.439398,-0.0001,102.0079,0,269.429,339.295,345.767,1142.134,0,0
,,828,20.8211386,102.749098,0.00844837,0.1730418,0.99621,0.995804,28.359607,0,102.0081,0,269.421,339.356,345.866,1142.075,0,0
,,829,20.82139857,103.742045,0.00846972,0.17170886,0.997234,0.995831,28.263983,-0.001,102.0089,0,269.424,339.47,345.92,1142.025,0,0
,,830,20.81879441,104.169019,0.00821194,0.16975208,0.995398,0.99572,28.316664,-0.0002,102.0084,0,269.425,339.516,345.961,1141.941,0,0
,,831,20.81429458,106.153912,0.00799685,0.16927621,0.995593,0.995741,28.33682,0.0001,102.0087,0,269.417,339.534,345.959,1137.84,0,0
,,832,20.81530335,104.165466,0.00791123,0.17045545,0.99449,0.99567,28.262929,-0.0012,102.0088,0,269.423,339.576,346.038,1137.054,0,0
,,833,20.82041913,104.96973,0.00802155,0.17202222,0.995677,0.995538,28.239693,-0.0009,102.0083,0,269.417,339.655,346.099,1139.242,0,0
,,834,20.82337624,102.770471,0.00824258,0.17151757,0.995541,0.995574,28.15985,-0.0004,102.0089,0,269.425,339.72,346.15,1141.569,0,0
,,835,20.82319518,100.736042,0.00820463,0.1675931,0.995533,0.995602,28.138556,-0.0001,102.0086,0,269.436,339.778,346.235,1142.049,0,0
,,836,20.82017327,105.682125,0.00795844,0.16438903,0.99614,0.995551,28.115457,-0.0015,102.0095,0,269.422,339.825,346.255,1142.043,0,0
,,837,20.81591398,102.89053,0.00774041,0.16421296,0.996148,0.995645,28.131266,-0.0027,102.0114,0,269.424,339.876,346.306,1142,0,0
,,838,20.81795397,103.621245,0.00767801,0.16656635,0.996513,0.995738,27.980408,0.0013,102.0105,0,269.42,339.882,346.314,1141.996,0,0
,,839,20.82033799,104.333678,0.00792236,0.17143342,0.994273,0.995745,28.011489,-0.0008,102.0109,0,269.397,339.848,346.279,1141.977,0,0
,,840,20.82168838,105.682054,0.00819014,0.17195858,0.99644,0.995709,27.956934,-0.0005,102.0103,0,269.405,339.845,346.291,1141.959,0,0
,,841,20.82094686,106.024249,0.00824917,0.17083652,0.997485,0.995776,27.936575,-0.0002,102.0088,0,269.419,339.841,346.339,1141.946,0,0
,,842,20.81558227,104.262139,0.00810449,0.17001653,0.995339,0.995829,27.855932,-0.0003,102.0098,0,269.411,339.882,346.36,1141.943,0,0
,,843,20.81167342,103.903874,0.00802723,0.1707944,0.994362,0.995977,27.833935,-0.0007,102.0104,0,269.4,339.901,346.4,1141.941,0,0
,,844,20.81323654,105.843279,0.0080934,0.17259719,0.993145,0.996026,27.757197,-0.0001,102.0107,0,269.422,339.875,346.317,1141.948,0,0
,,845,20.81631517,111.026596,0.00833458,0.17456745,0.994855,0.996128,27.738183,-0.0002,102.0116,0,269.398,339.759,346.225,1141.973,0,0
,,846,20.81780654,105.780106,0.00858491,0.17329242,0.995667,0.996248,27.73808,-0.0008,102.0105,0,269.393,339.748,346.24,1141.987,0,0
,,847,20.81649772,105.888405,0.00851216,0.17004662,0.995411,0.996372,27.655201,-0.0016,102.0106,0,269.397,339.787,346.232,1142.03,0,0
,,848,20.81223864,103.812962,0.00842959,0.16797204,0.998111,0.996451,27.633647,-0.0009,102.0121,0,269.39,339.823,346.291,1142.064,0,0
,,849,20.81154795,105.080472,0.00841867,0.16796638,0.998838,0.99651,27.556324,-0.0016,102.0106,0,269.399,339.901,346.399,1142.076,0,0
,,850,20.81542163,106.062478,0.0085613,0.17056206,0.996623,0.996618,27.536686,0,102.0104,0,269.407,340.001,346.485,1144.796,0,0
,,851,20.81873981,103.907687,0.00870065,0.17239265,0.994305,0.99672,27.536408,-0.0017,102.0118,0,269.414,340.051,346.507,1142.786,0,0
,,852,20.81969814,100.11755,0.00884036,0.17162521,0.99632,0.996858,27.455058,-0.0002,102.0108,0,269.407,340.013,346.469,1142.081,0,0
,,853,20.81784834,101.5082,0.00866999,0.16879727,0.998244,0.996988,27.433325,-0.0016,102.0084,0,269.397,340.011,346.488,1142.098,0,0
,,854,20.81467915,104.188509,0.00847792,0.16648413,0.997574,0.997078,27.358225,0.0003,102.0102,0,269.403,339.997,346.451,1142.128,0,0
,,855,20.8142965,105.272376,0.00836022,0.16646554,0.996855,0.997194,27.25533,0.0003,102.0108,0,269.413,339.984,346.406,1142.14,0,0
,,856,20.81779704,103.461587,0.00840228,0.16840628,0.996604,0.997304,27.234987,-0.0016,102.0116,0,269.402,339.98,346.445,1141.303,0,0
,,857,20.82095272,99.681775,0.00862387,0.17031865,0.997229,0.997306,27.23468,-0.0009,102.0105,0,269.412,340.042,346.524,1140.506,0,0
,,858,20.82155304,101.835953,0.00861418,0.17004037,0.996994,0.9973,27.230291,0,102.0112,0,269.411,340.096,346.543,1142.518,0,0
,,859,20.81917689,102.748657,0.00828886,0.16944549,1.000554,0.997278,27.156849,0,102.0107,0,269.377,340.106,346.571,1145.15,0,0
,,860,20.81312545,104.074275,0.008084,0.16971433,0.998963,0.997305,27.137123,-0.0006,102.0107,0,269.388,340.086,346.546,1142.928,0,0
,,861,20.81295157,104.061355,0.00797399,0.1712546,0.996408,0.997292,27.037691,0,102.0092,0,269.406,340.055,346.499,1142.188,0,0
,,862,20.81684839,104.491106,0.00811033,0.17283807,0.997326,0.997254,27.029189,-0.0012,102.0104,0,269.396,339.982,346.415,1142.196,0,0
,,863,20.81942797,103.327527,0.00851452,0.17314883,0.99557,0.997311,27.033525,-0.0017,102.0097,0,269.401,339.944,346.387,1142.202,0,0
,,864,20.81940151,104.012211,0.00867908,0.1709088,0.997251,0.997468,26.952162,-0.0004,102.0105,0,269.397,339.959,346.428,1142.19,0,0
,,865,20.81680243,102.965807,0.0086404,0.16843968,0.997274,0.997428,26.930917,-0.0003,102.0105,0,269.402,340.035,346.497,1142.234,0,0
,,866,20.81234556,104.786302,0.00852717,0.16841611,0.998116,0.997377,26.85641,-0.0002,102.0102,0,269.398,340.082,346.524,1142.256,0,0
,,867,20.81372943,103.346016,0.00850889,0.17050939,0.995924,0.997368,26.835406,0.0013,102.0107,0,269.387,340.107,346.529,1142.254,0,0
,,868,20.81745698,101.329112,0.00867476,0.17348581,0.997749,0.997325,26.753529,0.0008,102.0113,0,269.388,340.109,346.532,1142.233,0,0
,,869,20.81957814,105.317726,0.00892852,0.17332842,0.996098,0.997357,26.730901,-0.0008,102.0138,0,269.391,340.111,346.528,1142.211,0,0
,,870,20.8190766,103.764183,0.00892048,0.17059578,0.996084,0.997315,26.655312,0.0018,102.0116,0,269.379,340.099,346.507,1142.215,0,0
,,871,20.81568784,106.36402,0.00876095,0.1676385,0.998257,0.997333,26.633497,0.0003,102.0124,0,269.384,340.096,346.504,1142.185,0,0
,,872,20.81192351,101.696188,0.0086106,0.16634813,0.997481,0.997384,26.634397,-0.0003,102.0128,0,269.388,340.072,346.498,1142.164,0,0
,,873,20.81439951,104.658507,0.00861048,0.16749802,0.998654,0.997407,26.551653,0.0005,102.0099,0,269.395,340.047,346.442,1142.155,0,0
,,874,20.81806925,101.943363,0.00872476,0.17030242,0.996716,0.99742,26.531588,0.0002,102.0099,0,269.396,339.978,346.396,1142.121,0,0
,,875,20.81978059,104.054848,0.00889382,0.17043368,0.998447,0.9975,26.530906,0.0001,102.0107,0,269.398,339.994,346.444,1142.133,0,0
,,876,20.81876056,104.154023,0.00882917,0.16890605,0.99858,0.99754,26.456533,-0.0005,102.01,0,269.386,340.071,346.542,1142.097,0,0
,,877,20.81467054,104.567008,0.00862517,0.16726131,0.997832,0.997643,26.511498,-0.0001,102.0108,0,269.385,340.175,346.615,1142.05,0,0
,,878,20.81205738,107.330107,0.00844602,0.16719956,0.99807,0.997808,26.53146,-0.0012,102.0127,0,269.384,340.215,346.67,1142.032,0,0
,,879,20.81516601,103.804965,0.00834949,0.16853795,0.998029,0.997988,26.455725,-0.0005,102.0118,0,269.372,340.262,346.75,1142.018,0,0
,,880,20.81843443,105.382676,0.00839082,0.17006522,0.998798,0.998132,26.510762,-0.0026,102.013,0,269.374,340.223,346.66,1142.033,0,0
,,881,20.8197277,104.457921,0.00846682,0.16836737,0.997345,0.998215,26.375673,-0.0012,102.0126,0,269.378,340.08,346.515,1142.038,0,0
,,882,20.81930593,106.259681,0.0083064,0.16587954,0.997339,0.998251,26.333181,-0.0007,102.0119,0,269.361,340.013,346.483,1142.03,0,0
,,883,20.81561374,101.931909,0.00817554,0.16331762,0.998108,0.998279,26.251151,-0.0005,102.0102,0,269.366,340.083,346.562,1142.012,0,0
,,884,20.81426995,104.819249,0.00822247,0.16314324,0.999806,0.998372,26.234538,0.0018,102.0106,0,269.382,340.15,346.649,1142.003,0,0
,,885,20.81757046,107.866711,0.00844363,0.16717296,0.99943,0.998426,26.235326,-0.0013,102.011,0,269.377,340.195,346.676,1142.004,0,0
,,886,20.82081082,105.930175,0.00880043,0.17042137,0.997701,0.998445,26.138862,-0.0021,102.0114,0,269.378,340.196,346.681,1142.025,0,0
,,887,20.82170265,103.540981,0.00894281,0.16991688,0.998328,0.9986,26.128048,-0.0004,102.0125,0,269.387,340.209,346.712,1142.054,0,0
,,888,20.81959467,102.69617,0.00871587,0.16811481,0.999089,0.998672,26.050658,-0.0019,102.0125,0,269.389,340.193,346.693,1142.078,0,0
,,889,20.81488712,100.60083,0.00850034,0.16642206,1.001289,0.998691,26.028266,-0.0007,102.0122,0,269.367,340.212,346.715,1142.093,0,0
,,890,20.81448892,101.987895,0.00841028,0.16535641,0.999068,0.998759,26.028087,-0.0004,102.0121,0,269.364,340.264,346.76,1142.068,0,0
,,891,20.81995595,98.709969,0.00841733,0.16628458,0.998327,0.998918,25.9523,0.0012,102.0137,0,269.373,340.226,346.748,1142.091,0,0
,,892,20.82445668,101.772703,0.00857716,0.16857936,0.998943,0.998954,25.933405,0.0003,102.0133,0,269.381,340.153,346.657,1142.097,0,0
,,893,20.82532282,101.406097,0.00858115,0.16867694,1.000388,0.999009,25.85049,0.0006,102.0126,0,269.371,340.069,346.571,1142.12,0,0
,,894,20.82298148,104.289201,0.00842768,0.16846381,1.000504,0.999011,25.82964,-0.0009,102.0116,0,269.374,340.046,346.54,1142.131,0,0
,,895,20.81679934,100.004681,0.00836694,0.16830787,0.998587,0.999128,25.751895,0.0003,102.0117,0,269.37,340.053,346.514,1142.13,0,0
,,896,20.81732192,102.650092,0.0084193,0.16905677,0.999542,0.99918,25.731871,-0.0007,102.0107,0,269.387,340.028,346.503,1142.131,0,0
,,897,20.82109951,101.747456,0.00866085,0.17119847,1.000407,0.999186,25.732674,0.0006,102.0094,0,269.382,340.08,346.552,1144.91,0,0
,,898,20.82185822,102.358811,0.00902069,0.17081355,0.999804,0.999197,25.649794,-0.0001,102.0105,0,269.361,340.153,346.633,1142.805,0,0
,,899,20.82122569,104.884736,0.00909219,0.1692117,0.999994,0.999255,25.629546,0.0004,102.0118,0,269.371,340.141,346.625,1142.08,0,0
,,900,20.81820396,105.226208,0.00899254,0.16714607,1.001257,0.999344,25.553921,0.0007,102.0121,0,269.37,340.149,346.596,1142.095,0,0
,,901,20.81403196,104.859006,0.00901459,0.1656881,1.000387,0.99944,25.533297,0.0003,102.0126,0,269.372,340.107,346.575,1142.114,0,0
,,902,20.81596633,103.30214,0.00913851,0.16561864,1.000274,0.99946,25.533659,-0.0023,102.0117,0,269.37,340.061,346.541,1138.613,0,0
,,903,20.81968032,102.141407,0.00932597,0.16748101,1.000123,0.999449,25.533664,-0.0014,102.0112,0,269.38,340.087,346.581,1138.148,0,0
,,904,20.82264773,103.712841,0.00952928,0.16658055,0.998997,0.99938,25.451423,-0.0003,102.0103,0,269.359,340.104,346.583,1141.404,0,0
,,905,20.82274819,104.264881,0.00947457,0.16479519,1.000782,0.999397,25.431294,-0.0001,102.0117,0,269.377,340.073,346.563,1142.16,0,0
,,906,20.81913584,104.869254,0.00924113,0.16375316,0.999941,0.999437,25.355071,-0.0002,102.0095,0,269.362,340.069,346.568,1144.599,0,0
,,907,20.81591603,103.971384,0.00913539,0.16471951,0.999881,0.999414,25.334268,-0.0018,102.0109,0,269.363,340.129,346.64,1142.835,0,0
,,908,20.81863928,104.269059,0.00915206,0.1667765,0.999889,0.999579,25.327913,0.0004,102.0112,0,269.36,340.181,346.69,1142.143,0,0
,,909,20.82219921,103.539105,0.00933555,0.16859293,0.999834,0.999527,25.331822,0.0002,102.0101,0,269.369,340.185,346.685,1142.16,0,0
,,910,20.82367057,101.966028,0.00947589,0.16672362,0.99949,0.999565,25.252725,0.0015,102.0098,0,269.367,340.177,346.689,1142.124,0,0
,,911,20.82238564,104.089091,0.00926112,0.1640067,0.999306,0.999701,25.138873,0,102.0101,0,269.404,340.197,346.676,1142.128,0,0
,,912,20.81807717,106.216645,0.00899088,0.16289771,1.00095,0.999733,25.129858,-0.0006,102.0122,0,269.389,340.178,346.678,1142.127,0,0
,,913,20.81745655,103.219751,0.00883796,0.16314678,1.002619,0.999788,25.051806,0.0005,102.0117,0,269.361,340.184,346.706,1142.128,0,0
,,914,20.82115318,99.398654,0.00882001,0.16493304,0.999073,0.999846,25.031488,-0.0026,102.0125,0,269.358,340.226,346.785,1142.123,0,0
,,915,20.82448014,102.100198,0.00909469,0.1667614,0.999541,0.999845,25.031988,-0.0023,102.0115,0,269.359,340.277,346.812,1142.112,0,0
,,916,20.82560332,102.55539,0.00927955,0.16676142,1.000026,0.999875,24.950325,-0.0023,102.0129,0,269.375,340.336,346.857,1142.094,0,0
,,917,20.82378782,104.104515,0.00923338,0.16530835,0.997931,0.999829,24.928231,-0.0003,102.0113,0,269.366,340.319,346.775,1142.089,0,0
,,918,20.81925836,103.021729,0.00924369,0.1644586,1.000145,0.99988,24.928404,0.0012,102.0113,0,269.353,340.234,346.662,1142.081,0,0
,,919,20.81749341,105.925056,0.00928185,0.16539301,0.99996,0.999952,24.850781,0,102.0114,0,269.355,340.16,346.648,1142.054,0,0
,,920,20.82016587,102.67398,0.00943721,0.16670184,1.001667,1.000063,24.830821,-0.0009,102.0127,0,269.363,340.176,346.655,1142.053,0,0
,,921,20.82299232,104.174127,0.00959749,0.16783111,0.999664,1.000132,24.831108,-0.0012,102.0141,0,269.376,340.177,346.631,1142.077,0,0
,,922,20.82351013,102.690426,0.00959135,0.16534323,1.000287,1.000143,24.748286,-0.0003,102.0126,0,269.342,340.135,346.612,1142.109,0,0
,,923,20.82117336,102.090571,0.00930109,0.16331693,1.001547,1.000253,24.726714,-0.0011,102.0116,0,269.335,340.18,346.642,1142.097,0,0
,,924,20.81666008,101.255686,0.0090504,0.16340388,1.000923,1.00039,24.649541,-0.0005,102.0146,0,269.35,340.225,346.703,1142.098,0,0
,,925,20.81682381,99.753939,0.00887761,0.16427283,1.001772,1.000482,24.631459,-0.0012,102.013,0,269.351,340.262,346.704,1142.11,0,0
,,926,20.82063851,104.248976,0.00890758,0.16634437,1.000765,1.000477,24.551008,-0.0019,102.0122,0,269.349,340.262,346.723,1142.079,0,0
,,927,20.82332159,104.991533,0.0090931,0.16712416,0.998956,1.000591,24.528798,0.0004,102.0124,0,269.341,340.265,346.744,1142.142,0,0
,,928,20.8206839,105.447724,0.00910178,0.16446498,1.000267,1.000674,24.529225,-0.0018,102.0112,0,269.352,340.288,346.762,1140.565,0,0
,,929,20.81972515,103.226244,0.00888785,0.16240478,1.001558,1.000828,24.529759,-0.0008,102.0151,0,269.364,340.312,346.762,1139.242,0,0
,,930,20.81612194,105.418407,0.00875756,0.16159446,1.000957,1.000921,24.52936,-0.0004,102.0164,0,269.364,340.297,346.741,1141.493,0,0
,,931,20.81761311,106.703902,0.0087418,0.16199257,1.00064,1.001002,24.452236,0.0011,102.0148,0,269.353,340.294,346.713,1142.097,0,0
,,932,20.82137459,104.056134,0.00894432,0.16420209,1.000315,1.001137,24.508457,0.0004,102.0152,0,269.342,340.205,346.582,1142.09,0,0
,,933,20.82351602,104.218164,0.00922549,0.16520943,1.001438,1.001267,24.442818,-0.0008,102.0146,0,269.345,340.105,346.547,1142.08,0,0
,,934,20.82318208,100.51413,0.00930447,0.16321485,1.001882,1.001334,24.430964,0.0001,102.0118,0,269.348,340.124,346.553,1142.077,0,0
,,935,20.81963497,104.524932,0.0091759,0.16101195,1.001529,1.0014,24.35072,0.0003,102.0096,0,269.347,340.178,346.591,1143.881,0,0
,,936,20.81589273,103.874151,0.00906941,0.15996583,1.001413,1.001415,24.285893,-0.0001,102.0127,0,269.333,340.213,346.627,1142.577,0,0
,,937,20.81827969,103.31229,0.00904721,0.1608752,1.001561,1.001458,24.240764,-0.001,102.014,0,269.335,340.214,346.612,1142.104,0,0
,,938,20.82342602,106.175267,0.00919106,0.16348962,1.001093,1.001458,24.231595,-0.0003,102.0136,0,269.33,340.153,346.576,1142.096,0,0
,,939,20.82561672,100.123333,0.00936382,0.16402038,1.001141,1.001641,24.150475,-0.0022,102.0116,0,269.355,340.142,346.548,1142.114,0,0
,,940,20.82616313,101.187617,0.00926188,0.16143171,1.000471,1.001796,24.129584,-0.0027,102.0119,0,269.352,340.119,346.533,1142.121,0,0
