General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,181,20.95809698,109.360106,0.00195583,0.04773991,0.999998,1,51.828419,-0.0013,102.1629,0,271.963,333.986,338.646,1136.799,0,0
,,182,20.95772429,109.243787,0.00196441,0.04650275,0.999999,1,51.828419,-0.0013,102.164,0,271.961,333.999,338.688,1136.878,0,0
,,183,20.95439288,110.246773,0.00179371,0.04463916,1.000001,1,51.828419,-0.0033,102.1644,0,271.962,334.001,338.679,1136.916,0,0
,,184,20.95059006,108.056848,0.00169127,0.0443901,1,1,51.828419,-0.0029,102.1618,0,271.954,333.973,338.592,1136.942,0,0
,,185,20.95291097,111.039614,0.00167692,0.04502091,0.999998,1,51.828419,-0.001,102.162,0,271.971,333.902,338.485,1136.988,0,0
,,186,20.95663706,107.369445,0.00183106,0.04774423,0.999998,1,51.828419,-0.0021,102.1619,0,271.967,333.852,338.472,1136.961,0,0
,,187,20.95828958,109.099779,0.00207146,0.04750269,0.999997,1,51.828419,-0.0018,102.1618,0,271.96,333.88,338.548,1136.869,0,0
,,188,20.95637642,109.593106,0.00213279,0.04608372,0.999996,1,51.828419,0.0023,102.161,0,271.975,333.893,338.549,1136.842,0,0
,,189,20.95167188,111.221618,0.00199613,0.04451662,0.999996,1,51.828419,-0.0008,102.1638,0,271.973,333.912,338.564,1136.883,0,0
,,190,20.94864364,113.242793,0.00197978,0.04435078,1,1,51.828419,0.0008,102.162,0,271.972,333.906,338.56,1136.924,0,0
,,191,20.95156165,109.513226,0.00206959,0.04509148,1.000001,1,51.828419,0.0001,102.161,0,271.972,333.875,338.509,1136.926,0,0
,,192,20.95376138,106.375595,0.00229016,0.04774284,1,1,51.828419,0,102.1609,0,271.98,333.885,338.516,1136.927,0,0
,,193,20.95446727,106.301829,0.00247612,0.04741481,1.000002,1,51.828419,-0.0028,102.1617,0,271.955,333.904,338.508,1136.907,0,0
,,194,20.95298813,110.325501,0.00243711,0.04586295,1.000001,1,51.828419,-0.0019,102.1608,0,271.974,333.867,338.455,1136.857,0,0
,,195,20.9501898,109.151097,0.00212416,0.04439367,1.000002,1,51.828419,-0.0037,102.1624,0,271.948,333.841,338.385,1136.865,0,0
,,196,20.94896289,108.10194,0.00194646,0.04454947,1.000001,1,51.828419,-0.0013,102.1623,0,271.961,333.757,338.243,1136.827,0,0
,,197,20.95245217,110.72188,0.00193393,0.04684673,0.999998,1,51.828419,-0.0004,102.1606,0,271.989,333.685,338.123,1136.823,0,0
,,198,20.95550552,109.043802,0.00200687,0.04825641,1,1,51.828419,-0.0017,102.161,0,271.982,333.608,337.98,1136.768,0,0
,,199,20.95636259,109.374766,0.00204815,0.04711826,0.999998,1,51.828419,-0.0026,102.1628,0,271.968,333.519,337.89,1137.237,0,0
,,200,20.95289303,111.497509,0.00184468,0.04518061,0.999994,1,51.828419,-0.0034,102.1605,0,271.979,333.533,337.93,1137.722,0,0
,,201,20.94810798,107.98476,0.00166483,0.04426771,0.999996,1,51.828419,-0.0024,102.1615,0,271.982,333.558,337.979,1137.851,0,0
,,202,20.94741833,108.484383,0.00166424,0.04533645,0.999999,1,51.828419,-0.0007,102.1626,0,271.998,333.606,338.003,1138.056,0,0
,,203,20.95114735,110.201213,0.00178437,0.04747107,0.999998,1,51.828419,-0.0007,102.1634,0,271.971,333.59,337.964,1138.604,0,0
,,204,20.95388581,112.1427,0.00199907,0.0481415,0.999995,1,51.828419,-0.0006,102.1635,0,271.979,333.571,337.939,1139.077,0,0
,,205,20.95417511,109.050306,0.00205945,0.04629775,0.999995,1,51.828419,-0.0009,102.1643,0,271.98,333.576,337.957,1139.464,0,0
,,206,20.9516754,106.612811,0.00187252,0.04470523,0.999995,1,51.828419,0.0005,102.1653,0,271.992,333.612,338.04,1139.859,0,0
,,207,20.94714354,109.275116,0.00173062,0.04421385,0.999994,1,51.828419,0.0003,102.1638,0,271.976,333.635,338.098,1140.143,0,0
,,208,20.94809018,108.163391,0.00176386,0.04553667,0.999992,1,51.828419,0.0002,102.164,0,272.01,333.693,338.233,1140.729,0,0
,,209,20.95175176,105.415181,0.00190774,0.04775701,0.999991,1,51.828419,-0.0026,102.1639,0,271.986,333.717,338.264,1141.248,0,0
,,210,20.95247672,110.208762,0.00209769,0.04841066,0.999993,1,51.828419,-0.0025,102.1625,0,272,333.72,338.252,1141.511,0,0
,,211,20.95367253,108.291476,0.00212741,0.04615614,0.999995,1,51.828419,-0.0029,102.1632,0,272.007,333.71,338.202,1141.782,0,0
,,212,20.95096574,105.832256,0.00197712,0.04469747,0.999992,1,51.828419,-0.0034,102.1637,0,272,333.682,338.134,1142.034,0,0
,,213,20.94672653,106.926809,0.00179979,0.04434318,0.999993,1,51.828419,-0.0022,102.1633,0,272.004,333.616,338.018,1142.226,0,0
,,214,20.94969912,108.409465,0.00175166,0.04516674,0.999995,1,51.828419,-0.0006,102.1648,0,271.989,333.567,337.937,1142.281,0,0
,,215,20.95415453,112.039344,0.0018279,0.0476642,0.999995,1,51.828419,-0.0018,102.164,0,271.999,333.53,337.827,1142.203,0,0
,,216,20.95467253,110.893629,0.00196772,0.04838051,0.999996,1,51.828419,0.0002,102.1638,0,272.007,333.461,337.767,1142.058,0,0
,,217,20.95356424,109.969431,0.00187247,0.04589117,0.999994,1,51.828419,-0.0032,102.1627,0,271.981,333.419,337.712,1144.843,0,0
,,218,20.95030541,108.120949,0.00168198,0.04446269,0.999992,1,51.828419,-0.0027,102.162,0,271.989,333.387,337.656,1142.451,0,0
,,219,20.94671753,108.865709,0.00161462,0.04438349,0.999991,1,51.828419,-0.0019,102.1637,0,272.003,333.383,337.64,1141.819,0,0
,,220,20.94932915,106.785586,0.00173208,0.04572934,0.999992,1,51.828419,-0.0008,102.1631,0,271.994,333.379,337.626,1141.831,0,0
,,221,20.95285259,109.314825,0.00199074,0.04802733,0.999993,1,51.828419,-0.0014,102.1647,0,271.978,333.357,337.621,1141.868,0,0
,,222,20.95441798,108.887582,0.00215454,0.04801489,0.999991,1,51.828419,-0.0018,102.1676,0,271.983,333.34,337.651,1141.905,0,0
,,223,20.954653,107.03489,0.00200904,0.0453605,0.99999,1,51.828419,-0.003,102.1629,0,271.991,333.384,337.75,1142.016,0,0
,,224,20.95089607,110.565891,0.00182333,0.04437227,0.999993,1,51.828419,0.0017,102.1627,0,271.967,333.428,337.832,1142.227,0,0
,,225,20.94708255,112.215467,0.00163892,0.04442633,0.999995,1,52.317254,-0.0023,102.1647,0,271.97,333.453,337.883,1141.233,0,0
,,226,20.95010702,107.084677,0.0016112,0.04662405,0.999999,1,52.184035,-0.004,102.1641,0,271.97,333.472,337.879,1141.461,0,0
,,227,20.95501866,109.52034,0.00176461,0.04809359,0.999998,1,51.884024,-0.0014,102.1617,0,271.961,333.427,337.771,1139.477,0,0
,,228,20.95477236,109.425687,0.00184179,0.04730725,0.999997,1,51.668074,-0.0003,102.1631,0,271.98,333.408,337.799,1138.205,0,0
,,229,20.95269502,111.236562,0.00159103,0.04501328,0.999995,1,51.549466,-0.0029,102.1624,0,271.955,333.435,337.82,1137.337,0,0
,,230,20.94835368,114.720129,0.0014216,0.04423468,0.999999,1,51.449223,-0.0013,102.1622,0,271.965,333.431,337.797,1136.665,0,0
,,231,20.94683495,113.017454,0.00130642,0.04474425,0.999996,1,51.34607,-0.0002,102.1624,0,271.971,333.413,337.744,1136.072,0,0
,,232,20.95074268,106.107994,0.00136151,0.04687083,0.999995,1,51.000222,-0.0032,102.1649,0,271.961,333.389,337.752,1135.64,0,0
,,233,20.95376669,111.318399,0.00161524,0.048109,0.999994,1,50.515331,0.0009,102.1636,0,271.942,333.413,337.839,1135.366,0,0
,,234,20.95288935,108.137752,0.00175656,0.04661051,0.999991,1,51.00056,-0.0021,102.1618,0,271.931,333.525,338.004,1135.188,0,0
,,235,20.95162432,106.508158,0.00165904,0.04488941,0.999992,1,50.798125,-0.006,102.161,0,271.946,333.599,338.144,1135.136,0,0
,,236,20.94734263,106.70354,0.00164097,0.04422555,0.999992,1,50.603166,-0.0035,102.1641,0,271.957,333.631,338.204,1135.226,0,0
,,237,20.94782267,108.046434,0.00172734,0.04480632,0.999993,1,50.620658,0.0001,102.1629,0,271.926,333.64,338.198,1135.25,0,0
,,238,20.95159571,107.585879,0.00201956,0.04759597,0.999995,1,50.549655,-0.0013,102.1614,0,271.94,333.665,338.301,1135.278,0,0
,,239,20.95409724,108.184967,0.00241342,0.04796682,0.999994,1,50.529719,-0.0061,102.1636,0,271.951,333.735,338.459,1135.332,0,0
,,240,20.95420841,107.843374,0.00243123,0.04676078,0.999993,1,50.531824,-0.001,102.1647,0,271.927,333.811,338.574,1135.366,0,0
,,241,20.95151622,107.232408,0.0022621,0.04553771,0.999993,1,50.446666,-0.0006,102.1626,0,271.928,333.9,338.757,1135.366,0,0
,,242,20.94692933,106.182317,0.00210477,0.04553134,0.999995,1,50.428285,-0.0029,102.1627,0,271.931,333.994,338.886,1135.373,0,0
,,243,20.94851025,106.745247,0.0020717,0.04669966,0.999995,1,50.347431,-0.005,102.1612,0,271.94,334.042,339.005,1136.012,0,0
,,244,20.95221303,108.674403,0.00228963,0.04963711,0.999994,1,50.249337,-0.0045,102.1609,0,271.929,334.13,339.091,1136.397,0,0
,,245,20.95423508,108.96933,0.00272306,0.04999492,0.999996,1,50.313702,-0.0009,102.1606,0,271.939,334.188,339.139,1135.641,0,0
,,246,20.95378844,106.808885,0.00289155,0.04792291,0.999993,1,50.249561,-0.0027,102.1611,0,271.925,334.197,339.193,1135.205,0,0
,,247,20.95134544,109.297775,0.00290965,0.0467838,0.999994,1,50.147809,-0.0002,102.1623,0,271.922,334.226,339.295,1135.382,0,0
,,248,20.94838839,108.828529,0.00300413,0.04659676,0.999996,1,50.128873,0.0002,102.1655,0,271.939,334.287,339.413,1135.36,0,0
,,249,20.95112849,109.963224,0.0031967,0.04769855,0.999994,1,50.128917,-0.0011,102.1634,0,271.923,334.327,339.454,1135.334,0,0
,,250,20.95457234,108.957188,0.00358555,0.05014615,0.999993,1,50.047856,-0.0029,102.1601,0,271.921,334.34,339.492,1135.34,0,0
,,251,20.95594761,110.715149,0.00399121,0.04943679,0.999993,1,50.11146,-0.0019,102.1625,0,271.934,334.35,339.471,1135.297,0,0
,,252,20.95374397,112.548275,0.00414048,0.04826249,0.999995,1,50.047544,-0.0007,102.1621,0,271.916,334.31,339.412,1135.199,0,0
,,253,20.94942163,110.184673,0.00399393,0.04683348,0.999995,1,50.030278,-0.0015,102.1629,0,271.929,334.296,339.373,1135.112,0,0
,,254,20.94672176,108.362093,0.00393379,0.04618071,0.999996,1,50.030354,-0.0023,102.1599,0,271.943,334.272,339.317,1135.098,0,0
,,255,20.94992137,105.257956,0.00398852,0.04785472,0.999994,1,49.949648,-0.0014,102.1617,0,271.929,334.324,339.383,1137.814,0,0
,,256,20.95322937,108.848974,0.00426092,0.04975582,0.999996,1,49.932865,-0.0012,102.1619,0,271.928,334.338,339.47,1135.533,0,0
,,257,20.95291429,107.337914,0.00450667,0.04951611,0.999995,1,49.932139,-0.0015,102.1602,0,271.937,334.37,339.523,1134.966,0,0
,,258,20.95097564,108.081706,0.0044462,0.0468845,0.999995,1,49.821355,-0.0014,102.1621,0,271.952,334.383,339.489,1134.993,0,0
,,259,20.94690711,107.117792,0.00432112,0.04585141,0.999994,1,49.823872,-0.0029,102.1641,0,271.928,334.368,339.468,1135.019,0,0
,,260,20.94335779,108.553137,0.00432446,0.04629161,0.999995,1,49.830028,-0.0005,102.1655,0,271.936,334.372,339.499,1135.026,0,0
,,261,20.94663009,108.536904,0.00436798,0.04847784,0.999995,1,49.750144,-0.0036,102.162,0,271.917,334.39,339.552,1135.067,0,0
,,262,20.94967939,109.180728,0.00452557,0.04978639,0.999992,1,49.731732,-0.0028,102.1612,0,271.905,334.445,339.627,1135.07,0,0
,,263,20.9505096,109.275283,0.00453945,0.04834236,0.999993,1,49.813182,-0.0017,102.1625,0,271.941,334.474,339.67,1135.058,0,0
,,264,20.94841487,108.740556,0.00427935,0.04650671,0.999996,1,49.748166,-0.0006,102.1631,0,271.93,334.473,339.671,1137.857,0,0
,,265,20.94373577,111.417995,0.00402125,0.04580258,0.999996,1,49.731413,-0.0003,102.164,0,271.926,334.459,339.649,1135.739,0,0
,,266,20.94361872,110.000905,0.00395921,0.04682413,0.999996,1,49.811783,-0.0032,102.1623,0,271.931,334.464,339.647,1135.291,0,0
,,267,20.9473528,107.92566,0.00402207,0.04813975,0.999995,1,49.749165,-0.0052,102.1626,0,271.935,334.494,339.679,1135.369,0,0
,,268,20.95002645,109.646067,0.00436216,0.04925238,0.999995,1,49.731803,-0.0032,102.1642,0,271.957,334.524,339.702,1135.547,0,0
,,269,20.95026066,107.040898,0.00438507,0.04756021,0.999995,1,49.731844,-0.0055,102.1637,0,271.943,334.539,339.764,1135.575,0,0
,,270,20.94769731,106.265519,0.00423548,0.04629876,0.999992,1,49.645734,-0.0048,102.1602,0,271.967,334.541,339.783,1135.554,0,0
,,271,20.94316905,108.324754,0.00401076,0.04584715,0.999994,1,49.714131,-0.0009,102.1623,0,271.945,334.544,339.812,1135.567,0,0
,,272,20.94425031,110.868375,0.00389889,0.04658668,0.999995,1,49.731615,-0.0043,102.1617,0,271.944,334.542,339.883,1135.618,0,0
,,273,20.94802777,111.911247,0.00398888,0.04902183,0.999994,1,49.646018,-0.0035,102.1629,0,271.945,334.552,339.866,1135.731,0,0
,,274,20.95029769,108.534661,0.00422216,0.0495618,0.999997,1,49.713786,-0.0035,102.1623,0,271.951,334.565,339.896,1135.975,0,0
,,275,20.9500475,110.353766,0.00414825,0.04739628,0.999997,1,49.731536,-0.0021,102.1624,0,271.944,334.583,339.859,1136.175,0,0
,,276,20.94817152,109.772975,0.00392062,0.04597092,0.999993,1,49.64746,-0.0022,102.1625,0,271.931,334.542,339.79,1136.299,0,0
,,277,20.94467032,104.242906,0.00374444,0.04580936,0.999996,1,49.714376,-0.0009,102.1628,0,271.962,334.537,339.798,1136.406,0,0
,,278,20.94664053,104.982322,0.0036379,0.04673764,0.999995,1,49.64666,-0.0011,102.1628,0,271.974,334.52,339.81,1136.43,0,0
,,279,20.95054979,108.665385,0.00373425,0.04944182,0.999995,1,49.628299,0.0001,102.1612,0,271.959,334.518,339.789,1136.447,0,0
,,280,20.95241377,106.666115,0.0038388,0.04940563,0.999996,1,49.701985,-0.0032,102.1622,0,271.95,334.501,339.768,1136.45,0,0
,,281,20.95166864,109.13843,0.00373114,0.04754965,0.999995,1,49.64423,-0.0021,102.1622,0,271.97,334.503,339.754,1136.452,0,0
,,282,20.94794003,108.604879,0.00355766,0.04554126,0.999997,1,49.713777,-0.0016,102.1603,0,271.962,334.506,339.752,1136.394,0,0
,,283,20.94461254,106.499543,0.00335244,0.04529238,0.999997,1,49.658727,-0.0029,102.1612,0,271.964,334.543,339.802,1136.344,0,0
,,284,20.94751947,108.802151,0.0034116,0.04678513,0.999995,1,49.631324,-0.0032,102.1612,0,271.963,334.54,339.807,1136.291,0,0
,,285,20.94952842,107.016579,0.00368244,0.04890854,0.999995,1,49.628803,-0.0007,102.1612,0,271.948,334.522,339.746,1136.211,0,0
,,286,20.95053016,106.045757,0.0039325,0.04829955,0.999995,1,49.548904,-0.0032,102.1598,0,271.984,334.507,339.795,1136.149,0,0
,,287,20.94920545,106.063803,0.00396672,0.04687529,0.999995,1,49.611008,-0.001,102.1606,0,271.962,334.56,339.871,1136.037,0,0
,,288,20.94499616,108.417529,0.00387002,0.04588352,0.999994,1,49.547543,-0.0031,102.1614,0,271.969,334.584,339.932,1135.774,0,0
,,289,20.9428998,106.632047,0.00386057,0.04600894,0.999995,1,49.531375,-0.0004,102.1612,0,271.974,334.609,339.923,1135.581,0,0
,,290,20.94624413,107.66727,0.00393173,0.04736314,0.999994,1,49.531467,-0.0027,102.1604,0,271.948,334.622,339.925,1135.548,0,0
,,291,20.95068073,104.961318,0.00417053,0.04962912,0.999996,1,49.531786,-0.0039,102.1613,0,271.956,334.605,339.91,1135.609,0,0
,,292,20.95242057,109.689164,0.00428204,0.04830263,0.999996,1,49.531166,-0.005,102.1631,0,271.961,334.585,339.935,1135.635,0,0
,,293,20.95069305,110.333359,0.00414407,0.04669937,0.999995,1,49.449119,-0.002,102.161,0,271.962,334.604,339.97,1132.557,0,0
,,294,20.94612844,105.477066,0.00393794,0.04536857,0.999995,1,49.514203,-0.0014,102.1603,0,271.956,334.621,339.953,1132.317,0,0
,,295,20.94542553,107.281734,0.00387746,0.04596642,0.999996,1,49.449128,-0.0005,102.1607,0,271.975,334.611,339.961,1135.073,0,0
,,296,20.94903787,105.283777,0.0039535,0.04738339,0.999996,1,49.432476,-0.0007,102.1611,0,271.973,334.615,339.992,1135.557,0,0
,,297,20.9534551,106.904742,0.00410598,0.04898653,0.999996,1,49.432384,-0.0017,102.1625,0,271.983,334.625,339.985,1135.506,0,0
,,298,20.95425914,109.74471,0.00408718,0.04697937,0.999996,1,49.43199,-0.0013,102.1615,0,271.98,334.619,340.003,1135.536,0,0
,,299,20.95222441,105.283032,0.00386263,0.04584238,0.999994,1,49.513596,-0.0017,102.1606,0,271.967,334.643,340.006,1135.664,0,0
,,300,20.94747044,105.799628,0.00359143,0.04508424,0.999993,1,49.450008,-0.0035,102.1616,0,271.977,334.659,340.002,1135.722,0,0
,,301,20.94925059,107.160048,0.0034278,0.0456419,0.999993,1,49.514402,-0.0041,102.161,0,271.967,334.659,340.059,1135.914,0,0
,,302,20.95355086,108.185706,0.0033585,0.04760458,0.999993,1,49.526953,-0.0014,102.1603,0,271.977,334.689,340.092,1138.906,0,0
,,303,20.95598983,111.937386,0.00352639,0.04875971,0.999993,1,49.448481,-0.0021,102.1616,0,271.973,334.712,340.07,1136.726,0,0
,,304,20.95600546,107.858656,0.00349308,0.04747197,0.999993,1,49.348346,-0.0023,102.1621,0,271.958,334.717,340.072,1136.182,0,0
,,305,20.95146898,107.542188,0.00324822,0.04542203,0.999992,1,49.277891,-0.0019,102.1619,0,271.98,334.724,340.045,1136.225,0,0
,,306,20.94672784,111.341727,0.00310355,0.04518921,0.999993,1,49.405744,-0.0013,102.1618,0,271.96,334.685,339.976,1136.308,0,0
,,307,20.9469675,109.725292,0.00310747,0.04632268,0.999993,1,49.432688,-0.0026,102.1613,0,271.969,334.627,339.935,1136.353,0,0
,,308,20.95028122,105.954126,0.00326388,0.04864868,0.999993,1,49.432325,-0.0021,102.1614,0,271.958,334.599,339.866,1136.402,0,0
,,309,20.95073949,108.845388,0.00345213,0.04860112,0.999995,1,49.432124,-0.0006,102.1599,0,271.982,334.59,339.874,1136.419,0,0
,,310,20.95156421,110.549847,0.00341784,0.04660019,0.999997,1,49.432167,-0.001,102.1598,0,271.967,334.612,339.909,1136.419,0,0
,,311,20.94850496,108.58976,0.00310575,0.0448163,0.999995,1,49.514415,-0.0008,102.1615,0,271.951,334.588,339.857,1139.214,0,0
,,312,20.94328687,112.583587,0.00295582,0.04496575,0.999997,1,49.532133,-0.0003,102.1605,0,271.943,334.523,339.746,1136.937,0,0
,,313,20.94703278,111.031248,0.00289384,0.04663751,0.999994,1,49.53237,-0.0027,102.1578,0,271.944,334.512,339.781,1136.185,0,0
,,314,20.95089385,109.183168,0.00296032,0.04879177,0.999996,1,49.532327,0.0007,102.1599,0,271.956,334.578,339.898,1136.26,0,0
,,315,20.95340245,108.514798,0.00306181,0.04804695,0.999996,1,49.532085,-0.0003,102.1613,0,271.964,334.612,339.956,1136.326,0,0
,,316,20.95328672,106.518447,0.00288815,0.04600287,0.999998,1,49.531959,-0.0017,102.1602,0,271.965,334.653,339.987,1134.312,0,0
,,317,20.94941038,108.809545,0.00269974,0.04505612,0.999997,1,49.531716,-0.0026,102.1574,0,271.973,334.677,340.031,1133.165,0,0
,,318,20.94571535,109.535677,0.00262038,0.04529874,0.999995,1,49.531969,-0.0017,102.1591,0,271.983,334.678,340.045,1135.76,0,0
,,319,20.94796583,109.66322,0.00274418,0.04744218,0.999996,1,49.45101,-0.0012,102.1614,0,271.958,334.713,340.077,1136.311,0,0
,,320,20.95014439,107.939664,0.00293049,0.04881984,0.999999,1,49.433336,-0.0006,102.1613,0,271.963,334.747,340.198,1136.317,0,0
,,321,20.95065647,109.384058,0.00304696,0.0477847,0.999997,1,49.514917,-0.0037,102.1601,0,271.938,334.789,340.262,1136.361,0,0
,,322,20.94897781,111.711081,0.00291858,0.04610055,0.999996,1,49.450289,-0.0052,102.1585,0,271.943,334.828,340.322,1136.468,0,0
,,323,20.94448633,111.606967,0.00270665,0.04508302,0.999996,1,49.433059,-0.0065,102.1588,0,271.957,334.864,340.338,1136.61,0,0
,,324,20.94318394,108.522206,0.00262424,0.04571151,0.999994,1,49.34715,-0.0059,102.16,0,271.934,334.875,340.352,1136.657,0,0
,,325,20.94815971,107.077914,0.00263798,0.04737484,0.999993,1,49.329591,-0.0005,102.1591,0,271.927,334.887,340.422,1136.718,0,0
,,326,20.95168784,104.623613,0.00287207,0.04871317,0.999992,1,49.329725,-0.0011,102.16,0,271.934,334.902,340.406,1136.714,0,0
,,327,20.95243426,105.528062,0.00285563,0.0474743,0.999993,1,49.294904,-0.0029,102.1577,0,271.938,334.899,340.399,1136.772,0,0
,,328,20.95031741,110.543255,0.00264135,0.04558617,0.999996,1,49.32234,-0.0011,102.1586,0,271.937,334.875,340.399,1136.825,0,0
,,329,20.94599263,107.798172,0.00251183,0.04501686,0.999996,1,49.329743,-0.0031,102.1592,0,271.92,334.901,340.415,1136.818,0,0
,,330,20.94561533,107.511408,0.00241181,0.0459146,0.999994,1,49.392931,-0.0023,102.1598,0,271.921,334.918,340.447,1136.779,0,0
,,331,20.94943966,107.603784,0.00249383,0.04812198,0.999993,1,49.343491,-0.0006,102.1588,0,271.93,334.933,340.487,1136.748,0,0
,,332,20.95206025,112.405524,0.00269059,0.04900474,0.999993,1,49.415795,-0.0033,102.1588,0,271.943,334.947,340.557,1136.678,0,0
,,333,20.95229169,111.981673,0.00267314,0.04725011,0.999992,1,49.349132,-0.0026,102.1605,0,271.913,334.985,340.639,1136.553,0,0
,,334,20.94857866,111.062071,0.00240468,0.04559305,0.999994,1,49.329786,-0.0034,102.159,0,271.906,335.026,340.681,1136.451,0,0
,,335,20.94328656,105.924501,0.00220144,0.04505736,0.999994,1,49.329817,-0.0034,102.158,0,271.931,335.045,340.723,1136.275,0,0
,,336,20.9443467,106.189946,0.00215824,0.04610166,0.999993,1,49.329926,-0.0043,102.1582,0,271.914,335.075,340.785,1136.077,0,0
,,337,20.9480851,109.444624,0.00232604,0.04841773,0.999993,1,49.329565,-0.0051,102.1593,0,271.907,335.107,340.797,1135.915,0,0
,,338,20.95032898,105.78653,0.00254196,0.04858741,0.999995,1,49.329332,-0.0021,102.1601,0,271.922,335.134,340.852,1135.83,0,0
,,339,20.95140705,107.501344,0.0025276,0.04651335,0.999996,1,49.249388,-0.0025,102.1602,0,271.907,335.18,340.921,1135.774,0,0
,,340,20.94892438,106.697822,0.00241438,0.04471536,0.999995,1,49.312615,-0.0042,102.1591,0,271.914,335.21,340.938,1138.579,0,0
,,341,20.94487747,107.743534,0.00238061,0.04453508,0.999995,1,49.248612,-0.0033,102.1589,0,271.899,335.201,340.939,1136.355,0,0
,,342,20.94869829,107.186086,0.0024326,0.04601182,0.999995,1,49.232036,-0.0023,102.1605,0,271.915,335.182,340.908,1135.811,0,0
,,343,20.95268818,108.313347,0.00261323,0.04857149,0.999996,1,49.232267,-0.0027,102.16,0,271.9,335.182,340.901,1135.922,0,0
,,344,20.95435547,108.645581,0.00291741,0.04804139,0.999994,1,49.232449,-0.0017,102.1585,0,271.904,335.183,340.894,1136.081,0,0
,,345,20.95357544,107.795593,0.00290043,0.04653391,0.999991,1,49.232708,-0.0009,102.1598,0,271.895,335.193,340.915,1136.216,0,0
,,346,20.94983173,108.341298,0.00265129,0.04518499,0.999993,1,49.232984,-0.0025,102.1591,0,271.901,335.195,340.913,1136.361,0,0
,,347,20.94675842,105.922771,0.0025462,0.04512627,0.999993,1,49.312353,-0.0021,102.1589,0,271.914,335.213,340.913,1136.578,0,0
,,348,20.94945842,105.720245,0.00253169,0.04605484,0.999993,1,49.250097,-0.0023,102.1594,0,271.9,335.238,340.916,1136.801,0,0
,,349,20.95299563,107.739292,0.00265178,0.04784096,0.999993,1,49.295053,-0.0012,102.1593,0,271.904,335.232,340.943,1139.841,0,0
,,350,20.95441527,108.068752,0.002664,0.04819548,0.999993,1,49.326099,-0.0043,102.16,0,271.9,335.264,341.003,1137.733,0,0
,,351,20.95314152,105.331812,0.00245681,0.04556519,0.999997,1,49.249872,-0.0028,102.1605,0,271.888,335.282,341.036,1137.244,0,0
,,352,20.94886025,108.518485,0.00216159,0.04436073,0.999994,1,49.27316,-0.0028,102.1592,0,271.897,335.317,341.035,1137.292,0,0
,,353,20.94694192,109.626901,0.00194538,0.04463433,0.999992,1,49.321571,-0.0034,102.1597,0,271.902,335.312,341.021,1137.334,0,0
,,354,20.95045116,107.836614,0.00188626,0.04578574,0.999994,1,49.248765,-0.0015,102.1618,0,271.883,335.319,341.042,1137.33,0,0
,,355,20.95275563,109.987569,0.00207817,0.04805952,0.999994,1,49.232843,-0.0015,102.1603,0,271.89,335.358,341.07,1137.248,0,0
,,356,20.95261822,107.246454,0.00227778,0.04645337,0.999993,1,49.232566,-0.0011,102.1596,0,271.898,335.355,341.075,1137.055,0,0
,,357,20.95057045,108.463274,0.00219051,0.04484206,0.999993,1,49.232634,-0.0036,102.159,0,271.902,335.332,341.023,1136.848,0,0
,,358,20.94637736,107.93798,0.00212346,0.04426671,0.999993,1,49.232591,-0.0024,102.16,0,271.889,335.335,340.994,1136.805,0,0
,,359,20.94523526,110.976006,0.00213914,0.0445351,0.999995,1,49.232878,-0.0044,102.1597,0,271.894,335.321,341.044,1136.778,0,0
,,360,20.94901037,112.456103,0.00218239,0.04613729,0.999995,1,49.232259,-0.0044,102.1593,0,271.894,335.358,341.134,1136.651,0,0
,,361,20.95349432,106.392671,0.00239747,0.04814305,0.999995,1,49.232572,-0.0043,102.1608,0,271.898,335.389,341.172,1136.475,0,0
,,362,20.95422904,110.078714,0.00254709,0.04702416,0.999992,1,49.232743,-0.0016,102.1598,0,271.891,335.362,341.11,1136.279,0,0
,,363,20.95180503,107.964453,0.00236659,0.04493759,0.999993,1,49.232606,-0.0036,102.1593,0,271.897,335.338,341.071,1136.119,0,0
,,364,20.94734789,110.236294,0.0023092,0.04429196,0.999993,1,49.151572,-0.0019,102.1587,0,271.907,335.311,341.035,1136.058,0,0
,,365,20.94805295,110.108455,0.00236626,0.04483387,0.999997,1,49.2151,-0.0026,102.1596,0,271.907,335.313,341.059,1133.252,0,0
,,366,20.95340343,107.789942,0.00261006,0.04692154,0.999994,1,49.149779,-0.0027,102.158,0,271.911,335.331,341.094,1133.022,0,0
,,367,20.95617414,106.26063,0.00297778,0.04762375,0.999997,1,49.13309,-0.0001,102.1597,0,271.924,335.36,341.134,1135.583,0,0
,,368,20.95514277,108.8264,0.00302592,0.04631229,0.999993,1,49.13362,-0.0014,102.1602,0,271.912,335.392,341.181,1136.04,0,0
,,369,20.95124075,109.699968,0.0029021,0.04512458,0.999996,1,49.048341,-0.003,102.1597,0,271.907,335.433,341.248,1136.022,0,0
,,370,20.948341,105.733163,0.0027298,0.04436558,0.999995,1,49.115863,-0.0017,102.1587,0,271.884,335.452,341.274,1136.051,0,0
