General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,1143,20.94674949,111.869922,0.00741366,0.05473441,0.946458,1.003098,59.597226,-0.0002,101.1038,0,269.461,311.317,312.948,839.066,0,0
,,1144,20.942688,111.836811,0.00716775,0.05350628,0.955187,1.003226,59.595867,-0.0001,101.1034,0,269.462,311.305,312.957,839.109,0,0
,,1145,20.94025411,111.692764,0.00703995,0.05374415,0.953425,1.003286,59.584637,0,101.1021,0,269.452,311.273,312.958,839.178,0,0
,,1146,20.94487914,119.078152,0.00715196,0.05548097,0.95513,1.003373,59.540844,0.0001,101.1011,0,269.451,311.287,312.921,839.291,0,0
,,1147,20.94858606,114.872236,0.00738104,0.05729711,0.934916,1.003471,59.530745,0,101.104,0,269.455,311.269,312.918,839.334,0,0
,,1148,20.94975044,112.376708,0.00760733,0.05646863,0.948816,1.003492,59.499927,0,101.1048,0,269.458,311.281,312.901,840.695,0,0
,,1149,20.94905611,112.976836,0.00761013,0.05454582,0.967056,1.003526,59.522576,0.0009,101.1075,0,269.453,311.272,312.911,839.663,0,0
,,1150,20.94558932,113.247385,0.00749957,0.0535872,0.953914,1.0035,59.485906,0.0004,101.1076,0,269.439,311.259,312.882,839.318,0,0
,,1151,20.94434789,113.878255,0.00748779,0.05453009,0.959523,1.003617,59.433258,0,101.1082,0,269.449,311.277,312.913,839.273,0,0
,,1152,20.94796441,114.514257,0.00764946,0.05692703,0.957326,1.003704,59.465968,0.0002,101.1076,0,269.482,311.277,312.933,839.266,0,0
,,1153,20.95095848,114.686809,0.0079444,0.05818317,0.958286,1.003752,59.432292,0,101.109,0,269.467,311.268,312.927,839.225,0,0
,,1154,20.95168184,113.632933,0.00811174,0.0563229,0.950347,1.003737,59.429145,0.0001,101.1091,0,269.46,311.268,312.931,839.094,0,0
,,1155,20.94801575,115.175141,0.0079353,0.05433284,0.95957,1.003845,59.423693,-0.0001,101.1112,0,269.459,311.285,312.973,838.921,0,0
,,1156,20.94314167,115.68357,0.00772647,0.05342458,0.955969,1.003795,59.422461,0.0001,101.114,0,269.454,311.329,313.002,838.782,0,0
,,1157,20.94288963,116.886055,0.00765624,0.05456911,0.960508,1.003875,59.411107,0,101.1154,0,269.455,311.327,313.021,838.664,0,0
,,1158,20.94663241,115.132862,0.00773477,0.05686718,0.94251,1.003957,59.364506,-0.0001,101.1167,0,269.453,311.347,313.027,838.565,0,0
,,1159,20.94933116,112.757992,0.00791983,0.05809563,0.945896,1.003948,59.354506,0.0001,101.1159,0,269.45,311.355,313.059,838.531,0,0
,,1160,20.94953439,114.530045,0.00794019,0.05601684,0.947337,1.004,59.354938,0,101.1162,0,269.441,311.379,313.1,838.526,0,0
,,1161,20.94843228,114.279722,0.00777177,0.05462199,0.947549,1.004002,59.310474,0.0001,101.1155,0,269.447,311.403,313.11,838.493,0,0
,,1162,20.94442565,115.289501,0.00760806,0.05415187,0.960962,1.003976,59.299097,0.0001,101.1137,0,269.46,311.402,313.126,838.5,0,0
,,1163,20.94556259,116.978327,0.00758599,0.05524152,0.94305,1.003948,59.297936,0,101.1136,0,269.468,311.39,313.101,838.561,0,0
,,1164,20.94924669,114.106554,0.00770452,0.05686544,0.946823,1.00382,59.245922,0.0002,101.1134,0,269.459,311.398,313.131,838.637,0,0
,,1165,20.95033011,112.134897,0.00795449,0.05674038,0.951006,1.003844,59.232269,0.0002,101.1136,0,269.44,311.416,313.138,838.688,0,0
,,1166,20.94814341,116.97156,0.00794998,0.05563234,0.947609,1.003825,59.285874,0.0001,101.1119,0,269.459,311.433,313.169,838.768,0,0
,,1167,20.94293529,115.185557,0.00771401,0.05384524,0.958989,1.003793,59.245343,0.0001,101.113,0,269.439,311.441,313.199,838.829,0,0
,,1168,20.93835656,116.189518,0.00753052,0.05339122,0.952692,1.003765,59.231876,0,101.1128,0,269.448,311.478,313.217,838.841,0,0
,,1169,20.94037117,114.941108,0.00746009,0.055168,0.953692,1.003805,59.231558,0.0001,101.1137,0,269.447,311.482,313.218,838.849,0,0
,,1170,20.94552199,114.965557,0.00748042,0.05710203,0.949655,1.003793,59.186009,0.0002,101.114,0,269.44,311.492,313.209,838.832,0,0
,,1171,20.94777837,116.555117,0.00772865,0.05750778,0.960867,1.003742,59.17501,0,101.114,0,269.453,311.47,313.241,838.797,0,0
,,1172,20.94696375,111.375198,0.0076911,0.0555453,0.953323,1.003731,59.175097,0.0001,101.1143,0,269.448,311.463,313.207,838.732,0,0
,,1173,20.94472584,111.322183,0.0075706,0.05430459,0.948194,1.003708,59.174009,0,101.1135,0,269.446,311.449,313.197,838.701,0,0
,,1174,20.94211225,114.836266,0.0075624,0.05443713,0.938253,1.003725,59.12179,0.0002,101.1131,0,269.435,311.423,313.172,838.631,0,0
,,1175,20.94492036,113.131368,0.00763841,0.05623682,0.951005,1.003664,59.107358,0.0001,101.1149,0,269.448,311.427,313.158,838.624,0,0
,,1176,20.9484288,113.494977,0.007848,0.05809099,0.940209,1.003681,59.108111,0,101.1158,0,269.434,311.445,313.154,838.641,0,0
,,1177,20.94822834,114.154843,0.00805754,0.05802888,0.954454,1.003564,59.064059,-0.0001,101.1139,0,269.439,311.439,313.155,839.41,0,0
,,1178,20.94652399,114.511647,0.00797609,0.0562348,0.961978,1.003602,59.007866,0.0001,101.1136,0,269.429,311.436,313.133,838.86,0,0
,,1179,20.94234,114.825634,0.00779982,0.05502187,0.949588,1.003664,58.997025,0,101.1113,0,269.445,311.408,313.106,838.752,0,0
,,1180,20.94031406,115.089831,0.00774364,0.05520277,0.942595,1.003606,58.997345,0.0003,101.112,0,269.449,311.399,313.096,838.798,0,0
,,1181,20.94365697,115.911726,0.00792406,0.05728681,0.954969,1.003693,58.998059,0.0003,101.1105,0,269.443,311.4,313.087,838.842,0,0
,,1182,20.94695055,113.834121,0.00822636,0.05873708,0.944956,1.003626,58.997245,0,101.1101,0,269.445,311.388,313.091,838.881,0,0
,,1183,20.94786977,113.887049,0.00847604,0.05750524,0.941665,1.003593,58.944156,0,101.1103,0,269.446,311.429,313.149,838.883,0,0
,,1184,20.94601717,116.073858,0.00843973,0.05577674,0.948464,1.003534,58.932046,0.0003,101.1091,0,269.438,311.449,313.177,838.877,0,0
,,1185,20.9415755,111.538883,0.00827105,0.05502223,0.951384,1.003509,58.931697,0.0003,101.1098,0,269.433,311.477,313.191,838.842,0,0
,,1186,20.9393292,109.897503,0.00820257,0.05537273,0.955664,1.003449,58.93193,0.0003,101.1111,0,269.435,311.484,313.202,841.387,0,0
,,1187,20.9423849,113.023968,0.00826844,0.05671037,0.959195,1.003413,58.931852,0,101.1122,0,269.441,311.476,313.198,839.453,0,0
,,1188,20.94527594,115.043628,0.00846191,0.05800465,0.948886,1.003305,58.888372,0,101.1134,0,269.437,311.484,313.19,838.876,0,0
,,1189,20.94688617,116.256097,0.00848698,0.05670154,0.936493,1.003178,58.876871,0.0002,101.1158,0,269.438,311.489,313.16,841.058,0,0
,,1190,20.94531993,115.855708,0.00823514,0.05503628,0.949071,1.003234,58.876805,-0.0001,101.1174,0,269.441,311.47,313.16,839.528,0,0
,,1191,20.94081145,117.185609,0.00801445,0.05482547,0.96008,1.003069,58.823367,0.0001,101.1198,0,269.437,311.47,313.149,839.092,0,0
,,1192,20.94129192,114.843559,0.0080277,0.05576786,0.946118,1.002946,58.811037,0.0001,101.1192,0,269.444,311.434,313.133,839.118,0,0
,,1193,20.94658436,115.526897,0.00821342,0.05811124,0.941049,1.002872,58.811037,0,101.1208,0,269.451,311.395,313.102,839.189,0,0
,,1194,20.94941276,115.374047,0.0084895,0.05859643,0.944795,1.002769,58.767358,-0.0002,101.1202,0,269.439,311.388,313.089,839.227,0,0
,,1195,20.94946406,114.851574,0.00851378,0.0569453,0.949679,1.002632,58.75662,-0.0001,101.1197,0,269.436,311.39,313.101,840.294,0,0
,,1196,20.94658686,114.451469,0.00830461,0.05561219,0.948022,1.002502,58.75638,0.0001,101.1172,0,269.43,311.414,313.12,839.314,0,0
,,1197,20.94232902,112.749625,0.00809837,0.0550496,0.949244,1.002287,58.755795,0,101.1143,0,269.431,311.418,313.118,838.924,0,0
,,1198,20.94385913,113.66799,0.00799658,0.05588553,0.940055,1.002192,58.712552,0,101.115,0,269.413,311.407,313.104,838.883,0,0
,,1199,20.94755953,112.318934,0.00799884,0.05780858,0.944708,1.002047,58.702398,0.0001,101.1153,0,269.42,311.404,313.096,838.865,0,0
,,1200,20.94961614,114.417468,0.00826354,0.058613,0.939583,1.001955,58.70216,0.0004,101.114,0,269.423,311.393,313.118,838.848,0,0
,,1201,20.9491761,108.602298,0.00826243,0.05790111,0.941268,1.001827,58.647796,0.0001,101.1131,0,269.43,311.423,313.161,838.858,0,0
,,1202,20.94568499,116.908361,0.00809539,0.05611374,0.944861,1.00172,58.690505,0.0001,101.1157,0,269.438,311.469,313.195,838.861,0,0
,,1203,20.94337899,115.591557,0.00802371,0.05581486,0.944747,1.001566,58.648753,0.0003,101.1174,0,269.418,311.475,313.227,838.851,0,0
,,1204,20.94639306,114.025074,0.00811462,0.05645282,0.934595,1.001455,58.590046,0.0002,101.1194,0,269.439,311.472,313.223,838.868,0,0
,,1205,20.95007632,110.742617,0.00851135,0.05927952,0.937864,1.001235,58.578892,0.0002,101.1225,0,269.435,311.486,313.227,835.774,0,0
,,1206,20.95173092,117.15905,0.00893274,0.0590884,0.924518,1.001102,58.579775,0.0001,101.1232,0,269.419,311.488,313.207,835.204,0,0
,,1207,20.94923429,115.685584,0.00903152,0.05714414,0.939529,1.00097,58.570691,0,101.1198,0,269.422,311.489,313.231,838.288,0,0
,,1208,20.94483776,113.321842,0.0089148,0.05582802,0.944377,1.000737,58.522748,0,101.1168,0,269.428,311.503,313.254,839.079,0,0
,,1209,20.94214863,108.243611,0.00878964,0.05608251,0.945134,1.000619,58.512719,0.0001,101.1155,0,269.435,311.509,313.251,839.135,0,0
,,1210,20.94518629,111.496741,0.00871858,0.0570563,0.941305,1.000333,58.453295,0.0002,101.1153,0,269.444,311.502,313.241,839.186,0,0
,,1211,20.94856529,110.64844,0.00884884,0.05930802,0.935043,1.000151,58.453285,0,101.1124,0,269.443,311.495,313.257,839.198,0,0
,,1212,20.94977418,113.086522,0.00893302,0.05874102,0.945011,1.000067,58.456953,-0.0003,101.1109,0,269.437,311.517,313.254,839.199,0,0
,,1213,20.94833029,113.620196,0.00880144,0.0568415,0.938617,0.999897,58.406118,-0.0003,101.112,0,269.42,311.512,313.239,839.182,0,0
,,1214,20.94399074,112.812619,0.00860228,0.05578555,0.937366,0.99979,58.391055,-0.0003,101.1142,0,269.422,311.507,313.253,839.127,0,0
,,1215,20.94243217,112.318652,0.00851771,0.05611672,0.936836,0.999625,58.391223,-0.0002,101.1141,0,269.423,311.512,313.243,839.113,0,0
,,1216,20.94591604,113.726808,0.00860265,0.05910166,0.944319,0.999533,58.368105,0,101.1158,0,269.433,311.503,313.254,839.103,0,0
,,1217,20.94750248,114.926716,0.00883896,0.06058762,0.940284,0.999473,58.339042,-0.0004,101.1145,0,269.436,311.495,313.219,839.071,0,0
,,1218,20.9478063,113.926121,0.00892889,0.05896327,0.937858,0.999393,58.333137,0,101.1121,0,269.436,311.475,313.199,838.984,0,0
,,1219,20.94562834,113.392644,0.00873291,0.05707455,0.932282,0.999331,58.325077,0,101.1117,0,269.444,311.477,313.205,838.881,0,0
,,1220,20.94112252,109.235344,0.00862365,0.05641344,0.93718,0.999229,58.333129,-0.0002,101.1144,0,269.427,311.504,313.215,838.783,0,0
,,1221,20.94093825,108.265946,0.00858936,0.05677966,0.934088,0.999082,58.290222,0,101.1139,0,269.442,311.499,313.224,838.76,0,0
,,1222,20.94467002,108.561505,0.00873083,0.05919455,0.925643,0.999007,58.280188,-0.0003,101.115,0,269.435,311.517,313.226,838.859,0,0
,,1223,20.94737913,110.379702,0.00900315,0.06017951,0.919632,0.998917,58.279785,-0.0006,101.1182,0,269.43,311.52,313.249,838.969,0,0
,,1224,20.94763645,114.249361,0.00907309,0.0589751,0.933923,0.998751,58.27888,-0.0004,101.1205,0,269.437,311.517,313.237,840.692,0,0
,,1225,20.94506787,113.594851,0.00889358,0.05739817,0.946375,0.998636,58.279795,-0.0004,101.1209,0,269.453,311.485,313.21,839.558,0,0
,,1226,20.94058435,112.915509,0.00878016,0.05652084,0.932894,0.998572,58.227196,-0.0003,101.1201,0,269.432,311.462,313.202,839.147,0,0
,,1227,20.94151207,113.754335,0.00880848,0.05728265,0.927149,0.998583,58.213787,-0.0001,101.1173,0,269.426,311.445,313.185,839.113,0,0
,,1228,20.94528162,117.848628,0.00899263,0.0595351,0.939375,0.998577,58.169197,-0.0002,101.1196,0,269.424,311.45,313.174,839.037,0,0
,,1229,20.9475628,116.763072,0.00941294,0.05994637,0.928586,0.998403,58.106296,-0.0001,101.1189,0,269.434,311.439,313.185,838.981,0,0
,,1230,20.94732244,113.270345,0.00952156,0.05831835,0.918053,0.998363,58.09407,-0.0001,101.1194,0,269.444,311.462,313.214,838.914,0,0
,,1231,20.94419445,114.781842,0.00941787,0.05685209,0.927315,0.998397,58.093268,-0.0003,101.1177,0,269.435,311.505,313.246,838.841,0,0
,,1232,20.94012573,116.408994,0.00931001,0.05652146,0.923423,0.998393,57.994899,-0.0003,101.1184,0,269.443,311.526,313.298,838.827,0,0
,,1233,20.94218649,115.85817,0.00931987,0.05808844,0.934664,0.998458,57.973329,-0.0003,101.1181,0,269.43,311.536,313.304,841.346,0,0
,,1234,20.9459282,114.926013,0.00937209,0.06057801,0.941693,0.998408,58.025848,-0.0003,101.1185,0,269.428,311.546,313.293,839.441,0,0
,,1235,20.9492159,112.116503,0.00951089,0.06043207,0.941631,0.998357,57.986415,-0.0003,101.1189,0,269.442,311.527,313.29,838.804,0,0
,,1236,20.94895819,115.110749,0.00935715,0.0584692,0.943481,0.998326,57.973016,-0.0003,101.1194,0,269.44,311.538,313.28,838.805,0,0
,,1237,20.94473359,114.804125,0.00917094,0.05737179,0.943469,0.998343,57.97263,-0.0005,101.1172,0,269.437,311.529,313.285,838.795,0,0
,,1238,20.94034473,113.644665,0.00906756,0.05756567,0.937295,0.998485,57.927844,-0.0003,101.1156,0,269.438,311.536,313.269,838.828,0,0
,,1239,20.94291023,112.38536,0.00909003,0.05872947,0.92006,0.998518,57.915865,-0.0002,101.1143,0,269.441,311.557,313.304,838.843,0,0
,,1240,20.94481593,112.933225,0.00932069,0.06107244,0.927854,0.998541,57.915248,-0.0004,101.1148,0,269.456,311.582,313.339,838.858,0,0
,,1241,20.94587549,115.998724,0.00953235,0.06000471,0.943161,0.99858,57.870555,-0.0005,101.1153,0,269.43,311.589,313.345,838.891,0,0
,,1242,20.94467526,115.590413,0.00952599,0.05852315,0.933254,0.998588,57.859155,-0.0006,101.1143,0,269.456,311.603,313.335,839.663,0,0
,,1243,20.94056111,115.74391,0.00940446,0.05742638,0.92976,0.998813,57.859612,-0.0001,101.1151,0,269.436,311.604,313.342,839.196,0,0
,,1244,20.93835769,116.572242,0.0093661,0.05762028,0.939785,0.998938,57.85981,-0.0001,101.1166,0,269.443,311.603,313.36,839.062,0,0
,,1245,20.94162766,114.652773,0.0094747,0.05866816,0.931728,0.999102,57.806479,-0.0002,101.1154,0,269.427,311.626,313.354,839.137,0,0
,,1246,20.94483419,115.763411,0.00964518,0.06098332,0.93621,0.999261,57.792829,-0.0002,101.1132,0,269.441,311.634,313.359,839.182,0,0
,,1247,20.94582003,112.648009,0.00973917,0.05990959,0.934742,0.999463,57.747227,-0.0004,101.1153,0,269.446,311.619,313.351,839.168,0,0
,,1248,20.94405526,115.880588,0.00959192,0.05824595,0.928315,0.999744,57.681712,-0.0003,101.1173,0,269.461,311.602,313.322,839.133,0,0
,,1249,20.94042876,112.574601,0.00936342,0.05733426,0.930186,0.999846,57.670656,-0.0003,101.1189,0,269.458,311.592,313.314,839.106,0,0
,,1250,20.94042866,114.321527,0.00934055,0.05761912,0.928699,1.000086,57.669621,-0.0004,101.1193,0,269.442,311.592,313.328,839.059,0,0
,,1251,20.94433501,118.357163,0.0095342,0.05997523,0.918835,1.000322,57.624823,-0.0002,101.1195,0,269.433,311.617,313.345,838.961,0,0
,,1252,20.94717337,116.782934,0.00991779,0.06168791,0.927848,1.000579,57.615509,-0.0003,101.1204,0,269.438,311.637,313.379,838.884,0,0
,,1253,20.94771662,113.788743,0.01008534,0.06073715,0.9263,1.00091,57.615234,-0.0004,101.1208,0,269.437,311.643,313.399,838.792,0,0
,,1254,20.94583778,115.623627,0.00994993,0.05866023,0.922194,1.001141,57.614479,-0.0005,101.1214,0,269.449,311.67,313.433,838.709,0,0
,,1255,20.94249256,109.827455,0.00980208,0.05798745,0.939298,1.001363,57.570038,-0.0004,101.121,0,269.45,311.695,313.469,838.667,0,0
,,1256,20.94315135,112.877368,0.00971221,0.05898964,0.931807,1.001532,57.559353,-0.0003,101.1236,0,269.451,311.704,313.448,838.662,0,0
,,1257,20.94691775,112.383263,0.00976481,0.06136435,0.928972,1.001812,57.559034,0,101.1229,0,269.452,311.692,313.441,838.711,0,0
,,1258,20.94938404,114.71306,0.00991934,0.06153365,0.927887,1.002031,57.505935,-0.0001,101.1212,0,269.441,311.687,313.485,838.729,0,0
,,1259,20.94941548,109.452771,0.0099717,0.06016457,0.926638,1.002172,57.492909,-0.0001,101.123,0,269.45,311.725,313.521,838.821,0,0
,,1260,20.94660888,114.750074,0.00979989,0.0587444,0.940484,1.00231,57.49292,-0.0003,101.1227,0,269.455,311.739,313.548,840.602,0,0
,,1261,20.94224432,110.400222,0.00968308,0.05816667,0.932869,1.002474,57.448765,-0.0004,101.1236,0,269.45,311.761,313.568,842.797,0,0
,,1262,20.94382107,113.245719,0.00971398,0.05936735,0.91881,1.00255,57.439401,-0.0006,101.1226,0,269.465,311.768,313.578,840.016,0,0
,,1263,20.94748294,116.202402,0.00986586,0.06050114,0.915072,1.002776,57.342994,-0.0004,101.1219,0,269.461,311.764,313.556,839.203,0,0
,,1264,20.94956737,116.781443,0.01025595,0.0614419,0.935616,1.00303,57.318321,0,101.119,0,269.446,311.755,313.557,839.192,0,0
,,1265,20.94918536,114.039323,0.01033082,0.05950403,0.933432,1.003128,57.318357,-0.0002,101.1164,0,269.45,311.743,313.541,839.155,0,0
,,1266,20.94580175,115.548349,0.0102188,0.05821145,0.941443,1.003322,57.316327,-0.0003,101.1154,0,269.447,311.725,313.542,839.115,0,0
,,1267,20.94209173,119.261468,0.01015596,0.05878527,0.934214,1.003445,57.31743,-0.0003,101.1161,0,269.461,311.726,313.543,839.092,0,0
,,1268,20.94434992,112.478228,0.01020048,0.06023981,0.930613,1.003555,57.26397,-0.0003,101.1158,0,269.46,311.746,313.575,839.016,0,0
,,1269,20.94651727,113.854153,0.01039983,0.06245672,0.930627,1.003668,57.225312,-0.0003,101.1154,0,269.461,311.765,313.569,838.977,0,0
,,1270,20.94786535,114.969031,0.01068226,0.06255222,0.928242,1.003712,57.245268,-0.0005,101.115,0,269.47,311.782,313.592,838.954,0,0
,,1271,20.94530542,110.741391,0.01060301,0.06018547,0.926972,1.003844,57.205895,-0.0003,101.115,0,269.478,311.796,313.603,841.403,0,0
,,1272,20.94104149,110.799809,0.01048161,0.05895386,0.914966,1.003906,57.189876,-0.0001,101.1126,0,269.479,311.77,313.597,839.514,0,0
,,1273,20.938195,110.856601,0.01039459,0.05916031,0.9328,1.003926,57.194512,-0.0001,101.1147,0,269.484,311.778,313.61,838.885,0,0
,,1274,20.94129655,111.294662,0.01044099,0.06040677,0.913762,1.003872,57.195412,-0.0002,101.1135,0,269.483,311.787,313.645,838.898,0,0
,,1275,20.94462934,114.028646,0.01062569,0.06265627,0.918937,1.003892,57.157593,-0.0003,101.1146,0,269.472,311.807,313.671,838.876,0,0
,,1276,20.94586748,113.951019,0.01072741,0.0618703,0.92235,1.003798,57.140606,-0.0004,101.1155,0,269.482,311.839,313.688,838.835,0,0
,,1277,20.94593277,115.462534,0.01060227,0.06003062,0.925088,1.003739,57.139669,-0.0002,101.1154,0,269.485,311.835,313.659,837.613,0,0
,,1278,20.94201282,112.459884,0.01038941,0.05888317,0.927511,1.003628,57.074013,-0.0004,101.1169,0,269.48,311.835,313.658,835.132,0,0
,,1279,20.93933152,113.031034,0.01036341,0.05917317,0.939524,1.003526,57.068651,-0.0002,101.1181,0,269.476,311.806,313.617,838.016,0,0
,,1280,20.94207783,112.042689,0.0105367,0.06138096,0.939324,1.003369,57.072253,-0.0004,101.1188,0,269.481,311.785,313.605,841.455,0,0
,,1281,20.94356716,113.858711,0.0108204,0.06278728,0.926017,1.003236,57.027771,-0.0003,101.1163,0,269.482,311.787,313.619,839.491,0,0
,,1282,20.94515989,118.204641,0.01102394,0.0616029,0.895565,1.003041,56.963102,-0.0001,101.1156,0,269.466,311.783,313.597,838.856,0,0
,,1283,20.94384198,120.507927,0.01092648,0.0598549,0.90881,1.002798,56.949145,-0.0003,101.1156,0,269.486,311.792,313.597,838.881,0,0
,,1284,20.93934853,115.051443,0.01075005,0.05890538,0.92732,1.002556,56.949136,-0.0004,101.1149,0,269.479,311.785,313.585,838.988,0,0
,,1285,20.94046267,116.427359,0.01075594,0.06006801,0.929803,1.002302,56.904843,-0.0001,101.116,0,269.467,311.795,313.569,839.146,0,0
,,1286,20.94458914,115.950285,0.01084895,0.06215377,0.897286,1.002012,56.89417,-0.0002,101.1176,0,269.487,311.772,313.551,839.203,0,0
,,1287,20.94582197,112.107077,0.01113986,0.06343439,0.912144,1.001659,56.849215,-0.0002,101.1153,0,269.49,311.753,313.56,839.228,0,0
,,1288,20.9456461,113.287675,0.01126094,0.06253235,0.912168,1.001407,56.838809,-0.0004,101.1176,0,269.481,311.763,313.547,839.223,0,0
,,1289,20.9430402,113.449412,0.01104456,0.06031646,0.939279,1.001101,56.784558,-0.0004,101.1201,0,269.473,311.784,313.556,840.252,0,0
,,1290,20.94011206,112.844918,0.01088058,0.05961143,0.931064,1.000799,56.772537,-0.0003,101.1235,0,269.483,311.775,313.509,839.389,0,0
,,1291,20.94145126,110.900223,0.01077079,0.06044994,0.934013,1.000404,56.772804,-0.0002,101.1239,0,269.483,311.746,313.508,839.083,0,0
,,1292,20.94523864,115.11252,0.01078311,0.06291961,0.91405,1.000061,56.728567,-0.0003,101.1249,0,269.503,311.738,313.501,838.986,0,0
,,1293,20.94860288,116.357228,0.01093385,0.06334131,0.934531,0.999657,56.717835,-0.0001,101.1254,0,269.485,311.732,313.511,838.908,0,0
,,1294,20.94919487,114.408001,0.01088396,0.06151236,0.911593,0.999268,56.664226,0,101.1242,0,269.495,311.736,313.509,838.835,0,0
,,1295,20.94629471,117.020104,0.01073292,0.06002294,0.902685,0.998701,56.652064,-0.0003,101.1259,0,269.478,311.742,313.498,838.759,0,0
,,1296,20.94217578,114.129035,0.0106754,0.05973728,0.915712,0.998131,56.652266,-0.0001,101.1257,0,269.474,311.743,313.531,838.716,0,0
,,1297,20.94413593,112.654011,0.01071626,0.06111665,0.897701,0.997602,56.608824,-0.0001,101.1244,0,269.473,311.764,313.538,838.702,0,0
,,1298,20.94779756,113.22096,0.01096989,0.06327689,0.909427,0.996965,56.598994,-0.0003,101.1218,0,269.483,311.782,313.542,838.706,0,0
,,1299,20.94971026,115.342989,0.01125475,0.06294221,0.892948,0.996348,56.543764,-0.0002,101.1228,0,269.48,311.785,313.541,838.759,0,0
,,1300,20.94903938,113.576308,0.01122411,0.06117787,0.913348,0.995741,56.484701,-0.0001,101.1227,0,269.492,311.756,313.525,838.864,0,0
,,1301,20.94545108,114.565654,0.01103738,0.0597903,0.90802,0.995104,56.473533,-0.0002,101.1233,0,269.479,311.79,313.574,838.883,0,0
,,1302,20.94213132,112.819484,0.01094031,0.05988216,0.899791,0.994435,56.473059,-0.0002,101.1251,0,269.486,311.788,313.586,838.895,0,0
,,1303,20.94631381,109.926329,0.01089435,0.06078178,0.899652,0.993805,56.428921,-0.0003,101.125,0,269.473,311.787,313.562,838.912,0,0
,,1304,20.95020071,112.468779,0.01101434,0.06295939,0.901925,0.993237,56.418162,-0.0004,101.1222,0,269.485,311.786,313.566,838.963,0,0
,,1305,20.95174768,115.071316,0.01118369,0.06250978,0.909874,0.992543,56.418678,-0.0001,101.1223,0,269.478,311.8,313.577,839.049,0,0
,,1306,20.94909831,110.903507,0.01111309,0.06083023,0.899854,0.991798,56.363817,-0.0004,101.1247,0,269.494,311.807,313.571,839.145,0,0
,,1307,20.94449935,112.756176,0.01107794,0.05981047,0.90646,0.99105,56.305145,-0.0002,101.1246,0,269.493,311.781,313.571,839.182,0,0
,,1308,20.9421631,116.44677,0.01113019,0.05995859,0.901287,0.990439,56.294794,0,101.1248,0,269.481,311.765,313.539,839.187,0,0
,,1309,20.94550864,111.625815,0.01140354,0.06235146,0.888406,0.990422,56.295028,0,101.1243,0,269.473,311.763,313.544,839.182,0,0
,,1310,20.94881268,111.07791,0.01172448,0.06435418,0.913033,0.990731,56.295225,-0.0002,101.1218,0,269.494,311.75,313.523,839.176,0,0
,,1311,20.94977968,112.265539,0.01195675,0.06327459,0.867208,0.990977,56.242305,-0.0001,101.1199,0,269.48,311.734,313.497,839.222,0,0
,,1312,20.94806558,111.913072,0.01191301,0.06219267,0.903771,0.991222,56.229611,-0.0003,101.1211,0,269.481,311.698,313.462,839.268,0,0
,,1313,20.94358915,117.083947,0.01164801,0.06124789,0.924435,0.991456,56.185588,-0.0001,101.1221,0,269.49,311.659,313.41,839.264,0,0
,,1314,20.94254217,117.661496,0.01156717,0.06185662,0.908082,0.991724,56.121817,0,101.1204,0,269.482,311.658,313.389,839.161,0,0
,,1315,20.94454639,111.949407,0.01163988,0.06375253,0.911766,0.991927,56.107154,-0.0001,101.1215,0,269.495,311.681,313.442,839.038,0,0
,,1316,20.94715956,112.389985,0.01185781,0.06510758,0.914864,0.992284,56.106114,-0.0003,101.1214,0,269.477,311.717,313.49,838.905,0,0
,,1317,20.94777723,115.294284,0.01190646,0.06355783,0.899496,0.99252,56.017743,-0.0001,101.1207,0,269.486,311.737,313.517,838.782,0,0
,,1318,20.94552735,117.219989,0.01171318,0.0619591,0.910346,0.992729,56.041356,-0.0004,101.1203,0,269.491,311.766,313.542,840.436,0,0
,,1319,20.94091056,116.328315,0.01146243,0.06117797,0.899323,0.992929,56.007248,0,101.12,0,269.492,311.781,313.556,839.071,0,0
,,1320,20.94134536,115.827228,0.01139543,0.06161097,0.901806,0.993184,55.897834,0,101.1194,0,269.479,311.777,313.594,838.659,0,0
,,1321,20.94491514,114.417708,0.01155244,0.06397167,0.89812,0.993334,55.875721,-0.0002,101.1198,0,269.486,311.804,313.608,838.637,0,0
,,1322,20.94745651,116.949762,0.01187216,0.06451618,0.902139,0.993575,55.876276,-0.0004,101.1218,0,269.495,311.834,313.624,838.649,0,0
,,1323,20.94755516,115.911771,0.01196243,0.062421,0.91057,0.993832,55.875442,-0.0003,101.1222,0,269.488,311.833,313.649,838.579,0,0
,,1324,20.94348953,115.277114,0.01180191,0.06076947,0.907078,0.994005,55.87615,-0.0005,101.1243,0,269.478,311.866,313.692,838.559,0,0
,,1325,20.9390503,114.380761,0.01172244,0.06035503,0.898725,0.99416,55.822988,-0.0004,101.1267,0,269.502,311.86,313.704,838.545,0,0
,,1326,20.94147751,115.38208,0.0117805,0.06201789,0.888756,0.994317,55.807582,-0.0001,101.1258,0,269.499,311.864,313.713,838.574,0,0
,,1327,20.9454416,116.441784,0.01205655,0.06462444,0.889029,0.994493,55.808026,-0.0001,101.1263,0,269.482,311.879,313.699,841.209,0,0
