General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,173,20.87246333,106.529169,0.00451703,0.12024515,1.0028,1.003975,47.327745,0.0012,102.0218,0,272.292,338.893,346.504,1140.879,0,0
,,174,20.87208226,108.861906,0.0045304,0.12247789,1.002478,1.003933,47.327557,0.0011,102.0242,0,272.309,338.863,346.429,1141.079,0,0
,,175,20.86640944,106.363245,0.00428862,0.11984902,1.00191,1.00389,47.327725,0.0017,102.0249,0,272.297,338.856,346.443,1141.106,0,0
,,176,20.86700092,105.642131,0.00427038,0.11826329,1.002813,1.003816,47.328226,0.0004,102.0238,0,272.301,338.894,346.461,1141.129,0,0
,,177,20.87142821,105.427804,0.00440251,0.11872854,1.002709,1.003949,47.327961,0.0001,102.0239,0,272.297,338.898,346.443,1141.039,0,0
,,178,20.87278983,108.058725,0.00454075,0.12140946,1.000998,1.003817,47.323452,0.0013,102.0255,0,272.299,338.897,346.4,1140.931,0,0
,,179,20.8707821,105.521922,0.00431458,0.12151009,1.000581,1.00368,47.248485,-0.0004,102.0251,0,272.305,338.864,346.309,1140.816,0,0
,,180,20.86567017,103.92208,0.00405423,0.11825619,1.00059,1.003677,47.150569,-0.0012,102.0225,0,272.304,338.851,346.307,1140.77,0,0
,,181,20.86988874,103.749323,0.00406962,0.11674482,1.002184,1.003576,47.131425,-0.0013,102.0251,0,272.317,338.865,346.347,1140.708,0,0
,,182,20.8728783,106.626739,0.004305,0.1184558,1.000601,1.003593,47.131627,0.002,102.027,0,272.327,338.917,346.396,1143.428,0,0
,,183,20.87221176,104.678485,0.00408664,0.12031664,1.001694,1.00331,47.048874,0.0014,102.0246,0,272.327,338.943,346.429,1141.343,0,0
,,184,20.86791973,104.564849,0.003878,0.11829299,0.998717,1.003183,47.027548,-0.0001,102.0234,0,272.34,339.01,346.52,1140.597,0,0
,,185,20.87122865,101.767607,0.00388772,0.11638544,0.997953,1.003242,47.027711,-0.0003,102.0225,0,272.325,339.036,346.585,1140.561,0,0
,,186,20.87425531,105.178397,0.00410971,0.11828741,1.001411,1.003037,46.948821,-0.0001,102.0244,0,272.327,339.07,346.547,1140.534,0,0
,,187,20.87213321,105.775348,0.00393344,0.1182558,1.002354,1.003006,47.008414,0.0001,102.0257,0,272.314,339.055,346.528,1140.484,0,0
,,188,20.86776964,106.59623,0.00385306,0.11580829,1.000319,1.002768,46.949678,0.0027,102.024,0,272.333,339.061,346.519,1140.502,0,0
,,189,20.87224803,104.408493,0.00397076,0.11557823,0.998066,1.002624,46.930323,0.0002,102.0265,0,272.329,339.082,346.542,1140.48,0,0
,,190,20.87612136,100.919886,0.00438822,0.11923506,1.000625,1.002635,46.930157,0.0002,102.0264,0,272.34,339.094,346.523,1140.429,0,0
,,191,20.87186928,105.983369,0.00431667,0.12217773,0.999673,1.002451,46.930417,0.0018,102.0217,0,272.356,339.096,346.519,1140.408,0,0
,,192,20.86685229,104.752609,0.00425842,0.12197365,0.999667,1.002363,46.850497,0.0013,102.0233,0,272.351,339.116,346.594,1140.405,0,0
,,193,20.86883496,102.528444,0.00438351,0.12198953,0.99988,1.002238,46.831099,0.0005,102.0226,0,272.344,339.151,346.619,1140.374,0,0
,,194,20.87093419,103.50871,0.00468559,0.12337887,1.00082,1.002145,46.831225,0,102.0244,0,272.34,339.161,346.591,1143.167,0,0
,,195,20.86815346,104.119844,0.00448395,0.1257997,0.998486,1.002234,46.830915,0.0004,102.022,0,272.347,339.14,346.585,1141.136,0,0
,,196,20.86264946,103.059189,0.00425495,0.12364663,0.999776,1.002008,46.830969,0.0003,102.0234,0,272.344,339.149,346.579,1140.45,0,0
,,197,20.86598615,103.684948,0.00429467,0.12239744,0.999228,1.001902,46.746856,0.0001,102.0255,0,272.348,339.153,346.592,1140.475,0,0
,,198,20.86887196,105.021184,0.00444522,0.12426982,0.997472,1.001839,46.727552,-0.0001,102.0256,0,272.36,339.186,346.619,1142.337,0,0
,,199,20.86709372,104.723416,0.00419199,0.12529089,0.998351,1.00173,46.72757,-0.0009,102.0234,0,272.36,339.212,346.64,1140.91,0,0
,,200,20.86368277,103.88265,0.00398042,0.12329404,0.998321,1.001708,46.649446,0.0003,102.0237,0,272.354,339.244,346.689,1140.473,0,0
,,201,20.86407583,105.570411,0.00397848,0.12091314,0.999229,1.001442,46.551565,0.001,102.0226,0,272.361,339.269,346.723,1140.444,0,0
,,202,20.869454,106.729416,0.00410721,0.12063538,0.997303,1.001272,46.532483,0.0006,102.0271,0,272.347,339.278,346.751,1140.474,0,0
,,203,20.87046204,102.733865,0.0042288,0.12335612,0.99697,1.0011,46.532466,0.0011,102.0261,0,272.359,339.322,346.849,1140.499,0,0
,,204,20.86441866,102.800153,0.00404595,0.12180544,0.997806,1.000906,46.532392,-0.0022,102.0243,0,272.37,339.338,346.879,1140.552,0,0
,,205,20.86586937,104.617474,0.00405191,0.12059289,0.996636,1.000949,46.532593,-0.0001,102.0244,0,272.349,339.367,346.9,1140.52,0,0
,,206,20.87028871,104.642598,0.0043947,0.12187011,0.996904,1.000687,46.449511,-0.0006,102.0275,0,272.351,339.404,346.91,1137.482,0,0
,,207,20.87042445,104.520665,0.00447596,0.12422672,0.997963,1.00052,46.42857,0,102.025,0,272.363,339.391,346.896,1139.767,0,0
,,208,20.86742606,102.652398,0.00431357,0.12369757,0.997973,1.000507,46.428496,-0.0001,102.0232,0,272.366,339.386,346.887,1140.466,0,0
,,209,20.86398841,104.993649,0.00424732,0.12116679,0.99687,1.000161,46.3494,0.0007,102.0235,0,272.344,339.407,346.881,1140.404,0,0
,,210,20.86847511,107.506353,0.00439297,0.1214687,0.994831,1.000139,46.409354,-0.0007,102.0254,0,272.35,339.417,346.895,1140.324,0,0
,,211,20.86883906,104.421056,0.00457139,0.12519217,0.994378,0.999825,46.349327,-0.0008,102.0254,0,272.35,339.436,346.911,1140.298,0,0
,,212,20.86448105,105.029516,0.00433186,0.12517293,0.994516,0.999714,46.330151,-0.0004,102.0252,0,272.349,339.466,346.927,1140.295,0,0
,,213,20.86161333,101.007712,0.00424226,0.12346572,0.995971,0.999686,46.249552,-0.0006,102.0244,0,272.357,339.47,346.963,1140.243,0,0
,,214,20.86686653,103.464745,0.00443322,0.12338468,0.995587,0.999335,46.229288,-0.0017,102.0258,0,272.343,339.456,346.949,1140.232,0,0
,,215,20.86859824,105.188906,0.00457156,0.12550046,0.994674,0.999267,46.228959,0.0009,102.0233,0,272.331,339.471,346.93,1140.266,0,0
,,216,20.86590147,104.311601,0.00437987,0.12613575,0.992769,0.999114,46.070802,0.001,102.0218,0,272.337,339.47,346.929,1140.267,0,0
,,217,20.86159711,104.287403,0.00425131,0.12326545,0.992171,0.998948,46.059093,0.0005,102.0235,0,272.35,339.481,346.897,1140.312,0,0
,,218,20.86461107,105.263986,0.00437312,0.12275768,0.994187,0.999078,46.037714,0.0019,102.0261,0,272.345,339.466,346.869,1140.326,0,0
,,219,20.86858117,103.402532,0.00466461,0.12443207,0.993672,0.998806,46.025716,0.0025,102.0236,0,272.335,339.51,346.94,1141.865,0,0
,,220,20.86515007,103.633655,0.00456686,0.12639126,0.99577,0.998614,46.029803,0,102.0246,0,272.319,339.542,347.005,1140.758,0,0
,,221,20.8598925,108.592462,0.00442897,0.12470652,0.994686,0.99846,46.031675,0.0003,102.0252,0,272.346,339.604,347.115,1140.468,0,0
,,222,20.86555831,105.981084,0.00459093,0.1239137,0.99382,0.99827,46.031087,0.0006,102.0258,0,272.342,339.643,347.14,1140.505,0,0
,,223,20.86872922,103.518817,0.00491167,0.12557853,0.992548,0.998339,46.031806,0.0003,102.0246,0,272.337,339.664,347.134,1140.581,0,0
,,224,20.86709387,105.284345,0.00467697,0.12709901,0.992278,0.998596,45.949727,0,102.0232,0,272.328,339.673,347.139,1140.636,0,0
,,225,20.86189018,105.646816,0.00449202,0.12469798,0.993143,0.999294,45.929277,0.0012,102.0235,0,272.348,339.687,347.151,1140.659,0,0
,,226,20.86538127,105.873173,0.00457703,0.12386156,0.994336,0.999499,45.929388,0.0013,102.0249,0,272.329,339.712,347.169,1140.668,0,0
,,227,20.86880003,106.429357,0.00484219,0.12612072,0.996329,0.999858,45.850324,0.0006,102.0242,0,272.313,339.736,347.232,1140.656,0,0
,,228,20.86722412,108.898564,0.00475585,0.12928095,0.996476,1.000292,45.830825,-0.0011,102.0242,0,272.328,339.768,347.299,1140.608,0,0
,,229,20.86231054,103.682871,0.00463966,0.12759714,0.997159,1.000632,45.830991,-0.0014,102.0227,0,272.319,339.806,347.38,1140.584,0,0
,,230,20.8644391,105.166726,0.00475502,0.12612263,0.996145,1.00115,45.751603,0.0009,102.0255,0,272.319,339.853,347.39,1140.579,0,0
,,231,20.86682119,104.072654,0.00489803,0.12638728,0.997904,1.001401,45.732614,-0.0004,102.0241,0,272.309,339.871,347.393,1140.548,0,0
,,232,20.86708595,107.437136,0.00507582,0.12897041,0.997472,1.001589,45.732721,-0.0002,102.0246,0,272.309,339.873,347.416,1140.505,0,0
,,233,20.86252087,106.254678,0.00475637,0.12859906,0.997288,1.002079,45.572835,-0.0019,102.0233,0,272.307,339.875,347.478,1140.496,0,0
,,234,20.85914453,100.822364,0.00457137,0.1267921,0.996684,1.002174,45.531304,-0.0016,102.0227,0,272.306,339.914,347.479,1140.494,0,0
,,235,20.86218344,103.211628,0.00461269,0.12658513,0.995432,1.002527,45.486967,-0.0012,102.0239,0,272.309,339.885,347.458,1140.491,0,0
,,236,20.86658316,104.305751,0.00485415,0.12950718,0.997225,1.002795,45.520081,-0.0013,102.0258,0,272.315,339.866,347.411,1140.469,0,0
,,237,20.86481088,103.737399,0.00466065,0.13104323,0.998456,1.002872,45.523958,0,102.0257,0,272.316,339.856,347.39,1140.477,0,0
,,238,20.85979903,104.793812,0.00459612,0.1279792,0.998239,1.003334,45.450665,-0.0007,102.0242,0,272.311,339.846,347.378,1140.478,0,0
,,239,20.86309631,103.319055,0.00476327,0.12687782,0.998968,1.003414,45.432964,0.0011,102.0258,0,272.294,339.85,347.403,1143.234,0,0
,,240,20.8666774,106.923007,0.00517738,0.12928905,1.000102,1.003735,45.432613,0.0003,102.0265,0,272.311,339.874,347.42,1141.276,0,0
,,241,20.86378584,104.627333,0.00506136,0.12926262,0.99939,1.004101,45.512907,-0.0005,102.0247,0,272.289,339.912,347.445,1140.633,0,0
,,242,20.85985268,105.267176,0.0050046,0.12736507,0.999392,1.004274,45.453119,-0.0005,102.0248,0,272.301,339.895,347.463,1140.389,0,0
,,243,20.86296875,108.202027,0.00514497,0.1256154,1.000147,1.004668,45.433733,0.0011,102.0223,0,272.298,339.922,347.484,1140.56,0,0
,,244,20.86522001,107.212256,0.00540021,0.12624759,0.999035,1.004667,45.433481,-0.001,102.025,0,272.289,339.972,347.562,1140.576,0,0
,,245,20.86629202,102.799995,0.00544259,0.12811599,0.99917,1.004885,45.351039,-0.0007,102.0246,0,272.279,340.013,347.641,1140.583,0,0
,,246,20.86141514,105.523042,0.00511596,0.12672756,1.001581,1.00521,45.330448,0.0022,102.0248,0,272.287,340.059,347.658,1140.533,0,0
,,247,20.85971568,104.541347,0.00502623,0.12549166,1.001164,1.005392,45.330411,0.0011,102.027,0,272.29,340.063,347.672,1140.467,0,0
,,248,20.86489826,104.254888,0.00521128,0.12570502,1.00018,1.005738,45.252517,0,102.0275,0,272.288,340.108,347.748,1140.344,0,0
,,249,20.86674787,101.654905,0.00533245,0.12791685,1.000226,1.00573,45.15297,0.0011,102.0233,0,272.287,340.109,347.741,1140.291,0,0
,,250,20.8645639,100.333071,0.0051758,0.12829423,1.00106,1.005827,45.133245,-0.0011,102.0233,0,272.284,340.145,347.758,1140.254,0,0
,,251,20.86133215,103.469343,0.00504234,0.12551992,1.001558,1.006057,45.050129,-0.0018,102.0247,0,272.281,340.136,347.786,1140.24,0,0
,,252,20.86732641,108.29869,0.00522938,0.12544136,0.999769,1.006083,44.952071,0.0001,102.026,0,272.28,340.168,347.784,1140.218,0,0
,,253,20.86920243,105.441823,0.00553937,0.12811467,1.001252,1.006457,44.920437,0.0034,102.0241,0,272.288,340.183,347.795,1140.182,0,0
,,254,20.86348067,103.129333,0.0053262,0.1277217,1.004223,1.006521,44.930307,0.0012,102.0241,0,272.26,340.195,347.77,1140.13,0,0
,,255,20.8627062,106.417629,0.00527642,0.12622819,1.001696,1.006502,44.908808,0.0006,102.0253,0,272.259,340.155,347.717,1142.842,0,0
,,256,20.8679786,104.872875,0.00562086,0.12771712,1.002736,1.006679,44.927834,0.0009,102.0258,0,272.266,340.165,347.724,1140.774,0,0
,,257,20.86705708,107.663055,0.0055234,0.13021579,1.001594,1.006554,44.933822,0.0001,102.0267,0,272.272,340.167,347.71,1140.08,0,0
,,258,20.86043726,106.759548,0.00535333,0.12874477,1.001954,1.006693,44.853932,0.0012,102.0253,0,272.265,340.2,347.775,1140.153,0,0
,,259,20.86320177,104.713777,0.00547217,0.12773455,1.003632,1.006684,44.914817,-0.0031,102.0262,0,272.261,340.235,347.817,1140.213,0,0
,,260,20.86566642,106.625575,0.00572301,0.12848053,1.003022,1.006735,44.854088,-0.0008,102.0263,0,272.26,340.281,347.816,1140.242,0,0
,,261,20.86409717,101.624447,0.00566928,0.13008016,1.000521,1.00692,44.835225,-0.0007,102.0244,0,272.274,340.271,347.742,1140.209,0,0
,,262,20.85816029,106.087721,0.00544803,0.12629114,1.001832,1.006866,44.752091,-0.0015,102.025,0,272.261,340.257,347.677,1140.193,0,0
,,263,20.86108777,107.548001,0.0054911,0.12400767,1.001662,1.006957,44.730865,-0.0003,102.026,0,272.259,340.232,347.647,1140.15,0,0
,,264,20.8662527,107.91082,0.00573353,0.1254558,1.002411,1.006861,44.653735,0.0013,102.0267,0,272.25,340.229,347.615,1140.121,0,0
,,265,20.86355794,105.967511,0.00542476,0.12559683,1.001713,1.006786,44.634569,0.0019,102.0234,0,272.247,340.227,347.567,1140.055,0,0
,,266,20.86161634,103.229861,0.00527473,0.12283629,1.002813,1.007073,44.55149,0.0009,102.0253,0,272.26,340.229,347.578,1140.039,0,0
,,267,20.86643446,104.517389,0.00534832,0.12195996,1.003108,1.00688,44.530868,0.0005,102.0262,0,272.248,340.222,347.568,1140.001,0,0
,,268,20.87043366,108.146751,0.00551431,0.12270932,1.002792,1.006794,44.531425,0.001,102.0249,0,272.249,340.222,347.605,1140.042,0,0
,,269,20.86995854,107.510792,0.00545403,0.12452858,1.002285,1.006832,44.451867,-0.0007,102.0235,0,272.237,340.244,347.609,1140.067,0,0
,,270,20.86471842,104.421991,0.00528524,0.12173085,1.004376,1.006789,44.353648,-0.0019,102.0254,0,272.212,340.256,347.593,1140.078,0,0
,,271,20.86443435,101.478019,0.00529366,0.11996579,1.003858,1.00686,44.401425,-0.0009,102.0241,0,272.221,340.301,347.617,1142.82,0,0
,,272,20.8698725,106.578143,0.00563903,0.12047854,1.003876,1.006672,44.351838,0.0004,102.0267,0,272.21,340.291,347.652,1140.788,0,0
,,273,20.86923996,107.153039,0.00564383,0.12273896,1.000979,1.00666,44.298252,-0.0004,102.0244,0,272.229,340.327,347.694,1140.118,0,0
,,274,20.86557106,105.048588,0.0053203,0.12054332,1.000838,1.006618,44.325808,0.0004,102.0249,0,272.234,340.37,347.751,1140.126,0,0
,,275,20.86945634,104.871046,0.00542118,0.11985692,1.001683,1.0065,44.25289,-0.001,102.0265,0,272.236,340.386,347.73,1140.227,0,0
,,276,20.87282161,106.416508,0.00569558,0.12111172,1.002605,1.006591,44.232086,-0.0006,102.0263,0,272.235,340.385,347.724,1140.3,0,0
,,277,20.87144259,105.575093,0.005687,0.12345919,1.001171,1.006331,44.231887,-0.001,102.0254,0,272.231,340.379,347.738,1137.293,0,0
,,278,20.86622092,102.84611,0.00564333,0.12080158,1.001264,1.006189,44.152305,0.0007,102.0236,0,272.211,340.378,347.718,1139.565,0,0
,,279,20.87013932,101.775815,0.00584285,0.11934992,1.000685,1.006171,44.133234,-0.001,102.0241,0,272.217,340.388,347.705,1140.722,0,0
,,280,20.87256089,102.86579,0.00621065,0.12138229,1.000926,1.005852,44.133511,-0.001,102.0253,0,272.223,340.383,347.749,1140.339,0,0
,,281,20.86754351,103.248601,0.0061294,0.12156556,1.002881,1.005891,44.055535,-0.0008,102.0263,0,272.208,340.399,347.803,1140.246,0,0
,,282,20.86520729,104.461302,0.00609852,0.11936721,1.002894,1.005669,43.954666,0.0004,102.0242,0,272.228,340.421,347.856,1140.216,0,0
,,283,20.87098884,107.002197,0.00641905,0.11958261,1.00152,1.005531,43.933787,-0.0019,102.0262,0,272.226,340.453,347.854,1140.215,0,0
,,284,20.87313049,106.179333,0.00666633,0.12135867,1.000941,1.00546,43.854669,0.0033,102.0279,0,272.214,340.462,347.857,1140.297,0,0
,,285,20.86946927,103.403197,0.00645462,0.12187563,1.001838,1.005194,43.834819,0.0013,102.0248,0,272.226,340.473,347.878,1140.291,0,0
,,286,20.86644443,100.186408,0.00636202,0.11988898,1.003215,1.005141,43.834163,0.0024,102.0247,0,272.236,340.494,347.914,1140.296,0,0
,,287,20.87049174,103.582145,0.0065063,0.11933832,1.000898,1.004921,43.834084,0.0003,102.0241,0,272.221,340.546,347.965,1143.022,0,0
,,288,20.87404377,100.49652,0.00669017,0.12222435,1.000815,1.004706,43.753938,-0.0002,102.0247,0,272.212,340.551,347.964,1140.913,0,0
,,289,20.8709123,105.939294,0.00646121,0.12130637,1.001091,1.004755,43.653979,-0.0003,102.0246,0,272.2,340.582,347.995,1140.261,0,0
,,290,20.8694291,105.903,0.00636116,0.11876544,1.001668,1.00452,43.716681,0.0006,102.0243,0,272.221,340.559,347.95,1140.226,0,0
,,291,20.87496807,109.063318,0.00655677,0.11810518,1.001447,1.004353,43.719189,-0.0001,102.0261,0,272.211,340.55,347.914,1140.273,0,0
,,292,20.87700056,104.101856,0.00674911,0.1198117,1.001756,1.004159,43.650807,0.0006,102.0263,0,272.202,340.564,347.923,1140.298,0,0
,,293,20.8723891,104.945618,0.0064018,0.11920459,0.99964,1.003949,43.634365,0.0013,102.0267,0,272.211,340.568,347.907,1137.883,0,0
,,294,20.87321036,102.261307,0.00629787,0.11705263,0.997784,1.00398,43.634309,0.0039,102.0253,0,272.198,340.547,347.861,1139.725,0,0
,,295,20.87628381,103.7583,0.00654337,0.1175508,0.999065,1.003714,43.555968,0.0025,102.0252,0,272.218,340.515,347.778,1140.358,0,0
,,296,20.87584141,103.106294,0.00647968,0.11985708,0.999834,1.003727,43.536481,-0.0005,102.0266,0,272.216,340.498,347.782,1140.381,0,0
,,297,20.871921,104.233425,0.00625713,0.11845081,0.997851,1.003555,43.455365,-0.0012,102.0263,0,272.203,340.5,347.866,1140.415,0,0
,,298,20.87177828,104.431639,0.00623672,0.11563652,1.00028,1.003384,43.437183,-0.0007,102.0262,0,272.212,340.537,347.885,1140.445,0,0
,,299,20.87610967,104.097235,0.00657218,0.11573402,0.999381,1.003407,43.437183,-0.0009,102.0246,0,272.216,340.551,347.871,1140.519,0,0
,,300,20.87780932,105.769902,0.00665082,0.11848918,0.998452,1.003196,43.275438,0.0033,102.025,0,272.193,340.565,347.933,1140.546,0,0
,,301,20.87408763,108.589602,0.00643209,0.117626,1.000359,1.003206,43.237351,0.0018,102.0268,0,272.211,340.582,347.947,1140.525,0,0
,,302,20.87263857,102.957289,0.00634789,0.11568526,1.000106,1.003138,43.154625,0.002,102.0264,0,272.193,340.594,347.941,1141.612,0,0
,,303,20.87687299,105.543379,0.00652914,0.11512843,0.999685,1.002906,43.133712,0,102.0267,0,272.195,340.603,347.955,1141.94,0,0
,,304,20.87870339,105.258484,0.00672659,0.11725052,0.999758,1.002853,43.133621,-0.0003,102.0264,0,272.211,340.62,347.951,1140.738,0,0
,,305,20.87669885,105.391147,0.00659171,0.11804193,1.000862,1.002663,43.054575,0.0024,102.0265,0,272.212,340.624,348.015,1140.351,0,0
,,306,20.87294556,100.498675,0.00646733,0.11501234,0.997468,1.00269,43.035537,-0.0002,102.0255,0,272.211,340.645,348.024,1140.317,0,0
,,307,20.87762383,101.960419,0.00666719,0.11470809,0.997758,1.002622,43.035364,-0.0004,102.0258,0,272.218,340.66,348.042,1140.263,0,0
,,308,20.87837863,101.392281,0.00686916,0.11777833,0.998445,1.002369,43.035297,-0.0011,102.0278,0,272.213,340.644,348.037,1140.347,0,0
,,309,20.87480089,105.786799,0.00673425,0.11653532,0.998652,1.002409,43.035445,-0.0015,102.0263,0,272.195,340.62,347.996,1140.359,0,0
,,310,20.87139553,105.758826,0.00665557,0.11464866,0.997104,1.002191,43.035114,-0.0026,102.0243,0,272.201,340.6,347.899,1140.294,0,0
,,311,20.87507864,106.93827,0.00675822,0.11369914,0.99675,1.002202,42.958726,-0.0012,102.0242,0,272.228,340.578,347.827,1140.284,0,0
,,312,20.87869762,104.075217,0.00697585,0.11576431,0.998145,1.002275,42.939049,-0.0008,102.0272,0,272.22,340.574,347.808,1140.298,0,0
,,313,20.87782771,102.911579,0.00685698,0.11754603,0.999589,1.002086,42.854846,0.0001,102.0265,0,272.212,340.569,347.817,1140.293,0,0
,,314,20.87333604,103.186098,0.00649626,0.1148305,0.997348,1.002163,42.755275,0.0006,102.0254,0,272.208,340.573,347.807,1140.297,0,0
,,315,20.87836685,104.344183,0.0065095,0.11362613,0.998515,1.001963,42.735487,0.0013,102.0266,0,272.207,340.551,347.827,1140.204,0,0
,,316,20.88092008,105.661048,0.00673579,0.11495086,0.999711,1.001821,42.657445,0.0029,102.0274,0,272.199,340.551,347.847,1140.142,0,0
,,317,20.8789817,104.15843,0.00656216,0.1158028,0.997732,1.001705,42.555129,0.0019,102.0249,0,272.189,340.565,347.89,1140.101,0,0
,,318,20.87520236,102.786064,0.00639238,0.11420676,0.997013,1.001692,42.620173,-0.0008,102.0264,0,272.212,340.575,347.87,1140.053,0,0
,,319,20.87418966,102.293775,0.00636815,0.1122862,0.998414,1.001769,42.47482,-0.0007,102.0277,0,272.204,340.626,347.913,1140.037,0,0
,,320,20.87953944,108.763376,0.0067127,0.11286812,1.001048,1.001606,42.43669,-0.0001,102.0255,0,272.212,340.626,347.884,1139.993,0,0
,,321,20.8806393,107.909065,0.00690249,0.11527553,0.999026,1.001531,42.436596,0.0003,102.0241,0,272.196,340.606,347.844,1140.048,0,0
,,322,20.87598239,100.437576,0.00676754,0.11417936,0.998511,1.00145,42.359632,-0.0003,102.0229,0,272.205,340.624,347.877,1140.094,0,0
,,323,20.8757415,104.137641,0.00679978,0.11171958,0.999398,1.001379,42.339743,-0.0012,102.0276,0,272.225,340.616,347.89,1140.104,0,0
,,324,20.87868408,107.154398,0.00702725,0.11142828,0.998032,1.001492,42.256471,-0.0028,102.0278,0,272.226,340.639,347.909,1140.121,0,0
,,325,20.88186682,105.882396,0.0072491,0.11419026,0.998507,1.001355,42.23605,-0.0018,102.0254,0,272.209,340.627,347.943,1137.24,0,0
,,326,20.87982678,106.031353,0.00704701,0.11456954,0.999187,1.001271,42.319023,-0.001,102.0268,0,272.208,340.638,347.949,1139.389,0,0
,,327,20.87592395,107.932247,0.00686833,0.11125154,0.999182,1.001398,42.256398,-0.0007,102.0272,0,272.193,340.642,347.925,1140.094,0,0
,,328,20.88133138,107.872261,0.00703564,0.11074559,0.997895,1.001208,42.236992,-0.0003,102.0254,0,272.224,340.672,347.919,1140.072,0,0
,,329,20.88243168,103.534193,0.00709453,0.11367394,0.997906,1.001272,42.236613,-0.0003,102.0257,0,272.192,340.641,347.972,1140.098,0,0
,,330,20.87859752,105.41888,0.00672015,0.11313556,0.998276,1.001006,42.134526,-0.0003,102.0246,0,272.188,340.654,347.965,1140.095,0,0
,,331,20.87568068,107.916152,0.00653572,0.11096283,0.997429,1.000889,42.131078,-0.0004,102.0258,0,272.179,340.664,347.959,1140.124,0,0
,,332,20.88097784,108.515057,0.00673421,0.11045818,0.997299,1.000868,42.05931,0.0008,102.0262,0,272.185,340.655,347.894,1140.117,0,0
,,333,20.88230279,105.948151,0.00687699,0.11307202,0.997097,1.000684,41.957013,0.0023,102.027,0,272.189,340.685,347.931,1140.147,0,0
,,334,20.87838012,104.464043,0.00666616,0.1121255,0.997235,1.000684,41.937562,0.0014,102.0277,0,272.182,340.716,347.93,1140.163,0,0
,,335,20.87623377,106.822373,0.0066559,0.10940516,0.996996,1.000567,41.857643,-0.0001,102.0276,0,272.186,340.694,347.886,1140.173,0,0
,,336,20.88079289,106.69827,0.00678469,0.10922452,0.997534,1.00042,41.838303,0.0001,102.0254,0,272.193,340.681,347.829,1140.21,0,0
,,337,20.882886,103.858592,0.00715986,0.11182899,0.99864,1.000476,41.838226,0.0007,102.0262,0,272.2,340.702,347.77,1140.2,0,0
,,338,20.88043457,102.369147,0.00706201,0.11320099,0.997541,1.000295,41.759039,0.0014,102.0281,0,272.191,340.698,347.758,1140.18,0,0
,,339,20.87638329,101.401173,0.0069482,0.11159593,0.998507,1.000183,41.740383,-0.0011,102.0277,0,272.196,340.702,347.802,1140.237,0,0
,,340,20.87911617,101.724241,0.00706121,0.10994371,0.999309,1.000084,41.74104,0.0002,102.026,0,272.195,340.71,347.872,1142.139,0,0
,,341,20.88248431,106.532337,0.00741139,0.11212359,0.997009,0.999924,41.74104,0.0009,102.0277,0,272.197,340.744,347.874,1139.153,0,0
,,342,20.88009771,103.34668,0.00722482,0.11229286,0.99665,0.999923,41.740342,-0.0005,102.0279,0,272.192,340.741,347.842,1139.884,0,0
,,343,20.87857322,104.463379,0.00702978,0.10945021,0.99637,0.999646,41.659234,-0.0004,102.0279,0,272.195,340.71,347.805,1140.303,0,0
,,344,20.88311283,103.629794,0.0070413,0.10891055,0.996783,0.999489,41.639023,-0.0005,102.0276,0,272.189,340.722,347.843,1142.644,0,0
,,345,20.88489959,106.347994,0.00721937,0.11097724,0.995891,0.999321,41.63904,0.0019,102.0246,0,272.166,340.767,347.913,1140.906,0,0
,,346,20.8837815,104.995525,0.00692569,0.11215304,0.99449,0.999074,41.559069,0.0017,102.0284,0,272.167,340.767,347.903,1140.379,0,0
,,347,20.87807571,105.385897,0.00669109,0.11036546,0.996338,0.998969,41.539427,-0.0005,102.0269,0,272.178,340.785,347.935,1140.447,0,0
,,348,20.88221051,104.653598,0.00676415,0.11000032,0.997139,0.998446,41.502097,-0.001,102.0273,0,272.199,340.805,347.913,1137.698,0,0
,,349,20.88460666,106.309549,0.00689502,0.11139651,0.996628,0.998178,41.446548,0.0008,102.027,0,272.185,340.8,347.896,1139.822,0,0
,,350,20.88280601,106.557568,0.00671685,0.11263155,0.994651,0.998193,41.429096,0.0001,102.0287,0,272.186,340.781,347.901,1140.513,0,0
,,351,20.8782409,105.864717,0.00657503,0.10972763,0.99516,0.998217,41.355886,-0.0007,102.0292,0,272.184,340.786,347.93,1140.521,0,0
,,352,20.88229589,105.253086,0.00674767,0.1091502,0.997368,0.99844,41.337484,0.0001,102.0266,0,272.189,340.822,348.008,1140.493,0,0
,,353,20.88456708,107.548437,0.00705821,0.1123777,0.997362,0.998506,41.258488,0.0013,102.0259,0,272.202,340.859,348.06,1140.479,0,0
,,354,20.88111426,108.001744,0.00687512,0.11269154,0.996367,0.998595,41.23797,0.0009,102.0264,0,272.191,340.886,348.05,1140.497,0,0
,,355,20.87865592,103.333243,0.00680637,0.11122191,0.996707,0.998964,41.154606,-0.0005,102.026,0,272.196,340.914,348.094,1140.558,0,0
,,356,20.88371095,104.261833,0.00691313,0.11061709,0.996227,0.998974,41.13462,-0.0007,102.0267,0,272.182,340.95,348.083,1140.557,0,0
