General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,175,20.71417928,99.909026,0.00406532,0.26349839,0.973975,0.980046,34.54914,0.0022,101.9881,0,271.022,343.333,355.782,1143.267,0,0
,,176,20.71396926,99.5528,0.00410117,0.26506824,0.974682,0.97985,34.436384,0.0004,101.9915,0,271.034,343.362,355.76,1141.198,0,0
,,177,20.7096883,104.843011,0.00397123,0.26365947,0.973138,0.979185,34.347087,0.0024,101.9908,0,271.032,343.377,355.666,1140.587,0,0
,,178,20.70990465,105.882578,0.00400221,0.26092547,0.96919,0.978802,34.228376,0.0015,101.9883,0,271.029,343.374,355.599,1140.588,0,0
,,179,20.71361003,100.252294,0.00417205,0.26028905,0.970356,0.97837,34.226512,0.0006,101.9862,0,271.028,343.353,355.537,1140.557,0,0
,,180,20.71642591,101.177748,0.00451217,0.26164793,0.972037,0.977845,34.152684,0.0016,101.9874,0,271.028,343.328,355.527,1143.324,0,0
,,181,20.71468641,103.725368,0.00447875,0.26337595,0.97092,0.977771,34.133059,0.0025,101.9844,0,271.022,343.363,355.508,1141.213,0,0
,,182,20.71140295,99.935086,0.00422613,0.2618042,0.969577,0.977394,34.05221,0.0022,101.9846,0,271.039,343.383,355.481,1140.428,0,0
,,183,20.71403093,97.888764,0.00422123,0.25923644,0.968942,0.977314,33.951865,0.0005,101.9867,0,271.039,343.406,355.515,1140.389,0,0
,,184,20.71722404,99.680877,0.0043594,0.25873978,0.970517,0.977127,33.932859,0.0017,101.9861,0,271.04,343.439,355.463,1140.309,0,0
,,185,20.71821805,102.665966,0.00444115,0.26011576,0.970871,0.976998,33.853383,0.0019,101.9853,0,271.039,343.428,355.386,1140.292,0,0
,,186,20.71269614,98.774764,0.00408826,0.25735153,0.972885,0.977137,33.833784,0.0047,101.9881,0,271.045,343.405,355.34,1140.197,0,0
,,187,20.71047727,101.864637,0.00394221,0.25474507,0.97258,0.9771,33.751335,0.0005,101.9901,0,271.032,343.414,355.33,1140.133,0,0
,,188,20.71669665,99.790711,0.0039918,0.25320593,0.973142,0.977346,33.573116,0.0009,101.9867,0,271.038,343.387,355.309,1140.133,0,0
,,189,20.72164796,98.788108,0.00415536,0.25301829,0.970441,0.977516,33.614259,-0.001,101.9858,0,271.035,343.41,355.286,1140.11,0,0
,,190,20.72223846,99.469612,0.00406086,0.25472515,0.969283,0.977553,33.553922,-0.0009,101.9864,0,271.034,343.402,355.239,1140.088,0,0
,,191,20.71707811,100.835869,0.00393111,0.25105104,0.969588,0.977947,33.53441,0.0034,101.9854,0,271.021,343.386,355.218,1140.086,0,0
,,192,20.7201622,103.094107,0.00401465,0.24895153,0.96768,0.978073,33.533662,0.0022,101.986,0,271.036,343.393,355.191,1140.033,0,0
,,193,20.72681292,103.134812,0.00433146,0.24876681,0.972044,0.978415,33.375942,0.0031,101.9856,0,271.031,343.373,355.099,1140.052,0,0
,,194,20.72907642,102.908043,0.00443187,0.2508188,0.973681,0.978671,33.306375,0.0021,101.9866,0,271.022,343.341,354.936,1140.085,0,0
,,195,20.72395007,100.967944,0.00421072,0.24890254,0.969248,0.978859,33.24427,0.0031,101.9858,0,271.039,343.287,354.845,1140.062,0,0
,,196,20.72769964,103.592384,0.00420107,0.24671892,0.971294,0.979431,33.230795,0.0008,101.9863,0,271.031,343.288,354.783,1142.801,0,0
,,197,20.73167064,105.510031,0.00438243,0.24753162,0.973109,0.979651,33.230887,0.0005,101.987,0,271.033,343.268,354.696,1140.524,0,0
,,198,20.73107108,103.706181,0.00424428,0.24901645,0.971819,0.980079,33.150223,0.0002,101.9853,0,271.05,343.257,354.596,1139.75,0,0
,,199,20.72564841,103.673614,0.00396684,0.24576982,0.971731,0.980622,33.05371,-0.001,101.9857,0,271.035,343.233,354.508,1139.687,0,0
,,200,20.72668206,102.488905,0.00390093,0.24294059,0.973139,0.981157,32.95212,0.0016,101.9869,0,271.039,343.184,354.457,1139.951,0,0
,,201,20.73148151,102.975697,0.00419704,0.24230688,0.976468,0.981971,32.932514,0.0036,101.9874,0,271.039,343.176,354.405,1139.701,0,0
,,202,20.73174443,102.287967,0.00423298,0.24326475,0.975256,0.982321,32.932918,0.0056,101.9859,0,271.03,343.164,354.337,1139.645,0,0
,,203,20.72898398,103.582167,0.00397853,0.23985815,0.973393,0.983066,32.854229,0.0017,101.985,0,271.043,343.149,354.26,1139.693,0,0
,,204,20.73282496,105.691128,0.00404459,0.23600149,0.977106,0.98385,32.754828,-0.0013,101.9872,0,271.036,343.153,354.178,1139.693,0,0
,,205,20.73718036,102.96744,0.00427227,0.23532132,0.978622,0.98433,32.736562,0.0014,101.986,0,271.018,343.102,354.048,1139.685,0,0
,,206,20.7384637,102.420087,0.00436459,0.23635863,0.980308,0.985369,32.654579,0.001,101.9868,0,271.038,343.016,353.894,1139.687,0,0
,,207,20.73467944,98.58914,0.00424472,0.23213073,0.979289,0.985909,32.633673,0.003,101.9877,0,271.031,342.99,353.831,1136.539,0,0
,,208,20.73681343,103.643147,0.00428978,0.22944933,0.980478,0.986719,32.552281,0.0013,101.9883,0,271.022,342.952,353.741,1139.026,0,0
,,209,20.74416578,106.874624,0.00463486,0.22908181,0.983618,0.9878,32.534741,0.0019,101.9863,0,271.046,342.944,353.712,1139.775,0,0
,,210,20.74719319,101.243523,0.00485314,0.22989007,0.98395,0.98832,32.53242,0.0035,101.9858,0,271.043,342.936,353.598,1139.877,0,0
,,211,20.74735965,102.157067,0.00475328,0.2303157,0.98386,0.989387,32.375368,0.0024,101.9853,0,271.031,342.914,353.507,1139.899,0,0
,,212,20.74349897,103.707236,0.00461675,0.22546522,0.985237,0.9903,32.380251,0.0013,101.9865,0,271.028,342.889,353.442,1139.868,0,0
,,213,20.74597457,103.169103,0.00465244,0.2222546,0.985501,0.990856,32.3462,0.0025,101.9842,0,271.033,342.851,353.321,1139.858,0,0
,,214,20.75218869,105.73029,0.00498386,0.22245829,0.986161,0.991972,32.334951,0.0022,101.9854,0,271.04,342.802,353.249,1139.839,0,0
,,215,20.75191188,102.25733,0.00483477,0.2229212,0.987524,0.992456,32.335212,0.001,101.9877,0,271.03,342.756,353.029,1139.792,0,0
,,216,20.74924872,103.902916,0.00476253,0.21869835,0.990737,0.993447,32.176869,0.0011,101.9871,0,271.03,342.697,352.921,1142.564,0,0
,,217,20.75733794,102.639192,0.00498017,0.21614891,0.989753,0.994393,32.137436,0.0023,101.985,0,271.037,342.664,352.88,1140.441,0,0
,,218,20.7612113,103.416963,0.00523835,0.21694725,0.989046,0.99495,32.055839,0.0026,101.985,0,271.035,342.621,352.74,1139.821,0,0
,,219,20.76014972,108.517909,0.00507502,0.21596354,0.99321,0.995859,32.036328,0.005,101.9857,0,271.034,342.527,352.519,1139.806,0,0
,,220,20.75932469,107.430866,0.00501677,0.21095633,0.993726,0.996534,32.036226,0.0017,101.9843,0,271.026,342.478,352.469,1139.85,0,0
,,221,20.76507839,103.189559,0.00519106,0.20910109,0.993025,0.997009,31.956212,0.0032,101.9836,0,271.035,342.48,352.462,1139.963,0,0
,,222,20.77030104,102.06701,0.00553283,0.20865262,0.994852,0.997657,31.85773,0.0006,101.9851,0,271.016,342.503,352.537,1140.047,0,0
,,223,20.77057889,104.69452,0.00557018,0.20859696,0.993486,0.998045,31.75609,-0.0006,101.9874,0,271.019,342.523,352.486,1140.615,0,0
,,224,20.76796244,102.124121,0.00547575,0.20529754,0.995277,0.998704,31.818263,0.0002,101.9862,0,271.047,342.519,352.404,1140.235,0,0
,,225,20.7728263,101.439216,0.00575137,0.20251008,0.995305,0.999116,31.757621,0.0006,101.9853,0,271.025,342.495,352.358,1140.138,0,0
,,226,20.77672759,101.637075,0.00609085,0.20293186,0.995243,0.999407,31.736854,0.0002,101.986,0,271.029,342.481,352.312,1140.212,0,0
,,227,20.7760193,102.18332,0.00609759,0.20328876,0.998201,0.999881,31.573506,0.0022,101.9862,0,271.039,342.489,352.285,1140.254,0,0
,,228,20.77235444,101.838129,0.00614874,0.19980813,0.998304,1.000145,31.533807,0.0019,101.9829,0,271.012,342.497,352.276,1140.286,0,0
,,229,20.77750026,103.71055,0.00636647,0.19929673,0.998214,1.000644,31.453966,0.0022,101.9833,0,271.043,342.467,352.233,1140.335,0,0
,,230,20.78030424,101.670908,0.00677875,0.20296255,0.999968,1.000903,31.436056,0.003,101.9827,0,271.037,342.475,352.229,1140.282,0,0
,,231,20.77521676,101.068774,0.00671657,0.20307682,0.999963,1.001102,31.436258,0.0014,101.9841,0,271.034,342.494,352.281,1140.146,0,0
,,232,20.77536641,101.798924,0.00678339,0.19995692,0.99893,1.001486,31.358816,-0.0017,101.9866,0,271.026,342.551,352.301,1142.786,0,0
,,233,20.78308581,104.311006,0.00724632,0.20062739,0.999952,1.001669,31.254688,0.0011,101.985,0,271.038,342.554,352.275,1140.625,0,0
,,234,20.78439743,103.176888,0.00735936,0.20241918,1.000274,1.001965,31.156804,0.0013,101.9869,0,271.054,342.55,352.23,1139.906,0,0
,,235,20.77888704,101.445243,0.00710471,0.20041485,0.999448,1.002086,31.13711,0.0017,101.988,0,271.049,342.539,352.208,1139.886,0,0
,,236,20.78157406,101.309412,0.00714664,0.19861882,1.000503,1.002196,31.215898,0.002,101.9852,0,271.053,342.526,352.123,1139.843,0,0
,,237,20.78443781,101.259024,0.0074011,0.20086133,0.999908,1.002524,31.156217,-0.0021,101.985,0,271.046,342.542,352.135,1139.889,0,0
,,238,20.78172136,107.758,0.00724712,0.2010511,1.001462,1.002472,31.05938,-0.0025,101.9878,0,271.06,342.528,352.122,1139.92,0,0
,,239,20.77719564,102.925466,0.00712066,0.19868323,1.001679,1.002581,30.954375,-0.0015,101.986,0,271.064,342.505,352.086,1139.965,0,0
,,240,20.7816943,104.011583,0.00730151,0.19790473,1.000776,1.002371,30.856382,0.0006,101.986,0,271.05,342.494,352.026,1140.057,0,0
,,241,20.78472341,102.923125,0.00751575,0.19931535,1.000501,1.002278,30.836599,0.0001,101.9836,0,271.047,342.509,352,1140.099,0,0
,,242,20.78310757,100.412868,0.00729511,0.20087921,0.999053,1.002419,30.836527,0.0003,101.9834,0,271.063,342.499,352.022,1140.119,0,0
,,243,20.77798213,100.606376,0.00696949,0.19791617,0.998733,1.002241,30.757091,-0.0013,101.9838,0,271.062,342.488,352.013,1140.176,0,0
,,244,20.7820607,102.347654,0.00690988,0.19624458,0.999961,1.002233,30.655685,-0.0006,101.9839,0,271.061,342.463,351.908,1140.321,0,0
,,245,20.78642151,102.099076,0.00713839,0.19787464,1.000758,1.001992,30.55675,-0.0007,101.9852,0,271.058,342.444,351.898,1140.359,0,0
,,246,20.7844189,100.767232,0.00689162,0.19934164,0.998675,1.001832,30.536582,-0.0012,101.9863,0,271.065,342.429,351.84,1140.376,0,0
,,247,20.7812223,103.126786,0.00673968,0.19689227,1.000063,1.001832,30.537155,0.0006,101.9857,0,271.051,342.408,351.801,1140.297,0,0
,,248,20.78681198,101.607754,0.00697039,0.19671763,0.998851,1.001434,30.537084,0.0035,101.985,0,271.063,342.411,351.823,1140.256,0,0
,,249,20.78822931,100.881068,0.00712659,0.20019823,0.997632,1.001253,30.458367,0.0019,101.9843,0,271.073,342.415,351.794,1140.234,0,0
,,250,20.7863084,99.74336,0.00703466,0.20065673,0.996793,1.000946,30.356082,0.0001,101.9863,0,271.06,342.434,351.8,1140.157,0,0
,,251,20.78232116,98.030716,0.00695873,0.19707635,0.998462,1.000585,30.256375,0.003,101.9868,0,271.047,342.42,351.792,1140.147,0,0
,,252,20.78742883,101.504372,0.00715955,0.19624601,0.998894,1.000457,30.23688,-0.0001,101.9847,0,271.039,342.455,351.814,1140.078,0,0
,,253,20.78898592,100.129193,0.00752012,0.19809433,0.99593,0.999888,30.237038,0.0012,101.9839,0,271.059,342.446,351.759,1140.035,0,0
,,254,20.78494774,100.417409,0.00743571,0.19882148,0.9959,0.999524,30.237541,0.0039,101.9873,0,271.07,342.408,351.681,1140.016,0,0
,,255,20.7812825,101.371714,0.00743863,0.19741035,0.997375,0.999113,30.237441,0.0021,101.9852,0,271.06,342.385,351.719,1140.039,0,0
,,256,20.78346929,103.681138,0.00769319,0.19687776,0.996591,0.998657,29.996916,0.0024,101.985,0,271.065,342.407,351.712,1140.053,0,0
,,257,20.78643092,102.459732,0.00809246,0.19831739,0.996352,0.998586,29.852664,0.0014,101.9844,0,271.065,342.411,351.676,1140.055,0,0
,,258,20.78553449,99.496851,0.00801044,0.20142996,0.996183,0.998082,29.833404,0.0036,101.9845,0,271.064,342.417,351.646,1140.17,0,0
,,259,20.77824875,100.54019,0.00771853,0.19960059,0.996524,0.997711,29.915401,0.0018,101.9848,0,271.07,342.429,351.678,1140.361,0,0
,,260,20.78111432,102.14615,0.00770902,0.19858003,0.994263,0.997476,29.854054,0.0012,101.9835,0,271.079,342.447,351.688,1136.772,0,0
,,261,20.78399036,101.36469,0.00777777,0.20125827,0.992297,0.996932,29.755545,0.002,101.9845,0,271.078,342.486,351.698,1139.756,0,0
,,262,20.7787944,103.718593,0.00738203,0.19913171,0.995523,0.996666,29.735856,0.001,101.9854,0,271.05,342.488,351.706,1140.757,0,0
,,263,20.77786537,102.862544,0.00723653,0.19715397,0.99404,0.996153,29.655688,0.003,101.9874,0,271.046,342.517,351.709,1140.835,0,0
,,264,20.78314421,101.972263,0.00735555,0.19742908,0.992734,0.995832,29.637014,0.0014,101.9852,0,271.05,342.538,351.73,1140.878,0,0
,,265,20.78501509,103.58278,0.00752313,0.19936767,0.994011,0.995601,29.55392,0.0023,101.9845,0,271.064,342.545,351.77,1140.809,0,0
,,266,20.78446137,102.458035,0.00727408,0.20172201,0.996297,0.995703,29.533615,0.0013,101.9858,0,271.051,342.579,351.847,1140.848,0,0
,,267,20.77970513,102.544773,0.00700373,0.19943098,0.99577,0.9967,29.425756,-0.0004,101.9851,0,271.061,342.625,351.859,1140.852,0,0
,,268,20.78202487,104.654634,0.00700683,0.19848474,0.995404,0.997301,29.263658,0.0004,101.9848,0,271.039,342.645,351.863,1140.796,0,0
,,269,20.78473878,102.537102,0.00719778,0.20027883,0.996793,0.998314,29.313424,-0.0001,101.983,0,271.05,342.632,351.885,1140.815,0,0
,,270,20.78233682,103.717258,0.0068683,0.20127881,0.999102,0.999006,29.252693,-0.0001,101.9823,0,271.068,342.646,351.89,1140.721,0,0
,,271,20.77740333,108.204481,0.00661763,0.1983386,0.99947,0.999776,29.233212,-0.001,101.9809,0,271.055,342.657,351.857,1144.982,0,0
,,272,20.78329675,107.589157,0.0066736,0.19730863,0.998988,1.000906,29.155291,-0.0011,101.9819,0,271.051,342.662,351.836,1141.585,0,0
,,273,20.78550028,104.735947,0.00679282,0.20053551,0.999905,1.001345,29.135256,0.0011,101.983,0,271.051,342.678,351.838,1140.226,0,0
,,274,20.78266765,101.899945,0.00647431,0.20129523,0.999216,1.002064,29.055943,0.002,101.984,0,271.051,342.669,351.821,1140.067,0,0
,,275,20.7792985,100.566468,0.00628121,0.19971519,1.000967,1.002818,28.952831,0.0022,101.9845,0,271.04,342.666,351.817,1139.997,0,0
,,276,20.78489192,103.375605,0.006419,0.19987291,1.001434,1.003218,29.0179,0.0022,101.9872,0,271.04,342.681,351.815,1139.981,0,0
,,277,20.78590041,105.076195,0.00640466,0.20292092,1.0021,1.003873,28.954192,0.0023,101.9854,0,271.035,342.72,351.86,1140.022,0,0
,,278,20.77893871,109.969228,0.0060853,0.2021477,1.00195,1.004028,28.852934,0.002,101.9824,0,271.048,342.739,351.925,1140.083,0,0
,,279,20.77935764,105.303865,0.00596742,0.19908681,1.001728,1.004251,28.757652,0.0007,101.9916,0,271.067,342.799,351.998,1140.216,0,0
,,280,20.78400199,104.403102,0.00605365,0.19996332,1.002888,1.004619,28.655258,0,101.9974,0,271.076,342.837,352.045,1140.229,0,0
,,281,20.78470681,101.194645,0.00602523,0.202093,1.002811,1.004818,28.633613,0.0006,102.0002,0,271.072,342.868,352.145,1140.193,0,0
,,282,20.78002614,98.739875,0.00562012,0.20013564,1.003948,1.005202,28.63354,0.0012,101.9967,0,271.086,342.937,352.283,1140.071,0,0
,,283,20.78305133,102.325261,0.00558518,0.19864993,1.003723,1.00525,28.633671,0.0017,101.9928,0,271.079,343.004,352.331,1140.063,0,0
,,284,20.78643285,103.079087,0.00578606,0.20051002,1.003382,1.005282,28.553262,0.0028,101.984,0,271.072,343.058,352.427,1140.179,0,0
,,285,20.78694923,102.785979,0.00566094,0.20459004,1.004088,1.005496,28.43617,0.0044,101.9814,0,271.071,343.092,352.456,1140.242,0,0
,,286,20.78144246,102.916232,0.00550637,0.20411878,1.003454,1.005434,28.34869,0.0031,101.9845,0,271.055,343.132,352.514,1140.333,0,0
,,287,20.78479165,105.126892,0.00563527,0.20392442,1.004198,1.005389,28.324733,0.0034,101.9854,0,271.07,343.178,352.611,1140.448,0,0
,,288,20.78582943,105.665645,0.00590781,0.20744462,1.004018,1.005014,28.332179,0.0035,101.9836,0,271.076,343.214,352.699,1140.481,0,0
,,289,20.78317502,105.249531,0.00573283,0.20910835,1.003376,1.004787,28.334001,0.0038,101.9843,0,271.087,343.252,352.681,1140.44,0,0
,,290,20.77655248,101.774432,0.00548265,0.20743982,1.002579,1.004597,28.254629,0.0008,101.9869,0,271.08,343.229,352.635,1140.405,0,0
,,291,20.78003185,99.970085,0.00565521,0.20886492,1.004221,1.004249,28.151526,-0.0035,101.9838,0,271.085,343.211,352.663,1140.336,0,0
,,292,20.77928761,102.58436,0.00564557,0.21154607,1.003224,1.003871,28.054208,0.0008,101.9831,0,271.087,343.227,352.674,1140.358,0,0
,,293,20.77447617,104.776566,0.00532333,0.21187126,1.000639,1.003176,28.034473,0.0027,101.9822,0,271.079,343.259,352.701,1140.349,0,0
,,294,20.77039821,105.658966,0.00512163,0.20907149,1.002458,1.002784,28.034716,-0.0005,101.9846,0,271.091,343.281,352.692,1140.304,0,0
,,295,20.77441238,101.353238,0.00516942,0.20812012,1.000922,1.002202,28.034267,0.0009,101.9841,0,271.086,343.308,352.711,1140.272,0,0
,,296,20.777102,103.642438,0.00530182,0.20943148,1.000017,1.001184,27.953452,0.0003,101.9857,0,271.082,343.311,352.722,1140.348,0,0
,,297,20.77648419,99.901553,0.00519919,0.21106883,0.998708,1.000665,27.851749,0.0014,101.9875,0,271.086,343.343,352.756,1140.524,0,0
,,298,20.76974918,100.452383,0.00486819,0.20803272,0.998096,0.999816,27.75385,0.0003,101.9859,0,271.079,343.353,352.762,1140.607,0,0
,,299,20.77346912,100.795731,0.00495887,0.20668974,0.997728,0.999138,27.735048,-0.0001,101.9832,0,271.085,343.367,352.776,1138.478,0,0
,,300,20.77673856,100.778626,0.00523286,0.20746213,0.996802,0.998261,27.812026,0.0008,101.9846,0,271.103,343.403,352.822,1140.129,0,0
,,301,20.77619364,103.796631,0.0052971,0.20941792,0.995321,0.996938,27.675593,0.0026,101.9865,0,271.093,343.433,352.866,1140.718,0,0
,,302,20.77442521,104.292492,0.00510692,0.20860285,0.993974,0.996009,27.635569,0.0034,101.9855,0,271.083,343.457,352.961,1140.73,0,0
,,303,20.77258545,103.23671,0.00509851,0.206127,0.992828,0.994659,27.533021,0.002,101.9833,0,271.094,343.471,352.979,1140.732,0,0
,,304,20.77765294,98.375434,0.00529444,0.20720955,0.991589,0.993827,27.448612,0.0001,101.9869,0,271.108,343.485,352.978,1140.726,0,0
,,305,20.77786708,101.867748,0.00536432,0.21042151,0.990504,0.992641,27.508936,0.0016,101.9846,0,271.097,343.528,353.009,1140.691,0,0
,,306,20.77168044,104.306802,0.00503973,0.20977016,0.992656,0.992575,27.451295,0.0028,101.9833,0,271.096,343.545,352.993,1140.654,0,0
,,307,20.77259745,102.12687,0.00495437,0.20810127,0.990732,0.992828,27.43523,-0.0014,101.984,0,271.097,343.583,353.05,1140.649,0,0
,,308,20.77649977,101.42368,0.00523448,0.20897647,0.990516,0.993364,27.271216,0.0023,101.9855,0,271.099,343.611,353.155,1144.075,0,0
,,309,20.77583829,102.518846,0.00521123,0.21170356,0.991327,0.993809,27.232468,0.0009,101.9826,0,271.106,343.639,353.197,1141.439,0,0
,,310,20.77230133,104.815809,0.00506286,0.21154249,0.993046,0.994233,27.155043,0.0004,101.9819,0,271.093,343.667,353.2,1140.62,0,0
,,311,20.77070855,102.295841,0.00496788,0.20851381,0.994559,0.994666,27.135298,-0.0003,101.9814,0,271.093,343.698,353.22,1144.697,0,0
,,312,20.77577635,100.823787,0.00521087,0.20888185,0.991878,0.994967,27.214202,-0.0003,101.9839,0,271.088,343.717,353.24,1141.579,0,0
,,313,20.77654922,104.151975,0.0053495,0.21054651,0.993168,0.995639,27.076624,0.001,101.9819,0,271.089,343.72,353.238,1140.543,0,0
,,314,20.77160641,102.082818,0.00500237,0.21067125,0.994751,0.996223,26.954044,0.0046,101.9828,0,271.096,343.728,353.224,1140.456,0,0
,,315,20.77072359,101.677071,0.00487192,0.20876185,0.994117,0.99678,26.853557,0.0034,101.9851,0,271.111,343.75,353.26,1140.33,0,0
,,316,20.77439986,103.739226,0.00512915,0.20949142,0.995111,0.997335,26.755444,0.0028,101.9855,0,271.103,343.84,353.341,1140.284,0,0
,,317,20.77482723,102.111354,0.00526274,0.21204573,0.998805,0.998043,26.813685,0.0024,101.9842,0,271.095,343.874,353.352,1143.02,0,0
,,318,20.77213467,101.565899,0.00508491,0.21232589,0.9984,0.998599,26.835085,0.0021,101.9833,0,271.088,343.904,353.321,1141.063,0,0
,,319,20.76775563,101.23664,0.0049479,0.2095122,0.998566,0.999104,26.754192,0.0019,101.9866,0,271.093,343.91,353.346,1140.392,0,0
,,320,20.77278211,103.665001,0.00505921,0.20905103,0.998197,0.999527,26.736752,0.0021,101.983,0,271.102,343.95,353.438,1140.314,0,0
,,321,20.77517451,103.46269,0.00524862,0.21129387,0.997457,1.000065,26.554451,0.0014,101.9827,0,271.082,343.966,353.48,1140.194,0,0
,,322,20.77185224,100.195641,0.00493769,0.21279741,0.998306,1.000652,26.529142,0.0018,101.9837,0,271.095,343.972,353.566,1136.746,0,0
,,323,20.76752014,99.421617,0.004779,0.21197656,0.999397,1.001188,26.530344,0.0012,101.9833,0,271.085,344.019,353.631,1139.539,0,0
,,324,20.77061249,106.138676,0.00484605,0.2124803,1.00005,1.001538,26.53353,0.0005,101.9843,0,271.081,344.048,353.621,1140.408,0,0
,,325,20.77310228,99.784351,0.00508439,0.21610835,0.999541,1.002135,26.534166,0.0012,101.984,0,271.081,344.029,353.629,1140.428,0,0
,,326,20.77074288,103.42187,0.00495113,0.21812539,1.000373,1.0023,26.369432,0.0023,101.9852,0,271.094,344.042,353.648,1140.424,0,0
,,327,20.76444209,102.047513,0.00473297,0.21569894,1.000331,1.002571,25.932782,0.0034,101.9858,0,271.105,344.086,353.688,1140.414,0,0
,,328,20.76736357,104.22628,0.00478899,0.21416399,1.000702,1.002902,26.072304,0.0021,101.9845,0,271.075,344.096,353.688,1140.386,0,0
,,329,20.77096309,101.807235,0.00505541,0.21561425,0.999099,1.002998,26.294205,0.001,101.9847,0,271.062,344.127,353.734,1140.435,0,0
,,330,20.76758634,104.396533,0.0049052,0.21783735,0.999646,1.003272,26.253353,0.0018,101.9859,0,271.088,344.124,353.714,1140.467,0,0
,,331,20.76261536,102.116042,0.00472274,0.2158722,1.000315,1.003271,26.073719,0.0019,101.9862,0,271.091,344.116,353.725,1136.587,0,0
,,332,20.76449856,104.906884,0.00475844,0.21360913,1.000778,1.003214,25.953972,0.0006,101.9835,0,271.104,344.115,353.687,1139.417,0,0
,,333,20.76859968,100.538024,0.00511456,0.21600789,1.000271,1.003384,25.934172,0.0004,101.9839,0,271.088,344.123,353.725,1143.22,0,0
,,334,20.76905831,100.748231,0.00505713,0.21741234,1.001903,1.003152,25.933355,0.0024,101.9858,0,271.094,344.176,353.802,1141.056,0,0
,,335,20.76454379,101.455406,0.00488165,0.21538631,1.00382,1.003011,25.933507,0.0016,101.9846,0,271.068,344.218,353.798,1140.365,0,0
,,336,20.76553217,104.918841,0.00485335,0.21369182,0.9997,1.002907,25.933448,0.0018,101.9837,0,271.088,344.254,353.813,1140.47,0,0
,,337,20.77022455,102.961953,0.00508096,0.21442514,0.999793,1.002396,25.766963,0.003,101.982,0,271.08,344.255,353.855,1140.538,0,0
,,338,20.77007967,102.894045,0.00497658,0.21774724,1.000924,1.002059,25.731428,0.0031,101.9842,0,271.091,344.277,353.916,1140.536,0,0
,,339,20.76642787,102.518305,0.00473516,0.21698633,0.999173,1.001636,25.632494,0.0033,101.9835,0,271.088,344.308,353.964,1140.556,0,0
,,340,20.76577964,99.413846,0.00466645,0.21451108,0.999049,1.001149,25.707479,0.002,101.9827,0,271.089,344.352,354.008,1140.544,0,0
,,341,20.77037459,103.635649,0.00501564,0.21633325,0.998553,1.000804,25.729767,0.0002,101.9855,0,271.101,344.377,353.998,1140.528,0,0
,,342,20.7704334,105.846479,0.00501401,0.21938408,0.997464,0.999883,25.652763,-0.0001,101.9862,0,271.082,344.383,354.017,1140.529,0,0
,,343,20.76291117,107.227463,0.0048103,0.21792112,0.997027,0.999017,25.550841,0.0028,101.9862,0,271.101,344.396,354.033,1140.527,0,0
,,344,20.76348639,103.702567,0.0048514,0.21657222,0.996786,0.998255,25.45074,0.0013,101.983,0,271.083,344.436,354.046,1140.463,0,0
,,345,20.7668766,104.171619,0.00508687,0.21790132,0.994696,0.99724,25.432819,-0.0007,101.9827,0,271.104,344.451,354.076,1140.461,0,0
,,346,20.76352203,101.946393,0.00482774,0.21937837,0.992908,0.996062,25.432272,0.0014,101.9845,0,271.11,344.464,354.09,1140.443,0,0
,,347,20.75826464,101.292321,0.0045947,0.2171761,0.991537,0.995399,25.352803,0.0021,101.983,0,271.097,344.486,354.039,1138.11,0,0
,,348,20.7618596,102.276047,0.00465916,0.21563233,0.989566,0.994489,25.412525,0.0019,101.982,0,271.096,344.454,354.001,1139.688,0,0
,,349,20.76513293,103.966806,0.00492385,0.21617571,0.991666,0.993657,25.353369,0.0021,101.9837,0,271.097,344.451,353.938,1142.939,0,0
,,350,20.76301119,103.047209,0.004775,0.21768165,0.991209,0.992516,25.170547,0.0009,101.9858,0,271.105,344.458,353.912,1140.685,0,0
,,351,20.75967986,104.948332,0.00468145,0.21438045,0.988513,0.991281,25.053261,0.0009,101.983,0,271.088,344.478,353.963,1140.004,0,0
,,352,20.76406755,102.824158,0.00481446,0.21302293,0.988279,0.990554,25.03437,0.0012,101.9822,0,271.082,344.524,354.018,1140.06,0,0
,,353,20.76708127,98.375065,0.00507182,0.21514709,0.988102,0.989633,25.11267,0.0013,101.9822,0,271.112,344.548,354.057,1140.178,0,0
,,354,20.76299771,100.809608,0.00484947,0.21517791,0.987189,0.988824,25.132684,0.0017,101.9828,0,271.107,344.551,354.11,1140.212,0,0
,,355,20.75958898,99.693906,0.00477003,0.2137621,0.98476,0.987689,24.965641,0.0009,101.9818,0,271.106,344.602,354.164,1140.287,0,0
,,356,20.76358081,100.302382,0.00487451,0.21271178,0.983535,0.986498,24.850254,0.0005,101.9826,0,271.136,344.627,354.187,1140.339,0,0
,,357,20.76709429,103.672475,0.00513388,0.21352383,0.983594,0.985716,24.737536,0.0015,101.9823,0,271.1,344.632,354.17,1140.34,0,0
,,358,20.76625294,101.442413,0.00507478,0.21732145,0.981113,0.984768,24.72747,0.0009,101.9856,0,271.101,344.635,354.21,1140.382,0,0
,,359,20.76090254,100.804063,0.00476982,0.21711109,0.979989,0.98353,24.730624,0.0027,101.9854,0,271.112,344.654,354.27,1140.353,0,0
