General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,333,20.8624552,102.829632,0.0074544,0.13222277,-8.962997,-1.03857411117988E+38,52.655766,0.0016,99.9541,0,269.575,337.008,343.507,1140.241,0,0
,,334,20.85884964,104.633279,0.00724844,0.1306151,-8.957642,-1.03857411117988E+38,52.559075,0.0039,99.9542,0,269.588,337.008,343.508,1140.03,0,0
,,335,20.85365749,103.384311,0.007105,0.12963089,-8.95337,-1.03857411117988E+38,52.61396,0.0029,99.9524,0,269.585,336.998,343.513,1140.06,0,0
,,336,20.85566459,99.514751,0.00706676,0.12967721,-8.954775,-1.03857411117988E+38,52.559127,0.0027,99.9532,0,269.585,336.984,343.495,1140.139,0,0
,,337,20.85987381,103.778605,0.00722383,0.13108659,-8.962956,-1.03857411117988E+38,52.456171,0.0023,99.9546,0,269.588,336.951,343.43,1140.224,0,0
,,338,20.86244223,104.360602,0.00740957,0.13168084,-8.978114,-1.03857411117988E+38,52.433689,0.003,99.9546,0,269.566,336.903,343.382,1140.269,0,0
,,339,20.86377842,100.405129,0.0074669,0.13049365,-8.978477,-1.03857411117988E+38,52.432937,0.0024,99.954,0,269.581,336.892,343.336,1140.274,0,0
,,340,20.86126779,103.9591,0.00735995,0.12898106,-8.981428,-1.03857411117988E+38,52.426416,0.0017,99.9549,0,269.584,336.867,343.338,1140.312,0,0
,,341,20.8584991,107.579931,0.00729949,0.12884277,-8.971634,-1.03857411117988E+38,52.352568,0.0017,99.9554,0,269.585,336.888,343.364,1140.355,0,0
,,342,20.86069676,103.080486,0.00745102,0.12939654,-8.954183,-1.03857411117988E+38,52.334091,0.0016,99.9542,0,269.578,336.888,343.355,1140.393,0,0
,,343,20.86442427,100.226412,0.00777943,0.13162968,-8.947298,-1.03857411117988E+38,52.188202,0.0015,99.9549,0,269.556,336.899,343.388,1140.374,0,0
,,344,20.86787694,101.86328,0.00809216,0.13094014,-8.945914,-1.03857411117988E+38,52.218881,-0.001,99.9542,0,269.55,336.902,343.403,1140.336,0,0
,,345,20.86782542,101.836362,0.0081023,0.12820489,-8.936041,-1.03857411117988E+38,52.157359,0.0022,99.9528,0,269.56,336.937,343.44,1140.328,0,0
,,346,20.86431843,104.383648,0.00782636,0.1259403,-8.934427,-1.03857411117988E+38,52.135058,0.0019,99.9528,0,269.561,336.996,343.494,1140.303,0,0
,,347,20.86202211,107.483898,0.00769378,0.12525856,-8.942089,-1.03857411117988E+38,52.135178,0.0034,99.9563,0,269.554,337.022,343.521,1140.278,0,0
,,348,20.86515807,106.222185,0.00765254,0.12646508,-8.952912,-1.03857411117988E+38,52.057073,0.0001,99.9551,0,269.577,336.985,343.493,1140.283,0,0
,,349,20.86888517,101.562276,0.00778912,0.12855808,-8.920914,-1.03857411117988E+38,52.035812,-0.0005,99.9564,0,269.575,336.991,343.478,1140.276,0,0
,,350,20.87048493,101.59168,0.00805615,0.12820899,-8.887911,-1.03857411117988E+38,51.958511,0,99.9566,0,269.581,337.021,343.525,1140.26,0,0
,,351,20.86937686,100.894959,0.00805148,0.12649763,-8.880118,-1.03857411117988E+38,51.93864,0.0006,99.9581,0,269.573,337.043,343.56,1140.259,0,0
,,352,20.86534931,101.063745,0.00785593,0.12495239,-8.876586,-1.03857411117988E+38,51.939092,0.001,99.9587,0,269.59,337.079,343.573,1140.286,0,0
,,353,20.86280009,104.031142,0.00783132,0.12553513,-8.856152,-1.03857411117988E+38,51.857873,0.0006,99.9565,0,269.583,337.098,343.6,1140.262,0,0
,,354,20.86591652,101.876989,0.00795917,0.12819287,-8.844381,-1.03857411117988E+38,51.835839,0.0026,99.9558,0,269.572,337.11,343.592,1140.264,0,0
,,355,20.86929248,97.894305,0.00808922,0.13006727,-8.856717,-1.03857411117988E+38,51.757852,0.004,99.9546,0,269.598,337.111,343.603,1140.264,0,0
,,356,20.86948565,99.589924,0.00835497,0.12932217,-8.796949,-1.03857411117988E+38,51.814891,0.0037,99.9542,0,269.593,337.103,343.631,1140.273,0,0
,,357,20.86864404,99.911453,0.00835046,0.12703758,-8.848927,-1.03857411117988E+38,51.757804,0.0031,99.9573,0,269.574,337.101,343.608,1140.297,0,0
,,358,20.86464985,100.078628,0.00815805,0.12566152,-8.864623,-1.03857411117988E+38,51.659297,0.0011,99.9563,0,269.593,337.08,343.603,1140.315,0,0
,,359,20.86474498,103.809428,0.00808488,0.12560836,-8.844528,-1.03857411117988E+38,51.716534,0.0017,99.9561,0,269.605,337.088,343.611,1140.283,0,0
,,360,20.86853079,102.876253,0.00823034,0.12766125,-8.822851,-1.03857411117988E+38,51.578893,0.0006,99.9575,0,269.588,337.111,343.633,1140.296,0,0
,,361,20.8716098,101.565245,0.00848163,0.12869053,-8.788708,-1.03857411117988E+38,51.538501,0.0001,99.957,0,269.593,337.137,343.681,1142.93,0,0
,,362,20.87230812,99.570222,0.00854733,0.12694985,-8.801174,-1.03857411117988E+38,51.537891,0.0012,99.955,0,269.602,337.159,343.67,1140.973,0,0
,,363,20.8702932,103.278346,0.00849775,0.12499943,-8.803293,-1.03857411117988E+38,51.459504,0.0049,99.9545,0,269.603,337.156,343.611,1140.223,0,0
,,364,20.86572376,101.988885,0.00832587,0.12400871,-8.695571,-1.03857411117988E+38,51.438079,0.0064,99.9548,0,269.601,337.095,343.555,1140.229,0,0
,,365,20.86560479,106.795153,0.00824031,0.12454425,-8.669667,-1.03857411117988E+38,51.390228,0.005,99.9562,0,269.598,337.071,343.516,1140.241,0,0
,,366,20.86784899,103.956278,0.00831289,0.12579479,-8.676607,-1.03857411117988E+38,51.342883,0.0052,99.9562,0,269.605,337.069,343.522,1140.294,0,0
,,367,20.87013508,98.638588,0.00844057,0.12719549,-8.651384,-2.17497066735548E+37,51.2572,0.0033,99.9551,0,269.612,337.077,343.56,1138.913,0,0
,,368,20.87028298,99.047022,0.00844502,0.12520347,-8.642731,-12.578947,51.305012,0.0024,99.9549,0,269.603,337.101,343.594,1139.689,0,0
,,369,20.86783131,103.890833,0.008306,0.12435445,-8.631663,-12.576947,51.254398,0.0022,99.9536,0,269.608,337.102,343.6,1140.273,0,0
,,370,20.86296307,99.169995,0.00817359,0.12405527,-8.649213,-8.25453144489717E+37,51.236943,0.0041,99.9537,0,269.612,337.118,343.625,1143.127,0,0
,,371,20.86264791,102.902913,0.00817055,0.12536762,-9.540143,-1.03857411117988E+38,51.237183,0.0036,99.9539,0,269.619,337.115,343.632,1140.999,0,0
,,372,20.86733912,103.477548,0.00824848,0.12707302,-8.877097,-2.22258977924396E+37,51.158739,0.0039,99.9544,0,269.612,337.086,343.592,1140.223,0,0
,,373,20.87024661,103.802785,0.00842785,0.12769948,-8.629171,-12.563887,51.137154,0.0024,99.955,0,269.613,337.087,343.596,1140.161,0,0
,,374,20.87002288,100.633187,0.00840721,0.12565467,-8.656039,-8.160967509759E+37,51.055816,0.0028,99.9534,0,269.627,337.128,343.662,1140.084,0,0
,,375,20.8681733,101.133958,0.00814528,0.12357828,-8.633181,-2.20619054381974E+37,51.033223,0.0014,99.9534,0,269.628,337.156,343.709,1140.051,0,0
,,376,20.86473925,98.18399,0.00797579,0.12317379,-8.750551,-8.19215614480639E+37,51.033396,0.0015,99.9559,0,269.635,337.176,343.734,1140.042,0,0
,,377,20.86681699,102.369441,0.00799867,0.12427695,-8.74694,-1.03857411117988E+38,51.033401,0.0039,99.956,0,269.616,337.171,343.68,1140.009,0,0
,,378,20.87052161,102.411906,0.00820723,0.12635156,-8.717513,-1.03857411117988E+38,50.956647,0.005,99.9564,0,269.617,337.132,343.651,1140.007,0,0
,,379,20.87236062,100.427905,0.00844724,0.12612743,-8.709432,-1.03857411117988E+38,50.936274,0.0042,99.9562,0,269.627,337.136,343.635,1140.155,0,0
,,380,20.87014807,101.086793,0.0084924,0.12431548,-8.71778,-1.03857411117988E+38,50.85844,0.0022,99.9562,0,269.621,337.158,343.654,1140.032,0,0
,,381,20.86588316,100.486628,0.00827036,0.12261422,-8.70846,-1.03857411117988E+38,50.838462,0.0012,99.9554,0,269.616,337.184,343.705,1139.999,0,0
,,382,20.8622125,101.00059,0.00816625,0.12253251,-8.692382,-1.03857411117988E+38,50.756294,0.0025,99.9549,0,269.623,337.245,343.772,1140.032,0,0
,,383,20.86523406,98.42225,0.00817771,0.12456975,-8.690651,-1.03857411117988E+38,50.733994,0.0021,99.9559,0,269.615,337.295,343.796,1140.068,0,0
,,384,20.86901722,101.919807,0.00835099,0.12774486,-8.768432,-1.03857411117988E+38,50.733942,0.0007,99.9572,0,269.618,337.289,343.805,1140.07,0,0
,,385,20.86896026,105.351299,0.00863154,0.12917083,-8.733625,-1.03857411117988E+38,50.656274,0.0005,99.9567,0,269.621,337.255,343.763,1140.093,0,0
,,386,20.86730704,101.505771,0.0086418,0.12797558,-8.729777,-1.03857411117988E+38,50.558696,0.0028,99.9547,0,269.639,337.22,343.753,1140.082,0,0
,,387,20.8630386,102.194502,0.00847707,0.12647665,-8.729271,-1.03857411117988E+38,50.603412,0.0012,99.9558,0,269.63,337.206,343.694,1140.07,0,0
,,388,20.86105884,103.412493,0.00839429,0.12693247,-8.728442,-1.03857411117988E+38,50.472715,0.0037,99.957,0,269.64,337.168,343.629,1140.097,0,0
,,389,20.86430899,104.400742,0.00835958,0.12827782,-8.723895,-1.03857411117988E+38,50.434148,0.0017,99.9566,0,269.634,337.102,343.515,1140.126,0,0
,,390,20.8675016,104.08583,0.00841882,0.13003757,-8.728282,-1.03857411117988E+38,50.401992,0.0016,99.9568,0,269.635,337.068,343.456,1140.201,0,0
,,391,20.86851723,104.783049,0.00854125,0.12878938,-8.730836,-1.03857411117988E+38,50.348187,0.0032,99.9566,0,269.644,337.003,343.371,1140.285,0,0
,,392,20.86675258,103.635646,0.00846729,0.12718702,-8.722061,-1.03857411117988E+38,50.33593,0.0048,99.9562,0,269.664,336.95,343.374,1140.359,0,0
,,393,20.86071995,104.208304,0.00830747,0.12635193,-8.716313,-1.03857411117988E+38,50.335846,0.0044,99.9557,0,269.664,336.957,343.4,1140.374,0,0
,,394,20.85946599,102.60157,0.00828951,0.12675296,-8.710934,-1.03857411117988E+38,50.177353,0.0044,99.9532,0,269.671,336.994,343.466,1140.391,0,0
,,395,20.86311985,99.960038,0.00832027,0.12898216,-8.711561,-1.03857411117988E+38,50.216424,0.005,99.9536,0,269.664,337.049,343.505,1140.359,0,0
,,396,20.8663554,100.874288,0.00846074,0.12999664,-8.711653,-1.03857411117988E+38,50.156786,0.0034,99.9552,0,269.654,337.049,343.509,1138.113,0,0
,,397,20.8681705,104.288466,0.0083404,0.12824637,-8.714431,-1.03857411117988E+38,50.05698,0.0034,99.956,0,269.669,337.074,343.534,1137.152,0,0
,,398,20.86609419,102.006846,0.00808331,0.12646536,-8.719878,-1.03857411117988E+38,50.036584,0.0024,99.957,0,269.673,337.112,343.563,1139.709,0,0
,,399,20.86150641,103.299626,0.0078012,0.12526775,-8.718859,-1.03857411117988E+38,50.036841,0.0028,99.9592,0,269.673,337.144,343.565,1140.401,0,0
,,400,20.8619883,105.367734,0.00770367,0.12530647,-8.70917,-1.03857411117988E+38,49.958389,0.0015,99.9574,0,269.66,337.144,343.594,1140.391,0,0
,,401,20.86568892,103.638375,0.0078882,0.12673948,-8.710314,-1.03857411117988E+38,49.938604,0.0031,99.9594,0,269.637,337.138,343.582,1140.404,0,0
,,402,20.86822215,101.588847,0.00815757,0.12770526,-8.707288,-1.03857411117988E+38,49.857651,0.003,99.9624,0,269.659,337.139,343.584,1140.367,0,0
,,403,20.86970034,102.276923,0.0083488,0.12669516,-8.715744,-1.03857411117988E+38,49.83548,0.0007,99.9644,0,269.675,337.16,343.588,1140.371,0,0
,,404,20.86728967,103.673997,0.00833691,0.12594857,-8.731135,-1.03857411117988E+38,49.757991,0.0022,99.9632,0,269.677,337.163,343.597,1140.327,0,0
,,405,20.8630014,101.554188,0.00834985,0.12619554,-8.726473,-1.03857411117988E+38,49.737266,0.0026,99.9604,0,269.659,337.205,343.636,1140.316,0,0
,,406,20.86454799,103.554442,0.0084644,0.12830228,-8.722329,-1.03857411117988E+38,49.737271,0.004,99.9619,0,269.672,337.259,343.676,1140.309,0,0
,,407,20.86790998,102.859264,0.00865933,0.13107094,-8.718265,-1.03857411117988E+38,49.737669,0.0039,99.9629,0,269.674,337.281,343.727,1140.312,0,0
,,408,20.86878034,100.305179,0.00891876,0.13125183,-8.715219,-1.03857411117988E+38,49.737659,0.0016,99.9623,0,269.653,337.323,343.758,1143.017,0,0
,,409,20.86649499,101.655205,0.00878386,0.12944553,-8.725896,-1.03857411117988E+38,49.578021,0.0006,99.961,0,269.661,337.323,343.77,1140.957,0,0
,,410,20.86410753,101.455953,0.00843359,0.12810241,-8.713257,-1.03857411117988E+38,49.614744,0.0024,99.96,0,269.666,337.325,343.745,1140.258,0,0
,,411,20.86087365,101.975644,0.00817745,0.12872026,-8.716022,-1.03857411117988E+38,49.557751,0.002,99.96,0,269.651,337.302,343.721,1140.349,0,0
,,412,20.86331308,104.123732,0.00807973,0.12983989,-8.744596,-1.03857411117988E+38,49.483704,0.001,99.9591,0,269.637,337.302,343.713,1140.418,0,0
,,413,20.86539536,103.948832,0.00824161,0.13301198,-8.732644,-1.03857411117988E+38,49.445073,0.004,99.9573,0,269.654,337.314,343.752,1140.441,0,0
,,414,20.86661159,100.36473,0.00838903,0.13288014,-8.749248,-1.03857411117988E+38,49.438093,0.0018,99.9555,0,269.678,337.36,343.808,1140.436,0,0
,,415,20.86415277,99.564666,0.0082372,0.13101058,-8.730719,-1.03857411117988E+38,49.355371,0.0034,99.957,0,269.657,337.403,343.872,1140.447,0,0
,,416,20.85966077,102.306472,0.00800118,0.1296428,-8.699055,-1.03857411117988E+38,49.334416,0.0023,99.9562,0,269.658,337.456,343.923,1140.45,0,0
,,417,20.85704859,103.298194,0.00782396,0.12968127,-8.692968,-1.03857411117988E+38,49.334797,0.0024,99.9577,0,269.652,337.478,343.951,1143.209,0,0
,,418,20.86009006,99.279885,0.00784518,0.13199706,-8.705488,-1.03857411117988E+38,49.257108,0.0029,99.9561,0,269.656,337.496,344.004,1141.198,0,0
,,419,20.86345288,98.512781,0.00801743,0.1335463,-8.729679,-1.03857411117988E+38,49.237262,0.0025,99.9566,0,269.651,337.49,343.968,1140.478,0,0
,,420,20.86327321,101.94019,0.00816791,0.13242129,-8.738473,-1.03857411117988E+38,49.237063,0.003,99.9587,0,269.656,337.487,343.963,1140.478,0,0
,,421,20.86132115,103.469998,0.00800755,0.13039365,-8.713801,-1.03857411117988E+38,49.159299,0.0005,99.9607,0,269.651,337.478,343.978,1140.462,0,0
,,422,20.85690548,101.921541,0.0078133,0.12947334,-8.680514,-1.03857411117988E+38,49.138146,-0.0002,99.9624,0,269.655,337.522,344.013,1140.439,0,0
,,423,20.85385011,104.079826,0.00770697,0.13017156,-8.705995,-1.03857411117988E+38,49.056434,0.0019,99.9589,0,269.657,337.529,344.029,1140.426,0,0
,,424,20.8568665,103.184105,0.00777273,0.1322454,-8.697874,-1.03857411117988E+38,49.034304,0.0008,99.9581,0,269.651,337.526,344.016,1140.414,0,0
,,425,20.85995179,104.900814,0.00803517,0.13420866,-8.690193,-1.03857411117988E+38,49.034125,0.0009,99.9592,0,269.661,337.458,343.913,1140.475,0,0
,,426,20.86077753,101.133644,0.00812374,0.13345668,-8.720912,-1.03857411117988E+38,48.957142,0.0015,99.9613,0,269.648,337.378,343.828,1140.502,0,0
,,427,20.85874033,102.720105,0.00789997,0.13217859,-8.73073,-1.03857411117988E+38,48.859108,0.002,99.9597,0,269.657,337.333,343.793,1140.495,0,0
,,428,20.85579133,102.26596,0.00775893,0.13171477,-8.716673,-1.03857411117988E+38,48.838341,0.0016,99.9628,0,269.634,337.324,343.778,1140.469,0,0
,,429,20.85693467,102.842996,0.007687,0.13215689,-8.741592,-1.03857411117988E+38,48.838154,0.0016,99.9595,0,269.643,337.303,343.731,1140.486,0,0
,,430,20.8614526,100.985613,0.00766999,0.13269029,-8.691146,-1.03857411117988E+38,48.755268,0.0028,99.9598,0,269.639,337.253,343.696,1140.485,0,0
,,431,20.8647754,102.91286,0.00795578,0.13482147,-8.697566,-1.03857411117988E+38,48.734456,0.0039,99.9604,0,269.647,337.288,343.75,1140.467,0,0
,,432,20.86622394,102.688073,0.00808752,0.13351536,-8.722172,-1.03857411117988E+38,48.657237,0.0021,99.9607,0,269.627,337.371,343.86,1140.453,0,0
,,433,20.86396031,102.38626,0.00787253,0.13125063,-8.712053,-1.03857411117988E+38,48.636622,0.003,99.9603,0,269.634,337.437,343.914,1140.43,0,0
,,434,20.86087607,102.804119,0.0076705,0.12981717,-8.717944,-1.03857411117988E+38,48.619178,0.0013,99.9614,0,269.632,337.437,343.861,1140.416,0,0
,,435,20.86226771,99.032825,0.00753437,0.12958534,-8.728439,-1.03857411117988E+38,48.55469,0.002,99.9607,0,269.633,337.387,343.832,1140.412,0,0
,,436,20.86465526,101.693947,0.0075744,0.13083966,-8.711988,-1.03857411117988E+38,48.53884,0.0004,99.9594,0,269.632,337.416,343.857,1140.355,0,0
,,437,20.86652578,103.820147,0.00781828,0.13136338,-8.726722,-1.03857411117988E+38,48.419097,0.0037,99.9589,0,269.623,337.407,343.809,1140.35,0,0
,,438,20.86633823,98.034695,0.00795964,0.12992742,-8.686674,-1.03857411117988E+38,48.424982,0.0024,99.9601,0,269.631,337.367,343.739,1142.484,0,0
,,439,20.86311451,103.104443,0.00790752,0.12865497,-8.69571,-1.03857411117988E+38,48.357318,0.0018,99.9586,0,269.613,337.358,343.772,1143.797,0,0
,,440,20.8590788,100.245835,0.00786934,0.12896218,-8.770464,-1.03857411117988E+38,48.336175,0.0034,99.9589,0,269.615,337.395,343.798,1143.484,0,0
,,441,20.86098406,107.025589,0.00799167,0.13138002,-8.799692,-1.03857411117988E+38,48.336719,0.0035,99.9591,0,269.622,337.415,343.835,1140.889,0,0
,,442,20.86470097,104.710413,0.00818546,0.13422336,-8.788701,-1.03857411117988E+38,48.26138,0.0027,99.9599,0,269.616,337.46,343.862,1140.149,0,0
,,443,20.86665004,101.210591,0.00843927,0.13438966,-8.784432,-1.03857411117988E+38,48.240272,0.0035,99.9583,0,269.606,337.487,343.867,1140.112,0,0
,,444,20.8659559,104.038501,0.00840312,0.13235486,-8.810528,-1.03857411117988E+38,48.239917,0.0032,99.9591,0,269.622,337.473,343.887,1140.157,0,0
,,445,20.86220848,103.676479,0.00808643,0.13059654,-8.818429,-1.03857411117988E+38,48.157512,0.0023,99.9587,0,269.611,337.478,343.9,1140.165,0,0
,,446,20.85900685,101.74076,0.00782428,0.13025229,-8.798117,-1.03857411117988E+38,48.135085,0.0027,99.9595,0,269.613,337.496,343.85,1140.195,0,0
,,447,20.86175799,100.885389,0.00768841,0.13222902,-8.797436,-1.03857411117988E+38,48.135389,0.0033,99.9569,0,269.616,337.465,343.815,1140.224,0,0
,,448,20.86514601,103.991582,0.0076892,0.134401,-8.810927,-1.03857411117988E+38,48.0568,0.0011,99.9598,0,269.631,337.463,343.843,1140.255,0,0
,,449,20.86666566,103.487738,0.00777503,0.13531264,-8.807669,-1.03857411117988E+38,48.03626,0.003,99.9592,0,269.624,337.486,343.881,1140.306,0,0
,,450,20.86511407,100.433713,0.00761605,0.13375889,-8.817878,-1.03857411117988E+38,47.95577,0.0049,99.9598,0,269.623,337.503,343.869,1140.342,0,0
,,451,20.85972458,99.304811,0.00745528,0.13371391,-8.825762,-1.03857411117988E+38,47.933727,0.002,99.9611,0,269.614,337.486,343.864,1140.369,0,0
,,452,20.85719886,103.160455,0.00743988,0.13470432,-8.837166,-1.03857411117988E+38,47.933831,0.0011,99.9596,0,269.624,337.476,343.864,1140.337,0,0
,,453,20.86034726,106.167403,0.0075527,0.13600384,-8.831628,-1.03857411117988E+38,47.933581,-0.0003,99.9594,0,269.633,337.475,343.884,1140.307,0,0
,,454,20.86217276,102.604589,0.0077801,0.13805073,-8.836709,-1.03857411117988E+38,47.855757,0.0035,99.9608,0,269.624,337.484,343.876,1140.293,0,0
,,455,20.86166296,99.783609,0.00793177,0.13656266,-8.82999,-1.03857411117988E+38,47.835303,0.0034,99.9603,0,269.605,337.465,343.856,1143.043,0,0
,,456,20.85921704,102.213998,0.00777984,0.13454885,-8.837681,-1.03857411117988E+38,47.756848,0.0053,99.9617,0,269.614,337.454,343.881,1141.021,0,0
,,457,20.85455347,105.420904,0.00754543,0.13343932,-8.815148,-1.03857411117988E+38,47.736412,0.0023,99.9618,0,269.612,337.49,343.922,1140.3,0,0
,,458,20.85358106,101.016457,0.00745615,0.13374922,-8.765785,-1.03857411117988E+38,47.735883,0.0005,99.9607,0,269.624,337.518,343.96,1140.301,0,0
,,459,20.85728633,101.273352,0.00752684,0.13551165,-8.73112,-1.03857411117988E+38,47.611262,0.0013,99.9612,0,269.619,337.535,343.961,1140.316,0,0
,,460,20.86022798,102.976171,0.00779137,0.13734795,-8.733058,-1.03857411117988E+38,47.621651,0.0052,99.9591,0,269.615,337.521,343.949,1140.322,0,0
,,461,20.86080187,100.545523,0.00784103,0.13563508,-8.767314,-1.03857411117988E+38,47.632689,0.0016,99.9598,0,269.606,337.521,343.931,1140.31,0,0
,,462,20.85852178,102.102638,0.00760554,0.13442659,-9.562482,-1.03857411117988E+38,47.552086,0.0013,99.963,0,269.622,337.524,343.935,1140.299,0,0
,,463,20.85250925,101.755037,0.00739522,0.1346292,-9.774362,-1.03857411117988E+38,47.534345,0.0015,99.9617,0,269.617,337.516,343.972,1140.328,0,0
,,464,20.85223395,100.14335,0.00726992,0.13535249,-8.960677,-1.03857411117988E+38,47.535187,0.0016,99.9608,0,269.62,337.56,343.996,1143.085,0,0
,,465,20.85608808,101.808723,0.00734318,0.13794579,-8.773075,-1.03857411117988E+38,47.456149,0.0007,99.9603,0,269.621,337.6,344.032,1141.068,0,0
,,466,20.85777465,102.619127,0.00751431,0.13922551,-8.825081,-1.03857411117988E+38,47.435405,-0.0006,99.9614,0,269.631,337.643,344.071,1143.427,0,0
,,467,20.85693076,104.009978,0.00742474,0.13692956,-8.820168,-1.03857411117988E+38,47.353264,0.001,99.9623,0,269.632,337.657,344.109,1144.279,0,0
,,468,20.8539966,104.959739,0.00712907,0.13525809,-8.81242,-1.03857411117988E+38,47.332135,0.0017,99.9624,0,269.604,337.693,344.162,1145.517,0,0
,,469,20.84956739,103.113726,0.00688487,0.13457396,-8.807854,-1.03857411117988E+38,47.332411,0.0013,99.9629,0,269.629,337.704,344.174,1141.433,0,0
,,470,20.85096589,98.591859,0.00683744,0.13481648,-8.763033,-1.03857411117988E+38,47.255695,0.0012,99.9605,0,269.619,337.725,344.188,1140.33,0,0
,,471,20.85577186,104.793171,0.00700421,0.1377064,-8.71868,-1.03857411117988E+38,47.234771,0.0014,99.9603,0,269.622,337.728,344.175,1140.31,0,0
,,472,20.85866173,100.572171,0.00718701,0.13870541,-8.803123,-1.03857411117988E+38,47.156698,0.0027,99.9599,0,269.622,337.725,344.202,1140.314,0,0
,,473,20.85839009,99.247764,0.00720863,0.13671232,-8.819481,-1.03857411117988E+38,47.135597,0.0025,99.96,0,269.613,337.741,344.241,1140.271,0,0
,,474,20.85649368,99.106026,0.00705669,0.13519927,-8.825004,-1.03857411117988E+38,47.135181,-0.0008,99.9606,0,269.613,337.844,344.361,1140.22,0,0
,,475,20.85318969,103.282208,0.00691466,0.13568435,-8.828522,-1.03857411117988E+38,47.053113,0.0006,99.9623,0,269.616,337.905,344.421,1140.21,0,0
,,476,20.85552611,103.14587,0.00684988,0.13757117,-8.82946,-1.03857411117988E+38,47.031464,-0.0009,99.9633,0,269.612,337.949,344.487,1140.223,0,0
,,477,20.85777892,101.002466,0.00694698,0.13996997,-8.857406,-1.03857411117988E+38,47.031664,0.0021,99.961,0,269.611,338.006,344.535,1140.197,0,0
,,478,20.85899262,100.539281,0.00708436,0.1393915,-8.86663,-1.03857411117988E+38,47.031427,0.0034,99.9607,0,269.632,338.036,344.586,1140.175,0,0
,,479,20.85809401,102.71134,0.00697592,0.13728336,-8.852158,-1.03857411117988E+38,46.954988,0.0005,99.9605,0,269.628,337.993,344.54,1140.14,0,0
,,480,20.85316897,103.194603,0.00686391,0.1359076,-8.898092,-1.03857411117988E+38,46.934363,0.0019,99.9604,0,269.612,337.982,344.529,1140.111,0,0
,,481,20.84954829,103.485835,0.00676593,0.13596262,-8.886134,-1.03857411117988E+38,46.767523,0.0008,99.961,0,269.616,337.976,344.538,1140.115,0,0
,,482,20.8523732,102.347031,0.00680035,0.13842003,-8.912897,-1.03857411117988E+38,46.811011,0.0021,99.9619,0,269.616,337.974,344.553,1140.141,0,0
,,483,20.85578044,102.539747,0.00700957,0.14099284,-8.910237,-1.03857411117988E+38,46.753068,0.0033,99.96,0,269.628,337.996,344.593,1140.17,0,0
,,484,20.85704578,102.685729,0.00720554,0.14078389,-8.896236,-1.03857411117988E+38,46.652711,0.0043,99.9608,0,269.626,338.027,344.638,1140.148,0,0
,,485,20.85559316,103.622864,0.00716977,0.13969403,-8.895671,-1.03857411117988E+38,46.633821,0.0043,99.9619,0,269.619,338.051,344.682,1140.116,0,0
,,486,20.85129798,102.637172,0.00698222,0.1388848,-8.859703,-1.03857411117988E+38,46.634485,0.0006,99.9608,0,269.626,338.113,344.699,1140.028,0,0
,,487,20.84948149,104.81591,0.00691373,0.13954457,-8.830539,-1.03857411117988E+38,46.557062,0.0016,99.9602,0,269.636,338.131,344.706,1140.041,0,0
,,488,20.85460681,101.189105,0.00696748,0.14072109,-8.809714,-1.03857411117988E+38,46.53699,0.0018,99.9591,0,269.628,338.126,344.694,1140.036,0,0
,,489,20.85814317,101.470293,0.00711702,0.14210365,-8.796142,-1.03857411117988E+38,46.536681,0.0059,99.9606,0,269.625,338.111,344.736,1139.992,0,0
,,490,20.85899186,102.339039,0.00719344,0.140856,-8.854358,-1.03857411117988E+38,46.455099,0.0042,99.959,0,269.62,338.132,344.739,1139.986,0,0
,,491,20.85703262,99.711349,0.00697233,0.13943356,-8.869007,-1.03857411117988E+38,46.432543,0.0032,99.958,0,269.621,338.131,344.726,1140.007,0,0
,,492,20.85100372,100.774384,0.006759,0.13882638,-8.850293,-1.03857411117988E+38,46.355766,0.0046,99.9578,0,269.62,338.161,344.768,1140.054,0,0
,,493,20.85004376,101.096774,0.00662791,0.13955147,-8.802683,-1.03857411117988E+38,46.334991,0.004,99.9576,0,269.613,338.14,344.8,1140.429,0,0
,,494,20.85380763,103.592821,0.00667112,0.14210585,-8.86498,-1.03857411117988E+38,46.334608,0.0027,99.9585,0,269.618,338.149,344.81,1140.205,0,0
,,495,20.85563244,101.427748,0.00682418,0.14359553,-8.887514,-1.03857411117988E+38,46.334875,0.0036,99.9567,0,269.627,338.167,344.774,1140.151,0,0
,,496,20.85505119,101.316228,0.00697176,0.14193556,-8.919097,-1.03857411117988E+38,46.253905,0.0022,99.9577,0,269.627,338.163,344.759,1140.159,0,0
,,497,20.85125036,101.2807,0.00677627,0.14067374,-8.922088,-1.03857411117988E+38,46.233112,0.0019,99.9571,0,269.606,338.174,344.765,1140.184,0,0
,,498,20.84597769,104.239098,0.00671594,0.14031874,-8.931085,-1.03857411117988E+38,46.153187,0.0043,99.9566,0,269.622,338.195,344.79,1140.166,0,0
,,499,20.84664201,100.631432,0.0066972,0.14149156,-8.905579,-1.03857411117988E+38,46.056326,0.0033,99.9555,0,269.637,338.199,344.811,1140.166,0,0
