General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,336,20.94605122,106.498836,0.00254769,0.05461807,1.341276,1.139506,1.287E+39,-0.0005,102.1526,0.106,270.241,330.57,334.962,1137.585,0,0
,,337,20.94599731,105.805142,0.00252773,0.05631744,2.745199,1.842898,1.287E+39,0.0013,102.1529,0.111,270.226,330.551,334.999,1137.636,0,0
,,338,20.93992172,101.958194,0.00232004,0.05306941,2.288353,1.566188,1.287E+39,0.0007,102.1565,0.11,270.223,330.587,335.056,1134.705,0,0
,,339,20.94701925,104.245217,0.00258722,0.05350031,-0.209169,0.585266,1.287E+39,0.0015,102.1556,0.111,270.24,330.611,335.093,1134.167,0,0
,,340,20.94908587,107.581222,0.00263177,0.05522369,-0.229136,0.676106,1.287E+39,-0.0013,102.1542,0.106,270.235,330.64,335.098,1134.231,0,0
,,341,20.94227639,106.891311,0.00219765,0.05294303,-0.111657,0.623607,1.287E+39,0.002,102.1553,0.109,270.233,330.645,335.092,1134.24,0,0
,,342,20.9448626,105.371389,0.00215871,0.05224501,-0.533634,0.288413,1.287E+39,0.0022,102.1548,0.11,270.239,330.667,335.144,1134.261,0,0
,,343,20.94800572,103.858235,0.0023511,0.05564996,0.265359,0.364886,1.287E+39,0.0039,102.1541,0.107,270.242,330.705,335.167,1134.306,0,0
,,344,20.94309524,107.063354,0.00214481,0.05300101,1.222169,0.992978,1.287E+39,0.0018,102.1556,0.107,270.249,330.692,335.181,1134.343,0,0
,,345,20.94515744,109.089118,0.00221398,0.05229892,0.495014,0.819462,1.287E+39,0.001,102.1538,0.108,270.221,330.694,335.214,1134.357,0,0
,,346,20.9474944,108.929089,0.00241648,0.05556744,-0.50754,0.343392,1.287E+39,-0.0004,102.1528,0.111,270.225,330.722,335.241,1134.382,0,0
,,347,20.94286227,103.684753,0.00237564,0.05387014,-0.955031,0.212794,1.287E+39,0.0011,102.1545,0.109,270.229,330.762,335.269,1134.42,0,0
,,348,20.94502213,103.028246,0.00258833,0.05216139,0.146307,0.59754,1.287E+39,-0.0009,102.1531,0.109,270.217,330.774,335.272,1134.412,0,0
,,349,20.94448691,106.523227,0.00263119,0.05446105,-0.909147,0.192462,1.287E+39,-0.0001,102.1518,0.109,270.225,330.775,335.217,1137.202,0,0
,,350,20.94005624,110.816278,0.0025261,0.05250225,-1.049199,0.130585,1.287E+39,0.0027,102.1527,0.112,270.238,330.698,335.115,1135.102,0,0
,,351,20.94520568,103.954611,0.00280772,0.05265874,0.139067,0.600066,1.287E+39,0.0024,102.1535,0.111,270.226,330.675,335.092,1134.488,0,0
,,352,20.9410787,105.773169,0.00264284,0.05276555,-0.530555,0.432477,1.287E+39,0.0002,102.152,0.107,270.229,330.674,335.078,1132.524,0,0
,,353,20.94181634,107.956617,0.00260323,0.05168509,-0.286821,0.542443,1.287E+39,0.0014,102.1543,0.112,270.228,330.641,335.063,1134.04,0,0
,,354,20.94793065,109.181989,0.0028567,0.05456839,-0.313536,0.170488,1.287E+39,0.0004,102.152,0.11,270.229,330.662,335.112,1134.489,0,0
,,355,20.94270582,103.994207,0.00273095,0.05549056,-1.125227,0.01043,1.287E+39,0.0005,102.1538,0.106,270.228,330.709,335.149,1134.513,0,0
,,356,20.94277211,104.160912,0.00250397,0.05264875,-1.126794,0.203646,1.287E+39,-0.0003,102.1532,0.107,270.235,330.731,335.207,1134.489,0,0
,,357,20.94636156,108.423673,0.0026872,0.05539531,-1.287583,0.125467,1.287E+39,-0.0015,102.1546,0.11,270.242,330.771,335.225,1134.55,0,0
,,358,20.94358494,103.644952,0.00248125,0.05534286,-0.42679,0.32274,1.287E+39,0.0016,102.1533,0.107,270.235,330.789,335.201,1134.492,0,0
,,359,20.94461638,106.761112,0.00262552,0.0533261,-2.018306,0.01568,1.287E+39,0.0015,102.1535,0.113,270.228,330.776,335.183,1134.45,0,0
,,360,20.94521276,105.091782,0.00263795,0.05516727,-0.51581,0.294951,1.287E+39,0.0005,102.1555,0.107,270.243,330.751,335.192,1134.47,0,0
,,361,20.94153064,102.490874,0.00252436,0.0527298,0.378711,0.54357,1.287E+39,0.0001,102.1559,0.113,270.236,330.758,335.195,1134.444,0,0
,,362,20.94735135,106.458889,0.00279056,0.05264283,-0.677231,0.187574,1.287E+39,-0.0007,102.1565,0.111,270.233,330.765,335.18,1134.439,0,0
,,363,20.94866902,105.480896,0.0028572,0.05503749,-0.191013,0.460398,1.287E+39,0.0005,102.1563,0.111,270.231,330.75,335.164,1134.424,0,0
,,364,20.94402053,105.447458,0.00246731,0.05217093,-1.673218,-0.264432,1.287E+39,0.0002,102.1546,0.112,270.249,330.752,335.171,1134.376,0,0
,,365,20.94921716,106.068731,0.00252997,0.05473586,-0.393214,-0.118167,1.287E+39,0.0004,102.1548,0.108,270.248,330.761,335.163,1134.377,0,0
,,366,20.94837534,104.557988,0.00230954,0.05505843,0.519124,0.312438,1.287E+39,0.0008,102.1563,0.114,270.244,330.781,335.212,1134.337,0,0
,,367,20.94546748,104.725286,0.00219917,0.05212107,-0.527768,0.738886,1.287E+39,0.0014,102.1571,0.108,270.243,330.816,335.287,1134.316,0,0
,,368,20.94982857,105.20268,0.00235139,0.05248984,-0.45195,0.605715,1.287E+39,0.0009,102.1562,0.109,270.257,330.836,335.289,1137.098,0,0
,,369,20.94904086,108.814573,0.00229934,0.05453193,-1.741723,-0.331844,1.287E+39,0.0005,102.1581,0.111,270.227,330.826,335.269,1134.901,0,0
,,370,20.94783019,102.917092,0.00222481,0.05201328,-0.258288,0.3651,1.287E+39,0.002,102.1583,0.113,270.239,330.831,335.278,1134.301,0,0
,,371,20.95143625,104.919249,0.002412,0.05203095,0.259925,0.629213,1.287E+39,0.0022,102.1569,0.111,270.268,330.838,335.317,1134.325,0,0
,,372,20.95123696,108.241947,0.00242806,0.0546645,-0.708499,0.542093,1.287E+39,0.0033,102.1555,0.107,270.257,330.862,335.387,1134.301,0,0
,,373,20.94946763,103.125098,0.00243665,0.05244842,0.36922,0.518949,1.287E+39,0.003,102.1561,0.109,270.242,330.878,335.414,1134.315,0,0
,,374,20.95091891,104.801088,0.00266807,0.05363913,0.25335,0.795189,1.287E+39,-0.0009,102.1568,0.11,270.234,330.896,335.438,1134.301,0,0
,,375,20.94671531,101.693234,0.00235947,0.05303655,0.268084,1.061164,1.287E+39,0.0025,102.1564,0.112,270.236,330.897,335.447,1134.314,0,0
,,376,20.94373382,100.812448,0.00228104,0.05182559,0.320261,0.967525,1.287E+39,-0.0005,102.1565,0.112,270.234,330.909,335.425,1134.128,0,0
,,377,20.94980181,104.373782,0.0025721,0.05376472,-0.955604,0.596862,1.287E+39,0.0012,102.1601,0.116,270.244,330.868,335.345,1134.25,0,0
,,378,20.94520192,102.677144,0.00227439,0.05385596,-1.054624,-0.081577,1.287E+39,0.0035,102.1592,0.111,270.231,330.837,335.323,1134.293,0,0
,,379,20.94170382,103.442191,0.00213558,0.0520309,-0.755135,0.31505,1.287E+39,0.0038,102.1565,0.108,270.243,330.83,335.36,1134.307,0,0
,,380,20.94765826,102.951441,0.00235456,0.05289399,-1.598755,0.418164,1.287E+39,0.0005,102.1581,0.109,270.244,330.855,335.369,1137.082,0,0
,,381,20.94604346,107.720199,0.00234227,0.05500118,-0.672084,0.345963,1.287E+39,0.0015,102.1586,0.112,270.23,330.882,335.387,1134.924,0,0
,,382,20.9409883,108.179197,0.00202393,0.05278098,-0.324714,0.655393,1.287E+39,0.0026,102.1572,0.112,270.243,330.907,335.479,1134.293,0,0
,,383,20.94606527,104.645115,0.00242626,0.05358439,-0.303303,0.573012,1.287E+39,0.0012,102.158,0.108,270.255,330.938,335.525,1134.323,0,0
,,384,20.94583657,104.809829,0.00239455,0.05544976,-1.461473,0.119,1.287E+39,0.0008,102.1588,0.111,270.232,330.952,335.496,1134.306,0,0
,,385,20.94063435,106.146278,0.00236902,0.05218669,0.057903,0.738718,1.287E+39,-0.0001,102.1589,0.111,270.216,330.933,335.424,1134.333,0,0
,,386,20.94569422,102.330162,0.00277643,0.05440746,1.19583,1.257788,1.287E+39,0.0009,102.1578,0.109,270.225,330.922,335.392,1134.334,0,0
,,387,20.94493959,107.358865,0.00270353,0.0553693,1.999364,1.523187,1.287E+39,0.002,102.1576,0.107,270.227,330.903,335.37,1134.333,0,0
,,388,20.94044754,104.33904,0.00261442,0.05219125,3.43973,2.063283,1.287E+39,0.0026,102.16,0.109,270.24,330.897,335.405,1134.357,0,0
,,389,20.94467081,107.582163,0.00275998,0.05179896,2.063178,1.413077,1.287E+39,0.0023,102.1573,0.111,270.241,330.889,335.392,1134.341,0,0
,,390,20.94471438,103.897974,0.00277198,0.05427688,1.772853,1.560208,1.287E+39,0.0025,102.1577,0.112,270.234,330.879,335.307,1134.342,0,0
,,391,20.94557244,109.153988,0.00285181,0.05239604,2.538119,1.748755,1.287E+39,0.0028,102.1574,0.112,270.236,330.846,335.183,1134.348,0,0
,,392,20.94713324,107.072481,0.00305602,0.05334813,2.398102,1.442342,1.287E+39,-0.0005,102.1586,0.11,270.231,330.791,335.127,1136.366,0,0
,,393,20.94124731,106.58602,0.00260845,0.05231928,3.527767,1.673932,1.287E+39,0.0012,102.1567,0.11,270.233,330.76,335.104,1134.709,0,0
,,394,20.9468329,104.64771,0.00253953,0.05094416,2.787901,1.835073,1.287E+39,0.0028,102.1584,0.108,270.222,330.709,335.065,1134.262,0,0
,,395,20.94866367,102.637733,0.00260265,0.0538346,2.415417,1.721403,1.287E+39,0.0036,102.1591,0.109,270.22,330.699,335.075,1134.202,0,0
,,396,20.94265629,101.086784,0.00220759,0.05214587,1.028047,1.092751,1.287E+39,0.0021,102.1587,0.109,270.218,330.71,335.115,1134.182,0,0
,,397,20.94326045,106.893601,0.0021589,0.05079343,0.657014,0.751645,1.287E+39,0.0018,102.1577,0.109,270.236,330.696,335.065,1134.183,0,0
,,398,20.94835018,103.558706,0.00252594,0.05280018,0.29193,0.6054,1.287E+39,0.0019,102.1586,0.11,270.213,330.726,335.161,1134.139,0,0
,,399,20.94254016,109.766768,0.00232579,0.05182873,-0.824408,-0.12171,1.287E+39,0.0019,102.1578,0.106,270.226,330.768,335.199,1134.016,0,0
,,400,20.94207668,107.477113,0.0022894,0.05081695,-0.209121,0.411927,1.287E+39,0.0017,102.1565,0.106,270.214,330.781,335.2,1133.986,0,0
,,401,20.94809475,102.760718,0.00270745,0.05300721,1.079699,0.940084,1.287E+39,0.0023,102.1563,0.112,270.216,330.795,335.238,1133.956,0,0
,,402,20.94259857,107.23171,0.00258295,0.05458319,0.407236,0.745952,1.287E+39,0.0012,102.1552,0.11,270.236,330.829,335.322,1133.91,0,0
,,403,20.94241962,105.809075,0.00235906,0.05139418,-0.210123,0.446608,1.287E+39,0.0017,102.1568,0.11,270.215,330.87,335.317,1133.917,0,0
,,404,20.94796987,106.51856,0.00262,0.05354749,-0.725468,0.324613,1.287E+39,0.0002,102.1572,0.109,270.226,330.856,335.314,1133.918,0,0
,,405,20.9459609,106.438354,0.00241926,0.05388037,0.580962,0.775016,1.287E+39,-0.0008,102.1545,0.113,270.236,330.881,335.375,1133.893,0,0
,,406,20.94436268,101.829236,0.00235299,0.05196135,1.170415,0.840186,1.287E+39,0.0019,102.154,0.113,270.234,330.91,335.393,1133.931,0,0
,,407,20.94844805,104.264599,0.00271144,0.05245187,-0.041595,0.676464,1.287E+39,0,102.1575,0.112,270.239,330.904,335.371,1133.938,0,0
,,408,20.94751442,102.909283,0.00259954,0.05512795,-0.991512,0.366501,1.287E+39,0.0002,102.159,0.109,270.229,330.921,335.359,1133.948,0,0
,,409,20.9422226,106.956279,0.00246103,0.052231,-0.102359,0.616457,1.287E+39,-0.0005,102.1571,0.112,270.221,330.901,335.318,1133.944,0,0
,,410,20.9459921,108.337261,0.00256544,0.05165567,-0.286,0.243391,1.287E+39,0.0007,102.1593,0.111,270.199,330.86,335.235,1133.975,0,0
,,411,20.94867184,106.815017,0.00273461,0.0544275,-0.510451,0.040601,1.287E+39,0.0012,102.1591,0.109,270.229,330.805,335.203,1133.208,0,0
,,412,20.94378481,107.24197,0.00242053,0.05184988,-1.574571,-0.343171,1.287E+39,0.0001,102.1575,0.112,270.212,330.82,335.224,1133.812,0,0
,,413,20.94584273,106.959761,0.00237257,0.05071501,-1.092669,0.124564,1.287E+39,0.0031,102.1597,0.11,270.207,330.819,335.171,1133.993,0,0
,,414,20.95025929,106.890267,0.00259558,0.05396433,-0.677662,0.501929,1.287E+39,0.0006,102.1573,0.111,270.223,330.767,335.088,1137.201,0,0
,,415,20.94737611,105.40666,0.0023131,0.05237115,-0.232186,0.407377,1.287E+39,0.0025,102.1566,0.113,270.224,330.731,335.052,1134.82,0,0
,,416,20.94921919,101.69307,0.00246091,0.05139235,0.046376,0.661666,1.287E+39,0.002,102.1579,0.11,270.239,330.73,335.083,1134.111,0,0
,,417,20.9480601,110.63976,0.00253228,0.05429415,0.09009,0.881199,1.287E+39,0.0016,102.1569,0.11,270.251,330.744,335.173,1134.091,0,0
,,418,20.94220698,105.013405,0.00238127,0.05216309,0.966633,1.294621,1.287E+39,0,102.1604,0.113,270.245,330.786,335.185,1134.046,0,0
,,419,20.9468128,103.376292,0.0026644,0.05205077,1.867014,1.753369,1.287E+39,-0.0005,102.1596,0.114,270.251,330.774,335.147,1134.062,0,0
,,420,20.94426413,109.62579,0.0025154,0.05276654,1.602283,1.269702,1.287E+39,0.0006,102.1608,0.11,270.223,330.767,335.164,1134.088,0,0
,,421,20.94129243,108.427818,0.00243686,0.05130551,2.831766,1.84629,1.287E+39,0.0005,102.1593,0.106,270.222,330.727,335.096,1134.117,0,0
,,422,20.94761318,107.39279,0.00275353,0.05269263,2.167719,1.477079,1.287E+39,0.0012,102.1581,0.11,270.234,330.708,335.061,1134.12,0,0
,,423,20.94814584,110.514095,0.00272239,0.05464298,1.208062,0.896029,1.287E+39,0.0004,102.156,0.108,270.237,330.713,335.124,1134.087,0,0
,,424,20.94210084,103.822386,0.00239558,0.05180984,-0.111431,0.672238,1.287E+39,0.0015,102.1559,0.106,270.245,330.805,335.316,1134.082,0,0
,,425,20.949168,104.775957,0.00257824,0.05209156,0.326386,0.542097,1.287E+39,0.0011,102.1575,0.107,270.255,330.852,335.377,1134.128,0,0
,,426,20.95071951,102.04918,0.00258474,0.05423274,0.936123,0.808295,1.287E+39,-0.0028,102.1584,0.109,270.235,330.904,335.449,1134.125,0,0
,,427,20.94437116,107.888838,0.00227235,0.05148634,0.460995,0.721655,1.287E+39,0.0006,102.1591,0.108,270.236,330.928,335.462,1134.124,0,0
,,428,20.94973521,103.484601,0.00229333,0.05072329,-0.449324,0.548901,1.287E+39,0.0021,102.1571,0.112,270.237,330.931,335.466,1134.112,0,0
,,429,20.95083339,105.393851,0.0025931,0.05377615,-2.102484,-0.268138,1.287E+39,0.0022,102.159,0.111,270.234,330.938,335.469,1134.152,0,0
,,430,20.94415584,108.654639,0.00233845,0.05168811,-2.853235,-0.73453,1.287E+39,0.0005,102.1593,0.109,270.228,330.951,335.478,1131.333,0,0
,,431,20.94525757,104.070986,0.00237337,0.05070356,-0.853465,0.327582,1.287E+39,0.0018,102.1573,0.105,270.227,330.942,335.472,1133.608,0,0
,,432,20.95034515,105.209695,0.00265432,0.05289086,-2.427409,-0.214777,1.287E+39,0.0026,102.1561,0.106,270.227,330.94,335.478,1134.264,0,0
,,433,20.94590569,102.12117,0.00230754,0.05262004,-0.749594,-0.350216,1.287E+39,0.0012,102.1581,0.106,270.227,330.959,335.485,1134.307,0,0
,,434,20.94413569,100.257411,0.00221329,0.05099777,-0.42314,0.308303,1.287E+39,0.0011,102.1604,0.108,270.238,330.976,335.509,1134.748,0,0
,,435,20.94839328,104.765592,0.00255921,0.05309464,-1.101559,0.099034,1.287E+39,0.0011,102.1603,0.109,270.24,330.989,335.527,1134.482,0,0
,,436,20.94460295,102.447572,0.00244354,0.05470007,-1.185324,-0.0002,1.287E+39,0.003,102.158,0.107,270.248,331.002,335.465,1134.377,0,0
,,437,20.94211238,107.091801,0.0023505,0.05160702,-1.107339,0.235425,1.287E+39,0.0013,102.1573,0.11,270.25,330.913,335.296,1134.396,0,0
,,438,20.94952619,105.361858,0.00272413,0.05389166,-1.026584,0.37467,1.287E+39,0.0024,102.1575,0.113,270.223,330.849,335.202,1134.42,0,0
,,439,20.94920044,105.148682,0.00263382,0.05468856,-0.627243,0.000884,1.287E+39,0.0028,102.157,0.11,270.25,330.802,335.202,1134.422,0,0
,,440,20.94705971,104.8357,0.00248082,0.05145412,1.38228,1.085072,1.287E+39,0.0004,102.1574,0.108,270.229,330.818,335.233,1134.384,0,0
,,441,20.95077399,103.323755,0.00251509,0.05229516,1.666371,1.406825,1.287E+39,0.0004,102.1562,0.105,270.253,330.867,335.43,1134.322,0,0
,,442,20.94903259,104.090084,0.00231877,0.05325193,0.027958,0.279909,1.287E+39,0.0003,102.1581,0.108,270.236,330.957,335.488,1134.257,0,0
,,443,20.95030894,103.147365,0.0023157,0.05156657,-0.885988,0.220737,1.287E+39,0.0025,102.1554,0.111,270.238,330.968,335.425,1134.251,0,0
,,444,20.95286459,104.647624,0.00250962,0.05264869,0.862953,0.507804,1.287E+39,-0.0011,102.1568,0.111,270.242,330.942,335.441,1134.236,0,0
,,445,20.94737297,104.645821,0.00226582,0.05162472,0.403654,0.372456,1.287E+39,0.0012,102.1586,0.107,270.241,330.966,335.51,1134.206,0,0
,,446,20.95204842,101.078017,0.00255217,0.0526549,0.242208,1.03356,1.287E+39,0.0026,102.1592,0.103,270.248,331.006,335.555,1137.002,0,0
,,447,20.95049867,103.183542,0.00248059,0.05464023,0.217523,0.9162,1.287E+39,0.0035,102.1589,0.108,270.242,331.05,335.575,1134.827,0,0
,,448,20.94408708,104.381716,0.00228903,0.0515759,-0.332349,0.565421,1.287E+39,0.0007,102.1583,0.107,270.24,331.043,335.616,1134.178,0,0
,,449,20.94809485,105.13004,0.00239744,0.05084702,0.959255,0.9083,1.287E+39,-0.0004,102.1596,0.111,270.242,331.07,335.654,1136.185,0,0
,,450,20.9487882,111.617854,0.00260525,0.05394594,-1.034199,0.336533,1.287E+39,0.0041,102.1591,0.11,270.243,331.088,335.667,1134.61,0,0
,,451,20.94228654,105.125945,0.0024051,0.05160185,1.493899,0.866988,1.287E+39,0.0029,102.1586,0.11,270.227,331.088,335.7,1134.163,0,0
,,452,20.94530769,102.10679,0.00250285,0.05075342,-0.105889,0.439853,1.287E+39,0.0006,102.1591,0.114,270.223,331.084,335.712,1134.173,0,0
,,453,20.94848201,105.94254,0.00280902,0.05399302,-0.392449,0.498078,1.287E+39,-0.0023,102.1606,0.111,270.234,331.114,335.697,1134.176,0,0
,,454,20.94574766,109.153018,0.00267407,0.05314888,0.787879,0.864997,1.287E+39,0,102.16,0.107,270.245,331.121,335.72,1135.905,0,0
,,455,20.94959067,108.272455,0.00288762,0.05175998,0.301614,0.750166,1.287E+39,0,102.1585,0.108,270.239,331.153,335.808,1134.567,0,0
,,456,20.94738704,104.479948,0.0027422,0.05246639,0.132132,0.656222,1.287E+39,0.0005,102.1593,0.108,270.229,331.172,335.847,1134.199,0,0
,,457,20.94342008,109.660607,0.00263028,0.0515052,-1.643287,-0.12525,1.287E+39,0.0023,102.1585,0.11,270.235,331.194,335.847,1134.156,0,0
,,458,20.94870667,103.402566,0.0027175,0.05126883,-1.397335,0.060012,1.287E+39,0.0028,102.1596,0.106,270.234,331.19,335.813,1134.171,0,0
,,459,20.94822301,107.118018,0.0025773,0.05426902,-2.406999,-0.317875,1.287E+39,0.0016,102.1596,0.107,270.222,331.188,335.792,1134.183,0,0
,,460,20.94394191,104.856136,0.00228528,0.05262223,-2.796966,-0.183579,1.287E+39,0.0008,102.1622,0.109,270.215,331.201,335.825,1134.226,0,0
,,461,20.94846892,100.348936,0.00235027,0.0515364,-2.825826,-0.723076,1.287E+39,-0.0024,102.1607,0.107,270.227,331.215,335.836,1134.241,0,0
,,462,20.94936904,105.519015,0.00253047,0.05309181,-3.411091,-1.171019,1.287E+39,0.0008,102.1599,0.106,270.238,331.222,335.824,1134.25,0,0
,,463,20.94658057,102.436952,0.00234366,0.05309364,-2.989445,-0.690135,1.287E+39,0.0004,102.1596,0.108,270.254,331.228,335.862,1134.286,0,0
,,464,20.94749282,102.878787,0.0024372,0.05116807,-1.06573,-0.46632,1.287E+39,0.0002,102.1595,0.105,270.241,331.248,335.889,1134.315,0,0
,,465,20.95062376,105.051081,0.00276046,0.05212686,-2.361081,-0.392021,1.287E+39,0.0019,102.1614,0.107,270.221,331.306,336.001,1134.344,0,0
,,466,20.94898863,103.8078,0.00259877,0.05380637,-0.640561,0.144365,1.287E+39,-0.0014,102.1637,0.11,270.222,331.326,335.98,1134.315,0,0
,,467,20.94919606,108.533828,0.00260281,0.05157461,-0.080484,0.438462,1.287E+39,-0.0022,102.1647,0.109,270.223,331.335,335.954,1134.27,0,0
,,468,20.95063762,105.045672,0.00277658,0.05201043,-0.740521,0.255882,1.287E+39,0.0018,102.1643,0.109,270.226,331.314,335.961,1134.269,0,0
,,469,20.9442713,105.179039,0.0024762,0.05202922,-2.401264,-0.287982,1.287E+39,0.0001,102.1631,0.11,270.224,331.316,335.968,1134.245,0,0
,,470,20.94635652,104.586071,0.00237567,0.05087581,-2.326044,-0.178084,1.287E+39,-0.0001,102.1609,0.109,270.21,331.324,335.959,1132.597,0,0
,,471,20.95021391,99.548144,0.00253373,0.05189774,-0.716923,0.058968,1.287E+39,-0.0004,102.1627,0.109,270.234,331.356,336.003,1133.8,0,0
,,472,20.94595051,104.722571,0.00221305,0.05233785,-0.639309,-0.002004,1.287E+39,0.0005,102.164,0.105,270.24,331.386,336.047,1134.137,0,0
,,473,20.94404871,103.341663,0.00213368,0.05099485,-0.311803,0.487339,1.287E+39,0.0002,102.1644,0.105,270.242,331.371,336.029,1134.151,0,0
,,474,20.94931905,104.652532,0.00244143,0.05175997,-0.670099,0.331718,1.287E+39,-0.0001,102.1626,0.104,270.224,331.351,335.966,1134.147,0,0
,,475,20.94686241,107.711051,0.00233538,0.05436616,-1.38689,0.609059,1.287E+39,0.0009,102.1632,0.104,270.239,331.347,335.912,1134.124,0,0
,,476,20.9434145,109.350332,0.00228427,0.05155638,0.557227,0.873043,1.287E+39,0.0002,102.1627,0.103,270.219,331.275,335.806,1134.09,0,0
,,477,20.94961549,108.092434,0.00268033,0.05252873,-0.693585,0.304444,1.287E+39,0.0019,102.1644,0.104,270.198,331.24,335.77,1134.085,0,0
,,478,20.95010793,106.651576,0.00265194,0.05462808,-1.157212,0.214898,1.287E+39,0.0026,102.1626,0.107,270.207,331.223,335.778,1134.097,0,0
,,479,20.94391266,104.695468,0.00239665,0.05164025,-0.654744,0.397328,1.287E+39,0.0008,102.164,0.11,270.216,331.222,335.86,1134.048,0,0
,,480,20.94889709,107.647177,0.00277888,0.05306143,-1.51619,0.262787,1.287E+39,-0.0009,102.1628,0.106,270.219,331.272,335.899,1134.03,0,0
,,481,20.94845352,108.053228,0.00280508,0.05472744,-1.625584,-0.030178,1.287E+39,-0.0021,102.1644,0.107,270.226,331.291,335.887,1136.824,0,0
,,482,20.94474483,106.08758,0.00267143,0.05142999,-2.11552,-0.036651,1.287E+39,-0.0021,102.1645,0.108,270.203,331.303,335.922,1134.709,0,0
,,483,20.94829195,105.199677,0.00283356,0.05136687,-1.235018,0.180325,1.287E+39,0.0011,102.1647,0.108,270.213,331.295,335.872,1134.111,0,0
,,484,20.94680056,104.090168,0.00274352,0.0537758,0.142079,0.565993,1.287E+39,0.0014,102.1629,0.108,270.233,331.265,335.802,1134.126,0,0
,,485,20.94703427,112.368334,0.00271297,0.05143491,-0.909563,0.184527,1.287E+39,0.003,102.1646,0.107,270.237,331.258,335.797,1134.136,0,0
,,486,20.9503833,105.408546,0.00291557,0.05191363,-0.887334,0.13111,1.287E+39,0.0019,102.164,0.108,270.223,331.253,335.799,1134.151,0,0
,,487,20.94812759,103.946831,0.00265428,0.0526166,0.185308,0.364807,1.287E+39,0.0043,102.1625,0.108,270.226,331.239,335.786,1135.327,0,0
,,488,20.95054352,101.332152,0.00266852,0.05126677,0.083578,0.482837,1.287E+39,0.0032,102.1619,0.106,270.243,331.249,335.765,1134.421,0,0
,,489,20.95278974,102.393955,0.00284864,0.05196092,0.815732,0.838224,1.287E+39,0.0026,102.1618,0.107,270.225,331.27,335.841,1132.078,0,0
,,490,20.94933321,104.447838,0.00262225,0.0523799,-0.508463,0.440332,1.287E+39,0.001,102.164,0.11,270.226,331.294,335.874,1133.711,0,0
,,491,20.94797744,106.043989,0.00262086,0.05093262,0.016966,0.656009,1.287E+39,-0.0008,102.1634,0.109,270.232,331.328,335.901,1134.215,0,0
,,492,20.95231309,105.941315,0.00300616,0.0526304,-0.432278,0.540845,1.287E+39,0.0003,102.1645,0.109,270.249,331.342,335.899,1134.24,0,0
,,493,20.94793093,102.609557,0.00282315,0.05258718,-0.386169,0.736666,1.287E+39,0.0023,102.164,0.109,270.218,331.341,335.873,1136.418,0,0
,,494,20.94549199,104.233505,0.00270874,0.05114998,1.039399,0.875962,1.287E+39,-0.0016,102.1625,0.108,270.243,331.304,335.781,1134.777,0,0
,,495,20.95176594,105.66377,0.00302742,0.05313545,0.811415,0.87847,1.287E+39,0.0006,102.1632,0.109,270.223,331.255,335.715,1134.299,0,0
,,496,20.94793755,102.252595,0.00288136,0.05474806,0.099419,0.736899,1.287E+39,0.0001,102.1637,0.103,270.203,331.198,335.681,1134.336,0,0
,,497,20.94507868,106.221938,0.00257264,0.05178044,-1.418453,-0.081834,1.287E+39,0.0017,102.1646,0.113,270.2,331.19,335.655,1134.313,0,0
,,498,20.95117147,100.863422,0.00276762,0.05158603,-1.819165,0.034829,1.287E+39,0.0022,102.1637,0.107,270.23,331.176,335.723,1134.286,0,0
,,499,20.95314364,101.835702,0.00291062,0.05361022,-0.45973,0.390074,1.287E+39,0.0027,102.1635,0.108,270.218,331.27,335.844,1134.273,0,0
,,500,20.94695818,102.114021,0.00258834,0.05203948,-2.083258,-0.166878,1.287E+39,0.004,102.1624,0.107,270.224,331.334,335.949,1134.285,0,0
,,501,20.95168764,101.74129,0.0028581,0.05206125,-2.359346,-0.232474,1.287E+39,0.0028,102.1656,0.107,270.219,331.349,335.967,1134.299,0,0
,,502,20.95305401,103.618312,0.00299724,0.05376178,-1.322716,-0.111153,1.287E+39,0.0005,102.1646,0.109,270.217,331.391,336.007,1134.298,0,0
,,503,20.94655283,101.936079,0.00267218,0.05159073,-1.219609,0.132642,1.287E+39,0.0006,102.1639,0.108,270.211,331.393,336.022,1136.264,0,0
,,504,20.95184317,104.164699,0.00279542,0.05096926,0.143177,0.476043,1.287E+39,-0.0001,102.1641,0.105,270.224,331.415,336.064,1134.698,0,0
,,505,20.95276684,105.717461,0.00299691,0.05398932,-0.810355,0.31788,1.287E+39,0.0019,102.1633,0.108,270.211,331.449,336.084,1131.289,0,0
,,506,20.94616033,102.076389,0.00273792,0.05164295,0.164963,0.421698,1.287E+39,0.0013,102.1626,0.108,270.215,331.455,336.07,1133.559,0,0
,,507,20.9487038,102.346707,0.00274549,0.05070989,-0.099937,0.490159,1.287E+39,0.0015,102.1628,0.106,270.201,331.444,336.087,1134.198,0,0
,,508,20.95258978,101.267169,0.00302435,0.05342159,-0.033502,0.768429,1.287E+39,0.0011,102.1631,0.11,270.224,331.481,336.131,1134.193,0,0
