General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,357,20.69384665,128.342895,0.0043753,0.20511685,0.999922,0.999936,4.645486,0.0001,70.1066,0,266.096,345.241,354.297,1063.536,0,0
,,358,20.69619053,125.117078,0.00439539,0.20709415,0.999913,0.999932,4.64572,0,70.1042,0,266.104,345.202,354.256,1065.817,0,0
,,359,20.69933747,124.009527,0.0045299,0.2048773,0.999915,0.999939,4.644942,0.0001,70.0893,0,266.089,345.187,354.211,1063.984,0,0
,,360,20.6996326,123.674502,0.00431384,0.20094713,0.999901,0.999902,4.645282,0.0002,70.083,0,266.107,345.197,354.153,1063.484,0,0
,,361,20.6976438,121.338387,0.00407585,0.19811057,0.999869,0.999881,4.64576,-0.0001,70.0823,0,266.11,345.109,353.985,1063.49,0,0
,,362,20.69549335,123.050637,0.00398122,0.19645973,0.999867,0.999872,4.560304,-0.0001,70.1067,0,266.115,345.014,353.794,1063.538,0,0
,,363,20.69993395,127.72448,0.00402964,0.1955301,0.999847,0.999867,4.54293,0.0002,70.1007,0,266.116,344.894,353.609,1063.618,0,0
,,364,20.7056657,123.856949,0.00430763,0.19640983,0.999851,0.99986,4.542716,0.0002,70.0715,0,266.11,344.836,353.544,1063.668,0,0
,,365,20.70951267,126.14282,0.00458309,0.19470264,0.999856,0.999851,4.54293,0.0002,70.0524,0,266.111,344.815,353.479,1063.72,0,0
,,366,20.71010447,120.767253,0.00454143,0.1936407,0.999835,0.999836,4.461438,0.0001,70.0329,0,266.124,344.76,353.352,1063.774,0,0
,,367,20.70699384,117.910216,0.00449348,0.1941424,0.999845,0.99985,4.444832,0.0001,70.047,0,266.126,344.704,353.278,1066.588,0,0
,,368,20.70384581,121.812898,0.00454723,0.19552544,0.999837,0.999848,4.444661,-0.0001,70.0158,0,266.126,344.669,353.169,1064.418,0,0
,,369,20.7069225,125.34433,0.0046931,0.19725237,0.999829,0.999844,4.44494,0.0002,70.0186,0,266.118,344.569,353.005,1063.869,0,0
,,370,20.70884168,121.476101,0.00492224,0.19807212,0.999828,0.999834,4.445006,0,70.0007,0,266.127,344.51,352.993,1063.926,0,0
,,371,20.71011126,129.395873,0.00506463,0.19437067,0.999876,0.999883,4.444575,0,69.9966,0,266.129,344.534,352.94,1063.932,0,0
,,372,20.7089037,122.179762,0.00496554,0.18987249,0.999911,0.999908,4.362454,0.0003,70.0044,0,266.135,344.488,352.818,1060.826,0,0
,,373,20.70734245,125.968988,0.00467791,0.18683538,0.999909,0.999908,4.345479,0,69.9727,0,266.144,344.42,352.698,1058.635,0,0
,,374,20.70892317,129.20182,0.00458554,0.18580931,0.999885,0.999905,4.345737,0.0002,69.9913,0,266.154,344.337,352.566,1060.085,0,0
,,375,20.71519199,125.790928,0.00458993,0.18685033,0.999892,0.999891,4.3452,0.0001,69.9944,0,266.156,344.286,352.448,1059.386,0,0
,,376,20.72160111,126.524938,0.00474775,0.18918313,0.999883,0.999896,4.264446,0.0002,69.9651,0,266.159,344.21,352.304,1063.628,0,0
,,377,20.72427331,123.459744,0.0047757,0.18764318,0.999864,0.999868,4.24776,-0.0002,69.9491,0,266.146,344.162,352.228,1063.76,0,0
,,378,20.72390889,127.014619,0.00453374,0.1868556,0.999833,0.999858,4.247641,0.0002,69.9548,0,266.154,344.114,352.116,1063.614,0,0
,,379,20.7191752,129.951848,0.00425244,0.18723946,0.999863,0.999879,4.165423,0,69.9442,0,266.154,343.99,351.906,1063.612,0,0
,,380,20.71822832,122.9572,0.00412975,0.18736208,0.999892,0.999906,4.230826,0,69.9317,0,266.161,343.882,351.752,1063.64,0,0
,,381,20.72375476,124.241502,0.00423553,0.18823806,0.999891,0.999909,4.165134,-0.0002,69.9374,0,266.161,343.794,351.603,1063.67,0,0
,,382,20.72703897,128.118123,0.00445125,0.18788715,0.999879,0.999884,4.148079,-0.0003,69.9357,0,266.16,343.685,351.357,1063.672,0,0
,,383,20.72923283,126.632229,0.00447833,0.18530258,0.999896,0.999895,4.148294,-0.0001,69.9284,0,266.202,343.542,351.231,1063.724,0,0
,,384,20.72883929,122.995075,0.0041298,0.18207209,0.99992,0.999933,4.14807,0.0001,69.9359,0,266.194,343.528,351.219,1063.741,0,0
,,385,20.72524072,126.239522,0.00381596,0.1801238,0.999906,0.999931,4.147798,0.0001,69.9443,0,266.188,343.532,351.176,1063.779,0,0
,,386,20.72782236,123.700581,0.00367332,0.17949761,0.999924,0.999921,4.14797,0.0001,69.9535,0,266.212,343.522,351.127,1063.803,0,0
,,387,20.7340278,124.554841,0.00366511,0.17995792,0.999913,0.999924,4.066143,0.0002,69.9506,0,266.198,343.499,351.091,1063.851,0,0
,,388,20.73864074,122.803358,0.00380085,0.17937371,0.999959,0.99996,4.049309,0,69.9597,0,266.205,343.503,351.061,1063.906,0,0
,,389,20.74047455,125.408912,0.00374666,0.17591223,0.99992,0.999928,4.049266,-0.0003,69.9756,0,266.21,343.452,350.975,1063.947,0,0
,,390,20.73967844,124.675535,0.00350776,0.17265743,0.999933,0.999949,4.049201,-0.0001,69.9901,0,266.197,343.409,350.927,1063.945,0,0
,,391,20.73554051,122.256659,0.00328896,0.17195039,0.999947,0.999967,4.048005,0.0002,70.027,0,266.202,343.393,350.903,1063.893,0,0
,,392,20.73868694,125.88902,0.00320968,0.17275715,0.999954,0.999953,4.049053,0.0001,70.0047,0,266.21,343.362,350.818,1063.893,0,0
,,393,20.74306659,130.275732,0.00327561,0.17801746,0.999952,0.99998,3.967341,0,70.013,0,266.222,343.311,350.727,1063.941,0,0
,,394,20.74506991,129.001563,0.00354715,0.18020901,0.999945,0.999966,3.94763,-0.0001,70.0588,0,266.207,343.279,350.623,1063.997,0,0
,,395,20.74297596,123.775031,0.00348011,0.17995501,0.99996,0.999969,3.867282,-0.0001,70.0754,0,266.21,343.167,350.435,1064.087,0,0
,,396,20.73744671,124.0029,0.00339408,0.17910602,0.999903,0.999919,3.850882,0.0002,70.0869,0,266.213,343.035,350.256,1064.184,0,0
,,397,20.73166515,124.852472,0.00339234,0.17887014,0.999909,0.99992,3.932495,0.0001,70.0946,0,266.226,342.991,350.176,1064.24,0,0
,,398,20.73373732,123.289121,0.00353217,0.1799141,0.999888,0.999885,3.867725,0.0001,70.1035,0,266.222,342.895,350.062,1064.242,0,0
,,399,20.73756771,127.161674,0.00385069,0.18078573,0.999897,0.999897,3.850785,0.0001,70.0984,0,266.218,342.813,349.949,1064.194,0,0
,,400,20.73931511,125.482103,0.00411624,0.17848603,0.999902,0.99992,3.769592,0,70.1048,0,266.234,342.782,349.912,1064.147,0,0
,,401,20.7399017,126.695007,0.00403471,0.17546783,0.999888,0.99991,3.752687,-0.0002,70.1164,0,266.243,342.776,349.939,1064.176,0,0
,,402,20.73798324,127.145164,0.00388245,0.17314007,0.999911,0.999932,3.753031,-0.0001,70.1129,0,266.244,342.748,349.899,1064.149,0,0
,,403,20.73624337,126.705618,0.00380455,0.17064541,0.999878,0.999908,3.752947,0.0001,70.114,0,266.253,342.756,349.839,1064.096,0,0
,,404,20.74137502,124.912422,0.00386743,0.17094221,0.999858,0.999876,3.753291,0.0001,70.1111,0,266.257,342.72,349.753,1064.069,0,0
,,405,20.74825838,127.041397,0.00409375,0.17201843,0.999848,0.99987,3.753315,-0.0002,70.1104,0,266.244,342.68,349.714,1066.875,0,0
,,406,20.7524078,125.862895,0.00421903,0.17192361,0.999862,0.999882,3.753681,-0.0002,70.1182,0,266.261,342.679,349.62,1064.733,0,0
,,407,20.75301827,126.18832,0.00406426,0.17046389,0.999846,0.999863,3.75322,-0.0003,70.1154,0,266.259,342.607,349.515,1064.205,0,0
,,408,20.74915258,126.90663,0.00390353,0.17016138,0.999854,0.999861,3.753163,0,70.1156,0,266.275,342.513,349.39,1064.176,0,0
,,409,20.74750976,120.901186,0.00381229,0.17150493,0.999846,0.999862,3.670549,0,70.1069,0,266.284,342.515,349.397,1061.297,0,0
,,410,20.7508686,130.049605,0.00382196,0.17368667,0.99984,0.999868,3.653398,0,70.1073,0,266.299,342.525,349.361,1060.78,0,0
,,411,20.75422497,127.594614,0.0039507,0.17463699,0.999861,0.999876,3.568973,0,70.1144,0,266.3,342.492,349.243,1063.665,0,0
,,412,20.75346836,128.582318,0.00396674,0.17269846,0.999896,0.999909,3.551725,-0.0001,70.0991,0,266.296,342.438,349.155,1064.279,0,0
,,413,20.75090517,129.14522,0.0037005,0.16978605,0.999852,0.999868,3.55192,0,70.0946,0,266.293,342.376,349.089,1064.283,0,0
,,414,20.74638506,120.21529,0.00353157,0.16811673,0.99989,0.999891,3.551953,-0.0001,70.0899,0,266.306,342.346,349.056,1066.939,0,0
,,415,20.74603342,124.195097,0.00349843,0.16819109,0.999899,0.999909,3.469651,-0.0004,70.0812,0,266.32,342.282,348.934,1064.703,0,0
,,416,20.75147854,127.255025,0.00355912,0.16966999,0.999918,0.999936,3.452405,-0.0001,70.0763,0,266.32,342.191,348.787,1064.044,0,0
,,417,20.75475555,123.236956,0.00378047,0.17053287,0.999924,0.999944,3.534759,-0.0001,70.0637,0,266.325,342.099,348.637,1063.992,0,0
,,418,20.75656292,128.376721,0.00384116,0.16926354,0.999902,0.999919,3.551973,-0.0001,70.0677,0,266.326,342.033,348.582,1063.953,0,0
,,419,20.75406482,130.816489,0.00367182,0.16750857,0.999895,0.999916,3.551802,-0.0003,70.0386,0,266.306,342.016,348.5,1063.957,0,0
,,420,20.74956577,129.940892,0.00358164,0.16716479,0.999872,0.999916,3.469187,-0.0001,70.0533,0,266.31,341.93,348.416,1064.031,0,0
,,421,20.75053786,127.012415,0.00358812,0.16824439,0.999894,0.999933,3.452693,-0.0001,70.0475,0,266.315,341.905,348.4,1064.117,0,0
,,422,20.75422735,126.274229,0.00378793,0.16970645,0.999944,0.999985,3.452804,0.0001,70.0194,0,266.347,341.841,348.326,1064.178,0,0
,,423,20.75675472,128.07909,0.00403816,0.16856093,0.999955,0.99998,3.452373,0,70.0284,0,266.339,341.796,348.207,1064.444,0,0
,,424,20.75825213,126.795325,0.00398064,0.16508963,0.999957,0.99997,3.452123,0,70.0307,0,266.358,341.738,348.088,1064.258,0,0
,,425,20.75679154,127.546443,0.00376232,0.16221638,0.999976,0.999996,3.370057,0.0002,70.019,0,266.363,341.637,347.896,1064.215,0,0
,,426,20.75447963,128.368876,0.00358808,0.16118787,1.000008,1.000029,3.353298,0.0003,70.0056,0,266.365,341.481,347.708,1064.282,0,0
,,427,20.75863477,125.363629,0.00354147,0.16191328,0.999978,1.000005,3.353331,-0.0001,70.0022,0,266.369,341.428,347.669,1064.277,0,0
,,428,20.76431686,124.344859,0.00364516,0.16403204,0.999986,1.000007,3.352954,0,69.9798,0,266.384,341.355,347.52,1064.246,0,0
,,429,20.76668409,127.732609,0.00381856,0.16357639,0.999987,1.000009,3.270951,-0.0001,69.9785,0,266.387,341.263,347.362,1064.185,0,0
,,430,20.76757465,126.825967,0.00369037,0.16080201,0.999996,1.000006,3.253945,-0.0001,69.9659,0,266.379,341.15,347.257,1064.094,0,0
,,431,20.76404507,126.069055,0.00350356,0.15823988,0.999968,0.999997,3.254407,0,69.9598,0,266.385,341.085,347.16,1063.945,0,0
,,432,20.76147929,122.429977,0.00335195,0.15676102,0.999961,0.999998,3.252407,0,69.9669,0,266.387,341.006,347.057,1063.836,0,0
,,433,20.76693407,125.219839,0.00333266,0.15682786,0.999972,0.999988,3.254343,0,69.9518,0,266.389,340.944,346.908,1063.768,0,0
,,434,20.7725757,129.483095,0.00345094,0.15563559,1.000004,1.000022,3.254832,-0.0001,69.9428,0,266.382,340.806,346.709,1063.734,0,0
,,435,20.77596792,122.856164,0.00351325,0.15205911,1.000023,1.000043,3.253755,0,69.9395,0,266.391,340.632,346.458,1063.692,0,0
,,436,20.77804913,126.69383,0.00328817,0.14895381,0.999993,1.000007,3.254664,-0.0002,69.9401,0,266.388,340.498,346.31,1063.639,0,0
,,437,20.77625914,122.436808,0.00308756,0.14646885,1.000017,1.000024,3.254412,0,69.9403,0,266.404,340.413,346.265,1063.598,0,0
,,438,20.77591369,124.487516,0.00302204,0.14559686,1.000005,1.00001,3.17201,0.0001,69.9459,0,266.421,340.382,346.238,1063.535,0,0
,,439,20.78145881,131.707837,0.00310628,0.14547435,1.000028,1.000038,3.155356,0.0002,69.9426,0,266.426,340.333,346.096,1063.535,0,0
,,440,20.78824613,126.805115,0.00330763,0.14500633,1.000025,1.000027,3.155315,0.0002,69.9361,0,266.427,340.199,345.876,1063.529,0,0
,,441,20.79267272,125.201802,0.00333984,0.14043651,1.000036,1.000049,3.155131,0,69.9339,0,266.43,340.055,345.703,1063.562,0,0
,,442,20.79497636,127.156113,0.00309761,0.13468562,1.000041,1.000075,3.155044,-0.0002,69.9314,0,266.437,339.945,345.489,1063.591,0,0
,,443,20.79301744,131.128782,0.00290893,0.12897054,1.000042,1.000071,3.074239,0.0001,69.931,0,266.438,339.828,345.37,1063.605,0,0
,,444,20.79650026,128.197198,0.00286393,0.12516835,1.000033,1.000061,3.138637,0.0001,69.9332,0,266.435,339.717,345.204,1063.876,0,0
,,445,20.80670916,129.894407,0.00298179,0.12512886,1.000037,1.00007,3.155304,0,69.9348,0,266.446,339.571,344.987,1059.355,0,0
,,446,20.81541144,127.779523,0.00315664,0.12400344,1.000057,1.000082,3.074499,0.0001,69.9328,0,266.448,339.474,344.886,1062.864,0,0
,,447,20.82091395,128.886363,0.00315349,0.12047065,1.000069,1.000094,3.057726,-0.0002,69.9257,0,266.476,339.399,344.839,1063.81,0,0
,,448,20.82263691,129.463566,0.00295303,0.11687048,1.00009,1.00011,3.057488,-0.0001,69.9298,0,266.465,339.376,344.796,1063.81,0,0
,,449,20.82136789,128.38228,0.00281097,0.11448567,1.000065,1.000076,3.057982,0,69.9332,0,266.467,339.311,344.628,1063.809,0,0
,,450,20.8261727,123.426675,0.00273405,0.11395499,1.000071,1.000087,3.05777,-0.0002,69.9315,0,266.48,339.175,344.43,1063.897,0,0
,,451,20.83341639,123.852874,0.00285874,0.11412531,1.000096,1.000098,3.05765,-0.0002,69.931,0,266.484,339.076,344.31,1063.967,0,0
,,452,20.83922358,128.744386,0.00300536,0.11207305,1.000091,1.000111,2.974582,-0.0002,69.9265,0,266.489,338.952,344.17,1066.774,0,0
,,453,20.84196983,130.102122,0.00297123,0.10771061,1.000095,1.000133,3.040506,0.0002,69.9312,0,266.49,338.815,344.007,1064.557,0,0
,,454,20.84255508,127.898625,0.00277934,0.10460146,1.000123,1.000149,3.057639,-0.0001,69.9279,0,266.512,338.736,343.836,1064.018,0,0
,,455,20.84211542,129.769981,0.00264961,0.10331145,1.000141,1.000159,3.057477,0.0001,69.9259,0,266.517,338.638,343.703,1063.986,0,0
,,456,20.84597201,131.68847,0.00264958,0.10310236,1.000139,1.000161,3.057551,0.0001,69.9301,0,266.519,338.54,343.553,1063.948,0,0
,,457,20.85198251,133.539422,0.00287283,0.10355625,1.000159,1.000174,3.057412,0,69.9276,0,266.514,338.415,343.395,1063.924,0,0
,,458,20.85676839,127.042713,0.00304066,0.10121725,1.000132,1.000137,3.05754,-0.0001,69.9281,0,266.53,338.273,343.201,1063.838,0,0
,,459,20.85777622,131.388974,0.00288205,0.09678478,1.000126,1.000127,2.974248,-0.0001,69.9305,0,266.54,338.169,343.038,1063.744,0,0
,,460,20.85861125,129.764089,0.00257986,0.09363485,1.000127,1.000153,2.95706,0,69.9277,0,266.538,338.046,342.882,1063.667,0,0
,,461,20.85889415,125.855476,0.00229922,0.09267636,1.000103,1.000105,2.957383,0.0001,69.9292,0,266.528,337.952,342.769,1066.295,0,0
,,462,20.86408317,125.297347,0.00220899,0.09328536,1.000102,1.000114,2.957289,0.0001,69.9363,0,266.528,337.89,342.62,1063.967,0,0
,,463,20.87019174,125.312965,0.00232804,0.09491364,1.000084,1.000097,2.956932,0.0001,69.9366,0,266.54,337.752,342.431,1063.22,0,0
,,464,20.87385938,128.629605,0.00249204,0.0932746,1.000076,1.000104,2.957081,0.0001,69.9341,0,266.551,337.639,342.3,1063.077,0,0
,,465,20.87358602,124.973954,0.0024632,0.09067028,1.000043,1.000063,2.956964,0,69.9337,0,266.544,337.553,342.15,1063.027,0,0
,,466,20.87130393,127.467251,0.00231382,0.08820299,1.000048,1.000065,2.875921,0,69.9437,0,266.556,337.498,342.076,1063.015,0,0
,,467,20.86999211,127.616336,0.00224049,0.0870806,1.000074,1.000087,2.859373,0.0003,69.9435,0,266.548,337.46,342.014,1063.103,0,0
,,468,20.87479436,129.408441,0.00227208,0.08787313,1.000049,1.000065,2.859299,0,69.9541,0,266.554,337.425,341.89,1063.092,0,0
,,469,20.87878176,126.295327,0.00244942,0.09050105,1.00004,1.00006,2.859223,-0.0001,69.9442,0,266.568,337.299,341.731,1063.006,0,0
,,470,20.8811438,127.038808,0.0025047,0.09051365,1.000071,1.000082,2.81806,-0.0002,69.9439,0,266.572,337.234,341.634,1063.091,0,0
,,471,20.88044814,129.102063,0.00225009,0.08776067,1.000041,1.000073,2.767721,-0.0002,69.9377,0,266.567,337.166,341.51,1062.935,0,0
,,472,20.87654583,130.791492,0.00202779,0.08680568,1.000031,1.000041,2.841821,-0.0001,69.9586,0,266.571,337.054,341.349,1062.834,0,0
,,473,20.87454749,130.32463,0.00187036,0.0863815,1.000019,1.000045,2.774915,-0.0002,69.9509,0,266.6,336.952,341.239,1062.817,0,0
,,474,20.8781274,131.418658,0.00194179,0.08873216,1.000012,1.000036,2.841889,-0.0004,69.9395,0,266.613,336.913,341.161,1062.835,0,0
,,475,20.88269363,128.618271,0.00214835,0.08993869,1.000027,1.000041,2.859223,0,69.9277,0,266.622,336.856,341.08,1062.868,0,0
,,476,20.88395563,130.171862,0.0021705,0.08688855,1.000038,1.000063,2.859157,-0.0001,69.919,0,266.624,336.806,340.992,1062.89,0,0
,,477,20.88357203,131.937778,0.00192057,0.08431171,1.000038,1.000046,2.776683,-0.0001,69.932,0,266.612,336.719,340.922,1062.898,0,0
,,478,20.87933487,129.833178,0.00165721,0.08357614,1.000032,1.000056,2.759727,0.0002,69.9361,0,266.633,336.711,340.909,1062.925,0,0
,,479,20.87896472,126.591515,0.0014758,0.08447162,1.000052,1.000071,2.842632,-0.0001,69.9375,0,266.638,336.736,340.896,1062.885,0,0
,,480,20.88431908,129.909032,0.00145695,0.08630283,1.000075,1.000091,2.859354,0.0001,69.9399,0,266.646,336.702,340.812,1062.934,0,0
,,481,20.88751711,129.017229,0.00153384,0.08648985,1.000109,1.000132,2.859061,-0.0004,69.947,0,266.648,336.615,340.628,1067.36,0,0
,,482,20.88780214,130.820667,0.00144304,0.08331744,1.000078,1.000114,2.776499,-0.0002,69.9429,0,266.64,336.497,340.509,1068.73,0,0
,,483,20.88523424,131.241846,0.00118411,0.08110543,1.000044,1.000057,2.759801,-0.0001,69.9528,0,266.635,336.465,340.476,1064.134,0,0
,,484,20.88214389,131.078153,0.00101671,0.07992601,1.000045,1.000061,2.759491,0.0001,69.9451,0,266.634,336.429,340.423,1063.265,0,0
,,485,20.88348686,131.575638,0.00092552,0.07972205,1.00005,1.000077,2.759736,-0.0002,69.9597,0,266.632,336.392,340.367,1063.352,0,0
,,486,20.88894659,132.130367,0.00106431,0.08213723,1.000074,1.000082,2.759534,-0.0003,69.9542,0,266.649,336.341,340.244,1063.414,0,0
,,487,20.89165408,132.800424,0.00129466,0.08289501,1.000099,1.000111,2.759424,-0.0003,69.9502,0,266.658,336.235,340.106,1063.471,0,0
,,488,20.89145315,132.768339,0.00129482,0.08047306,1.000108,1.000132,2.759305,-0.0001,69.9475,0,266.651,336.168,340.027,1063.527,0,0
,,489,20.88835134,133.594074,0.00121556,0.07884734,1.000119,1.000142,2.759553,-0.0001,69.9559,0,266.654,336.09,339.943,1063.587,0,0
,,490,20.8841106,130.833046,0.00118188,0.07789646,1.000088,1.000117,2.759716,0.0001,69.9567,0,266.65,336.011,339.844,1063.655,0,0
,,491,20.88611133,127.262067,0.00129372,0.07887658,1.000099,1.000113,2.759522,-0.0001,69.9542,0,266.637,335.936,339.702,1063.647,0,0
,,492,20.89111758,131.938031,0.00160503,0.08053746,1.0001,1.000115,2.759801,-0.0001,69.9471,0,266.659,335.826,339.574,1063.643,0,0
,,493,20.89366391,131.424802,0.00189454,0.07911842,1.000099,1.000126,2.759706,-0.0001,69.9513,0,266.652,335.741,339.444,1063.659,0,0
,,494,20.89378897,131.942193,0.00182079,0.07624899,1.000125,1.000146,2.677424,0,69.9424,0,266.656,335.646,339.322,1063.593,0,0
,,495,20.89117829,130.525223,0.00164321,0.07439724,1.000116,1.000159,2.66089,-0.0001,69.9448,0,266.657,335.574,339.198,1063.462,0,0
,,496,20.8894711,128.541768,0.00154227,0.07458463,1.000144,1.000188,2.660817,0.0001,69.9457,0,266.665,335.492,339.107,1063.343,0,0
,,497,20.89267105,126.927474,0.00157697,0.07618963,1.000162,1.000199,2.660407,-0.0001,69.9479,0,266.65,335.451,339.074,1063.211,0,0
,,498,20.89612926,130.493389,0.00165793,0.07727624,1.000147,1.000174,2.660868,0.0002,69.9684,0,266.655,335.428,339.034,1063.125,0,0
,,499,20.89772294,129.337288,0.00186461,0.07645695,1.000125,1.000154,2.660979,0,69.9659,0,266.637,335.392,338.965,1065.884,0,0
,,500,20.8981764,131.358656,0.00182658,0.0748406,1.000135,1.00017,2.742635,0,69.9723,0,266.632,335.325,338.858,1063.69,0,0
,,501,20.8927297,131.660228,0.00162258,0.07351519,1.000121,1.000158,2.75964,0,69.9639,0,266.626,335.247,338.765,1063.2,0,0
,,502,20.88993495,134.032304,0.00153885,0.07385955,1.000172,1.0002,2.677532,-0.0001,69.9518,0,266.623,335.191,338.692,1063.298,0,0
,,503,20.89493782,129.362226,0.00166035,0.07504901,1.000149,1.000178,2.660697,-0.0002,69.9564,0,266.639,335.17,338.67,1063.368,0,0
,,504,20.89857719,122.002548,0.00190256,0.07600506,1.000127,1.000159,2.660503,-0.0001,69.9656,0,266.628,335.149,338.597,1063.44,0,0
,,505,20.90118425,128.291612,0.00201779,0.07437491,1.000165,1.00018,2.660675,-0.0002,69.955,0,266.623,335.111,338.532,1063.516,0,0
,,506,20.90149337,129.270847,0.0018267,0.07183138,1.000185,1.000216,2.742429,-0.0004,69.9502,0,266.605,335.077,338.478,1063.532,0,0
,,507,20.89884091,131.25916,0.00166985,0.07060742,1.000176,1.000204,2.677411,0,69.9531,0,266.615,335.022,338.406,1063.56,0,0
,,508,20.89814808,125.258983,0.00168575,0.07112749,1.000155,1.000175,2.659608,0,69.9493,0,266.621,334.985,338.354,1066.345,0,0
,,509,20.90183138,128.214101,0.00185055,0.07298136,1.000136,1.000167,2.660227,-0.0002,69.9717,0,266.622,334.973,338.324,1064.223,0,0
,,510,20.90552701,132.864985,0.00222068,0.07340286,1.000121,1.000143,2.660394,0,69.9643,0,266.605,334.901,338.213,1063.723,0,0
,,511,20.90709764,128.390471,0.00237483,0.07178487,1.000138,1.000151,2.731062,-0.0001,69.9918,0,266.622,334.85,338.108,1063.767,0,0
,,512,20.90506235,128.819644,0.00218111,0.06866027,1.000141,1.000178,2.675348,0.0001,69.9613,0,266.618,334.814,338.052,1063.801,0,0
,,513,20.90043383,126.880926,0.00205718,0.06789478,1.000083,1.000094,2.660741,0.0001,69.9726,0,266.591,334.758,338.042,1063.936,0,0
,,514,20.90063112,128.401677,0.00196024,0.0690659,1.000086,1.000117,2.660072,-0.0001,69.961,0,266.608,334.755,338.012,1064.045,0,0
,,515,20.90601322,131.656357,0.00199542,0.07068915,1.000122,1.000139,2.660155,0,69.95,0,266.601,334.739,337.936,1064.089,0,0
,,516,20.90898104,129.381691,0.00216548,0.07063245,1.000114,1.000108,2.578597,-0.0002,69.9506,0,266.599,334.675,337.871,1059.663,0,0
,,517,20.90907161,130.935423,0.00207576,0.06933835,1.000116,1.000144,2.561604,-0.0002,69.9799,0,266.599,334.616,337.753,1060.128,0,0
,,518,20.90632153,128.101255,0.00177667,0.06722265,1.000117,1.000135,2.56184,0,69.9626,0,266.607,334.53,337.632,1058.816,0,0
,,519,20.90178071,128.713553,0.00158397,0.06649829,1.000121,1.000147,2.562003,-0.0002,69.9633,0,266.587,334.444,337.507,1058.932,0,0
,,520,20.90376693,127.736854,0.00156404,0.06788343,1.000091,1.000125,2.561756,-0.0002,69.9556,0,266.585,334.334,337.424,1063.205,0,0
,,521,20.90878561,130.964975,0.0017687,0.07007397,1.000107,1.00013,2.5617,-0.0003,69.9593,0,266.569,334.294,337.389,1064.108,0,0
,,522,20.91112087,130.373799,0.0020653,0.07006951,1.000129,1.000144,2.5617,-0.0004,69.9838,0,266.585,334.272,337.357,1064.055,0,0
,,523,20.91086992,122.935527,0.00207152,0.06737694,1.000116,1.000136,2.561646,0.0001,69.9786,0,266.615,334.232,337.35,1063.995,0,0
,,524,20.90867396,125.210314,0.00197071,0.06545118,1.000101,1.000114,2.562012,-0.0001,69.9654,0,266.578,334.216,337.291,1063.953,0,0
,,525,20.90537515,131.561735,0.00193008,0.06496107,1.000152,1.00016,2.561821,0,69.9864,0,266.583,334.144,337.167,1063.954,0,0
,,526,20.90783351,133.458053,0.00196781,0.06608849,1.000166,1.000197,2.643636,0,69.9779,0,266.56,334.068,337.11,1063.933,0,0
,,527,20.91305309,129.904282,0.00208278,0.06721377,1.000157,1.000167,2.578599,-0.0001,70.005,0,266.575,334.04,337.038,1063.928,0,0
,,528,20.91520799,128.318492,0.0022559,0.06621295,1.000143,1.000171,2.562077,-0.0002,69.9891,0,266.553,333.991,337.002,1063.922,0,0
,,529,20.91440021,129.849958,0.00210864,0.06450006,1.000148,1.000167,2.562263,0,69.9934,0,266.551,333.981,336.988,1063.921,0,0
,,530,20.91052802,130.371746,0.00180348,0.06270111,1.000165,1.000166,2.562069,-0.0002,69.9886,0,266.544,333.939,336.944,1063.929,0,0
,,531,20.90744882,133.397072,0.00163506,0.06284128,1.000143,1.000152,2.561971,0.0001,69.9894,0,266.53,333.875,336.841,1063.912,0,0
,,532,20.9105932,131.284018,0.00167849,0.06482431,1.000132,1.000136,2.562391,0,69.9932,0,266.548,333.835,336.79,1063.93,0,0
,,533,20.91523656,130.036027,0.00189794,0.06577183,1.000133,1.000143,2.562157,-0.0001,70.0285,0,266.552,333.787,336.689,1063.889,0,0
,,534,20.91712724,130.070059,0.00214334,0.06415966,1.000114,1.000128,2.562144,0.0001,70.0022,0,266.532,333.744,336.638,1063.853,0,0
,,535,20.91590203,134.057756,0.00208849,0.06188581,1.000113,1.000131,2.562209,-0.0002,70.0097,0,266.531,333.651,336.587,1063.855,0,0
,,536,20.91309643,129.086563,0.00197727,0.06091902,1.000071,1.000091,2.476794,-0.0003,70.0127,0,266.515,333.622,336.566,1063.884,0,0
,,537,20.91155255,131.726936,0.00192439,0.0613452,1.000119,1.000139,2.544437,0,70.0252,0,266.514,333.599,336.555,1063.929,0,0
,,538,20.91511562,127.38156,0.00198548,0.06303497,1.000133,1.000149,2.562294,-0.0003,70.0391,0,266.506,333.595,336.49,1063.939,0,0
,,539,20.91821971,129.050812,0.00209352,0.06480198,1.000111,1.000121,2.476708,-0.0002,70.033,0,266.516,333.539,336.409,1063.948,0,0
,,540,20.9190921,130.566431,0.00207204,0.06314097,1.000107,1.000125,2.544523,-0.0001,70.0509,0,266.516,333.458,336.354,1063.958,0,0
,,541,20.9171799,128.760527,0.00182931,0.06122747,1.000078,1.000093,2.562155,0,70.071,0,266.498,333.401,336.311,1063.947,0,0
