General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,348,20.56669466,94.186202,0.00985604,0.41062279,0.774378,0.77226,89.673651,-0.0021,100.4716,0.108,270.47,354.209,366.116,1147.452,0,0
,,349,20.56126621,92.607715,0.00971087,0.41021869,0.794647,0.778596,89.57908,0.0022,100.4733,0.106,270.459,354.253,366.169,1147.431,0,0
,,350,20.55507913,92.431655,0.00969384,0.41024945,0.78053,0.785062,89.482479,0.0016,100.4726,0.108,270.476,354.336,366.108,1147.396,0,0
,,351,20.55714357,92.053455,0.00982803,0.41140733,0.863233,0.802588,89.37692,-0.0016,100.471,0.108,270.48,354.306,366.089,1150.277,0,0
,,352,20.56229076,91.458589,0.01005426,0.41085575,0.875689,0.862623,89.191336,0.001,100.4707,0.108,270.48,354.308,366.057,1148.027,0,0
,,353,20.56479024,89.969947,0.01021462,0.40833786,0.866251,0.862971,89.156535,0.0012,100.4721,0.112,270.478,354.288,366.066,1147.384,0,0
,,354,20.56562561,91.52384,0.01000335,0.40551532,0.908594,0.854168,88.999179,0.0011,100.4702,0.112,270.469,354.296,366.111,1147.354,0,0
,,355,20.56186824,93.182885,0.00982597,0.40591731,0.876359,0.8917,88.967055,0.0022,100.4716,0.111,270.486,354.349,366.201,1147.326,0,0
,,356,20.55853874,90.994066,0.00971864,0.40782503,0.885749,0.87221,88.87675,0.0022,100.4729,0.108,270.463,354.406,366.21,1147.369,0,0
,,357,20.56181538,91.160087,0.00978956,0.41045364,0.908752,0.885945,88.69072,0.0031,100.4728,0.11,270.465,354.418,366.224,1147.35,0,0
,,358,20.56546495,91.55729,0.01002807,0.41104483,0.883828,0.910987,88.411527,0.0024,100.4727,0.11,270.461,354.447,366.298,1147.346,0,0
,,359,20.56853596,91.928979,0.01024248,0.40784462,0.872374,0.876453,88.192327,0.0028,100.4749,0.11,270.466,354.543,366.342,1147.349,0,0
,,360,20.56745416,94.792852,0.01013814,0.40508657,0.884909,0.889394,88.246128,-0.0003,100.471,0.107,270.478,354.587,366.436,1147.38,0,0
,,361,20.56442358,95.05521,0.01002841,0.40412765,0.934254,0.890656,88.160912,0,100.4703,0.107,270.469,354.598,366.385,1147.394,0,0
,,362,20.56270243,94.348395,0.01006798,0.40584793,0.914346,0.912405,88.075475,0.0017,100.4696,0.107,270.451,354.562,366.268,1147.39,0,0
,,363,20.5664341,92.402076,0.01027466,0.40791899,0.880468,0.88037,88.0608,-0.0015,100.4705,0.109,270.458,354.524,366.132,1147.344,0,0
,,364,20.56834342,93.409014,0.01066156,0.40754053,0.869037,0.867551,87.787162,0.0011,100.4705,0.11,270.46,354.464,366.022,1149.136,0,0
,,365,20.56884084,91.244653,0.01085358,0.40458569,0.859723,0.874542,87.83578,-0.0005,100.4709,0.108,270.455,354.414,365.959,1147.696,0,0
,,366,20.56686139,92.913259,0.01080261,0.40225537,0.785427,0.797489,87.694118,-0.0021,100.4697,0.106,270.459,354.45,366.032,1147.427,0,0
,,367,20.56352541,94.060196,0.01073604,0.40129138,0.842154,0.828644,87.579334,0.0036,100.47,0.107,270.468,354.478,366.05,1147.5,0,0
,,368,20.56345894,93.088466,0.01073591,0.40140404,0.828003,0.821539,87.561291,0.0032,100.4685,0.108,270.459,354.513,366.056,1147.475,0,0
,,369,20.56883768,94.48209,0.01088197,0.40214317,0.833661,0.809657,87.308827,0.0014,100.4676,0.11,270.449,354.512,366.038,1147.428,0,0
,,370,20.57241157,92.477589,0.0110424,0.39902175,0.821295,0.839972,87.254143,0.0037,100.4683,0.108,270.453,354.521,366.045,1147.403,0,0
,,371,20.57700517,95.419784,0.0109389,0.39407851,0.820813,0.802058,87.176349,0.0015,100.4684,0.109,270.44,354.554,366.156,1147.314,0,0
,,372,20.57854958,91.530028,0.01065889,0.39116113,0.832337,0.830808,87.080489,0.0019,100.4692,0.104,270.432,354.605,366.229,1147.265,0,0
,,373,20.57764383,90.629134,0.01050919,0.39102552,0.833351,0.832726,86.895495,0.0024,100.4705,0.103,270.431,354.622,366.276,1147.234,0,0
,,374,20.58068405,92.28748,0.01045468,0.39330363,0.853564,0.832956,86.859061,0.0012,100.4683,0.108,270.436,354.668,366.331,1147.171,0,0
,,375,20.58542338,98.74437,0.01055055,0.39584133,0.800634,0.794783,86.771767,0.0018,100.4694,0.106,270.448,354.675,366.32,1147.169,0,0
,,376,20.58654105,96.283873,0.01070353,0.39503468,0.805953,0.78802,86.589991,0.0018,100.4692,0.106,270.439,354.68,366.22,1147.19,0,0
,,377,20.58605322,93.990505,0.01058203,0.39276591,0.785121,0.769063,86.553907,-0.0009,100.4715,0.106,270.426,354.641,366.061,1147.183,0,0
,,378,20.58126303,94.297743,0.01042198,0.39158016,0.751088,0.744015,86.476545,-0.0001,100.472,0.104,270.43,354.615,365.971,1147.199,0,0
,,379,20.57633668,97.13082,0.01039448,0.39265842,0.785982,0.808592,86.292329,0.0008,100.4715,0.109,270.417,354.559,365.888,1147.19,0,0
,,380,20.57826893,92.065874,0.01054921,0.39457022,0.820725,0.821919,86.256496,0.0012,100.4708,0.109,270.436,354.501,365.748,1147.214,0,0
,,381,20.58228533,93.992117,0.01091709,0.3960201,0.793617,0.811935,86.090299,0.0025,100.4702,0.109,270.429,354.416,365.732,1147.255,0,0
,,382,20.58437275,94.719661,0.01128876,0.39361125,0.775592,0.80664,85.975989,0.0016,100.4709,0.104,270.443,354.429,365.681,1147.262,0,0
,,383,20.58382481,94.94711,0.01138581,0.39011483,0.792371,0.785062,85.833064,0.0018,100.4694,0.107,270.431,354.382,365.639,1147.168,0,0
,,384,20.58118967,99.24177,0.01148933,0.38731081,0.842875,0.831933,85.767339,0.0032,100.4718,0.112,270.43,354.348,365.609,1147.146,0,0
,,385,20.57934554,95.813742,0.01165788,0.38593985,0.858408,0.841464,85.678827,0.0006,100.4724,0.107,270.431,354.343,365.555,1147.07,0,0
,,386,20.58425496,96.879581,0.01191829,0.38576845,0.877366,0.837902,85.53814,0.0014,100.4716,0.104,270.42,354.317,365.533,1147.056,0,0
,,387,20.59009338,99.076546,0.01231621,0.38476221,0.904445,0.877385,85.468548,0.0015,100.4695,0.108,270.423,354.304,365.497,1147.014,0,0
,,388,20.59236294,97.801008,0.01254468,0.38038048,0.849406,0.852353,85.297495,0.0031,100.4699,0.111,270.424,354.291,365.441,1146.978,0,0
,,389,20.59281575,96.947499,0.01238766,0.37664094,0.787137,0.77912,85.261873,0,100.4706,0.108,270.435,354.245,365.394,1149.895,0,0
,,390,20.59034518,96.86367,0.01214589,0.37467045,0.768329,0.756905,85.181078,0.0012,100.4713,0.106,270.426,354.228,365.292,1147.591,0,0
,,391,20.58958685,96.156709,0.01206799,0.37477783,0.759775,0.763179,84.99743,0.0016,100.4722,0.108,270.418,354.19,365.214,1146.941,0,0
,,392,20.59653887,96.33532,0.01217742,0.37673805,0.756861,0.761711,84.961319,0.0021,100.4694,0.108,270.425,354.148,365.21,1148.516,0,0
,,393,20.60239494,101.764934,0.01252717,0.37647202,0.85207,0.849233,84.79808,0.0034,100.4706,0.108,270.422,354.12,365.126,1148.118,0,0
,,394,20.6055839,95.928445,0.0127446,0.3724964,0.834649,0.823506,84.677184,0.0029,100.4708,0.108,270.429,354.064,365.029,1147.193,0,0
,,395,20.60583047,96.264069,0.01275326,0.36849102,0.803127,0.834684,84.65756,0.0006,100.4724,0.106,270.417,354.029,364.913,1147.011,0,0
,,396,20.60311448,97.423677,0.01281627,0.36635425,0.826858,0.797392,84.497098,0.0026,100.4716,0.11,270.428,353.967,364.843,1147.024,0,0
,,397,20.60373356,96.916035,0.01296384,0.36488217,0.828909,0.789967,84.462768,0.0019,100.4719,0.108,270.42,353.929,364.746,1146.993,0,0
,,398,20.61031951,98.309758,0.01329913,0.36539858,0.845805,0.824091,84.296945,-0.0001,100.4704,0.104,270.423,353.874,364.644,1149.859,0,0
,,399,20.61577871,100.354716,0.01367206,0.36331092,0.81957,0.842594,84.174563,0.0011,100.4714,0.106,270.432,353.822,364.54,1147.613,0,0
,,400,20.6188794,101.582284,0.01376832,0.35888671,0.833557,0.846626,84.079742,0.0013,100.4723,0.106,270.423,353.73,364.478,1147.059,0,0
,,401,20.61983814,96.270081,0.01357758,0.3549295,0.840697,0.824466,83.975458,0.0014,100.4713,0.107,270.421,353.704,364.416,1147.075,0,0
,,402,20.61733721,96.775215,0.01336524,0.35266948,0.775772,0.787493,83.95711,0.001,100.4719,0.104,270.434,353.658,364.366,1147.108,0,0
,,403,20.61967402,96.204292,0.01331628,0.35256771,0.716531,0.73562,83.710448,0.0026,100.4715,0.105,270.426,353.62,364.266,1147.166,0,0
,,404,20.62584066,95.293382,0.01348342,0.35328111,0.810548,0.806124,83.65741,0.0015,100.4708,0.111,270.413,353.573,364.212,1147.204,0,0
,,405,20.63061978,96.638617,0.01383295,0.35097145,0.849463,0.85419,83.510856,0.0007,100.4715,0.109,270.413,353.522,364.223,1147.167,0,0
,,406,20.63272936,94.593399,0.01409444,0.34742679,0.830929,0.829921,83.302441,-0.0006,100.4712,0.109,270.425,353.536,364.191,1147.144,0,0
,,407,20.6313852,97.597625,0.01416522,0.34409664,0.748001,0.786362,83.345317,0.0022,100.4721,0.106,270.427,353.518,364.154,1147.101,0,0
,,408,20.62860666,97.508872,0.01448045,0.34250132,0.867703,0.852919,83.182507,0.001,100.4718,0.11,270.427,353.5,364.064,1147.125,0,0
,,409,20.63198832,95.268449,0.01488339,0.34270705,0.834231,0.83123,83.07761,0.0035,100.4728,0.109,270.419,353.445,363.976,1147.126,0,0
,,410,20.6382039,95.187669,0.01536417,0.34324124,0.80764,0.842887,82.899431,0.003,100.4725,0.107,270.409,353.416,363.977,1147.052,0,0
,,411,20.64252993,95.127643,0.01574954,0.34146795,0.871924,0.863085,82.864898,0.0034,100.4718,0.109,270.424,353.425,363.949,1147.029,0,0
,,412,20.64395776,96.739996,0.01573638,0.33880711,0.853244,0.858437,82.699355,0.0027,100.4695,0.108,270.425,353.404,363.95,1146.992,0,0
,,413,20.64101742,91.167742,0.01561244,0.33834574,0.764003,0.767971,82.663648,-0.0005,100.4694,0.108,270.43,353.399,363.869,1147.02,0,0
,,414,20.63831878,95.092405,0.01559384,0.33950154,0.797501,0.796138,82.663441,0.0004,100.4708,0.108,270.442,353.373,363.932,1147.006,0,0
,,415,20.64122866,92.577801,0.0158569,0.34124735,0.823191,0.820475,82.417977,0.0012,100.4697,0.108,270.411,353.413,363.98,1147.031,0,0
,,416,20.64515521,90.398993,0.01631839,0.34152313,0.815366,0.839695,82.279842,0.0015,100.47,0.106,270.404,353.45,363.989,1147.08,0,0
,,417,20.64703119,94.069615,0.01670381,0.33957419,0.785564,0.80428,82.094461,0.0006,100.4693,0.108,270.423,353.44,363.956,1147.097,0,0
,,418,20.64613881,88.978373,0.01675298,0.3373102,0.819664,0.839797,82.059208,0.0005,100.4688,0.106,270.422,353.432,364.014,1147.14,0,0
,,419,20.64204184,94.89135,0.01667624,0.33677201,0.874799,0.85216,81.900267,0.0018,100.4701,0.104,270.415,353.481,363.954,1147.167,0,0
,,420,20.63884703,96.296697,0.01668666,0.3380615,0.824486,0.82395,81.7811,0.0027,100.4709,0.105,270.403,353.465,363.963,1147.227,0,0
,,421,20.64202137,92.630656,0.01673555,0.34120808,0.823646,0.82086,81.762378,0.0022,100.4713,0.108,270.395,353.493,364.012,1147.292,0,0
,,422,20.6456762,91.055485,0.01694975,0.3433621,0.800545,0.779934,81.520675,0.0003,100.4717,0.109,270.41,353.516,364.042,1147.339,0,0
,,423,20.6456438,92.627981,0.01697581,0.3428095,0.838378,0.813991,81.46721,0.0021,100.4712,0.108,270.398,353.576,364.122,1147.408,0,0
,,424,20.6421594,94.813044,0.01680375,0.34190169,0.832964,0.845934,81.387436,0.004,100.4681,0.109,270.413,353.656,364.188,1147.397,0,0
,,425,20.63566665,92.621719,0.01670438,0.34216085,0.85005,0.868476,81.204661,0.0048,100.468,0.108,270.406,353.687,364.259,1147.398,0,0
,,426,20.63177107,93.101551,0.01681246,0.34426819,0.910388,0.891575,81.089568,0.0013,100.4697,0.109,270.41,353.739,364.331,1147.38,0,0
,,427,20.63408622,92.572751,0.01708331,0.34814305,0.855955,0.846165,80.988347,0.0006,100.472,0.109,270.397,353.762,364.305,1147.36,0,0
,,428,20.6364822,93.995722,0.01749304,0.35080499,0.882099,0.848058,80.881795,-0.0007,100.4697,0.105,270.402,353.758,364.317,1147.314,0,0
,,429,20.63728893,91.710219,0.01755944,0.35152239,0.859766,0.830036,80.782893,-0.0003,100.4704,0.11,270.393,353.767,364.317,1147.288,0,0
,,430,20.63272664,92.66113,0.01731163,0.3535898,0.859754,0.844687,80.687739,0.0016,100.4699,0.111,270.385,353.785,364.373,1147.247,0,0
,,431,20.6234165,93.711014,0.01697515,0.35800672,0.858561,0.863364,80.584607,0.0022,100.4708,0.112,270.392,353.832,364.42,1147.119,0,0
,,432,20.6180248,90.192954,0.01665017,0.3638196,0.856622,0.850449,80.322816,0,100.4705,0.105,270.394,353.839,364.323,1147.045,0,0
,,433,20.61638101,94.616015,0.01653478,0.36927841,0.848134,0.830939,80.350999,0.0001,100.4717,0.106,270.386,353.84,364.38,1146.986,0,0
,,434,20.6144301,92.095685,0.01646373,0.37135562,0.869465,0.86108,80.200957,0.0002,100.4739,0.109,270.406,353.859,364.409,1146.932,0,0
,,435,20.61075964,91.999227,0.01596976,0.37114333,0.833682,0.818801,80.084747,0.0005,100.4727,0.106,270.376,353.889,364.434,1146.915,0,0
,,436,20.60451571,95.587121,0.01534094,0.37170206,0.860076,0.846343,80.06676,0.0014,100.4721,0.109,270.381,353.913,364.387,1149.771,0,0
,,437,20.59701686,91.565895,0.01486357,0.37445113,0.871979,0.878774,79.825451,0.0015,100.471,0.111,270.379,353.863,364.288,1147.431,0,0
,,438,20.59556188,92.857182,0.01465046,0.37881721,0.871551,0.882492,79.849656,-0.0001,100.4699,0.11,270.375,353.843,364.23,1151.159,0,0
,,439,20.59689322,94.075881,0.01462247,0.38289982,0.842608,0.8613,79.789648,-0.0011,100.4724,0.111,270.372,353.831,364.208,1150.923,0,0
,,440,20.59560594,92.367762,0.0147731,0.38352829,0.928884,0.907969,79.606003,-0.0006,100.4701,0.108,270.371,353.854,364.156,1147.499,0,0
,,441,20.59313837,93.568451,0.01466667,0.38178911,0.941095,0.924067,79.569517,-0.0006,100.467,0.11,270.363,353.847,364.134,1146.816,0,0
,,442,20.58899692,93.606607,0.01452202,0.38003728,0.947495,0.917101,79.402792,-0.0001,100.4665,0.107,270.388,353.862,364.212,1146.843,0,0
,,443,20.58425297,88.480865,0.01442935,0.38027565,0.86205,0.844849,79.288517,0.0019,100.4654,0.108,270.386,353.905,364.254,1146.882,0,0
,,444,20.58613259,88.551458,0.01452823,0.38195246,0.883743,0.853396,79.189338,0.0003,100.4684,0.109,270.379,353.963,364.404,1146.904,0,0
,,445,20.59007445,93.070649,0.01480354,0.3833838,0.880543,0.871485,79.091302,0.001,100.4707,0.107,270.362,354.059,364.591,1149.82,0,0
,,446,20.59382367,89.515232,0.01506466,0.38092819,0.853415,0.853545,79.072706,0.0018,100.4711,0.107,270.377,354.166,364.714,1147.653,0,0
,,447,20.59368809,94.20299,0.01501835,0.37703706,0.867037,0.842527,78.828819,0.0019,100.4721,0.108,270.381,354.239,364.812,1147.083,0,0
,,448,20.59097798,98.267836,0.01502774,0.37526185,0.850869,0.841113,78.704482,0.0006,100.4708,0.108,270.368,354.319,364.935,1147.166,0,0
,,449,20.58788152,96.694137,0.01515752,0.37681577,0.827284,0.828312,78.673595,-0.001,100.4709,0.109,270.376,354.326,364.844,1147.197,0,0
,,450,20.59083228,93.701115,0.01538743,0.38081803,0.884161,0.868603,78.505534,-0.0001,100.4702,0.107,270.378,354.239,364.545,1147.229,0,0
,,451,20.59325607,96.24418,0.01571959,0.38378611,0.904645,0.884632,78.389758,0.001,100.4703,0.109,270.385,354.089,364.267,1147.258,0,0
,,452,20.59284476,94.664129,0.01581965,0.38363432,0.861251,0.854078,78.285365,0.0001,100.4723,0.107,270.378,353.954,364.103,1147.317,0,0
,,453,20.58966481,97.41789,0.01557357,0.38313177,0.868961,0.835791,78.266054,-0.0015,100.47,0.105,270.384,353.911,364.188,1147.34,0,0
,,454,20.58351042,98.901999,0.01529639,0.38374972,0.849804,0.810906,78.11002,0.0016,100.4705,0.105,270.391,353.955,364.213,1147.385,0,0
,,455,20.58032679,98.170873,0.01515001,0.38602911,0.833704,0.815559,77.990102,0.0018,100.4705,0.107,270.373,354.023,364.516,1147.399,0,0
,,456,20.58370737,94.679766,0.01531524,0.38743592,0.862649,0.854444,77.971196,0.0011,100.4717,0.109,270.394,354.172,364.765,1147.429,0,0
,,457,20.58726392,97.756527,0.01573257,0.38498754,0.880472,0.875394,77.727289,0.0029,100.4715,0.106,270.388,354.288,364.836,1147.412,0,0
,,458,20.58992385,95.66869,0.01602328,0.37782785,0.870565,0.868629,77.673167,0.0027,100.47,0.109,270.38,354.312,364.908,1147.436,0,0
,,459,20.59240439,94.181015,0.0159501,0.37124722,0.867839,0.876105,77.594404,0.001,100.4689,0.107,270.379,354.36,364.914,1147.517,0,0
,,460,20.59509273,94.273573,0.0158139,0.36802373,0.919669,0.911863,77.413287,0.0007,100.4709,0.108,270.368,354.382,364.964,1147.566,0,0
,,461,20.59904821,97.896739,0.01574367,0.36852023,0.956896,0.956109,77.290895,0.0011,100.4703,0.111,270.38,354.445,365.147,1147.554,0,0
,,462,20.60706996,98.889912,0.01581225,0.37449302,0.959866,0.964198,77.104303,0.0027,100.4709,0.111,270.384,354.527,365.29,1147.447,0,0
,,463,20.61051211,94.636625,0.01610818,0.37916545,0.979772,0.975443,77.069257,0.0009,100.4686,0.107,270.373,354.635,365.412,1147.495,0,0
,,464,20.60708476,97.577333,0.01625246,0.38138368,0.977335,0.971453,76.989088,0.0025,100.4703,0.109,270.373,354.706,365.578,1145.618,0,0
,,465,20.59656953,95.391733,0.01625302,0.38318294,0.940224,0.929712,76.727873,0.0018,100.4705,0.108,270.373,354.805,365.734,1143.994,0,0
,,466,20.5850134,95.218534,0.01630924,0.38533365,0.877868,0.890611,76.67666,-0.0005,100.4696,0.11,270.361,354.895,365.871,1145.254,0,0
,,467,20.58016284,95.742521,0.0164189,0.3893009,0.886765,0.882478,76.503141,0.0019,100.4686,0.11,270.362,354.978,365.94,1147.203,0,0
,,468,20.58124678,98.165649,0.01656473,0.39413996,0.906226,0.875699,76.383306,0.0022,100.4682,0.107,270.366,355.039,366.055,1147.52,0,0
,,469,20.58109486,100.042799,0.01667452,0.39594286,0.950507,0.94838,76.285941,0.0026,100.4703,0.108,270.37,355.112,366.027,1147.536,0,0
,,470,20.57915418,92.82964,0.01651639,0.39631792,0.931842,0.940028,76.044289,0.0034,100.4691,0.104,270.385,355.133,366.042,1147.552,0,0
,,471,20.57344874,95.002862,0.01622539,0.39723501,0.878019,0.872029,76.058423,0.0034,100.4679,0.107,270.392,355.18,366.16,1147.541,0,0
,,472,20.56474458,94.106693,0.01612927,0.40037496,0.92006,0.884514,75.903879,-0.0002,100.467,0.106,270.401,355.239,366.257,1147.521,0,0
,,473,20.56302645,95.267154,0.01617758,0.40527117,0.915957,0.906059,75.868094,0.0027,100.4671,0.107,270.415,355.279,366.326,1147.52,0,0
,,474,20.56497883,94.021759,0.01636666,0.41088106,0.888166,0.886973,75.788448,0.002,100.4668,0.11,270.397,355.339,366.389,1147.528,0,0
,,475,20.56534389,94.522284,0.01650679,0.41298516,0.87049,0.906276,75.605228,-0.0003,100.469,0.104,270.419,355.398,366.474,1147.54,0,0
,,476,20.56149107,98.410444,0.0162317,0.41207023,0.925363,0.933978,75.570404,-0.0006,100.4675,0.108,270.425,355.461,366.548,1147.528,0,0
,,477,20.55553596,99.876568,0.01585743,0.41174363,0.955488,0.937185,75.404363,-0.0003,100.4663,0.108,270.409,355.512,366.647,1147.484,0,0
,,478,20.55084467,95.123353,0.01552984,0.41180751,0.90174,0.917523,75.289133,-0.0004,100.468,0.109,270.423,355.609,366.804,1147.501,0,0
,,479,20.5519382,93.517606,0.01538541,0.41455813,0.912727,0.947239,75.182788,0.0005,100.4676,0.106,270.419,355.677,366.878,1147.483,0,0
,,480,20.55397263,89.959439,0.01545724,0.41750165,0.875539,0.877669,75.08654,0.0033,100.4685,0.109,270.411,355.742,366.986,1147.417,0,0
,,481,20.55531865,92.356854,0.01555846,0.41731471,0.887915,0.876627,74.990636,0.0017,100.4706,0.11,270.416,355.808,367.116,1147.403,0,0
,,482,20.55280826,92.979701,0.01551661,0.41679147,0.866812,0.88341,74.80866,0.0005,100.4708,0.11,270.417,355.911,367.284,1147.333,0,0
,,483,20.54834692,93.578943,0.01535483,0.41700913,0.844891,0.869683,74.774321,0.0014,100.4705,0.108,270.419,355.998,367.377,1150.224,0,0
,,484,20.54499248,91.203326,0.01535033,0.4187098,0.883343,0.877686,74.685901,0.0013,100.4712,0.108,270.415,356.067,367.46,1147.998,0,0
,,485,20.54657929,93.151094,0.01547035,0.4220167,0.883332,0.900973,74.422854,-0.0001,100.469,0.11,270.403,356.09,367.478,1147.408,0,0
,,486,20.55000946,93.686627,0.01575436,0.4244301,0.874401,0.883165,74.447502,-0.0036,100.4706,0.11,270.403,356.097,367.568,1147.398,0,0
,,487,20.55009404,93.415009,0.01585579,0.42393304,0.893246,0.876635,74.387362,0.0008,100.4703,0.109,270.415,356.183,367.661,1147.412,0,0
,,488,20.5481497,94.485995,0.01566827,0.42468782,0.885598,0.865088,74.204248,0.0012,100.4711,0.107,270.404,356.254,367.699,1147.396,0,0
,,489,20.54196764,93.709476,0.01555819,0.42684549,0.831254,0.821046,74.162034,-0.0002,100.4706,0.112,270.417,356.297,367.688,1147.403,0,0
,,490,20.53639501,93.890522,0.01558808,0.43100839,0.788434,0.807016,73.922119,-0.0006,100.4691,0.11,270.407,356.296,367.623,1147.408,0,0
,,491,20.53618695,92.070677,0.01571588,0.43485026,0.797838,0.796343,73.869428,-0.0006,100.469,0.107,270.424,356.292,367.681,1147.435,0,0
,,492,20.53718375,89.319069,0.01596322,0.43461538,0.798756,0.794229,73.709561,-0.0007,100.4691,0.11,270.408,356.36,367.847,1150.101,0,0
,,493,20.53620722,90.960037,0.01592623,0.43134968,0.852551,0.835845,73.591408,0.0005,100.471,0.111,270.402,356.516,368.044,1147.96,0,0
,,494,20.533863,94.648105,0.01570671,0.4297599,0.801975,0.787403,73.486118,-0.001,100.4703,0.107,270.409,356.608,368.148,1147.362,0,0
,,495,20.52890418,92.087691,0.01555699,0.42984002,0.814031,0.845014,73.301192,0.0028,100.4703,0.108,270.414,356.661,368.222,1147.39,0,0
,,496,20.52808311,92.844586,0.0155376,0.43045235,0.766762,0.764861,73.264092,0.0019,100.4717,0.109,270.429,356.724,368.434,1147.39,0,0
,,497,20.5336015,93.444987,0.0156791,0.43143392,0.731836,0.714664,73.021887,0.0032,100.4718,0.11,270.418,356.792,368.481,1147.434,0,0
,,498,20.53861879,92.338354,0.01591916,0.4305426,0.786255,0.76079,72.968363,0.0008,100.4712,0.11,270.417,356.844,368.493,1147.452,0,0
,,499,20.53873896,86.45274,0.01581682,0.42886335,0.802482,0.788681,72.967762,0.0026,100.4694,0.11,270.434,356.894,368.557,1147.459,0,0
,,500,20.53527346,89.156806,0.01565093,0.43079051,0.816711,0.803434,72.722741,0.0019,100.471,0.108,270.425,356.95,368.666,1147.444,0,0
,,501,20.53009986,92.918148,0.01566975,0.43490161,0.792611,0.785198,72.66829,0.0015,100.4706,0.108,270.419,357.025,368.833,1147.445,0,0
,,502,20.52907631,94.280274,0.01584812,0.43987816,0.755314,0.762984,72.583489,0.0005,100.4704,0.106,270.433,357.125,368.979,1147.433,0,0
,,503,20.52862305,91.061934,0.01616275,0.44428652,0.699402,0.717509,72.32092,0.0032,100.4717,0.109,270.43,357.236,369.124,1147.454,0,0
,,504,20.52706431,95.587763,0.01650302,0.44508734,0.746955,0.725837,72.354104,0.0018,100.4702,0.108,270.41,357.34,369.233,1147.515,0,0
,,505,20.52427519,91.942856,0.01646119,0.44382231,0.743663,0.721779,72.206864,0.0001,100.4722,0.108,270.422,357.384,369.313,1147.517,0,0
,,506,20.51919413,91.842859,0.01634718,0.44373609,0.712787,0.710395,72.082903,0.0013,100.4732,0.112,270.423,357.449,369.418,1147.464,0,0
,,507,20.51396778,92.435635,0.01617868,0.44616237,0.70816,0.730564,71.984959,0.0016,100.4736,0.112,270.438,357.493,369.474,1147.394,0,0
,,508,20.51568463,90.353039,0.01608047,0.45135361,0.76528,0.756314,71.804483,-0.0005,100.4737,0.109,270.434,357.503,369.418,1150.731,0,0
,,509,20.5181232,89.917734,0.01612349,0.45611175,0.797061,0.775286,71.767002,0.002,100.4726,0.108,270.44,357.514,369.488,1151.796,0,0
,,510,20.5167435,94.199227,0.01620538,0.45825007,0.814905,0.808754,71.523353,0.0014,100.4708,0.104,270.421,357.575,369.634,1148.211,0,0
,,511,20.51188292,90.719597,0.01593195,0.45955975,0.780237,0.750522,71.466647,0.0007,100.4712,0.107,270.405,357.661,369.735,1147.395,0,0
,,512,20.50410257,88.531788,0.01557352,0.46119532,0.764794,0.76426,71.380258,0.0012,100.4706,0.108,270.414,357.775,369.97,1147.425,0,0
,,513,20.49699836,92.69176,0.01532829,0.46442309,0.760573,0.751705,71.121216,0.0002,100.4715,0.108,270.41,357.872,370.11,1147.47,0,0
,,514,20.49684684,90.183911,0.01523479,0.46910898,0.72476,0.731436,70.999854,0.0012,100.4712,0.109,270.423,357.943,370.167,1147.484,0,0
,,515,20.49790448,87.965491,0.01528737,0.47078949,0.759944,0.748468,70.884439,-0.0005,100.4729,0.107,270.426,358.006,370.294,1147.472,0,0
,,516,20.4975238,89.15394,0.01535735,0.46796926,0.784766,0.773891,70.697224,0.0011,100.472,0.108,270.41,358.123,370.452,1147.427,0,0
,,517,20.49567653,91.152841,0.01515457,0.46572604,0.780028,0.748368,70.661688,0.0017,100.4722,0.108,270.43,358.202,370.544,1147.467,0,0
,,518,20.49121525,92.740166,0.01496252,0.4656638,0.747019,0.73988,70.505281,0.0027,100.4729,0.109,270.416,358.273,370.677,1147.511,0,0
,,519,20.48839613,91.844334,0.01495717,0.4678967,0.737297,0.734744,70.468859,0.0023,100.4728,0.11,270.428,358.348,370.892,1147.613,0,0
,,520,20.49185306,89.755149,0.01514515,0.47205113,0.706901,0.703403,70.215919,0.0029,100.4708,0.109,270.421,358.473,370.984,1147.656,0,0
,,521,20.49550342,91.327442,0.01555666,0.47412986,0.671605,0.664592,70.080667,0.0035,100.4707,0.11,270.435,358.523,371,1149.495,0,0
,,522,20.49567553,93.816926,0.01597939,0.47416724,0.680101,0.675006,70.062577,0.0031,100.4707,0.107,270.433,358.547,370.958,1148.156,0,0
,,523,20.4928069,95.745218,0.01622617,0.47481057,0.71881,0.730069,69.819493,0.0016,100.4699,0.108,270.435,358.523,370.86,1147.827,0,0
,,524,20.48525678,93.303416,0.01647757,0.47682949,0.770105,0.752652,69.67866,0.0024,100.4697,0.109,270.43,358.571,371.052,1147.873,0,0
,,525,20.48137647,91.954472,0.01684396,0.48136396,0.756681,0.759961,69.495115,0,100.4706,0.106,270.442,358.754,371.401,1147.842,0,0
,,526,20.48176182,92.6942,0.01721202,0.48681385,0.706698,0.708129,69.380022,-0.001,100.4694,0.111,270.443,358.944,371.655,1147.842,0,0
,,527,20.48270536,90.827877,0.01774822,0.49040969,0.740451,0.709366,69.362814,0.0016,100.4685,0.109,270.429,359.076,371.827,1147.882,0,0
