General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,355,20.82358525,121.957446,0.01075296,0.16265374,3.772357,8.279877,36.923809,-0.0013,101.934,0,270.908,334.72,339.798,1060.097,0,0
,,356,20.82867684,121.019428,0.01097264,0.16229159,3.225094,6.160778,36.924127,0.0012,101.9335,0,270.925,334.668,339.679,1058.987,0,0
,,357,20.83301491,122.680974,0.01109608,0.15915511,3.317984,6.594338,36.845668,0.0006,101.9325,0,270.9,334.588,339.594,1057.865,0,0
,,358,20.83437905,122.703135,0.01087505,0.15706092,3.559676,8.290131,36.827315,-0.0001,101.9328,0,270.904,334.539,339.549,1056.803,0,0
,,359,20.83215724,126.678734,0.01067305,0.15658798,3.583018,7.784948,36.826995,0,101.9327,0,270.912,334.528,339.483,1055.696,0,0
,,360,20.83063083,124.126954,0.01061366,0.1578336,2.63136,5.088311,36.744093,0.001,101.9326,0,270.915,334.445,339.377,1054.621,0,0
,,361,20.83406999,119.620878,0.0107116,0.16038018,2.94103,5.704163,36.7247,0.0018,101.9332,0,270.91,334.416,339.315,1053.579,0,0
,,362,20.83734478,123.208137,0.01100614,0.16068733,1.84131,3.876474,36.724632,-0.0005,101.933,0,270.912,334.401,339.305,1052.572,0,0
,,363,20.83834369,126.486692,0.01102159,0.15850836,2.25251,2.600814,36.643256,0.0017,101.9322,0,270.905,334.39,339.236,1051.562,0,0
,,364,20.83782632,122.396719,0.01081398,0.15620273,1.576221,1.225544,36.624538,-0.0019,101.9322,0,270.9,334.373,339.22,1050.56,0,0
,,365,20.83382005,117.538639,0.0106542,0.15499855,1.855204,3.780192,36.545312,-0.0017,101.9334,0,270.905,334.324,339.141,1049.591,0,0
,,366,20.83447831,122.299517,0.01055451,0.15464235,2.019778,3.70709,36.526822,-0.0007,101.9336,0,270.912,334.311,339.091,1048.536,0,0
,,367,20.83868733,118.693011,0.01060128,0.15620111,2.14195,3.477531,36.52713,-0.0012,101.9331,0,270.907,334.261,338.994,1047.554,0,0
,,368,20.84322765,123.563962,0.01072081,0.15714151,1.767882,2.841966,36.526905,-0.0013,101.9308,0,270.89,334.224,338.922,1046.55,0,0
,,369,20.84305576,122.352189,0.0106858,0.15508597,1.963976,2.695745,36.444373,-0.0006,101.933,0,270.875,334.161,338.859,1045.57,0,0
,,370,20.83992227,122.087338,0.01047254,0.15353182,2.141705,4.734802,36.418814,-0.0004,101.9336,0,270.892,334.11,338.803,1044.604,0,0
,,371,20.83517512,127.312032,0.01027324,0.15340923,2.02192,3.851451,36.342104,0.0001,101.9339,0,270.904,334.06,338.742,1043.59,0,0
,,372,20.83549498,121.392432,0.01018185,0.15419545,1.460766,2.571296,36.244821,-0.0012,101.9347,0,270.89,334.074,338.771,1042.963,0,0
,,373,20.8405223,122.19303,0.01026015,0.15572377,0.505303,-0.249224,36.256116,-0.0013,101.9331,0,270.878,334.068,338.72,1041.664,0,0
,,374,20.84380021,124.501304,0.010469,0.15394544,0.597527,-1.206633,36.233257,-0.0014,101.9329,0,270.903,334.023,338.623,1040.57,0,0
,,375,20.84389229,119.359878,0.01045588,0.15094676,0.81041,-0.947257,36.144227,-0.0007,101.933,0,270.888,333.956,338.545,1039.554,0,0
,,376,20.84232205,120.731223,0.01033232,0.14947673,0.898592,0.603644,36.124928,-0.001,101.9338,0,270.877,333.912,338.495,1038.549,0,0
,,377,20.83850174,118.788125,0.01029849,0.14891226,1.764642,2.362539,36.125073,-0.003,101.9321,0,270.877,333.895,338.45,1037.565,0,0
,,378,20.84121799,121.230668,0.0103961,0.15119221,1.96587,4.336471,36.046708,-0.0023,101.9332,0,270.871,333.848,338.392,1036.584,0,0
,,379,20.8457616,123.953429,0.01065297,0.15404627,2.128976,3.533521,36.028414,-0.0009,101.9334,0,270.878,333.843,338.39,1035.62,0,0
,,380,20.84695651,123.653532,0.0109291,0.1537757,2.022244,4.102716,36.028676,0.0021,101.9341,0,270.892,333.85,338.379,1034.643,0,0
,,381,20.84567892,124.263469,0.01083156,0.15144818,2.242075,3.454931,35.946677,-0.0014,101.9319,0,270.884,333.838,338.343,1036.423,0,0
,,382,20.84062041,121.659975,0.0105749,0.14980246,2.119816,4.554781,35.927187,-0.0024,101.9321,0,270.876,333.812,338.299,1033.318,0,0
,,383,20.83641116,120.208449,0.01034244,0.14926769,1.860046,3.505336,35.845865,-0.0016,101.932,0,270.902,333.801,338.276,1031.666,0,0
,,384,20.83729874,122.928882,0.01024958,0.15103447,2.334336,5.048247,35.826613,-0.0024,101.9312,0,270.879,333.815,338.32,1030.688,0,0
,,385,20.84195363,126.720924,0.01036496,0.1526374,2.749181,6.565324,35.746645,-0.0021,101.9334,0,270.893,333.799,338.266,1029.723,0,0
,,386,20.84416619,118.827282,0.01053951,0.15243395,2.871314,5.799553,35.727669,-0.0012,101.9337,0,270.865,333.734,338.177,1028.749,0,0
,,387,20.84462676,118.779976,0.01046177,0.15081724,3.539075,7.715326,35.727628,0.0018,101.9331,0,270.873,333.712,338.153,1027.762,0,0
,,388,20.84110033,118.967032,0.01048495,0.15013578,3.164241,5.667472,35.645609,0.0023,101.9335,0,270.889,333.699,338.108,1026.794,0,0
,,389,20.83835013,116.408638,0.01069149,0.15128045,3.603533,7.618038,35.626652,0.0005,101.9334,0,270.876,333.69,338.078,1025.814,0,0
,,390,20.83997404,120.73671,0.01102393,0.1532631,2.732493,6.964009,35.626236,-0.0009,101.9344,0,270.856,333.651,338.055,1027.135,0,0
,,391,20.84305442,124.073637,0.01151884,0.1541312,2.685424,6.621458,35.54449,-0.0006,101.933,0,270.86,333.629,338.018,1024.34,0,0
,,392,20.84421248,124.876612,0.01179035,0.15235631,3.256731,6.380536,35.525917,-0.0001,101.9345,0,270.876,333.607,338.02,1022.774,0,0
,,393,20.84268005,123.861975,0.011735,0.15002962,2.975196,5.816314,35.445446,-0.0013,101.9325,0,270.877,333.603,338.037,1021.74,0,0
,,394,20.83957242,125.193641,0.01165603,0.14937119,2.683486,5.415332,35.427471,-0.0011,101.9317,0,270.901,333.585,338.041,1020.732,0,0
,,395,20.83865891,123.438309,0.01162968,0.14961434,3.589297,8.429294,35.42176,-0.0008,101.9327,0,270.909,333.627,338.033,1019.7,0,0
,,396,20.84227329,122.762843,0.01174429,0.15191612,4.316191,9.46543,35.264774,0.001,101.9332,0,270.901,333.621,337.99,1018.7,0,0
,,397,20.84541698,122.922404,0.01184025,0.15308874,4.211947,9.144067,35.22961,-0.0003,101.9338,0,270.901,333.568,337.915,1017.704,0,0
,,398,20.84623822,120.776338,0.01172236,0.15179496,3.613598,8.654928,35.202486,-0.0009,101.9337,0,270.89,333.515,337.877,1016.691,0,0
,,399,20.8441402,125.213155,0.0114011,0.15110764,3.909873,9.475906,35.140242,-0.0007,101.9355,0,270.88,333.485,337.79,1015.696,0,0
,,400,20.8394048,121.609997,0.01113199,0.15115967,4.023218,9.226371,35.046069,-0.0007,101.934,0,270.88,333.411,337.701,1014.672,0,0
,,401,20.83812023,124.991885,0.01103272,0.15295492,4.685294,9.465088,35.027857,-0.0008,101.932,0,270.876,333.395,337.655,1013.7,0,0
,,402,20.84113313,124.454013,0.01115826,0.15548297,4.760686,10.568832,35.028074,0.0007,101.9325,0,270.867,333.338,337.58,1012.669,0,0
,,403,20.84263097,117.584175,0.01145371,0.15463947,4.83584,10.458848,35.027937,-0.0001,101.9318,0,270.873,333.292,337.576,1011.647,0,0
,,404,20.8421897,120.172613,0.01142421,0.15205326,4.930367,10.950582,35.027897,-0.0007,101.9317,0,270.869,333.273,337.516,1010.58,0,0
,,405,20.83943906,120.788519,0.01128108,0.14984982,3.979113,9.086939,34.94812,-0.0015,101.933,0,270.89,333.271,337.498,1009.522,0,0
,,406,20.8348733,125.419277,0.01122651,0.14899954,3.557722,7.324939,34.929363,-0.0007,101.9322,0,270.866,333.254,337.485,1008.476,0,0
,,407,20.83711136,121.801149,0.01126046,0.14980156,4.241378,8.677252,34.847283,-0.0008,101.9322,0,270.871,333.217,337.461,1007.411,0,0
,,408,20.84164844,123.324655,0.01143493,0.15117049,3.752205,8.200755,34.828525,0.0017,101.9344,0,270.871,333.228,337.403,1006.282,0,0
,,409,20.84492266,124.901714,0.01164621,0.15015273,2.83485,5.842691,34.746633,-0.0003,101.9352,0,270.885,333.191,337.306,1005.254,0,0
,,410,20.84561554,122.658498,0.01153202,0.14817671,2.896346,4.22127,34.72779,-0.0009,101.935,0,270.874,333.138,337.247,1004.23,0,0
,,411,20.84262615,124.81751,0.01127885,0.14707627,2.643741,5.193842,34.727852,-0.0009,101.9349,0,270.873,333.141,337.29,1003.218,0,0
,,412,20.84006772,121.190897,0.0111617,0.14737553,2.461683,4.581287,34.647895,-0.0017,101.9344,0,270.891,333.168,337.283,1002.186,0,0
,,413,20.84247117,122.456313,0.01126725,0.14976384,2.617607,4.485551,34.629384,0.0008,101.9322,0,270.903,333.166,337.315,1001.152,0,0
,,414,20.84619165,122.591647,0.01145452,0.15127917,2.076761,2.862352,34.629519,0.0002,101.9346,0,270.891,333.151,337.246,1000.112,0,0
,,415,20.84892172,121.661395,0.01170574,0.14929492,1.416835,1.976698,34.629969,-0.0008,101.9329,0,270.872,333.122,337.214,999.079,0,0
,,416,20.84922112,118.645031,0.01158628,0.14662647,1.601685,2.649596,34.548746,-0.0012,101.9339,0,270.871,333.106,337.184,998.036,0,0
,,417,20.84565018,121.459111,0.01133058,0.14540497,1.493348,2.891967,34.529648,-0.0007,101.934,0,270.877,333.065,337.127,997.004,0,0
,,418,20.84228284,123.017213,0.01112839,0.14601807,1.1234,0.758104,34.446795,-0.0008,101.9334,0,270.859,333.043,337.062,995.957,0,0
,,419,20.84509545,122.862727,0.0111046,0.14880155,0.937121,-0.144536,34.4167,-0.0009,101.933,0,270.866,332.987,336.992,997.476,0,0
,,420,20.84861493,122.125558,0.01128513,0.15030802,1.002449,1.684979,34.424734,-0.0001,101.9343,0,270.868,332.92,336.923,994.459,0,0
,,421,20.84851705,123.529237,0.01134546,0.14931061,1.603278,3.153733,34.348897,-0.0022,101.9338,0,270.882,332.894,336.858,995.244,0,0
,,422,20.84695959,120.321745,0.01117364,0.14765802,2.012518,3.564187,34.305151,-0.0027,101.9349,0,270.871,332.868,336.857,994.404,0,0
,,423,20.84167313,121.08761,0.01105669,0.14700417,1.932268,2.759062,34.242736,-0.0004,101.9334,0,270.863,332.881,336.852,993.083,0,0
,,424,20.83866036,120.961157,0.01089032,0.14758797,1.934859,3.120991,34.22908,-0.0001,101.9338,0,270.878,332.841,336.817,990.141,0,0
,,425,20.84190369,124.452044,0.01080619,0.14893825,2.378124,4.779605,34.149999,-0.0005,101.935,0,270.874,332.823,336.732,988.708,0,0
,,426,20.84645815,124.048171,0.01074816,0.14871676,2.989659,5.876607,34.210547,0.0001,101.9339,0,270.866,332.772,336.688,987.73,0,0
,,427,20.84805936,120.593804,0.01047241,0.14687415,2.728475,6.105797,34.149658,0.0022,101.9365,0,270.857,332.774,336.7,986.734,0,0
,,428,20.84641092,124.928887,0.00996096,0.14626671,2.765079,7.022562,34.131038,0.0004,101.9356,0,270.869,332.741,336.643,988.504,0,0
,,429,20.84182029,124.23251,0.00960877,0.14721653,3.212884,6.444477,34.049889,-0.0007,101.9326,0,270.874,332.681,336.575,986.679,0,0
,,430,20.83934741,124.688734,0.00953278,0.1488955,2.784869,5.694331,34.111796,-0.0002,101.9352,0,270.862,332.646,336.529,985.216,0,0
,,431,20.84261902,123.088325,0.00980716,0.15132499,2.642431,5.730484,34.049745,-0.0008,101.9357,0,270.866,332.617,336.501,984.768,0,0
,,432,20.84555823,121.028985,0.01033506,0.15100334,2.765295,5.374133,34.030867,-0.0008,101.9332,0,270.868,332.645,336.552,984.361,0,0
,,433,20.84613867,121.651426,0.01060785,0.14872211,2.668591,5.393686,33.94856,-0.0006,101.9326,0,270.863,332.633,336.517,981.1,0,0
,,434,20.84533534,120.462323,0.01069619,0.1466146,2.203226,4.403172,33.928641,0,101.9334,0,270.855,332.62,336.513,979.489,0,0
,,435,20.84107816,123.594239,0.01075679,0.14566518,2.372714,3.428139,33.849508,-0.0003,101.9342,0,270.866,332.623,336.446,978.466,0,0
,,436,20.84141515,118.900531,0.01087569,0.14688415,2.490701,4.611153,33.830916,0.0005,101.934,0,270.861,332.586,336.466,977.462,0,0
,,437,20.84525302,119.390787,0.01107861,0.14922087,2.195551,4.310002,33.750337,-0.0006,101.9337,0,270.873,332.592,336.512,976.668,0,0
,,438,20.84779406,121.680778,0.01135905,0.14937865,2.212602,4.502389,33.731309,-0.0008,101.9339,0,270.876,332.649,336.498,975.499,0,0
,,439,20.84781458,119.560672,0.01138356,0.14820199,2.306957,4.356099,33.648027,-0.0007,101.9342,0,270.863,332.645,336.491,974.443,0,0
,,440,20.843469,118.925337,0.01121619,0.14773019,2.377912,3.683137,33.628365,0,101.933,0,270.876,332.593,336.462,973.435,0,0
,,441,20.83859947,121.098967,0.01115802,0.14922946,1.720988,3.308614,33.628482,-0.0011,101.934,0,270.881,332.599,336.45,972.442,0,0
,,442,20.84009303,118.420817,0.01119167,0.15197118,2.141925,3.650192,33.550001,-0.0008,101.9324,0,270.875,332.57,336.388,971.45,0,0
,,443,20.84393229,124.808503,0.0113717,0.15480374,1.771943,2.613968,33.450185,-0.0019,101.9338,0,270.883,332.516,336.294,970.469,0,0
,,444,20.84587479,123.913397,0.01157017,0.15431103,1.129026,1.223102,33.416302,0.0007,101.9335,0,270.874,332.403,336.178,969.491,0,0
,,445,20.84398472,121.522594,0.01145649,0.1526956,1.1823,1.739697,33.42778,-0.0007,101.9341,0,270.866,332.389,336.191,968.469,0,0
,,446,20.84023617,122.369844,0.01126026,0.15136435,1.369924,2.096867,33.352329,-0.0009,101.9314,0,270.878,332.404,336.133,967.437,0,0
,,447,20.83643805,122.432122,0.01122738,0.15119049,1.006047,0.951733,33.315617,0,101.932,0,270.868,332.253,335.897,966.401,0,0
,,448,20.83883398,125.718138,0.01128555,0.15270396,1.781311,2.0248,33.248095,-0.0013,101.9328,0,270.878,332.144,335.812,965.369,0,0
,,449,20.84260243,124.487585,0.01148436,0.1537756,2.531317,5.056188,33.232301,0.0003,101.9308,0,270.881,332.109,335.843,964.331,0,0
,,450,20.84564424,123.881178,0.01158795,0.15207683,2.587331,4.514647,33.149642,-0.0022,101.9322,0,270.881,332.133,335.872,963.299,0,0
,,451,20.84519652,124.420276,0.01131225,0.15013505,2.607195,4.289281,33.129927,-0.0007,101.9332,0,270.881,332.117,335.816,962.259,0,0
,,452,20.84122929,124.049719,0.01094721,0.14958047,1.964501,3.287657,33.129724,-0.0012,101.933,0,270.876,332.114,335.834,961.227,0,0
,,453,20.83848864,124.050817,0.01061738,0.14917562,2.224768,4.962267,33.05162,-0.0012,101.9322,0,270.875,332.128,335.857,960.221,0,0
,,454,20.8430964,127.602267,0.01037168,0.14964618,2.124548,3.841943,33.111363,-0.0025,101.932,0,270.872,332.118,335.788,959.203,0,0
,,455,20.8469519,125.562107,0.01026813,0.15021684,2.820554,6.289361,33.051547,-0.0005,101.9333,0,270.877,332.043,335.703,958.183,0,0
,,456,20.84822554,122.780147,0.0100303,0.14927314,3.466883,6.618796,33.03301,-0.0006,101.9326,0,270.889,331.995,335.669,957.157,0,0
,,457,20.84832022,120.94778,0.00965029,0.14902459,3.144164,5.579013,32.951596,-0.0007,101.9312,0,270.872,332.008,335.686,956.141,0,0
,,458,20.84426681,123.88916,0.00950756,0.15080594,3.150212,6.313236,32.931954,-0.0003,101.9323,0,270.882,332.015,335.68,955.132,0,0
,,459,20.84114276,125.684667,0.00967796,0.15430289,3.193723,6.312274,32.931769,-0.0006,101.9326,0,270.879,331.993,335.614,954.111,0,0
,,460,20.84190028,125.825605,0.01015807,0.15795955,3.179933,6.656526,32.849356,0.0001,101.9329,0,270.872,331.949,335.601,953.089,0,0
,,461,20.84225296,125.458431,0.01093876,0.15775778,3.030239,6.407545,32.830489,-0.003,101.9335,0,270.877,331.914,335.559,952.091,0,0
,,462,20.840791,120.1837,0.01140157,0.1546537,3.523998,8.0292,32.751828,-0.0008,101.9342,0,270.886,331.924,335.541,951.073,0,0
,,463,20.83829149,120.572851,0.01143946,0.15219404,3.009499,5.759407,32.73351,-0.0006,101.9332,0,270.872,331.928,335.559,950.057,0,0
,,464,20.83515972,122.173272,0.01138381,0.15178037,2.698103,5.368472,32.65054,-0.0004,101.9311,0,270.897,331.92,335.579,949.044,0,0
,,465,20.8352346,123.300964,0.01128347,0.15295518,3.427006,6.387365,32.631844,-0.0003,101.9328,0,270.877,331.918,335.585,948.06,0,0
,,466,20.83908857,124.218327,0.01131631,0.15537158,3.055639,5.983481,32.631762,-0.001,101.9346,0,270.882,331.949,335.589,949.75,0,0
,,467,20.84192409,122.265033,0.01133656,0.15529035,2.61864,5.441679,32.548802,0.0008,101.9349,0,270.877,331.933,335.535,946.631,0,0
,,468,20.84216893,122.948166,0.01105089,0.15378668,2.966542,6.48649,32.529699,0.0003,101.9357,0,270.883,331.917,335.521,945.003,0,0
,,469,20.83954583,122.124821,0.01066206,0.15336319,2.280058,5.383847,32.436071,0.0012,101.933,0,270.871,331.876,335.446,943.965,0,0
,,470,20.83493628,119.976355,0.01043914,0.1541383,2.264267,4.390264,32.429719,-0.0008,101.9323,0,270.882,331.852,335.467,942.929,0,0
,,471,20.83430382,123.414059,0.01040872,0.15635166,2.575571,5.710924,32.433027,0.0002,101.9318,0,270.885,331.889,335.468,941.895,0,0
,,472,20.83777402,126.374062,0.01063874,0.15816362,1.963807,3.89063,32.333001,-0.0005,101.9327,0,270.861,331.853,335.425,940.869,0,0
,,473,20.84130371,122.083668,0.01086299,0.15668781,1.954402,3.394681,32.247954,-0.0009,101.9324,0,270.871,331.821,335.357,939.814,0,0
,,474,20.84179133,122.531064,0.01076541,0.1538192,1.896417,2.655492,32.233246,-0.0034,101.9339,0,270.883,331.78,335.289,938.798,0,0
,,475,20.84019084,122.476274,0.01057295,0.15196412,1.074142,0.215841,32.233635,-0.0007,101.9329,0,270.871,331.733,335.231,940.464,0,0
,,476,20.8365433,123.344519,0.01040649,0.15210598,0.214295,-0.990573,32.15122,0.0002,101.9324,0,270.868,331.665,335.179,937.32,0,0
,,477,20.83945932,123.037444,0.01036356,0.15454126,0.9534,1.409973,32.132375,-0.002,101.9323,0,270.866,331.636,335.182,935.647,0,0
,,478,20.84408816,123.126594,0.01048834,0.15711797,0.957534,0.804652,32.04893,-0.0015,101.9363,0,270.884,331.682,335.249,934.636,0,0
,,479,20.84469335,122.865918,0.01058154,0.15708155,0.238346,-0.37687,32.029441,-0.0033,101.9335,0,270.88,331.711,335.215,933.621,0,0
,,480,20.84357475,119.932233,0.01041,0.15501811,0.625855,-0.587766,31.951547,-0.0016,101.9334,0,270.878,331.667,335.161,932.6,0,0
,,481,20.83983914,124.245156,0.01016381,0.15331227,1.151305,0.592293,31.933105,-0.0009,101.9344,0,270.878,331.667,335.204,931.594,0,0
,,482,20.83541641,121.205578,0.01008312,0.15322213,1.464653,1.948833,31.933671,0.0003,101.9338,0,270.87,331.68,335.235,930.612,0,0
,,483,20.83739815,119.467486,0.01019959,0.15578522,0.541887,0.067156,31.850592,-0.0014,101.9328,0,270.89,331.703,335.237,929.651,0,0
,,484,20.84086587,120.93239,0.01053148,0.15888625,-0.036346,-0.785369,31.830565,0.0014,101.9316,0,270.884,331.693,335.213,928.686,0,0
,,485,20.8423022,124.36467,0.01074725,0.15905352,0.731207,-0.077999,31.749044,0.0017,101.9321,0,270.892,331.704,335.226,927.69,0,0
,,486,20.84116381,124.822363,0.01072859,0.15782356,0.862166,0.787677,31.729091,-0.0023,101.9318,0,270.897,331.711,335.166,926.685,0,0
,,487,20.83685477,121.434695,0.01068025,0.15719706,0.917698,1.456848,31.651164,-0.001,101.9338,0,270.888,331.643,335.132,925.675,0,0
,,488,20.83263737,122.831012,0.01077228,0.15799938,0.771111,-0.397071,31.632259,-0.0022,101.9322,0,270.896,331.649,335.121,924.679,0,0
,,489,20.83433052,121.924863,0.01104238,0.16026503,0.352901,-1.318728,31.549536,0.0004,101.934,0,270.898,331.627,335.117,923.683,0,0
,,490,20.83582866,124.752562,0.01144895,0.16068701,0.732983,1.848056,31.451503,0.001,101.9314,0,270.868,331.609,335.068,922.739,0,0
,,491,20.83645641,121.172966,0.01160703,0.15905582,1.839238,3.19024,31.432934,-0.0013,101.9328,0,270.864,331.563,335.023,921.841,0,0
,,492,20.83473958,124.334792,0.01149456,0.15814201,1.482277,2.53796,31.432832,-0.0009,101.9312,0,270.867,331.553,335.048,920.885,0,0
,,493,20.82867131,121.555277,0.01135467,0.1580006,1.861669,2.515644,31.432804,-0.0008,101.9307,0,270.87,331.555,335.033,919.864,0,0
,,494,20.82719612,124.731586,0.01134966,0.15912007,2.24088,3.568873,31.333045,-0.0008,101.9312,0,270.874,331.536,334.956,918.872,0,0
,,495,20.83089477,128.988151,0.01151199,0.16093979,1.886353,3.193853,31.326508,-0.0011,101.9319,0,270.885,331.487,334.929,917.901,0,0
,,496,20.83390232,126.704748,0.01179952,0.16072852,1.497491,2.70696,31.248992,-0.0024,101.9296,0,270.878,331.5,334.949,916.909,0,0
,,497,20.83449597,120.794424,0.01184473,0.1583388,1.44623,1.49841,31.214403,-0.0025,101.9341,0,270.875,331.495,334.922,915.923,0,0
,,498,20.83372674,123.970627,0.01157899,0.15669197,1.107258,1.397344,31.14774,0.0008,101.9337,0,270.877,331.487,334.912,914.941,0,0
,,499,20.82948994,123.91052,0.01137541,0.15633015,1.674154,2.11364,31.133063,-0.0004,101.9333,0,270.884,331.468,334.896,914.009,0,0
,,500,20.83098955,129.49029,0.01121561,0.15787578,2.683961,5.106601,31.049535,0.0002,101.933,0,270.871,331.451,334.864,913.022,0,0
,,501,20.83546732,124.270392,0.01120584,0.15959103,2.035992,2.844348,31.029854,0.002,101.9319,0,270.874,331.446,334.87,912.024,0,0
,,502,20.83808139,120.863775,0.01129912,0.15901714,2.426928,4.897934,31.030248,-0.0005,101.933,0,270.867,331.414,334.801,910.999,0,0
,,503,20.83968198,125.198388,0.01113341,0.15810233,2.895046,6.571355,30.949111,-0.0006,101.9322,0,270.878,331.384,334.782,909.943,0,0
,,504,20.83725207,123.21342,0.01090062,0.15787898,2.43342,4.232208,30.928874,0.0016,101.932,0,270.881,331.378,334.771,908.901,0,0
,,505,20.83125517,127.232627,0.01088289,0.15938627,2.211291,4.33591,30.850537,-0.0001,101.9309,0,270.876,331.355,334.69,907.838,0,0
,,506,20.83096537,124.217521,0.01112038,0.16218292,2.460108,4.005989,30.831741,0.0002,101.9307,0,270.891,331.253,334.574,906.752,0,0
,,507,20.83425535,124.8105,0.01153656,0.16373579,2.616354,5.122223,30.749093,0.0003,101.9328,0,270.889,331.183,334.532,905.657,0,0
,,508,20.83481421,126.333428,0.01186896,0.16194546,2.294369,5.195665,30.729056,-0.0008,101.9328,0,270.882,331.149,334.58,904.556,0,0
,,509,20.83392147,125.320821,0.011833,0.15927707,2.917198,6.267317,30.648734,-0.0009,101.9324,0,270.887,331.182,334.544,903.465,0,0
,,510,20.83051717,121.797087,0.01174405,0.158699,2.74283,5.692867,30.70984,-0.001,101.9312,0,270.882,331.153,334.511,902.384,0,0
,,511,20.82664802,125.296939,0.01169396,0.15978177,2.028823,3.017178,30.648947,-0.002,101.9323,0,270.868,331.162,334.542,901.305,0,0
,,512,20.83051158,129.232981,0.01175405,0.16132588,1.767146,2.023863,30.550044,-0.0012,101.9345,0,270.892,331.153,334.543,900.226,0,0
,,513,20.83471349,122.96464,0.01200913,0.16282569,2.04787,2.99441,30.530754,-0.0008,101.9328,0,270.871,331.148,334.49,901.769,0,0
,,514,20.83642456,120.876275,0.01218929,0.16247167,2.463137,4.765653,30.448938,0.0007,101.931,0,270.87,331.068,334.392,898.738,0,0
,,515,20.83554997,122.312772,0.01198077,0.16210017,2.294816,4.972219,30.42875,-0.0013,101.9312,0,270.874,330.987,334.307,897.02,0,0
,,516,20.83006222,122.589797,0.01178138,0.16239095,2.162675,4.539639,30.350809,-0.0004,101.9321,0,270.861,330.967,334.271,895.98,0,0
,,517,20.82538213,123.100136,0.01176859,0.1638709,1.731524,3.265404,30.331599,0.0007,101.9307,0,270.858,330.986,334.312,894.87,0,0
,,518,20.82694156,121.030325,0.01187133,0.16635934,2.00752,2.022709,30.249509,0.0024,101.9311,0,270.872,331.017,334.341,893.796,0,0
,,519,20.82951575,120.993241,0.01208579,0.16658562,2.189642,4.140868,30.209389,0.0002,101.9308,0,270.88,331.033,334.391,892.705,0,0
,,520,20.83067939,120.842034,0.0121935,0.16279936,1.61662,2.752872,30.143287,-0.0006,101.932,0,270.871,331.041,334.397,891.636,0,0
,,521,20.82928827,123.159368,0.01197977,0.15892665,2.123273,4.5857,30.128135,-0.0011,101.9297,0,270.876,331.065,334.383,890.532,0,0
,,522,20.82659975,123.870697,0.01161353,0.15675773,2.189176,4.466068,30.035506,0.0012,101.9288,0,270.878,331.065,334.398,892.107,0,0
,,523,20.82774041,122.269778,0.01126896,0.15735793,2.185112,4.528114,30.026562,0,101.9292,0,270.87,331.087,334.387,889.08,0,0
,,524,20.83233932,124.467083,0.01107482,0.16128566,2.40652,4.301057,29.9479,-0.001,101.9294,0,270.866,331.07,334.335,887.449,0,0
,,525,20.83723832,122.727423,0.01109523,0.16413131,2.731027,5.080755,29.928319,0.0001,101.9278,0,270.857,331.053,334.325,886.441,0,0
,,526,20.83712397,124.332865,0.01111008,0.16402042,2.83116,5.450606,29.846394,-0.0012,101.9298,0,270.847,331.064,334.354,885.445,0,0
,,527,20.83205857,122.161568,0.01111865,0.16351507,3.184464,5.377768,29.827047,-0.0013,101.9311,0,270.845,331.07,334.346,884.436,0,0
,,528,20.82469379,122.264257,0.01123071,0.16425134,2.339609,5.010941,29.747396,-0.0024,101.9295,0,270.866,331.107,334.408,883.452,0,0
,,529,20.8222087,123.855696,0.0116313,0.16619486,2.648578,5.835438,29.728771,-0.0028,101.9293,0,270.85,331.1,334.432,882.459,0,0
,,530,20.82391685,123.715418,0.0121914,0.16866285,2.390181,5.197676,29.646207,-0.0036,101.9291,0,270.847,331.114,334.388,881.466,0,0
,,531,20.82628554,122.777541,0.01266814,0.16795073,2.610886,4.77453,29.6272,-0.0032,101.9298,0,270.84,331.074,334.287,880.508,0,0
,,532,20.82661337,125.570213,0.01273372,0.16570873,3.136079,6.703326,29.6272,-0.0013,101.9292,0,270.83,331.002,334.238,879.506,0,0
,,533,20.82399489,124.769848,0.01250373,0.16498245,2.626452,6.206424,29.548225,-0.0001,101.9296,0,270.85,330.96,334.188,878.505,0,0
,,534,20.81943973,124.676556,0.01228496,0.16564972,3.315079,7.110236,29.446671,0,101.9307,0,270.844,330.907,334.094,877.523,0,0
,,535,20.8206089,124.799959,0.01217792,0.16762258,2.983314,5.843115,29.426974,-0.0001,101.9299,0,270.853,330.863,334.02,876.519,0,0
,,536,20.82483798,120.874009,0.01236285,0.17041713,2.589216,5.094103,29.345534,-0.0001,101.9302,0,270.841,330.78,333.946,875.525,0,0
,,537,20.8265984,124.692916,0.01265826,0.16972128,2.798447,5.341787,29.247025,-0.0035,101.9298,0,270.844,330.768,333.975,874.465,0,0
,,538,20.82630429,123.778511,0.01271728,0.1671777,2.916926,6.323683,29.227929,-0.0026,101.9291,0,270.853,330.787,333.991,873.373,0,0
,,539,20.82459678,119.180914,0.01258514,0.16522291,2.041383,3.826849,29.228302,-0.0012,101.9288,0,270.855,330.786,333.984,872.365,0,0
