General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,174,20.70209922,101.461789,0.00915239,0.26982076,0.969001,0.979264,56.576497,-0.0004,102.087,0,269.856,342.451,350.67,1142.852,0,0
,,175,20.70070368,102.456727,0.00883638,0.26475936,0.96952,0.979139,56.534104,-0.0021,102.0882,0,269.835,342.448,350.656,1142.806,0,0
,,176,20.70013328,106.680383,0.00874605,0.26157886,0.972035,0.979091,56.472258,-0.0004,102.0904,0,269.838,342.375,350.548,1142.793,0,0
,,177,20.70595622,107.632904,0.00875011,0.26108506,0.969352,0.978935,56.373951,-0.0012,102.0894,0,269.842,342.275,350.488,1145.509,0,0
,,178,20.71239401,102.395994,0.0089701,0.26238197,0.971939,0.978779,56.350735,-0.0003,102.0877,0,269.853,342.311,350.561,1143.592,0,0
,,179,20.71655112,100.929169,0.00921103,0.26112787,0.970248,0.978669,56.351549,-0.0007,102.0878,0,269.854,342.358,350.616,1142.76,0,0
,,180,20.71749653,101.484141,0.00908144,0.25726716,0.969217,0.97854,56.275799,0.0009,102.0872,0,269.855,342.365,350.652,1142.727,0,0
,,181,20.71538052,100.599729,0.00887615,0.25453491,0.967956,0.978457,56.174935,0.001,102.0883,0,269.846,342.388,350.697,1142.681,0,0
,,182,20.71409822,100.245623,0.00860192,0.25186718,0.969158,0.978368,56.153722,0.0011,102.0871,0,269.851,342.429,350.754,1142.585,0,0
,,183,20.71843523,101.973707,0.00838427,0.25069088,0.969879,0.978293,56.233695,0.0016,102.0866,0,269.853,342.43,350.762,1142.586,0,0
,,184,20.72412669,102.652739,0.00832033,0.25009926,0.971174,0.978148,56.09753,0,102.0864,0,269.837,342.369,350.673,1142.541,0,0
,,185,20.72774843,101.488563,0.00833257,0.24599951,0.96915,0.978136,55.973635,-0.0004,102.086,0,269.828,342.243,350.507,1142.536,0,0
,,186,20.7286097,105.919006,0.00796786,0.23951253,0.968635,0.978098,55.952081,0.0019,102.0852,0,269.834,342.059,350.322,1145.333,0,0
,,187,20.72834852,106.678628,0.00762743,0.23572638,0.971727,0.978011,55.875017,0.0013,102.0839,0,269.834,341.944,350.186,1143.255,0,0
,,188,20.7300486,103.204292,0.0074457,0.23540517,0.971759,0.977832,55.776149,-0.0006,102.0845,0,269.838,341.92,350.144,1144.436,0,0
,,189,20.73697268,100.85963,0.00750641,0.2375028,0.969774,0.977744,55.597602,-0.0025,102.0878,0,269.835,341.849,350.072,1143.889,0,0
,,190,20.74273458,105.237935,0.00765962,0.23781499,0.971288,0.977646,55.63668,-0.0004,102.0878,0,269.851,341.83,350.061,1142.736,0,0
,,191,20.74558703,102.931449,0.00770402,0.23459833,0.970797,0.977525,55.57625,0.0001,102.0871,0,269.848,341.852,350.086,1142.501,0,0
,,192,20.74565606,103.06823,0.00748577,0.23040029,0.968941,0.977478,55.47204,-0.0005,102.0857,0,269.857,341.881,350.112,1142.46,0,0
,,193,20.74422185,102.985785,0.00725176,0.22742034,0.969637,0.977418,55.450277,0.0012,102.0877,0,269.86,341.944,350.137,1142.429,0,0
,,194,20.74474402,104.069738,0.00713554,0.22489389,0.969648,0.977404,55.424151,0.0013,102.0862,0,269.839,341.902,350.042,1142.432,0,0
,,195,20.75128619,103.719319,0.0072429,0.22314115,0.968261,0.977382,55.285055,0,102.0849,0,269.815,341.791,349.928,1142.434,0,0
,,196,20.7564731,100.522735,0.00749392,0.22061067,0.965616,0.97742,55.251258,-0.0012,102.087,0,269.818,341.734,349.87,1142.416,0,0
,,197,20.75955674,103.012207,0.00756622,0.21703539,0.969192,0.977497,55.219953,0.0001,102.086,0,269.836,341.718,349.826,1142.393,0,0
,,198,20.76064053,102.171274,0.00746199,0.21510709,0.967054,0.977492,55.168206,0.0015,102.0851,0,269.827,341.684,349.798,1142.348,0,0
,,199,20.75945328,99.073491,0.00732662,0.2151315,0.969397,0.977539,55.073118,0.0012,102.0837,0,269.844,341.673,349.74,1142.354,0,0
,,200,20.76212655,105.520479,0.00735104,0.21723579,0.96839,0.977673,55.132897,0.0014,102.0836,0,269.847,341.58,349.629,1142.331,0,0
,,201,20.76673768,103.386009,0.00751453,0.22110504,0.968886,0.977618,55.072738,0.0006,102.0845,0,269.854,341.555,349.628,1142.313,0,0
,,202,20.76932955,105.063625,0.00772325,0.22131179,0.968828,0.977714,54.975061,0.001,102.0849,0,269.846,341.572,349.602,1142.279,0,0
,,203,20.76919584,103.048852,0.00768801,0.21892167,0.968001,0.977767,54.954158,0.0003,102.0842,0,269.833,341.512,349.545,1142.273,0,0
,,204,20.7661475,98.411573,0.00742695,0.2146866,0.967237,0.977901,54.95471,0.001,102.0835,0,269.822,341.473,349.477,1142.276,0,0
,,205,20.76179141,107.273729,0.007161,0.2118895,0.967206,0.978024,54.797249,0.0002,102.0831,0,269.828,341.344,349.293,1142.308,0,0
,,206,20.76380178,108.77243,0.00708684,0.21183153,0.969093,0.978133,54.756943,-0.0017,102.0851,0,269.835,341.264,349.229,1142.295,0,0
,,207,20.76905672,102.919777,0.00714037,0.21281366,0.969666,0.978287,54.673528,-0.0013,102.0851,0,269.842,341.257,349.246,1142.28,0,0
,,208,20.77317013,103.737543,0.00731722,0.21118005,0.970292,0.978406,54.65281,-0.0008,102.085,0,269.835,341.32,349.287,1142.249,0,0
,,209,20.77559935,107.325147,0.00718831,0.20855553,0.969278,0.978579,54.575853,0.0006,102.085,0,269.831,341.395,349.336,1142.241,0,0
,,210,20.7742005,103.941549,0.00697215,0.20633664,0.969112,0.97876,54.473181,0.0046,102.0866,0,269.824,341.397,349.322,1142.236,0,0
,,211,20.77146605,104.724159,0.00693597,0.20619666,0.969083,0.978949,54.533406,0,102.0859,0,269.844,341.389,349.293,1142.245,0,0
,,212,20.77538572,106.077184,0.00702034,0.20686411,0.969281,0.979159,54.47386,-0.001,102.0867,0,269.821,341.42,349.319,1142.283,0,0
,,213,20.77968073,99.89937,0.00726561,0.20761393,0.970752,0.979326,54.369369,-0.0016,102.0883,0,269.845,341.442,349.343,1145.293,0,0
,,214,20.78233113,104.163151,0.00750322,0.2040352,0.970833,0.979477,54.430001,-0.0002,102.0876,0,269.839,341.458,349.306,1146.944,0,0
,,215,20.783271,105.981919,0.00747057,0.19938841,0.972902,0.979715,54.293416,-0.0001,102.0862,0,269.815,341.471,349.291,1143.269,0,0
,,216,20.78147072,104.737758,0.00733392,0.19749593,0.972489,0.97991,54.24648,0.0002,102.0862,0,269.824,341.418,349.222,1142.275,0,0
,,217,20.77932485,104.08809,0.00732262,0.19836648,0.971627,0.980161,54.252395,0.0013,102.085,0,269.811,341.366,349.143,1142.276,0,0
,,218,20.78399993,107.332422,0.0074786,0.2019681,0.972034,0.980348,54.171184,0.0008,102.086,0,269.827,341.267,349.002,1142.249,0,0
,,219,20.78794332,103.290092,0.00776689,0.20383421,0.970002,0.980555,54.034239,0.001,102.0863,0,269.835,341.23,348.931,1142.277,0,0
,,220,20.79063927,104.976607,0.00791877,0.202229,0.970188,0.980806,54.041549,-0.0002,102.0863,0,269.842,341.169,348.866,1142.292,0,0
,,221,20.78938914,107.385833,0.00768422,0.19890227,0.970694,0.980991,54.050823,-0.0002,102.0853,0,269.841,341.141,348.826,1142.293,0,0
,,222,20.78496736,103.294951,0.00741862,0.19649271,0.970831,0.981122,53.968861,-0.0017,102.0868,0,269.83,341.081,348.707,1142.317,0,0
,,223,20.78503303,105.337992,0.00727949,0.19518458,0.970208,0.981267,53.948018,0.0009,102.0878,0,269.832,340.973,348.598,1142.305,0,0
,,224,20.79064973,104.502285,0.00736284,0.19595176,0.972486,0.981363,53.871982,0.001,102.0864,0,269.839,340.941,348.529,1145.094,0,0
,,225,20.79526233,104.518361,0.00763484,0.19612679,0.973238,0.981456,53.771425,0.0011,102.086,0,269.832,340.854,348.401,1143.035,0,0
,,226,20.79678462,103.11492,0.00771924,0.19205464,0.970982,0.981618,53.750344,0.0002,102.0849,0,269.83,340.749,348.311,1142.385,0,0
,,227,20.79615587,102.147524,0.0076782,0.1888263,0.973715,0.981718,53.749797,-0.0012,102.0852,0,269.83,340.718,348.309,1142.431,0,0
,,228,20.79221961,103.125054,0.00747454,0.18685367,0.974634,0.981875,53.673316,0.0017,102.0864,0,269.838,340.77,348.329,1142.491,0,0
,,229,20.79364975,102.798652,0.00742532,0.18713914,0.974045,0.98201,53.651895,0.0001,102.0869,0,269.834,340.844,348.379,1142.533,0,0
,,230,20.79907833,102.900763,0.00744289,0.18929983,0.976886,0.982068,53.569771,0.0001,102.087,0,269.833,340.905,348.391,1142.549,0,0
,,231,20.80230212,105.44699,0.00764496,0.18987723,0.973333,0.982142,53.391545,0.0011,102.0862,0,269.854,340.927,348.398,1142.561,0,0
,,232,20.80258622,103.267586,0.00770343,0.18714462,0.973361,0.982267,53.431691,-0.0005,102.0852,0,269.839,340.935,348.372,1142.556,0,0
,,233,20.8012248,100.907122,0.00747415,0.18529625,0.970345,0.982372,53.453151,0.0003,102.0873,0,269.849,340.926,348.336,1145.044,0,0
,,234,20.79717921,106.862874,0.0072458,0.18380148,0.97292,0.982555,53.371829,-0.0005,102.0861,0,269.843,340.871,348.259,1143.197,0,0
,,235,20.79995092,103.84185,0.00714764,0.1837303,0.975138,0.982836,53.350414,0.0008,102.0843,0,269.842,340.779,348.194,1142.537,0,0
,,236,20.80417714,104.111779,0.00717315,0.18511461,0.976469,0.98305,53.266844,-0.002,102.0845,0,269.841,340.782,348.142,1142.508,0,0
,,237,20.8079566,105.307021,0.00728794,0.18576976,0.974932,0.983411,53.246379,-0.0012,102.0823,0,269.845,340.726,348.037,1142.481,0,0
,,238,20.80811718,105.443277,0.00725006,0.18391876,0.975512,0.983724,53.162078,-0.0003,102.082,0,269.852,340.649,347.965,1142.466,0,0
,,239,20.8047616,104.856219,0.0070924,0.18274926,0.976097,0.984022,53.064819,0.0008,102.0836,0,269.829,340.568,347.902,1142.427,0,0
,,240,20.80244162,105.148705,0.00696668,0.18217416,0.975103,0.984215,53.045183,0.0015,102.0835,0,269.826,340.561,347.867,1142.404,0,0
,,241,20.8051097,104.769582,0.00696022,0.18308163,0.975363,0.984347,52.931584,0.0014,102.0821,0,269.84,340.612,347.863,1142.365,0,0
,,242,20.80778693,101.691075,0.00715363,0.18510454,0.974798,0.984524,52.939994,0.0009,102.0804,0,269.837,340.609,347.856,1142.316,0,0
,,243,20.80963497,101.490459,0.00734902,0.18476507,0.973999,0.984716,52.949176,-0.0007,102.0824,0,269.831,340.59,347.821,1142.278,0,0
,,244,20.80954969,105.544668,0.00731726,0.18162021,0.977983,0.984918,52.867983,-0.0012,102.0838,0,269.82,340.536,347.74,1142.294,0,0
,,245,20.80574885,104.710095,0.00719731,0.17881405,0.980766,0.98508,52.84743,-0.0012,102.0856,0,269.838,340.472,347.674,1142.294,0,0
,,246,20.80277916,102.646671,0.00723198,0.17710054,0.978886,0.985198,52.768799,-0.0014,102.0868,0,269.843,340.406,347.588,1142.314,0,0
,,247,20.8070711,105.706009,0.00734302,0.17698432,0.977917,0.985403,52.749416,0.0005,102.0846,0,269.841,340.361,347.528,1142.296,0,0
,,248,20.81112748,105.421169,0.00766992,0.17863469,0.978296,0.985667,52.666692,0.0003,102.085,0,269.824,340.337,347.487,1142.27,0,0
,,249,20.81253708,102.775705,0.00783018,0.1775511,0.975728,0.98593,52.644496,-0.0009,102.084,0,269.833,340.316,347.471,1142.238,0,0
,,250,20.81115948,104.160787,0.00770194,0.17570773,0.976117,0.986244,52.644004,0.0007,102.0839,0,269.834,340.388,347.509,1142.172,0,0
,,251,20.80682676,104.336899,0.00747505,0.1748069,0.97692,0.986464,52.568495,0.0014,102.084,0,269.841,340.434,347.542,1142.128,0,0
,,252,20.80649445,103.937431,0.00729163,0.17474901,0.979119,0.986602,52.54898,0.0002,102.0851,0,269.841,340.473,347.558,1142.111,0,0
,,253,20.81043771,103.514223,0.00726866,0.17570895,0.978921,0.986714,52.54778,0.0009,102.0851,0,269.834,340.494,347.559,1142.108,0,0
,,254,20.81366695,104.896841,0.00735156,0.17506052,0.978453,0.986813,52.466162,0.0018,102.0845,0,269.831,340.455,347.48,1142.097,0,0
,,255,20.81485158,103.708888,0.00737577,0.17127133,0.977963,0.986919,52.445532,-0.0001,102.0836,0,269.843,340.368,347.384,1142.12,0,0
,,256,20.81423133,103.787596,0.00710507,0.16684565,0.97796,0.987167,52.363767,0.0006,102.0867,0,269.831,340.356,347.395,1142.137,0,0
,,257,20.81193385,101.867926,0.00692865,0.16478682,0.975932,0.987357,52.341972,0.0023,102.0876,0,269.84,340.373,347.413,1142.189,0,0
,,258,20.81426468,102.364946,0.00687472,0.16546868,0.979036,0.987457,52.341821,0.0005,102.0863,0,269.83,340.387,347.421,1142.189,0,0
,,259,20.82032875,104.758135,0.00707915,0.17058977,0.978392,0.98755,52.182425,0.0008,102.0847,0,269.837,340.412,347.382,1142.173,0,0
,,260,20.82470241,104.176315,0.00747071,0.17414161,0.979901,0.987775,52.222777,0.0009,102.0854,0,269.85,340.388,347.346,1142.159,0,0
,,261,20.82326242,102.178883,0.0077946,0.17463233,0.979417,0.987916,52.161679,0.0009,102.0838,0,269.832,340.323,347.24,1143.503,0,0
,,262,20.81849017,105.584608,0.00773746,0.17289799,0.977741,0.98808,52.06414,-0.0002,102.0834,0,269.837,340.258,347.193,1145.191,0,0
,,263,20.81172609,103.114268,0.00771854,0.17111097,0.973501,0.988269,52.066079,0.0016,102.0839,0,269.848,340.263,347.201,1142.987,0,0
,,264,20.81190096,102.535387,0.00773334,0.169786,0.977324,0.988406,52.049997,0.0017,102.083,0,269.82,340.304,347.232,1142.32,0,0
,,265,20.81600771,104.241883,0.00776783,0.17073071,0.975215,0.988573,52.044211,-0.0008,102.0819,0,269.819,340.34,347.234,1142.324,0,0
,,266,20.81974672,106.86984,0.00799464,0.17073221,0.976881,0.988727,51.96351,0.0011,102.0838,0,269.83,340.348,347.233,1142.344,0,0
,,267,20.82155837,108.933139,0.00792015,0.16817498,0.975551,0.988941,51.941633,0.0005,102.0843,0,269.843,340.287,347.146,1142.377,0,0
,,268,20.81889023,104.492219,0.00778439,0.1672578,0.975849,0.989163,51.941135,-0.0001,102.0856,0,269.82,340.27,347.139,1142.361,0,0
,,269,20.81470386,102.824091,0.00772522,0.16701036,0.978719,0.989361,51.865531,0.0009,102.0844,0,269.811,340.302,347.172,1142.337,0,0
,,270,20.81662791,103.532932,0.00778162,0.16831292,0.978783,0.989552,51.845118,0.0009,102.0843,0,269.823,340.326,347.186,1142.332,0,0
,,271,20.82175897,103.091591,0.0079655,0.16982648,0.980691,0.98969,51.76287,0.0009,102.0856,0,269.814,340.343,347.183,1145.077,0,0
,,272,20.82420158,102.174135,0.00826595,0.16915003,0.978421,0.989911,51.741193,0.0006,102.0852,0,269.828,340.356,347.172,1143.006,0,0
,,273,20.82355207,103.872876,0.00825123,0.16794389,0.979814,0.990005,51.742054,-0.0006,102.0845,0,269.843,340.353,347.149,1142.279,0,0
,,274,20.81993014,104.162915,0.0081453,0.16712409,0.981322,0.99007,51.664254,-0.0003,102.0825,0,269.849,340.251,347.021,1142.303,0,0
,,275,20.81637404,104.417836,0.00812249,0.16704437,0.982688,0.990281,51.562526,0.0011,102.0826,0,269.844,340.13,346.899,1142.276,0,0
,,276,20.81876798,103.563258,0.008139,0.16796653,0.984916,0.990319,51.541886,-0.0007,102.084,0,269.843,340.046,346.836,1142.236,0,0
,,277,20.82262691,105.534284,0.00837368,0.16944882,0.981905,0.990553,51.541858,-0.0005,102.0825,0,269.837,340.045,346.758,1142.177,0,0
,,278,20.82424975,106.216977,0.00853937,0.16923998,0.983891,0.990671,51.541755,-0.0009,102.0815,0,269.834,339.989,346.683,1142.124,0,0
,,279,20.82308422,104.150165,0.00842952,0.16803122,0.982911,0.99075,51.467895,0.0016,102.0824,0,269.846,339.993,346.712,1142.083,0,0
,,280,20.81899857,104.696069,0.00820958,0.16760655,0.983045,0.990886,51.447922,0.0001,102.0856,0,269.832,340.053,346.784,1142.046,0,0
,,281,20.81649452,104.069373,0.00812116,0.16797274,0.984118,0.990928,51.447084,0.0002,102.0824,0,269.827,340.146,346.873,1142.026,0,0
,,282,20.81980186,103.669866,0.00819558,0.16974784,0.985808,0.990997,51.364337,0.0006,102.0814,0,269.84,340.184,346.89,1142.038,0,0
,,283,20.8216814,103.604179,0.0084267,0.16945813,0.986473,0.991068,51.260552,-0.0004,102.084,0,269.833,340.198,346.868,1142.011,0,0
,,284,20.82395197,103.868669,0.00852073,0.16597423,0.987503,0.991016,51.239388,0.0011,102.0815,0,269.848,340.186,346.871,1142.042,0,0
,,285,20.82382404,101.317457,0.00830752,0.16262072,0.985745,0.991043,51.130944,0.0006,102.0826,0,269.837,340.164,346.843,1138.38,0,0
,,286,20.82024443,102.723589,0.00811309,0.16135798,0.985132,0.991151,51.135069,0.001,102.0846,0,269.835,340.139,346.82,1137.837,0,0
,,287,20.8203667,104.777571,0.00804256,0.16264915,0.9867,0.991274,51.062636,0.0007,102.084,0,269.831,340.119,346.766,1139.716,0,0
,,288,20.8244366,107.311523,0.00811647,0.1663447,0.985332,0.9913,51.028139,0.0012,102.0834,0,269.835,340.125,346.73,1141.777,0,0
,,289,20.82751866,108.185076,0.00839695,0.17014292,0.985107,0.991333,51.037099,-0.0008,102.0847,0,269.831,340.096,346.689,1142.204,0,0
,,290,20.82664771,101.380725,0.00861516,0.17046717,0.986495,0.99149,50.967109,-0.001,102.0829,0,269.825,340.099,346.714,1142.218,0,0
,,291,20.82270676,106.776882,0.008673,0.17065235,0.987908,0.991533,50.946144,-0.0001,102.0832,0,269.849,340.17,346.756,1142.229,0,0
,,292,20.81664774,105.73478,0.00856736,0.17010809,0.987078,0.991533,50.862441,0.0002,102.0841,0,269.859,340.21,346.806,1142.229,0,0
,,293,20.81573899,102.534902,0.00864134,0.17007811,0.986702,0.991565,50.764298,0.0008,102.0828,0,269.868,340.231,346.806,1142.21,0,0
,,294,20.81790559,105.550182,0.00889809,0.17152626,0.986492,0.991573,50.744627,-0.0003,102.0839,0,269.843,340.213,346.781,1142.219,0,0
,,295,20.81994467,103.996938,0.00919299,0.17131396,0.990104,0.991649,50.663432,-0.0004,102.0854,0,269.834,340.214,346.812,1142.245,0,0
,,296,20.82164137,103.248006,0.00926573,0.16887758,0.986792,0.991766,50.642115,0.0002,102.0841,0,269.825,340.218,346.787,1142.264,0,0
,,297,20.81938252,104.875428,0.00898363,0.16633284,0.987249,0.9919,50.641634,-0.0006,102.0837,0,269.852,340.21,346.765,1142.28,0,0
,,298,20.81494544,104.833613,0.00870992,0.16537393,0.988782,0.992069,50.567003,-0.0001,102.0834,0,269.844,340.164,346.745,1142.301,0,0
,,299,20.81749265,104.499168,0.00849365,0.16646405,0.99053,0.992128,50.547367,-0.0005,102.0826,0,269.834,340.161,346.708,1142.322,0,0
,,300,20.82175001,103.705556,0.0084313,0.16899812,0.990549,0.992347,50.467196,0.0001,102.0837,0,269.831,340.098,346.596,1142.314,0,0
,,301,20.82544639,105.541986,0.00850907,0.16963227,0.989996,0.992602,50.36778,0.0003,102.0838,0,269.84,339.993,346.507,1142.289,0,0
,,302,20.8256826,105.220263,0.00834415,0.16817386,0.98861,0.99286,50.348033,0.001,102.0819,0,269.849,339.902,346.396,1142.255,0,0
,,303,20.82131953,104.199141,0.00807357,0.16594124,0.990405,0.992989,50.265089,0.0012,102.0811,0,269.85,339.89,346.393,1142.232,0,0
,,304,20.81654978,104.468641,0.00790812,0.16511571,0.990242,0.993074,50.243797,0.0012,102.0813,0,269.842,339.921,346.488,1142.205,0,0
,,305,20.81843682,101.761173,0.00790153,0.16603633,0.991841,0.993381,50.243433,-0.0008,102.0824,0,269.845,340.039,346.545,1142.148,0,0
,,306,20.82233803,102.710396,0.00808406,0.16777735,0.990224,0.993599,50.088336,0.0001,102.0835,0,269.841,340.058,346.559,1142.126,0,0
,,307,20.82577361,104.023883,0.00831716,0.16684381,0.989566,0.993798,50.027891,-0.0006,102.0837,0,269.848,340.042,346.521,1142.137,0,0
,,308,20.82531654,106.960726,0.00829548,0.1636629,0.99119,0.994133,50.116311,-0.0003,102.0837,0,269.855,339.974,346.428,1142.135,0,0
,,309,20.82270658,103.644384,0.00826221,0.16110666,0.991918,0.99447,50.066613,0.0005,102.0834,0,269.843,339.948,346.433,1144.892,0,0
,,310,20.82088721,103.243309,0.00836007,0.15969438,0.993374,0.994853,49.890944,0.0012,102.0831,0,269.824,339.975,346.448,1142.848,0,0
,,311,20.82623942,103.310033,0.00857572,0.15991996,0.992607,0.995141,49.846703,-0.0006,102.0841,0,269.833,339.985,346.493,1142.09,0,0
,,312,20.8319922,98.247958,0.00894632,0.16143906,0.993002,0.995347,49.846388,-0.0006,102.0828,0,269.839,340.102,346.632,1142.063,0,0
,,313,20.83398735,101.301665,0.00928783,0.16248946,0.992502,0.99568,49.846129,-0.0007,102.0832,0,269.837,340.229,346.745,1142.014,0,0
,,314,20.83418619,106.521621,0.00926691,0.16282257,0.992984,0.995875,49.846338,0.0002,102.081,0,269.847,340.244,346.773,1142.001,0,0
,,315,20.83021767,104.548007,0.00915841,0.16348314,0.991961,0.996164,49.764344,0.0001,102.0807,0,269.852,340.274,346.827,1141.957,0,0
,,316,20.82643593,100.444939,0.00912227,0.16479892,0.993945,0.996351,49.667184,0.0011,102.081,0,269.851,340.355,346.898,1141.921,0,0
,,317,20.82753856,101.267763,0.00918741,0.16589813,0.993171,0.996599,49.646796,0.0015,102.0811,0,269.86,340.365,346.901,1141.925,0,0
,,318,20.82946849,103.362875,0.00950563,0.16640765,0.993086,0.996721,49.646457,0.001,102.0816,0,269.853,340.362,346.898,1144.683,0,0
,,319,20.8301374,104.681421,0.00972157,0.16401928,0.994019,0.996879,49.566502,-0.0008,102.0822,0,269.858,340.356,346.888,1142.612,0,0
,,320,20.82833653,105.035061,0.00966104,0.16106675,0.99553,0.996927,49.545812,-0.0005,102.0826,0,269.862,340.313,346.845,1141.894,0,0
,,321,20.82359343,104.467732,0.00962421,0.16058498,0.994238,0.997039,49.46846,-0.0011,102.0817,0,269.853,340.224,346.782,1141.922,0,0
,,322,20.82299305,102.48552,0.00970361,0.16236624,0.993739,0.997252,49.365781,-0.0028,102.0827,0,269.863,340.241,346.787,1141.98,0,0
,,323,20.82666336,101.433932,0.00984263,0.16532761,0.995187,0.997539,49.344984,-0.0004,102.082,0,269.856,340.299,346.874,1141.98,0,0
,,324,20.82956512,103.454593,0.01010351,0.16676198,0.994811,0.99784,49.345168,0.0006,102.0812,0,269.867,340.405,346.981,1142.003,0,0
,,325,20.82851763,104.077135,0.01015618,0.16603062,0.994404,0.998008,49.268715,-0.0006,102.0826,0,269.867,340.527,347.127,1142.025,0,0
,,326,20.82566751,102.667818,0.00979661,0.16443805,0.994127,0.998241,49.248153,-0.0002,102.0815,0,269.872,340.614,347.244,1142.047,0,0
,,327,20.82104629,101.387963,0.00943554,0.16373902,0.994622,0.998544,49.167751,-0.0006,102.0818,0,269.878,340.655,347.29,1142.099,0,0
,,328,20.82168719,103.417171,0.00920795,0.16427188,0.996675,0.998837,49.145708,0.0004,102.081,0,269.872,340.676,347.305,1142.152,0,0
,,329,20.82415493,101.69448,0.0091729,0.16584044,0.995987,0.999082,49.139297,0.0007,102.0805,0,269.864,340.638,347.249,1142.184,0,0
,,330,20.82751346,101.704958,0.00928668,0.16459348,0.99731,0.99926,49.062801,0.0001,102.0809,0,269.865,340.64,347.266,1142.199,0,0
,,331,20.82778545,104.330701,0.00916557,0.16189061,0.995468,0.999337,48.882948,0,102.0805,0,269.88,340.693,347.339,1139.23,0,0
,,332,20.82630264,103.088818,0.00889389,0.1607938,0.994642,0.999425,48.889088,0.0004,102.0817,0,269.873,340.771,347.398,1138.614,0,0
,,333,20.822469,105.223359,0.00877047,0.16133253,0.995058,0.999509,48.85452,-0.0001,102.0807,0,269.885,340.79,347.45,1137.803,0,0
,,334,20.8229953,104.739285,0.00874782,0.16420177,0.99702,0.999515,48.766198,-0.0014,102.0804,0,269.889,340.776,347.37,1141.203,0,0
,,335,20.82614926,110.988448,0.00887651,0.16794736,0.998595,0.999566,48.746106,-0.0021,102.0799,0,269.895,340.673,347.269,1142.217,0,0
,,336,20.82807756,105.550103,0.00913308,0.16840468,0.996725,0.99971,48.666053,-0.0017,102.0803,0,269.896,340.554,347.161,1142.241,0,0
,,337,20.82753239,103.751116,0.00909284,0.1660669,0.998068,0.999831,48.643829,-0.0018,102.0801,0,269.886,340.467,347.093,1142.244,0,0
,,338,20.82393309,105.659237,0.00892327,0.16405473,0.997518,0.999995,48.569842,-0.0016,102.0811,0,269.885,340.465,347.064,1142.303,0,0
,,339,20.82036348,106.090006,0.00889474,0.16387715,0.996983,1.000194,48.467205,-0.0021,102.0796,0,269.888,340.456,347.092,1142.294,0,0
,,340,20.82281353,102.906392,0.00897279,0.16588292,0.997056,1.000475,48.445251,-0.0004,102.0812,0,269.884,340.551,347.17,1142.246,0,0
,,341,20.82661013,105.761634,0.00920271,0.16885509,0.99715,1.000613,48.367325,0.0006,102.0809,0,269.865,340.644,347.256,1142.245,0,0
,,342,20.82821684,106.854224,0.0094492,0.16846775,0.997805,1.000633,48.347657,-0.001,102.0813,0,269.886,340.715,347.339,1142.261,0,0
,,343,20.82715043,104.220395,0.00936808,0.16596623,0.996765,1.000687,48.266132,-0.0015,102.0814,0,269.877,340.748,347.366,1142.238,0,0
,,344,20.82329744,108.039537,0.00914805,0.16297114,0.996191,1.000797,48.245577,-0.0007,102.0804,0,269.874,340.804,347.429,1142.251,0,0
,,345,20.82057196,104.334905,0.00893853,0.16148798,0.998825,1.000867,48.326931,0.0012,102.0808,0,269.894,340.884,347.516,1142.204,0,0
,,346,20.82371399,102.673469,0.00881262,0.16206012,0.998296,1.000933,48.188483,-0.0012,102.0808,0,269.905,340.971,347.575,1142.197,0,0
,,347,20.8270894,102.257135,0.00883128,0.16433901,0.997737,1.001,48.144612,-0.0012,102.08,0,269.89,341.02,347.623,1142.201,0,0
,,348,20.82966874,103.110423,0.00884036,0.16472173,0.997538,1.00108,48.144512,-0.0022,102.0823,0,269.902,341.023,347.665,1142.197,0,0
,,349,20.82853105,102.123064,0.00870936,0.16539504,0.998022,1.001162,48.068552,-0.0009,102.0822,0,269.898,341.082,347.707,1142.198,0,0
,,350,20.82269556,103.800095,0.00869635,0.16700549,0.999028,1.001277,48.047848,0.0002,102.08,0,269.886,341.135,347.775,1142.201,0,0
,,351,20.81834336,103.922055,0.00890708,0.17007678,1.000207,1.001324,47.964633,0.0003,102.081,0,269.894,341.178,347.816,1142.197,0,0
,,352,20.81953322,104.356804,0.00932235,0.17307024,0.99868,1.001362,47.78532,0.0014,102.0803,0,269.902,341.221,347.876,1142.17,0,0
,,353,20.82130605,101.79967,0.00985279,0.17470306,0.995989,1.001425,47.670464,0.0008,102.0811,0,269.911,341.273,347.937,1142.184,0,0
,,354,20.81990478,103.354829,0.01019974,0.17337441,0.994758,1.001525,47.613071,0.0009,102.0816,0,269.903,341.331,347.984,1142.217,0,0
,,355,20.81643535,103.596552,0.01011962,0.17139868,0.997237,1.001731,47.641626,-0.0001,102.0843,0,269.899,341.364,348.043,1142.209,0,0
,,356,20.811606,107.903049,0.01001875,0.17076069,0.994497,1.001791,47.650978,0.0008,102.0816,0,269.897,341.391,348.064,1144.993,0,0
,,357,20.81162335,106.936457,0.00992682,0.17070179,0.996943,1.001956,47.568534,0.0003,102.0802,0,269.917,341.407,348.103,1146.876,0,0
