General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,174,20.94699292,106.666695,0.00261939,0.04781791,1.013624,1.012746,46.150146,0.0019,102.0439,0,272.341,336.95,342.079,1140.401,0,0
,,175,20.94575585,107.090646,0.00260045,0.04599519,1.012622,1.012657,46.093969,-0.0007,102.042,0,272.349,336.953,342.115,1140.073,0,0
,,176,20.95025265,105.51461,0.00285557,0.04622578,1.012144,1.012585,46.118248,-0.0002,102.0435,0,272.326,336.949,342.086,1140.17,0,0
,,177,20.95145908,105.506,0.00312458,0.04881496,1.011774,1.012608,46.108997,0.0009,102.044,0,272.327,336.931,342.061,1140.227,0,0
,,178,20.94601874,104.443178,0.00300773,0.04734706,1.011962,1.012679,46.122944,-0.0015,102.0421,0,272.342,336.953,342.109,1138.545,0,0
,,179,20.94707793,103.186568,0.00303916,0.04580792,1.01211,1.012842,46.051022,0.0007,102.0419,0,272.343,336.99,342.202,1139.804,0,0
,,180,20.95127018,108.056926,0.00336505,0.04744401,1.012839,1.012769,46.030155,0,102.042,0,272.34,337.003,342.226,1140.21,0,0
,,181,20.95163261,107.219282,0.00332967,0.05004447,1.014308,1.012767,46.030389,0.0008,102.0422,0,272.308,337.016,342.23,1140.133,0,0
,,182,20.94743693,105.781443,0.00301354,0.04815427,1.014352,1.012817,45.951658,0.0001,102.0421,0,272.309,337.013,342.238,1140.093,0,0
,,183,20.94944567,111.029267,0.00298737,0.04659257,1.013442,1.012798,45.928783,0.0019,102.0448,0,272.317,337.011,342.25,1140.106,0,0
,,184,20.95323725,107.048616,0.00322875,0.04765159,1.011759,1.012939,45.928484,0.0004,102.0434,0,272.311,337.03,342.291,1140.129,0,0
,,185,20.95163918,102.991937,0.00327391,0.0507088,1.012669,1.012824,45.852367,-0.0006,102.0449,0,272.314,337.051,342.342,1139.524,0,0
,,186,20.94674521,105.859361,0.00318231,0.05031492,1.012839,1.012776,45.906803,-0.0007,102.0441,0,272.295,337.08,342.378,1140.15,0,0
,,187,20.9467264,106.886685,0.00324779,0.04775559,1.013173,1.012807,45.851196,-0.0001,102.0441,0,272.299,337.092,342.39,1142.109,0,0
,,188,20.95121395,106.15233,0.00368885,0.04878609,1.013519,1.012784,45.829562,0.0017,102.044,0,272.292,337.095,342.392,1141.11,0,0
,,189,20.95034913,107.233247,0.00377543,0.05092467,1.013241,1.01289,45.907736,-0.0005,102.0437,0,272.309,337.094,342.394,1140.717,0,0
,,190,20.9449779,110.330766,0.00358843,0.04991986,1.013172,1.012788,45.851806,0.0035,102.0426,0,272.3,337.098,342.4,1140.662,0,0
,,191,20.94530408,109.729007,0.00359382,0.04878726,1.013051,1.012924,45.906325,0.0043,102.0433,0,272.281,337.124,342.426,1140.633,0,0
,,192,20.94882417,104.985293,0.0038168,0.04945746,1.01349,1.013006,45.928456,0.0039,102.0441,0,272.292,337.131,342.477,1140.526,0,0
,,193,20.94769244,105.345875,0.00388522,0.0529838,1.012619,1.012822,45.836219,0.0019,102.0428,0,272.278,337.155,342.485,1140.439,0,0
,,194,20.94179869,102.855711,0.00374398,0.05242368,1.012356,1.012937,45.901982,0.0004,102.0421,0,272.301,337.197,342.5,1140.398,0,0
,,195,20.94175162,106.113406,0.00381265,0.05060328,1.012357,1.012843,45.888427,0.0031,102.0428,0,272.294,337.18,342.457,1140.457,0,0
,,196,20.94578216,107.755219,0.00421102,0.05221925,1.012319,1.012916,45.917579,0.0016,102.0425,0,272.298,337.173,342.488,1140.414,0,0
,,197,20.9460739,110.535784,0.00429638,0.05450879,1.012755,1.012969,45.922729,0.0001,102.0421,0,272.28,337.183,342.495,1140.446,0,0
,,198,20.94084735,108.677822,0.00407382,0.0537514,1.01289,1.012829,45.849245,0.0007,102.0422,0,272.292,337.159,342.427,1140.415,0,0
,,199,20.94202444,107.830765,0.00407897,0.05274308,1.011772,1.012862,45.829648,-0.0011,102.0462,0,272.281,337.142,342.396,1140.427,0,0
,,200,20.94568065,106.768008,0.00436176,0.05437019,1.011481,1.01281,45.829862,-0.0002,102.0439,0,272.277,337.112,342.361,1140.281,0,0
,,201,20.94374164,102.811574,0.00419748,0.05559973,1.012634,1.012779,45.829639,0.0011,102.0442,0,272.272,337.096,342.327,1140.174,0,0
,,202,20.93784522,106.458199,0.00402944,0.05338883,1.013213,1.012951,45.829556,0.0041,102.0433,0,272.286,337.096,342.311,1140.081,0,0
,,203,20.94045652,107.465473,0.00410589,0.05152073,1.012642,1.012826,45.753396,0.0032,102.0437,0,272.272,337.109,342.276,1143.572,0,0
,,204,20.94533599,106.547816,0.00432138,0.05271847,1.012798,1.012941,45.731564,0.0019,102.0409,0,272.259,337.089,342.282,1140.854,0,0
,,205,20.94550511,107.495997,0.00420192,0.05365138,1.012167,1.012853,45.731831,0.0013,102.04,0,272.265,337.112,342.359,1139.741,0,0
,,206,20.94013268,103.51558,0.00385316,0.05071274,1.011342,1.012826,45.651519,0.0008,102.0408,0,272.261,337.146,342.4,1139.726,0,0
,,207,20.94222102,106.678634,0.00380063,0.04893296,1.011805,1.012912,45.629139,0.004,102.0413,0,272.254,337.166,342.452,1139.833,0,0
,,208,20.94635827,107.648509,0.00400648,0.04891054,1.011508,1.01281,45.629047,-0.0006,102.0429,0,272.267,337.182,342.492,1140.019,0,0
,,209,20.94753356,106.416764,0.00414809,0.05137415,1.011205,1.01293,45.552341,-0.0017,102.0423,0,272.273,337.208,342.542,1140.148,0,0
,,210,20.94334599,107.854466,0.00403896,0.05194375,1.012709,1.012831,45.606837,-0.0019,102.0435,0,272.3,337.226,342.62,1142.326,0,0
,,211,20.94110628,107.550589,0.00407849,0.05142379,1.012629,1.012758,45.552078,0.0006,102.0455,0,272.291,337.259,342.644,1140.992,0,0
,,212,20.94661356,106.051024,0.0045196,0.05459323,1.012194,1.012832,45.530157,0.0002,102.0439,0,272.292,337.246,342.638,1140.451,0,0
,,213,20.94822161,105.267314,0.00475738,0.05863136,1.013351,1.012793,45.47566,-0.0023,102.0425,0,272.291,337.247,342.673,1140.545,0,0
,,214,20.94423384,109.893727,0.0046769,0.0607105,1.011716,1.01291,45.43833,0.0002,102.0418,0,272.27,337.266,342.679,1140.605,0,0
,,215,20.93898946,106.831194,0.0046306,0.05896225,1.011108,1.012927,45.492969,-0.0009,102.0419,0,272.297,337.276,342.687,1138.852,0,0
,,216,20.94045977,106.166687,0.00489423,0.05733889,1.010261,1.012807,45.448649,0.0006,102.0422,0,272.298,337.277,342.657,1140.208,0,0
,,217,20.93992801,104.616039,0.0051704,0.05710314,1.011348,1.012953,45.431859,0.0002,102.0449,0,272.309,337.264,342.639,1140.724,0,0
,,218,20.93812408,104.519851,0.00507737,0.05768432,1.012228,1.012886,45.43226,0.0005,102.044,0,272.31,337.259,342.636,1140.69,0,0
,,219,20.93329497,107.415047,0.00483449,0.05327267,1.012578,1.012989,45.431858,0.0021,102.0441,0,272.319,337.253,342.67,1140.647,0,0
,,220,20.93773082,106.577602,0.00487768,0.05035829,1.012836,1.013038,45.508338,0.0017,102.042,0,272.304,337.281,342.678,1140.554,0,0
,,221,20.94163041,105.158928,0.00501942,0.05029787,1.010999,1.012846,45.453727,0.0007,102.0416,0,272.326,337.292,342.699,1140.465,0,0
,,222,20.9432939,105.226486,0.00503781,0.05184249,1.012094,1.012964,45.508222,0.0034,102.0411,0,272.322,337.301,342.695,1140.375,0,0
,,223,20.93947722,107.706865,0.00480239,0.05048975,1.012599,1.01288,45.453714,0.0025,102.0433,0,272.326,337.302,342.66,1140.248,0,0
,,224,20.94132015,107.434509,0.00477894,0.04777692,1.012562,1.012801,45.431775,-0.0007,102.0427,0,272.33,337.299,342.649,1140.129,0,0
,,225,20.94688763,108.21705,0.00500516,0.04820533,1.011963,1.01281,45.431858,0.0014,102.0439,0,272.329,337.303,342.671,1140.066,0,0
,,226,20.94826256,107.631045,0.00512416,0.0498595,1.011048,1.012836,45.43197,0.0015,102.0461,0,272.329,337.286,342.668,1136.329,0,0
,,227,20.9458205,108.720363,0.00496511,0.0506473,1.01303,1.012998,45.432713,0.0027,102.0448,0,272.324,337.311,342.685,1138.969,0,0
,,228,20.94093177,104.614117,0.00480566,0.04828349,1.012118,1.012935,45.349982,0.0004,102.0435,0,272.329,337.313,342.697,1139.844,0,0
,,229,20.94418551,107.723959,0.00486856,0.04724126,1.011354,1.012857,45.390843,0.0023,102.0433,0,272.321,337.341,342.753,1139.845,0,0
,,230,20.94932106,110.571963,0.00521341,0.04911464,1.012069,1.012863,45.346953,0.0003,102.0441,0,272.312,337.362,342.738,1142.579,0,0
,,231,20.94783631,112.772881,0.00520188,0.05160132,1.011879,1.012838,45.289091,-0.0009,102.0443,0,272.294,337.326,342.717,1140.571,0,0
,,232,20.94371151,108.251346,0.00505682,0.04983367,1.010997,1.012983,45.317632,0.0009,102.042,0,272.316,337.313,342.715,1139.78,0,0
,,233,20.94498889,106.126483,0.00520183,0.048174,1.011878,1.012883,45.247754,0.0021,102.0444,0,272.328,337.303,342.726,1135.992,0,0
,,234,20.94923001,106.435161,0.00556874,0.04900527,1.011967,1.012863,45.23035,0.0014,102.045,0,272.297,337.323,342.72,1138.724,0,0
,,235,20.94774907,104.461155,0.00567027,0.0515516,1.011696,1.012961,45.15551,0.0016,102.0454,0,272.288,337.337,342.752,1139.835,0,0
,,236,20.94220778,105.415518,0.00552289,0.05077327,1.012278,1.012936,45.132571,0.0013,102.041,0,272.296,337.366,342.792,1140,0,0
,,237,20.94271451,106.696758,0.00558478,0.04840986,1.012294,1.013026,45.132747,0,102.0423,0,272.302,337.405,342.835,1140.185,0,0
,,238,20.94685672,106.09684,0.00585613,0.04942284,1.013558,1.012929,45.052075,0.0005,102.0427,0,272.305,337.415,342.833,1140.298,0,0
,,239,20.94640173,107.779877,0.00592447,0.05141901,1.012843,1.012802,45.109836,0.0004,102.0414,0,272.302,337.452,342.911,1140.365,0,0
,,240,20.94068935,108.55032,0.00559482,0.05008771,1.013585,1.012938,45.054165,-0.0007,102.0435,0,272.326,337.491,343.003,1140.492,0,0
,,241,20.94168089,107.727654,0.00553495,0.04922682,1.012349,1.012814,45.029859,-0.0012,102.0455,0,272.332,337.517,343.029,1140.545,0,0
,,242,20.94525881,105.250955,0.0057315,0.05025903,1.011644,1.012938,45.030279,0.0022,102.0429,0,272.321,337.522,343.045,1140.614,0,0
,,243,20.94537841,104.602793,0.0057738,0.05367061,1.011236,1.012843,44.954406,0.0021,102.042,0,272.302,337.541,343.044,1140.619,0,0
,,244,20.9412377,105.987022,0.0056235,0.05375148,1.01231,1.012802,45.008658,0.0012,102.043,0,272.303,337.53,342.969,1140.681,0,0
,,245,20.93881956,105.934905,0.00551402,0.05078476,1.013038,1.012979,44.953941,0.0005,102.0448,0,272.323,337.512,342.961,1140.736,0,0
,,246,20.94285135,103.372874,0.00575785,0.05039514,1.012513,1.01284,44.932902,0.0028,102.0414,0,272.325,337.497,342.961,1143.501,0,0
,,247,20.94391534,102.735097,0.00590739,0.05240312,1.011338,1.012841,44.932488,0.0013,102.0429,0,272.298,337.523,342.988,1141.588,0,0
,,248,20.93959679,107.402126,0.00580059,0.05119541,1.012072,1.012815,44.857012,0.0011,102.0446,0,272.304,337.543,343.034,1140.912,0,0
,,249,20.93905822,106.408624,0.00594562,0.04852892,1.011103,1.012802,44.877189,0.0038,102.0434,0,272.316,337.538,343.029,1138.97,0,0
,,250,20.94301305,107.9677,0.00624875,0.04841274,1.009524,1.012895,44.846714,0.0028,102.0419,0,272.31,337.523,343.012,1141.305,0,0
,,251,20.9454848,106.525972,0.00650279,0.0511188,1.010448,1.012769,44.834152,0.0009,102.0406,0,272.313,337.526,343.015,1141.212,0,0
,,252,20.94365806,104.019852,0.00642023,0.05157652,1.012908,1.012784,44.833675,-0.0013,102.0421,0,272.325,337.526,343.025,1140.9,0,0
,,253,20.94084716,104.561236,0.0062929,0.04888688,1.011977,1.012761,44.834176,-0.0012,102.0419,0,272.312,337.542,343.086,1140.872,0,0
,,254,20.94561225,109.278574,0.00638251,0.04810318,1.0109,1.012687,44.833855,0.0004,102.0435,0,272.314,337.581,343.121,1140.827,0,0
,,255,20.9481963,106.696194,0.00657506,0.04910209,1.010814,1.012836,44.833715,0.0001,102.0455,0,272.316,337.595,343.128,1140.77,0,0
,,256,20.94565929,105.063341,0.00639272,0.05095227,1.010169,1.012728,44.833928,-0.0006,102.0441,0,272.303,337.611,343.151,1140.742,0,0
,,257,20.93969412,107.597085,0.00621521,0.04951607,1.011778,1.012704,44.75306,0.0012,102.0413,0,272.32,337.645,343.21,1140.694,0,0
,,258,20.94239619,106.176443,0.00630691,0.04766747,1.012349,1.012761,44.730644,-0.0006,102.0404,0,272.326,337.645,343.275,1144.584,0,0
,,259,20.94741359,105.94201,0.00667501,0.04895957,1.010954,1.012704,44.655873,0.002,102.0414,0,272.321,337.672,343.319,1141.753,0,0
,,260,20.9469246,106.189851,0.00666026,0.05094838,1.011621,1.012817,44.633655,0.0022,102.0424,0,272.314,337.683,343.333,1140.607,0,0
,,261,20.94289868,107.430361,0.00656918,0.04856949,1.011794,1.012659,44.633695,0.0014,102.0388,0,272.328,337.704,343.302,1140.607,0,0
,,262,20.94790848,108.987551,0.00674787,0.04769735,1.011614,1.012613,44.633521,0.0007,102.0431,0,272.33,337.678,343.301,1141.619,0,0
,,263,20.95030587,103.387826,0.00697648,0.04959765,1.011411,1.012751,44.633388,0,102.0436,0,272.345,337.644,343.251,1140.938,0,0
,,264,20.94779554,103.214855,0.00673892,0.05011143,1.010579,1.012571,44.553006,0.0022,102.0433,0,272.341,337.645,343.244,1140.56,0,0
,,265,20.94367763,107.930968,0.00653297,0.04852508,1.011652,1.012697,44.530071,0.0021,102.0438,0,272.329,337.674,343.313,1140.534,0,0
,,266,20.94688333,105.963827,0.0065705,0.04754411,1.010294,1.012626,44.454294,0.0029,102.0445,0,272.336,337.681,343.302,1143.27,0,0
,,267,20.94994875,107.573593,0.00675761,0.04921972,1.010049,1.012683,44.432248,0.0044,102.0428,0,272.332,337.65,343.231,1141.344,0,0
,,268,20.94941641,106.314495,0.00667353,0.05107548,1.010074,1.01274,44.43186,0.0013,102.0426,0,272.34,337.643,343.264,1140.569,0,0
,,269,20.94376253,106.878514,0.00641078,0.04872869,1.011432,1.012597,44.35751,-0.0006,102.0431,0,272.358,337.668,343.312,1140.545,0,0
,,270,20.94675653,104.639449,0.00646858,0.04790113,1.011176,1.012622,44.334155,-0.0004,102.0443,0,272.342,337.683,343.351,1140.518,0,0
,,271,20.94997141,102.360128,0.00674507,0.04985789,1.009739,1.012529,44.334021,0.0003,102.0428,0,272.347,337.7,343.375,1140.496,0,0
,,272,20.94808935,102.53853,0.00660368,0.05150024,1.01116,1.012507,44.334286,0.0001,102.0421,0,272.357,337.709,343.344,1140.42,0,0
,,273,20.94317413,105.660906,0.00639292,0.04977481,1.01074,1.012655,44.33365,-0.0012,102.0435,0,272.362,337.705,343.346,1140.215,0,0
,,274,20.94622666,104.3385,0.00640051,0.04829268,1.010081,1.012561,44.334096,0.0004,102.0432,0,272.384,337.712,343.407,1144.333,0,0
,,275,20.94974334,103.323808,0.0065521,0.04951662,1.011815,1.012659,44.333844,0.0008,102.0432,0,272.382,337.723,343.423,1141.29,0,0
,,276,20.94981673,104.897894,0.00655268,0.05157159,1.010993,1.01255,44.334158,0.0019,102.0425,0,272.361,337.731,343.398,1140.064,0,0
,,277,20.94461298,109.057848,0.00627652,0.04995109,1.011014,1.012479,44.254882,0.0002,102.0438,0,272.354,337.713,343.403,1139.963,0,0
,,278,20.94612011,107.604571,0.00633733,0.04829533,1.010124,1.012616,44.312002,0.001,102.0451,0,272.377,337.715,343.394,1139.837,0,0
,,279,20.94919687,108.831427,0.00655514,0.04873366,1.008964,1.012481,44.254354,-0.0002,102.044,0,272.354,337.719,343.361,1139.799,0,0
,,280,20.95071851,109.364926,0.00667406,0.05149846,1.009107,1.012554,44.31142,-0.0007,102.0446,0,272.364,337.712,343.356,1139.826,0,0
,,281,20.94819757,109.885192,0.00653901,0.05087077,1.010912,1.012414,44.254204,-0.0004,102.0437,0,272.357,337.715,343.404,1139.954,0,0
,,282,20.94354814,107.047091,0.00657293,0.04866729,1.011126,1.012271,44.231801,-0.0008,102.043,0,272.358,337.724,343.424,1142.812,0,0
,,283,20.94836577,107.435919,0.00697185,0.04889646,1.010687,1.012349,44.231799,-0.0002,102.0417,0,272.352,337.726,343.394,1140.856,0,0
,,284,20.95011005,103.358313,0.0072421,0.0509256,1.009424,1.012263,44.154555,-0.0012,102.0418,0,272.366,337.756,343.425,1140.02,0,0
,,285,20.9465943,106.109983,0.00718218,0.05072446,1.010089,1.012294,44.210578,-0.0006,102.0399,0,272.37,337.781,343.426,1140.049,0,0
,,286,20.94322116,103.269693,0.00717768,0.04911405,1.009877,1.012353,44.154113,0.0005,102.0409,0,272.378,337.801,343.445,1140.259,0,0
,,287,20.94597872,106.948044,0.00746814,0.04874062,1.00963,1.012282,44.132991,0.002,102.0413,0,272.362,337.832,343.461,1140.414,0,0
,,288,20.94967024,106.967649,0.00790857,0.05084835,1.0097,1.012392,44.133083,0.0009,102.0403,0,272.375,337.83,343.413,1140.471,0,0
,,289,20.9495309,104.694449,0.00798033,0.05352086,1.009859,1.012256,44.056809,0.0003,102.0431,0,272.393,337.795,343.352,1140.509,0,0
,,290,20.94502286,105.294679,0.00781391,0.05242641,1.010478,1.012319,44.034559,0.0024,102.044,0,272.381,337.803,343.345,1140.502,0,0
,,291,20.94448322,108.398627,0.0077854,0.05063821,1.011252,1.012361,43.95594,-0.0004,102.0411,0,272.366,337.786,343.374,1140.483,0,0
,,292,20.94762704,106.604647,0.00800135,0.05107305,1.009227,1.012168,43.855652,-0.0006,102.0426,0,272.363,337.775,343.345,1140.573,0,0
,,293,20.94809056,106.861678,0.00821498,0.05355426,1.008981,1.012268,43.911754,0.0014,102.0423,0,272.384,337.769,343.342,1140.66,0,0
,,294,20.9429752,107.797482,0.00809094,0.05358139,1.01121,1.012155,43.855423,0.0028,102.0425,0,272.398,337.762,343.327,1140.703,0,0
,,295,20.93875855,107.502494,0.00803171,0.05068873,1.010494,1.012154,43.833734,0.0005,102.0429,0,272.376,337.759,343.287,1140.661,0,0
,,296,20.94258972,106.825696,0.00815988,0.04925734,1.010725,1.012061,43.834168,-0.0011,102.0427,0,272.378,337.743,343.246,1140.605,0,0
,,297,20.94581645,105.084308,0.00838929,0.0500258,1.009338,1.012033,43.757645,-0.0001,102.0419,0,272.375,337.744,343.303,1137.22,0,0
,,298,20.94497896,105.621743,0.00826223,0.05238019,1.009054,1.012176,43.811733,0.0015,102.0429,0,272.361,337.762,343.307,1139.589,0,0
,,299,20.94143573,108.315254,0.00803815,0.0497985,1.008845,1.012105,43.833725,0.0026,102.0438,0,272.375,337.777,343.318,1140.548,0,0
,,300,20.94462689,109.102241,0.00808952,0.04898995,1.00869,1.012021,43.757009,0.0025,102.0406,0,272.38,337.787,343.312,1140.535,0,0
,,301,20.9478437,102.821126,0.00842137,0.05106391,1.008176,1.012027,43.735345,-0.0003,102.0394,0,272.38,337.792,343.307,1140.538,0,0
,,302,20.94589641,104.983538,0.00843578,0.05273162,1.008774,1.012012,43.735231,0.0008,102.0427,0,272.398,337.795,343.318,1140.446,0,0
,,303,20.94165921,107.474873,0.00826031,0.05056497,1.011337,1.01211,43.735243,-0.0006,102.0436,0,272.383,337.791,343.317,1140.335,0,0
,,304,20.94412404,107.606624,0.00838933,0.04954108,1.009774,1.012004,43.735047,0.0025,102.0411,0,272.39,337.792,343.35,1136.096,0,0
,,305,20.9475893,107.226425,0.00867657,0.05047761,1.008597,1.011977,43.655327,0.0029,102.0406,0,272.401,337.822,343.313,1139.072,0,0
,,306,20.94736265,103.885895,0.0087862,0.05311822,1.007357,1.012094,43.71354,0.0028,102.0422,0,272.411,337.81,343.27,1140.206,0,0
,,307,20.94151991,102.914533,0.00870619,0.05148407,1.008174,1.01201,43.7349,0.0026,102.0421,0,272.392,337.815,343.319,1140.179,0,0
,,308,20.9426921,106.519651,0.00884103,0.04976144,1.008211,1.012168,43.65478,0.0006,102.042,0,272.4,337.865,343.392,1140.172,0,0
,,309,20.94746377,107.992851,0.0093643,0.0510995,1.008296,1.012113,43.633263,0.0025,102.0428,0,272.409,337.876,343.387,1140.128,0,0
,,310,20.94703311,107.768232,0.00940239,0.0533354,1.009383,1.012086,43.633352,-0.0005,102.0427,0,272.404,337.854,343.387,1140.076,0,0
,,311,20.94152468,109.530262,0.00931404,0.05098211,1.010418,1.012297,43.55573,-0.0004,102.0452,0,272.411,337.882,343.444,1140.104,0,0
,,312,20.94532138,109.733782,0.00954279,0.04984093,1.010118,1.012212,43.535654,0.0004,102.0433,0,272.44,337.885,343.425,1140.106,0,0
,,313,20.9478721,107.099932,0.00977178,0.05055734,1.00796,1.012317,43.456136,0.0026,102.0403,0,272.425,337.897,343.459,1140.19,0,0
,,314,20.94651833,103.249274,0.00969353,0.05305254,1.008088,1.012245,43.515313,0.0042,102.0431,0,272.412,337.915,343.498,1140.24,0,0
,,315,20.94018137,105.984816,0.00949893,0.05118657,1.009543,1.012261,43.455657,0,102.044,0,272.426,337.949,343.546,1140.273,0,0
,,316,20.94364488,106.361602,0.00967546,0.05063203,1.010515,1.012431,43.353984,-0.0007,102.044,0,272.437,337.957,343.596,1140.355,0,0
,,317,20.9459822,107.162371,0.00997593,0.0537592,1.009927,1.012281,43.333911,-0.0007,102.0414,0,272.416,337.959,343.596,1140.418,0,0
,,318,20.94423533,105.139537,0.00987601,0.0554454,1.010667,1.012295,43.256951,0.0027,102.0425,0,272.418,337.967,343.553,1140.455,0,0
,,319,20.93937362,104.657903,0.00983105,0.05328812,1.008565,1.012343,43.236633,-0.0009,102.0417,0,272.43,337.947,343.565,1143.236,0,0
,,320,20.942568,106.859263,0.01018246,0.05320656,1.008197,1.01233,43.236288,-0.0001,102.0424,0,272.435,337.971,343.577,1137.886,0,0
,,321,20.94435943,105.937154,0.01050881,0.05539318,1.009322,1.012462,43.236412,0.0046,102.0416,0,272.418,337.979,343.603,1139.498,0,0
,,322,20.9400392,105.751094,0.01034322,0.05509874,1.009644,1.012381,43.115474,0.002,102.0437,0,272.427,338.004,343.627,1140.319,0,0
,,323,20.93761394,107.383387,0.01025529,0.05364566,1.010757,1.012362,43.122466,0.0035,102.0443,0,272.435,338.025,343.644,1140.207,0,0
,,324,20.9418306,104.886035,0.01046171,0.05309629,1.00944,1.012354,43.125329,0.0043,102.0448,0,272.45,338.004,343.627,1140.109,0,0
,,325,20.94427916,109.366535,0.01071662,0.05437693,1.007912,1.012362,43.131171,0.0009,102.0426,0,272.435,338.011,343.635,1140.068,0,0
,,326,20.94322276,105.894815,0.0104821,0.05551204,1.008367,1.012501,43.132959,0.0029,102.0417,0,272.435,338.036,343.673,1140.098,0,0
,,327,20.93906974,107.803764,0.01027873,0.05297152,1.009531,1.01238,43.055485,0.0029,102.044,0,272.431,338.052,343.695,1139.069,0,0
,,328,20.94392279,106.839812,0.01043389,0.05202707,1.008321,1.012369,43.034672,0.0018,102.0428,0,272.424,338.055,343.723,1139.878,0,0
,,329,20.94602494,103.978958,0.01062071,0.05423191,1.007683,1.012388,43.03458,0.0017,102.0421,0,272.423,338.09,343.757,1144.265,0,0
,,330,20.94278951,105.310831,0.01050661,0.05413386,1.007831,1.01238,43.034123,0.0011,102.0428,0,272.41,338.112,343.764,1141.39,0,0
,,331,20.93885575,107.943722,0.0104995,0.05183724,1.008747,1.012528,42.95655,0.0032,102.0432,0,272.428,338.097,343.808,1140.482,0,0
,,332,20.94345288,108.120745,0.01076311,0.05142489,1.007165,1.012457,43.015399,-0.0005,102.0409,0,272.443,338.08,343.782,1140.476,0,0
,,333,20.94599642,106.666464,0.01113897,0.05396129,1.007922,1.012409,42.956242,-0.0017,102.0422,0,272.43,338.087,343.73,1140.497,0,0
,,334,20.94478614,108.265155,0.01106883,0.0550715,1.009057,1.012585,42.938316,-0.0011,102.0447,0,272.442,338.059,343.705,1140.391,0,0
,,335,20.9393757,107.289401,0.01093005,0.05208651,1.0103,1.012523,42.938093,-0.0008,102.0432,0,272.438,338.077,343.756,1143.109,0,0
,,336,20.94281853,104.730099,0.01104588,0.05121315,1.0079,1.012644,42.938166,0.0017,102.0411,0,272.431,338.1,343.77,1140.997,0,0
,,337,20.94595397,107.147199,0.01147346,0.05342392,1.007778,1.012536,42.938422,-0.0007,102.0407,0,272.424,338.107,343.753,1140.209,0,0
,,338,20.94363981,105.50351,0.01141386,0.05439615,1.006593,1.012508,42.855593,-0.0002,102.043,0,272.41,338.101,343.776,1140.193,0,0
,,339,20.93908801,106.338605,0.01133545,0.05228781,1.007153,1.012668,42.834029,-0.0008,102.0444,0,272.419,338.142,343.773,1141.088,0,0
,,340,20.94283279,109.492015,0.01146714,0.05118926,1.008703,1.012509,42.801979,-0.0012,102.0433,0,272.436,338.128,343.76,1140.571,0,0
,,341,20.94764824,108.376739,0.01176223,0.05251505,1.007836,1.012415,42.747134,-0.0016,102.0445,0,272.445,338.116,343.763,1140.476,0,0
,,342,20.9477569,105.893561,0.01182991,0.05474555,1.010074,1.012415,42.72192,0.0011,102.0455,0,272.44,338.115,343.744,1140.545,0,0
,,343,20.94170957,105.312296,0.0115601,0.05254639,1.009223,1.012428,42.731331,0.0004,102.0424,0,272.432,338.092,343.721,1140.579,0,0
,,344,20.94408294,105.437601,0.01159984,0.0512049,1.009422,1.012601,42.657774,-0.0008,102.043,0,272.416,338.088,343.719,1140.499,0,0
,,345,20.94623758,104.973526,0.01194554,0.05244542,1.008543,1.012483,42.716063,-0.0002,102.0425,0,272.421,338.064,343.685,1141.265,0,0
,,346,20.94597653,104.210834,0.01198965,0.05485923,1.005834,1.012604,42.57421,0.0018,102.0428,0,272.421,338.056,343.681,1140.508,0,0
,,347,20.94310061,104.983647,0.01186933,0.05423365,1.007433,1.012496,42.534939,0.0027,102.0406,0,272.443,338.072,343.715,1140.204,0,0
,,348,20.94010971,106.931439,0.01187778,0.05170751,1.008292,1.01251,42.534865,-0.0004,102.04,0,272.426,338.092,343.698,1140.175,0,0
,,349,20.94343311,105.499775,0.01224042,0.0515358,1.006881,1.01266,42.456196,0,102.0429,0,272.43,338.126,343.708,1140.12,0,0
,,350,20.94414049,109.300883,0.01240435,0.05428747,1.007434,1.012517,42.436297,0.0025,102.0444,0,272.409,338.078,343.698,1140.051,0,0
,,351,20.94012083,108.220765,0.01221386,0.05371898,1.007916,1.012639,42.359567,0.0024,102.0433,0,272.409,338.059,343.697,1140.013,0,0
,,352,20.93667312,105.21998,0.01212355,0.05186868,1.009782,1.012556,42.339468,0.002,102.0458,0,272.418,338.098,343.753,1138.068,0,0
,,353,20.94001069,107.825358,0.01233479,0.05144135,1.007496,1.012502,42.339375,0.0015,102.0447,0,272.425,338.129,343.772,1139.572,0,0
,,354,20.94206817,107.867005,0.01263189,0.05419184,1.006576,1.012648,42.339824,0.0033,102.0411,0,272.429,338.131,343.766,1140.104,0,0
,,355,20.93926359,106.970988,0.01248747,0.05418954,1.007211,1.012533,42.33926,0.0033,102.0433,0,272.422,338.128,343.792,1142.988,0,0
,,356,20.93674223,108.609163,0.01250041,0.05166223,1.006582,1.012592,42.257259,0.0029,102.0437,0,272.42,338.137,343.804,1140.936,0,0
,,357,20.94103256,108.334654,0.0127207,0.0519852,1.004749,1.012595,42.236566,0.0014,102.041,0,272.428,338.127,343.798,1140.256,0,0
