General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,385,19.69578432,82.289578,0.0141892,1.07013344,1.892071,2.120955,183.183042,0.0004,101.3802,0.004,269.067,384.585,411.978,1057.084,0,0
,,386,19.6965746,80.215824,0.01432877,1.08413305,1.998446,2.249141,183.127706,0.0004,101.3811,0.002,269.067,384.288,411.785,1057.196,0,0
,,387,19.68848349,79.373438,0.01428546,1.0932583,1.571365,1.793779,183.044683,0.0005,101.381,0.005,269.079,384.347,411.91,1057.166,0,0
,,388,19.67277829,79.67828,0.01429885,1.09819105,1.479196,1.43231,182.70615,0,101.3812,0.003,269.083,384.547,412.118,1057.133,0,0
,,389,19.66290595,85.309608,0.0143651,1.1037186,1.596757,1.631223,182.634898,0,101.3794,0.006,269.082,384.549,412.018,1052.836,0,0
,,390,19.65973468,86.559313,0.0145751,1.10889388,1.767631,1.677465,182.471986,-0.0001,101.3811,0.004,269.07,384.454,412.048,1051.88,0,0
,,391,19.65671289,83.3335,0.01470741,1.11167265,1.313742,1.327858,182.352627,0.0001,101.3795,0,269.075,384.582,412.229,1055.898,0,0
,,392,19.65192377,78.308826,0.01449813,1.11264959,1.119082,1.118325,182.0801,0.0001,101.3795,0.004,269.061,384.835,412.41,1056.969,0,0
,,393,19.64247013,82.678971,0.01418901,1.11480278,1.462632,1.609939,181.870049,-0.0001,101.3815,0.005,269.066,384.871,412.466,1056.879,0,0
,,394,19.6323593,83.569168,0.01397836,1.11812603,1.571536,1.602493,181.83678,0.0003,101.3811,0.008,269.07,384.967,412.613,1056.769,0,0
,,395,19.62940852,84.759164,0.01391212,1.11850611,1.570703,1.697981,181.507133,0.0001,101.3804,0.005,269.103,385.254,412.928,1056.586,0,0
,,396,19.6290688,83.15682,0.01398442,1.114621,1.642015,1.663782,181.246948,0,101.3817,0.007,269.091,385.555,413.188,1056.587,0,0
,,397,19.62854229,81.279559,0.0140518,1.10618467,1.658125,1.57876,181.226833,0.0001,101.3825,0.008,269.093,385.745,413.312,1056.794,0,0
,,398,19.62837062,87.731467,0.01387025,1.10163229,1.353278,1.266707,181.075908,0.0001,101.3821,0.003,269.086,385.782,413.311,1057.42,0,0
,,399,19.62534691,86.016599,0.01368899,1.10055364,1.409061,1.426012,180.787906,0.0002,101.3828,0.006,269.078,385.905,413.472,1057.636,0,0
,,400,19.6255757,82.197827,0.01368527,1.10034819,1.305945,1.424589,180.651201,0.0001,101.3805,0.003,269.085,386.15,413.782,1057.177,0,0
,,401,19.63310602,82.239031,0.01385821,1.10201714,1.219154,1.106773,180.633375,-0.0001,101.3794,0.006,269.087,386.458,414.022,1056.736,0,0
,,402,19.63839292,82.184837,0.0141146,1.10323758,1.003107,0.87562,180.384717,0,101.3796,0.004,269.095,386.662,414.314,1056.534,0,0
,,403,19.64090225,77.337319,0.01417926,1.10295445,0.943834,0.737306,180.247372,-0.0001,101.3807,0.004,269.095,387.018,414.652,1056.349,0,0
,,404,19.63996607,78.684044,0.01399432,1.10399238,0.962199,0.786275,180.075269,0.0003,101.3818,0.005,269.107,387.289,414.956,1056.147,0,0
,,405,19.63302926,82.264756,0.0138732,1.10804652,0.71292,0.730534,179.956145,0.0001,101.3814,0.005,269.099,387.477,415.152,1056.047,0,0
,,406,19.62987409,76.993679,0.01390189,1.11344617,0.833053,0.71472,179.852114,0.0002,101.3808,0.002,269.086,387.747,415.487,1055.896,0,0
,,407,19.63203128,79.880484,0.01406944,1.11962196,0.499035,0.407605,179.501061,0.0002,101.3801,0.005,269.09,387.997,415.606,1055.92,0,0
,,408,19.63243026,82.040395,0.01444056,1.11979526,0.722918,0.636806,179.429535,0.0001,101.3808,0.003,269.075,387.993,415.546,1055.879,0,0
,,409,19.63051948,81.691393,0.01451765,1.11469156,0.673763,0.528601,179.427581,0.0003,101.381,0.007,269.109,387.826,415.363,1056.032,0,0
,,410,19.62467959,81.593666,0.01430548,1.11195847,0.626473,0.623063,179.19501,0.0003,101.382,0.008,269.098,387.697,415.35,1058.117,0,0
,,411,19.61811526,77.157725,0.01406591,1.11403825,0.302507,0.253966,178.974238,0.0003,101.3804,0.008,269.1,387.836,415.589,1056.608,0,0
,,412,19.6162142,80.671993,0.01392909,1.1180311,0.311488,0.227196,178.578271,0.0002,101.3797,0.007,269.101,388.055,415.822,1056.095,0,0
,,413,19.62189833,78.058776,0.01398231,1.12162876,0.503577,0.506352,178.520813,0,101.3805,0.008,269.12,388.384,416.184,1056.049,0,0
,,414,19.62563355,82.093869,0.01403639,1.12226862,0.411259,0.483308,178.211147,-0.0001,101.3796,0.006,269.102,388.755,416.674,1056.048,0,0
,,415,19.62596304,80.836469,0.01394951,1.11822786,0.719825,0.661336,177.956207,0.0002,101.3796,0.006,269.103,389.229,417.185,1056.06,0,0
,,416,19.62296153,79.393613,0.01371371,1.11524281,0.186457,0.169895,178.018408,0.0001,101.3823,0.005,269.096,389.724,417.756,1056.08,0,0
,,417,19.61736794,81.822302,0.01356287,1.113029,-0.133701,-0.079188,177.869476,-0.0002,101.3805,0.008,269.094,390.169,418.099,1056.055,0,0
,,418,19.61839063,83.988719,0.01355881,1.11003689,-0.088616,-0.20048,177.663941,0.0001,101.3803,0.007,269.127,390.394,418.324,1056.07,0,0
,,419,19.62481988,77.709954,0.01370033,1.10680097,-0.025825,-0.09822,177.543488,0,101.3811,0.003,269.12,390.507,418.537,1058.884,0,0
,,420,19.63007199,80.198362,0.01385188,1.10030214,0.259394,0.123003,177.525803,0.0001,101.3802,0.002,269.106,390.646,418.688,1056.764,0,0
,,421,19.63335591,79.29171,0.01381538,1.09519392,-0.085614,-0.181449,177.205312,0.0001,101.3813,0.002,269.104,390.573,418.508,1056.359,0,0
,,422,19.63314423,84.369457,0.01375156,1.09988859,0.143885,0.068685,177.052549,0.0003,101.3822,0.003,269.102,390.315,418.404,1051.995,0,0
,,423,19.63035661,79.612529,0.01374863,1.110435,0.337584,0.100097,176.952554,0,101.3815,0.002,269.112,390.488,418.817,1051.846,0,0
,,424,19.63389037,76.342638,0.01387161,1.12348443,0.18366,-0.021316,176.682088,0,101.3808,0.002,269.122,390.753,419.132,1055.808,0,0
,,425,19.63708758,76.200413,0.01419083,1.13470627,-0.332765,-0.386648,176.624564,0.0002,101.3804,0.005,269.107,390.851,419.108,1056.635,0,0
,,426,19.63401057,77.554468,0.01436255,1.14133512,-0.25789,-0.324683,176.304825,0,101.3806,0.005,269.12,390.594,418.885,1056.84,0,0
,,427,19.62539498,83.79762,0.01424532,1.14411459,-0.045863,-0.234343,176.153447,0.0003,101.3798,0.002,269.108,390.354,418.624,1057.199,0,0
,,428,19.6114706,84.287701,0.01393803,1.14479317,-0.348161,-0.486409,176.134661,0.0001,101.3807,0.002,269.104,390.059,418.246,1057.292,0,0
,,429,19.59938699,84.082284,0.01369658,1.14342107,-0.285401,-0.248854,175.800225,0,101.382,0.003,269.098,389.585,417.406,1057.584,0,0
,,430,19.59698404,87.718662,0.01364728,1.14223015,-0.175363,-0.162925,175.640744,0.0002,101.3815,0.006,269.097,388.398,416.124,1058.202,0,0
,,431,19.59795479,87.932829,0.01374079,1.13717403,0.175776,0.127662,175.406322,0.0002,101.3797,0.003,269.127,387.482,415.604,1058.586,0,0
,,432,19.60015264,85.037669,0.01379963,1.12566104,0.300302,0.272628,175.335684,0.0004,101.3793,0.004,269.12,387.525,415.767,1059.171,0,0
,,433,19.60052713,79.030579,0.01359986,1.11727492,0.114056,0.084307,175.077932,0,101.3815,0.007,269.1,387.954,416.196,1059.305,0,0
,,434,19.59776887,75.156697,0.01337513,1.11396593,0.131521,0.144585,175.026178,0.0002,101.38,0.005,269.095,388.406,416.491,1059.601,0,0
,,435,19.59857665,77.563397,0.01332828,1.11684371,0.564816,0.401388,174.864962,0.0001,101.3802,0.005,269.102,388.462,416.642,1059.691,0,0
,,436,19.60609025,78.066284,0.01352416,1.12133889,0.497726,0.61629,174.58898,0,101.3808,0.004,269.096,388.813,416.961,1059.425,0,0
,,437,19.61331474,75.62604,0.01386715,1.11973068,0.601477,0.776238,174.367329,-0.0002,101.3788,0.006,269.092,389.219,417.373,1059.138,0,0
,,438,19.61762876,77.301032,0.0140046,1.11244879,0.329736,0.471198,174.079716,0.0002,101.3792,0.006,269.121,389.363,417.386,1058.832,0,0
,,439,19.61764889,79.103275,0.01391344,1.10145249,0.354595,0.392655,173.943338,0.0004,101.3818,0.005,269.102,389.352,417.28,1058.539,0,0
,,440,19.6153649,78.647798,0.01386189,1.08382695,0.649144,0.768408,173.603775,0.0004,101.3804,0.007,269.1,389.262,417.231,1058.15,0,0
,,441,19.6211209,83.839052,0.01397011,1.06197679,0.659239,0.851947,173.363565,0.0003,101.3813,0.011,269.112,389.325,417.275,1057.579,0,0
,,442,19.63956931,79.13032,0.01425927,1.05025305,0.655263,0.655931,173.242192,0,101.38,0.004,269.111,389.568,417.603,1057.105,0,0
,,443,19.65971298,80.899253,0.01467064,1.05165739,0.715444,0.748062,172.974218,0.0002,101.378,0.004,269.091,389.857,417.907,1056.908,0,0
,,444,19.67316932,74.699479,0.01497061,1.07145645,0.800599,0.674991,172.849022,0.0003,101.3793,0.005,269.087,390.183,418.283,1056.846,0,0
,,445,19.67903928,73.680513,0.01518939,1.10278361,0.744242,0.488933,172.502144,0.0004,101.3786,0.004,269.09,390.469,418.51,1056.762,0,0
,,446,19.67308983,76.233113,0.01559988,1.13026637,0.858587,0.759246,172.51503,0.0001,101.3778,0.003,269.112,390.844,418.978,1056.57,0,0
,,447,19.65892629,77.283994,0.01608494,1.15309887,0.749326,0.837237,172.417277,0.0002,101.3777,0.005,269.111,391.194,419.263,1056.586,0,0
,,448,19.63970287,77.755142,0.01651865,1.17036835,1.146814,1.176595,172.255387,0.0003,101.378,0.004,269.11,391.521,419.565,1056.627,0,0
,,449,19.61887359,79.805086,0.01695841,1.17527655,1.118249,1.251092,172.141189,0.0004,101.3783,0.002,269.089,391.963,420.068,1056.803,0,0
,,450,19.60016873,85.474089,0.01692027,1.17003039,1.054583,1.108059,171.914023,0.0003,101.3794,0.007,269.073,392.423,420.485,1056.993,0,0
,,451,19.58408767,79.736266,0.01660187,1.16208399,1.20613,1.199104,171.923103,0,101.3786,0.004,269.092,392.821,420.841,1057.096,0,0
,,452,19.57160421,76.676433,0.01624913,1.15794542,1.147519,1.195566,171.68763,-0.0001,101.3794,0.008,269.1,393.033,421.032,1057.138,0,0
,,453,19.57024489,75.867923,0.01600769,1.15913087,1.061051,1.250083,171.551742,0.0001,101.3786,0.008,269.09,393.251,421.385,1057.142,0,0
,,454,19.57300935,78.490213,0.01590512,1.16270659,1.525336,1.64155,171.365809,0.0004,101.3791,0.004,269.079,393.455,421.515,1057.102,0,0
,,455,19.57534096,82.55652,0.01584804,1.16288635,1.522358,1.582116,171.090902,0.0002,101.378,0.008,269.088,393.348,421.222,1057.464,0,0
,,456,19.57480574,79.159988,0.01549245,1.16071509,1.534763,1.560711,170.787965,0.0004,101.3777,0.005,269.091,393.094,420.966,1057.836,0,0
,,457,19.57036878,79.782806,0.01498776,1.15879661,1.50637,1.593607,170.568094,0.0001,101.3782,0.006,269.085,392.979,420.863,1060.694,0,0
,,458,19.56594602,80.500232,0.01457937,1.15797594,1.215558,1.283669,170.533216,0.0003,101.3773,0.006,269.111,393.044,421.102,1058.395,0,0
,,459,19.56875204,76.958186,0.0143619,1.15976028,0.89185,0.907231,170.209425,0.0002,101.3784,0.007,269.074,393.462,421.568,1057.57,0,0
,,460,19.57326855,75.545977,0.01437629,1.161979,0.972185,0.98254,170.054165,0.0001,101.3779,0.004,269.075,393.793,421.956,1060.606,0,0
,,461,19.57650637,83.392939,0.01444327,1.16147677,1.031415,1.095817,170.035683,0,101.3785,0.004,269.083,394.216,422.472,1061.777,0,0
,,462,19.57626496,79.898761,0.01421069,1.15868511,0.958236,0.858521,169.950324,0.0003,101.3789,0.01,269.098,394.685,422.972,1057.916,0,0
,,463,19.57168208,78.553791,0.01407843,1.15562684,1.252687,1.272023,169.847585,0.0002,101.3777,0.005,269.071,394.985,423.178,1056.861,0,0
,,464,19.56805424,79.768782,0.01401942,1.15330429,1.415529,1.549556,169.581382,0.0003,101.3784,0.008,269.094,395.09,423.29,1056.704,0,0
,,465,19.57184983,82.061085,0.01404251,1.14941948,1.313124,1.393806,169.528379,0.0002,101.3768,0.008,269.079,395.197,423.424,1056.566,0,0
,,466,19.57746813,75.795893,0.01419509,1.14081557,1.496318,1.698258,169.233094,0,101.3788,0.01,269.074,395.326,423.61,1059.264,0,0
,,467,19.58126574,76.539326,0.01421091,1.13037285,1.45468,1.651208,169.060536,0,101.3791,0.005,269.088,395.477,423.829,1057.11,0,0
,,468,19.58417413,87.738772,0.01400642,1.12689797,1.59623,1.758413,168.86929,0.0002,101.3785,0.007,269.08,395.535,423.798,1056.39,0,0
,,469,19.58587517,80.272831,0.0138292,1.13184283,1.399204,1.48102,168.665655,0.0003,101.3789,0.006,269.083,395.626,424.066,1056.153,0,0
,,470,19.58896871,81.100674,0.01384463,1.14248726,1.494655,1.516449,168.547326,0.0004,101.379,0.003,269.076,395.872,424.405,1055.975,0,0
,,471,19.5962275,76.515888,0.0140639,1.15478581,1.620317,1.744804,168.203739,0,101.3779,0.006,269.104,396.045,424.56,1055.82,0,0
,,472,19.5984394,84.51655,0.01440275,1.16304057,1.647668,1.685119,168.052069,0.0002,101.3788,0.004,269.091,396.137,424.711,1055.679,0,0
,,473,19.59435951,83.279425,0.01446055,1.16499603,1.728885,1.764895,167.865418,0.0002,101.3803,0.007,269.101,396.251,424.794,1055.745,0,0
,,474,19.58507151,85.203668,0.01426784,1.16409815,1.920421,1.848753,167.660731,0.0002,101.3796,0.007,269.096,396.399,424.99,1055.867,0,0
,,475,19.57347182,78.501514,0.01407324,1.16055851,1.556109,1.604375,167.305316,0.0003,101.3777,0.006,269.107,396.565,425.297,1056.07,0,0
,,476,19.56856733,79.90651,0.01395642,1.15764577,1.581049,1.315042,167.072209,0.0002,101.3806,0.003,269.105,396.743,425.448,1055.782,0,0
,,477,19.57172671,77.632232,0.01396883,1.15575013,1.292829,1.284006,167.035828,0.0001,101.3783,0.003,269.109,396.902,425.662,1055.698,0,0
,,478,19.57503736,76.084811,0.01405646,1.15232175,1.187421,1.257865,166.782717,0.0001,101.3798,0.001,269.099,397.014,425.753,1056.032,0,0
,,479,19.5775217,79.048874,0.01388041,1.14663544,1.208636,1.271548,166.643399,0.0003,101.379,0.007,269.113,396.931,425.678,1056.136,0,0
,,480,19.57708528,77.022127,0.01361268,1.14322031,0.990335,1.010457,166.471077,0.0002,101.3771,0.005,269.111,397.05,425.913,1056.061,0,0
,,481,19.57510595,76.720902,0.01342024,1.14301863,1.143892,1.176535,166.353683,0.0001,101.3799,0.003,269.097,397.224,426.133,1056.038,0,0
,,482,19.57745303,78.374201,0.01342102,1.1451692,1.050742,1.124011,166.337481,0.0002,101.3782,0.007,269.1,397.454,426.528,1055.971,0,0
,,483,19.58366278,76.446437,0.01358436,1.14706691,1.209102,1.142258,166.088078,0.0002,101.3796,0.006,269.09,397.815,426.931,1056.009,0,0
,,484,19.58850788,77.784561,0.01380201,1.14651136,1.373997,1.488449,166.030873,0.0004,101.3786,0.006,269.101,398.028,427.031,1056.151,0,0
,,485,19.58858966,77.485887,0.01371591,1.14656015,1.306777,1.358641,165.750356,0.0001,101.3794,0.009,269.109,397.981,426.971,1056.452,0,0
,,486,19.5846679,78.784921,0.01349071,1.1494904,1.329976,1.437301,165.717699,-0.0002,101.3797,0.004,269.099,397.931,426.896,1056.658,0,0
,,487,19.57990907,78.771745,0.01344548,1.15398193,1.149892,1.391519,165.571061,0,101.3786,0.006,269.1,397.887,427.024,1056.75,0,0
,,488,19.58056186,75.710897,0.01355232,1.15827056,1.217359,1.31459,165.5387,-0.0001,101.38,0.006,269.101,398.011,427.18,1056.853,0,0
,,489,19.58262663,76.876339,0.01379697,1.15868133,1.458993,1.638134,165.371417,0,101.3787,0.006,269.087,398.233,427.385,1056.951,0,0
,,490,19.58345575,79.070067,0.01391984,1.15501723,1.464004,1.671797,165.086236,0,101.3786,0.005,269.1,398.472,427.566,1057.016,0,0
,,491,19.580842,82.975806,0.01373826,1.15310959,1.337958,1.581029,164.947269,0.0002,101.3789,0.005,269.098,398.531,427.599,1057.068,0,0
,,492,19.57572629,81.389273,0.01346736,1.15477651,1.414847,1.521717,164.843455,-0.0001,101.3804,0.004,269.097,398.575,427.614,1061.489,0,0
,,493,19.57182605,83.016657,0.01332682,1.15875722,1.225407,1.277625,164.742099,-0.0001,101.3782,0.002,269.111,398.673,427.745,1062.486,0,0
,,494,19.57533534,78.717051,0.01345747,1.16640583,1.340581,1.566705,164.400708,0,101.3771,0.001,269.097,398.911,428.073,1062.122,0,0
,,495,19.57623266,82.12992,0.01374,1.16967054,1.250818,1.422816,164.165369,-0.0001,101.3786,0.004,269.092,399.127,428.375,1057.883,0,0
,,496,19.57483829,78.732193,0.01399007,1.1664159,0.977563,1.089812,164.130202,0.0002,101.3766,0.005,269.085,399.452,428.737,1056.923,0,0
,,497,19.57095175,74.628551,0.01393626,1.16353939,0.719898,0.699691,163.811352,0.0002,101.3779,0.007,269.076,399.606,428.804,1056.827,0,0
,,498,19.56369314,75.454613,0.01381788,1.16289407,0.602085,0.494601,163.657927,0.0001,101.3789,0.006,269.088,399.753,429.052,1056.694,0,0
,,499,19.5602367,74.451246,0.01378164,1.16838781,0.782026,0.649187,163.22048,0.0002,101.3782,0.006,269.077,399.871,429.029,1056.422,0,0
,,500,19.56443863,75.552638,0.01389014,1.17628775,0.753008,0.781772,163.045956,0.0001,101.3796,0.005,269.085,399.692,428.902,1056.321,0,0
,,501,19.56686736,78.202293,0.01411278,1.18093372,0.787827,0.832734,162.888559,-0.0002,101.3784,0.004,269.076,399.741,429.055,1056.348,0,0
,,502,19.56601442,80.493508,0.01422386,1.17988798,0.632274,0.686284,162.677406,-0.0001,101.3799,0.004,269.093,399.741,428.981,1057.166,0,0
,,503,19.56069026,79.383813,0.01414448,1.17856168,0.660581,0.560411,162.552927,-0.0002,101.3765,0.005,269.086,399.597,428.889,1057.542,0,0
,,504,19.55205885,80.635417,0.01401592,1.17934801,0.123829,0.202987,162.388001,-0.0001,101.3787,0.004,269.091,399.498,428.77,1060.501,0,0
,,505,19.54834208,78.729525,0.01400692,1.18310082,-0.027247,0.046746,162.334655,-0.0002,101.3774,0.006,269.097,399.445,428.784,1058.509,0,0
,,506,19.55176268,79.715516,0.01416236,1.19148532,-0.026536,-0.063253,162.162009,-0.0001,101.3773,0.01,269.106,399.397,428.808,1057.913,0,0
,,507,19.55363236,75.377028,0.01438047,1.19538232,-0.170194,-0.369637,162.126613,-0.0003,101.3782,0.007,269.128,399.58,429.077,1057.714,0,0
,,508,19.55019016,80.903435,0.01436738,1.19357502,-0.136574,-0.300014,162.041636,-0.0002,101.3789,0.008,269.12,399.866,429.301,1057.582,0,0
,,509,19.54431271,80.278673,0.0141306,1.19062237,-0.303743,-0.291111,161.791187,-0.0001,101.3787,0.009,269.106,400.105,429.627,1057.392,0,0
,,510,19.53627746,79.217903,0.01390853,1.18602496,-0.04623,0.02108,161.570766,-0.0002,101.3792,0.006,269.096,400.416,429.945,1057.109,0,0
,,511,19.53418272,75.854306,0.01380581,1.18276386,0.403927,0.540551,161.196872,0,101.3791,0.008,269.102,400.767,430.271,1056.812,0,0
,,512,19.53769417,76.117134,0.01396388,1.1842833,0.684926,0.823753,161.123745,0.0002,101.3771,0.009,269.117,400.984,430.46,1056.57,0,0
,,513,19.54168721,74.281569,0.01415145,1.18434501,0.872945,0.946132,160.805095,0.0001,101.3791,0.004,269.112,401.246,430.793,1059.194,0,0
,,514,19.54355442,77.56854,0.01409965,1.18220352,0.861294,0.739498,160.650241,0,101.3762,0.008,269.097,401.402,430.976,1056.885,0,0
,,515,19.54068165,79.79687,0.01390719,1.18246124,0.67769,0.62855,160.464093,0.0001,101.3786,0.005,269.102,401.636,431.111,1056.194,0,0
,,516,19.53531014,81.859032,0.01380282,1.18577561,0.936912,1.013383,160.257591,0,101.3777,0.007,269.112,401.678,431.205,1056.249,0,0
,,517,19.53677988,78.230556,0.01381247,1.19324404,0.813825,0.815358,160.069209,0,101.3782,0.005,269.1,401.809,431.359,1056.337,0,0
,,518,19.54040325,77.783045,0.01407099,1.20098724,0.750546,0.976915,159.703322,-0.0004,101.3786,0.011,269.109,401.823,431.252,1056.587,0,0
,,519,19.54108171,79.944643,0.01439221,1.20599501,0.752965,0.842724,159.630821,-0.0001,101.3787,0.009,269.098,401.677,431.075,1056.887,0,0
,,520,19.53699825,79.523066,0.01439427,1.20952367,1.298527,1.272023,159.396487,0,101.3789,0.009,269.109,401.576,430.899,1056.956,0,0
,,521,19.52810746,78.211356,0.01419056,1.21439842,1.244784,1.253301,159.325599,-0.0001,101.3801,0.006,269.11,401.205,430.369,1057.626,0,0
,,522,19.51844288,77.30276,0.01409714,1.22094454,1.177069,1.226211,159.238009,0.0001,101.3784,0.012,269.101,400.849,430.291,1058.453,0,0
,,523,19.51538571,73.887389,0.01414777,1.22782488,1.359473,1.461177,159.219828,0,101.3769,0.01,269.107,401.1,430.657,1058.281,0,0
,,524,19.51321799,71.921347,0.01434325,1.23085854,1.299598,1.49265,159.14788,0.0002,101.3772,0.007,269.088,401.595,431.357,1058.244,0,0
,,525,19.50928571,73.919548,0.01450731,1.22806958,1.161167,1.273618,158.882074,0.0001,101.3784,0.005,269.099,402.046,431.719,1058.132,0,0
,,526,19.50475262,78.830289,0.01434751,1.22136087,1.237152,1.389622,158.828827,0.0001,101.3792,0.006,269.108,402.091,431.59,1058.293,0,0
,,527,19.49802092,79.495812,0.0141688,1.21533191,1.593173,1.773092,158.582833,0,101.3796,0.004,269.093,402.178,431.86,1058.439,0,0
,,528,19.49436174,80.096695,0.0140967,1.21161944,1.434943,1.451402,158.443012,0,101.378,0.006,269.081,402.509,432.125,1058.496,0,0
,,529,19.4997432,80.027265,0.0141171,1.21043746,1.354412,1.445087,157.934504,-0.0001,101.378,0.007,269.085,402.757,432.476,1058.53,0,0
,,530,19.50626385,78.397882,0.01433909,1.20696179,1.202699,1.340575,157.661263,0.0002,101.3761,0.006,269.092,402.911,432.546,1058.394,0,0
,,531,19.5103675,84.653455,0.01441633,1.1996264,1.091075,1.170452,157.62504,-0.0001,101.38,0.007,269.09,402.967,432.822,1063.026,0,0
,,532,19.51095995,75.824804,0.01422628,1.19212338,1.138666,1.026453,157.387325,-0.0002,101.3785,0.005,269.105,403.329,433.055,1063.794,0,0
,,533,19.50939679,72.787285,0.01411685,1.1920232,1.000645,0.940326,157.252138,0,101.378,0.008,269.088,403.482,433.104,1064.042,0,0
,,534,19.51063417,73.813632,0.01413459,1.20418547,0.829446,0.804203,156.981012,-0.0001,101.3791,0.008,269.091,403.432,433.007,1059.445,0,0
,,535,19.5163188,81.548785,0.01434237,1.22488179,0.885761,1.001891,156.924634,0.0001,101.3793,0.002,269.082,403.327,433.019,1058.168,0,0
,,536,19.51606712,78.447258,0.01470451,1.24152983,1.224128,1.4704,156.751821,0,101.3788,0.007,269.082,403.473,433.177,1057.976,0,0
,,537,19.50817991,74.170781,0.0149673,1.24607306,1.461455,1.69573,156.553819,-0.0002,101.38,0.004,269.083,403.648,433.366,1057.692,0,0
,,538,19.49300408,75.897576,0.0150516,1.24879651,1.607109,1.633138,156.449961,-0.0001,101.379,0.003,269.096,403.789,433.411,1057.228,0,0
,,539,19.47753063,78.78513,0.01514162,1.25183865,1.646064,1.561798,156.235395,-0.0001,101.3779,0.007,269.094,403.687,433.274,1057.255,0,0
,,540,19.47050794,79.539705,0.01529414,1.25492247,1.562102,1.744578,156.307857,-0.0003,101.378,0.002,269.095,403.471,432.983,1057.352,0,0
,,541,19.47093706,77.605932,0.01547606,1.25611201,1.397575,1.511664,155.995635,-0.0001,101.3794,0.007,269.08,403.308,432.883,1057.195,0,0
,,542,19.47186597,78.761325,0.0156605,1.25208697,1.191514,1.154457,155.921191,-0.0002,101.3788,0.006,269.09,403.339,432.999,1056.951,0,0
,,543,19.47191488,78.486486,0.01550262,1.24583329,0.841042,0.915306,155.753495,0,101.3781,0.004,269.082,403.403,433.019,1056.79,0,0
,,544,19.46751346,76.693394,0.01515065,1.24092002,0.728455,0.652145,155.481374,-0.0001,101.3796,0.007,269.09,403.414,433.098,1056.684,0,0
,,545,19.46278934,78.183399,0.01483174,1.23828107,0.501223,0.367502,155.178048,0.0001,101.3776,0.008,269.079,403.432,433.014,1056.836,0,0
,,546,19.46401602,79.106644,0.01464576,1.23814895,0.852419,0.846797,154.955732,-0.0002,101.3768,0.003,269.092,403.14,432.862,1056.998,0,0
,,547,19.47171386,80.347428,0.01469231,1.24070699,0.715891,0.637298,154.835498,-0.0001,101.3764,0.007,269.085,403.08,432.749,1057.196,0,0
,,548,19.47707041,82.286562,0.01488268,1.23964719,0.80373,0.769374,154.579301,-0.0003,101.3791,0.005,269.085,402.907,432.494,1057.393,0,0
,,549,19.47885425,80.368725,0.01483354,1.23343365,0.544184,0.610208,154.444362,-0.0002,101.3772,0.006,269.086,402.791,432.592,1057.553,0,0
,,550,19.47712747,76.559804,0.0146782,1.2264163,0.538095,0.524219,154.342519,-0.0003,101.3778,0.008,269.084,403.073,432.965,1057.556,0,0
,,551,19.47297345,81.805683,0.01457408,1.21954954,0.521641,0.525384,154.241398,-0.0003,101.3761,0.006,269.088,403.44,433.241,1060.367,0,0
,,552,19.47754519,87.334622,0.01452674,1.21684718,0.355569,0.353958,154.224868,-0.0003,101.3779,0.006,269.108,403.642,433.32,1058.224,0,0
,,553,19.48618939,80.92167,0.01472457,1.21872674,0.298759,0.223641,153.972636,-0.0001,101.3775,0.006,269.077,403.773,433.425,1057.851,0,0
,,554,19.4928438,75.48965,0.01490446,1.21893156,0.432063,0.397457,153.832436,-0.0001,101.3774,0.008,269.089,403.781,433.408,1057.878,0,0
,,555,19.49544076,79.647862,0.01475782,1.21757949,0.222895,0.297328,153.638618,0.0002,101.3782,0.006,269.095,404.074,433.858,1057.668,0,0
,,556,19.49335575,81.437048,0.01457744,1.21577644,0.227913,0.235073,153.455164,0.0002,101.3767,0.006,269.085,404.351,434.015,1057.485,0,0
,,557,19.48975197,81.790494,0.01448964,1.21389604,0.146292,0.269133,153.091881,0,101.3766,0.006,269.104,404.499,434.18,1057.347,0,0
,,558,19.49426005,76.656563,0.01454581,1.21466965,0.38664,0.359902,152.805637,-0.0001,101.3764,0.007,269.096,404.596,434.123,1057.425,0,0
,,559,19.50095054,77.737778,0.01479126,1.21698497,0.342754,0.418801,152.734062,0.0001,101.378,0.006,269.079,404.529,434.095,1057.526,0,0
,,560,19.50447082,80.983572,0.01483676,1.21891991,0.363925,0.356347,152.560899,0.0001,101.3786,0.006,269.087,404.614,434.195,1060.392,0,0
,,561,19.50366656,78.355273,0.0146309,1.22421702,0.373567,0.463129,152.27591,-0.0002,101.3776,0.005,269.097,404.77,434.321,1058.168,0,0
,,562,19.49711718,78.001359,0.01452641,1.23140117,0.387926,0.531052,152.220874,-0.0003,101.3776,0.005,269.074,404.799,434.269,1057.489,0,0
,,563,19.48846078,78.119971,0.01448773,1.23742116,0.348023,0.417498,152.139417,-0.0003,101.3755,0.005,269.075,404.706,434.141,1060.127,0,0
,,564,19.48727076,78.311405,0.0145723,1.24142329,0.316413,0.288286,151.886125,0,101.3767,0.006,269.063,404.633,433.99,1060.08,0,0
