General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,174,20.82208503,108.884022,0.00561996,0.13938881,0.946279,1.020316,1.597774,0.0008,102.2778,0,270.063,329.058,335.575,1056.359,0,0
,,175,20.82838402,110.131981,0.00555917,0.13967938,0.934951,1.020365,1.597993,0.0003,102.2765,0,270.066,329.036,335.544,1056.321,0,0
,,176,20.83284664,108.694088,0.00562634,0.14056508,0.94816,1.020385,1.516298,0.0004,102.2734,0,270.058,329.009,335.484,1056.294,0,0
,,177,20.83459124,107.709298,0.00574709,0.1387632,0.956318,1.020363,1.498167,0.0005,102.2728,0,270.056,328.973,335.364,1056.276,0,0
,,178,20.83509652,106.24473,0.00563839,0.13548002,0.954339,1.020418,1.579705,-0.0009,102.2726,0,270.05,328.899,335.273,1056.279,0,0
,,179,20.83241396,110.047774,0.00535619,0.13242025,0.977053,1.020395,1.516144,-0.0004,102.2752,0,270.06,328.873,335.167,1056.261,0,0
,,180,20.83127163,109.715388,0.00525719,0.13101018,0.957813,1.020483,1.498178,-0.001,102.2731,0,270.057,328.793,335.062,1056.237,0,0
,,181,20.83687521,108.423029,0.00529075,0.1307367,0.951185,1.020456,1.498128,0.0002,102.2733,0,270.056,328.742,334.919,1056.195,0,0
,,182,20.84219286,108.926161,0.00545102,0.13141718,0.96096,1.020446,1.49821,0.003,102.2754,0,270.05,328.677,334.853,1056.169,0,0
,,183,20.84547283,108.401869,0.00561758,0.1289127,0.966495,1.020434,1.497941,0.0035,102.2744,0,270.057,328.665,334.867,1056.196,0,0
,,184,20.84494616,108.434068,0.00548524,0.12505608,0.981243,1.020479,1.498007,0.0038,102.2747,0,270.048,328.652,334.841,1056.198,0,0
,,185,20.84221735,106.921031,0.00535569,0.12226057,0.984298,1.020382,1.414332,0.0016,102.2759,0,270.038,328.643,334.764,1056.163,0,0
,,186,20.84283175,108.393856,0.00519749,0.12080548,0.965902,1.020418,1.396315,0.0031,102.2729,0,270.052,328.619,334.666,1056.118,0,0
,,187,20.84824437,112.537777,0.00522637,0.12167367,0.978674,1.020371,1.479763,0.0036,102.2757,0,270.08,328.58,334.607,1056.079,0,0
,,188,20.85301983,105.581072,0.00534579,0.12109485,0.993317,1.020382,1.414769,0.0022,102.2756,0,270.056,328.552,334.572,1056.052,0,0
,,189,20.85534315,110.026918,0.00534506,0.11809367,0.994484,1.020328,1.479788,-0.0001,102.276,0,270.076,328.513,334.47,1056.054,0,0
,,190,20.85624535,109.191903,0.00512569,0.11502642,0.982993,1.020279,1.498103,0.0006,102.2766,0,270.082,328.477,334.402,1056.045,0,0
,,191,20.85419503,108.795487,0.00483746,0.1129286,0.99624,1.020259,1.497848,0.0001,102.2749,0,270.069,328.445,334.278,1056.023,0,0
,,192,20.85642611,112.142481,0.00464558,0.11167116,1.000267,1.020256,1.414504,0.0022,102.2758,0,270.079,328.372,334.183,1056.057,0,0
,,193,20.86230057,105.97803,0.00455975,0.11161708,1.000775,1.020208,1.479713,-0.0004,102.2748,0,270.082,328.349,334.106,1056.128,0,0
,,194,20.86813243,106.216725,0.00455571,0.11102576,0.992373,1.020137,1.49741,0.0011,102.275,0,270.09,328.292,333.999,1051.585,0,0
,,195,20.87218352,107.64441,0.00438439,0.10711669,0.999678,1.020101,1.498129,-0.0008,102.2759,0,270.09,328.22,333.871,1051.036,0,0
,,196,20.87195205,104.26967,0.00402764,0.10334955,1.00043,1.020048,1.498084,-0.0009,102.2764,0,270.094,328.171,333.771,1050.824,0,0
,,197,20.87030263,109.269375,0.0037395,0.10116632,1.006095,1.020037,1.414708,0.0012,102.2767,0,270.093,328.121,333.687,1055.2,0,0
,,198,20.87388411,103.826495,0.00358227,0.09986113,1.005025,1.019942,1.479619,0.0011,102.2776,0,270.094,328.06,333.592,1056.115,0,0
,,199,20.87885968,106.465478,0.00364567,0.10084261,1.00635,1.019909,1.41445,-0.001,102.2759,0,270.101,328.01,333.486,1056.119,0,0
,,200,20.88286802,109.599441,0.00379153,0.09933414,1.011075,1.019942,1.396107,0.0004,102.2779,0,270.108,327.963,333.391,1056.076,0,0
,,201,20.88474511,106.504103,0.00370239,0.09519579,1.009087,1.019878,1.396103,-0.0008,102.2768,0,270.087,327.906,333.327,1056.06,0,0
,,202,20.88536616,108.111445,0.00344769,0.09135984,1.002977,1.019815,1.396161,0.0003,102.2737,0,270.101,327.873,333.278,1056.043,0,0
,,203,20.88475973,107.778024,0.00324906,0.08901644,1.009671,1.019756,1.395981,0.0023,102.2748,0,270.094,327.852,333.199,1056.061,0,0
,,204,20.89003221,110.158133,0.00320288,0.08869913,1.008,1.019746,1.3961,0.0009,102.2765,0,270.098,327.794,333.121,1058.849,0,0
,,205,20.89644637,108.673826,0.00329547,0.08799932,1.006551,1.019734,1.396232,0.001,102.2762,0,270.096,327.735,333.019,1056.691,0,0
,,206,20.90045994,108.306281,0.00344715,0.08565312,1.010457,1.019791,1.396221,0.0008,102.2753,0,270.09,327.699,332.965,1056.066,0,0
,,207,20.90302945,109.578534,0.00327815,0.08264481,1.014913,1.019864,1.395988,-0.0001,102.2767,0,270.102,327.655,332.854,1056.05,0,0
,,208,20.90163969,111.643377,0.00293157,0.07937431,1.016638,1.019817,1.395874,-0.0007,102.2768,0,270.105,327.576,332.743,1056.018,0,0
,,209,20.90091007,109.320108,0.00271523,0.07788853,1.018965,1.019744,1.396021,0.0007,102.2765,0,270.097,327.521,332.625,1055.987,0,0
,,210,20.90626158,106.775484,0.00272932,0.07818953,1.016748,1.019767,1.396153,0.003,102.2775,0,270.087,327.481,332.491,1055.956,0,0
,,211,20.91124515,107.064481,0.00293355,0.07909158,1.018416,1.019703,1.396175,0.0024,102.2775,0,270.091,327.427,332.443,1055.968,0,0
,,212,20.91488311,105.60968,0.0030908,0.07711814,1.017207,1.01964,1.396239,0.0021,102.2782,0,270.098,327.381,332.368,1056.006,0,0
,,213,20.91648584,109.335498,0.00293438,0.07360838,1.018577,1.019605,1.395995,0.0018,102.2787,0,270.066,327.321,332.25,1058.805,0,0
,,214,20.91315659,107.94425,0.00276501,0.07065479,1.017768,1.019624,1.47962,0.0018,102.2785,0,270.1,327.26,332.15,1056.672,0,0
,,215,20.91264097,111.446657,0.00267722,0.06907595,1.019148,1.019558,1.4144,0.0001,102.2773,0,270.107,327.218,332.078,1056.093,0,0
,,216,20.91797537,108.650461,0.00258606,0.0686774,1.020231,1.019458,1.396092,0.0021,102.276,0,270.095,327.156,332.05,1056.105,0,0
,,217,20.92310485,108.966204,0.00268591,0.06966233,1.021457,1.019511,1.395974,0.0001,102.2766,0,270.077,327.152,332.04,1056.108,0,0
,,218,20.92479352,110.36655,0.00261797,0.06750057,1.021225,1.019491,1.396134,0.0011,102.2765,0,270.085,327.144,332.001,1056.127,0,0
,,219,20.92409707,107.635584,0.00231511,0.06455277,1.020896,1.019388,1.395463,-0.0001,102.2778,0,270.1,327.108,331.928,1056.141,0,0
,,220,20.92104701,108.449864,0.00205675,0.06270199,1.020241,1.019415,1.39576,0.0002,102.2778,0,270.092,327.069,331.841,1056.172,0,0
,,221,20.92279898,111.311934,0.00192179,0.06194116,1.020134,1.019377,1.395795,0.0005,102.2748,0,270.093,327.015,331.745,1056.208,0,0
,,222,20.92859403,106.988716,0.00198994,0.0626647,1.022021,1.019391,1.394737,0.0014,102.2769,0,270.1,326.971,331.696,1056.256,0,0
,,223,20.93334407,104.839756,0.0022727,0.06263359,1.022167,1.019432,1.395663,0.0031,102.2763,0,270.098,326.932,331.625,1056.292,0,0
,,224,20.93557513,106.527616,0.00230133,0.060471,1.021114,1.019403,1.395997,0.0033,102.2764,0,270.097,326.915,331.557,1056.31,0,0
,,225,20.93492429,106.558346,0.00207746,0.05781304,1.020947,1.019396,1.396017,0.001,102.277,0,270.095,326.853,331.442,1056.375,0,0
,,226,20.93093053,108.737598,0.00183727,0.05628079,1.021302,1.019384,1.396049,0.0012,102.2784,0,270.1,326.804,331.39,1056.402,0,0
,,227,20.93316371,110.585825,0.00169513,0.05580762,1.020287,1.019346,1.395959,0.003,102.2782,0,270.101,326.765,331.329,1056.447,0,0
,,228,20.93750786,107.235051,0.00167984,0.05676135,1.019904,1.019266,1.396229,0.002,102.2775,0,270.097,326.732,331.273,1056.487,0,0
,,229,20.9398677,107.629163,0.0018294,0.05734647,1.021324,1.019202,1.396196,0.0008,102.278,0,270.088,326.7,331.237,1056.492,0,0
,,230,20.94126377,110.446906,0.00179958,0.05457808,1.020218,1.01924,1.313278,0.0003,102.2778,0,270.104,326.685,331.212,1060.792,0,0
,,231,20.94012641,107.560777,0.00156308,0.05220275,1.021532,1.019238,1.295773,0.0003,102.2783,0,270.089,326.665,331.187,1061.571,0,0
,,232,20.93736739,107.349284,0.00144549,0.05100102,1.023062,1.019176,1.29583,0.0026,102.2787,0,270.133,326.646,331.168,1057.532,0,0
,,233,20.94004466,108.252061,0.00144065,0.05138287,1.021666,1.019151,1.377887,0.0044,102.2787,0,270.124,326.643,331.136,1056.685,0,0
,,234,20.94501776,107.037899,0.00159782,0.05341437,1.020285,1.019184,1.396049,0.0027,102.2766,0,270.109,326.617,331.083,1056.733,0,0
,,235,20.94795632,110.30864,0.00188508,0.05292259,1.020343,1.019192,1.396089,0.0029,102.2758,0,270.109,326.588,330.982,1056.76,0,0
,,236,20.94899365,112.572045,0.00185351,0.05077366,1.021408,1.01918,1.313963,0.0024,102.2766,0,270.117,326.517,330.878,1056.762,0,0
,,237,20.94641351,112.197208,0.00165515,0.04890649,1.020396,1.019141,1.295844,0.002,102.2778,0,270.121,326.474,330.86,1056.798,0,0
,,238,20.94382734,110.990604,0.0015177,0.04864316,1.022096,1.019109,1.378683,-0.0005,102.2754,0,270.116,326.445,330.834,1056.793,0,0
,,239,20.94681727,110.141385,0.00148917,0.0490717,1.021066,1.019152,1.313859,0.0006,102.2788,0,270.121,326.434,330.789,1056.808,0,0
,,240,20.95027275,107.783595,0.00167584,0.05132482,1.021098,1.019091,1.295704,-0.0005,102.2765,0,270.103,326.417,330.76,1056.838,0,0
,,241,20.9518555,103.579456,0.00183459,0.05035229,1.019941,1.018968,1.378013,0.0008,102.2744,0,270.106,326.385,330.707,1056.866,0,0
,,242,20.95080862,107.79084,0.00164157,0.04806497,1.021005,1.019028,1.313447,0.0001,102.2774,0,270.134,326.367,330.686,1056.89,0,0
,,243,20.94669171,110.868305,0.00137464,0.04692756,1.020473,1.018926,1.29594,0.002,102.2767,0,270.118,326.352,330.66,1056.886,0,0
,,244,20.94404424,108.689939,0.00117679,0.04680957,1.01966,1.018888,1.295891,0.0032,102.2751,0,270.119,326.336,330.632,1056.882,0,0
,,245,20.94906682,109.372061,0.00113875,0.04861231,1.020087,1.018813,1.296021,0.0028,102.2767,0,270.114,326.299,330.566,1056.839,0,0
,,246,20.95277495,106.006226,0.00126268,0.05069511,1.021463,1.018762,1.29595,0.0034,102.2795,0,270.113,326.274,330.517,1056.841,0,0
,,247,20.95381786,108.091783,0.00135329,0.04981025,1.0209,1.018755,1.295639,0.0028,102.2765,0,270.108,326.241,330.478,1056.853,0,0
,,248,20.95237902,110.196813,0.00131089,0.04702875,1.020077,1.018731,1.295801,0.002,102.2761,0,270.12,326.224,330.429,1056.874,0,0
,,249,20.9479238,108.611629,0.0012634,0.04600379,1.021066,1.01869,1.295754,0.0021,102.278,0,270.112,326.211,330.382,1056.907,0,0
,,250,20.94644305,108.105028,0.00132093,0.04645604,1.020005,1.018537,1.294722,0.0042,102.2762,0,270.124,326.188,330.36,1056.931,0,0
,,251,20.94997376,107.66181,0.00146944,0.04816253,1.020317,1.018603,1.295524,0.0037,102.2752,0,270.121,326.166,330.415,1059.771,0,0
,,252,20.95304931,109.361919,0.00173706,0.04995853,1.020723,1.018587,1.2957,0.0034,102.2754,0,270.12,326.194,330.38,1057.581,0,0
,,253,20.9538272,109.249892,0.00180405,0.04824263,1.019456,1.018556,1.295661,0.0062,102.2779,0,270.12,326.176,330.339,1057.025,0,0
,,254,20.95021968,108.53315,0.00155771,0.04649974,1.021658,1.018599,1.29585,0.0034,102.2773,0,270.128,326.158,330.35,1057.083,0,0
,,255,20.94515192,110.356763,0.00138947,0.04595869,1.020981,1.018549,1.295923,0.0015,102.2766,0,270.119,326.15,330.346,1057.124,0,0
,,256,20.94481496,108.6422,0.00135326,0.04667301,1.021135,1.018536,1.378729,0.0007,102.2773,0,270.117,326.131,330.342,1057.172,0,0
,,257,20.94898304,107.222901,0.00143002,0.04876465,1.019687,1.018548,1.31298,0.0002,102.2774,0,270.114,326.148,330.291,1057.234,0,0
,,258,20.95156648,108.454195,0.00174605,0.05008703,1.019982,1.018514,1.378758,0.0042,102.278,0,270.119,326.113,330.27,1057.287,0,0
,,259,20.95297271,109.765108,0.00176876,0.04827251,1.019554,1.018543,1.395924,0.0064,102.2759,0,270.112,326.089,330.234,1057.307,0,0
,,260,20.95073257,109.779302,0.00157532,0.04635618,1.021419,1.01855,1.313269,0.003,102.2765,0,270.121,326.078,330.232,1059.563,0,0
,,261,20.94642405,105.681265,0.00144768,0.04596674,1.020546,1.018574,1.37803,-0.0002,102.2781,0,270.134,326.069,330.22,1057.849,0,0
,,262,20.94749218,108.64691,0.00137929,0.04703428,1.020174,1.018579,1.396166,0.0008,102.2743,0,270.137,326.05,330.201,1057.375,0,0
,,263,20.9515023,108.252109,0.00150127,0.04915844,1.019395,1.018592,1.313578,0.0017,102.2743,0,270.139,326.04,330.172,1057.386,0,0
,,264,20.95256231,110.263532,0.00166609,0.0493692,1.020151,1.01857,1.378563,0.0017,102.2769,0,270.134,326.033,330.169,1057.391,0,0
,,265,20.95163312,109.579208,0.00156498,0.04746949,1.020047,1.018529,1.395931,0.0022,102.2758,0,270.12,326.024,330.131,1057.447,0,0
,,266,20.94834746,105.905538,0.00132325,0.04614168,1.020735,1.018533,1.395938,0.0024,102.276,0,270.134,326.001,330.12,1057.437,0,0
,,267,20.9455645,105.462473,0.00120102,0.04558204,1.020944,1.01856,1.396069,-0.0004,102.2764,0,270.129,325.981,330.114,1058.79,0,0
,,268,20.9467818,107.075486,0.00121089,0.0462268,1.020097,1.018504,1.3959,0.0008,102.2759,0,270.119,325.988,330.129,1059.036,0,0
,,269,20.95097699,110.101599,0.00133494,0.04860938,1.020576,1.018504,1.395957,0.0012,102.2769,0,270.117,325.996,330.163,1057.664,0,0
,,270,20.95363612,111.189174,0.00151969,0.04876149,1.02,1.018483,1.396171,0.0005,102.276,0,270.106,325.995,330.157,1057.374,0,0
,,271,20.95310462,110.31889,0.00137396,0.04682896,1.02014,1.018514,1.396084,-0.0004,102.2763,0,270.109,325.996,330.146,1057.376,0,0
,,272,20.94941055,109.221376,0.00113729,0.04566615,1.020644,1.018449,1.395926,-0.0007,102.2775,0,270.121,325.986,330.152,1057.36,0,0
,,273,20.94612476,109.447704,0.00097909,0.04527524,1.01976,1.018446,1.395768,0.0031,102.2775,0,270.121,325.992,330.13,1057.378,0,0
,,274,20.94747733,108.321687,0.00098459,0.0466811,1.019018,1.018389,1.395806,0.001,102.2782,0,270.134,325.957,330.123,1057.338,0,0
,,275,20.95057049,113.087501,0.00123739,0.04906642,1.020082,1.018435,1.31372,0.0015,102.2773,0,270.129,325.957,330.086,1057.346,0,0
,,276,20.95199782,112.514561,0.00143855,0.04801952,1.019752,1.018424,1.377902,0.0003,102.2782,0,270.116,325.922,330.039,1057.326,0,0
,,277,20.94926216,109.52898,0.00137036,0.04657483,1.020556,1.018419,1.395868,0.0016,102.2779,0,270.116,325.883,329.978,1057.334,0,0
,,278,20.94476099,108.020782,0.00127169,0.04536391,1.020764,1.018468,1.311835,0.0006,102.2775,0,270.119,325.842,329.919,1057.319,0,0
,,279,20.94251023,108.804396,0.00126113,0.04544746,1.021118,1.01832,1.378758,0.0005,102.2785,0,270.122,325.811,329.862,1057.302,0,0
,,280,20.94607293,107.789628,0.00142982,0.04776274,1.019812,1.018324,1.396005,-0.0004,102.2785,0,270.115,325.774,329.86,1057.292,0,0
,,281,20.94910948,105.756441,0.0017153,0.04929132,1.01994,1.018236,1.395945,0.0014,102.2768,0,270.116,325.779,329.891,1057.292,0,0
,,282,20.94998588,106.379618,0.00190468,0.04870431,1.019798,1.018179,1.395874,0.0003,102.2786,0,270.119,325.819,329.993,1057.264,0,0
,,283,20.94840265,108.436383,0.00173657,0.04615985,1.020338,1.018124,1.395924,0.0023,102.2766,0,270.109,325.86,330.035,1057.234,0,0
,,284,20.94380198,110.286206,0.00155958,0.04523471,1.021265,1.018053,1.313999,0.001,102.2756,0,270.123,325.874,330.068,1057.236,0,0
,,285,20.94289646,108.656254,0.00151128,0.04597821,1.019694,1.018016,1.377991,-0.0006,102.2757,0,270.116,325.858,330.056,1057.251,0,0
,,286,20.94675615,108.657943,0.00159958,0.04807477,1.019593,1.017951,1.396037,0.0001,102.2763,0,270.105,325.867,330.052,1057.228,0,0
,,287,20.94941254,106.223344,0.00176457,0.04921428,1.018443,1.01789,1.396147,-0.0006,102.2764,0,270.101,325.88,330.06,1057.204,0,0
,,288,20.94987715,110.12063,0.00171344,0.04742263,1.018295,1.017831,1.396012,0.0009,102.2781,0,270.102,325.87,330.038,1057.176,0,0
,,289,20.94753008,105.490808,0.00148434,0.04589777,1.017908,1.017798,1.39601,0.0029,102.2776,0,270.106,325.843,330.015,1057.947,0,0
,,290,20.94305122,108.412299,0.0013183,0.04523767,1.018152,1.017685,1.395985,0.0039,102.2753,0,270.104,325.846,329.998,1057.332,0,0
,,291,20.9434268,108.154689,0.0013376,0.04635424,1.02032,1.017566,1.31391,0.0039,102.2764,0,270.087,325.814,330.011,1057.177,0,0
,,292,20.94716063,106.897503,0.00158057,0.04854167,1.021078,1.017592,1.37797,0.0018,102.2778,0,270.097,325.835,330.03,1057.205,0,0
,,293,20.94971286,105.64417,0.00193218,0.04872427,1.017584,1.017627,1.31397,0.0017,102.2754,0,270.089,325.862,330.01,1057.212,0,0
,,294,20.94966083,108.131105,0.00198237,0.04684456,1.018532,1.017477,1.377557,0,102.2751,0,270.079,325.854,329.957,1057.228,0,0
,,295,20.94828071,109.625099,0.00180382,0.04546069,1.02038,1.017406,1.395752,0.0011,102.2759,0,270.077,325.822,329.929,1057.252,0,0
,,296,20.94432479,111.077691,0.00167677,0.04528474,1.018887,1.017435,1.313112,0.0027,102.2753,0,270.091,325.805,329.912,1057.288,0,0
,,297,20.94615638,106.350316,0.0016907,0.04631601,1.01977,1.017383,1.377969,0.0023,102.2749,0,270.096,325.796,329.888,1057.279,0,0
,,298,20.94970408,106.772419,0.00188267,0.04880456,1.020525,1.017406,1.395834,0.0012,102.2759,0,270.081,325.799,329.879,1060.111,0,0
,,299,20.95178986,110.140074,0.00213171,0.0484566,1.019982,1.017365,1.395917,0.0018,102.2764,0,270.099,325.761,329.836,1057.911,0,0
,,300,20.95148361,109.750079,0.0020619,0.04678673,1.018595,1.017283,1.313967,0.0025,102.2772,0,270.091,325.758,329.858,1057.253,0,0
,,301,20.94797748,106.272192,0.00178461,0.04539648,1.018988,1.017243,1.377629,0.0029,102.2707,0,270.094,325.78,329.857,1054.598,0,0
,,302,20.94419345,112.591576,0.00160516,0.04607523,1.018249,1.017179,1.313827,0.0023,102.273,0,270.081,325.767,329.832,1053.781,0,0
,,303,20.94685954,111.691792,0.00156837,0.04706929,1.017372,1.017153,1.37764,0.002,102.2746,0,270.089,325.763,329.834,1056.654,0,0
,,304,20.95021616,108.718536,0.00161524,0.04898066,1.018597,1.017187,1.395872,0.0036,102.2756,0,270.086,325.75,329.876,1057.298,0,0
,,305,20.95037458,107.641792,0.00182105,0.04892596,1.01873,1.017159,1.396028,0.0014,102.2744,0,270.072,325.752,329.895,1057.31,0,0
,,306,20.94912762,107.793972,0.00176011,0.04656539,1.019673,1.017163,1.394959,0.0002,102.2768,0,270.074,325.782,329.895,1057.333,0,0
,,307,20.94448985,105.116244,0.0016403,0.04527159,1.020389,1.017165,1.395749,0.0008,102.2766,0,270.081,325.78,329.865,1057.616,0,0
,,308,20.94215075,108.854789,0.00164714,0.04540536,1.019729,1.017189,1.395945,0.0013,102.2756,0,270.076,325.768,329.866,1057.397,0,0
,,309,20.94539418,108.388352,0.00177588,0.04744763,1.019996,1.017123,1.32765,0.0029,102.2768,0,270.07,325.76,329.905,1057.33,0,0
,,310,20.94882713,106.299768,0.00196066,0.04921319,1.018535,1.017204,1.381471,0.0025,102.2776,0,270.047,325.781,329.923,1057.331,0,0
,,311,20.95144112,104.37383,0.00205564,0.04772768,1.018351,1.017307,1.313806,0.0014,102.2767,0,270.081,325.786,329.905,1057.339,0,0
,,312,20.95057962,105.572473,0.0018471,0.04613419,1.018113,1.017254,1.295826,0.0002,102.2781,0,270.087,325.773,329.927,1057.353,0,0
,,313,20.94625606,103.478446,0.00152882,0.04528382,1.019013,1.017226,1.295844,0.0016,102.2768,0,270.075,325.812,329.961,1057.382,0,0
,,314,20.94481649,104.327569,0.00137278,0.04566,1.018827,1.01708,1.29569,0.0007,102.2778,0,270.086,325.808,330.001,1057.375,0,0
,,315,20.94817302,101.285905,0.00137791,0.04772934,1.018884,1.016989,1.295654,0.0036,102.2767,0,270.089,325.83,330.051,1057.355,0,0
,,316,20.9511788,105.660103,0.00152789,0.04925035,1.018967,1.016904,1.377722,0.0059,102.277,0,270.096,325.865,330.066,1057.367,0,0
,,317,20.95200042,110.012752,0.0015153,0.04747644,1.019608,1.016864,1.313759,0.0033,102.2771,0,270.064,325.852,330.047,1057.352,0,0
,,318,20.95004641,111.113357,0.00125512,0.04595697,1.017524,1.016895,1.295615,0.0037,102.2768,0,270.091,325.839,330.031,1057.348,0,0
,,319,20.94535399,110.148436,0.00107607,0.04524481,1.017578,1.016927,1.295713,0.0017,102.277,0,270.091,325.824,330.003,1057.306,0,0
,,320,20.9453339,106.858647,0.00097469,0.04565707,1.018645,1.016884,1.295701,0.0017,102.2744,0,270.108,325.818,329.989,1057.305,0,0
,,321,20.94889061,109.641387,0.00108607,0.048253,1.018416,1.016838,1.377697,0.0007,102.2757,0,270.101,325.812,329.989,1057.302,0,0
,,322,20.95163155,110.999411,0.00132162,0.04915118,1.018577,1.016794,1.395885,0.0021,102.2783,0,270.109,325.813,329.985,1057.288,0,0
,,323,20.95192398,107.952079,0.00125437,0.04737517,1.018209,1.016691,1.395867,0.0035,102.2766,0,270.109,325.819,330,1057.266,0,0
,,324,20.94942249,111.136344,0.00111653,0.04597546,1.018544,1.016658,1.313191,0.0021,102.2775,0,270.089,325.833,330.037,1057.26,0,0
,,325,20.94484514,110.456868,0.00103901,0.04533808,1.019264,1.016595,1.295768,0.0004,102.2745,0,270.093,325.82,330.042,1057.28,0,0
,,326,20.94419675,107.92822,0.00114568,0.04614375,1.017783,1.016534,1.295733,0.0025,102.2749,0,270.097,325.841,330.083,1057.282,0,0
,,327,20.94749793,108.76879,0.0014424,0.04861206,1.01677,1.016536,1.295701,0.0004,102.2773,0,270.106,325.856,330.079,1057.307,0,0
,,328,20.94988468,108.82334,0.00179428,0.04856306,1.019182,1.016515,1.295565,0.0018,102.2756,0,270.106,325.887,330.107,1057.321,0,0
,,329,20.94974683,109.166432,0.0018346,0.04717906,1.017704,1.016509,1.295568,0.0015,102.277,0,270.107,325.873,330.057,1057.299,0,0
,,330,20.94668452,111.280609,0.00164754,0.04569153,1.019193,1.016521,1.377579,0.0015,102.2769,0,270.087,325.863,330.049,1057.32,0,0
,,331,20.94248029,113.757206,0.00151765,0.04526158,1.017117,1.016488,1.39593,0.0036,102.276,0,270.074,325.869,330.053,1057.313,0,0
,,332,20.94460583,107.108499,0.00147868,0.04711174,1.0168,1.016528,1.395784,0.0021,102.2744,0,270.08,325.866,330.035,1057.321,0,0
,,333,20.94815246,110.166372,0.00161828,0.04910771,1.018502,1.016515,1.313738,-0.0001,102.2766,0,270.087,325.854,330.011,1057.349,0,0
,,334,20.95004971,108.820023,0.00184393,0.0485716,1.018034,1.016581,1.294808,-0.0007,102.276,0,270.088,325.85,330.022,1057.381,0,0
,,335,20.94838911,110.862269,0.00179928,0.04661663,1.018222,1.016489,1.295663,-0.0006,102.2777,0,270.091,325.838,330.041,1057.387,0,0
,,336,20.94369917,109.072097,0.00159015,0.04535495,1.018689,1.016597,1.295955,0.0021,102.2781,0,270.086,325.86,330.06,1060.183,0,0
,,337,20.94028894,107.749301,0.00144216,0.04546049,1.018697,1.016529,1.29535,0.0013,102.2773,0,270.068,325.872,330.052,1058.03,0,0
,,338,20.94311875,106.702145,0.00139709,0.04657253,1.018333,1.016545,1.295609,0.002,102.2782,0,270.087,325.856,330.029,1057.901,0,0
,,339,20.94671007,106.934984,0.00152264,0.04900402,1.018103,1.016529,1.295823,0.0031,102.276,0,270.073,325.854,330.009,1059.667,0,0
,,340,20.94814714,108.870559,0.00161207,0.04787926,1.017979,1.016596,1.377726,0.0001,102.2792,0,270.082,325.845,329.993,1060.449,0,0
,,341,20.94689442,109.630412,0.00145047,0.04627429,1.017882,1.016671,1.313913,0.0001,102.2774,0,270.08,325.83,329.943,1057.947,0,0
,,342,20.94264432,110.005294,0.00126644,0.04528651,1.018006,1.016708,1.295812,0.0019,102.277,0,270.059,325.816,329.922,1057.363,0,0
,,343,20.94051048,109.635177,0.00113778,0.04556326,1.018271,1.016701,1.378579,0.0011,102.2785,0,270.044,325.778,329.913,1057.35,0,0
,,344,20.94406964,109.029949,0.00119181,0.04780721,1.019633,1.016711,1.313773,0.0008,102.279,0,270.05,325.795,329.953,1057.369,0,0
,,345,20.94710981,109.862174,0.0012955,0.04924423,1.019534,1.016809,1.377822,0.0034,102.2775,0,270.058,325.807,329.996,1060.152,0,0
