General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,555,20.53860004,101.989891,0.0080004,0.3528,0.654057,0.687577,108.770768,-0.0014,101.6824,0,273.016,361.076,370.928,1060.264,0,0
,,556,20.53731563,101.503581,0.00785062,0.35024858,0.571165,0.563562,108.614921,-0.0014,101.6836,0,273.032,361.07,370.845,1060.134,0,0
,,557,20.53308777,104.66714,0.00778692,0.34951936,0.574877,0.629782,108.651248,-0.0018,101.6835,0,273.037,361.023,370.81,1059.998,0,0
,,558,20.53435366,105.723104,0.00786443,0.3504421,0.707129,0.724657,108.592907,-0.0018,101.6834,0,273.029,361.019,370.799,1059.936,0,0
,,559,20.53944784,105.169829,0.00810755,0.35144114,0.748253,0.719561,108.405729,-0.0008,101.6839,0,273.022,361.019,370.78,1059.978,0,0
,,560,20.54397042,99.963882,0.00839505,0.34895614,0.676105,0.651982,108.446825,-0.0007,101.6843,0,273.016,361.023,370.777,1060.087,0,0
,,561,20.54577654,102.385028,0.00833814,0.34407694,0.669045,0.732055,108.388124,0.0001,101.6846,0,273.034,360.958,370.707,1060.21,0,0
,,562,20.54433762,106.073052,0.00814555,0.34137011,0.716667,0.773079,108.265347,-0.0001,101.685,0,273.022,360.888,370.571,1060.29,0,0
,,563,20.54176468,104.693817,0.00799814,0.34212928,0.698078,0.744533,108.261947,-0.0016,101.6838,0,273.032,360.853,370.494,1060.35,0,0
,,564,20.54493576,101.620636,0.00799245,0.3460444,0.653843,0.670107,108.188041,-0.0015,101.6847,0,273.035,360.786,370.424,1060.43,0,0
,,565,20.54993982,103.404125,0.00810864,0.34916397,0.720417,0.744069,108.097597,-0.0044,101.6833,0,273.034,360.766,370.337,1060.505,0,0
,,566,20.55238508,101.569229,0.00827434,0.34872305,0.777905,0.762618,108.072904,-0.0018,101.6858,0,273.029,360.74,370.276,1060.567,0,0
,,567,20.55180442,98.43467,0.00809839,0.34689531,0.645057,0.637139,107.916649,0.0013,101.6849,0,273.025,360.677,370.202,1060.572,0,0
,,568,20.54693928,100.120592,0.00782485,0.34594028,0.583875,0.566462,107.834925,-0.0013,101.6829,0,273.036,360.619,370.107,1056.505,0,0
,,569,20.54252535,100.477713,0.00763221,0.34598516,0.677976,0.662457,107.860995,-0.0019,101.6865,0,273.032,360.55,369.963,1055.353,0,0
,,570,20.54495571,100.05955,0.00748173,0.34713361,0.724317,0.708333,107.787805,-0.0022,101.6831,0,273.035,360.515,369.816,1059.368,0,0
,,571,20.54873539,101.911842,0.00746326,0.3464228,0.66842,0.67819,107.749577,-0.0016,101.6828,0,273.032,360.499,369.792,1060.524,0,0
,,572,20.55049202,102.535189,0.00742015,0.34241682,0.555931,0.583589,107.76018,-0.0016,101.6836,0,273.03,360.43,369.723,1060.597,0,0
,,573,20.55081642,103.312044,0.00710753,0.3381773,0.45188,0.472897,107.60611,-0.002,101.685,0,273.038,360.34,369.58,1060.62,0,0
,,574,20.54840541,102.945433,0.00680414,0.3360346,0.357946,0.402362,107.551001,-0.0015,101.6838,0,273.053,360.214,369.384,1060.656,0,0
,,575,20.54778771,100.211345,0.00674403,0.33613974,0.435337,0.469366,107.484694,-0.001,101.6824,0,273.044,360.129,369.208,1060.626,0,0
,,576,20.55301745,101.13489,0.00690728,0.3376401,0.402498,0.444961,107.384993,-0.0026,101.6821,0,273.045,360.05,369.131,1060.607,0,0
,,577,20.55766992,103.64604,0.00731829,0.33707804,0.325249,0.381425,107.362406,-0.0002,101.6834,0,273.037,360.021,369.101,1060.598,0,0
,,578,20.56007762,101.355374,0.00757718,0.33312958,0.279983,0.304306,107.360835,0.0008,101.684,0,273.034,359.999,369.036,1060.608,0,0
,,579,20.55938583,101.594261,0.00752756,0.32887158,0.308536,0.329243,107.287809,0.0021,101.6843,0,273.039,359.924,368.933,1060.614,0,0
,,580,20.55561338,101.923721,0.00743267,0.32682597,0.333183,0.369937,107.268702,-0.0008,101.6836,0,273.048,359.882,368.864,1060.595,0,0
,,581,20.55708215,100.221874,0.00740676,0.32711494,0.509133,0.558225,107.196151,-0.0021,101.6839,0,273.027,359.868,368.784,1060.577,0,0
,,582,20.56323935,102.704544,0.00752229,0.32834597,0.568621,0.605196,107.17598,-0.0014,101.6848,0,273.016,359.874,368.79,1060.546,0,0
,,583,20.5680875,102.566449,0.00775887,0.32614154,0.526058,0.554126,107.090791,0.0003,101.6838,0,273.019,359.844,368.78,1060.563,0,0
,,584,20.56982019,102.770357,0.00770764,0.32215424,0.544497,0.528992,107.065931,-0.0008,101.6839,0,273.041,359.771,368.694,1060.595,0,0
,,585,20.56919935,102.394781,0.00744846,0.31976709,0.593957,0.597476,106.992577,-0.0002,101.6838,0,273.039,359.686,368.562,1060.602,0,0
,,586,20.5679658,102.661293,0.00727752,0.31982807,0.552837,0.572312,106.970378,0,101.6835,0,273.029,359.623,368.452,1060.592,0,0
,,587,20.57171196,101.534166,0.00726137,0.32177705,0.59577,0.576716,106.88809,0.0011,101.6842,0,273.029,359.585,368.368,1060.562,0,0
,,588,20.57808728,103.913434,0.00736753,0.32421483,0.633237,0.601151,106.791873,-0.0007,101.6854,0,273.03,359.548,368.286,1060.547,0,0
,,589,20.58278605,103.182891,0.00753738,0.32361662,0.707675,0.665362,106.769678,-0.0005,101.686,0,273.038,359.531,368.246,1063.208,0,0
,,590,20.58343979,100.354198,0.00754904,0.32026819,0.803199,0.756423,106.686048,0.0013,101.6847,0,273.035,359.483,368.198,1061.262,0,0
,,591,20.58043451,100.860262,0.00740883,0.31875803,0.711105,0.755017,106.590292,-0.0001,101.6852,0,273.021,359.438,368.129,1060.502,0,0
,,592,20.57582782,102.922737,0.00724728,0.31890334,0.789361,0.797038,106.570242,0.0009,101.6849,0,273.041,359.39,368.053,1060.449,0,0
,,593,20.57722917,99.286137,0.00721152,0.32064998,0.761356,0.768854,106.490208,0.0011,101.6857,0,273.019,359.359,368.013,1060.441,0,0
,,594,20.58271056,101.216604,0.00732333,0.32166339,0.669157,0.67631,106.467612,0.002,101.6847,0,273.019,359.369,367.979,1060.403,0,0
,,595,20.58550579,103.67257,0.00741189,0.31955634,0.687189,0.721823,106.39217,0.0003,101.6852,0,273.026,359.346,367.998,1060.349,0,0
,,596,20.58511736,103.752539,0.00718062,0.31670583,0.598887,0.613732,106.371765,-0.0014,101.6854,0,273.017,359.256,367.887,1060.337,0,0
,,597,20.58275918,101.943245,0.00689519,0.31549085,0.525668,0.524229,106.286286,-0.0003,101.6836,0,273.022,359.211,367.782,1060.285,0,0
,,598,20.57946089,105.13748,0.00666405,0.31596568,0.54131,0.524424,106.263936,-0.0005,101.6841,0,273.024,359.145,367.72,1062.967,0,0
,,599,20.58189589,100.464234,0.00657688,0.31764213,0.600262,0.615832,106.189907,-0.0002,101.6839,0,273.024,359.116,367.654,1061.033,0,0
,,600,20.58578037,102.965996,0.00667896,0.31830527,0.780445,0.780018,106.167618,-0.0014,101.6842,0,273.022,359.066,367.601,1060.293,0,0
,,601,20.5890931,102.985771,0.00673476,0.31594157,0.821073,0.790225,106.084414,0.0007,101.6857,0,273.01,359.048,367.561,1060.298,0,0
,,602,20.5886044,101.167615,0.00656245,0.31325674,0.740094,0.681821,106.061709,0.0013,101.6847,0,273.007,359.064,367.576,1060.284,0,0
,,603,20.58596898,102.464445,0.00632116,0.31230276,0.689925,0.693546,105.987162,-0.0002,101.6839,0,273.025,359.071,367.58,1060.28,0,0
,,604,20.58488143,103.22958,0.00620461,0.31317525,0.683905,0.704352,105.884151,0.0008,101.6858,0,273.025,359.057,367.571,1060.27,0,0
,,605,20.58850635,98.491599,0.00623515,0.31546646,0.770634,0.798046,105.860262,-0.0013,101.6843,0,273.037,359.006,367.569,1060.252,0,0
,,606,20.59363926,102.081753,0.00646247,0.31636085,0.761456,0.845982,105.788781,0.0001,101.6837,0,273.04,358.981,367.55,1060.256,0,0
,,607,20.59547707,105.235245,0.00660874,0.31483387,0.829266,0.797845,105.695869,-0.0004,101.6863,0,273.022,359.039,367.544,1060.26,0,0
,,608,20.59400434,100.618283,0.00644704,0.3128727,0.877441,0.860323,105.674899,0.0009,101.6863,0,273.017,359.108,367.639,1058.478,0,0
,,609,20.58947353,101.810482,0.00633964,0.31236274,0.748144,0.802534,105.592061,0.0017,101.6858,0,273.017,359.138,367.667,1061.085,0,0
,,610,20.58885587,99.278713,0.00631413,0.3140977,0.870258,0.818621,105.568466,-0.0002,101.6844,0,273.02,359.132,367.692,1060.708,0,0
,,611,20.59306905,104.08782,0.00642263,0.31774747,0.958756,0.875498,105.567155,0.0013,101.6851,0,273.016,359.188,367.75,1062.041,0,0
,,612,20.59650782,104.253221,0.00659332,0.31910671,0.953032,0.972996,105.494037,0.0003,101.6854,0,273.014,359.207,367.792,1060.817,0,0
,,613,20.59696358,103.162731,0.00654332,0.31829421,0.787853,0.853425,105.390389,0.0001,101.6831,0,273.019,359.213,367.743,1060.348,0,0
,,614,20.59367932,103.072799,0.006283,0.31726321,0.888474,0.904243,105.293223,0.0003,101.684,0,273.023,359.175,367.676,1060.341,0,0
,,615,20.58738584,100.27202,0.00601688,0.31710869,0.903712,0.934556,105.271656,-0.0009,101.6859,0,273.024,359.156,367.619,1060.337,0,0
,,616,20.58623975,103.382159,0.00585384,0.31850247,0.857636,0.911975,105.189869,-0.0002,101.6866,0,273.014,359.13,367.541,1060.36,0,0
,,617,20.59006164,105.176946,0.00580556,0.32193139,0.937742,1.011418,105.248492,-0.0013,101.6854,0,273.026,359.058,367.436,1060.391,0,0
,,618,20.59304639,105.872943,0.00581962,0.32286198,0.939356,1.004899,105.189858,-0.0003,101.6861,0,273.02,359.008,367.392,1060.381,0,0
,,619,20.59215762,100.910597,0.00564311,0.32201653,0.89568,0.914416,105.094132,-0.0013,101.6871,0,273.017,359.031,367.518,1060.393,0,0
,,620,20.58777631,99.539639,0.00537434,0.32157433,0.872736,0.884682,104.992532,-0.0025,101.6833,0,273.033,359.105,367.63,1060.413,0,0
,,621,20.58187231,99.809209,0.00517891,0.32244814,0.862172,0.869843,104.89435,-0.0029,101.6841,0,273.017,359.187,367.674,1060.452,0,0
,,622,20.58119913,101.368071,0.00515808,0.32434222,0.881148,0.911475,104.873779,0.0008,101.684,0,273.021,359.197,367.689,1060.479,0,0
,,623,20.58492945,102.634429,0.00532235,0.32591949,0.951888,0.909528,104.790394,-0.0008,101.6847,0,273.032,359.186,367.619,1060.509,0,0
,,624,20.58606618,101.747346,0.00553305,0.32412743,0.963591,0.946274,104.765927,-0.0008,101.6858,0,273.018,359.141,367.6,1060.516,0,0
,,625,20.58536278,100.228203,0.00544882,0.32091876,0.993193,0.992821,104.691507,0.0012,101.6855,0,273.03,359.099,367.554,1060.553,0,0
,,626,20.58051819,103.320812,0.00530922,0.31830491,0.965454,1.030879,104.670422,-0.0013,101.6849,0,273.042,359.079,367.479,1060.562,0,0
,,627,20.57573135,103.233015,0.00522239,0.3171545,1.009175,1.036818,104.586967,-0.0008,101.6845,0,273.046,359.018,367.442,1061.849,0,0
,,628,20.57695215,99.575303,0.00523789,0.31812713,1.105356,1.166378,104.563896,-0.0013,101.6849,0,273.024,359.002,367.485,1060.948,0,0
,,629,20.58134459,99.304458,0.00548825,0.32076044,1.033799,1.077816,104.490954,-0.0013,101.6853,0,273.012,359.054,367.477,1060.609,0,0
,,630,20.58523958,100.686066,0.00568831,0.32115501,1.085186,1.082779,104.389309,-0.0014,101.6849,0,273.037,359.086,367.476,1060.578,0,0
,,631,20.58640068,102.468842,0.00556628,0.32097561,1.162218,1.191961,104.365904,-0.0009,101.6862,0,273.052,359.091,367.499,1060.565,0,0
,,632,20.58160107,104.779618,0.00538626,0.32083195,1.338443,1.325944,104.295407,-0.0015,101.6862,0,273.041,359.096,367.491,1060.566,0,0
,,633,20.57760392,106.595255,0.0052989,0.32164825,1.1848,1.186424,104.273931,-0.0009,101.6873,0,273.027,359.073,367.431,1060.589,0,0
,,634,20.57919492,104.497227,0.00535222,0.3234968,1.059788,1.076097,104.272878,-0.0007,101.6854,0,273.026,359.071,367.419,1060.601,0,0
,,635,20.58233169,100.139362,0.00556675,0.32402556,1.033445,1.106098,104.190799,-0.0003,101.6832,0,273.029,359.043,367.422,1060.57,0,0
,,636,20.58377524,100.084953,0.00577077,0.32188383,1.110165,1.147964,104.092039,-0.0015,101.6843,0,273.028,359.063,367.467,1063.249,0,0
,,637,20.58107982,102.452981,0.00571549,0.31937555,1.064703,1.056598,104.068795,-0.0024,101.6845,0,273.025,359.082,367.505,1061.351,0,0
,,638,20.57764104,103.971115,0.00565018,0.31867899,1.018728,1.034326,103.995796,-0.0014,101.6836,0,273.014,359.087,367.487,1060.592,0,0
,,639,20.57579279,104.017431,0.00561029,0.32015671,1.039038,1.068559,103.893062,-0.0004,101.6847,0,273.023,359.066,367.427,1060.539,0,0
,,640,20.57928471,105.365378,0.00575086,0.32266264,1.085686,1.11482,103.868484,-0.0026,101.6838,0,273.029,359.023,367.371,1062.675,0,0
,,641,20.58272486,103.954376,0.00601144,0.32332065,1.130027,1.170797,103.79585,-0.0017,101.6852,0,273.03,358.992,367.324,1061.157,0,0
,,642,20.58498625,98.256754,0.00602249,0.32211882,1.087255,1.132091,103.77494,-0.0002,101.6872,0,273.038,358.96,367.308,1060.535,0,0
,,643,20.58380879,101.861271,0.00580515,0.3205724,1.122716,1.104113,103.774337,0.0005,101.6854,0,273.038,358.964,367.326,1060.545,0,0
,,644,20.57913142,102.433858,0.00564701,0.32017412,1.085076,1.087377,103.691432,-0.0009,101.6855,0,273.011,358.982,367.33,1061.413,0,0
,,645,20.57810728,104.185072,0.00561435,0.32078118,1.073302,1.115992,103.668363,-0.0051,101.6849,0,273.017,358.954,367.282,1060.803,0,0
,,646,20.58192248,101.59577,0.00562726,0.32310022,1.049795,1.12977,103.595556,-0.0041,101.6857,0,273.023,358.896,367.2,1060.521,0,0
,,647,20.58500894,97.612482,0.00576756,0.32316957,1.007732,1.016398,103.575313,-0.0018,101.6845,0,273.024,358.875,367.182,1060.498,0,0
,,648,20.58561741,100.324207,0.00561937,0.32053957,0.995863,1.022238,103.494848,-0.0015,101.6841,0,273.022,358.85,367.124,1060.496,0,0
,,649,20.58322606,100.028943,0.00531721,0.31825493,1.039162,1.024756,103.470917,0.0006,101.6856,0,273.013,358.825,367.1,1060.507,0,0
,,650,20.57833664,102.128278,0.00510338,0.31733942,0.992077,0.976641,103.397839,0.0018,101.6848,0,273.021,358.841,367.154,1060.519,0,0
,,651,20.57870695,100.371221,0.00508357,0.31890933,1.004967,0.994149,103.291594,0,101.6864,0,273.003,358.887,367.217,1060.52,0,0
,,652,20.58420029,99.049813,0.00517646,0.32179253,0.957165,0.980978,103.267296,-0.0005,101.6847,0,273,358.91,367.274,1060.517,0,0
,,653,20.58729878,102.323163,0.00543393,0.32225333,0.920179,1.007432,103.110861,-0.0007,101.6853,0,273.003,358.938,367.339,1060.526,0,0
,,654,20.58831142,105.991729,0.00538606,0.32115749,0.921278,0.979751,103.149716,-0.0003,101.6857,0,273.027,358.968,367.391,1060.539,0,0
,,655,20.58507014,100.686977,0.00524179,0.3196052,0.979776,0.960526,103.089642,-0.0005,101.6865,0,273.013,359.008,367.446,1060.524,0,0
,,656,20.57994211,101.788513,0.00521088,0.31956601,0.894799,0.890379,102.992626,-0.0004,101.6864,0,273.01,359.043,367.421,1060.481,0,0
,,657,20.58143626,103.449572,0.00531257,0.32119277,0.822745,0.792978,102.88209,-0.0017,101.6858,0,273.003,359.05,367.411,1060.424,0,0
,,658,20.58530371,99.032782,0.00553613,0.32283769,0.7311,0.710113,102.864971,-0.001,101.6852,0,273.009,359.052,367.428,1060.38,0,0
,,659,20.58608605,105.46628,0.00582322,0.3220319,0.733862,0.73908,102.711455,-0.0014,101.6866,0,273.011,359.015,367.401,1060.34,0,0
,,660,20.58509132,104.046003,0.00581661,0.32160063,0.705269,0.732046,102.635199,-0.0017,101.6857,0,273.019,359.023,367.454,1060.336,0,0
,,661,20.58141829,100.63395,0.00562666,0.32205886,0.731057,0.698138,102.584076,-0.0035,101.6854,0,273.002,359.067,367.486,1060.315,0,0
,,662,20.57760398,101.758892,0.00548097,0.32367378,0.765516,0.740831,102.573014,-0.002,101.6849,0,273.008,359.095,367.53,1060.316,0,0
,,663,20.57864887,103.847986,0.00551461,0.32678223,0.660579,0.682201,102.504883,-0.0018,101.685,0,273.016,359.12,367.588,1060.333,0,0
,,664,20.58057487,102.318639,0.0056651,0.32926742,0.688595,0.693133,102.478726,-0.0013,101.6871,0,273.025,359.175,367.697,1060.355,0,0
,,665,20.58042981,102.212149,0.00581676,0.32930221,0.613575,0.627874,102.477294,-0.0005,101.6846,0,273.011,359.223,367.754,1060.39,0,0
,,666,20.57796557,102.557916,0.00569529,0.32846787,0.587438,0.611106,102.37225,-0.0007,101.6868,0,273.02,359.218,367.722,1060.411,0,0
,,667,20.57141992,102.717977,0.00552893,0.32855281,0.669678,0.698953,102.290467,0.0001,101.6867,0,273.026,359.214,367.734,1060.458,0,0
,,668,20.56639568,101.999602,0.00545487,0.32960631,0.61947,0.649807,102.349665,0.0002,101.6843,0,273.025,359.249,367.795,1060.487,0,0
,,669,20.5679228,98.59669,0.00552062,0.3328075,0.661686,0.694041,102.206936,-0.0016,101.6865,0,273.026,359.31,367.906,1060.518,0,0
,,670,20.57092332,104.096376,0.0058148,0.33480953,0.627154,0.61072,102.167944,-0.0015,101.6863,0,273.037,359.372,367.965,1060.516,0,0
,,671,20.57208514,101.649285,0.00592552,0.33496259,0.589536,0.607571,102.097739,0.0003,101.687,0,273.03,359.402,367.917,1060.542,0,0
,,672,20.56900841,100.691183,0.00580367,0.33486008,0.525096,0.55659,102.003545,0.0004,101.6853,0,273.025,359.339,367.833,1060.546,0,0
,,673,20.56296896,104.56406,0.00571241,0.33627086,0.576719,0.596105,101.974727,0.0001,101.6852,0,273.024,359.272,367.822,1063.211,0,0
,,674,20.55917808,100.243183,0.00568806,0.33897306,0.650751,0.633985,101.816573,0.0003,101.6849,0,273.024,359.327,367.899,1061.297,0,0
,,675,20.56068936,101.412707,0.00573143,0.34233155,0.645312,0.642373,101.723928,-0.0004,101.6842,0,273.026,359.345,367.905,1060.531,0,0
,,676,20.56207696,100.230093,0.00589249,0.34277563,0.66724,0.69494,101.683606,-0.0013,101.6838,0,273.04,359.357,367.924,1060.558,0,0
,,677,20.56108263,104.606083,0.00579621,0.34077239,0.600062,0.629844,101.676919,-0.002,101.6835,0,273.032,359.353,367.901,1060.544,0,0
,,678,20.55822613,100.700678,0.0055579,0.33967636,0.602773,0.636938,101.572655,-0.0033,101.6839,0,273.043,359.341,367.919,1060.555,0,0
,,679,20.55326028,102.338626,0.0054006,0.33978369,0.599408,0.647948,101.562603,-0.0023,101.6861,0,273.035,359.356,367.993,1063.805,0,0
,,680,20.55186478,103.884126,0.00544044,0.34194074,0.633008,0.659353,101.56904,-0.0019,101.6859,0,273.029,359.412,367.995,1063.75,0,0
,,681,20.55511685,101.838997,0.00561585,0.34307022,0.683911,0.731692,101.479402,0.001,101.6854,0,273.02,359.417,367.997,1061.228,0,0
,,682,20.55796381,100.33247,0.00595495,0.34127714,0.817952,0.857672,101.470004,0.0017,101.6851,0,273.02,359.417,368.021,1063.127,0,0
,,683,20.55817312,102.203167,0.00598416,0.33880603,0.783412,0.765086,101.393957,-0.0028,101.6863,0,273.021,359.484,368.121,1061.306,0,0
,,684,20.55539759,102.080592,0.00575938,0.33793744,0.733533,0.744559,101.299135,-0.0031,101.6864,0,273.019,359.53,368.16,1060.547,0,0
,,685,20.55066613,99.803574,0.00556362,0.33891282,0.79664,0.805191,101.122021,-0.002,101.6858,0,273.028,359.509,368.122,1060.508,0,0
,,686,20.55169935,101.632827,0.00549521,0.34152635,0.736751,0.730495,101.077602,-0.0036,101.6865,0,273.026,359.515,368.133,1060.484,0,0
,,687,20.55574657,101.93306,0.00561566,0.34384421,0.671571,0.676176,101.003375,-0.0021,101.6869,0,273.033,359.549,368.171,1060.49,0,0
,,688,20.55822895,101.237832,0.00577911,0.34327405,0.645501,0.685445,100.982005,-0.0018,101.6845,0,273.042,359.576,368.252,1060.485,0,0
,,689,20.55789605,102.768441,0.00568798,0.34194651,0.620618,0.677439,100.982493,-0.0007,101.6855,0,273.022,359.631,368.291,1060.468,0,0
,,690,20.55299423,98.365384,0.00549195,0.34124127,0.651118,0.68879,100.899758,-0.0013,101.6858,0,273.004,359.672,368.312,1060.462,0,0
,,691,20.54833349,99.460567,0.00533627,0.34166937,0.567449,0.6197,100.875503,-0.003,101.6842,0,273.014,359.702,368.365,1060.627,0,0
,,692,20.55045289,102.904197,0.00534908,0.34434565,0.763871,0.756304,100.801927,-0.0014,101.6853,0,273.02,359.721,368.377,1060.549,0,0
,,693,20.55439238,102.038018,0.00554804,0.3468413,0.828557,0.827919,100.697667,-0.0026,101.6852,0,273.024,359.717,368.342,1060.527,0,0
,,694,20.55490539,104.036872,0.00569869,0.34620578,0.919605,0.859245,100.673543,-0.0022,101.6848,0,273.022,359.693,368.288,1060.504,0,0
,,695,20.55364046,101.901793,0.00562447,0.34540526,0.842427,0.879093,100.600664,-0.0023,101.6839,0,273.026,359.662,368.201,1060.477,0,0
,,696,20.54964882,99.218762,0.00542879,0.34551276,0.858509,0.858914,100.579597,-0.0011,101.6845,0,273.026,359.645,368.187,1060.453,0,0
,,697,20.54488433,100.953508,0.00536638,0.34691718,0.799669,0.811015,100.498813,-0.0014,101.6852,0,273.028,359.642,368.243,1060.455,0,0
,,698,20.54731325,99.425582,0.00550481,0.35079011,0.759769,0.788335,100.475687,-0.0026,101.6854,0,273,359.677,368.264,1060.485,0,0
,,699,20.55114668,97.784652,0.00581743,0.35301501,0.719213,0.754916,100.402979,-0.0022,101.6866,0,273.013,359.699,368.322,1060.518,0,0
,,700,20.55159275,98.729506,0.00606827,0.35247412,0.77403,0.804777,100.297928,-0.0015,101.6847,0,273.016,359.801,368.501,1060.565,0,0
,,701,20.54939817,101.793706,0.00597215,0.35116423,0.860693,0.877722,100.199955,-0.0028,101.6846,0,273.013,359.888,368.584,1060.596,0,0
,,702,20.54359746,97.751873,0.00590103,0.35064425,0.863031,0.85308,100.178573,-0.0039,101.6847,0,273.004,359.937,368.673,1060.604,0,0
,,703,20.54085279,102.181087,0.00591145,0.35083395,0.951902,0.942249,100.095934,-0.0014,101.6855,0,273.01,359.983,368.654,1060.632,0,0
,,704,20.54423842,101.429573,0.00608336,0.3523022,0.922137,0.920329,99.91695,-0.0032,101.6857,0,273.002,359.957,368.713,1060.625,0,0
,,705,20.54768631,101.503477,0.00633909,0.35225264,0.907004,0.926817,99.870717,-0.0025,101.6844,0,273.015,360.094,368.901,1060.637,0,0
,,706,20.54866828,104.095459,0.00643006,0.35022841,0.84285,0.844394,99.870647,-0.0016,101.6843,0,273.003,360.197,369.047,1060.608,0,0
,,707,20.5481379,98.038043,0.00625734,0.34956493,0.796173,0.816512,99.799052,-0.0018,101.6849,0,273.011,360.272,369.167,1060.605,0,0
,,708,20.54390003,98.349699,0.00622098,0.35134634,0.857812,0.932475,99.77855,0,101.6853,0,273.015,360.33,369.239,1060.599,0,0
,,709,20.54316851,101.638338,0.00629457,0.35577809,0.935917,0.957831,99.698455,0.0004,101.6844,0,273.021,360.371,369.317,1060.564,0,0
,,710,20.54606416,101.328193,0.00650545,0.36212993,0.879196,0.903433,99.600469,0.0002,101.6846,0,273.02,360.456,369.457,1056.191,0,0
,,711,20.54683768,101.406121,0.00677995,0.36592023,0.927799,0.92085,99.578461,0.0009,101.6842,0,273.009,360.549,369.611,1055.572,0,0
,,712,20.54403068,97.597378,0.00683181,0.36643802,0.995324,1.045035,99.504253,0.0001,101.6856,0,272.994,360.648,369.797,1059.47,0,0
,,713,20.5385841,98.057145,0.0066548,0.36562013,0.989703,0.943557,99.399429,-0.0009,101.6848,0,273.01,360.804,369.952,1060.534,0,0
,,714,20.53000194,102.659376,0.00649645,0.36704463,0.987686,0.90947,99.376383,-0.003,101.6846,0,273.016,360.899,370.008,1060.506,0,0
,,715,20.5272308,99.800477,0.00645532,0.37161931,0.932412,0.882412,99.303618,0.0003,101.685,0,272.996,360.945,370.082,1060.461,0,0
,,716,20.52891448,99.127875,0.00655159,0.37713105,0.764532,0.758553,98.971968,-0.0016,101.6843,0,273.003,360.968,370.175,1060.433,0,0
,,717,20.5293764,98.700774,0.00677328,0.37958145,0.785886,0.770081,98.958003,-0.0005,101.6846,0,273.014,361.054,370.294,1060.395,0,0
,,718,20.52598497,99.928289,0.00678755,0.37996229,0.742321,0.741137,98.906958,-0.001,101.6845,0,273.014,361.158,370.497,1060.404,0,0
,,719,20.51885333,102.197687,0.00664684,0.38027579,0.730245,0.753314,98.802488,0.001,101.6849,0,272.995,361.25,370.644,1060.411,0,0
,,720,20.51063583,101.78404,0.00660752,0.38197772,0.751089,0.731768,98.778673,0.0034,101.685,0,272.987,361.376,370.814,1063.139,0,0
,,721,20.51000122,99.704159,0.00665691,0.38550525,0.661302,0.671517,98.778225,0.0001,101.684,0,272.991,361.46,370.948,1061.236,0,0
,,722,20.51178353,99.463732,0.00681784,0.3892575,0.714436,0.691966,98.702351,0.0012,101.6855,0,273.006,361.582,371.076,1060.49,0,0
,,723,20.51198258,102.108518,0.006925,0.38974164,0.798091,0.795521,98.683437,-0.0012,101.6835,0,273.01,361.693,371.211,1060.506,0,0
,,724,20.5094458,100.59705,0.00670663,0.38886,0.829294,0.817088,98.599273,-0.0002,101.6851,0,273.015,361.773,371.364,1060.533,0,0
,,725,20.50287156,97.916378,0.00648261,0.38915532,0.83319,0.848755,98.50179,0.0005,101.6854,0,273.003,361.883,371.463,1060.562,0,0
,,726,20.49621092,98.293675,0.00639291,0.3914431,0.850826,0.842406,98.481557,0.0006,101.6843,0,272.995,361.934,371.588,1060.591,0,0
,,727,20.49668054,98.88369,0.00644468,0.39665572,0.754695,0.726464,98.398186,-0.0051,101.6835,0,272.98,362.042,371.677,1060.577,0,0
,,728,20.49850101,97.339988,0.00672123,0.4017747,0.727132,0.687222,98.303223,-0.0014,101.6849,0,272.974,362.115,371.774,1060.596,0,0
,,729,20.49786328,99.076109,0.00693401,0.40375992,0.794271,0.756978,98.200669,0.0015,101.6836,0,273.002,362.212,371.961,1063.277,0,0
,,730,20.49361419,100.941113,0.00684918,0.40458145,0.765043,0.759328,98.178377,0.0007,101.6841,0,273.005,362.334,372.196,1061.34,0,0
,,731,20.48407903,97.170677,0.00668784,0.40630469,0.875732,0.85079,98.026517,0.0007,101.6844,0,272.993,362.51,372.468,1060.635,0,0
,,732,20.47710925,97.826283,0.00662211,0.41009196,0.86938,0.851189,97.985566,0.0005,101.6844,0,272.995,362.65,372.582,1060.647,0,0
,,733,20.47649932,99.545165,0.00670075,0.41516351,0.859649,0.830688,97.902262,0.0011,101.6834,0,272.994,362.715,372.702,1060.653,0,0
,,734,20.47774463,97.008994,0.00692686,0.41892138,0.812883,0.7533,97.805157,-0.0002,101.6841,0,272.967,362.769,372.791,1060.647,0,0
,,735,20.47704525,98.007436,0.00701542,0.41903853,0.813507,0.791242,97.62805,-0.0006,101.6841,0,272.994,362.802,372.853,1060.647,0,0
,,736,20.47204998,99.005709,0.00685226,0.4189938,0.796089,0.803144,97.58437,-0.0015,101.6853,0,273.009,362.902,373.017,1060.623,0,0
,,737,20.46336536,103.731961,0.0067326,0.4198716,0.656868,0.649877,97.585336,0.0012,101.6854,0,272.987,363.012,373.275,1060.586,0,0
