General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,173,20.63582903,99.119718,0.0068213,0.33603642,1.002953,1.022807,46.671164,-0.0007,101.1479,0,269.979,341.689,351.414,1147.501,0,0
,,174,20.6436492,100.479727,0.00711828,0.33391222,1.004623,1.02289,46.572136,-0.0001,101.1465,0,269.978,341.698,351.438,1147.44,0,0
,,175,20.64865911,99.75226,0.00731501,0.32766654,1.006104,1.023017,46.470144,-0.0006,101.147,0,269.981,341.707,351.482,1147.381,0,0
,,176,20.65123627,100.103444,0.00720906,0.32110405,1.001271,1.023032,46.374025,-0.0008,101.1466,0,269.976,341.767,351.56,1147.339,0,0
,,177,20.65207128,101.087765,0.00705795,0.31584689,1.006094,1.023197,46.274661,-0.0024,101.1476,0,269.985,341.852,351.643,1147.333,0,0
,,178,20.65596107,99.651558,0.00700841,0.3117174,1.009868,1.023343,46.175653,-0.0004,101.1489,0,269.975,341.903,351.69,1147.26,0,0
,,179,20.66400643,100.70808,0.00700111,0.30823331,1.015051,1.023355,46.157724,-0.0016,101.1473,0,269.964,341.911,351.709,1146.38,0,0
,,180,20.67273738,100.819488,0.0071408,0.30486124,1.014131,1.023283,46.07218,0.0005,101.1463,0,269.956,341.899,351.669,1144.934,0,0
,,181,20.67917709,98.552553,0.00702982,0.30082173,1.015017,1.023256,45.89098,-0.0017,101.1483,0,269.966,341.859,351.657,1146.823,0,0
,,182,20.68021019,95.473395,0.00671589,0.2971174,1.016687,1.023323,45.891626,0.0013,101.1485,0,269.961,341.792,351.609,1147.279,0,0
,,183,20.67747481,99.662237,0.00646369,0.29514259,1.014653,1.023385,45.862725,-0.001,101.1477,0,269.959,341.766,351.55,1147.278,0,0
,,184,20.68046781,100.614742,0.00637796,0.29474825,1.012641,1.023418,45.771701,-0.0013,101.1491,0,269.964,341.734,351.515,1150.14,0,0
,,185,20.68570084,101.690672,0.0064543,0.295861,1.013284,1.023342,45.748358,0.0001,101.1489,0,269.954,341.715,351.492,1147.943,0,0
,,186,20.69000749,99.634477,0.00663452,0.29478495,1.011901,1.023404,45.673732,0,101.1483,0,269.963,341.687,351.468,1147.297,0,0
,,187,20.69141317,100.811609,0.00662037,0.29037647,1.014409,1.023377,45.57132,0.0003,101.149,0,269.96,341.643,351.427,1147.255,0,0
,,188,20.69063988,98.824272,0.00636149,0.28568021,1.016484,1.02347,45.474417,0.0001,101.1465,0,269.97,341.652,351.368,1147.233,0,0
,,189,20.6890338,104.12602,0.00618077,0.28176332,1.018648,1.023493,45.456706,0.0008,101.1459,0,269.964,341.596,351.302,1147.23,0,0
,,190,20.69334689,99.69414,0.00610837,0.27844412,1.02025,1.023516,45.457064,0.0002,101.1475,0,269.951,341.531,351.225,1147.243,0,0
,,191,20.70040634,100.091646,0.00621488,0.27708269,1.018932,1.023475,45.294738,-0.003,101.1505,0,269.941,341.507,351.159,1147.201,0,0
,,192,20.70633048,102.086916,0.00639586,0.27384948,1.018017,1.023511,45.259157,-0.0022,101.1498,0,269.933,341.447,351.072,1147.191,0,0
,,193,20.70933517,101.05149,0.00631402,0.2687399,1.015721,1.023602,45.259087,-0.0001,101.1497,0,269.954,341.414,351.058,1149.651,0,0
,,194,20.71042411,100.549275,0.00605163,0.2651659,1.016922,1.023608,45.172962,0.0002,101.1501,0,269.953,341.42,351.046,1147.632,0,0
,,195,20.71086022,101.350837,0.00592371,0.26302178,1.020615,1.023582,45.07701,0.0009,101.1501,0,269.933,341.442,351.051,1147.07,0,0
,,196,20.71682172,100.618817,0.0058645,0.26192596,1.019367,1.023577,44.975948,0.0011,101.1499,0,269.943,341.462,351.033,1147.001,0,0
,,197,20.7235161,98.358694,0.00602413,0.26183809,1.02402,1.023589,44.956318,-0.0003,101.1501,0,269.953,341.474,351.043,1146.946,0,0
,,198,20.7274004,100.887931,0.00616588,0.25779691,1.020884,1.02358,44.956412,0.0011,101.1507,0,269.942,341.468,350.992,1146.934,0,0
,,199,20.72835815,100.477275,0.00596409,0.25383859,1.023206,1.0236,44.708827,0.0006,101.15,0,269.939,341.446,350.906,1146.973,0,0
,,200,20.72754216,100.104106,0.00581304,0.25144213,1.025982,1.023571,44.739249,-0.0025,101.1519,0,269.933,341.358,350.798,1146.975,0,0
,,201,20.72692664,99.04193,0.00575294,0.25078087,1.024728,1.02369,44.67198,-0.0014,101.1527,0,269.919,341.322,350.784,1146.967,0,0
,,202,20.73226267,102.643143,0.00577861,0.25220544,1.023884,1.023637,44.574768,-0.0002,101.1511,0,269.941,341.339,350.741,1146.95,0,0
,,203,20.7362939,101.174854,0.00588885,0.25331004,1.022958,1.023711,44.557951,0,101.1513,0,269.926,341.294,350.682,1146.968,0,0
,,204,20.73923534,105.06436,0.00607263,0.25093698,1.022531,1.023697,44.460543,0.0006,101.1501,0,269.934,341.254,350.59,1149.532,0,0
,,205,20.73794087,101.01893,0.00587727,0.24683267,1.02269,1.023632,44.452807,-0.0005,101.1525,0,269.941,341.14,350.419,1151.119,0,0
,,206,20.73344981,100.60491,0.00568338,0.24445292,1.025485,1.023711,44.45619,-0.0009,101.1509,0,269.929,341.026,350.299,1150.67,0,0
,,207,20.73306981,102.973038,0.00554653,0.24357913,1.022492,1.023664,44.350742,0.0001,101.1531,0,269.944,340.904,350.12,1147.516,0,0
,,208,20.73747669,100.276804,0.00567776,0.24417454,1.02677,1.023716,44.268525,-0.002,101.1535,0,269.933,340.802,350.037,1146.719,0,0
,,209,20.74232311,102.744085,0.00591424,0.24339852,1.027239,1.023674,44.255935,-0.0026,101.155,0,269.94,340.784,350.014,1146.662,0,0
,,210,20.74482353,103.123188,0.00610995,0.24043123,1.025492,1.023639,44.176865,-0.0022,101.1551,0,269.917,340.815,350.009,1146.623,0,0
,,211,20.74386637,102.369966,0.00594012,0.23719967,1.024498,1.023633,44.074405,-0.0036,101.154,0,269.918,340.827,350.016,1146.642,0,0
,,212,20.74133229,101.349249,0.00586632,0.23541399,1.023497,1.023564,44.054966,-0.0019,101.1551,0,269.908,340.815,349.971,1146.617,0,0
,,213,20.74319515,103.28246,0.00583547,0.23407028,1.023776,1.023433,43.970384,-0.0022,101.1554,0,269.917,340.778,349.911,1146.656,0,0
,,214,20.7482567,101.614867,0.00590001,0.23257224,1.026401,1.023409,43.87446,0.0008,101.1546,0,269.927,340.738,349.837,1146.727,0,0
,,215,20.75284675,103.904941,0.00613394,0.22952371,1.025488,1.02334,43.856683,0.0001,101.1565,0,269.929,340.72,349.797,1146.768,0,0
,,216,20.75627416,100.87205,0.00623108,0.2250802,1.025885,1.023359,43.771298,-0.0006,101.1554,0,269.927,340.692,349.688,1146.789,0,0
,,217,20.75721907,101.17894,0.00605524,0.22217033,1.025846,1.023378,43.752185,0.0006,101.1561,0,269.934,340.646,349.646,1146.803,0,0
,,218,20.75487233,103.228109,0.00597751,0.22336874,1.024747,1.0233,43.674131,0.0008,101.1566,0,269.922,340.651,349.671,1146.801,0,0
,,219,20.75658738,103.650798,0.00602685,0.22698091,1.0241,1.023328,43.571328,0.0012,101.1559,0,269.933,340.678,349.62,1146.824,0,0
,,220,20.76031332,102.543745,0.00622306,0.23101625,1.024146,1.023384,43.390678,-0.0018,101.1584,0,269.93,340.6,349.483,1146.831,0,0
,,221,20.76281456,101.827832,0.00646354,0.23136432,1.02511,1.023314,43.353816,-0.0004,101.1571,0,269.931,340.47,349.326,1146.859,0,0
,,222,20.76179251,103.463607,0.00633048,0.22901276,1.025386,1.023331,43.354788,-0.0015,101.157,0,269.908,340.347,349.192,1147.668,0,0
,,223,20.75929688,100.401794,0.00606313,0.22489802,1.026552,1.02328,43.273947,-0.0007,101.1595,0,269.916,340.362,349.228,1147.07,0,0
,,224,20.75521591,102.208281,0.00587252,0.2226219,1.026795,1.023245,43.336744,-0.001,101.1568,0,269.921,340.419,349.254,1146.95,0,0
,,225,20.75862799,101.362044,0.00572904,0.22231831,1.026783,1.023274,43.275959,-0.0036,101.1544,0,269.903,340.467,349.272,1146.988,0,0
,,226,20.76452183,103.151015,0.00583365,0.22445239,1.025583,1.023282,43.173427,-0.0015,101.1559,0,269.923,340.516,349.302,1146.993,0,0
,,227,20.76839122,100.972331,0.00599154,0.22542311,1.026285,1.023452,43.154658,-0.0019,101.1574,0,269.929,340.568,349.32,1146.992,0,0
,,228,20.76808401,103.455741,0.00587535,0.22343053,1.027139,1.023527,43.154012,-0.003,101.1561,0,269.915,340.561,349.256,1147.013,0,0
,,229,20.76425112,103.390262,0.00569208,0.22182149,1.02517,1.023478,43.04177,-0.0043,101.156,0,269.918,340.508,349.169,1147.01,0,0
,,230,20.76082469,103.495498,0.00554148,0.2200502,1.027181,1.023488,43.051212,0.0004,101.1582,0,269.901,340.43,349.077,1147.033,0,0
,,231,20.76357801,103.400919,0.00547667,0.21935519,1.026361,1.023585,42.974098,0.0005,101.1589,0,269.913,340.368,349.002,1149.907,0,0
,,232,20.76735601,100.497275,0.00557001,0.22088634,1.025644,1.023524,42.93781,0.0031,101.1576,0,269.923,340.349,348.96,1147.671,0,0
,,233,20.77011004,101.261222,0.00567066,0.2208149,1.025357,1.023553,42.866959,-0.0009,101.159,0,269.917,340.371,348.956,1147.056,0,0
,,234,20.76952782,97.504921,0.00554045,0.21920216,1.027696,1.023586,42.77313,0.0022,101.1585,0,269.909,340.386,349.001,1147.086,0,0
,,235,20.76537154,100.480056,0.00531726,0.21831647,1.028446,1.023671,42.755578,0.0014,101.1581,0,269.932,340.427,349.018,1147.075,0,0
,,236,20.76316111,102.672544,0.00526608,0.21872087,1.02781,1.023757,42.67211,-0.0005,101.1575,0,269.908,340.451,349.018,1147.086,0,0
,,237,20.76665958,100.640047,0.005453,0.22041206,1.026238,1.023682,42.65178,0,101.1573,0,269.927,340.444,348.965,1147.101,0,0
,,238,20.77140802,100.653946,0.00579261,0.2194132,1.027912,1.023765,42.573228,-0.0012,101.1565,0,269.917,340.421,348.899,1147.076,0,0
,,239,20.77325106,102.491516,0.00597027,0.2158318,1.02751,1.023846,42.471714,0.0009,101.158,0,269.933,340.373,348.838,1147.095,0,0
,,240,20.77409553,104.215374,0.00584479,0.21215939,1.027959,1.023916,42.374665,-0.0001,101.1575,0,269.931,340.326,348.798,1148.327,0,0
,,241,20.77177337,104.228622,0.0056319,0.21034346,1.028671,1.02394,42.271387,-0.002,101.1565,0,269.909,340.284,348.735,1147.347,0,0
,,242,20.77124698,104.635802,0.00552271,0.21040298,1.027108,1.023977,42.253034,-0.005,101.158,0,269.92,340.251,348.645,1147.082,0,0
,,243,20.77503792,101.59312,0.00563493,0.21225718,1.026922,1.024053,42.253271,-0.0011,101.1562,0,269.93,340.21,348.57,1147.094,0,0
,,244,20.7780955,102.132838,0.00586067,0.21321326,1.028807,1.024149,42.090333,0.0031,101.1554,0,269.958,340.11,348.457,1147.126,0,0
,,245,20.77868913,100.081241,0.00607478,0.21097672,1.028604,1.024316,42.052431,0.0016,101.1551,0,269.943,340.071,348.39,1147.175,0,0
,,246,20.77628394,100.672587,0.00601561,0.20823738,1.028728,1.024531,42.052991,0.0007,101.1545,0,269.956,340.052,348.446,1147.188,0,0
,,247,20.77186547,95.905121,0.00587417,0.20682938,1.030699,1.024677,41.976917,0.0004,101.1539,0,269.948,340.164,348.495,1147.211,0,0
,,248,20.77362194,99.452182,0.00590823,0.20727031,1.029404,1.024782,41.957622,0.0021,101.1559,0,269.937,340.198,348.47,1147.183,0,0
,,249,20.77871309,99.944864,0.00605349,0.20906036,1.029204,1.024927,41.957741,0.0013,101.1564,0,269.929,340.16,348.392,1147.163,0,0
,,250,20.78217538,102.668971,0.00626202,0.20874533,1.029484,1.024955,41.872076,-0.0003,101.158,0,269.944,340.081,348.256,1147.162,0,0
,,251,20.78388312,100.753849,0.00621155,0.20570827,1.029897,1.024932,41.848517,-0.0026,101.1562,0,269.941,339.967,348.147,1151.258,0,0
,,252,20.78299144,100.350168,0.00596001,0.20266517,1.029174,1.02495,41.766441,-0.0007,101.156,0,269.929,339.893,348.03,1152.156,0,0
,,253,20.77931032,101.010751,0.00569375,0.20133829,1.030831,1.025023,41.749441,-0.001,101.1563,0,269.935,339.836,347.973,1152.384,0,0
,,254,20.78210757,100.161555,0.00554532,0.20200599,1.032526,1.025108,41.720106,-0.0006,101.1566,0,269.961,339.8,347.939,1148.195,0,0
,,255,20.78616514,102.715959,0.0056499,0.20519543,1.030452,1.025135,41.664767,-0.0008,101.1559,0,269.956,339.814,347.921,1147.251,0,0
,,256,20.78981121,101.834076,0.00590714,0.20559552,1.03105,1.025252,41.569274,0.0019,101.1544,0,269.948,339.87,347.954,1147.303,0,0
,,257,20.78830324,101.103484,0.00587253,0.20393225,1.029182,1.0252,41.632496,0.0001,101.1559,0,269.939,339.907,347.977,1147.329,0,0
,,258,20.78441923,101.460662,0.00570271,0.20276716,1.029415,1.025294,41.570061,0.0004,101.1561,0,269.929,339.965,348.019,1147.37,0,0
,,259,20.78058268,102.479805,0.00566631,0.20162687,1.029471,1.025274,41.472488,-0.002,101.156,0,269.935,339.99,348.039,1147.365,0,0
,,260,20.7828755,101.188253,0.00573342,0.20115887,1.030453,1.025449,41.455486,-0.0027,101.1577,0,269.932,340.011,348.043,1147.381,0,0
,,261,20.78666433,103.309022,0.00593919,0.20222512,1.031207,1.025581,41.370134,0.0015,101.1572,0,269.928,340.031,348.02,1147.409,0,0
,,262,20.78852096,101.100992,0.00615662,0.20121205,1.029366,1.025624,41.351662,0.0021,101.1562,0,269.946,340.032,348.046,1147.412,0,0
,,263,20.78911879,104.22285,0.00607577,0.19909947,1.030868,1.025641,41.272406,0.0002,101.1571,0,269.923,340.074,348.092,1147.409,0,0
,,264,20.78546229,100.223552,0.00601675,0.19876956,1.03195,1.025735,41.170558,0.0001,101.1587,0,269.933,340.159,348.164,1147.461,0,0
,,265,20.78250095,101.63273,0.00592253,0.20014074,1.031477,1.02571,41.151011,-0.0013,101.1585,0,269.945,340.209,348.177,1147.462,0,0
,,266,20.78582791,101.364516,0.00594707,0.20356837,1.033352,1.025792,41.073148,-0.0012,101.1589,0,269.947,340.261,348.243,1147.462,0,0
,,267,20.78920488,99.563648,0.00612942,0.20635713,1.031011,1.025903,40.972928,0.0017,101.1593,0,269.939,340.271,348.227,1147.453,0,0
,,268,20.79049705,103.258716,0.00630007,0.20522605,1.032353,1.025913,40.952007,-0.0009,101.1599,0,269.959,340.242,348.208,1147.429,0,0
,,269,20.78906523,103.217941,0.00614779,0.20287863,1.03191,1.025991,40.873115,-0.002,101.1594,0,269.971,340.218,348.163,1150.226,0,0
,,270,20.78446699,101.013134,0.00600011,0.20072109,1.030196,1.025963,40.855928,-0.0015,101.1588,0,269.96,340.193,348.131,1147.924,0,0
,,271,20.78271057,99.033051,0.00591299,0.2002274,1.029644,1.026045,40.77001,-0.0021,101.1581,0,269.938,340.147,348.068,1147.299,0,0
,,272,20.78746278,102.504282,0.00597554,0.20131215,1.030971,1.025984,40.750878,-0.0003,101.1602,0,269.951,340.099,347.988,1147.257,0,0
,,273,20.79146792,104.329857,0.00624499,0.20353717,1.029979,1.026047,40.668309,-0.0003,101.1601,0,269.954,340.011,347.884,1147.176,0,0
,,274,20.79243443,100.259895,0.00640546,0.20368819,1.030802,1.02611,40.649768,0.001,101.1613,0,269.962,339.895,347.74,1147.129,0,0
,,275,20.78890153,98.979387,0.00617317,0.20186884,1.029629,1.026099,40.648648,0.0027,101.1605,0,269.958,339.839,347.668,1145.168,0,0
,,276,20.78372494,103.700694,0.00594269,0.20087506,1.032594,1.026162,40.630462,-0.001,101.159,0,269.951,339.834,347.646,1145.303,0,0
,,277,20.78343568,101.985747,0.00580736,0.20047417,1.031947,1.026201,40.567409,0.0001,101.1619,0,269.945,339.879,347.699,1144.301,0,0
,,278,20.78555791,102.628404,0.0058088,0.20220313,1.030187,1.026113,40.468508,-0.0014,101.1639,0,269.96,339.982,347.81,1149.457,0,0
,,279,20.78811441,101.223889,0.00594502,0.20180104,1.032033,1.02607,40.43335,0.0008,101.1629,0,269.966,340.041,347.827,1147.733,0,0
,,280,20.7899833,104.074162,0.00588953,0.19903723,1.034683,1.026053,40.366589,-0.0016,101.1634,0,269.969,339.992,347.754,1147.104,0,0
,,281,20.78923583,98.593554,0.005562,0.19592298,1.034677,1.026005,40.352758,-0.0004,101.1639,0,269.959,339.98,347.735,1147.126,0,0
,,282,20.78497926,98.304861,0.00541048,0.19432187,1.030972,1.026018,40.267043,0.0001,101.1631,0,269.955,340.032,347.76,1147.144,0,0
,,283,20.78748903,103.061684,0.00539251,0.19438099,1.031624,1.025966,40.249186,-0.0016,101.1635,0,269.962,340.038,347.764,1147.147,0,0
,,284,20.79295831,101.445286,0.00570593,0.19549894,1.032189,1.025884,40.17182,-0.0002,101.1631,0,269.979,340.048,347.786,1147.145,0,0
,,285,20.79608447,100.717309,0.00614814,0.19539236,1.031689,1.02588,40.154757,-0.0008,101.1635,0,269.954,340.078,347.824,1147.144,0,0
,,286,20.79595304,101.561706,0.00633675,0.19385343,1.030537,1.025859,40.154688,-0.0007,101.1625,0,269.953,340.095,347.794,1147.141,0,0
,,287,20.79266082,100.274539,0.00637913,0.19451957,1.03146,1.025774,40.070446,-0.0018,101.1628,0,269.97,340.092,347.79,1147.111,0,0
,,288,20.78855533,100.902128,0.00643328,0.19624722,1.031293,1.025871,40.051686,-0.0013,101.1632,0,269.962,340.101,347.793,1147.067,0,0
,,289,20.78906757,102.872739,0.00657947,0.1985717,1.032656,1.025804,39.970705,-0.0016,101.166,0,269.976,340.127,347.797,1147.051,0,0
,,290,20.79092901,103.046973,0.00683111,0.20067937,1.031912,1.025761,39.954234,-0.0004,101.1633,0,269.972,340.116,347.785,1147.014,0,0
,,291,20.79250024,105.128107,0.0070837,0.19963098,1.030274,1.02564,39.868011,-0.0008,101.1631,0,269.962,340.102,347.722,1147.02,0,0
,,292,20.79187324,101.588103,0.00707768,0.19660994,1.031612,1.025627,39.850078,0.0002,101.1641,0,269.96,340.049,347.655,1147.063,0,0
,,293,20.78965807,103.084881,0.00684565,0.19380044,1.031606,1.025481,39.765959,-0.0003,101.1634,0,269.963,340.024,347.625,1147.112,0,0
,,294,20.7864958,103.194661,0.00670896,0.19281536,1.031925,1.025435,39.746754,-0.0006,101.1617,0,269.95,340.021,347.626,1147.129,0,0
,,295,20.78923756,99.952378,0.00664647,0.19416442,1.033797,1.02541,39.669865,-0.0013,101.164,0,269.968,340.029,347.571,1147.168,0,0
,,296,20.79437049,99.864065,0.00686015,0.19630415,1.02968,1.025335,39.652495,0.0004,101.1643,0,269.981,340.062,347.56,1147.184,0,0
,,297,20.79638957,103.99047,0.00703262,0.19575438,1.031387,1.025355,39.567316,-0.0005,101.1618,0,269.981,340.056,347.548,1147.167,0,0
,,298,20.79545546,101.245779,0.00691523,0.19442619,1.030311,1.025362,39.548468,0.0009,101.1634,0,269.974,340.037,347.543,1147.211,0,0
,,299,20.79106823,104.508253,0.00669409,0.19337243,1.029595,1.025362,39.469049,0.0004,101.1634,0,269.993,340.041,347.529,1147.216,0,0
,,300,20.78861784,100.690646,0.00655695,0.19230609,1.031304,1.025351,39.366444,-0.0021,101.1638,0,269.991,340.054,347.519,1147.208,0,0
,,301,20.79198106,101.332431,0.00657986,0.19222373,1.030947,1.025313,39.391867,-0.0008,101.1623,0,269.973,340.051,347.477,1147.217,0,0
,,302,20.79694281,101.314973,0.00666546,0.19235352,1.029978,1.025249,39.357869,-0.001,101.1627,0,269.986,340.006,347.426,1147.219,0,0
,,303,20.79842721,100.426953,0.00675643,0.1901115,1.029128,1.025202,39.271057,0.0006,101.1619,0,269.976,340.007,347.392,1147.226,0,0
,,304,20.79662226,102.285263,0.00661517,0.18862756,1.031442,1.025228,39.169763,0.0018,101.1643,0,269.979,339.998,347.402,1147.247,0,0
,,305,20.79217037,98.830895,0.00639637,0.18843547,1.031175,1.025087,39.151069,0.003,101.1619,0,269.98,340.038,347.404,1147.219,0,0
,,306,20.79106094,100.925274,0.00630284,0.18887071,1.032041,1.025042,39.151463,-0.0014,101.1624,0,269.991,340.075,347.423,1147.239,0,0
,,307,20.79474407,98.489472,0.00646247,0.19059299,1.031655,1.025085,39.071976,-0.0023,101.1639,0,269.982,340.074,347.441,1147.261,0,0
,,308,20.79759667,102.266836,0.00677576,0.19182596,1.030238,1.025026,39.052744,-0.0009,101.1637,0,269.982,340.085,347.442,1147.259,0,0
,,309,20.79827985,99.467013,0.00694018,0.19038435,1.031105,1.024988,38.967547,-0.0016,101.1639,0,269.981,340.104,347.47,1147.25,0,0
,,310,20.79595985,101.41995,0.00678757,0.18915326,1.02918,1.024844,38.94926,-0.0038,101.1626,0,269.978,340.099,347.445,1147.269,0,0
,,311,20.79121677,102.135103,0.00666471,0.18925074,1.030468,1.024791,38.949476,-0.0019,101.1642,0,269.974,340.058,347.398,1147.269,0,0
,,312,20.79156831,101.747803,0.00666809,0.18979177,1.030134,1.024843,38.78817,-0.0004,101.1664,0,269.979,340.065,347.398,1147.252,0,0
,,313,20.7952623,100.534426,0.00679027,0.19304035,1.030374,1.024766,38.833701,0.001,101.1653,0,269.99,340.122,347.428,1147.261,0,0
,,314,20.79800281,100.796901,0.00703397,0.19407038,1.031006,1.024665,38.771716,0.0006,101.1646,0,269.985,340.153,347.433,1147.249,0,0
,,315,20.79815631,101.847551,0.00707059,0.19221515,1.030012,1.024645,38.669114,0.0026,101.1654,0,269.978,340.159,347.472,1147.258,0,0
,,316,20.79677011,103.022285,0.00680053,0.1899588,1.029213,1.024645,38.649268,0.0019,101.1648,0,269.966,340.137,347.471,1150.141,0,0
,,317,20.7926548,103.608875,0.00664601,0.18939539,1.029344,1.024553,38.569705,0.0018,101.1646,0,269.985,340.119,347.451,1147.991,0,0
,,318,20.79498571,101.54637,0.00661173,0.18952163,1.029573,1.024556,38.552516,0.0009,101.1662,0,269.982,340.134,347.468,1147.383,0,0
,,319,20.79983733,98.781,0.00661557,0.19143271,1.030919,1.024526,38.55237,0.0012,101.1657,0,269.988,340.162,347.478,1147.415,0,0
,,320,20.802205,100.970944,0.00671338,0.19136317,1.030377,1.024426,38.465779,-0.0011,101.1666,0,269.969,340.167,347.489,1147.41,0,0
,,321,20.8017352,103.083734,0.0065951,0.18861865,1.028111,1.024407,38.447593,0.0007,101.1666,0,269.985,340.148,347.47,1148.34,0,0
,,322,20.79833515,99.736932,0.00635123,0.18738199,1.029044,1.024315,38.369759,-0.0002,101.1641,0,269.992,340.129,347.41,1149.488,0,0
,,323,20.79440384,100.523284,0.00611916,0.18706757,1.029181,1.024271,38.345094,0.0023,101.1665,0,269.964,340.049,347.325,1149.181,0,0
,,324,20.79817222,100.195033,0.00608247,0.18888743,1.028218,1.024187,38.268301,0.0028,101.1654,0,269.963,340.018,347.326,1147.525,0,0
,,325,20.80250698,101.995754,0.00626861,0.19171958,1.029765,1.024065,38.171795,-0.0036,101.1668,0,269.956,340.004,347.312,1150.126,0,0
,,326,20.80427236,101.862721,0.00652042,0.19084899,1.028329,1.024052,38.157861,0.0005,101.1664,0,269.964,340.012,347.259,1147.994,0,0
,,327,20.80332923,99.338504,0.00647269,0.18859016,1.028665,1.024147,38.154724,-0.0012,101.1668,0,269.963,340.031,347.285,1147.333,0,0
,,328,20.79971314,102.532407,0.00629659,0.18651811,1.029262,1.024133,38.067675,-0.0022,101.1671,0,269.959,340.043,347.299,1147.335,0,0
,,329,20.79532863,104.729141,0.00615878,0.18552666,1.029877,1.024068,38.04889,-0.0013,101.1686,0,269.97,340.061,347.318,1147.347,0,0
,,330,20.79919943,101.0982,0.00614593,0.18572897,1.02904,1.024032,38.048759,-0.0017,101.1675,0,269.95,340.082,347.359,1147.318,0,0
,,331,20.8030166,100.091253,0.00628129,0.18662785,1.028964,1.023969,37.969473,0.0003,101.1677,0,269.965,340.141,347.441,1147.304,0,0
,,332,20.80583647,99.963998,0.00640455,0.18523614,1.029336,1.024037,37.953281,-0.0005,101.1687,0,269.98,340.189,347.441,1147.316,0,0
,,333,20.80553938,101.449961,0.00628666,0.18289138,1.02971,1.024089,37.868099,-0.0014,101.168,0,269.962,340.16,347.408,1147.326,0,0
,,334,20.80220919,100.805879,0.00615289,0.18229125,1.029172,1.024028,37.849014,-0.0026,101.1668,0,269.957,340.12,347.375,1147.322,0,0
,,335,20.80064895,105.409332,0.00618945,0.18353827,1.029645,1.024103,37.849933,-0.001,101.1671,0,269.952,340.107,347.351,1147.321,0,0
,,336,20.80421467,102.634684,0.00647919,0.18620407,1.02831,1.024137,37.772231,0.0032,101.1707,0,269.966,340.117,347.331,1147.361,0,0
,,337,20.80736624,104.109081,0.00683711,0.18746246,1.028933,1.02422,37.668739,-0.002,101.1712,0,269.956,340.09,347.295,1147.403,0,0
,,338,20.80822831,101.143421,0.00707912,0.18685221,1.02832,1.024296,37.564169,-0.003,101.1703,0,269.973,340.083,347.301,1147.429,0,0
,,339,20.80629655,100.435904,0.00701295,0.18557846,1.02828,1.024308,37.381414,-0.0005,101.1691,0,269.966,340.093,347.315,1147.417,0,0
,,340,20.80000592,98.913858,0.0070015,0.18626242,1.029034,1.024238,37.432828,-0.0003,101.1705,0,269.978,340.106,347.343,1147.387,0,0
,,341,20.7991241,101.681614,0.00693542,0.18760582,1.031653,1.024327,37.366684,0.001,101.1711,0,269.984,340.131,347.343,1147.354,0,0
,,342,20.80142421,101.532137,0.00700012,0.18989374,1.031144,1.024362,37.347042,-0.0014,101.1706,0,269.984,340.085,347.247,1147.324,0,0
,,343,20.80383311,101.317507,0.00727335,0.19018676,1.028579,1.024353,37.346623,-0.0008,101.1675,0,269.978,339.962,347.122,1147.303,0,0
,,344,20.8042066,103.916732,0.00740275,0.18806435,1.028307,1.024362,37.270751,-0.0011,101.1695,0,269.967,339.843,346.997,1147.255,0,0
,,345,20.80164133,101.101786,0.00723378,0.18592517,1.028801,1.024364,37.251493,-0.0004,101.168,0,269.978,339.789,346.941,1147.251,0,0
,,346,20.79691419,103.685287,0.00713612,0.18550094,1.029222,1.024307,37.165413,0.0008,101.1683,0,269.965,339.793,346.952,1147.202,0,0
,,347,20.79782417,99.656636,0.00716582,0.18652579,1.028523,1.024225,37.146616,-0.0017,101.1688,0,269.95,339.834,347.009,1151.344,0,0
,,348,20.80157606,98.423124,0.00735774,0.1895451,1.030683,1.024233,37.129674,-0.0016,101.1702,0,269.959,339.93,347.106,1151.939,0,0
,,349,20.80407042,102.107747,0.0076686,0.19059355,1.029912,1.024168,37.06341,0.0019,101.1691,0,269.95,339.962,347.126,1148.095,0,0
,,350,20.80402615,103.572561,0.00777254,0.18925267,1.029654,1.024177,36.964515,-0.0011,101.1686,0,269.965,339.934,347.082,1147.337,0,0
,,351,20.79972666,102.841316,0.00757983,0.18713281,1.029459,1.024067,36.930843,-0.0031,101.1696,0,269.974,339.954,347.091,1147.334,0,0
,,352,20.79474006,101.345223,0.00732619,0.18543817,1.029685,1.024087,36.865091,-0.0017,101.168,0,269.964,340.011,347.157,1147.39,0,0
,,353,20.79645721,102.549589,0.00719953,0.18557237,1.030068,1.023926,36.850737,0,101.1678,0,269.973,340.005,347.12,1147.424,0,0
,,354,20.80173864,101.337913,0.0072424,0.18704056,1.029277,1.023932,36.768684,0.0009,101.1694,0,269.973,339.932,347.032,1147.473,0,0
,,355,20.80567294,102.034395,0.00739016,0.18674656,1.030004,1.023954,36.74887,0.0013,101.1685,0,269.956,339.9,346.962,1147.476,0,0
,,356,20.80552774,106.776385,0.00737297,0.18655064,1.028628,1.023865,36.748702,0.0006,101.1685,0,269.973,339.808,346.839,1147.453,0,0
