Exported data
Parameter,Value,Time (s),HRR (kW/m²),EHC (MJ/kg),SEA (m²/kg),MLR (g/s),Specific MLR (g/s·m²),COY (kg/kg),CO2Y (kg/kg),THR (MJ/m²),MFR (g/s),k (1/m),V stack (l/s),V smoke (l/s),SPR (m²/s),RSR ((m²/s)/m²),TSP (m²),TSR (m²/m²),COP (g/s),CO2P (g/s),O2C (g/s),TOC (g),ARHE(kW/m²),Specimen mass (g)
,,561,166.958227537909,13.4494860281683,-101.469347612995,0.109737333333333,12.4137254901961,0.011975820503306,0.909463847354318,134.635899275443,23.9740727922881,-0.438551907947266,24.753610566267,25.3903253419708,-0.0111349756221231,-1.259612626937,2.02298114873984,228.84402135066,0.00131419460651146,0.0998021373717366,0.10682606847854,87.5245297704667,239.992690330558,15.096902
,,562,167.09621495372,0,-1005.37020442264,0.0115790833333334,1.30985105580694,0.116122280272157,8.76447619404006,134.802926496689,24.3128419960972,-0.452360038400501,25.0956163117308,25.7345131966619,-0.0116412653778602,-1.31688522373984,2.02298114873984,228.84402135066,0.001344589560128,0.101484600223806,0.107162302454827,87.6315239559334,239.862858535034,14.996303
,,563,164.557080618721,0,0,-0.0107839166666666,-1.21990007541477,0,0,134.968753144475,24.3461173818691,-0.109476229769439,25.1206570141151,25.7587739124647,-0.00281997345142001,-0.319001521653847,2.02298114873984,228.84402135066,0.00138182716726713,0.101611779425757,0.105802758537905,87.7380064864298,239.731355496404,15.056736
,,564,162.673283277249,24.9087836884722,224.647140934991,0.0577319166666657,6.53075980392145,0.024386613460657,1.7315443750908,135.132368326423,24.2857523991819,0.504970831885418,25.0520454465221,25.6832854512406,0.0129693100198636,1.46711651808412,2.02946580374977,229.577579609703,0.00140788593609284,0.0999653755673755,0.104533403175587,87.8431745672865,239.596397741885,14.996278
,,565,161.688178242547,0,-3771.4560948164,0.0017941666666658,0.202960030165815,0.754193597542934,54.5186614447502,135.294549057183,24.1439533121412,-0.265109990241357,24.8995512909133,25.5238242962961,-0.00676662081011316,-0.765454842772982,2.0359504587597,230.311137868745,0.00135314901292429,0.0978155650754088,0.103650579093415,87.947266558421,239.459378862271,14.967295
,,566,162.548622543869,44.8144281214991,-78.06600686235,0.0320640000000013,3.62714932126711,0.0406224822611952,3.01222702998795,135.456667457576,24.1321619694775,-0.0981568430930909,24.881241443103,25.5011099089706,-0.00250310844403449,-0.283157063804807,2.0359504587597,230.311137868745,0.00130251927122301,0.0965840474895376,0.103918122704092,88.0510509093197,239.322734023986,14.973558
,,567,163.053523459046,15.9672376593087,-37.5292998232448,0.0902719166666663,10.2117552790346,0.0142720088811176,1.06702997576419,135.619468530578,24.1719033642726,-0.132681753329359,24.9164674642527,25.5335925339529,-0.00338784182620229,-0.383240025588495,2.0359504587597,230.311137868745,0.00128836159638217,0.0963228410530195,0.10414996667253,88.155084954008,239.187775186204,14.896506
,,568,161.53380906195,26.2428521014214,-248.3176535855,0.0544132499999989,6.15534502262431,0.0242970375632391,1.79480640841172,135.781762196838,24.4614054089569,-0.52319248405128,25.2071298985126,25.8256205428146,-0.0135117705639609,-1.52848083302725,2.0359504587597,230.311137868745,0.00132208077918789,0.0976612498025068,0.103527586034163,88.2589237303614,239.05239823387,14.814734
,,569,160.200105024941,22.8981565100721,-12.5328126694728,0.0618464166666675,6.99620098039225,0.0225122454094745,1.59274477282054,135.942629153882,24.7229257120412,-0.0297150852991366,25.463742784204,26.0847157784879,-0.000775109554361503,-0.0876820762852378,2.0359504587597,230.311137868745,0.00139230170969663,0.0985055568635158,0.102948101022323,88.3621615738896,238.914989725627,14.779966
,,570,159.021570055309,23.9580179595809,-164.43995865333,0.058675583333335,6.63750942684785,0.0238351466327724,1.65992029644148,136.102239991422,24.7548618559835,-0.369638187825584,25.4864026365733,26.1028508825132,-0.00964861049729361,-1.09147177571195,2.0359504587597,230.311137868745,0.00139854113251349,0.0973967916805462,0.102137728435888,88.4647044886187,238.775859634073,14.694197
,,571,157.736149102739,0,-3073.12942588891,0.00461283333333314,0.521813725490174,0.28685733278307,20.6726868783027,136.260618851001,24.5260674598968,-0.548330690662108,25.2426527775687,25.8527091311814,-0.0141758338533873,-1.60360111463657,2.0359504587597,230.311137868745,0.00132322506657278,0.0953596591217934,0.101099699764341,88.5663232027188,238.635059283714,14.674367
,,572,157.979468159549,0,0,-0.00816974999999998,-0.924179864253391,0,0,136.418476659632,24.3005912788611,-0.834335535616817,25.0039835566406,25.6020326396891,-0.0213606856153142,-2.41636715105364,2.0359504587597,230.311137868745,0.00123267316903012,0.0939428756985448,0.10098701466107,88.6673665599316,238.493840314042,14.674049
,,573,156.301334859276,30.7880557472986,-327.303752002149,0.0448779166666681,5.07668740573169,0.0260407309006663,2.0752080331971,136.575617061141,24.0728118535696,-0.579372670900722,24.7600686012697,25.3527845630075,-0.0146887105070403,-1.66161883563804,2.0359504587597,230.311137868745,0.00116865375129923,0.0931310131798198,0.0999219719217259,88.7678210532229,238.351862235849,14.674136
,,574,155.093088137672,26.7859000114693,-222.306525408268,0.051184499999999,5.79010180995464,0.0227831279130324,1.84519469912626,136.73131427264,24.3301233727557,-0.444266654799235,25.0196972932053,25.6122043525894,-0.0113786483497593,-1.28717741513114,2.0359504587597,230.311137868745,0.00116614301066458,0.0944453680774263,0.0994535551400191,88.8675088167538,238.207864586481,14.594312
,,575,154.061466347387,27.5373987749013,-99.5456602554177,0.0494564999999998,5.59462669683256,0.0244283012693723,1.92067639494175,136.885891549882,24.5920120073789,-0.190258009725688,25.2781462500464,25.8763347389171,-0.00492317994642205,-0.556920808418783,2.0359504587597,230.311137868745,0.00120813828172871,0.0949899321264362,0.0989841422032759,88.9667276654255,238.062420086752,14.575006
,,576,153.311274354834,23.8486602607288,-59.3768398969791,0.0568280000000017,6.4285067873305,0.021077948853367,1.64026922323379,137.039577920233,24.6199951787263,-0.130299551695939,25.2993119011685,25.8962292175775,-0.00337426705766563,-0.381704418287967,2.0359504587597,230.311137868745,0.00119781767743917,0.0932132194179326,0.0983019234578509,89.065370698256,237.915933889294,14.495223
,,577,151.650380904608,0,0,-0.00186533333333279,-0.21101055806932,0,0,137.192058747863,24.3499509435652,-0.365115943985669,25.021265031165,25.6076362950525,-0.00934975629910977,-1.0576647397183,2.0359504587597,230.311137868745,0.0011365461330805,0.0905772364813349,0.0969738925593506,89.1630086062646,237.767866114148,14.474902
,,578,152.983918134563,30.9393093137345,-358.104211418336,0.0437106666666665,4.94464555052789,0.0252218870921344,2.05922345424017,137.344375897383,24.3893621385739,-0.610404035364592,25.0579646962392,25.6436276799627,-0.0156529738172364,-1.77069839561497,2.0359504587597,230.311137868745,0.00110246549938859,0.0900100300004737,0.0976060279622858,89.2602985665255,237.620027504122,14.475416
,,579,148.019593957498,24.9181032927737,-148.223139727152,0.0525117499999988,5.94024321266955,0.0203144125790539,1.69363356559214,137.494877653429,23.9894618247689,-0.308587018648731,24.6462865534785,25.2228900996873,-0.00778345645756709,-0.880481499724784,2.0359504587597,230.311137868745,0.00106674535474811,0.088935662387981,0.0947128531352423,89.3564580070742,237.469564168271,14.394166
,,580,143.507188621882,22.0201937552478,-81.6409369959167,0.0576109166666665,6.51707202111612,0.0189095269149448,1.54571001484883,137.640641044718,23.8614506107631,-0.187473726357863,24.5122031042099,25.0883646964062,-0.00470340921786033,-0.532059866273793,2.0359504587597,230.311137868745,0.00108939517930297,0.0890497708562878,0.0922670911024483,89.4499479791931,237.311450077101,14.373863
,,581,143.616169213579,0,0,-0.00206491666666612,-0.233587858220149,0,0,137.784202723636,24.2679290310498,-0.411394664434798,24.9276369813446,25.5085287600346,-0.0104940726294599,-1.18711228840044,2.0359504587597,230.311137868745,0.00115035016970315,0.0898633621467582,0.0924701995041111,89.5423166244964,237.150090746362,14.292619
,,582,141.431751934658,29.3353203839184,-101.67953244976,0.0426194999999989,4.8212104072397,0.0263537067755269,2.0580362258359,137.92672668421,24.0278318085453,-0.171611339064025,24.679380097108,25.2520075705818,-0.00433353083324243,-0.490218420050049,2.0359504587597,230.311137868745,0.00112318180591954,0.087712474927011,0.0909412624150377,89.6340223554559,236.987502893832,14.354371
,,583,144.272324954346,21.2373923430819,25.2673933540546,0.0600529166666672,6.79331636500761,0.01785406867334,1.4583417373662,138.069578722655,24.2669894564046,0.0595258541371862,24.9200070529312,25.4911196062456,0.00151738066747494,0.171649396773184,2.03670914909344,230.396962567131,0.00107218889820104,0.0875776748255749,0.0924555761635944,89.7257207747452,236.826035544863,14.213451
,,584,145.09549206116,0,0,-0.0083230000000003,-0.941515837104107,0,0,138.214262631163,24.1237784425776,-0.174213332094517,24.7663167927393,25.3351518026677,-0.00441372121466314,-0.499289730165513,2.03746783942718,230.482787265518,0.00101528229399782,0.0867291224067193,0.0927578079417088,89.8183274667979,236.668257930073,14.251953
,,585,142.015641403126,13.7546922386236,-79.1327179660508,0.0912719999999991,10.324886877828,0.0107018912620207,0.943520733922889,138.357818197895,23.841217252236,-0.288503739796569,24.4722468388419,25.034689114568,-0.00722260143419732,-0.817036361334539,2.03746783942718,230.482787265518,0.000976783019267146,0.0861170244266091,0.0909652526221175,89.9101889970798,236.509090936572,14.19391
,,586,140.819245460717,19.8963839110185,-136.763475598295,0.062566249999999,7.07763009049762,0.0160289532243385,1.40522642395154,138.499235641327,24.1539685643359,-0.337553216998731,24.7862319481592,25.3494186227348,-0.00855677780515168,-0.96796129017553,2.03746783942718,230.482787265518,0.00100287149467225,0.0879197477475569,0.0905889251113533,90.0009660859465,236.346818500557,14.098167
,,587,139.435976995855,0,-2539.54552263824,0.00329466666666815,0.372699849170605,0.315610898339719,26.6535511601169,138.639363252555,24.26539229107,-0.328669091892475,24.8939766758502,25.4570818744947,-0.00836695598192255,-0.946488233249158,2.03746783942718,230.482787265518,0.00103983270639706,0.0878145665555714,0.0898293076623204,90.0911752023334,236.182901622751,14.078427
,,588,139.361352622534,0,0,-0.00899441666666615,-1.01746794871789,0,0,138.778761917364,24.3113065397311,-0.440860269615801,24.9359176969425,25.4983675143421,-0.0112412171771356,-1.27163090239091,2.03746783942718,230.482787265518,0.00100443389060127,0.0869383147649525,0.0896425556304709,90.1809111339798,236.018302580551,14.078884
,,589,141.301179375332,23.416792075274,-152.692324378295,0.0533421666666662,6.03418174962287,0.0179686833658332,1.62323288329544,138.919093183363,24.4136559093473,-0.318150813882562,25.0360579207993,25.6008756234525,-0.00814493941570764,-0.921373237071,2.03746783942718,230.482787265518,0.000958488502880825,0.0865867589995585,0.0906335095434091,90.2710491665667,235.855845812161,14.079182
,,590,141.57229820214,0,-478.597525666852,0.000998583333334579,0.112961915535586,0.926039996305008,85.5816201528106,139.060529922152,24.2081382857584,-0.0188269839111223,24.8257806280625,25.3848154734837,-0.000477919512506087,-0.0540632932699193,2.03746783942718,230.482787265518,0.000924728106311397,0.0854603795243674,0.0906008045986065,90.3616663236377,235.695813427376,13.996274
,,591,141.212207054887,31.5082766633202,-68.0733802068565,0.0396186666666668,4.48174962292611,0.0235495779995024,2.16611959748907,139.20192217478,24.3458043899225,-0.10566318344551,24.9642018195612,25.5242788580143,-0.00269697655928872,-0.305087846073385,2.03746783942718,230.482787265518,0.000933002880902957,0.0858187702930538,0.0904597728093172,90.4521966123417,235.536247334654,14.057653
,,592,139.404813813791,16.6327324775189,-100.201392281927,0.0740911666666653,8.38135369532413,0.0133491490314245,1.16524990478533,139.342230685215,24.5019700494312,-0.289127446550097,25.1192698216834,25.6773894847296,-0.00742403805579218,-0.839823309478753,2.03746783942718,230.482787265518,0.000989054025745426,0.0863347249037659,0.0895684542817947,90.5422107258872,235.375389670971,13.918635
,,593,136.434079576542,0,-3743.35400728971,0.00264275000000147,0.298953619909669,0.390420847916846,31.8541563175149,139.48015013191,24.1624875655829,-0.390786278154526,24.7638457960011,25.3149850846568,-0.00989274880277038,-1.11908923108262,2.03746783942718,230.482787265518,0.00103178469583282,0.0841825716081593,0.0876367372650927,90.6308133216607,235.211045753642,13.933494
,,594,137.888823962285,44.2586013280661,-541.781891334177,0.0275412500000001,3.11552601809956,0.0373048596670736,3.04513407394008,139.617311583679,24.4263813691548,-0.583245615391579,25.0264230927936,25.5833050792668,-0.0149213505147074,-1.68793557858682,2.03746783942718,230.482787265518,0.00102742246630579,0.0838667988139025,0.0883826610770505,90.7188230208317,235.045979097103,13.892096
,,595,137.527760224477,24.3377855260821,-426.474632780537,0.0499529999999998,5.65079185520359,0.0198137570435376,1.64525902300268,139.755019875773,24.1599852458308,-0.842385229618221,24.7443164032922,25.2897208809574,-0.021303687331286,-2.4099193813672,2.03746783942718,230.482787265518,0.000989756605595831,0.0821856239760527,0.0879189663652473,90.8069738345529,234.882386345836,13.877054
,,596,138.93215581346,21.5067390790374,-50.770214639038,0.057105833333333,6.45993589743586,0.0173960586540737,1.43967332226842,139.893249833792,24.2450289798152,-0.114291943503091,24.8218063858023,25.3672772254156,-0.00289927541547445,-0.327972332067245,2.03746783942718,230.482787265518,0.000993416426156419,0.0822137447959063,0.0886933003494138,90.8952799679102,234.720217841932,13.79761
,,597,136.580873176619,0,1029.39166637411,0.00528491666666546,0.597841251885232,0.191442308363211,15.6350475669102,140.031006348287,24.2357590950483,0.21462789494689,24.8049049094832,25.3473537328094,0.00544024917414708,0.615412802505326,2.04018796401425,230.79049366677,0.00101175664617364,0.082629923470471,0.0874753757952878,90.9833643059826,234.55779957837,13.777042
,,598,134.676424752347,0,0,-0.00872441666666587,-0.986924962292519,0,0,140.166634997251,24.3082892201369,0.0647957114111425,24.8749399051822,25.4188744572515,0.00164703405372813,0.186316069426259,2.04373160562819,231.191358102736,0.00105478151796806,0.0830592891899914,0.0865135837518723,91.0703587857561,234.392366216139,13.77727
,,599,134.65748870991,26.9692261843437,-211.808847402115,0.0441381666666672,4.99300527903475,0.0242309558463103,1.88208937832514,140.301301953982,24.5759651561418,-0.363812515135615,25.1460026830308,25.6969010662658,-0.00934885420810923,-1.05756269322503,2.04455512265505,231.284516137449,0.0010695099676371,0.0830719746620792,0.0865094816071817,91.1568703184357,234.225879722842,13.777753
,,600,134.769005602983,22.9703655553912,-225.727470024749,0.0518650000000001,5.86708144796382,0.0193324011560248,1.57526068045577,140.436015201139,24.5667797923135,-0.455917480778975,25.1323612135862,25.6786715280814,-0.0117073552328337,-1.32436145167802,2.04455512265505,231.284516137449,0.00100267498595723,0.0817008951918388,0.0863381236644838,91.2432941210715,234.060025335231,13.698605
,,601,136.588580785477,23.6235905470585,-96.6853292079046,0.0511117500000002,5.78187217194572,0.0181462102367849,1.57785557928883,140.571693994333,24.5441392062801,-0.19270385927197,25.1037788497995,25.6443041349143,-0.00494175637514214,-0.559022214382594,2.04455512265505,231.284516137449,0.000927484561069991,0.0806469599047159,0.0871465471555094,91.3300364564815,233.896329441486,13.67738
,,602,139.029413611069,21.347468533496,-68.1113237378537,0.0575721666666665,6.51268853695322,0.0156386086916187,1.41421338985046,140.709502991531,24.9192477996529,-0.150712528596059,25.4776331153903,26.0185169650556,-0.00392131648212299,-0.44358783734423,2.04455512265505,231.284516137449,0.00090034858602865,0.0814193289827023,0.0885864991420606,91.4179029796303,233.736715932776,13.596666
,,603,134.656629472528,0,-847.947144027248,0.00589858333333234,0.667260558069269,0.151308047819921,13.7255102792135,140.846346013073,24.7032966686849,-0.194028220829797,25.2443228844099,25.7781412926185,-0.00500168689130588,-0.565801684536864,2.04455512265505,231.284516137449,0.00089250312906964,0.0809610661744504,0.0861213640256258,91.5052569112141,233.576029872426,13.575582
,,604,130.798984753716,0,0,-0.00838008333333429,-0.947973227752747,0,0,140.979073820186,24.5990053406019,-0.459797264894149,25.1288323426592,25.6566360276079,-0.0117968510718788,-1.33448541537091,2.04455512265505,231.284516137449,0.000924314675023477,0.0801336947434742,0.0838981235923458,91.5902666550231,233.409062616202,13.575087
,,605,130.581780388671,25.9152975381987,-147.718205182219,0.0445429166666664,5.03879147812969,0.020884109243025,1.78848408576588,141.109764202757,24.8231181878848,-0.254202087627232,25.3506735703691,25.8841292964907,-0.00657979970358114,-0.74432123343678,2.04455512265505,231.284516137449,0.000930239137669622,0.0796642975919287,0.0837098728415806,91.6740706532401,233.239279673979,13.575531
,,606,132.58740102426,22.4440752057381,-406.212753621607,0.0522219166666669,5.90745663650078,0.0168628734252015,1.52694285331388,141.241348793464,25.1553084503062,-0.808834440948817,25.6882143439531,26.22688586762,-0.0212132085685648,-2.39968422721322,2.04455512265505,231.284516137449,0.000880611570771423,0.0797398824405198,0.0847979589552169,91.7583245691385,233.071532662481,13.495697
,,607,133.22696545308,24.0015157198604,-266.351963956484,0.0490688333333339,5.55077300150835,0.0168300020754561,1.59632132104547,141.374255976702,24.8472989883302,-0.504633699966742,25.3699511337672,25.8991425428944,-0.0130695801273868,-1.47845929042838,2.04455512265505,231.284516137449,0.00082582856684022,0.0783296248488277,0.0849158582061357,91.8431814777192,232.906517259806,13.474977
,,608,131.265376051062,21.0041392320904,-140.919971618033,0.0552455833333335,6.24950037707393,0.0146004781120326,1.40314938726354,141.506502147455,24.5259547666982,-0.304610840774698,25.0378893457537,25.5578757983643,-0.00778520603535506,-0.880679415764148,2.04455512265505,231.284516137449,0.000806611930244807,0.077517806403184,0.0837139714157115,91.9274963925301,232.740957479366,13.397318
,,609,126.737183052074,0,-3290.77324382889,0.00512208333333216,0.579421191553411,0.163707211670496,14.9927966623434,141.635503427006,24.2106232967185,-0.66819727489854,24.7101491727393,25.2255066268427,-0.0168556147859914,-1.90674375407142,2.04455512265505,231.284516137449,0.000838521980443728,0.0767943539042273,0.0811405620962506,92.0099236592861,232.570613180634,13.377325
,,610,127.576435807867,0,0,-0.00172100000000075,-0.194683257918637,0,0,141.762660236436,24.6798163086059,-0.387498384902143,25.1867168299743,25.7033269380487,-0.0099599976751056,-1.12669656958208,2.04455512265505,231.284516137449,0.000906894262699702,0.0774103942660163,0.0817173246164326,92.0913526026424,232.397803666289,13.377428
,,611,128.40754763269,0,-40638.8383520633,0.000465500000000526,0.0526583710407834,2.0123771200183,164.037729947619,141.890652228156,24.9603218922773,-0.728147994167909,25.4642203480437,25.980129595117,-0.0189173792529068,-2.13997502860937,2.04455512265505,231.284516137449,0.000936761549369577,0.0763595632907031,0.082024443766783,92.173223486834,232.22692672366,13.377322
,,612,128.867259180868,0,0,-0.00631349999999949,-0.714196832579128,0,0,142.019289631563,24.9878955294217,0.0303205975367646,25.4808182980556,25.9946796983021,0.000788174221229322,0.0891599797770726,2.04494920976567,231.329096127338,0.000883588281473702,0.0750993731981699,0.0820653250930461,92.2552683712639,232.057662796672,13.376642
,,613,128.134885349427,25.0860473497884,-50.5078383478631,0.0451530833333331,5.10781485671189,0.0181933319673768,1.63454829754537,142.147790703828,24.6428280719464,-0.0889883728419645,25.1212687900805,25.6278945335667,-0.00228058463390758,-0.257984687093617,2.04534329687628,231.373676117226,0.000821485034433957,0.0738048954914239,0.0814468680594469,92.3370244678402,231.888728717501,13.376623
,,614,126.596818301589,18.8006390623509,-107.142069410733,0.0595254166666668,6.7336444193062,0.0132813574193808,1.25561011338127,142.275156555654,24.7530626647022,-0.247872739775953,25.2251632226781,25.7296398545781,-0.00637767632420283,-0.721456597760501,2.04534329687628,231.373676117226,0.00079057833428757,0.0747407151699007,0.0807333605791646,92.4181145821595,231.71849601898,13.296074
,,615,123.677595351402,0,0,-0.00101608333333347,-0.11494155354451,0,0,142.40029376248,24.8333803123148,-0.0574546840718102,25.2973095166256,25.7996261458717,-0.00148230936938187,-0.16768205535994,2.04534329687628,231.373676117226,0.000796952520825357,0.0755032068866539,0.0792530627269054,92.4981077938125,231.545193109724,13.274615
,,616,122.20345552975,25.3268441483812,-282.232837108902,0.0426535000000003,4.825056561086,0.0192368480006183,1.76504293631586,142.523234287921,24.9456576967687,-0.464713214474516,25.4022198797246,25.9046180368189,-0.0120382183176246,-1.36178940244622,2.04534329687628,231.373676117226,0.000820518896194376,0.075285258884149,0.0784226443033666,92.5769456473276,231.36888683104,13.274883
,,617,120.871372089611,17.4382551881673,-184.96509249452,0.0612734999999995,6.93139140271488,0.0129629524983352,1.19010186054116,142.644771701731,24.6690203789553,-0.442608955559301,25.1130457657981,25.6060309051845,-0.0113334585949629,-1.28206545191888,2.04534329687628,231.373676117226,0.000794285469906733,0.0729217063518683,0.0773286092227401,92.6548212740907,231.190877960665,13.194902
,,618,122.258120417617,0,1174.85795656281,0.00645558333333381,0.730269607843191,0.117341304904721,11.1237007785952,142.766336447984,24.6123335400296,0.296975805058875,25.0476730099594,25.5387587615694,0.00758439344342148,0.857963059210575,2.04913549359799,231.802657646832,0.00075750657225456,0.0718099773512916,0.077905598079052,92.7324383777416,231.013489398033,13.170212
,,619,126.11226351283,0,0,-0.0109748333333339,-1.24149698340882,0,0,142.890521639949,25.0442631848404,-0.423457756495699,25.4788751650423,25.9764518310961,-0.0109999300141146,-1.24433597444735,2.0529276903197,232.231639176437,0.000750307720901644,0.0726206406798681,0.0801319199506089,92.8114571367564,230.840907334329,13.172529
,,620,120.793275992121,22.3029753263867,-347.141849914917,0.0478775833333331,5.41601621417795,0.015414743931892,1.48631627023145,143.013974409702,24.4729018215153,-0.654963845554767,24.8891448618063,25.3759241225157,-0.0166203128477888,-1.88012588775892,2.0529276903197,232.231639176437,0.000738020687161148,0.0711612310876952,0.0769993537449734,92.8900227736042,230.667700660809,13.173366
,,621,118.039092939769,19.7647269262654,-217.009566016499,0.0527943333333329,5.97220965309196,0.0146749799679538,1.35490093420705,143.133390594168,24.5767598659398,-0.449741451044635,24.9914292062325,25.474359408468,-0.0114568753647969,-1.29602662497703,2.0529276903197,232.231639176437,0.000774755784088135,0.071531091554171,0.0755625144621385,92.9663037077078,230.48855168143,13.088436
,,622,115.723935033208,22.4302663062083,-275.904395455107,0.0456080000000005,5.15927601809961,0.01810004342667,1.5432500629076,143.250272108154,24.5785805957818,-0.4940244466123,24.9882004664913,25.4713056291157,-0.0125834476679167,-1.4234669307598,2.0529276903197,232.231639176437,0.000825506780603575,0.0703845488690908,0.0741434662601265,93.0411566980689,230.305903710859,13.071999
,,623,115.718538069263,18.3712931574153,-187.235120070828,0.0556820833333328,6.29887820512815,0.0141982531280907,1.24836526803377,143.365993344705,24.7040052649087,-0.407390335137244,25.1110989421149,25.5912834927666,-0.0104256415587104,-1.17937121704869,2.0529276903197,232.231639176437,0.000790588313866099,0.0695115788850948,0.0739948628123756,93.1152258626052,230.121979686526,12.995125
,,624,116.163851666816,0,-1423.84776991282,0.00592241666666767,0.669956636500868,0.125235505904583,11.5356623181479,143.481934539574,24.6086144505201,-0.330897225383204,25.0070291754064,25.4841053851802,-0.00843261976332929,-0.953916262820055,2.0529276903197,232.231639176437,0.000741696847427862,0.0683189987740492,0.0740397764785335,93.1892431822506,229.938997659573,12.974174
,,625,118.89892961447,0,0,-0.0017404166666671,-0.19687971342388,0,0,143.599465930214,24.953904717219,-0.333281827850315,25.3507736218245,25.8297393252313,-0.00860858273521024,-0.973821576381249,2.0529276903197,232.231639176437,0.000712576927524256,0.0690237075991718,0.0756293291603865,93.2640777350701,229.759145488343,12.974021
,,626,118.624630644928,0,0,-0.00706108333333392,-0.798765082956326,0,0,143.718227710344,25.2356359703537,-0.00583309309501264,25.6294116370851,26.1109268144293,-0.000152307466905628,-0.0172293514599127,2.0529276903197,232.231639176437,0.000727079561543282,0.0701326420165627,0.0756511862093954,93.339717992755,229.581833403105,12.974236
,,627,113.486175264919,19.7202053367034,246.979562888402,0.0508725833333331,5.75481711915532,0.0149166140146728,1.35547700295925,143.834283113299,24.7204246787818,0.491405630821641,25.0998616199052,25.5684664696705,0.0125644883946704,1.42132221659168,2.05920993451704,232.942300284733,0.000758846689512606,0.068956616789461,0.0726779925664466,93.4138825821429,229.400770515628,12.974736
,,628,114.491622112539,0,-2414.9886548184,0.00849125000000095,0.960548642534044,0.0964496090137034,8.15855817628224,143.948272011988,25.1461867482223,-0.788760928227626,25.524398101052,25.9980834259974,-0.020506272415229,-2.31971407412093,2.06549217871437,233.652961393029,0.0008189777425377,0.0692763571143643,0.073298411720681,93.4868707842864,229.216993649662,12.895161
,,629,113.769495807739,0,0,-0.00733508333333299,-0.829760558069343,0,0,144.062402570948,24.9910472668452,0.00133544734826071,25.3619720788305,25.8335133550621,3.44992969062752E-05,0.00390263539663747,2.06550942836283,233.654912710727,0.000784917934515638,0.0678021276643698,0.0726683643134187,93.5598541723035,229.034026344909,12.951892
,,630,113.701070612195,19.6913578274478,-55.6711027872182,0.0510435833333326,5.77416101055798,0.0143479768674483,1.29617716203752,144.176137854158,24.6803814468605,-0.111410462426058,25.0422928288578,25.5061554588184,-0.0028416525743779,-0.321453911128721,2.06552667801128,233.656864028425,0.000732372152898323,0.0661615269852245,0.0723638742379188,93.6323702915792,228.851012466917,12.893379
,,631,116.252263640649,0,-3044.01148674624,0.00742758333333334,0.84022435897436,0.0983062340517175,9.05247608872392,144.291114521284,25.1227380450543,-0.871047833570083,25.4862279800785,25.9568396981868,-0.0226096489854316,-2.55765260016194,2.06552667801128,233.656864028425,0.000730177745605303,0.0672380205220044,0.073919071854908,93.7055117646256,228.670545992526,12.872459
,,632,111.066850372526,0,0,-0.00796950000000048,-0.901527149321321,0,0,144.404774078291,24.5687683205775,0.12054104183866,24.9212518635084,25.3753647237038,0.00305877290083125,0.346015034030684,2.0670560644617,233.829871545441,0.00071655987837965,0.0661812505800219,0.0709205812863039,93.7779315911962,228.488566579574,12.87222
,,633,110.107581759945,18.8741823864016,-49.3647275620621,0.0515704999999995,5.83376696832574,0.0151352081041697,1.30740451907833,144.515361294357,24.9923279811019,-0.098641273425189,25.344873390268,25.8083010725733,-0.0025457636827393,-0.287982317051957,2.06858545091211,234.002879062456,0.000780530249536074,0.0674235047511281,0.0706075885121982,93.8486956760954,228.302308521891,12.871751
,,634,106.866933878737,0,1760.84286507789,0.00122425000000007,0.138489819004533,0.631259088531495,53.1547636167775,144.623848552176,24.5424995599801,0.0850783884673411,24.8852946395681,25.3379491126498,0.00215571187757174,0.243858809680062,2.0696633068509,234.124808467296,0.00077281893913473,0.0650747193578439,0.0684799116153803,93.9182394261592,228.113325792076,12.792081
,,635,107.605248189837,27.1260841816566,-95.8795709966305,0.0350670000000002,3.96685520361993,0.0208466066357177,1.82966451831766,144.73108464321,24.6694129624149,-0.132052501151299,25.0093706709021,25.4611528507635,-0.00336220891613886,-0.38034037512883,2.07074116278968,234.246737872136,0.000731027954894715,0.0641608456638457,0.0687289511835735,93.9868438575587,227.922967942064,12.850193
,,636,112.433028493499,9.11069021135757,-92.199314647881,0.1090925,12.3407805429864,0.00637585026390721,0.598784330431046,144.841103781552,25.385076394604,-0.384148354042311,25.7268463116121,26.1832534940815,-0.010058253733224,-1.13781150828326,2.07074116278968,234.246737872136,0.000695557444915298,0.065322879567549,0.0715277353636313,94.0569722008323,227.737584562189,12.714447
,,637,111.291355566956,71.6801172946241,64.6369134920902,0.0137250833333343,1.55261123680252,0.0482205008989618,4.72226175515971,144.952965973582,25.1624400484287,0.034201923052538,25.4896708653876,25.9385129522015,0.000887147024088458,0.100355998200052,2.07118473630173,234.296915871236,0.000661830393213372,0.0648134361113845,0.0708140708607309,94.1281431039445,227.555676567633,12.671483
,,638,106.273422699005,0,0,-0.00971841666666714,-1.09936840120669,0,0,145.061748362715,24.7237300395029,0.213492028486879,25.0349651654968,25.4746515897087,0.00543863504288341,0.615230208470974,2.07434762733521,234.654708974572,0.000662593027732863,0.0646507427988401,0.068047908613173,94.1975740936815,227.369511540306,12.671511
