Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
1585.0,395.252,0.8791200000000001,,,,,,,579.0,0.97,0.0659,0.7563,0.0402,
1590.0,395.076,0.8738400000000001,,,,,,,599.0,0.87,0.0624,0.6523,0.0386,
1595.0,394.724,0.88,,,,,,,665.0,0.96,0.0706,0.7971,0.0433,
1600.0,394.46,0.8861600000000001,,,,,,,631.0,1.18,0.0858,0.9828,0.0531,
1605.0,394.372,0.88088,,,,,,,601.0,1.4,0.102,1.1091,0.0621,
1610.0,394.284,0.8756,,,,,,,591.0,0.83,0.0636,0.7587,0.0409,
1615.0,394.02,0.87648,,,,,,,584.0,0.82,0.058,0.671,0.0343,
1620.0,393.404,0.87472,,,,,,,590.0,0.93,0.0664,0.747,0.0424,
1625.0,393.492,0.8932000000000001,,,,,,,561.0,0.95,0.0669,0.7703,0.0361,
1630.0,393.404,0.8835200000000001,,,,,,,548.0,1.07,0.0765,0.8514,0.0468,
1635.0,392.876,0.89408,,,,,,,559.0,0.86,0.0609,0.712,0.0393,
1640.0,392.7,0.89144,,,,,,,576.0,0.9,0.0647,0.7498,0.0399,
1645.0,392.524,0.8835200000000001,,,,,,,584.0,1.05,0.0723,0.7955,0.0451,
1650.0,392.348,0.91168,,,,,,,591.0,1.07,0.0691,0.8485,0.0435,
1655.0,391.908,0.8949600000000001,,,,,,,605.0,1.0,0.0682,0.8142,0.0411,
1660.0,391.82,0.88968,,,,,,,582.0,1.07,0.0695,0.8654,0.0431,
1665.0,391.644,0.8984800000000001,,,,,,,575.0,1.07,0.0725,0.8436,0.0469,
1670.0,391.38,0.902,,,,,,,581.0,0.83,0.058,0.6427,0.0379,
1675.0,391.116,0.8976000000000001,,,,,,,578.0,0.84,0.0592,0.7058,0.0343,
1680.0,390.764,0.91256,,,,,,,588.0,1.03,0.0707,0.8134,0.0463,
1685.0,390.588,0.8923200000000001,,,,,,,599.0,0.98,0.0654,0.7508,0.0396,
1690.0,390.5,0.8932000000000001,,,,,,,592.0,0.97,0.0691,0.7447,0.0441,
1695.0,389.972,0.9064,,,,,,,576.0,1.07,0.0738,0.8505,0.0467,
1700.0,389.884,0.8976000000000001,,,,,,,555.0,0.82,0.0614,0.7224,0.04,
1705.0,389.884,0.9196,,,,,,,537.0,0.89,0.0613,0.6727,0.037,
1710.0,389.268,0.89936,,,,,,,573.0,0.81,0.0527,0.5496,0.0309,
1715.0,389.004,0.90024,,,,,,,577.0,0.88,0.0555,0.6398,0.0342,
1720.0,388.828,0.90904,,,,,,,550.0,1.19,0.0789,0.9084,0.0492,
1725.0,388.74,0.90112,,,,,,,545.0,0.98,0.0643,0.7604,0.0395,
1730.0,388.476,0.89408,,,,,,,577.0,0.79,0.0524,0.617,0.0343,
1735.0,387.948,0.89144,,,,,,,622.0,0.86,0.0607,0.7177,0.0366,
1740.0,387.772,0.8844000000000001,,,,,,,613.0,1.17,0.0751,0.8607,0.0419,
1745.0,387.772,0.8888,,,,,,,600.0,1.29,0.0861,1.0018,0.0538,
1750.0,387.508,0.8958400000000001,,,,,,,631.0,0.96,0.0638,0.7102,0.0391,
1755.0,387.244,0.90816,,,,,,,629.0,0.9,0.0619,0.7235,0.039,
1760.0,386.892,0.88704,,,,,,,610.0,1.23,0.0785,0.9496,0.0495,
1765.0,386.892,0.87736,,,,,,,585.0,1.0,0.0641,0.8214,0.0391,
1770.0,386.716,0.8949600000000001,,,,,,,625.0,0.94,0.0594,0.7032,0.0371,
1775.0,386.1,0.88704,,,,,,,666.0,0.9,0.0566,0.6725,0.0355,
1780.0,386.012,0.8659200000000001,,,,,,,702.0,1.38,0.0864,1.0232,0.0545,
1785.0,386.012,0.8949600000000001,,,,,,,699.0,1.26,0.0833,0.9841,0.0512,
1790.0,385.924,0.88,,,,,,,687.0,1.26,0.0802,0.9613,0.048,
1795.0,385.308,0.8685600000000001,,,,,,,700.0,1.18,0.074,0.798,0.0473,
1800.0,385.484,0.87472,,,,,,,665.0,1.14,0.0727,0.7625,0.0455,
1805.0,385.22,0.8729600000000001,,,,,,,643.0,1.21,0.0771,0.9042,0.0466,
1810.0,384.956,0.87208,,,,,,,642.0,0.97,0.0618,0.7211,0.0384,
1815.0,384.604,0.8738400000000001,,,,,,,619.0,1.04,0.065,0.8126,0.0387,
1820.0,384.604,0.8685600000000001,,,,,,,597.0,1.15,0.074,0.7897,0.0444,
1825.0,384.34,0.87472,,,,,,,599.0,0.97,0.0635,0.6675,0.0364,
1830.0,384.076,0.86328,,,,,,,607.0,0.91,0.0618,0.727,0.0335,
1835.0,383.724,0.85448,,,,,,,589.0,1.11,0.0709,0.8322,0.0437,
1840.0,383.724,0.8571200000000001,,,,,,,574.0,1.07,0.0716,0.8109,0.0477,
1845.0,383.46,0.86328,,,,,,,568.0,1.02,0.0594,0.6963,0.0346,
1850.0,383.284,0.85096,,,,,,,581.0,0.93,0.0575,0.7135,0.0408,
1855.0,382.844,0.85096,,,,,,,568.0,1.03,0.0601,0.7077,0.0368,
1860.0,382.932,0.8448,,,,,,,554.0,1.28,0.0729,0.875,0.0509,
1865.0,382.58,0.8492000000000001,,,,,,,576.0,0.88,0.0547,0.6595,0.0341,
1870.0,382.492,0.8492000000000001,,,,,,,581.0,0.86,0.0534,0.6988,0.0374,
1875.0,381.876,0.84128,,,,,,,607.0,1.22,0.0675,0.8598,0.0525,
1880.0,382.052,0.8527200000000001,,,,,,,611.0,1.12,0.0639,0.8217,0.0429,
1885.0,381.876,0.84744,,,,,,,631.0,1.27,0.0709,0.9497,0.0485,
1890.0,381.436,0.8448,,,,,,,646.0,1.15,0.0635,0.8834,0.0463,
1895.0,381.26,0.8553600000000001,,,,,,,649.0,1.38,0.0726,0.9102,0.0492,
1900.0,381.348,0.8659200000000001,,,,,,,641.0,1.37,0.0692,0.9768,0.0492,
1905.0,381.084,0.85624,,,,,,,678.0,1.16,0.0627,0.8608,0.0457,
1910.0,380.732,0.8483200000000001,,,,,,,700.0,1.1,0.0627,0.8215,0.0391,
1915.0,380.644,0.8553600000000001,,,,,,,692.0,1.56,0.0833,1.1399,0.0553,
1920.0,380.644,0.8377600000000001,,,,,,,669.0,1.33,0.0733,1.1414,0.0483,
1925.0,380.38,0.84568,,,,,,,672.0,1.29,0.0637,0.8949,0.0479,
1930.0,380.028,0.8571200000000001,,,,,,,648.0,1.15,0.0571,0.8216,0.0392,
1935.0,380.028,0.8536,,,,,,,613.0,1.15,0.0627,0.8982,0.0433,
1940.0,379.764,0.8527200000000001,,,,,,,610.0,1.03,0.0562,0.7169,0.0355,
1945.0,379.588,0.84128,,,,,,,603.0,0.98,0.0524,0.7463,0.0345,
1950.0,379.236,0.8536,,,,,,,600.0,1.08,0.059,0.7919,0.0363,
1955.0,379.236,0.84568,,,,,,,553.0,1.38,0.0676,1.0132,0.0451,
1960.0,378.972,0.84744,,,,,,,502.0,1.15,0.0622,0.8777,0.0429,
1965.0,378.884,0.85096,,,,,,,479.0,0.83,0.044,0.6031,0.0306,
1970.0,378.444,0.84744,,,,,,,473.0,0.73,0.0373,0.5186,0.0259,
1975.0,378.18,0.8580000000000001,,,,,,,491.0,0.84,0.0431,0.6273,0.0271,
1980.0,377.828,0.8351200000000001,,,,,,,557.0,0.85,0.0454,0.68,0.0285,
1985.0,377.916,0.83864,,,,,,,579.0,1.13,0.0562,0.7778,0.036,
1990.0,377.388,0.8333600000000001,,,,,,,676.0,1.55,0.0757,1.0474,0.0475,
1995.0,377.388,0.82896,,,,,,,688.0,1.34,0.0648,0.9799,0.0431,
2000.0,377.3,0.85096,,,,,,,723.0,1.88,0.0894,1.3709,0.0575,
2005.0,377.124,0.81928,,,,,,,823.0,1.38,0.0608,0.8959,0.0415,
2010.0,376.948,0.8254400000000001,,,,,,,816.0,1.59,0.0748,1.0844,0.0476,
2015.0,376.772,0.8272,,,,,,,783.0,2.3,0.1057,1.4713,0.0754,
2020.0,376.772,0.83864,,,,,,,713.0,1.68,0.0737,1.0036,0.0503,
2025.0,376.684,0.8377600000000001,,,,,,,704.0,1.4,0.0628,0.8688,0.0434,
2030.0,376.244,0.8421600000000001,,,,,,,695.0,0.99,0.0462,0.7122,0.0287,
2035.0,376.244,0.82368,,,,,,,646.0,1.39,0.063,0.9923,0.044,
2040.0,375.98,0.81664,,,,,,,607.0,1.47,0.066,0.9473,0.0463,
2045.0,376.068,0.8439200000000001,,,,,,,562.0,1.09,0.048,0.7772,0.0306,
2050.0,375.628,0.8351200000000001,,,,,,,601.0,1.18,0.0523,0.779,0.0327,
2055.0,375.364,0.8131200000000001,,,,,,,605.0,1.04,0.0472,0.7441,0.0327,
2060.0,375.364,0.8272,,,,,,,597.0,1.54,0.0661,1.065,0.0439,
2065.0,375.1,0.8228000000000001,,,,,,,601.0,1.35,0.0583,0.8533,0.0389,
2070.0,374.924,0.8175200000000001,,,,,,,618.0,1.23,0.057,0.8616,0.0406,
2075.0,374.66,0.8272,,,,,,,606.0,1.35,0.0607,0.8772,0.0422,
2080.0,374.66,0.82632,,,,,,,573.0,1.44,0.0623,0.97,0.0421,
2085.0,374.484,0.8360000000000001,,,,,,,578.0,1.22,0.0512,0.8422,0.0354,
2090.0,374.308,0.82632,,,,,,,602.0,1.05,0.0439,0.6626,0.0306,
2095.0,373.956,0.83248,,,,,,,674.0,1.3,0.0556,0.8982,0.0377,
2100.0,373.868,0.8333600000000001,,,,,,,647.0,1.66,0.0689,1.1586,0.0498,
2105.0,373.868,0.81576,,,,,,,601.0,1.96,0.083,1.3156,0.0528,
2110.0,373.692,0.8307200000000001,,,,,,,585.0,1.06,0.0489,0.7837,0.0358,
2115.0,373.516,0.8351200000000001,,,,,,,600.0,0.9,0.0394,0.6799,0.0248,
2120.0,373.076,0.81488,,,,,,,639.0,1.14,0.0479,0.8667,0.0312,
2125.0,372.988,0.8219200000000001,,,,,,,614.0,1.48,0.0611,1.1062,0.037,
2130.0,372.988,0.8201600000000001,,,,,,,569.0,1.7,0.0704,1.1865,0.0476,
2135.0,372.812,0.8351200000000001,,,,,,,588.0,1.19,0.0495,0.764,0.0356,
2140.0,372.548,0.83424,,,,,,,633.0,1.03,0.0417,0.6704,0.0282,
2145.0,372.284,0.83248,,,,,,,639.0,1.43,0.0588,0.9079,0.0401,
2150.0,372.108,0.8272,,,,,,,600.0,1.57,0.0617,0.8068,0.042,
2155.0,372.196,0.8333600000000001,,,,,,,534.0,1.39,0.0551,0.7906,0.0361,
2160.0,371.844,0.82104,,,,,,,543.0,1.06,0.0411,0.6437,0.0264,
2165.0,371.668,0.8087200000000001,,,,,,,595.0,0.84,0.0326,0.5513,0.0211,
2170.0,371.404,0.81048,,,,,,,697.0,1.32,0.0534,0.842,0.0391,
2175.0,371.14,0.8201600000000001,,,,,,,664.0,1.69,0.0651,1.0951,0.0426,
2180.0,371.316,0.82984,,,,,,,631.0,2.27,0.09,1.4788,0.0597,
2185.0,371.052,0.84744,,,,,,,632.0,1.23,0.0487,0.7798,0.0325,
2190.0,370.964,0.8219200000000001,,,,,,,704.0,1.14,0.0447,0.8125,0.0287,
2195.0,370.436,0.83424,,,,,,,722.0,1.36,0.0533,0.961,0.0372,
2200.0,370.612,0.82104,,,,,,,675.0,2.07,0.0779,1.3006,0.0481,
2205.0,370.348,0.8175200000000001,,,,,,,639.0,1.71,0.064,1.0819,0.0407,
2210.0,370.436,0.8219200000000001,,,,,,,572.0,1.16,0.0476,0.8247,0.0334,
2215.0,369.908,0.82632,,,,,,,551.0,1.3,0.0479,0.8512,0.0321,
2220.0,369.996,0.8333600000000001,,,,,,,501.0,0.96,0.0349,0.6112,0.0231,
2225.0,369.732,0.82104,,,,,,,508.0,1.08,0.0405,0.7995,0.0251,
2230.0,369.292,0.83864,,,,,,,525.0,0.91,0.0334,0.6419,0.0211,
2235.0,369.204,0.8184,,,,,,,531.0,1.44,0.0526,1.0077,0.0334,
2240.0,369.028,0.83424,,,,,,,538.0,1.56,0.0538,1.0813,0.0364,
2245.0,369.028,0.8421600000000001,,,,,,,542.0,1.25,0.043,0.869,0.0268,
2250.0,368.588,0.8351200000000001,,,,,,,646.0,1.22,0.0434,0.8063,0.0267,
2255.0,368.5,0.8316,,,,,,,646.0,1.29,0.0438,0.8543,0.0318,
2260.0,368.412,0.8228000000000001,,,,,,,656.0,2.18,0.0756,1.3965,0.0472,
2265.0,368.236,0.82984,,,,,,,752.0,1.23,0.0442,0.8143,0.0306,
2270.0,368.148,0.8351200000000001,,,,,,,1003.0,1.35,0.049,0.9549,0.0298,
2275.0,367.708,0.8377600000000001,,,,,,,1710.0,2.33,0.0807,1.5457,0.0532,
2280.0,367.884,0.8245600000000001,,,,,,,,,,,,
2285.0,367.972,0.8245600000000001,,,,,,,,,,,,
2290.0,367.796,0.83424,,,,,,,1236.0,2.67,0.0848,1.5505,0.058,
2295.0,367.62,0.81928,,,,,,,1044.0,1.34,0.0427,0.8247,0.0271,
2300.0,367.62,0.8175200000000001,,,,,,,880.0,1.05,0.0354,0.686,0.0229,
2305.0,367.18,0.8122400000000001,,,,,,,808.0,1.13,0.0373,0.7457,0.0227,
2310.0,366.916,0.81664,,,,,,,686.0,1.49,0.049,1.0591,0.0312,
2315.0,366.916,0.8096000000000001,,,,,,,596.0,2.23,0.0701,1.3837,0.0373,
2320.0,366.916,0.82984,,,,,,,655.0,1.62,0.0543,1.0376,0.0346,
2325.0,366.652,0.82368,,,,,,,683.0,1.42,0.0497,0.9162,0.0285,
2330.0,366.388,0.80784,,,,,,,660.0,1.63,0.0521,1.0051,0.0315,
2335.0,366.476,0.79904,,,,,,,623.0,1.72,0.0558,1.045,0.0356,
2340.0,366.3,0.79464,,,,,,,590.0,1.35,0.046,0.8967,0.0294,
2345.0,366.036,0.7999200000000001,,,,,,,589.0,1.28,0.0429,0.8543,0.0283,
2350.0,365.86,0.79112,,,,,,,563.0,1.53,0.0488,0.8894,0.0309,
2355.0,365.86,0.7788,,,,,,,535.0,1.76,0.0546,1.0461,0.0355,
2360.0,365.684,0.7893600000000001,,,,,,,559.0,1.17,0.0371,0.7942,0.0212,
2365.0,365.508,0.7823200000000001,,,,,,,588.0,1.24,0.0394,0.7456,0.025,
2370.0,365.068,0.77088,,,,,,,591.0,1.69,0.0541,1.0835,0.0303,
2375.0,365.244,0.78848,,,,,,,567.0,1.69,0.0561,1.1462,0.0357,
2380.0,365.156,0.7823200000000001,,,,,,,593.0,1.46,0.0477,1.0124,0.0271,
2385.0,364.804,0.77528,,,,,,,596.0,1.18,0.0397,0.8376,0.0263,
2390.0,364.54,0.7744000000000001,,,,,,,591.0,1.77,0.055,1.0123,0.0318,
2395.0,364.716,0.7717600000000001,,,,,,,573.0,1.72,0.0513,0.9906,0.0343,
2400.0,364.54,0.77088,,,,,,,611.0,1.42,0.0447,0.9305,0.0245,
2405.0,364.188,0.7691200000000001,,,,,,,674.0,1.33,0.0441,0.9221,0.0259,
2410.0,364.1,0.77528,,,,,,,709.0,1.94,0.0644,1.185,0.0404,
2415.0,364.188,0.7717600000000001,,,,,,,649.0,2.28,0.0704,1.3372,0.0395,
2420.0,364.012,0.7691200000000001,,,,,,,594.0,2.05,0.0608,1.1817,0.0357,
2425.0,363.748,0.7779200000000001,,,,,,,606.0,1.11,0.0349,0.6964,0.0182,
2430.0,363.748,0.7770400000000001,,,,,,,578.0,1.2,0.0371,0.6673,0.0221,
2435.0,363.396,0.79024,,,,,,,549.0,1.86,0.0567,1.1613,0.028,
2440.0,363.308,0.7779200000000001,,,,,,,502.0,1.34,0.0407,0.8374,0.0233,
2445.0,363.396,0.7717600000000001,,,,,,,497.0,1.31,0.0407,0.7261,0.0222,
2450.0,362.956,0.7761600000000001,,,,,,,590.0,1.3,0.038,0.6907,0.0196,
2455.0,362.78,0.7471200000000001,,,,,,,666.0,1.71,0.0475,0.9301,0.0263,
2460.0,362.78,0.7612000000000001,,,,,,,,,,,,
2465.0,362.78,0.7471200000000001,,,,,,,,,,,,
2470.0,362.516,0.7559200000000001,,,,,,,510.0,1.07,0.0332,0.6231,0.0185,
2475.0,362.428,0.7471200000000001,,,,,,,467.0,0.98,0.0315,0.6441,0.0177,
2480.0,361.9,0.7691200000000001,,,,,,,434.0,1.09,0.0335,0.8444,0.018,
2485.0,362.076,0.7612000000000001,,,,,,,402.0,1.1,0.0334,0.6767,0.0196,
2490.0,361.724,0.7612000000000001,,,,,,,431.0,1.1,0.0351,0.7698,0.0176,
2495.0,361.548,0.7656000000000001,,,,,,,503.0,1.06,0.0341,0.6872,0.0168,
2500.0,361.284,0.7638400000000001,,,,,,,547.0,1.8,0.0546,1.0183,0.0288,
2505.0,361.372,0.75416,,,,,,,554.0,2.14,0.0641,1.1867,0.0329,
2510.0,361.284,0.7515200000000001,,,,,,,557.0,1.79,0.0536,1.0285,0.0278,
2515.0,361.02,0.74624,,,,,,,585.0,1.48,0.044,0.9488,0.0219,
2520.0,360.844,0.7409600000000001,,,,,,,1056.0,1.57,0.0476,0.9757,0.0223,
2525.0,360.844,0.75328,,,,,,,1118.0,1.82,0.057,1.1487,0.0299,
2530.0,360.668,0.7436,,,,,,,,,,,,
2535.0,360.58,0.74624,,,,,,,,,,,,
2540.0,360.844,0.7339200000000001,,,,,,,,,,,,
2545.0,360.404,0.748,,,,,,,,,,,,
2550.0,360.316,0.7409600000000001,,,,,,,761.0,1.47,0.0446,0.9504,0.022,
2555.0,360.404,0.7286400000000001,,,,,,,631.0,2.0,0.0603,1.2366,0.0328,
2560.0,360.14,0.7383200000000001,,,,,,,507.0,1.48,0.0426,0.7483,0.0204,
2565.0,360.052,0.73128,,,,,,,502.0,1.34,0.0407,0.8535,0.0195,
2570.0,359.788,0.73568,,,,,,,528.0,1.29,0.0404,0.7084,0.0209,
2575.0,359.788,0.7260000000000001,,,,,,,530.0,1.64,0.0464,0.9996,0.0215,
2580.0,359.43600000000004,0.7216,,,,,,,544.0,1.98,0.0633,1.3545,0.0308,
2585.0,359.524,0.7119200000000001,,,,,,,504.0,1.61,0.0513,0.8927,0.023,
2590.0,359.43600000000004,0.7145600000000001,,,,,,,486.0,1.87,0.0534,0.9625,0.0301,
2595.0,359.172,0.72424,,,,,,,459.0,1.18,0.0361,0.7266,0.0185,
2600.0,358.996,0.7216,,,,,,,426.0,1.24,0.0375,0.7918,0.0168,
2605.0,358.82,0.71016,,,,,,,452.0,1.12,0.0362,0.6591,0.0188,
2610.0,358.82,0.7145600000000001,,,,,,,494.0,1.04,0.0343,0.6641,0.0169,
2615.0,358.468,0.7128,,,,,,,544.0,1.68,0.0513,0.8721,0.0248,
2620.0,358.29200000000003,0.7233600000000001,,,,,,,500.0,2.0,0.061,1.1104,0.0288,
2625.0,358.468,0.71016,,,,,,,521.0,2.16,0.0668,1.1442,0.034,
2630.0,358.29200000000003,0.7145600000000001,,,,,,,542.0,0.95,0.0262,0.4403,0.0116,
2635.0,358.028,0.71544,,,,,,,563.0,1.82,0.0559,1.006,0.0248,
2640.0,357.94,0.70048,,,,,,,,,,,,
