Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
1610.0,239.032,0.77,,,,,,,132.0,2.2,0.0485,1.5097,0.0594,
1615.0,239.032,0.7823200000000001,,,,,,,120.0,1.49,0.0327,0.8899,0.0376,
1620.0,238.68,0.78056,,,,,,,120.0,1.1,0.0246,0.6382,0.032,
1625.0,238.592,0.78408,,,,,,,113.0,1.06,0.0233,0.7068,0.0307,
1630.0,238.152,0.77,,,,,,,111.0,1.54,0.0363,1.0727,0.0438,
1635.0,238.152,0.77968,,,,,,,101.0,1.29,0.0311,0.8332,0.037,
1640.0,238.152,0.76648,,,,,,,98.0,1.53,0.0346,0.9017,0.0355,
1645.0,237.712,0.7735200000000001,,,,,,,106.0,1.1,0.0263,0.7211,0.0336,
1650.0,237.536,0.78584,,,,,,,107.0,1.28,0.0303,0.8005,0.0354,
1655.0,237.448,0.7735200000000001,,,,,,,101.0,1.56,0.0383,1.0614,0.0518,
1660.0,237.448,0.74536,,,,,,,92.0,1.44,0.0326,0.7663,0.037,
1665.0,237.008,0.7612000000000001,,,,,,,96.0,1.16,0.0275,0.7339,0.025,
1670.0,236.832,0.79112,,,,,,,97.0,1.04,0.0244,0.5864,0.0288,
1675.0,236.656,0.7779200000000001,,,,,,,99.0,1.64,0.0385,1.0359,0.0409,
1680.0,236.392,0.7585600000000001,,,,,,,97.0,1.56,0.0364,0.8507,0.0475,
1685.0,236.48,0.7436,,,,,,,94.0,1.32,0.0355,0.7734,0.0446,
1690.0,236.128,0.7260000000000001,,,,,,,96.0,1.32,0.0351,0.8137,0.0467,
1695.0,235.952,0.7339200000000001,,,,,,,94.0,1.28,0.034,0.8093,0.046,
1700.0,235.864,0.7163200000000001,,,,,,,90.0,1.38,0.0374,0.8846,0.0477,
1705.0,235.776,0.7013600000000001,,,,,,,88.0,1.19,0.0315,0.6909,0.0419,
1710.0,235.424,0.7040000000000001,,,,,,,91.0,1.22,0.0308,0.8008,0.0423,
1715.0,235.248,0.71544,,,,,,,94.0,1.45,0.0348,0.9038,0.0529,
1720.0,235.16,0.6934400000000001,,,,,,,93.0,1.38,0.0374,0.9189,0.0543,
1725.0,235.072,0.69168,,,,,,,93.0,1.57,0.0407,0.8942,0.0554,
1730.0,234.72,0.6952,,,,,,,93.0,1.41,0.0362,0.8059,0.0496,
1735.0,234.72,0.7013600000000001,,,,,,,89.0,1.31,0.035,0.7888,0.0467,
1740.0,234.544,0.7031200000000001,,,,,,,83.0,1.41,0.0391,0.9105,0.0548,
1745.0,234.368,0.6908000000000001,,,,,,,81.0,1.15,0.0307,0.7588,0.045,
1750.0,234.192,0.69168,,,,,,,83.0,1.17,0.0326,0.8092,0.0484,
1755.0,233.928,0.67144,,,,,,,80.0,1.45,0.0399,1.0121,0.0483,
1760.0,233.84,0.71984,,,,,,,75.0,1.71,0.0454,1.0643,0.0591,
1765.0,233.84,0.67584,,,,,,,70.0,1.31,0.0351,0.772,0.045,
1770.0,233.576,0.67584,,,,,,,71.0,1.06,0.0291,0.6707,0.0428,
1775.0,233.224,0.65912,,,,,,,78.0,1.02,0.0296,0.7015,0.042,
1780.0,233.136,0.65208,,,,,,,78.0,1.42,0.0398,0.8144,0.0551,
1785.0,233.048,0.64592,,,,,,,73.0,1.69,0.0457,0.9329,0.0755,
1790.0,232.96,0.66264,,,,,,,69.0,1.4,0.0404,0.8643,0.0559,
1795.0,232.608,0.66704,,,,,,,65.0,1.18,0.031,0.6625,0.0433,
1800.0,232.52,0.6688000000000001,,,,,,,62.0,1.11,0.0301,0.6351,0.0401,
1805.0,232.256,0.6547200000000001,,,,,,,58.0,1.07,0.0282,0.5911,0.0355,
1810.0,232.168,0.6802400000000001,,,,,,,55.0,1.15,0.0316,0.698,0.0384,
1815.0,231.816,0.6776000000000001,,,,,,,56.0,1.15,0.0316,0.6275,0.0406,
1820.0,231.816,0.67144,,,,,,,58.0,1.27,0.0359,0.696,0.0441,
1825.0,231.464,0.66704,,,,,,,65.0,1.43,0.0399,0.8062,0.0503,
1830.0,231.464,0.65648,,,,,,,63.0,1.46,0.0422,0.9266,0.0469,
1835.0,231.2,0.65912,,,,,,,62.0,2.05,0.0551,1.1084,0.0649,
1840.0,231.2,0.65736,,,,,,,58.0,1.36,0.0381,0.7739,0.049,
1845.0,231.024,0.6802400000000001,,,,,,,68.0,1.4,0.0441,0.8229,0.0538,
1850.0,230.672,0.6468,,,,,,,76.0,1.19,0.0351,0.7141,0.0403,
1855.0,230.76,0.66,,,,,,,,,,,,
1860.0,230.408,0.6441600000000001,,,,,,,,,,,,
1865.0,230.672,0.6336,,,,,,,62.0,1.8,0.0525,1.0625,0.0641,
1870.0,230.32,0.65912,,,,,,,67.0,1.35,0.0394,0.8343,0.0442,
1875.0,230.144,0.67408,,,,,,,68.0,1.21,0.0336,0.6787,0.0362,
1880.0,229.88,0.68464,,,,,,,67.0,2.45,0.0688,1.4947,0.0715,
1885.0,229.968,0.67144,,,,,,,58.0,2.11,0.0596,1.2633,0.0671,
1890.0,229.968,0.67144,,,,,,,54.0,1.89,0.0546,1.0599,0.0566,
1895.0,229.616,0.6899200000000001,,,,,,,53.0,1.07,0.0354,0.6758,0.0373,
1900.0,229.44,0.66,,,,,,,50.0,1.05,0.0355,0.637,0.041,
1905.0,229.352,0.6547200000000001,,,,,,,49.0,1.27,0.04,0.7137,0.0449,
1910.0,229.176,0.66088,,,,,,,48.0,1.27,0.0388,0.6604,0.042,
1915.0,228.912,0.66,,,,,,,49.0,1.45,0.042,0.7038,0.0409,
1920.0,228.824,0.6996,,,,,,,46.0,1.8,0.0539,1.0146,0.0492,
1925.0,228.736,0.69432,,,,,,,47.0,1.7,0.0487,0.9489,0.0427,
1930.0,228.648,0.71896,,,,,,,48.0,1.18,0.035,0.6387,0.0304,
1935.0,228.296,0.69784,,,,,,,54.0,1.59,0.0465,0.7092,0.0419,
1940.0,228.032,0.7040000000000001,,,,,,,59.0,1.69,0.0485,0.9116,0.0455,
1945.0,228.296,0.70664,,,,,,,56.0,2.5,0.0711,1.2239,0.0593,
1950.0,227.944,0.69696,,,,,,,52.0,2.09,0.0622,1.0888,0.0524,
1955.0,227.856,0.71544,,,,,,,50.0,1.47,0.0433,0.8292,0.0335,
1960.0,227.68,0.7260000000000001,,,,,,,49.0,1.41,0.0393,0.6867,0.0316,
1965.0,227.592,0.7216,,,,,,,44.0,1.42,0.0397,0.6517,0.0315,
1970.0,227.152,0.7040000000000001,,,,,,,40.0,1.49,0.0432,0.7454,0.0337,
1975.0,227.24,0.71984,,,,,,,36.0,1.24,0.0377,0.6315,0.0288,
1980.0,226.976,0.7304,,,,,,,32.0,1.13,0.0342,0.5591,0.0274,
1985.0,226.8,0.7216,,,,,,,,,,,,
