Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
1740.0,251.222,0.61321,,,,,,,193.0,1.41,0.0091,0.487,0.0007,
1745.0,250.688,0.60787,,,,,,,2589.0,0.78,0.0052,0.3172,0.0004,
1750.0,250.777,0.61588,,,,,,,,,,,,
1755.0,250.421,0.6087600000000001,,,,,,,,,,,,
1760.0,250.955,0.59541,,,,,,,1542.0,1.47,0.0105,0.6414,0.0008,
1765.0,250.599,0.5962999999999999,,,,,,,1244.0,1.06,0.0081,0.3994,0.0006,
1770.0,249.976,0.58829,,,,,,,951.0,1.03,0.0079,0.3723,0.0006,
1775.0,249.887,0.5865100000000001,,,,,,,,,,,,
1780.0,250.332,0.59719,,,,,,,,,,,,
1785.0,249.976,0.5874,,,,,,,-63.0,1.84,0.0135,0.6276,0.001,
1790.0,249.531,0.5874,,,,,,,141.0,1.17,0.0093,0.5028,0.0006,
1795.0,249.709,0.5838399999999999,,,,,,,119.0,1.14,0.0092,0.4597,0.0006,
1800.0,249.531,0.58117,,,,,,,100.0,1.05,0.0089,0.4537,0.0006,
1805.0,249.086,0.58028,,,,,,,94.0,0.63,0.0056,0.2957,0.0004,
1810.0,248.908,0.57672,,,,,,,119.0,0.69,0.0065,0.3231,0.0004,
1815.0,248.552,0.5758300000000001,,,,,,,145.0,1.34,0.012,0.6987,0.0008,
1820.0,248.552,0.5749399999999999,,,,,,,,,,,,
1825.0,248.641,0.57138,,,,,,,,,,,,
1830.0,248.463,0.57227,,,,,,,,,,,,
1835.0,248.19600000000003,0.56693,,,,,,,184.0,1.68,0.0145,0.8221,0.001,
1840.0,248.463,0.5607,,,,,,,162.0,2.12,0.0178,0.9368,0.0012,
1845.0,248.01800000000003,0.55981,,,,,,,138.0,1.27,0.0109,0.4795,0.0007,
1850.0,248.10700000000003,0.56159,,,,,,,129.0,1.09,0.0097,0.4579,0.0006,
1855.0,247.573,0.55625,,,,,,,191.0,0.9,0.0086,0.3716,0.0006,
1860.0,247.84,0.56248,,,,,,,167.0,1.71,0.016,0.7511,0.001,
1865.0,247.217,0.54468,,,,,,,,,,,,
1870.0,247.751,0.54735,,,,,,,148.0,1.05,0.0096,0.4491,0.0006,
1875.0,247.484,0.54646,,,,,,,133.0,1.81,0.0168,0.7464,0.0011,
1880.0,246.772,0.54201,,,,,,,147.0,1.02,0.0099,0.4758,0.0006,
1885.0,247.128,0.54023,,,,,,,128.0,1.01,0.0094,0.4689,0.0006,
1890.0,246.95,0.5429,,,,,,,,,,,,
1895.0,246.416,0.534,,,,,,,148.0,1.03,0.01,0.3989,0.0006,
1900.0,246.772,0.5251,,,,,,,151.0,1.61,0.0154,0.8205,0.001,
1905.0,246.327,0.52866,,,,,,,,,,,,
1910.0,246.416,0.53133,,,,,,,131.0,1.41,0.0143,0.536,0.0009,
1915.0,246.327,0.5224300000000001,,,,,,,127.0,0.98,0.0111,0.4617,0.0007,
1920.0,246.149,0.52421,,,,,,,156.0,1.11,0.0116,0.4818,0.0007,
1925.0,245.615,0.50908,,,,,,,151.0,1.63,0.0162,0.7019,0.001,
1930.0,245.971,0.51798,,,,,,,,,,,,
1935.0,245.882,0.5162,,,,,,,107.0,1.58,0.0167,0.5774,0.001,
1940.0,245.793,0.5001800000000001,,,,,,,108.0,0.7,0.0081,0.338,0.0005,
1945.0,245.17,0.51086,,,,,,,315.0,0.82,0.0091,0.3902,0.0005,
1950.0,245.17,0.50285,,,,,,,287.0,1.47,0.0147,0.6579,0.0008,
1955.0,245.17,0.50285,,,,,,,,,,,,
1960.0,245.17,0.5001800000000001,,,,,,,234.0,1.74,0.0183,0.6812,0.0011,
1965.0,245.081,0.4966199999999999,,,,,,,217.0,1.83,0.0199,0.8444,0.0012,
1970.0,244.636,0.50107,,,,,,,180.0,1.63,0.0181,0.6301,0.0011,
1975.0,244.903,0.49395,,,,,,,,,,,,
1980.0,244.725,0.48683,,,,,,,90.0,0.95,0.0109,0.3221,0.0006,
1985.0,244.636,0.4966199999999999,,,,,,,61.0,0.63,0.0074,0.2371,0.0004,
1990.0,243.835,0.48505,,,,,,,98.0,0.6,0.0074,0.2661,0.0004,
1995.0,244.013,0.48238,,,,,,,92.0,1.36,0.0164,0.6772,0.0009,
2000.0,243.657,0.48149,,,,,,,,,,,,
2005.0,244.102,0.47259,,,,,,,91.0,1.11,0.0137,0.3914,0.0007,
2010.0,243.479,0.47615,,,,,,,72.0,1.31,0.0156,0.543,0.0009,
2015.0,243.39,0.4717,,,,,,,255.0,1.04,0.0123,0.4374,0.0007,
2020.0,243.39,0.48149,,,,,,,,,,,,
2025.0,243.301,0.4743699999999999,,,,,,,,,,,,
2030.0,243.479,0.46458,,,,,,,,,,,,
2035.0,243.212,0.4628,,,,,,,210.0,1.59,0.021,0.6517,0.0011,
2040.0,243.034,0.4699199999999999,,,,,,,189.0,1.44,0.0177,0.6135,0.0009,
2045.0,243.034,0.4717,,,,,,,,,,,,
2050.0,243.034,0.4743699999999999,,,,,,,111.0,1.97,0.0227,0.7255,0.0012,
2055.0,242.945,0.45657,,,,,,,72.0,0.83,0.0103,0.4015,0.0005,
2060.0,242.678,0.46547,,,,,,,80.0,0.67,0.0083,0.2872,0.0004,
2065.0,242.144,0.46547,,,,,,,87.0,0.83,0.0107,0.3727,0.0005,
2070.0,242.055,0.46013,,,,,,,98.0,1.12,0.0144,0.451,0.0007,
2075.0,242.233,0.46191,,,,,,,98.0,1.92,0.0235,0.6969,0.0012,
2080.0,241.877,0.4530099999999999,,,,,,,131.0,1.78,0.0233,0.7978,0.0012,
2085.0,241.788,0.46814,,,,,,,143.0,1.27,0.0178,0.5323,0.0009,
2090.0,241.788,0.45835,,,,,,,,,,,,
2095.0,241.61,0.4628,,,,,,,,,,,,
2100.0,241.61,0.45657,,,,,,,,,,,,
2105.0,241.432,0.46013,,,,,,,,,,,,
2110.0,241.61,0.4521199999999999,,,,,,,363.0,1.28,0.0175,0.5037,0.0008,
2115.0,241.521,0.45924,,,,,,,285.0,1.68,0.0253,0.6946,0.0012,
2120.0,240.898,0.4538999999999999,,,,,,,214.0,0.76,0.0106,0.2511,0.0005,
2125.0,241.343,0.45568,,,,,,,147.0,0.71,0.0098,0.2301,0.0005,
2130.0,240.63100000000003,0.4476699999999999,,,,,,,144.0,1.11,0.0151,0.4213,0.0007,
2135.0,240.54200000000003,0.4530099999999999,,,,,,,1181.0,0.77,0.0107,0.3203,0.0005,
2140.0,240.54200000000003,0.44678,,,,,,,,,,,,
2145.0,240.275,0.44411,,,,,,,,,,,,
2150.0,240.54200000000003,0.44411,,,,,,,766.0,1.43,0.0222,0.6806,0.001,
2155.0,240.54200000000003,0.45034,,,,,,,615.0,1.62,0.0274,0.7326,0.0012,
2160.0,239.83,0.43788,,,,,,,478.0,0.78,0.0134,0.2805,0.0006,
2165.0,240.097,0.44233,,,,,,,318.0,1.33,0.0225,0.4779,0.001,
2170.0,239.83,0.44055,,,,,,,,,,,,
2175.0,240.008,0.43254,,,,,,,62.0,1.32,0.0206,0.4849,0.0009,
2180.0,239.563,0.4361,,,,,,,,,,,,
2185.0,239.652,0.44233,,,,,,,,,,,,
2190.0,239.741,0.43165,,,,,,,,,,,,
2195.0,239.563,0.43254,,,,,,,94.0,0.82,0.0144,0.3472,0.0006,
2200.0,239.207,0.43076,,,,,,,89.0,0.63,0.0106,0.2521,0.0004,
2205.0,239.029,0.43966,,,,,,,95.0,0.64,0.0113,0.2606,0.0005,
2210.0,238.762,0.4254199999999999,,,,,,,65.0,1.45,0.0266,0.5006,0.0011,
2215.0,238.584,0.43254,,,,,,,,,,,,
2220.0,238.851,0.43343,,,,,,,,,,,,
2225.0,238.495,0.4254199999999999,,,,,,,,,,,,
2230.0,238.94,0.41474,,,,,,,221.0,1.55,0.0266,0.5372,0.001,
2235.0,238.495,0.43165,,,,,,,,,,,,
2240.0,238.317,0.42364,,,,,,,,,,,,
2245.0,238.673,0.41563,,,,,,,128.0,1.69,0.0317,0.7214,0.0013,
2250.0,238.584,0.42453,,,,,,,98.0,0.72,0.0129,0.2944,0.0005,
2255.0,237.961,0.4263099999999999,,,,,,,77.0,0.67,0.0121,0.2091,0.0005,
2260.0,237.605,0.4165199999999999,,,,,,,74.0,0.74,0.0155,0.2672,0.0006,
2265.0,237.961,0.3987199999999999,,,,,,,65.0,1.56,0.0313,0.511,0.0012,
2270.0,237.605,0.4094,,,,,,,193.0,0.92,0.0203,0.3925,0.0007,
2275.0,237.427,0.41029,,,,,,,194.0,1.18,0.0251,0.4012,0.0009,
2280.0,237.07100000000003,0.41563,,,,,,,,,,,,
2285.0,237.605,0.40495,,,,,,,,,,,,
2290.0,237.427,0.40317,,,,,,,162.0,1.47,0.029,0.463,0.0011,
2295.0,236.98200000000003,0.40851,,,,,,,234.0,1.24,0.0238,0.439,0.0009,
2300.0,236.89300000000003,0.40851,,,,,,,,,,,,
2305.0,237.249,0.40762,,,,,,,,,,,,
2310.0,236.98200000000003,0.40762,,,,,,,124.0,1.73,0.0333,0.5799,0.0012,
2315.0,236.80400000000003,0.40139,,,,,,,126.0,0.77,0.016,0.2604,0.0006,
2320.0,236.62600000000003,0.41563,,,,,,,116.0,0.88,0.0198,0.3838,0.0007,
2325.0,236.44800000000004,0.3987199999999999,,,,,,,,,,,,
2330.0,236.359,0.39516,,,,,,,163.0,1.67,0.0335,0.6021,0.0012,
2335.0,236.537,0.40317,,,,,,,,,,,,
2340.0,236.181,0.40317,,,,,,,,,,,,
2345.0,236.44800000000004,0.39605,,,,,,,106.0,1.48,0.0327,0.4478,0.0012,
2350.0,236.537,0.39338,,,,,,,82.0,1.09,0.0235,0.3204,0.0008,
2355.0,235.825,0.37558,,,,,,,86.0,0.58,0.0135,0.2121,0.0004,
2360.0,235.736,0.39338,,,,,,,74.0,0.53,0.013,0.1793,0.0004,
2365.0,235.647,0.38537,,,,,,,,,,,,
2370.0,235.38,0.38448,,,,,,,122.0,1.63,0.0362,0.58,0.0012,
2375.0,235.736,0.37914,,,,,,,125.0,1.35,0.0307,0.4019,0.001,
2380.0,235.202,0.37825,,,,,,,,,,,,
2385.0,235.113,0.38537,,,,,,,,,,,,
2390.0,235.558,0.37113,,,,,,,,,,,,
2395.0,235.291,0.3729099999999999,,,,,,,114.0,1.44,0.0345,0.4408,0.0011,
2400.0,235.024,0.38181,,,,,,,85.0,0.59,0.0144,0.2251,0.0005,
2405.0,234.846,0.37558,,,,,,,,,,,,
2410.0,234.49,0.3649,,,,,,,,,,,,
2415.0,235.202,0.36935,,,,,,,,,,,,
2420.0,234.846,0.3764699999999999,,,,,,,81.0,1.34,0.0352,0.4772,0.0011,
2425.0,234.49,0.3729099999999999,,,,,,,83.0,0.82,0.0227,0.3261,0.0007,
2430.0,234.312,0.37469,,,,,,,,,,,,
2435.0,234.668,0.36935,,,,,,,88.0,1.36,0.036,0.4676,0.0011,
2440.0,234.401,0.3738,,,,,,,,,,,,
2445.0,233.956,0.35778,,,,,,,72.0,1.2,0.0354,0.4263,0.0011,
2450.0,234.312,0.37024,,,,,,,72.0,1.13,0.0333,0.4612,0.001,
2455.0,234.134,0.36935,,,,,,,71.0,0.29,0.0081,0.1017,0.0002,
2460.0,233.689,0.356,,,,,,,,,,,,
2465.0,233.6,0.36668,,,,,,,71.0,0.35,0.0102,0.1184,0.0003,
