Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
1590.0,221.821,0.73336,,,,,,,68.0,0.94,0.0063,0.4042,0.0007,
1595.0,221.554,0.7235699999999999,,,,,,,73.0,0.92,0.0065,0.3826,0.0006,
1600.0,221.287,0.72624,,,,,,,87.0,1.38,0.0097,0.6745,0.001,
1605.0,221.109,0.7146699999999999,,,,,,,92.0,1.98,0.0144,0.8758,0.0014,
1610.0,221.198,0.71912,,,,,,,,,,,,
1615.0,221.109,0.71912,,,,,,,99.0,2.55,0.0171,1.018,0.0018,
1620.0,220.842,0.70844,,,,,,,90.0,2.48,0.0162,1.0025,0.0017,
1625.0,220.753,0.70043,,,,,,,83.0,1.61,0.0111,0.6108,0.0011,
1630.0,220.842,0.70933,,,,,,,80.0,1.09,0.0076,0.4308,0.0008,
1635.0,220.308,0.7066600000000001,,,,,,,138.0,1.19,0.0086,0.5189,0.0009,
1640.0,219.952,0.68975,,,,,,,108.0,1.53,0.0112,0.567,0.0011,
1645.0,220.13,0.69598,,,,,,,,,,,,
1650.0,220.13,0.68352,,,,,,,,,,,,
1655.0,220.041,0.68797,,,,,,,97.0,2.44,0.0182,1.2443,0.0018,
1660.0,220.041,0.6817399999999999,,,,,,,86.0,1.26,0.0095,0.664,0.0009,
1665.0,219.774,0.6586,,,,,,,76.0,0.91,0.0071,0.437,0.0007,
1670.0,219.32899999999995,0.6764,,,,,,,74.0,0.91,0.0068,0.4509,0.0007,
1675.0,219.15099999999995,0.6594899999999999,,,,,,,67.0,1.16,0.0088,0.5014,0.0009,
1680.0,219.062,0.67284,,,,,,,72.0,1.79,0.0132,0.7101,0.0013,
1685.0,218.973,0.66038,,,,,,,79.0,1.39,0.0106,0.4584,0.0011,
1690.0,218.795,0.66305,,,,,,,81.0,1.26,0.0094,0.5297,0.0009,
1695.0,218.439,0.64703,,,,,,,90.0,2.09,0.0157,0.7323,0.0016,
1700.0,218.35,0.6461399999999999,,,,,,,82.0,1.59,0.0126,0.6785,0.0013,
1705.0,218.617,0.64525,,,,,,,77.0,2.15,0.0179,0.9949,0.0016,
1710.0,218.083,0.63635,,,,,,,114.0,1.09,0.0093,0.4676,0.0009,
1715.0,218.083,0.63813,,,,,,,139.0,1.12,0.0094,0.4155,0.0009,
1720.0,217.638,0.62567,,,,,,,,,,,,
1725.0,217.816,0.6283399999999999,,,,,,,,,,,,
1730.0,217.905,0.63279,,,,,,,,,,,,
1735.0,217.638,0.62745,,,,,,,155.0,1.46,0.0129,0.5547,0.0011,
1740.0,217.549,0.61588,,,,,,,134.0,1.04,0.0093,0.4161,0.0008,
1745.0,217.282,0.60164,,,,,,,115.0,1.51,0.0153,0.6476,0.0013,
1750.0,217.104,0.6176600000000001,,,,,,,99.0,1.33,0.0129,0.5776,0.0011,
1755.0,217.193,0.61054,,,,,,,95.0,1.5,0.0154,0.5661,0.0012,
1760.0,216.837,0.6141,,,,,,,109.0,1.74,0.0185,0.713,0.0015,
1765.0,216.659,0.60431,,,,,,,128.0,1.75,0.02,0.7155,0.0015,
1770.0,216.748,0.5962999999999999,,,,,,,,,,,,
1775.0,216.659,0.59007,,,,,,,,,,,,
1780.0,216.481,0.59541,,,,,,,103.0,1.82,0.0196,0.6682,0.0014,
1785.0,216.392,0.59541,,,,,,,96.0,1.05,0.0119,0.4377,0.0009,
1790.0,216.303,0.5785,,,,,,,101.0,0.92,0.0106,0.373,0.0008,
1795.0,215.769,0.5838399999999999,,,,,,,124.0,1.36,0.0168,0.5331,0.0012,
1800.0,215.68,0.5758300000000001,,,,,,,119.0,2.14,0.0259,0.8048,0.0019,
1805.0,215.947,0.5704899999999999,,,,,,,,,,,,
1810.0,215.68,0.5758300000000001,,,,,,,104.0,1.92,0.0239,0.6271,0.0017,
1815.0,215.50199999999995,0.5749399999999999,,,,,,,111.0,1.09,0.0138,0.3697,0.0009,
1820.0,215.413,0.56426,,,,,,,104.0,1.25,0.0165,0.4493,0.0011,
1825.0,215.235,0.56426,,,,,,,,,,,,
1830.0,215.057,0.55269,,,,,,,84.0,1.27,0.0163,0.4217,0.0011,
1835.0,215.235,0.56159,,,,,,,88.0,1.35,0.018,0.6415,0.0012,
1840.0,214.612,0.55714,,,,,,,105.0,1.23,0.0153,0.5076,0.0011,
1845.0,214.701,0.55625,,,,,,,104.0,1.77,0.0236,0.8521,0.0016,
1850.0,214.523,0.56693,,,,,,,,,,,,
1855.0,214.701,0.55091,,,,,,,96.0,1.54,0.0217,0.7246,0.0013,
1860.0,214.256,0.5535800000000001,,,,,,,111.0,1.23,0.0177,0.4538,0.0011,
1865.0,214.167,0.54646,,,,,,,151.0,1.13,0.0172,0.4567,0.001,
1870.0,213.989,0.54468,,,,,,,,,,,,
1875.0,213.989,0.54646,,,,,,,,,,,,
1880.0,213.989,0.5411199999999999,,,,,,,,,,,,
1885.0,213.989,0.53578,,,,,,,171.0,1.6,0.0262,0.5547,0.0015,
1890.0,213.811,0.53578,,,,,,,,,,,,
1895.0,213.544,0.52332,,,,,,,,,,,,
1900.0,213.811,0.52421,,,,,,,,,,,,
1905.0,213.633,0.53044,,,,,,,95.0,0.96,0.0165,0.4599,0.0009,
1910.0,213.277,0.52866,,,,,,,95.0,0.92,0.0161,0.386,0.0009,
1915.0,212.832,0.5251,,,,,,,113.0,1.26,0.022,0.5633,0.0012,
1920.0,213.277,0.50908,,,,,,,99.0,1.68,0.03,0.7133,0.0017,
1925.0,212.921,0.5188699999999999,,,,,,,,,,,,
1930.0,212.743,0.53044,,,,,,,92.0,1.2,0.0221,0.4933,0.0012,
1935.0,212.832,0.51798,,,,,,,92.0,1.43,0.0263,0.5786,0.0014,
1940.0,212.565,0.52154,,,,,,,88.0,1.62,0.03,0.7729,0.0016,
1945.0,212.387,0.52065,,,,,,,93.0,1.73,0.0322,0.7832,0.0017,
1950.0,212.387,0.51353,,,,,,,90.0,1.35,0.0249,0.6098,0.0013,
1955.0,212.387,0.50552,,,,,,,82.0,2.0,0.0339,0.8237,0.0018,
1960.0,211.94199999999995,0.5099699999999999,,,,,,,77.0,1.63,0.0299,0.7099,0.0016,
1965.0,212.12,0.51353,,,,,,,73.0,1.2,0.0212,0.4766,0.0011,
1970.0,211.94199999999995,0.50819,,,,,,,74.0,1.15,0.021,0.5099,0.0011,
1975.0,211.675,0.51175,,,,,,,126.0,1.21,0.023,0.495,0.0012,
1980.0,211.408,0.50819,,,,,,,130.0,1.45,0.0268,0.5468,0.0014,
1985.0,211.675,0.50285,,,,,,,,,,,,
1990.0,211.319,0.49395,,,,,,,,,,,,
1995.0,211.497,0.5073,,,,,,,94.0,1.65,0.0302,0.6697,0.0016,
2000.0,211.23,0.50107,,,,,,,81.0,1.47,0.0283,0.5116,0.0015,
2005.0,211.23,0.50819,,,,,,,68.0,1.07,0.0207,0.4478,0.0011,
2010.0,210.874,0.50374,,,,,,,66.0,1.14,0.0217,0.3718,0.0011,
2015.0,210.874,0.49306,,,,,,,101.0,1.15,0.0208,0.3761,0.0011,
2020.0,210.607,0.49306,,,,,,,,,,,,
2025.0,210.607,0.48772,,,,,,,,,,,,
2030.0,210.696,0.48505,,,,,,,,,,,,
2035.0,210.696,0.47704,,,,,,,76.0,0.9,0.018,0.2728,0.001,
2040.0,210.162,0.48149,,,,,,,188.0,0.87,0.0184,0.2391,0.001,
2045.0,209.984,0.4895,,,,,,,195.0,1.25,0.0253,0.3478,0.0013,
2050.0,210.251,0.48416,,,,,,,,,,,,
2055.0,209.984,0.48594,,,,,,,,,,,,
2060.0,210.073,0.4805999999999999,,,,,,,145.0,1.28,0.0247,0.3228,0.0013,
2065.0,209.806,0.47615,,,,,,,,,,,,
2070.0,209.628,0.4788199999999999,,,,,,,,,,,,
2075.0,209.806,0.47793,,,,,,,,,,,,
2080.0,209.628,0.46547,,,,,,,58.0,0.67,0.0133,0.1746,0.0007,
2085.0,209.361,0.4717,,,,,,,,,,,,
2090.0,209.361,0.47704,,,,,,,,,,,,
