Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
1695.0,411.328,0.7735200000000001,,,,,,,539.0,0.77,0.0668,0.6261,0.0004,
1700.0,411.24,0.75504,,,,,,,519.0,0.72,0.0607,0.5767,0.0004,
1705.0,410.888,0.7603200000000001,,,,,,,489.0,0.89,0.0746,0.6635,0.0005,
1710.0,410.712,0.7515200000000001,,,,,,,514.0,0.74,0.0658,0.5771,0.0004,
1715.0,410.448,0.75944,,,,,,,593.0,0.82,0.0661,0.6155,0.0004,
1720.0,410.272,0.7647200000000001,,,,,,,591.0,1.32,0.1008,0.9976,0.0007,
1725.0,409.92,0.7647200000000001,,,,,,,579.0,1.62,0.1267,1.193,0.0008,
1730.0,410.184,0.7656000000000001,,,,,,,570.0,0.99,0.0867,0.8247,0.0006,
1735.0,409.832,0.77088,,,,,,,611.0,0.81,0.0709,0.646,0.0005,
1740.0,409.392,0.7612000000000001,,,,,,,711.0,0.95,0.0753,0.7337,0.0005,
1745.0,409.216,0.7568,,,,,,,660.0,1.51,0.1152,1.0436,0.0008,
1750.0,409.392,0.76208,,,,,,,589.0,2.07,0.148,1.3251,0.001,
1755.0,409.04,0.75416,,,,,,,571.0,0.89,0.0696,0.6762,0.0005,
1760.0,408.864,0.7603200000000001,,,,,,,570.0,0.75,0.0591,0.5336,0.0004,
1765.0,408.336,0.75064,,,,,,,599.0,1.01,0.0802,0.7495,0.0006,
1770.0,408.424,0.75416,,,,,,,539.0,1.1,0.0854,0.7999,0.0006,
1775.0,408.248,0.7497600000000001,,,,,,,510.0,1.39,0.1056,1.1451,0.0007,
1780.0,407.984,0.75416,,,,,,,492.0,0.76,0.0579,0.4999,0.0004,
1785.0,407.808,0.7717600000000001,,,,,,,497.0,0.98,0.069,0.647,0.0005,
1790.0,407.368,0.7638400000000001,,,,,,,494.0,0.88,0.0643,0.6331,0.0005,
1795.0,407.456,0.7735200000000001,,,,,,,511.0,0.77,0.062,0.625,0.0005,
1800.0,406.928,0.7779200000000001,,,,,,,858.0,0.86,0.0665,0.6831,0.0005,
1805.0,406.752,0.7612000000000001,,,,,,,955.0,1.06,0.0794,0.7833,0.0006,
1810.0,406.488,0.76648,,,,,,,,,,,,
1815.0,406.664,0.77528,,,,,,,818.0,2.11,0.1451,1.4974,0.0011,
1820.0,406.664,0.7788,,,,,,,725.0,1.18,0.0819,0.8867,0.0006,
1825.0,406.136,0.7849600000000001,,,,,,,650.0,0.7,0.0471,0.525,0.0003,
1830.0,405.872,0.78144,,,,,,,577.0,0.73,0.049,0.5215,0.0004,
1835.0,405.52,0.79904,,,,,,,518.0,0.83,0.0576,0.63,0.0004,
1840.0,405.52,0.792,,,,,,,461.0,0.82,0.0587,0.6126,0.0004,
1845.0,405.08,0.77968,,,,,,,571.0,0.94,0.0639,0.6819,0.0005,
1850.0,404.904,0.78584,,,,,,,752.0,0.87,0.0608,0.6473,0.0005,
1855.0,404.728,0.78848,,,,,,,899.0,1.62,0.1069,1.1787,0.0008,
1860.0,404.464,0.77528,,,,,,,920.0,2.23,0.1529,1.771,0.0011,
1865.0,404.552,0.7691200000000001,,,,,,,875.0,2.25,0.1451,1.5204,0.0011,
1870.0,404.464,0.78584,,,,,,,813.0,1.45,0.0998,1.0915,0.0008,
1875.0,404.2,0.79024,,,,,,,774.0,1.03,0.0753,0.8062,0.0006,
1880.0,403.936,0.77088,,,,,,,755.0,0.99,0.0674,0.7089,0.0005,
1885.0,403.848,0.7735200000000001,,,,,,,655.0,1.14,0.0807,0.8571,0.0006,
1890.0,403.584,0.7770400000000001,,,,,,,594.0,1.48,0.092,0.952,0.0007,
1895.0,403.496,0.7761600000000001,,,,,,,545.0,0.89,0.0581,0.6215,0.0005,
1900.0,403.32,0.7691200000000001,,,,,,,592.0,0.93,0.0646,0.7072,0.0005,
1905.0,402.792,0.7717600000000001,,,,,,,739.0,0.87,0.0533,0.5866,0.0004,
1910.0,402.88,0.7691200000000001,,,,,,,753.0,1.34,0.0872,0.9324,0.0007,
1915.0,402.44,0.77088,,,,,,,711.0,2.05,0.1458,1.5879,0.0011,
1920.0,402.704,0.76736,,,,,,,651.0,1.46,0.0871,0.975,0.0007,
1925.0,402.352,0.78056,,,,,,,678.0,1.05,0.0621,0.6891,0.0005,
1930.0,402.088,0.7867200000000001,,,,,,,803.0,0.76,0.05,0.6038,0.0004,
1935.0,401.648,0.7867200000000001,,,,,,,794.0,1.3,0.0858,1.0078,0.0007,
1940.0,401.736,0.78144,,,,,,,694.0,2.3,0.1353,1.5794,0.0011,
1945.0,401.824,0.7735200000000001,,,,,,,605.0,1.33,0.0849,0.9593,0.0007,
1950.0,401.56,0.77,,,,,,,562.0,0.8,0.0468,0.5024,0.0004,
1955.0,400.944,0.7638400000000001,,,,,,,542.0,0.67,0.0435,0.5058,0.0004,
1960.0,400.768,0.7717600000000001,,,,,,,525.0,0.81,0.0476,0.5846,0.0004,
1965.0,400.68,0.7656000000000001,,,,,,,566.0,0.9,0.0565,0.6512,0.0005,
1970.0,400.328,0.7832,,,,,,,717.0,1.02,0.0596,0.7239,0.0005,
1975.0,400.064,0.7761600000000001,,,,,,,744.0,1.61,0.0897,1.043,0.0008,
1980.0,400.064,0.76736,,,,,,,726.0,2.29,0.131,1.6622,0.0012,
1985.0,400.152,0.76736,,,,,,,672.0,1.29,0.0752,0.9368,0.0007,
1990.0,399.8,0.7656000000000001,,,,,,,672.0,1.06,0.0588,0.7426,0.0005,
1995.0,399.36,0.77088,,,,,,,720.0,0.72,0.0461,0.572,0.0004,
2000.0,399.448,0.7656000000000001,,,,,,,708.0,1.15,0.0664,0.7647,0.0006,
2005.0,399.008,0.7717600000000001,,,,,,,872.0,1.59,0.0929,1.1266,0.0009,
2010.0,399.096,0.7832,,,,,,,841.0,1.24,0.0676,0.94,0.0006,
2015.0,398.832,0.7744000000000001,,,,,,,,,,,,
2020.0,398.656,0.77968,,,,,,,732.0,1.43,0.0726,1.0772,0.0007,
2025.0,398.832,0.78408,,,,,,,696.0,0.99,0.0496,0.6786,0.0005,
2030.0,398.304,0.78584,,,,,,,767.0,0.86,0.048,0.6927,0.0005,
2035.0,397.864,0.79288,,,,,,,881.0,1.15,0.0595,0.8323,0.0006,
2040.0,397.952,0.78584,,,,,,,821.0,1.94,0.1002,1.1925,0.001,
2045.0,398.04,0.7823200000000001,,,,,,,741.0,2.42,0.1242,1.6355,0.0012,
2050.0,397.6,0.7849600000000001,,,,,,,742.0,1.1,0.056,0.804,0.0006,
2055.0,397.6,0.78584,,,,,,,744.0,0.97,0.0476,0.6792,0.0005,
2060.0,397.248,0.792,,,,,,,732.0,1.21,0.0579,0.7691,0.0006,
2065.0,397.16,0.77968,,,,,,,725.0,1.2,0.0634,0.8655,0.0006,
2070.0,396.984,0.7876000000000001,,,,,,,703.0,1.21,0.0613,0.8683,0.0006,
2075.0,396.896,0.79024,,,,,,,649.0,1.35,0.067,0.9902,0.0007,
2080.0,396.456,0.8052,,,,,,,614.0,1.36,0.0628,0.9638,0.0007,
2085.0,396.632,0.78848,,,,,,,573.0,0.94,0.0437,0.6929,0.0005,
2090.0,396.28,0.79376,,,,,,,664.0,0.81,0.038,0.6167,0.0004,
2095.0,395.84,0.77528,,,,,,,2946.0,0.87,0.0408,0.6332,0.0005,
2100.0,395.576,0.7849600000000001,,,,,,,3039.0,2.1,0.0868,1.3122,0.001,
2105.0,395.752,0.77968,,,,,,,,,,,,
2110.0,395.752,0.77,,,,,,,,,,,,
2115.0,395.664,0.77264,,,,,,,1912.0,1.54,0.0705,1.2304,0.0008,
2120.0,395.312,0.7656000000000001,,,,,,,1526.0,1.0,0.043,0.7639,0.0005,
2125.0,395.312,0.7585600000000001,,,,,,,1104.0,0.96,0.0422,0.6345,0.0005,
2130.0,394.872,0.77968,,,,,,,677.0,1.04,0.0477,0.7813,0.0006,
2135.0,394.872,0.76648,,,,,,,254.0,0.93,0.0375,0.5964,0.0005,
2140.0,394.608,0.77,,,,,,,383.0,0.79,0.0333,0.5812,0.0004,
2145.0,394.256,0.78144,,,,,,,488.0,0.65,0.0261,0.4406,0.0003,
2150.0,393.904,0.76648,,,,,,,828.0,0.72,0.0298,0.5351,0.0004,
2155.0,393.552,0.77,,,,,,,2918.0,1.46,0.0583,0.9645,0.0008,
2160.0,393.552,0.76824,,,,,,,,,,,,
2165.0,393.64,0.7717600000000001,,,,,,,,,,,,
2170.0,393.552,0.7647200000000001,,,,,,,1933.0,1.69,0.061,1.1258,0.0008,
2175.0,393.464,0.7647200000000001,,,,,,,1678.0,0.85,0.0312,0.5583,0.0004,
2180.0,393.024,0.75944,,,,,,,1480.0,0.88,0.0328,0.5885,0.0004,
2185.0,392.672,0.75768,,,,,,,1146.0,1.8,0.0665,1.2761,0.0009,
2190.0,392.76,0.7612000000000001,,,,,,,,,,,,
2195.0,393.024,0.75768,,,,,,,445.0,1.53,0.056,1.0007,0.0008,
2200.0,392.408,0.7559200000000001,,,,,,,633.0,1.14,0.0396,0.769,0.0006,
2205.0,392.144,0.75504,,,,,,,714.0,0.76,0.028,0.6163,0.0004,
2210.0,392.232,0.7612000000000001,,,,,,,789.0,1.2,0.0451,0.8707,0.0007,
2215.0,391.704,0.7568,,,,,,,905.0,1.95,0.0687,1.3282,0.001,
2220.0,391.792,0.75504,,,,,,,823.0,2.03,0.0733,1.3451,0.0011,
2225.0,391.792,0.75416,,,,,,,,,,,,
2230.0,391.704,0.7524000000000001,,,,,,,641.0,1.22,0.0382,0.697,0.0006,
2235.0,391.44,0.75064,,,,,,,612.0,0.78,0.0273,0.4971,0.0004,
2240.0,391.088,0.7497600000000001,,,,,,,667.0,0.7,0.024,0.4575,0.0004,
2245.0,390.824,0.7392000000000001,,,,,,,2757.0,1.27,0.042,0.8639,0.0006,
2250.0,390.472,0.74888,,,,,,,2733.0,2.17,0.0713,1.3228,0.0011,
2255.0,390.824,0.7383200000000001,,,,,,,,,,,,
2260.0,390.56,0.74624,,,,,,,,,,,,
2265.0,390.736,0.748,,,,,,,1654.0,0.97,0.0312,0.6053,0.0005,
2270.0,390.296,0.74272,,,,,,,1341.0,1.0,0.0321,0.5891,0.0005,
2275.0,389.856,0.74536,,,,,,,1052.0,0.88,0.0296,0.5777,0.0005,
2280.0,389.944,0.73568,,,,,,,900.0,1.4,0.0456,1.0263,0.0008,
2285.0,389.768,0.7348,,,,,,,2865.0,1.81,0.0557,1.0809,0.0009,
2290.0,389.592,0.7409600000000001,,,,,,,,,,,,
2295.0,389.416,0.73216,,,,,,,,,,,,
2300.0,389.768,0.7383200000000001,,,,,,,,,,,,
2305.0,389.68,0.7286400000000001,,,,,,,3011.0,2.18,0.069,1.4692,0.0012,
2310.0,389.416,0.7339200000000001,,,,,,,2282.0,0.84,0.0239,0.5224,0.0004,
2315.0,389.152,0.7409600000000001,,,,,,,1647.0,0.69,0.0192,0.4051,0.0003,
2320.0,388.712,0.7409600000000001,,,,,,,2526.0,0.66,0.0201,0.4912,0.0004,
2325.0,388.36,0.7392000000000001,,,,,,,2089.0,1.47,0.044,0.8891,0.0008,
2330.0,388.272,0.7286400000000001,,,,,,,,,,,,
2335.0,388.624,0.7365600000000001,,,,,,,,,,,,
2340.0,388.536,0.74008,,,,,,,,,,,,
2345.0,388.008,0.74184,,,,,,,1736.0,1.52,0.042,0.9359,0.0008,
2350.0,388.272,0.73568,,,,,,,,,,,,
2355.0,388.008,0.72424,,,,,,,,,,,,
2360.0,388.096,0.7251200000000001,,,,,,,686.0,1.68,0.0481,1.17,0.0009,
2365.0,387.832,0.73304,,,,,,,649.0,1.36,0.038,0.9497,0.0007,
2370.0,387.832,0.7365600000000001,,,,,,,574.0,0.96,0.0277,0.6298,0.0005,
2375.0,387.392,0.7304,,,,,,,525.0,1.01,0.0278,0.6517,0.0005,
2380.0,387.216,0.72688,,,,,,,458.0,1.23,0.031,0.7815,0.0006,
2385.0,387.04,0.7295200000000001,,,,,,,403.0,1.01,0.029,0.68,0.0005,
2390.0,387.04,0.7233600000000001,,,,,,,413.0,1.07,0.0279,0.5848,0.0006,
2395.0,386.512,0.7304,,,,,,,543.0,0.85,0.0236,0.5271,0.0005,
2400.0,386.512,0.7286400000000001,,,,,,,715.0,1.05,0.0273,0.5507,0.0005,
2405.0,386.16,0.7172000000000001,,,,,,,,,,,,
2410.0,386.2480000000001,0.72424,,,,,,,,,,,,
2415.0,386.2480000000001,0.7277600000000001,,,,,,,,,,,,
2420.0,386.16,0.73304,,,,,,,1075.0,1.15,0.0304,0.6541,0.0006,
2425.0,385.984,0.73216,,,,,,,1276.0,1.52,0.0367,0.8684,0.0007,
2430.0,385.368,0.72424,,,,,,,,,,,,
2435.0,385.808,0.72424,,,,,,,,,,,,
2440.0,385.896,0.7339200000000001,,,,,,,,,,,,
2445.0,385.544,0.72688,,,,,,,890.0,1.14,0.0295,0.6616,0.0006,
2450.0,385.28,0.72424,,,,,,,844.0,1.14,0.0295,0.765,0.0006,
2455.0,385.192,0.72688,,,,,,,732.0,1.8,0.0473,1.1623,0.0009,
2460.0,385.104,0.74624,,,,,,,611.0,1.52,0.0412,1.1438,0.0008,
2465.0,385.016,0.7295200000000001,,,,,,,567.0,1.37,0.0364,0.9188,0.0007,
2470.0,384.752,0.7304,,,,,,,715.0,1.33,0.0348,0.834,0.0007,
2475.0,384.664,0.72424,,,,,,,1138.0,1.83,0.0434,0.9773,0.0008,
2480.0,384.488,0.7260000000000001,,,,,,,,,,,,
2485.0,384.488,0.7260000000000001,,,,,,,,,,,,
2490.0,384.4,0.7277600000000001,,,,,,,891.0,2.28,0.0565,1.2464,0.0011,
2495.0,384.488,0.7304,,,,,,,678.0,1.39,0.0358,0.8494,0.0007,
2500.0,384.048,0.72688,,,,,,,585.0,0.97,0.0254,0.5826,0.0005,
2505.0,383.872,0.7207200000000001,,,,,,,491.0,0.68,0.0184,0.4059,0.0004,
2510.0,383.608,0.7180799999999999,,,,,,,397.0,0.59,0.0161,0.2902,0.0003,
2515.0,383.256,0.7295200000000001,,,,,,,,,,,,
