Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
1630.0,265.432,0.93984,,,,,,,,,,,,
1635.0,265.256,0.9328,,,,,,,828.0,2.01,0.0067,1.1248,0.0008,
1640.0,265.52,0.9372,,,,,,,806.0,1.66,0.0051,0.9725,0.0006,
1645.0,264.816,0.93456,,,,,,,1618.0,2.03,0.0059,1.1693,0.0007,
1650.0,264.816,0.9504,,,,,,,1456.0,1.8,0.0053,0.9943,0.0007,
1655.0,264.904,0.93544,,,,,,,,,,,,
1660.0,264.72799999999995,0.93808,,,,,,,1112.0,1.69,0.0049,0.8897,0.0006,
1665.0,264.72799999999995,0.9284,,,,,,,1048.0,1.27,0.0039,0.6968,0.0005,
1670.0,263.936,0.93544,,,,,,,1196.0,1.58,0.0048,0.8902,0.0006,
1675.0,264.2,0.9284,,,,,,,1060.0,2.15,0.0068,1.1569,0.0008,
1680.0,264.112,0.92928,,,,,,,,,,,,
1685.0,264.024,0.92312,,,,,,,800.0,2.07,0.0065,1.2193,0.0007,
1690.0,263.76,0.9196,,,,,,,797.0,2.04,0.0062,1.0541,0.0007,
1695.0,263.58399999999995,0.92136,,,,,,,683.0,2.01,0.0059,1.0855,0.0007,
1700.0,263.58399999999995,0.90904,,,,,,,587.0,1.36,0.0041,0.7886,0.0005,
1705.0,263.32,0.91168,,,,,,,533.0,0.92,0.0028,0.5145,0.0003,
1710.0,262.792,0.90992,,,,,,,526.0,1.11,0.0032,0.5867,0.0004,
1715.0,262.44,0.91256,,,,,,,759.0,1.45,0.0042,0.7777,0.0005,
1720.0,262.704,0.90904,,,,,,,776.0,1.85,0.0054,1.0322,0.0007,
1725.0,262.44,0.90904,,,,,,,,,,,,
1730.0,262.088,0.9152,,,,,,,850.0,1.97,0.0057,0.965,0.0007,
1735.0,262.352,0.8967200000000001,,,,,,,855.0,2.02,0.0058,0.9931,0.0007,
1740.0,261.912,0.8976000000000001,,,,,,,803.0,2.59,0.0075,1.2901,0.0009,
1745.0,261.736,0.90992,,,,,,,719.0,1.85,0.0058,0.9902,0.0007,
1750.0,261.824,0.90464,,,,,,,623.0,1.56,0.0047,0.846,0.0006,
1755.0,261.736,0.88704,,,,,,,621.0,1.22,0.004,0.6499,0.0005,
1760.0,261.032,0.8984800000000001,,,,,,,810.0,1.16,0.004,0.6823,0.0005,
1765.0,261.032,0.90728,,,,,,,766.0,2.06,0.0068,1.0704,0.0008,
1770.0,260.944,0.90024,,,,,,,,,,,,
1775.0,261.032,0.8905600000000001,,,,,,,660.0,1.63,0.0053,0.8123,0.0006,
1780.0,260.67999999999995,0.8967200000000001,,,,,,,749.0,1.35,0.0047,0.7032,0.0005,
1785.0,260.24,0.8932000000000001,,,,,,,1150.0,1.2,0.0041,0.6302,0.0005,
1790.0,260.328,0.8923200000000001,,,,,,,1192.0,2.54,0.0081,1.3836,0.001,
1795.0,260.064,0.8835200000000001,,,,,,,,,,,,
1800.0,260.152,0.88088,,,,,,,888.0,3.09,0.0096,1.6549,0.0012,
1805.0,260.064,0.8835200000000001,,,,,,,776.0,1.41,0.0048,0.705,0.0006,
1810.0,259.888,0.8791200000000001,,,,,,,678.0,0.91,0.0031,0.4554,0.0004,
1815.0,259.272,0.88088,,,,,,,859.0,0.91,0.0029,0.4291,0.0004,
1820.0,259.096,0.88968,,,,,,,999.0,1.17,0.0036,0.6109,0.0005,
1825.0,259.008,0.8817600000000001,,,,,,,,,,,,
1830.0,258.832,0.87208,,,,,,,,,,,,
1835.0,259.008,0.87648,,,,,,,1045.0,2.17,0.0066,1.0838,0.0008,
1840.0,258.744,0.8624,,,,,,,1231.0,2.73,0.0081,1.385,0.001,
1845.0,258.392,0.88704,,,,,,,1135.0,2.71,0.0082,1.5098,0.001,
1850.0,258.568,0.8668,,,,,,,,,,,,
1855.0,258.568,0.87736,,,,,,,900.0,2.0,0.0061,1.1188,0.0008,
1860.0,258.304,0.8835200000000001,,,,,,,845.0,1.62,0.0053,0.9816,0.0007,
1865.0,257.864,0.8756,,,,,,,906.0,2.06,0.0071,1.1083,0.0008,
1870.0,258.128,0.8729600000000001,,,,,,,825.0,2.12,0.0071,1.045,0.0008,
1875.0,257.952,0.8624,,,,,,,805.0,2.96,0.0094,1.4383,0.0012,
1880.0,257.6,0.87208,,,,,,,817.0,1.78,0.0054,0.8605,0.0007,
1885.0,257.688,0.87208,,,,,,,823.0,2.23,0.007,1.1759,0.0009,
1890.0,257.512,0.86416,,,,,,,821.0,2.47,0.0077,1.3296,0.001,
1895.0,257.424,0.85888,,,,,,,739.0,1.96,0.006,0.8984,0.0008,
1900.0,257.16,0.8659200000000001,,,,,,,708.0,2.09,0.0065,0.9484,0.0008,
1905.0,257.16,0.86328,,,,,,,623.0,1.29,0.0046,0.6345,0.0005,
1910.0,256.984,0.8597600000000001,,,,,,,624.0,1.53,0.0058,0.8558,0.0007,
1915.0,256.456,0.8624,,,,,,,790.0,1.08,0.0041,0.6045,0.0004,
1920.0,256.72,0.8553600000000001,,,,,,,759.0,1.52,0.0056,0.8638,0.0006,
1925.0,256.104,0.8659200000000001,,,,,,,,,,,,
1930.0,256.28,0.8615200000000001,,,,,,,676.0,1.58,0.0058,0.8835,0.0007,
1935.0,256.192,0.8685600000000001,,,,,,,674.0,1.75,0.0063,0.9506,0.0007,
1940.0,255.84,0.84568,,,,,,,899.0,1.2,0.004,0.6278,0.0005,
1945.0,255.576,0.8527200000000001,,,,,,,1300.0,1.77,0.0059,0.8757,0.0007,
1950.0,255.4,0.8527200000000001,,,,,,,,,,,,
1955.0,255.576,0.8483200000000001,,,,,,,,,,,,
1960.0,255.488,0.8483200000000001,,,,,,,,,,,,
1965.0,255.4,0.8395200000000002,,,,,,,959.0,1.85,0.0071,1.0904,0.0008,
1970.0,255.136,0.8421600000000001,,,,,,,824.0,1.38,0.005,0.7262,0.0006,
1975.0,255.136,0.8404,,,,,,,670.0,1.04,0.0038,0.6168,0.0004,
1980.0,254.696,0.8465600000000001,,,,,,,566.0,1.26,0.0046,0.6218,0.0005,
1985.0,254.344,0.84304,,,,,,,504.0,1.23,0.0043,0.5794,0.0005,
1990.0,254.52,0.8377600000000001,,,,,,,490.0,1.59,0.0058,0.8474,0.0007,
1995.0,254.08,0.8395200000000002,,,,,,,590.0,1.53,0.0054,0.752,0.0006,
2000.0,253.992,0.8219200000000001,,,,,,,891.0,1.06,0.004,0.55,0.0004,
2005.0,253.728,0.8316,,,,,,,1698.0,2.19,0.0085,1.1544,0.001,
2010.0,253.464,0.8333600000000001,,,,,,,,,,,,
2015.0,253.816,0.8245600000000001,,,,,,,,,,,,
2020.0,253.64,0.84128,,,,,,,,,,,,
2025.0,253.464,0.8228000000000001,,,,,,,,,,,,
2030.0,253.64,0.8184,,,,,,,858.0,1.48,0.0056,0.7285,0.0006,
2035.0,253.376,0.83688,,,,,,,658.0,0.97,0.004,0.5218,0.0004,
2040.0,252.848,0.82104,,,,,,,551.0,0.97,0.004,0.4904,0.0004,
2045.0,252.584,0.8201600000000001,,,,,,,834.0,1.03,0.0043,0.4983,0.0004,
2050.0,252.76,0.81664,,,,,,,1398.0,1.78,0.0075,0.8781,0.0008,
2055.0,252.232,0.8131200000000001,,,,,,,,,,,,
2060.0,252.408,0.82104,,,,,,,,,,,,
2065.0,252.584,0.81928,,,,,,,,,,,,
2070.0,252.408,0.8096000000000001,,,,,,,1031.0,2.03,0.0088,1.1684,0.0009,
2075.0,252.232,0.8122400000000001,,,,,,,1046.0,1.94,0.0085,1.0109,0.0009,
2080.0,251.88,0.8140000000000001,,,,,,,1154.0,2.18,0.0099,1.0812,0.001,
2085.0,252.144,0.8096000000000001,,,,,,,,,,,,
2090.0,251.88,0.81664,,,,,,,,,,,,
2095.0,251.792,0.8087200000000001,,,,,,,806.0,1.51,0.0065,0.7626,0.0007,
2100.0,251.792,0.8069600000000001,,,,,,,728.0,1.21,0.0049,0.5639,0.0005,
2105.0,251.44,0.8087200000000001,,,,,,,717.0,1.3,0.0053,0.5644,0.0005,
2110.0,251.0,0.79728,,,,,,,705.0,1.61,0.0066,0.7742,0.0007,
2115.0,251.176,0.82104,,,,,,,666.0,2.2,0.0091,1.0605,0.001,
2120.0,251.088,0.8087200000000001,,,,,,,685.0,2.11,0.0089,1.0092,0.0009,
2125.0,250.824,0.80608,,,,,,,965.0,1.94,0.0078,0.9313,0.0008,
2130.0,250.648,0.80608,,,,,,,1348.0,2.39,0.0092,1.1146,0.0009,
2135.0,250.736,0.79728,,,,,,,,,,,,
2140.0,250.56,0.80168,,,,,,,,,,,,
2145.0,250.56,0.79024,,,,,,,1187.0,2.41,0.0101,1.138,0.001,
2150.0,250.56,0.8052,,,,,,,1074.0,2.83,0.0116,1.3386,0.0012,
2155.0,250.296,0.80256,,,,,,,904.0,1.96,0.0086,0.9685,0.0009,
2160.0,250.296,0.8069600000000001,,,,,,,707.0,1.84,0.0079,0.9764,0.0008,
2165.0,250.12,0.8069600000000001,,,,,,,556.0,1.14,0.0051,0.6514,0.0005,
2170.0,249.944,0.8069600000000001,,,,,,,488.0,0.95,0.0039,0.4919,0.0004,
2175.0,249.416,0.7981600000000001,,,,,,,690.0,1.18,0.005,0.5765,0.0005,
2180.0,249.24,0.78848,,,,,,,685.0,1.32,0.0058,0.5948,0.0006,
2185.0,249.416,0.80256,,,,,,,,,,,,
2190.0,248.976,0.79024,,,,,,,734.0,1.86,0.0084,0.8635,0.0008,
2195.0,249.152,0.79376,,,,,,,759.0,1.42,0.0066,0.6704,0.0006,
2200.0,248.712,0.78848,,,,,,,963.0,2.61,0.0114,1.1299,0.001,
2205.0,248.624,0.78848,,,,,,,920.0,2.38,0.0099,1.0249,0.0009,
2210.0,248.712,0.7893600000000001,,,,,,,,,,,,
2215.0,248.536,0.79904,,,,,,,765.0,1.8,0.0091,0.9857,0.0008,
2220.0,248.448,0.78408,,,,,,,724.0,1.5,0.0071,0.7135,0.0007,
2225.0,248.184,0.79288,,,,,,,695.0,1.83,0.0081,0.7077,0.0007,
2230.0,248.096,0.78584,,,,,,,692.0,1.51,0.0064,0.7126,0.0007,
2235.0,248.008,0.78584,,,,,,,1196.0,1.86,0.0077,0.8667,0.0008,
2240.0,247.744,0.78408,,,,,,,938.0,2.05,0.0093,1.0861,0.0009,
2245.0,247.656,0.78056,,,,,,,,,,,,
2250.0,247.656,0.78056,,,,,,,,,,,,
2255.0,247.832,0.77968,,,,,,,,,,,,
2260.0,247.744,0.7779200000000001,,,,,,,,,,,,
2265.0,247.744,0.7691200000000001,,,,,,,625.0,1.1,0.0052,0.5019,0.0005,
2270.0,247.392,0.76824,,,,,,,706.0,1.14,0.0055,0.5324,0.0005,
2275.0,246.864,0.77,,,,,,,771.0,1.83,0.0088,0.7808,0.0008,
2280.0,247.128,0.7735200000000001,,,,,,,,,,,,
2285.0,247.216,0.76736,,,,,,,,,,,,
2290.0,246.864,0.7656000000000001,,,,,,,1470.0,1.09,0.0052,0.4587,0.0005,
2295.0,246.6,0.7585600000000001,,,,,,,1211.0,1.97,0.0091,0.8348,0.0008,
2300.0,246.248,0.7691200000000001,,,,,,,,,,,,
2305.0,246.864,0.75328,,,,,,,,,,,,
2310.0,246.6,0.7638400000000001,,,,,,,,,,,,
2315.0,246.6,0.7585600000000001,,,,,,,520.0,1.03,0.005,0.4869,0.0005,
2320.0,246.424,0.75064,,,,,,,446.0,0.9,0.0048,0.4182,0.0004,
2325.0,245.72,0.7524000000000001,,,,,,,525.0,0.96,0.0049,0.3895,0.0004,
2330.0,245.72,0.7559200000000001,,,,,,,966.0,1.18,0.0061,0.5442,0.0005,
2335.0,245.632,0.74624,,,,,,,,,,,,
2340.0,245.456,0.7471200000000001,,,,,,,,,,,,
2345.0,245.544,0.74448,,,,,,,,,,,,
2350.0,245.632,0.7409600000000001,,,,,,,964.0,1.93,0.0104,1.0198,0.0009,
2355.0,245.192,0.74008,,,,,,,903.0,2.07,0.0113,1.0428,0.001,
2360.0,244.928,0.73568,,,,,,,811.0,1.63,0.0095,0.879,0.0008,
2365.0,245.28,0.7365600000000001,,,,,,,646.0,2.08,0.0123,1.0276,0.001,
2370.0,244.928,0.73128,,,,,,,1471.0,1.85,0.0119,1.0271,0.0009,
2375.0,244.752,0.7216,,,,,,,1222.0,1.15,0.0074,0.5764,0.0006,
2380.0,244.664,0.7145600000000001,,,,,,,,,,,,
2385.0,244.488,0.7216,,,,,,,,,,,,
2390.0,244.928,0.70928,,,,,,,,,,,,
2395.0,244.84,0.7031200000000001,,,,,,,,,,,,
2400.0,244.224,0.71544,,,,,,,2504.0,1.39,0.0095,0.705,0.0007,
2405.0,244.576,0.7128,,,,,,,2162.0,1.57,0.0099,0.7183,0.0008,
2410.0,244.4,0.7084,,,,,,,,,,,,
2415.0,244.048,0.6996,,,,,,,1919.0,2.05,0.0134,0.8782,0.0011,
2420.0,244.4,0.6996,,,,,,,,,,,,
2425.0,244.048,0.69784,,,,,,,,,,,,
2430.0,244.136,0.68904,,,,,,,1138.0,1.73,0.0118,0.8235,0.0009,
2435.0,243.96,0.6881600000000001,,,,,,,,,,,,
2440.0,243.784,0.682,,,,,,,562.0,1.49,0.0109,0.7679,0.0008,
2445.0,243.784,0.68464,,,,,,,745.0,1.23,0.0096,0.4962,0.0007,
2450.0,243.52,0.6802400000000001,,,,,,,710.0,2.04,0.0156,0.801,0.001,
2455.0,243.256,0.6644,,,,,,,,,,,,
2460.0,243.608,0.67056,,,,,,,636.0,1.84,0.0169,1.0269,0.0011,
2465.0,243.432,0.66704,,,,,,,708.0,1.52,0.013,0.7552,0.0009,
2470.0,242.904,0.66088,,,,,,,794.0,1.55,0.0126,0.7263,0.0008,
2475.0,242.992,0.65912,,,,,,,,,,,,
2480.0,243.168,0.64768,,,,,,,,,,,,
2485.0,242.992,0.6512,,,,,,,900.0,1.43,0.0122,0.6687,0.0008,
2490.0,242.552,0.64592,,,,,,,979.0,1.64,0.0148,0.9898,0.0009,
2495.0,242.552,0.63888,,,,,,,,,,,,
2500.0,242.816,0.6503200000000001,,,,,,,,,,,,
2505.0,242.64,0.6450400000000001,,,,,,,638.0,1.39,0.0138,0.7537,0.0008,
2510.0,242.2,0.6450400000000001,,,,,,,1027.0,0.92,0.0089,0.4206,0.0005,
2515.0,242.2,0.6441600000000001,,,,,,,1033.0,1.14,0.0114,0.5825,0.0007,
2520.0,242.024,0.64064,,,,,,,,,,,,
2525.0,241.936,0.6344799999999999,,,,,,,,,,,,
2530.0,242.2,0.62304,,,,,,,,,,,,
2535.0,241.76,0.61688,,,,,,,,,,,,
2540.0,241.672,0.6116,,,,,,,,,,,,
2545.0,242.112,0.61248,,,,,,,,,,,,
2550.0,241.936,0.6204000000000001,,,,,,,,,,,,
2555.0,242.024,0.6151200000000001,,,,,,,,,,,,
2560.0,241.936,0.6177600000000001,,,,,,,,,,,,
2565.0,241.848,0.61688,,,,,,,445.0,1.41,0.0169,0.6667,0.0009,
2570.0,241.672,0.6045600000000001,,,,,,,429.0,1.06,0.0123,0.4757,0.0007,
2575.0,241.496,0.60016,,,,,,,493.0,1.44,0.0182,0.7909,0.001,
2580.0,241.232,0.59048,,,,,,,574.0,1.45,0.0177,0.6518,0.0009,
2585.0,241.496,0.5966400000000001,,,,,,,627.0,1.55,0.0179,0.8654,0.0009,
2590.0,241.056,0.59488,,,,,,,,,,,,
2595.0,240.968,0.5931200000000001,,,,,,,,,,,,
2600.0,241.144,0.58784,,,,,,,,,,,,
2605.0,241.144,0.57816,,,,,,,705.0,1.92,0.0236,0.995,0.0012,
2610.0,240.704,0.57816,,,,,,,537.0,1.45,0.0181,0.7736,0.0009,
2615.0,240.792,0.57904,,,,,,,,,,,,
2620.0,240.792,0.5808,,,,,,,,,,,,
2625.0,240.88,0.56144,,,,,,,,,,,,
2630.0,240.968,0.5720000000000001,,,,,,,,,,,,
2635.0,240.44,0.57288,,,,,,,,,,,,
2640.0,240.704,0.56848,,,,,,,,,,,,
2645.0,240.616,0.57288,,,,,,,,,,,,
2650.0,240.528,0.55,,,,,,,742.0,1.02,0.0157,0.5837,0.0007,
2655.0,240.44,0.5544,,,,,,,668.0,1.23,0.0185,0.6825,0.0008,
2660.0,240.0,0.56232,,,,,,,,,,,,
2665.0,240.176,0.55352,,,,,,,,,,,,
2670.0,240.26399999999995,0.55176,,,,,,,,,,,,
2675.0,240.0,0.55528,,,,,,,,,,,,
2680.0,240.0,0.5412,,,,,,,,,,,,
2685.0,240.26399999999995,0.55176,,,,,,,,,,,,
2690.0,240.0,0.54472,,,,,,,,,,,,
2695.0,239.824,0.5429600000000001,,,,,,,970.0,1.79,0.0282,0.9485,0.0012,
2700.0,239.912,0.5359200000000001,,,,,,,,,,,,
2705.0,239.824,0.53944,,,,,,,,,,,,
2710.0,239.824,0.53768,,,,,,,,,,,,
2715.0,239.824,0.5341600000000001,,,,,,,-21.0,0.37,0.0069,0.1917,0.0003,
