Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
1585.0,203.648,1.22056,,,,,,,237.0,1.9,0.0377,0.8912,0.015,
1590.0,203.12,1.19328,,,,,,,240.0,1.8,0.037,0.8524,0.0131,
1595.0,203.296,1.1871200000000002,,,,,,,241.0,1.66,0.0342,0.7629,0.012,
1600.0,202.944,1.19416,,,,,,,243.0,1.74,0.0384,0.7647,0.012,
1605.0,202.592,1.17392,,,,,,,274.0,1.6,0.0378,0.7998,0.0141,
1610.0,202.416,1.13696,,,,,,,282.0,1.76,0.0416,0.7951,0.0173,
1615.0,202.504,1.10792,,,,,,,272.0,2.63,0.0643,1.2314,0.0242,
1620.0,201.976,1.0929600000000002,,,,,,,291.0,1.97,0.0486,0.9725,0.0192,
1625.0,202.152,1.078,,,,,,,288.0,1.71,0.0411,0.7778,0.0146,
1630.0,201.8,1.05512,,,,,,,324.0,2.36,0.0593,1.0637,0.023,
1635.0,201.624,1.04896,,,,,,,323.0,1.95,0.0517,0.9867,0.0207,
1640.0,201.624,1.0076,,,,,,,294.0,3.54,0.0871,1.3885,0.0371,
1645.0,201.536,0.98912,,,,,,,258.0,2.28,0.0601,0.9534,0.0248,
1650.0,201.448,0.97504,,,,,,,246.0,1.59,0.0435,0.7216,0.0176,
1655.0,201.096,0.96096,,,,,,,234.0,1.38,0.0395,0.5736,0.0182,
1660.0,200.92,0.92488,,,,,,,227.0,1.87,0.0517,0.6949,0.0228,
1665.0,200.744,0.91344,,,,,,,208.0,2.04,0.0559,0.792,0.0233,
1670.0,200.832,0.8861600000000001,,,,,,,177.0,2.33,0.0636,0.9346,0.0257,
1675.0,200.392,0.86768,,,,,,,166.0,1.67,0.0488,0.7267,0.0205,
1680.0,200.48,0.8492000000000001,,,,,,,165.0,1.17,0.0346,0.4633,0.0134,
1685.0,200.128,0.84128,,,,,,,167.0,1.38,0.0419,0.7116,0.0154,
1690.0,199.776,0.82808,,,,,,,166.0,1.7,0.0519,0.6822,0.0205,
1695.0,199.776,0.81048,,,,,,,162.0,2.04,0.0631,0.7643,0.0275,
1700.0,199.864,0.7893600000000001,,,,,,,150.0,1.92,0.0613,0.7843,0.0215,
1705.0,199.424,0.7744000000000001,,,,,,,168.0,1.55,0.0555,0.6732,0.0212,
1710.0,199.336,0.75944,,,,,,,163.0,1.46,0.0485,0.5798,0.0203,
1715.0,199.336,0.7286400000000001,,,,,,,,,,,,
1720.0,199.072,0.7233600000000001,,,,,,,151.0,1.86,0.064,0.6501,0.0241,
1725.0,199.16,0.6864,,,,,,,143.0,1.38,0.0475,0.5443,0.0267,
1730.0,198.896,0.6529600000000001,,,,,,,,,,,,
1735.0,198.72,0.62744,,,,,,,138.0,1.93,0.0687,0.6068,0.0415,
1740.0,198.984,0.63008,,,,,,,,,,,,
1745.0,198.544,0.61688,,,,,,,104.0,1.62,0.069,0.6015,0.0413,
1750.0,198.544,0.5799200000000001,,,,,,,93.0,1.18,0.0531,0.4705,0.0442,
1755.0,198.368,0.55,,,,,,,81.0,1.32,0.0635,0.4893,0.0439,
1760.0,198.368,0.5192,,,,,,,72.0,1.44,0.0589,0.4393,0.0522,
1765.0,198.104,0.506,,,,,,,64.0,1.16,0.0466,0.3079,0.0384,
1770.0,198.104,0.50424,,,,,,,55.0,1.38,0.0583,0.4092,0.0436,
1775.0,197.752,0.48928,,,,,,,53.0,1.11,0.0551,0.4079,0.0458,
1780.0,197.928,0.45232,,,,,,,58.0,0.9,0.0416,0.2937,0.0454,
1785.0,197.488,0.44176,,,,,,,44.0,1.26,0.0616,0.4024,0.0653,
1790.0,197.4,0.4312,,,,,,,,,,,,
1795.0,197.4,0.41008,,,,,,,,,,,,
1800.0,197.576,0.39864,,,,,,,,,,,,
1805.0,197.576,0.39424,,,,,,,,,,,,
1810.0,197.224,0.38368,,,,,,,78.0,1.17,0.0559,0.3759,0.0647,
1815.0,197.224,0.3784,,,,,,,55.0,1.05,0.0487,0.2992,0.0553,
1820.0,197.136,0.37488,,,,,,,,,,,,
1825.0,196.96,0.37048,,,,,,,,,,,,
1830.0,197.048,0.35376,,,,,,,19.0,0.38,0.0174,0.0732,0.0214,
1835.0,196.696,0.34496,,,,,,,7.0,0.62,0.0326,0.2003,0.037,
