Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
2040.0,292.748,0.37224,,,,,,,,,,,,
2045.0,292.748,0.36344,,,,,,,,,,,,
2050.0,292.92400000000004,0.35816,,,,,,,,,,,,
2055.0,292.484,0.36608,,,,,,,,,,,,
2060.0,292.484,0.3590399999999999,,,,,,,,,,,,
2065.0,292.572,0.35288,,,,,,,,,,,,
2070.0,292.484,0.3564,,,,,,,,,,,,
2075.0,292.308,0.36168,,,,,,,,,,,,
2080.0,292.132,0.35728,,,,,,,,,,,,
2085.0,292.396,0.35112,,,,,,,193.0,1.02,0.0262,0.4717,0.0117,
2090.0,292.132,0.36256,,,,,,,234.0,0.83,0.0204,0.4195,0.0092,
2095.0,291.868,0.35288,,,,,,,234.0,1.05,0.0235,0.5281,0.0095,
2100.0,291.78000000000003,0.3608,,,,,,,,,,,,
2105.0,292.044,0.35464,,,,,,,,,,,,
2110.0,291.868,0.35552,,,,,,,,,,,,
2115.0,291.60400000000004,0.35024,,,,,,,229.0,1.13,0.0262,0.4334,0.0121,
2120.0,291.60400000000004,0.36608,,,,,,,,,,,,
2125.0,291.60400000000004,0.35728,,,,,,,,,,,,
2130.0,291.516,0.3652,,,,,,,177.0,0.75,0.018,0.3361,0.0079,
2135.0,291.164,0.36344,,,,,,,206.0,0.92,0.02,0.3815,0.008,
2140.0,291.164,0.36344,,,,,,,,,,,,
2145.0,291.164,0.36608,,,,,,,,,,,,
2150.0,291.252,0.35464,,,,,,,149.0,1.16,0.0257,0.6013,0.0116,
2155.0,290.9,0.3564,,,,,,,,,,,,
2160.0,290.812,0.35288,,,,,,,,,,,,
2165.0,290.988,0.3590399999999999,,,,,,,,,,,,
2170.0,291.34000000000003,0.35024,,,,,,,,,,,,
2175.0,290.988,0.34584,,,,,,,,,,,,
2180.0,291.252,0.34848,,,,,,,,,,,,
2185.0,291.516,0.34936,,,,,,,,,,,,
2190.0,290.9,0.34408,,,,,,,,,,,,
2195.0,290.988,0.35464,,,,,,,262.0,0.57,0.0165,0.3324,0.0067,
2200.0,291.164,0.35024,,,,,,,,,,,,
2205.0,290.548,0.35376,,,,,,,,,,,,
2210.0,290.812,0.35816,,,,,,,168.0,1.02,0.0224,0.3642,0.0108,
2215.0,290.988,0.35024,,,,,,,132.0,1.09,0.0276,0.2805,0.0127,
2220.0,290.372,0.3608,,,,,,,124.0,0.41,0.0098,0.1661,0.0053,
2225.0,290.196,0.35728,,,,,,,127.0,0.3,0.0082,0.1427,0.004,
2230.0,289.75600000000003,0.35376,,,,,,,144.0,0.67,0.0169,0.3265,0.0075,
2235.0,289.668,0.36168,,,,,,,150.0,1.04,0.0267,0.4133,0.012,
2240.0,289.844,0.35728,,,,,,,,,,,,
2245.0,289.668,0.35112,,,,,,,,,,,,
2250.0,289.404,0.34584,,,,,,,199.0,1.1,0.0297,0.5947,0.0133,
2255.0,289.404,0.34848,,,,,,,,,,,,
2260.0,289.492,0.3476,,,,,,,,,,,,
2265.0,289.228,0.34848,,,,,,,368.0,0.94,0.0248,0.4236,0.0116,
2270.0,289.14,0.34672,,,,,,,,,,,,
2275.0,289.14,0.34496,,,,,,,,,,,,
2280.0,289.228,0.34936,,,,,,,,,,,,
2285.0,289.052,0.34232,,,,,,,,,,,,
2290.0,288.876,0.34056,,,,,,,,,,,,
2295.0,288.964,0.34848,,,,,,,,,,,,
2300.0,288.876,0.3432,,,,,,,197.0,0.87,0.0243,0.4883,0.0107,
2305.0,288.7,0.35112,,,,,,,171.0,0.73,0.0182,0.5196,0.0089,
2310.0,288.43600000000004,0.33352,,,,,,,185.0,1.07,0.0287,0.704,0.0142,
2315.0,288.43600000000004,0.34056,,,,,,,,,,,,
2320.0,288.524,0.35816,,,,,,,,,,,,
2325.0,288.172,0.35112,,,,,,,,,,,,
2330.0,288.084,0.3476,,,,,,,,,,,,
2335.0,288.26,0.34584,,,,,,,,,,,,
2340.0,288.43600000000004,0.34936,,,,,,,,,,,,
2345.0,288.084,0.33792,,,,,,,,,,,,
2350.0,288.348,0.33264,,,,,,,155.0,0.68,0.0176,0.1777,0.0082,
2355.0,288.172,0.3388,,,,,,,134.0,0.5,0.015,0.1798,0.0069,
2360.0,287.644,0.34232,,,,,,,156.0,0.46,0.013,0.1618,0.0062,
2365.0,287.468,0.34232,,,,,,,180.0,0.72,0.021,0.2883,0.0104,
2370.0,287.55600000000004,0.33792,,,,,,,,,,,,
2375.0,287.468,0.34672,,,,,,,231.0,1.08,0.0269,0.3468,0.0141,
2380.0,287.29200000000003,0.34584,,,,,,,337.0,0.91,0.021,0.4136,0.0103,
2385.0,287.116,0.34232,,,,,,,,,,,,
2390.0,287.116,0.34232,,,,,,,,,,,,
2395.0,287.38,0.34232,,,,,,,,,,,,
2400.0,287.028,0.3388,,,,,,,429.0,0.98,0.0285,0.4505,0.0134,
2405.0,286.94,0.3432,,,,,,,,,,,,
2410.0,286.85200000000003,0.3432,,,,,,,,,,,,
2415.0,287.116,0.33968,,,,,,,,,,,,
2420.0,286.85200000000003,0.33528,,,,,,,,,,,,
2425.0,286.5,0.34056,,,,,,,,,,,,
2430.0,286.676,0.33968,,,,,,,,,,,,
2435.0,286.85200000000003,0.33704,,,,,,,,,,,,
2440.0,286.324,0.33616,,,,,,,,,,,,
2445.0,286.764,0.33792,,,,,,,,,,,,
2450.0,286.764,0.33968,,,,,,,,,,,,
2455.0,287.29200000000003,0.33352,,,,,,,-22.0,0.12,0.0034,0.0501,0.0016,
2460.0,286.5,0.33968,,,,,,,,,,,,
2465.0,286.588,0.33088,,,,,,,,,,,,
