Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
1580.0,271.04,0.8791200000000001,,,,,,,647.0,2.13,0.0047,1.1606,0.0017,
1585.0,271.128,0.8606400000000001,,,,,,,587.0,2.21,0.0049,1.2831,0.0017,
1590.0,271.304,0.88528,,,,,,,,,,,,
1595.0,270.864,0.86944,,,,,,,566.0,1.46,0.0032,0.8298,0.0012,
1600.0,270.776,0.86328,,,,,,,566.0,1.09,0.0025,0.6892,0.0009,
1605.0,270.512,0.86944,,,,,,,544.0,2.51,0.0057,1.4098,0.0021,
1610.0,270.336,0.87824,,,,,,,500.0,1.78,0.0041,1.0451,0.0015,
1615.0,270.6,0.87824,,,,,,,440.0,1.76,0.0039,1.0106,0.0014,
1620.0,269.984,0.8624,,,,,,,414.0,1.38,0.0031,0.8231,0.0012,
1625.0,269.896,0.86416,,,,,,,394.0,1.04,0.0023,0.6186,0.0009,
1630.0,269.72,0.8597600000000001,,,,,,,372.0,1.22,0.0028,0.6943,0.0011,
1635.0,269.456,0.86768,,,,,,,379.0,1.21,0.0026,0.6677,0.001,
1640.0,269.192,0.8553600000000001,,,,,,,468.0,1.21,0.0027,0.6521,0.0011,
1645.0,269.016,0.8685600000000001,,,,,,,577.0,1.72,0.0039,1.0434,0.0015,
1650.0,268.84,0.8615200000000001,,,,,,,559.0,2.68,0.006,1.6048,0.0023,
1655.0,268.928,0.85624,,,,,,,,,,,,
1660.0,268.752,0.8553600000000001,,,,,,,470.0,1.58,0.004,0.8554,0.0013,
1665.0,268.664,0.8624,,,,,,,448.0,1.14,0.0026,0.6373,0.001,
1670.0,268.136,0.8606400000000001,,,,,,,467.0,1.12,0.0026,0.6422,0.001,
1675.0,268.136,0.8395200000000002,,,,,,,476.0,1.36,0.0032,0.8134,0.0013,
1680.0,267.872,0.8597600000000001,,,,,,,456.0,2.28,0.0049,1.256,0.0019,
1685.0,267.872,0.85008,,,,,,,450.0,2.16,0.005,1.2451,0.0019,
1690.0,267.696,0.85184,,,,,,,452.0,1.62,0.0038,0.9284,0.0015,
1695.0,267.608,0.85096,,,,,,,441.0,1.54,0.0042,1.0215,0.0014,
1700.0,267.256,0.8360000000000001,,,,,,,460.0,1.38,0.0038,0.7734,0.0012,
1705.0,267.256,0.8333600000000001,,,,,,,428.0,1.34,0.0037,0.7645,0.0012,
1710.0,266.904,0.8395200000000002,,,,,,,428.0,1.94,0.0051,0.9868,0.0017,
1715.0,266.904,0.85096,,,,,,,432.0,1.35,0.0037,0.7088,0.0012,
1720.0,266.728,0.84304,,,,,,,431.0,1.72,0.0051,0.955,0.0017,
1725.0,266.376,0.8316,,,,,,,457.0,1.63,0.0046,0.858,0.0016,
1730.0,266.464,0.8316,,,,,,,461.0,1.5,0.0042,0.8858,0.0014,
1735.0,266.288,0.82368,,,,,,,466.0,1.86,0.0054,1.1224,0.0019,
1740.0,266.024,0.8219200000000001,,,,,,,456.0,1.57,0.0044,1.0567,0.0015,
1745.0,266.024,0.8316,,,,,,,436.0,1.85,0.0051,1.1094,0.0018,
1750.0,265.848,0.8254400000000001,,,,,,,433.0,1.58,0.0045,0.9196,0.0016,
1755.0,265.672,0.82104,,,,,,,460.0,1.35,0.0037,0.6801,0.0013,
1760.0,265.408,0.83424,,,,,,,540.0,1.65,0.0047,0.9585,0.0016,
1765.0,265.32,0.82632,,,,,,,561.0,2.08,0.0059,0.9938,0.002,
1770.0,265.232,0.8113600000000001,,,,,,,,,,,,
1775.0,265.144,0.8184,,,,,,,490.0,2.2,0.0065,1.2625,0.0022,
1780.0,265.056,0.81576,,,,,,,462.0,1.48,0.0042,0.8108,0.0015,
1785.0,264.88,0.81488,,,,,,,433.0,1.19,0.0034,0.7009,0.0012,
1790.0,264.616,0.8184,,,,,,,448.0,1.36,0.004,0.8719,0.0014,
1795.0,264.352,0.80784,,,,,,,461.0,1.36,0.004,0.8035,0.0014,
1800.0,264.44,0.8219200000000001,,,,,,,439.0,2.03,0.0059,1.1496,0.002,
1805.0,264.088,0.8043200000000001,,,,,,,465.0,2.06,0.006,1.1767,0.0022,
1810.0,264.176,0.8043200000000001,,,,,,,472.0,1.46,0.0043,0.7605,0.0015,
1815.0,263.912,0.8113600000000001,,,,,,,488.0,1.95,0.0058,1.0904,0.0021,
1820.0,263.736,0.7981600000000001,,,,,,,465.0,1.64,0.0049,1.0063,0.0018,
1825.0,263.648,0.78848,,,,,,,455.0,1.88,0.0064,0.9567,0.002,
1830.0,263.56,0.8052,,,,,,,448.0,1.52,0.0052,0.7434,0.0017,
1835.0,263.384,0.79288,,,,,,,444.0,1.66,0.0056,0.9328,0.0017,
1840.0,263.032,0.80344,,,,,,,441.0,1.7,0.0061,1.0629,0.0019,
1845.0,263.208,0.79728,,,,,,,426.0,1.67,0.0059,0.9719,0.0019,
1850.0,262.944,0.79904,,,,,,,444.0,1.57,0.0057,0.9917,0.0018,
1855.0,262.68,0.7964,,,,,,,467.0,1.57,0.0052,0.7502,0.0016,
1860.0,262.592,0.79464,,,,,,,506.0,1.92,0.0064,0.9307,0.0021,
1865.0,262.592,0.77968,,,,,,,472.0,1.97,0.007,1.1389,0.0022,
1870.0,262.416,0.78848,,,,,,,470.0,2.19,0.0079,1.2049,0.0024,
1875.0,262.24,0.79288,,,,,,,472.0,1.43,0.0056,0.7598,0.0016,
1880.0,262.24,0.7761600000000001,,,,,,,472.0,1.64,0.007,1.0217,0.002,
1885.0,261.79999999999995,0.7788,,,,,,,464.0,1.7,0.0061,1.0026,0.0019,
1890.0,261.976,0.7832,,,,,,,428.0,1.71,0.006,1.061,0.002,
1895.0,261.712,0.78408,,,,,,,425.0,1.56,0.0058,0.8996,0.0018,
1900.0,261.624,0.7761600000000001,,,,,,,459.0,1.3,0.0045,0.7475,0.0014,
1905.0,261.272,0.79464,,,,,,,489.0,1.61,0.0057,0.9258,0.0017,
1910.0,261.272,0.7849600000000001,,,,,,,476.0,2.16,0.0076,1.0528,0.0025,
1915.0,261.184,0.7744000000000001,,,,,,,444.0,2.04,0.0073,1.1105,0.0024,
1920.0,261.184,0.7744000000000001,,,,,,,446.0,1.59,0.0059,0.8037,0.002,
1925.0,260.744,0.7629600000000001,,,,,,,492.0,1.29,0.0046,0.7027,0.0015,
1930.0,260.744,0.76824,,,,,,,470.0,1.65,0.0061,0.9366,0.0021,
1935.0,260.48,0.7647200000000001,,,,,,,459.0,2.36,0.01,1.3951,0.0029,
1940.0,260.568,0.76824,,,,,,,444.0,1.49,0.0061,0.853,0.0018,
1945.0,260.392,0.76208,,,,,,,486.0,1.7,0.007,0.8762,0.002,
1950.0,260.04,0.77264,,,,,,,491.0,1.52,0.0065,0.7375,0.0019,
1955.0,260.128,0.75416,,,,,,,450.0,2.13,0.0092,1.2126,0.0026,
1960.0,260.04,0.7603200000000001,,,,,,,426.0,1.68,0.0074,0.9973,0.0022,
1965.0,259.864,0.75504,,,,,,,444.0,1.12,0.0049,0.6356,0.0014,
1970.0,259.512,0.7568,,,,,,,488.0,1.35,0.006,0.8852,0.0018,
1975.0,259.424,0.74888,,,,,,,485.0,1.94,0.0081,1.1075,0.0023,
1980.0,259.512,0.75944,,,,,,,475.0,2.05,0.0089,1.378,0.0027,
1985.0,259.336,0.7612000000000001,,,,,,,565.0,1.53,0.007,0.9385,0.0021,
1990.0,259.072,0.76208,,,,,,,620.0,1.53,0.007,0.9235,0.0022,
1995.0,258.984,0.7612000000000001,,,,,,,,,,,,
2000.0,259.072,0.75328,,,,,,,526.0,2.4,0.0103,1.4033,0.0031,
2005.0,258.984,0.7559200000000001,,,,,,,480.0,1.41,0.0065,0.7095,0.0017,
2010.0,258.632,0.75944,,,,,,,498.0,1.27,0.0061,0.712,0.0016,
2015.0,258.368,0.748,,,,,,,552.0,1.44,0.0068,0.7984,0.0018,
2020.0,258.456,0.7568,,,,,,,540.0,2.21,0.0104,1.0826,0.0028,
2025.0,258.28,0.76208,,,,,,,,,,,,
2030.0,258.104,0.7559200000000001,,,,,,,519.0,1.89,0.009,0.9494,0.0025,
2035.0,258.192,0.74888,,,,,,,487.0,1.82,0.0089,0.9341,0.0024,
2040.0,258.016,0.7339200000000001,,,,,,,474.0,1.8,0.0084,0.9808,0.0024,
2045.0,257.752,0.7409600000000001,,,,,,,459.0,1.22,0.0057,0.6223,0.0016,
2050.0,257.752,0.74888,,,,,,,461.0,1.69,0.0079,0.776,0.0022,
2055.0,257.4,0.7409600000000001,,,,,,,523.0,1.68,0.0078,0.8411,0.0023,
2060.0,257.488,0.748,,,,,,,515.0,1.92,0.0091,1.0226,0.0027,
2065.0,257.224,0.74888,,,,,,,,,,,,
2070.0,257.224,0.7409600000000001,,,,,,,506.0,1.56,0.0075,0.7762,0.0023,
2075.0,257.136,0.74184,,,,,,,498.0,2.15,0.0113,1.2369,0.003,
2080.0,256.872,0.7286400000000001,,,,,,,481.0,1.43,0.0073,0.8112,0.002,
2085.0,256.872,0.74184,,,,,,,456.0,1.67,0.0086,0.9685,0.0023,
2090.0,256.608,0.748,,,,,,,446.0,1.62,0.0084,0.9399,0.0022,
2095.0,256.608,0.73744,,,,,,,433.0,1.42,0.0074,0.6644,0.0019,
2100.0,256.344,0.7295200000000001,,,,,,,462.0,1.69,0.0088,0.8883,0.0024,
2105.0,256.256,0.7524000000000001,,,,,,,529.0,1.61,0.0082,0.8129,0.0022,
2110.0,256.168,0.7348,,,,,,,532.0,1.99,0.0107,1.1922,0.0027,
2115.0,256.08,0.73568,,,,,,,,,,,,
2120.0,255.904,0.74448,,,,,,,545.0,1.76,0.0092,0.989,0.0025,
2125.0,255.992,0.7348,,,,,,,540.0,1.71,0.0086,0.7606,0.0022,
2130.0,255.552,0.7295200000000001,,,,,,,610.0,2.16,0.0113,1.0337,0.0032,
2135.0,255.552,0.7524000000000001,,,,,,,582.0,1.92,0.0097,0.8713,0.0026,
2140.0,255.64,0.748,,,,,,,,,,,,
2145.0,255.376,0.72688,,,,,,,550.0,1.67,0.0092,0.9349,0.0025,
2150.0,255.288,0.73744,,,,,,,521.0,1.65,0.0089,0.8799,0.0023,
2155.0,255.112,0.7383200000000001,,,,,,,484.0,2.46,0.0123,1.2377,0.0033,
2160.0,255.112,0.74448,,,,,,,439.0,1.54,0.0083,0.7843,0.0025,
2165.0,255.024,0.748,,,,,,,413.0,1.5,0.0082,0.8248,0.0022,
2170.0,254.672,0.72424,,,,,,,468.0,1.34,0.0074,0.6369,0.002,
2175.0,254.584,0.7348,,,,,,,477.0,1.48,0.0075,0.6568,0.002,
2180.0,254.496,0.7348,,,,,,,,,,,,
2185.0,254.32,0.7216,,,,,,,576.0,1.89,0.0098,0.9623,0.0027,
2190.0,254.408,0.73568,,,,,,,558.0,2.0,0.0106,0.9481,0.003,
2195.0,254.056,0.7286400000000001,,,,,,,,,,,,
2200.0,254.144,0.73304,,,,,,,528.0,1.67,0.0088,0.8386,0.0025,
2205.0,254.144,0.73568,,,,,,,510.0,1.86,0.0103,0.909,0.0028,
2210.0,253.704,0.73744,,,,,,,590.0,1.51,0.008,0.8046,0.0023,
2215.0,253.704,0.7383200000000001,,,,,,,584.0,1.68,0.009,0.8036,0.0026,
2220.0,253.616,0.73568,,,,,,,,,,,,
2225.0,253.528,0.7295200000000001,,,,,,,519.0,1.92,0.0102,0.7576,0.003,
2230.0,253.528,0.7339200000000001,,,,,,,511.0,1.96,0.0099,1.0371,0.0029,
2235.0,253.176,0.7339200000000001,,,,,,,510.0,1.56,0.0079,0.7635,0.0022,
2240.0,253.176,0.7286400000000001,,,,,,,510.0,1.79,0.009,0.9152,0.0026,
2245.0,253.0,0.7392000000000001,,,,,,,535.0,2.03,0.0105,1.037,0.0028,
2250.0,253.0,0.7348,,,,,,,513.0,2.02,0.0104,1.0779,0.003,
2255.0,252.736,0.73744,,,,,,,518.0,2.24,0.012,1.1973,0.0034,
2260.0,252.736,0.7286400000000001,,,,,,,514.0,1.73,0.009,0.8836,0.0027,
2265.0,252.648,0.7409600000000001,,,,,,,510.0,1.79,0.0096,0.9145,0.0027,
2270.0,252.384,0.7348,,,,,,,507.0,1.82,0.0098,1.0218,0.0027,
2275.0,252.296,0.7392000000000001,,,,,,,527.0,1.73,0.009,0.9266,0.0026,
2280.0,252.296,0.73304,,,,,,,535.0,1.82,0.0095,0.9663,0.0028,
2285.0,252.032,0.7365600000000001,,,,,,,524.0,2.29,0.0122,1.2575,0.0033,
2290.0,251.944,0.7383200000000001,,,,,,,503.0,2.08,0.0109,1.034,0.003,
2295.0,252.032,0.7392000000000001,,,,,,,484.0,1.91,0.0106,0.9629,0.0028,
2300.0,251.768,0.7409600000000001,,,,,,,526.0,1.49,0.0085,0.767,0.0022,
2305.0,251.504,0.7119200000000001,,,,,,,567.0,1.55,0.0087,0.798,0.0023,
2310.0,251.504,0.7383200000000001,,,,,,,568.0,2.45,0.0141,1.1062,0.0038,
2315.0,251.416,0.7436,,,,,,,,,,,,
2320.0,251.328,0.73304,,,,,,,511.0,2.0,0.0113,0.8733,0.0029,
2325.0,251.152,0.72424,,,,,,,495.0,1.58,0.0097,0.8454,0.0027,
2330.0,251.064,0.7339200000000001,,,,,,,468.0,1.38,0.0081,0.8901,0.0022,
2335.0,250.976,0.74536,,,,,,,484.0,1.53,0.009,0.8214,0.0027,
2340.0,250.712,0.73216,,,,,,,530.0,1.44,0.0086,0.8634,0.0026,
2345.0,250.624,0.7392000000000001,,,,,,,524.0,2.27,0.0124,1.0275,0.0034,
2350.0,250.536,0.7251200000000001,,,,,,,573.0,2.33,0.0142,1.3137,0.0042,
2355.0,250.536,0.7436,,,,,,,609.0,1.69,0.0102,0.9444,0.0028,
2360.0,250.272,0.7286400000000001,,,,,,,650.0,2.42,0.0139,1.4981,0.0041,
2365.0,250.096,0.7524000000000001,,,,,,,641.0,2.19,0.0132,1.2091,0.0039,
2370.0,250.272,0.73216,,,,,,,,,,,,
2375.0,250.096,0.7180799999999999,,,,,,,566.0,1.91,0.0126,1.0575,0.0033,
2380.0,249.92,0.7233600000000001,,,,,,,542.0,1.67,0.0111,0.827,0.0028,
2385.0,249.744,0.7172000000000001,,,,,,,558.0,1.78,0.0099,0.8681,0.0028,
2390.0,249.832,0.7260000000000001,,,,,,,578.0,1.75,0.0101,0.8704,0.0028,
2395.0,249.48,0.7277600000000001,,,,,,,633.0,2.25,0.0131,1.134,0.0037,
2400.0,249.392,0.72688,,,,,,,613.0,2.37,0.0141,1.168,0.0041,
2405.0,249.48,0.7233600000000001,,,,,,,,,,,,
2410.0,249.392,0.72248,,,,,,,625.0,1.69,0.0115,0.7334,0.0032,
2415.0,249.128,0.69696,,,,,,,628.0,1.59,0.0105,0.7591,0.0031,
2420.0,248.952,0.7207200000000001,,,,,,,,,,,,
2425.0,249.04,0.7163200000000001,,,,,,,599.0,2.05,0.0138,1.1082,0.0038,
2430.0,248.952,0.72424,,,,,,,576.0,2.24,0.0146,1.3881,0.0041,
2435.0,248.6,0.70048,,,,,,,590.0,1.9,0.0121,0.964,0.0035,
2440.0,248.688,0.70664,,,,,,,560.0,1.87,0.0119,0.8809,0.0035,
2445.0,248.6,0.70664,,,,,,,750.0,2.0,0.0149,1.2068,0.0044,
2450.0,248.424,0.70048,,,,,,,799.0,1.64,0.011,0.8961,0.0033,
2455.0,248.336,0.6934400000000001,,,,,,,848.0,2.17,0.0152,1.3441,0.0045,
2460.0,248.248,0.6996,,,,,,,,,,,,
2465.0,248.16,0.682,,,,,,,946.0,0.66,0.0047,0.3533,0.0014,
