Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
1890.0,283.261,0.4530099999999999,,,,,,,,1.22,0.0169,0.5582,0.0014,
1895.0,282.905,0.45123,,,,,,,208.0,1.27,0.0208,0.6341,0.0017,
1900.0,282.905,0.45568,,,,,,,189.0,1.24,0.0199,0.534,0.0016,
1905.0,282.727,0.47081,,,,,,,165.0,,,,,
1910.0,282.549,0.45746,,,,,,,169.0,1.55,0.0239,0.6984,0.002,
1915.0,282.46,0.4485599999999999,,,,,,,178.0,,,,,
1920.0,282.46,0.4521199999999999,,,,,,,,,,,,
1925.0,282.193,0.45657,,,,,,,,1.22,0.021,0.5806,0.0017,
1930.0,282.371,0.4485599999999999,,,,,,,233.0,1.17,0.0202,0.4596,0.0015,
1935.0,282.193,0.45123,,,,,,,,1.21,0.0193,0.5171,0.0015,
1940.0,282.015,0.43699,,,,,,,,,,,,
1945.0,282.193,0.44144,,,,,,,171.0,1.14,0.0235,0.4156,0.0016,
1950.0,282.015,0.43877,,,,,,,171.0,1.28,0.0251,0.5506,0.0017,
1955.0,281.659,0.43343,,,,,,,184.0,,,,,
1960.0,281.659,0.43699,,,,,,,,,,,,
1965.0,281.748,0.4272,,,,,,,,1.3,0.0218,0.2899,0.0015,
1970.0,281.659,0.42453,,,,,,,166.0,1.28,0.0241,0.3279,0.0018,
1975.0,281.392,0.43343,,,,,,,210.0,1.18,0.0234,0.2996,0.0017,
1980.0,281.303,0.43966,,,,,,,,1.52,0.0268,0.2574,0.0019,
1985.0,281.392,0.4263099999999999,,,,,,,,1.23,0.0242,0.344,0.0018,
1990.0,281.303,0.43076,,,,,,,,1.02,0.0223,0.5436,0.0015,
1995.0,281.125,0.43165,,,,,,,178.0,,,,,
2000.0,281.214,0.4272,,,,,,,171.0,,,,,
2005.0,280.85799999999995,0.4218599999999999,,,,,,,158.0,,,,,
2010.0,280.947,0.4165199999999999,,,,,,,140.0,1.03,0.0232,0.2612,0.0016,
2015.0,280.769,0.4094,,,,,,,134.0,0.81,0.0163,0.2272,0.0011,
2020.0,280.769,0.4094,,,,,,,149.0,0.68,0.0141,0.1996,0.0009,
2025.0,280.413,0.41563,,,,,,,,1.3,0.0239,0.2602,0.0016,
2030.0,280.50199999999995,0.4209699999999999,,,,,,,,,,,,
2035.0,280.50199999999995,0.40228,,,,,,,,,,,,
2040.0,280.413,0.40673,,,,,,,,,,,,
2045.0,280.413,0.40317,,,,,,,255.0,,,,,
2050.0,280.235,0.38804,,,,,,,215.0,0.94,0.0188,0.0995,0.0013,
2055.0,279.968,0.40317,,,,,,,235.0,0.74,0.0152,0.2143,0.0011,
2060.0,279.79,0.4094,,,,,,,153.0,,,,,
2065.0,279.701,0.4165199999999999,,,,,,,,,,,,
2070.0,279.879,0.4272,,,,,,,,,,,,
2075.0,279.79,0.41296,,,,,,,,1.03,0.0248,0.3796,0.0017,
2080.0,279.79,0.42008,,,,,,,,0.84,0.0197,0.3414,0.0013,
2085.0,279.701,0.41296,,,,,,,422.0,,,,,
2090.0,279.612,0.40584,,,,,,,299.0,,,,,
2095.0,279.167,0.40406,,,,,,,,1.08,0.0239,0.3219,0.0015,
2100.0,279.256,0.3987199999999999,,,,,,,,0.78,0.0174,0.1645,0.0011,
2105.0,279.523,0.3987199999999999,,,,,,,,,,,,
2110.0,279.434,0.41118,,,,,,,134.0,,,,,
2115.0,278.9,0.40317,,,,,,,154.0,,,,,
2120.0,278.989,0.3987199999999999,,,,,,,,,,,,
2125.0,279.078,0.40495,,,,,,,,0.96,0.0196,0.1977,0.0013,
2130.0,278.9,0.40495,,,,,,,145.0,0.62,0.0159,0.1394,0.0011,
2135.0,278.633,0.3996099999999999,,,,,,,1926.0,0.85,0.0204,0.2692,0.0013,
2140.0,278.722,0.40584,,,,,,,,0.9,0.0182,0.1743,0.0012,
2145.0,278.366,0.3942699999999999,,,,,,,,,,,,
2150.0,278.722,0.39783,,,,,,,,,,,,
2155.0,278.544,0.40762,,,,,,,,,,,,
2160.0,278.188,0.41741,,,,,,,721.0,1.16,0.0282,0.5663,0.0019,
2165.0,278.455,0.4094,,,,,,,458.0,0.8,0.0156,0.305,0.001,
2170.0,278.099,0.41029,,,,,,,176.0,1.2,0.0241,0.3338,0.0015,
2175.0,277.832,0.39694,,,,,,,-100.0,1.19,0.026,0.2311,0.0016,
2180.0,277.921,0.39516,,,,,,,,,,,,
2185.0,277.832,0.41474,,,,,,,,,,,,
2190.0,278.099,0.3987199999999999,,,,,,,,1.52,0.0322,0.1392,0.0019,
2195.0,277.921,0.39605,,,,,,,120.0,1.14,0.0284,0.1735,0.0017,
2200.0,277.654,0.3898199999999999,,,,,,,123.0,0.9,0.0216,0.1403,0.0013,
2205.0,277.565,0.39338,,,,,,,167.0,1.09,0.0267,0.3648,0.0016,
2210.0,277.387,0.40317,,,,,,,1236.0,,,,,
2215.0,277.476,0.40406,,,,,,,,,,,,
2220.0,277.12,0.39783,,,,,,,,,,,,
2225.0,277.476,0.41207,,,,,,,769.0,,,,,
2230.0,277.387,0.3898199999999999,,,,,,,614.0,0.93,0.0268,0.3336,0.0016,
2235.0,276.942,0.38092,,,,,,,747.0,0.68,0.0171,0.1896,0.001,
2240.0,276.85299999999995,0.38893,,,,,,,1267.0,0.83,0.0213,0.1438,0.0013,
2245.0,277.03099999999995,0.39783,,,,,,,,,,,,
2250.0,276.76399999999995,0.39338,,,,,,,,,,,,
2255.0,276.942,0.3942699999999999,,,,,,,,,,,,
2260.0,276.942,0.3942699999999999,,,,,,,,,,,,
2265.0,276.85299999999995,0.40406,,,,,,,493.0,0.93,0.0261,0.1339,0.0015,
2270.0,276.586,0.38804,,,,,,,351.0,0.74,0.0213,0.1109,0.0012,
2275.0,276.497,0.37469,,,,,,,288.0,,,,,
2280.0,276.23,0.38537,,,,,,,,,,,,
2285.0,276.408,0.39516,,,,,,,,,,,,
2290.0,276.408,0.38003,,,,,,,,,,,,
2295.0,276.319,0.37914,,,,,,,,0.98,0.026,0.258,0.0015,
2300.0,276.319,0.38181,,,,,,,155.0,,,,,
2305.0,276.141,0.38359,,,,,,,155.0,,,,,
2310.0,275.874,0.38893,,,,,,,,1.22,0.0303,0.2112,0.0018,
2315.0,275.785,0.4005,,,,,,,,0.79,0.0177,0.2027,0.001,
2320.0,276.141,0.3764699999999999,,,,,,,,1.22,0.0277,0.2837,0.0016,
2325.0,275.696,0.38893,,,,,,,,,,,,
2330.0,275.874,0.38893,,,,,,,326.0,1.21,0.0307,0.1686,0.0018,
2335.0,275.785,0.39516,,,,,,,,1.07,0.026,0.2481,0.0015,
2340.0,275.518,0.39694,,,,,,,,0.7,0.0195,0.1632,0.0011,
2345.0,275.696,0.37736,,,,,,,198.0,,,,,
2350.0,275.696,0.3898199999999999,,,,,,,,,,,,
2355.0,275.162,0.38092,,,,,,,270.0,,,,,
2360.0,275.518,0.38715,,,,,,,248.0,,,,,
2365.0,274.895,0.40406,,,,,,,,,,,,
2370.0,275.34,0.40406,,,,,,,209.0,0.85,0.0254,0.1385,0.0014,
2375.0,275.251,0.4005,,,,,,,,1.18,0.0308,0.1316,0.0017,
2380.0,274.895,0.39338,,,,,,,169.0,0.89,0.0253,0.0943,0.0014,
2385.0,274.895,0.38359,,,,,,,174.0,,,,,
2390.0,274.895,0.39516,,,,,,,,,,,,
2395.0,274.45,0.39605,,,,,,,,,,,,
2400.0,274.806,0.3987199999999999,,,,,,,,,,,,
2405.0,274.628,0.37736,,,,,,,,,,,,
2410.0,274.717,0.3738,,,,,,,,1.23,0.0369,0.0811,0.0019,
2415.0,274.628,0.36579,,,,,,,133.0,0.7,0.0223,0.139,0.0012,
2420.0,274.45,0.38092,,,,,,,142.0,0.87,0.024,0.1429,0.0013,
2425.0,274.183,0.36935,,,,,,,228.0,1.04,0.0293,0.1833,0.0015,
2430.0,274.45,0.39249,,,,,,,,,,,,
2435.0,274.005,0.3898199999999999,,,,,,,,,,,,
2440.0,274.272,0.37469,,,,,,,,0.99,0.0334,0.3227,0.0017,
2445.0,274.183,0.37024,,,,,,,,1.13,0.0346,0.3615,0.0018,
2450.0,274.183,0.36668,,,,,,,,0.7,0.0219,0.1212,0.0011,
2455.0,274.094,0.3675699999999999,,,,,,,418.0,,,,,
2460.0,274.094,0.3738,,,,,,,,,,,,
2465.0,273.738,0.36846,,,,,,,202.0,0.77,0.0274,0.1304,0.0013,
2470.0,273.916,0.36579,,,,,,,135.0,0.98,0.0315,0.235,0.0015,
2475.0,273.38199999999995,0.36935,,,,,,,463.0,,,,,
2480.0,273.56,0.36935,,,,,,,,,,,,
2485.0,273.38199999999995,0.37113,,,,,,,,,,,,
2490.0,273.56,0.36668,,,,,,,341.0,,,,,
2495.0,273.38199999999995,0.35867,,,,,,,320.0,1.27,0.038,0.4284,0.0019,
2500.0,273.02599999999995,0.35867,,,,,,,235.0,,,,,
2505.0,273.11499999999995,0.36401,,,,,,,,,,,,
2510.0,272.848,0.35778,,,,,,,,,,,,
2515.0,273.20399999999995,0.37024,,,,,,,,,,,,
2520.0,273.20399999999995,0.35956,,,,,,,,0.64,0.0237,0.2289,0.0012,
2525.0,272.67,0.35422,,,,,,,152.0,0.92,0.0322,0.4449,0.0016,
2530.0,272.67,0.36935,,,,,,,361.0,,,,,
2535.0,272.759,0.36935,,,,,,,,,,,,
2540.0,272.581,0.36935,,,,,,,,,,,,
2545.0,272.581,0.36401,,,,,,,,0.9,0.0323,0.2585,0.0015,
2550.0,272.759,0.37024,,,,,,,,0.91,0.0304,0.252,0.0014,
2555.0,272.492,0.3720199999999999,,,,,,,187.0,0.84,0.0317,0.2151,0.0015,
2560.0,272.225,0.36223,,,,,,,,0.8,0.0296,0.2258,0.0014,
2565.0,272.314,0.35689,,,,,,,,1.2,0.0383,0.3458,0.0018,
2570.0,272.403,0.3471,,,,,,,,,,,,
2575.0,272.492,0.356,,,,,,,,,,,,
2580.0,272.047,0.3675699999999999,,,,,,,173.0,,,,,
2585.0,272.225,0.36312,,,,,,,194.0,,,,,
2590.0,271.78,0.35155,,,,,,,,0.88,0.0302,0.1885,0.0014,
2595.0,272.047,0.36134,,,,,,,,0.92,0.0304,0.3111,0.0014,
2600.0,271.958,0.35333,,,,,,,,0.76,0.0316,0.2989,0.0015,
2605.0,271.958,0.35244,,,,,,,105.0,,,,,
2610.0,271.78,0.35155,,,,,,,95.0,,,,,
2615.0,271.513,0.35244,,,,,,,91.0,,,,,
2620.0,271.602,0.34265,,,,,,,91.0,,,,,
2625.0,271.424,0.33909,,,,,,,137.0,0.59,0.0282,0.0969,0.0013,
2630.0,271.157,0.34799,,,,,,,,0.56,0.024,0.1086,0.0011,
2635.0,271.246,0.36312,,,,,,,,0.67,0.0314,0.2325,0.0014,
2640.0,271.246,0.35511,,,,,,,,,,,,
2645.0,271.246,0.36223,,,,,,,,,,,,
2650.0,271.335,0.3506599999999999,,,,,,,111.0,,,,,
2655.0,270.89,0.35867,,,,,,,81.0,0.5,0.0199,0.1256,0.0009,
2660.0,270.801,0.3506599999999999,,,,,,,55.0,,,,,
2665.0,270.89,0.356,,,,,,,,,,,,
2670.0,270.712,0.34354,,,,,,,,,,,,
2675.0,270.979,0.34265,,,,,,,,,,,,
2680.0,270.979,0.33909,,,,,,,,,,,,
2685.0,270.801,0.34443,,,,,,,96.0,,,,,
2690.0,270.623,0.34888,,,,,,,121.0,,,,,
2695.0,270.445,0.33464,,,,,,,78.0,,,,,
2700.0,270.356,0.3408699999999999,,,,,,,,,,,,
2705.0,270.267,0.3408699999999999,,,,,,,,,,,,
2710.0,270.445,0.33553,,,,,,,,,,,,
2715.0,270.445,0.33197,,,,,,,58.0,,,,,
