Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
1595.0,271.848,0.8967200000000001,,,,,,,615.0,1.73,0.0054,1.2141,0.0024,
1600.0,271.58399999999995,0.8835200000000001,,,,,,,600.0,1.69,0.0054,1.1495,0.0025,
1605.0,271.496,0.90464,,,,,,,588.0,1.56,0.0051,1.2166,0.0023,
1610.0,271.32,0.8984800000000001,,,,,,,592.0,1.62,0.0052,1.2002,0.0023,
1615.0,271.144,0.90288,,,,,,,597.0,1.56,0.0057,1.1173,0.0022,
1620.0,270.968,0.9064,,,,,,,580.0,1.67,0.0063,1.3007,0.0025,
1625.0,270.88,0.8844000000000001,,,,,,,553.0,1.58,0.0058,1.0576,0.0022,
1630.0,270.70399999999995,0.90376,,,,,,,524.0,1.44,0.0055,1.0139,0.0022,
1635.0,270.528,0.8817600000000001,,,,,,,517.0,1.28,0.0048,0.8121,0.002,
1640.0,270.26399999999995,0.88528,,,,,,,499.0,1.23,0.0046,0.8521,0.0018,
1645.0,270.088,0.8879200000000002,,,,,,,475.0,1.33,0.005,0.8978,0.002,
1650.0,269.912,0.89936,,,,,,,498.0,1.18,0.0045,0.8408,0.0018,
1655.0,269.736,0.8861600000000001,,,,,,,540.0,1.16,0.0044,0.8741,0.0017,
1660.0,269.384,0.8844000000000001,,,,,,,650.0,1.6,0.0059,1.0979,0.0023,
1665.0,269.208,0.8861600000000001,,,,,,,691.0,1.87,0.007,1.4244,0.0027,
1670.0,269.296,0.8861600000000001,,,,,,,670.0,2.49,0.0096,1.8797,0.0037,
1675.0,269.12,0.89408,,,,,,,653.0,2.0,0.0074,1.2935,0.0029,
1680.0,268.944,0.9064,,,,,,,624.0,1.5,0.0054,1.0892,0.0022,
1685.0,268.768,0.87648,,,,,,,603.0,1.51,0.0058,1.107,0.0023,
1690.0,268.592,0.8888,,,,,,,589.0,1.42,0.0054,0.9321,0.0022,
1695.0,268.504,0.8835200000000001,,,,,,,550.0,1.41,0.0055,1.0462,0.0023,
1700.0,268.23999999999995,0.8984800000000001,,,,,,,498.0,1.74,0.0063,1.1767,0.0026,
1705.0,268.152,0.8967200000000001,,,,,,,473.0,1.37,0.0049,0.8843,0.002,
1710.0,268.064,0.89144,,,,,,,474.0,1.12,0.0041,0.7398,0.0017,
1715.0,267.624,0.88968,,,,,,,556.0,1.08,0.0041,0.7392,0.0017,
1720.0,267.36,0.8756,,,,,,,646.0,1.33,0.0051,0.9412,0.0022,
1725.0,267.272,0.8861600000000001,,,,,,,655.0,2.16,0.0084,1.379,0.0035,
1730.0,267.272,0.8817600000000001,,,,,,,626.0,2.51,0.0096,1.6082,0.0039,
1735.0,267.096,0.89144,,,,,,,615.0,1.67,0.0064,1.0403,0.0028,
1740.0,266.92,0.88088,,,,,,,582.0,1.38,0.0053,0.9029,0.0023,
1745.0,266.744,0.86416,,,,,,,554.0,1.44,0.0057,1.0979,0.0025,
1750.0,266.568,0.86416,,,,,,,536.0,1.22,0.0048,0.8638,0.0021,
1755.0,266.48,0.8659200000000001,,,,,,,532.0,1.33,0.0056,1.0344,0.0022,
1760.0,266.128,0.85888,,,,,,,562.0,1.45,0.0061,0.9491,0.0024,
1765.0,266.04,0.85624,,,,,,,601.0,1.69,0.007,1.0432,0.0028,
1770.0,265.952,0.8668,,,,,,,629.0,1.84,0.0081,1.1854,0.0032,
1775.0,265.77599999999995,0.86768,,,,,,,639.0,1.77,0.008,1.2964,0.0031,
1780.0,265.6,0.8553600000000001,,,,,,,674.0,1.74,0.0076,1.3204,0.003,
1785.0,265.512,0.8615200000000001,,,,,,,667.0,1.76,0.0078,1.3961,0.0031,
1790.0,265.336,0.84744,,,,,,,625.0,2.1,0.0091,1.47,0.0037,
1795.0,265.248,0.85184,,,,,,,595.0,1.66,0.0073,1.038,0.0027,
1800.0,265.16,0.8668,,,,,,,552.0,1.26,0.0059,0.9037,0.0023,
1805.0,264.896,0.8553600000000001,,,,,,,554.0,1.31,0.006,0.9237,0.0022,
1810.0,264.63199999999995,0.8465600000000001,,,,,,,583.0,1.29,0.0058,0.8546,0.0024,
1815.0,264.63199999999995,0.8377600000000001,,,,,,,576.0,1.65,0.0073,1.0603,0.0028,
1820.0,264.456,0.8333600000000001,,,,,,,565.0,1.85,0.0085,1.3198,0.0034,
1825.0,264.28,0.83424,,,,,,,544.0,1.62,0.007,1.1721,0.0028,
1830.0,264.192,0.8272,,,,,,,536.0,1.56,0.0069,1.1681,0.003,
1835.0,264.016,0.82984,,,,,,,539.0,1.36,0.006,0.8933,0.0025,
1840.0,263.84,0.8404,,,,,,,546.0,1.45,0.0067,0.9873,0.0029,
1845.0,263.576,0.82368,,,,,,,568.0,1.59,0.0074,1.0485,0.003,
1850.0,263.576,0.8254400000000001,,,,,,,564.0,1.67,0.0077,1.2872,0.0033,
1855.0,263.4,0.81048,,,,,,,558.0,1.95,0.0097,1.28,0.0037,
1860.0,263.224,0.8219200000000001,,,,,,,556.0,1.64,0.0079,1.0513,0.003,
1865.0,263.136,0.8175200000000001,,,,,,,563.0,1.54,0.0077,1.0519,0.003,
1870.0,262.96,0.8201600000000001,,,,,,,592.0,1.65,0.0082,1.1928,0.0032,
1875.0,262.784,0.8219200000000001,,,,,,,610.0,1.65,0.0085,1.2775,0.003,
1880.0,262.696,0.82104,,,,,,,587.0,2.01,0.0099,1.5749,0.0039,
1885.0,262.60799999999995,0.8254400000000001,,,,,,,558.0,2.02,0.0087,1.5148,0.0036,
1890.0,262.432,0.8096000000000001,,,,,,,533.0,1.45,0.0067,1.1267,0.0029,
1895.0,262.34399999999994,0.8140000000000001,,,,,,,515.0,1.4,0.0063,0.8613,0.0028,
1900.0,262.08,0.8043200000000001,,,,,,,499.0,1.41,0.0064,0.9,0.0029,
1905.0,261.992,0.8113600000000001,,,,,,,493.0,1.35,0.0071,0.9702,0.0028,
1910.0,261.816,0.81488,,,,,,,512.0,1.4,0.0074,0.9617,0.0031,
1915.0,261.64,0.80784,,,,,,,573.0,1.61,0.0081,1.0036,0.0032,
1920.0,261.464,0.8043200000000001,,,,,,,615.0,1.71,0.009,1.0366,0.0035,
1925.0,261.464,0.8052,,,,,,,613.0,2.01,0.0111,1.3495,0.0045,
1930.0,261.28799999999995,0.79728,,,,,,,607.0,1.9,0.0101,1.2274,0.0042,
1935.0,261.19999999999993,0.8008000000000001,,,,,,,585.0,1.69,0.0084,0.9571,0.0034,
1940.0,261.024,0.7867200000000001,,,,,,,582.0,1.44,0.0079,1.0633,0.0035,
1945.0,260.848,0.8087200000000001,,,,,,,561.0,1.41,0.0077,1.1382,0.0032,
1950.0,260.76,0.8008000000000001,,,,,,,536.0,1.77,0.0087,1.1036,0.0036,
1955.0,260.58399999999995,0.7964,,,,,,,515.0,1.55,0.008,0.9383,0.0033,
1960.0,260.496,0.79288,,,,,,,501.0,1.43,0.0077,0.8622,0.0034,
1965.0,260.232,0.79904,,,,,,,501.0,1.52,0.0075,0.8832,0.0032,
1970.0,260.14399999999995,0.78848,,,,,,,508.0,1.49,0.0076,0.9046,0.003,
1975.0,259.968,0.792,,,,,,,510.0,1.64,0.0084,1.1054,0.0035,
1980.0,259.88,0.7964,,,,,,,505.0,1.69,0.0086,1.092,0.0035,
1985.0,259.70399999999995,0.7849600000000001,,,,,,,521.0,1.61,0.008,1.0329,0.0034,
1990.0,259.616,0.7832,,,,,,,529.0,1.65,0.0084,0.9599,0.0035,
1995.0,259.43999999999994,0.7893600000000001,,,,,,,540.0,1.73,0.0091,1.0831,0.0037,
2000.0,259.352,0.79728,,,,,,,541.0,1.58,0.0085,1.0825,0.0037,
2005.0,259.176,0.7876000000000001,,,,,,,545.0,1.61,0.0089,1.1139,0.0037,
2010.0,259.0,0.77528,,,,,,,541.0,1.58,0.0086,1.242,0.0035,
2015.0,258.912,0.78584,,,,,,,551.0,1.65,0.0091,1.2122,0.0037,
2020.0,258.824,0.77264,,,,,,,578.0,1.56,0.0084,1.1539,0.0036,
2025.0,258.648,0.78848,,,,,,,613.0,1.79,0.0103,1.1129,0.004,
2030.0,258.472,0.7849600000000001,,,,,,,647.0,2.08,0.0117,1.3358,0.0044,
2035.0,258.472,0.7964,,,,,,,634.0,2.11,0.0126,1.5331,0.0051,
2040.0,258.384,0.77968,,,,,,,606.0,2.2,0.0131,1.4911,0.0051,
2045.0,258.208,0.7788,,,,,,,589.0,1.71,0.0104,1.0145,0.004,
2050.0,258.12,0.7761600000000001,,,,,,,570.0,1.6,0.0094,1.034,0.0037,
2055.0,257.944,0.7629600000000001,,,,,,,530.0,1.7,0.0101,1.0209,0.0041,
2060.0,257.768,0.76648,,,,,,,492.0,1.49,0.0096,1.0166,0.0038,
2065.0,257.768,0.78056,,,,,,,490.0,1.35,0.0078,0.9219,0.0032,
2070.0,257.592,0.76824,,,,,,,518.0,1.32,0.0079,0.8648,0.0032,
2075.0,257.24,0.76824,,,,,,,572.0,1.62,0.0097,1.1824,0.0039,
2080.0,257.24,0.77528,,,,,,,621.0,2.01,0.0119,1.3411,0.0047,
2085.0,257.24,0.77,,,,,,,640.0,2.28,0.0132,1.3926,0.0056,
2090.0,257.064,0.7779200000000001,,,,,,,619.0,2.27,0.0139,1.515,0.0058,
2095.0,256.888,0.75768,,,,,,,580.0,2.17,0.0126,1.254,0.0054,
2100.0,256.888,0.75944,,,,,,,534.0,1.52,0.0092,1.026,0.0038,
2105.0,256.79999999999995,0.7744000000000001,,,,,,,518.0,1.36,0.0087,0.9464,0.0035,
2110.0,256.36,0.75504,,,,,,,638.0,1.16,0.0075,0.7736,0.0029,
2115.0,256.36,0.75944,,,,,,,688.0,1.56,0.0103,1.0297,0.0041,
2120.0,256.184,0.76736,,,,,,,,,,,,
2125.0,256.184,0.77264,,,,,,,,,,,,
2130.0,256.184,0.76824,,,,,,,649.0,2.45,0.0157,1.5061,0.0062,
2135.0,256.008,0.7691200000000001,,,,,,,678.0,1.5,0.0096,0.9742,0.004,
2140.0,255.92,0.77528,,,,,,,687.0,1.7,0.0107,1.1301,0.0044,
2145.0,255.568,0.7647200000000001,,,,,,,691.0,2.39,0.0153,1.5699,0.0063,
2150.0,255.65599999999995,0.78584,,,,,,,620.0,2.33,0.0155,1.5611,0.006,
2155.0,255.65599999999995,0.7744000000000001,,,,,,,577.0,2.46,0.0157,1.6932,0.0065,
2160.0,255.392,0.77088,,,,,,,557.0,1.52,0.0099,0.9789,0.004,
2165.0,255.304,0.76824,,,,,,,558.0,1.46,0.0093,0.8176,0.0039,
2170.0,255.128,0.77,,,,,,,565.0,1.7,0.0107,0.9528,0.0045,
2175.0,255.04,0.7647200000000001,,,,,,,554.0,1.79,0.0117,1.1749,0.0049,
2180.0,254.864,0.7656000000000001,,,,,,,558.0,1.83,0.0131,1.2853,0.0055,
2185.0,254.77599999999995,0.7585600000000001,,,,,,,555.0,1.61,0.0114,1.1219,0.0048,
2190.0,254.688,0.76208,,,,,,,571.0,1.89,0.0127,1.3587,0.0053,
2195.0,254.512,0.76208,,,,,,,600.0,1.76,0.0113,1.0554,0.0047,
2200.0,254.512,0.7524000000000001,,,,,,,580.0,1.96,0.0122,1.0822,0.0051,
2205.0,254.336,0.7691200000000001,,,,,,,586.0,2.32,0.0144,1.163,0.006,
2210.0,254.248,0.75416,,,,,,,563.0,1.61,0.0108,0.9408,0.0046,
2215.0,254.16,0.75768,,,,,,,532.0,1.96,0.0146,1.1557,0.0056,
2220.0,253.896,0.7638400000000001,,,,,,,514.0,1.55,0.0119,1.0813,0.0044,
2225.0,253.896,0.7436,,,,,,,485.0,1.34,0.0091,0.9426,0.004,
2230.0,253.72,0.7647200000000001,,,,,,,496.0,1.52,0.0101,1.0582,0.0044,
2235.0,253.456,0.75944,,,,,,,484.0,1.32,0.009,0.8213,0.0039,
2240.0,253.456,0.7638400000000001,,,,,,,459.0,1.75,0.0122,1.0548,0.0051,
2245.0,253.28,0.77,,,,,,,435.0,1.45,0.0097,0.7612,0.0042,
2250.0,253.19199999999995,0.75504,,,,,,,436.0,1.25,0.0082,0.7528,0.0035,
2255.0,252.84,0.75416,,,,,,,474.0,1.21,0.0089,0.7647,0.0037,
2260.0,252.75199999999995,0.7638400000000001,,,,,,,440.0,1.31,0.0099,0.7749,0.0041,
2265.0,252.664,0.7656000000000001,,,,,,,428.0,1.92,0.0138,1.2028,0.0056,
2270.0,252.576,0.7524000000000001,,,,,,,454.0,1.02,0.0074,0.554,0.0031,
2275.0,252.4,0.75944,,,,,,,741.0,1.27,0.0094,0.8427,0.0036,
2280.0,251.872,0.7612000000000001,,,,,,,595.0,1.72,0.0129,1.1003,0.0054,
2285.0,252.136,0.75944,,,,,,,,,,,,
2290.0,252.136,0.7638400000000001,,,,,,,,,,,,
2295.0,252.048,0.74536,,,,,,,,,,,,
2300.0,251.96,0.76736,,,,,,,558.0,1.6,0.0117,0.9545,0.005,
2305.0,251.784,0.7629600000000001,,,,,,,545.0,1.47,0.0103,0.8475,0.0044,
2310.0,251.608,0.7629600000000001,,,,,,,571.0,1.57,0.0112,0.8446,0.0046,
2315.0,251.52,0.74536,,,,,,,612.0,1.79,0.0134,1.0545,0.0058,
2320.0,251.432,0.74448,,,,,,,694.0,2.28,0.0169,1.3221,0.0073,
2325.0,251.344,0.7524000000000001,,,,,,,,,,,,
2330.0,251.256,0.75328,,,,,,,618.0,2.36,0.0169,1.2732,0.0077,
2335.0,251.256,0.748,,,,,,,589.0,1.68,0.0123,1.0911,0.0053,
2340.0,250.992,0.748,,,,,,,582.0,1.39,0.0102,0.8754,0.0043,
2345.0,250.816,0.7559200000000001,,,,,,,595.0,1.52,0.0117,0.9349,0.0048,
2350.0,250.64,0.74888,,,,,,,587.0,1.68,0.014,0.9215,0.006,
2355.0,250.72799999999995,0.75944,,,,,,,580.0,2.34,0.0173,1.4462,0.0067,
2360.0,250.464,0.73568,,,,,,,580.0,1.93,0.0152,1.2585,0.0063,
2365.0,250.464,0.74184,,,,,,,589.0,1.79,0.0146,1.1146,0.0059,
2370.0,250.288,0.74624,,,,,,,579.0,1.81,0.0143,1.2116,0.0062,
2375.0,250.2,0.748,,,,,,,567.0,1.8,0.0144,1.1302,0.0064,
2380.0,250.024,0.74448,,,,,,,578.0,1.64,0.0134,1.0174,0.0058,
2385.0,249.936,0.75328,,,,,,,600.0,1.82,0.0141,1.1233,0.0058,
2390.0,249.76,0.7365600000000001,,,,,,,634.0,2.09,0.0165,1.4041,0.0072,
2395.0,249.76,0.7471200000000001,,,,,,,636.0,1.99,0.0164,1.2305,0.0072,
2400.0,249.58399999999995,0.74624,,,,,,,648.0,2.22,0.0173,1.4178,0.0076,
2405.0,249.58399999999995,0.7365600000000001,,,,,,,646.0,1.96,0.0169,1.1188,0.007,
2410.0,249.408,0.74448,,,,,,,640.0,2.0,0.0173,1.0213,0.0073,
2415.0,249.32,0.72424,,,,,,,607.0,1.8,0.0161,1.1777,0.007,
2420.0,249.232,0.7471200000000001,,,,,,,573.0,1.76,0.0159,1.2495,0.0065,
2425.0,249.144,0.71984,,,,,,,552.0,1.49,0.0135,0.9709,0.0055,
2430.0,248.968,0.7295200000000001,,,,,,,545.0,1.44,0.0135,0.973,0.0056,
2435.0,248.792,0.7233600000000001,,,,,,,572.0,1.61,0.0146,1.0335,0.0064,
2440.0,248.704,0.72688,,,,,,,609.0,1.58,0.0147,1.0525,0.0062,
2445.0,248.616,0.72248,,,,,,,648.0,1.97,0.0179,1.381,0.0075,
2450.0,248.44,0.71544,,,,,,,,,,,,
2455.0,248.44,0.7233600000000001,,,,,,,,,,,,
2460.0,248.352,0.71896,,,,,,,660.0,2.07,0.02,1.4579,0.0091,
2465.0,248.26399999999995,0.71544,,,,,,,612.0,2.0,0.0206,1.5132,0.0087,
2470.0,248.088,0.7145600000000001,,,,,,,569.0,1.44,0.0144,1.0351,0.0064,
2475.0,248.088,0.6987200000000001,,,,,,,555.0,1.27,0.0134,1.0101,0.0062,
2480.0,247.824,0.70048,,,,,,,594.0,1.43,0.0141,1.1424,0.0059,
2485.0,247.736,0.6881600000000001,,,,,,,605.0,1.62,0.0167,1.2865,0.0072,
2490.0,247.648,0.6908000000000001,,,,,,,,,,,,
2495.0,247.648,0.69168,,,,,,,594.0,2.01,0.0208,1.4301,0.0092,
2500.0,247.472,0.68464,,,,,,,598.0,1.91,0.0191,1.2362,0.0084,
2505.0,247.384,0.6899200000000001,,,,,,,586.0,1.57,0.0162,1.0946,0.0074,
2510.0,247.296,0.6802400000000001,,,,,,,661.0,1.84,0.0191,1.2531,0.0087,
2515.0,247.12,0.6749600000000001,,,,,,,753.0,1.84,0.0192,1.0764,0.0079,
2520.0,247.032,0.67144,,,,,,,,,,,,
2525.0,246.944,0.6749600000000001,,,,,,,,,,,,
2530.0,247.032,0.6723200000000001,,,,,,,,,,,,
2535.0,246.856,0.65824,,,,,,,,,,,,
2540.0,246.68,0.65912,,,,,,,699.0,1.67,0.0198,1.1412,0.0087,
2545.0,246.68,0.6547200000000001,,,,,,,,,,,,
2550.0,246.592,0.65912,,,,,,,,,,,,
2555.0,246.504,0.65208,,,,,,,,,,,,
2560.0,246.416,0.64856,,,,,,,,,,,,
2565.0,246.328,0.63536,,,,,,,,,,,,
2570.0,246.24,0.62568,,,,,,,,,,,,
2575.0,246.24,0.64768,,,,,,,,,,,,
2580.0,246.152,0.6248,,,,,,,,,,,,
2585.0,245.976,0.6248,,,,,,,,,,,,
2590.0,245.976,0.6292000000000001,,,,,,,,,,,,
2595.0,245.888,0.61688,,,,,,,,,,,,
2600.0,245.79999999999995,0.61248,,,,,,,500.0,1.45,0.0234,1.1019,0.0103,
2605.0,245.624,0.61864,,,,,,,520.0,1.72,0.0244,1.1707,0.0107,
2610.0,245.624,0.61072,,,,,,,518.0,1.62,0.0235,1.1974,0.0104,
2615.0,245.536,0.60808,,,,,,,,,,,,
2620.0,245.36,0.60808,,,,,,,,,,,,
2625.0,245.448,0.61072,,,,,,,,,,,,
2630.0,245.272,0.6045600000000001,,,,,,,,,,,,
2635.0,245.184,0.5896,,,,,,,551.0,1.67,0.0254,1.1963,0.0114,
2640.0,245.096,0.5896,,,,,,,640.0,1.64,0.0262,1.3191,0.0106,
2645.0,245.008,0.5913600000000001,,,,,,,,,,,,
2650.0,244.832,0.58696,,,,,,,,,,,,
2655.0,245.008,0.5825600000000001,,,,,,,,,,,,
2660.0,244.92,0.57816,,,,,,,,,,,,
2665.0,244.832,0.5799200000000001,,,,,,,556.0,1.32,0.0243,0.7834,0.0108,
2670.0,244.65599999999995,0.57024,,,,,,,504.0,1.48,0.0261,0.8356,0.0115,
2675.0,244.568,0.57024,,,,,,,513.0,1.53,0.0293,1.0408,0.0133,
2680.0,244.568,0.56232,,,,,,,,,,,,
2685.0,244.392,0.56496,,,,,,,,,,,,
2690.0,244.304,0.55352,,,,,,,,,,,,
2695.0,244.392,0.5667200000000001,,,,,,,,,,,,
2700.0,244.216,0.5429600000000001,,,,,,,,,,,,
2705.0,244.216,0.55792,,,,,,,,,,,,
2710.0,244.04,0.54032,,,,,,,,,,,,
2715.0,244.128,0.5464800000000001,,,,,,,,,,,,
2720.0,244.04,0.54032,,,,,,,,,,,,
2725.0,243.952,0.54032,,,,,,,403.0,1.28,0.0256,0.6914,0.0112,
2730.0,243.77599999999995,0.53856,,,,,,,425.0,1.47,0.0289,0.9162,0.0125,
2735.0,243.688,0.54472,,,,,,,,,,,,
2740.0,243.6,0.53504,,,,,,,,,,,,
2745.0,243.6,0.5324,,,,,,,,,,,,
2750.0,243.512,0.5341600000000001,,,,,,,,,,,,
2755.0,243.512,0.5192,,,,,,,,,,,,
2760.0,243.336,0.5244800000000001,,,,,,,,,,,,
2765.0,243.336,0.5200800000000001,,,,,,,,,,,,
2770.0,243.248,0.5332800000000001,,,,,,,,,,,,
2775.0,243.16,0.51568,,,,,,,,,,,,
2780.0,243.16,0.5227200000000001,,,,,,,,,,,,
2785.0,243.16,0.51568,,,,,,,,,,,,
2790.0,242.984,0.5209600000000001,,,,,,,,,,,,
2795.0,242.984,0.51392,,,,,,,,,,,,
2800.0,242.984,0.5077600000000001,,,,,,,,,,,,
2805.0,242.896,0.51304,,,,,,,,,,,,
2810.0,242.808,0.49544,,,,,,,,,,,,
2815.0,242.632,0.50952,,,,,,,333.0,1.12,0.029,0.7062,0.0118,
2820.0,242.632,0.50512,,,,,,,316.0,1.19,0.0286,0.7851,0.012,
2825.0,242.456,0.50424,,,,,,,,,,,,
2830.0,242.456,0.5104000000000001,,,,,,,,,,,,
2835.0,242.368,0.49456,,,,,,,,,,,,
2840.0,242.28,0.50072,,,,,,,,,,,,
2845.0,242.19199999999995,0.484,,,,,,,,,,,,
2850.0,242.19199999999995,0.49104,,,,,,,,,,,,
2855.0,242.104,0.4972,,,,,,,,,,,,
2860.0,242.104,0.4928,,,,,,,,,,,,
2865.0,242.016,0.49104,,,,,,,,,,,,
2870.0,241.928,0.49016,,,,,,,,,,,,
2875.0,241.928,0.47256,,,,,,,,,,,,
2880.0,241.84,0.484,,,,,,,,,,,,
2885.0,241.75199999999995,0.4884,,,,,,,,,,,,
2890.0,241.75199999999995,0.47256,,,,,,,,,,,,
2895.0,241.576,0.47432,,,,,,,,,,,,
2900.0,241.576,0.47872,,,,,,,,,,,,
2905.0,241.488,0.4752,,,,,,,,,,,,
2910.0,241.488,0.47784,,,,,,,,,,,,
2915.0,241.4,0.48224,,,,,,,,,,,,
2920.0,241.312,0.47872,,,,,,,,,,,,
2925.0,241.312,0.46112,,,,,,,,,,,,
2930.0,241.4,0.46376,,,,,,,,,,,,
2935.0,241.224,0.47432,,,,,,,,,,,,
2940.0,241.224,0.45936,,,,,,,2623.0,1.19,0.0385,0.7727,0.0148,
2945.0,240.96,0.46376,,,,,,,,,,,,
2950.0,241.048,0.462,,,,,,,,,,,,
2955.0,241.048,0.4488,,,,,,,4423.0,1.15,0.0341,0.6838,0.0133,
