Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
1960.0,269.344,0.40832,,,,,,,194.0,1.13,0.0234,0.5249,0.0089,
1965.0,269.256,0.41272,,,,,,,177.0,1.01,0.0197,0.1699,0.0066,
1970.0,268.992,0.40392,,,,,,,177.0,1.07,0.0231,0.3283,0.0094,
1975.0,268.904,0.40568,,,,,,,185.0,0.97,0.0218,0.4455,0.008,
1980.0,268.904,0.4048,,,,,,,,,,,,
1985.0,268.64,0.40128,,,,,,,,,,,,
1990.0,268.64,0.4268,,,,,,,,,,,,
1995.0,268.64,0.41888,,,,,,,,,,,,
2000.0,268.552,0.4197600000000001,,,,,,,,,,,,
2005.0,268.464,0.418,,,,,,,235.0,1.65,0.0294,0.6449,0.0116,
2010.0,268.376,0.40392,,,,,,,218.0,1.62,0.0343,0.5984,0.012,
2015.0,268.2,0.4136,,,,,,,210.0,1.4,0.0304,0.4774,0.0114,
2020.0,268.28799999999995,0.40832,,,,,,,183.0,1.45,0.0339,0.4708,0.0122,
2025.0,268.024,0.4048,,,,,,,,,,,,
2030.0,268.024,0.40128,,,,,,,173.0,1.05,0.0239,0.5037,0.0095,
2035.0,267.848,0.41448,,,,,,,193.0,1.18,0.0255,0.5468,0.0099,
2040.0,267.672,0.41624,,,,,,,,,,,,
2045.0,267.58399999999995,0.4136,,,,,,,,,,,,
2050.0,267.672,0.4197600000000001,,,,,,,,,,,,
2055.0,267.496,0.4092,,,,,,,174.0,1.39,0.031,0.7124,0.0124,
2060.0,267.496,0.41888,,,,,,,163.0,0.89,0.0209,0.3184,0.0073,
2065.0,267.232,0.41272,,,,,,,156.0,0.93,0.0211,0.2293,0.0077,
2070.0,267.056,0.4092,,,,,,,170.0,1.08,0.0244,0.3959,0.0087,
2075.0,266.968,0.4021600000000001,,,,,,,181.0,1.4,0.0323,0.3685,0.0113,
2080.0,266.968,0.40568,,,,,,,,,,,,
2085.0,266.792,0.41184,,,,,,,,,,,,
2090.0,266.88,0.40128,,,,,,,,,,,,
2095.0,266.616,0.4004,,,,,,,150.0,1.19,0.0276,0.1393,0.0106,
2100.0,266.616,0.40832,,,,,,,143.0,0.86,0.02,0.1681,0.0074,
2105.0,266.352,0.41712,,,,,,,195.0,0.89,0.0214,0.0122,0.0079,
2110.0,266.26399999999995,0.40568,,,,,,,467.0,1.35,0.0304,0.3805,0.0109,
2115.0,266.088,0.40656,,,,,,,,,,,,
2120.0,266.176,0.4004,,,,,,,,,,,,
2125.0,266.176,0.4048,,,,,,,,,,,,
2130.0,266.176,0.40744,,,,,,,354.0,1.6,0.0354,0.4421,0.0128,
2135.0,265.912,0.39776,,,,,,,,,,,,
2140.0,265.824,0.39688,,,,,,,,,,,,
2145.0,265.912,0.39688,,,,,,,,,,,,
2150.0,265.736,0.4021600000000001,,,,,,,136.0,1.32,0.0296,0.4859,0.011,
2155.0,265.56,0.40392,,,,,,,161.0,1.03,0.0245,0.6388,0.0086,
2160.0,265.472,0.41712,,,,,,,172.0,1.62,0.0374,0.712,0.0142,
2165.0,265.384,0.41712,,,,,,,,,,,,
2170.0,265.384,0.418,,,,,,,,,,,,
2175.0,265.208,0.40392,,,,,,,,,,,,
2180.0,265.12,0.4197600000000001,,,,,,,,,,,,
2185.0,265.12,0.40128,,,,,,,,,,,,
2190.0,265.032,0.4136,,,,,,,,,,,,
2195.0,265.032,0.42328,,,,,,,203.0,1.49,0.0375,0.3368,0.013,
2200.0,264.856,0.40832,,,,,,,186.0,1.48,0.0357,0.3474,0.013,
2205.0,264.768,0.40656,,,,,,,167.0,1.25,0.0324,0.3856,0.0116,
2210.0,264.768,0.4048,,,,,,,165.0,1.25,0.0332,0.6542,0.0124,
2215.0,264.592,0.4004,,,,,,,115.0,1.05,0.0286,0.5196,0.011,
2220.0,264.416,0.41184,,,,,,,,,,,,
2225.0,264.328,0.4021600000000001,,,,,,,,,,,,
2230.0,264.504,0.39952,,,,,,,,,,,,
2235.0,265.384,0.41096,,,,,,,75.0,1.18,0.0271,0.5441,0.0112,
2240.0,264.152,0.39864,,,,,,,54.0,0.45,0.012,0.2265,0.0046,
2245.0,263.888,0.41712,,,,,,,356.0,1.07,0.028,0.5796,0.0113,
2250.0,263.79999999999995,0.39688,,,,,,,,,,,,
2255.0,264.944,0.39776,,,,,,,,,,,,
2260.0,263.976,0.4092,,,,,,,246.0,0.72,0.018,0.2621,0.0066,
2265.0,263.79999999999995,0.40832,,,,,,,209.0,0.38,0.01,0.2713,0.0039,
2270.0,263.448,0.40832,,,,,,,178.0,1.07,0.0272,0.3941,0.0109,
2275.0,263.448,0.4092,,,,,,,210.0,0.95,0.0243,0.4488,0.0095,
2280.0,263.448,0.39864,,,,,,,176.0,1.01,0.0279,0.675,0.0109,
2285.0,263.008,0.39512,,,,,,,,,,,,
2290.0,263.008,0.40128,,,,,,,,,,,,
2295.0,262.92,0.39424,,,,,,,70.0,1.07,0.0275,0.2951,0.0106,
