Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m),Extinction Area (m2/kg),CO2 (kg/kg),CO (kg/kg),H2O (kg/kg),H'carbs (kg/kg),HCl (kg/kg)
1720.0,375.415,0.95764,,,,,,,856.0,1.92,0.0664,1.0582,0.0011,
1725.0,374.881,0.94518,,,,,,,890.0,1.99,0.0636,1.1178,0.0011,
1730.0,374.97,0.92827,,,,,,,832.0,2.34,0.0825,1.4531,0.0014,
1735.0,374.881,0.94251,,,,,,,746.0,2.33,0.0798,1.4375,0.0014,
1740.0,374.792,0.94429,,,,,,,651.0,1.62,0.0565,1.0144,0.001,
1745.0,374.347,0.94607,,,,,,,583.0,1.56,0.0515,0.9159,0.0009,
1750.0,374.347,0.94073,,,,,,,524.0,1.41,0.046,0.7675,0.0008,
1755.0,374.08,0.93272,,,,,,,482.0,1.33,0.0437,0.7729,0.0008,
1760.0,373.902,0.95408,,,,,,,449.0,1.22,0.039,0.6524,0.0007,
1765.0,373.546,0.94696,,,,,,,430.0,1.33,0.0403,0.7313,0.0007,
1770.0,373.457,0.93895,,,,,,,421.0,1.34,0.041,0.6646,0.0008,
1775.0,373.19,0.94963,,,,,,,454.0,1.26,0.0363,0.663,0.0007,
1780.0,372.923,0.94607,,,,,,,473.0,1.12,0.0338,0.7126,0.0007,
1785.0,372.656,0.94162,,,,,,,450.0,1.64,0.0462,0.8772,0.0009,
1790.0,372.478,0.94073,,,,,,,415.0,1.57,0.0445,0.8863,0.0009,
1795.0,372.567,0.94518,,,,,,,417.0,1.18,0.0306,0.611,0.0006,
1800.0,372.033,0.92204,,,,,,,870.0,0.95,0.0255,0.5382,0.0005,
1805.0,371.499,0.93094,,,,,,,704.0,1.45,0.0376,0.7923,0.0008,
1810.0,371.41,0.93094,,,,,,,,,,,,
1815.0,371.855,0.92827,,,,,,,,,,,,
1820.0,371.677,0.91225,,,,,,,543.0,2.46,0.0646,1.3691,0.0014,
1825.0,371.588,0.92382,,,,,,,481.0,0.92,0.0253,0.4648,0.0005,
1830.0,370.876,0.90869,,,,,,,446.0,0.87,0.0246,0.4532,0.0005,
1835.0,370.609,0.8989,,,,,,,384.0,1.11,0.031,0.5956,0.0006,
1840.0,370.609,0.91314,,,,,,,305.0,1.7,0.0456,0.8076,0.001,
1845.0,370.52,0.9167,,,,,,,367.0,1.36,0.0372,0.6924,0.0008,
1850.0,370.0750000000001,0.90958,,,,,,,532.0,1.11,0.0296,0.5867,0.0006,
1855.0,369.808,0.89,,,,,,,701.0,1.54,0.0423,0.8048,0.0009,
1860.0,369.63,0.8811,,,,,,,,,,,,
1865.0,369.8970000000001,0.86864,,,,,,,,,,,,
1870.0,369.7190000000001,0.85351,,,,,,,,,,,,
1875.0,369.452,0.87398,,,,,,,,,,,,
1880.0,369.986,0.84995,,,,,,,,,,,,
1885.0,369.63,0.86152,,,,,,,771.0,1.39,0.0372,0.7364,0.0008,
1890.0,369.452,0.86063,,,,,,,640.0,0.75,0.0206,0.4391,0.0005,
1895.0,368.74,0.84995,,,,,,,751.0,1.16,0.0312,0.6328,0.0007,
1900.0,368.651,0.84283,,,,,,,681.0,1.86,0.0505,1.0509,0.0012,
1905.0,368.829,0.8508399999999999,,,,,,,,,,,,
1910.0,368.74,0.82414,,,,,,,2853.0,2.16,0.0598,1.0884,0.0014,
1915.0,368.473,0.86152,,,,,,,2647.0,1.66,0.0463,0.779,0.0011,
1920.0,368.295,0.84639,,,,,,,,,,,,
1925.0,368.295,0.84283,,,,,,,,,,,,
1930.0,368.74,0.82681,,,,,,,1454.0,1.59,0.0459,0.8842,0.0011,
1935.0,367.85,0.8419399999999999,,,,,,,1065.0,1.21,0.033,0.6016,0.0008,
1940.0,367.761,0.82948,,,,,,,725.0,0.77,0.0213,0.3744,0.0005,
1945.0,367.761,0.83126,,,,,,,418.0,1.12,0.0308,0.498,0.0008,
1950.0,367.227,0.82058,,,,,,,117.0,1.13,0.0305,0.4332,0.0008,
1955.0,367.049,0.8223600000000001,,,,,,,240.0,1.86,0.0515,0.9231,0.0013,
1960.0,367.049,0.81791,,,,,,,187.0,1.97,0.0528,0.811,0.0013,
1965.0,367.227,0.81435,,,,,,,,,,,,
1970.0,366.515,0.82503,,,,,,,,,,,,
1975.0,367.494,0.82058,,,,,,,167.0,1.65,0.0424,0.6572,0.0011,
1980.0,366.871,0.8116800000000001,,,,,,,152.0,0.94,0.0239,0.4135,0.0006,
1985.0,366.2480000000001,0.80723,,,,,,,198.0,0.57,0.0131,0.236,0.0004,
1990.0,365.803,0.81524,,,,,,,240.0,0.84,0.0195,0.3249,0.0005,
1995.0,365.714,0.80367,,,,,,,255.0,1.96,0.0477,0.9319,0.0013,
2000.0,365.625,0.80189,,,,,,,229.0,1.94,0.0479,1.0314,0.0013,
2005.0,365.714,0.7992199999999999,,,,,,,197.0,1.25,0.0308,0.6489,0.0008,
2010.0,365.091,0.80634,,,,,,,179.0,0.77,0.019,0.4093,0.0005,
2015.0,364.913,0.80278,,,,,,,168.0,0.71,0.0185,0.3336,0.0005,
2020.0,364.379,0.78676,,,,,,,152.0,0.69,0.0174,0.3931,0.0005,
2025.0,364.379,0.77252,,,,,,,129.0,0.89,0.0221,0.4512,0.0006,
2030.0,363.578,0.78409,,,,,,,133.0,0.79,0.0211,0.4163,0.0006,
2035.0,363.845,0.7787499999999999,,,,,,,127.0,0.59,0.0155,0.2707,0.0004,
2040.0,363.133,0.77608,,,,,,,136.0,0.78,0.0205,0.3858,0.0005,
2045.0,362.5990000000001,0.7787499999999999,,,,,,,197.0,0.54,0.0142,0.2167,0.0004,
2050.0,362.688,0.7796399999999999,,,,,,,237.0,1.03,0.0277,0.472,0.0007,
2055.0,361.798,0.77608,,,,,,,271.0,2.18,0.0572,1.0515,0.0014,
2060.0,362.332,0.76985,,,,,,,265.0,2.02,0.0576,1.0018,0.0015,
2065.0,362.154,0.75561,,,,,,,512.0,1.98,0.0539,0.9723,0.0014,
2070.0,361.887,0.7680699999999999,,,,,,,418.0,1.26,0.0327,0.5934,0.0008,
2075.0,361.353,0.76184,,,,,,,,,,,,
2080.0,361.709,0.77074,,,,,,,,,,,,
2085.0,362.065,0.7662899999999999,,,,,,,,,,,,
2090.0,361.976,0.7600600000000001,,,,,,,262.0,1.07,0.0276,0.5365,0.0007,
2095.0,360.997,0.74938,,,,,,,224.0,0.72,0.0185,0.4303,0.0005,
2100.0,361.175,0.7467100000000001,,,,,,,185.0,1.29,0.034,0.6251,0.0009,
2105.0,360.819,0.73336,,,,,,,156.0,1.29,0.033,0.534,0.0009,
2110.0,361.086,0.7440399999999999,,,,,,,147.0,1.33,0.0321,0.608,0.0009,
2115.0,360.107,0.74137,,,,,,,105.0,1.71,0.0412,0.9123,0.0012,
2120.0,360.641,0.73336,,,,,,,88.0,0.44,0.0111,0.2041,0.0003,
2125.0,360.374,0.7209,,,,,,,79.0,0.27,0.0068,0.1374,0.0002,
2130.0,358.238,0.7209,,,,,,,75.0,0.23,0.0058,0.1076,0.0002,
2135.0,356.814,0.72713,,,,,,,60.0,0.8,0.0192,0.3585,0.0006,
2140.0,357.259,0.71734,,,,,,,49.0,0.66,0.0164,0.3432,0.0005,
2145.0,359.30600000000004,0.7128899999999999,,,,,,,39.0,0.33,0.0083,0.177,0.0002,
2150.0,355.212,0.7048800000000001,,,,,,,54.0,0.22,0.0055,0.1123,0.0002,
2155.0,354.322,0.70043,,,,,,,60.0,0.21,0.0052,0.1006,0.0001,
2160.0,354.322,0.71378,,,,,,,68.0,0.98,0.0238,0.5176,0.0007,
2165.0,353.966,0.70844,,,,,,,98.0,0.78,0.0192,0.406,0.0005,
2170.0,354.144,0.69509,,,,,,,550.0,0.76,0.0202,0.3702,0.0006,
2175.0,352.898,0.71111,,,,,,,491.0,1.55,0.0399,0.719,0.0012,
2180.0,353.432,0.68975,,,,,,,,,,,,
2185.0,353.61,0.67462,,,,,,,342.0,0.76,0.0195,0.3683,0.0006,
2190.0,353.699,0.68975,,,,,,,268.0,0.32,0.0081,0.1441,0.0002,
2195.0,351.207,0.68975,,,,,,,272.0,0.28,0.0071,0.1398,0.0002,
2200.0,350.94,0.69598,,,,,,,220.0,0.36,0.0092,0.1688,0.0003,
2205.0,350.851,0.67106,,,,,,,,,,,,
2210.0,350.673,0.67195,,,,,,,119.0,1.5,0.0402,0.8168,0.0011,
2215.0,350.94,0.67284,,,,,,,220.0,2.27,0.0604,1.173,0.0017,
2220.0,350.139,0.68619,,,,,,,178.0,1.26,0.0341,0.7518,0.001,
2225.0,350.584,0.67373,,,,,,,,,,,,
2230.0,349.961,0.6621600000000001,,,,,,,,,,,,
2235.0,350.762,0.6764,,,,,,,,,,,,
2240.0,350.851,0.67907,,,,,,,82.0,1.83,0.0482,0.7894,0.0014,
2245.0,350.851,0.6532600000000001,,,,,,,53.0,0.61,0.0167,0.336,0.0005,
2250.0,349.338,0.65593,,,,,,,,,,,,
2255.0,349.783,0.6594899999999999,,,,,,,,,,,,
2260.0,353.165,0.64347,,,,,,,55.0,1.49,0.0377,0.7024,0.0011,
2265.0,349.249,0.6408,,,,,,,44.0,0.68,0.0172,0.3455,0.0005,
2270.0,348.80400000000003,0.64258,,,,,,,31.0,0.17,0.0045,0.0744,0.0001,
2275.0,350.228,0.65237,,,,,,,28.0,0.21,0.0055,0.1011,0.0002,
2280.0,346.134,0.6514800000000001,,,,,,,33.0,0.17,0.0046,0.0834,0.0001,
2285.0,345.155,0.6399100000000001,,,,,,,37.0,0.19,0.0047,0.0858,0.0001,
2290.0,344.88800000000003,0.64436,,,,,,,247.0,0.6,0.0167,0.2445,0.0005,
2295.0,344.71000000000004,0.6408,,,,,,,212.0,0.71,0.0193,0.2626,0.0006,
2300.0,344.62100000000004,0.6292300000000001,,,,,,,,,,,,
2305.0,343.82000000000005,0.6372399999999999,,,,,,,,,,,,
2310.0,345.155,0.6283399999999999,,,,,,,,,,,,
2315.0,344.53200000000004,0.62478,,,,,,,,,,,,
2320.0,344.53200000000004,0.62389,,,,,,,,,,,,
2325.0,344.53200000000004,0.61944,,,,,,,,,,,,
2330.0,344.97700000000003,0.6141,,,,,,,204.0,1.28,0.0368,0.6333,0.0011,
2335.0,344.176,0.60431,,,,,,,,,,,,
2340.0,343.909,0.5962999999999999,,,,,,,162.0,2.33,0.0653,1.0866,0.0019,
2345.0,344.62100000000004,0.5838399999999999,,,,,,,126.0,1.34,0.0364,0.6316,0.0011,
2350.0,344.265,0.6052,,,,,,,71.0,0.82,0.0226,0.365,0.0007,
2355.0,343.197,0.5865100000000001,,,,,,,41.0,1.27,0.0354,0.676,0.001,
2360.0,343.375,0.5865100000000001,,,,,,,,,,,,
2365.0,344.265,0.5962999999999999,,,,,,,,,,,,
2370.0,344.53200000000004,0.5704899999999999,,,,,,,,,,,,
2375.0,345.244,0.56515,,,,,,,,,,,,
2380.0,345.155,0.5633699999999999,,,,,,,,,,,,
2385.0,345.956,0.57138,,,,,,,37.0,1.29,0.0437,0.583,0.0012,
2390.0,345.422,0.5696,,,,,,,33.0,1.18,0.0383,0.5488,0.0011,
2395.0,344.443,0.55536,,,,,,,26.0,1.56,0.0537,0.7678,0.0015,
2400.0,345.155,0.54557,,,,,,,,,,,,
2405.0,345.511,0.54913,,,,,,,,,,,,
2410.0,344.97700000000003,0.5482400000000001,,,,,,,,,,,,
2415.0,344.97700000000003,0.54913,,,,,,,,,,,,
2420.0,345.867,0.52866,,,,,,,,,,,,
2425.0,346.935,0.52955,,,,,,,,,,,,
2430.0,346.668,0.5322199999999999,,,,,,,,,,,,
2435.0,347.024,0.52688,,,,,,,,,,,,
2440.0,347.38,0.50107,,,,,,,,,,,,
2445.0,347.914,0.50908,,,,,,,,,,,,
2450.0,346.579,0.5099699999999999,,,,,,,,,,,,
2455.0,347.46900000000005,0.5073,,,,,,,,,,,,
2460.0,347.914,0.50285,,,,,,,,,,,,
2465.0,347.64700000000005,0.49484,,,,,,,,,,,,
2470.0,347.46900000000005,0.49573,,,,,,,,,,,,
2475.0,348.35900000000004,0.48149,,,,,,,,,,,,
2480.0,348.80400000000003,0.48861,,,,,,,,,,,,
2485.0,348.89300000000003,0.48238,,,,,,,,,,,,
2490.0,348.44800000000004,0.4743699999999999,,,,,,,,,,,,
2495.0,348.62600000000003,0.48238,,,,,,,,,,,,
2500.0,349.249,0.47348,,,,,,,,,,,,
2505.0,349.783,0.47259,,,,,,,,,,,,
2510.0,349.249,0.4743699999999999,,,,,,,11.0,0.65,0.0423,0.3252,0.0007,
2515.0,349.338,0.47348,,,,,,,9.0,0.92,0.06,0.3826,0.001,
2520.0,348.35900000000004,0.46013,,,,,,,,,,,,
2525.0,349.427,0.46369,,,,,,,,,,,,
2530.0,350.317,0.46636,,,,,,,,,,,,
2535.0,349.427,0.4628,,,,,,,,,,,,
2540.0,349.427,0.45479,,,,,,,,,,,,
2545.0,350.139,0.45746,,,,,,,,,,,,
2550.0,349.516,0.46903,,,,,,,,,,,,
2555.0,349.338,0.4485599999999999,,,,,,,,,,,,
2560.0,350.406,0.4485599999999999,,,,,,,347.0,0.28,0.02,0.1221,0.0003,
2565.0,349.872,0.44411,,,,,,,,,,,,
