Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
139,7.909642,0.506235859,0.0276449,340.945,0.208175512,0.001901858,8.54E-05,4.641004268
140,7.83136,0.509025192,0.027531541,340.975,0.208169981,0.001885901,8.28E-05,10.54949762
141,7.810731,0.518173334,0.027339758,341.084,0.208147905,0.001875851,7.83E-05,14.69711364
142,7.731786,0.539302563,0.027239901,341.15,0.208102309,0.00187468,7.55E-05,2.127835188
143,7.710322,0.551492233,0.027319145,341.176,0.208078422,0.00188657,7.51E-05,6.010280536
144,7.710292,0.539373755,0.027644463,341.224,0.208109704,0.001912106,7.75E-05,14.4244784
145,7.552655,0.530089347,0.02766253,341.268,0.208125825,0.001920275,8.18E-05,21.26342542
146,7.509041,0.527386544,0.027456026,341.23,0.208126213,0.001902348,8.42E-05,11.09626032
147,7.4315,0.542531533,0.027523974,341.212,0.208100483,0.00189132,8.47E-05,6.887657098
148,7.409853,0.572527131,0.027566414,341.179,0.2080405,0.001897246,8.51E-05,19.82308241
149,7.331099,0.562363665,0.027060076,341.145,0.208034573,0.001920029,8.65E-05,24.44110006
150,7.309167,0.550954741,0.027312295,341.173,0.20806122,0.001950273,8.88E-05,10.33124688
151,7.309082,0.540136925,0.027340026,341.215,0.208084211,0.001946557,9.13E-05,6.392081655
152,7.230313,0.54306642,0.027375075,341.273,0.208084417,0.001926653,8.96E-05,8.538308201
153,7.208634,0.570416052,0.027915275,341.23,0.208056185,0.001908769,8.65E-05,11.62270747
154,7.208631,0.583587151,0.027466403,341.219,0.20801196,0.001908304,8.44E-05,
155,7.131252,0.5655389,0.027308693,341.283,0.208038151,0.001925617,8.44E-05,-4.952275097
156,7.031333,0.532403942,0.02718582,341.309,0.208095593,0.001945988,8.63E-05,-2.751620233
157,7.009509,0.516446074,0.027299672,341.26,0.208133579,0.001936329,8.89E-05,-0.620823887
158,6.930426,0.524735879,0.027760282,341.102,0.208138658,0.001916503,8.87E-05,-9.957438473
159,6.983142,0.542337642,0.027751092,341.063,0.208105838,0.001905955,8.74E-05,
160,6.929127,0.566347091,0.027994022,341.063,0.208068202,0.001904921,8.66E-05,-1.0696439
161,6.830182,0.528710456,0.027142173,341.006,0.208107165,0.001916944,8.71E-05,-4.915715101
162,6.805484,0.505355795,0.027442602,340.948,0.208163573,0.001924681,8.97E-05,-2.889182867
163,6.807835,0.489217787,0.027135619,340.84,0.208187341,0.001909381,9.21E-05,-3.643159868
164,6.731453,0.496296406,0.027468556,340.751,0.208191733,0.001878215,9.19E-05,-6.170352531
165,6.709867,0.516644014,0.027694096,340.667,0.208164391,0.001853846,9.16E-05,-0.920037761
166,6.709897,0.521938865,0.027668459,340.612,0.208154464,0.001843748,9.30E-05,0.102672314
167,6.709929,0.487821961,0.027402677,340.557,0.208210474,0.001852199,9.60E-05,-0.281098874
168,6.631193,0.46324684,0.027640441,340.485,0.208266388,0.00185323,0.000100547,0.483748958
169,6.609577,0.446674519,0.027514377,340.407,0.208300671,0.001823197,0.000103661,1.285684142
170,6.530858,0.45055464,0.027672167,340.281,0.208304189,0.001792641,0.000104305,-0.464195842
171,6.509118,0.468362326,0.027500622,340.23,0.208266628,0.001772105,0.000105404,-2.538375757
172,6.429804,0.471020848,0.027837761,340.181,0.208273965,0.00176334,0.000107213,-2.218365702
173,6.408708,0.437698271,0.027321316,340.063,0.208320057,0.001776469,0.000110047,-2.979814964
174,6.331224,0.4111918,0.027135313,339.995,0.208368149,0.001768879,0.000114327,-3.662241722
175,6.309659,0.409986465,0.027745442,339.944,0.208395145,0.001736062,0.000116357,-0.067025669
176,6.309706,0.410940017,0.027119465,339.937,0.208380192,0.001708901,0.000115785,-0.070338384
177,6.309821,0.440344345,0.027426982,339.928,0.208334027,0.001691512,0.000115378,0.808786077
178,6.230832,0.444331755,0.027558622,339.895,0.208330756,0.001687339,0.000116475,0.169208555
179,6.208835,0.410190863,0.027082023,339.857,0.2083824,0.001694146,0.000119391,0.445742377
180,6.130241,0.404293891,0.027695037,339.78,0.208414737,0.001676961,0.000123992,-0.668145813
181,6.108463,0.402532625,0.027873704,339.714,0.208428959,0.001646027,0.000126638,0.061190647
182,6.108543,0.410259933,0.027653391,339.678,0.208412992,0.001617682,0.000126796,-0.102995345
183,6.108592,0.434942899,0.028210576,339.648,0.208383035,0.001605883,0.000127411,-0.664329452
184,6.108391,0.426389528,0.02819623,339.545,0.208397893,0.001609787,0.000129389,1.345297323
185,6.029237,0.398600741,0.028276242,339.477,0.208448786,0.001631176,0.000133435,-10.93952593
186,6.007816,0.374093535,0.027474429,339.39,0.208476128,0.001620978,0.000137436,
187,6.005619,0.384464625,0.028027172,339.371,0.208474832,0.001598028,0.000138806,-0.231029692
