Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
204,15.841567,0.090855598,0.027103988,312.695,0.209191115,0.000922111,0.000261399,0.32246288
205,15.821709,0.092315685,0.027528982,312.686,0.209193067,0.000909659,0.000263093,0.297551952
206,15.741071,0.105622128,0.027282564,312.703,0.209166502,0.000900758,0.000262893,0.254771048
207,15.721597,0.134210982,0.027099262,312.717,0.209107833,0.000897627,0.000262412,0.260977516
208,15.721609,0.129149781,0.026803839,312.746,0.209112593,0.000910223,0.000262381,0.294285263
209,15.715179,0.10925502,0.027247374,312.765,0.209151511,0.000934504,0.000263796,0.312389931
210,15.639494,0.104977099,0.027216826,312.789,0.209158093,0.000938903,0.000266392,0.253359701
211,15.622121,0.110608223,0.027238487,312.799,0.209150631,0.000922882,0.000265269,0.243316125
212,15.530014,0.124271091,0.026976971,312.832,0.20912405,0.000908963,0.000263715,0.225147436
213,15.440071,0.145719347,0.026959503,312.844,0.209081152,0.000905857,0.000262563,0.245753079
214,15.422225,0.133561355,0.026693728,312.873,0.209099833,0.000921285,0.000263121,0.233339696
215,15.340838,0.113667808,0.02705907,312.87,0.20913727,0.000949424,0.000265559,0.249576752
216,15.323067,0.104006315,0.026933447,312.886,0.209155512,0.000946349,0.000268628,0.221819267
217,15.323957,0.110438914,0.026954436,312.924,0.209147231,0.000924984,0.000268024,0.215933857
218,15.242256,0.136191634,0.026863835,312.937,0.209095686,0.000918289,0.000266393,0.227797556
219,15.139608,0.154287187,0.027022914,312.925,0.209059341,0.000924311,0.000266024,0.253278464
220,15.119819,0.13667541,0.026822629,312.961,0.209088513,0.00094502,0.00026684,0.266680938
221,15.119721,0.117416838,0.026964016,312.978,0.209123562,0.000968545,0.000269145,0.222871756
222,15.119879,0.111226278,0.026883273,312.995,0.209137319,0.000957601,0.000270551,0.213476825
223,15.039616,0.117182033,0.026384827,312.989,0.20912399,0.0009444,0.000268734,0.213265608
224,15.019712,0.133915318,0.02676806,312.991,0.209095063,0.000937843,0.000267002,0.203905683
225,14.939544,0.14169686,0.026883439,313.021,0.209080401,0.000939719,0.000265616,0.180009918
226,14.91978,0.129519487,0.026713582,313.02,0.209098918,0.00096212,0.000265712,0.263491066
227,14.839384,0.113513652,0.02661061,313.013,0.209126524,0.000982036,0.000266542,0.187554384
228,14.739328,0.11645462,0.026613557,313.023,0.209122747,0.000968919,0.000267902,0.168861737
229,14.801792,0.135998218,0.026532406,313.045,0.209085715,0.000951576,0.000266154,0.234670548
230,14.820761,0.162736602,0.026700027,313.087,0.209033164,0.000950725,0.000264373,0.180576035
231,14.739168,0.171395782,0.026700698,313.095,0.209014076,0.000957524,0.000263859,0.142123597
232,14.720463,0.155100585,0.026940451,313.087,0.20904455,0.000983996,0.000265078,0.172869497
233,14.720529,0.146576247,0.026861877,313.088,0.209058332,0.000993928,0.000267036,0.175520587
234,14.640948,0.147243219,0.026598661,313.115,0.209057427,0.000977863,0.000266794,0.147832673
235,14.621411,0.167898334,0.026524349,313.136,0.209018708,0.000958915,0.000263817,0.136501266
236,14.540289,0.187610581,0.026738746,313.173,0.208983029,0.000953093,0.000261239,0.135560892
237,14.521183,0.18254019,0.026745427,313.221,0.208991451,0.000964228,0.000260601,0.139250075
238,14.439941,0.161497569,0.026805591,313.24,0.209030366,0.000985732,0.000262448,0.140026275
239,14.421056,0.138791988,0.026390258,313.245,0.209069397,0.000995703,0.000265384,0.120738107
240,14.340021,0.137621468,0.026354998,313.214,0.209074154,0.000983923,0.000264706,0.141110753
241,14.239284,0.155848978,0.026809166,313.181,0.209047468,0.000960328,0.000262033,0.129156677
242,14.220921,0.186290849,0.026802127,313.185,0.208987329,0.000953957,0.000258757,0.116490638
243,14.220551,0.177436003,0.026400291,313.186,0.208998442,0.00096381,0.000257209,0.130246997
244,14.214476,0.156789944,0.026522145,313.205,0.20903635,0.000993382,0.000258512,0.109674747
245,14.139783,0.146434975,0.026669303,313.197,0.209057609,0.000999554,0.000260285,0.115147446
